text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
This study is part of the author,11,Calibri,,32,32
’,11,Times New Roman,,1,1
"s work with the Satellite Observations Working Group (Otarola et al.,",11,Calibri,,69,69
2020). Most of the SOWG members record observations made through spectral filters. The visual,11,Calibri,,93,93
magnitude results in this paper characterize satellite brightness across all visible wavelengths and,11,Calibri,,100,100
complement the color-filtered photometry being carried out by other members of the SOWG.,11,Calibri,,88,88
2. Magnitudes and phase angles,11,Calibri,,30,30
Visual,11,Calibri,Italic,6,6
"magnitudes represent satellite brightness in combined blue, green and red light with an effective",11,Calibri,,97,97
wavelength in green. The band-pass sensitivity is centered near 0.6 micron and its width is about 0.4,11,Calibri,,101,101
micron. Visual magnitudes are a close match to the V-band of the Johnson-Cousins photometric system,11,Calibri,,99,99
although the bandwidth of V is narrower.,11,Calibri,,40,40
The,11,Calibri,,3,3
apparent,11,Calibri,Italic,8,8
,11,Calibri,,0,0
magnitude,11,Calibri,Italic,9,9
is that recorded by a sensor after correction for atmospheric extinction. An,11,Calibri,,76,76
analogy to the absolute magnitude of astronomers is the,11,Calibri,,55,55
1000-km,11,Calibri,Italic,7,7
,11,Calibri,,0,0
magnitude,11,Calibri,Italic,9,9
used by the satellite,11,Calibri,,21,21
community. The 1000-km magnitude is an adjustment of apparent brightness to that standard distance,11,Calibri,,98,98
which allows for comparisons between multiple satellite constellations at different altitudes.,11,Calibri,,94,94
"Finally, there is a",11,Calibri,,19,19
standard magnitude,11,Calibri,Italic,18,18
that is intended to account for the illumination phase angle which,11,Calibri,,66,66
is measured at the satellite between the Sun and the observer. In principle the standard magnitude,11,Calibri,,98,98
gives the brightness of a half-illuminated satellite at 1000 km distance. The adjustment between the,11,Calibri,,100,100
"1000-km magnitude and the standard magnitude is given in Equation 1,",11,Calibri,,68,68
C = 2.5 * log10 ( 0.5 + 0.5 cos B ) + 0.753,11,Calibri,,43,43
Equation 1,11,Calibri,,10,10
2,11,Calibri,,1,1
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
where,11,Calibri,,5,5
C,11,Calibri,Italic,1,1
is the correction to be added. For an observer at phase angle,11,Calibri,,61,61
B,11,Calibri,Italic,1,1
the term inside the parentheses,11,Calibri,,31,31
represents the fraction of a spherical object that is illuminated by the Sun. The value 0.753 sets the,11,Calibri,,102,102
correction to zero for a satellite at,11,Calibri,,37,37
B,11,Calibri,Italic,1,1
= 90,11,Calibri,,4,4
O,6,Calibri,,1,1
. In practice the standard magnitude is of limited value for,11,Calibri,,60,60
Starlink satellites because they are not shaped like spheres.,11,Calibri,,61,61
A potentially useful approach for Starlink is to derive an empirical phase function by determining a least-,11,Calibri,,107,107
squares fit between the 1000-km magnitudes and their phase angles. An empirical fit for VisorSat,11,Calibri,,96,96
magnitudes is presented later in this paper.,11,Calibri,,44,44
The SOWG generally employs the Minnaert (1941) bidirectional reflectance function to process,11,Calibri,,92,92
"observed magnitudes. Other formalisms can be used, too. Cole (2020) developed a physical model for",11,Calibri,,98,98
VisorSats that includes its solar array.,11,Calibri,,40,40
3. Starlink satellites and their orbits,11,Calibri,,39,39
"The orbital characteristics of Starlink satellites along with their physical size, shape, attitude (that is,",11,Calibri,,108,108
their orientation in space) and reflective properties determine their brightness. Spacing between the,11,Calibri,,101,101
observer and the satellite affects brightness according to the inverse square of the distance. SpaceX,11,Calibri,,101,101
"plans to distribute Starlink satellites into several orbital 'shells' of different altitudes and, thus, different",11,Calibri,,113,113
distances. To date all satellites have been assigned to the 550 km altitude shell.,11,Calibri,,82,82
Starlink satellites are launched in batches of about 60 at a time on a single rocket. They are initially,11,Calibri,,104,104
injected into lower altitude orbits where they reside until precession advances them to the desired,11,Calibri,,99,99
celestial plane. Then they ascend to their final orbital altitude in groups of about 20 where they are,11,Calibri,,102,102
spaced apart by 5 minutes of time and orbit the Earth in 95 minutes. These groups of 20 may be,11,Calibri,,94,94
observed from one location on a single night.,11,Calibri,,45,45
The satellites themselves consist of a flat-panel shaped bus and a large attached solar array. The flat,11,Calibri,,103,103
panel is nominally oriented perpendicular to the nadir direction and the solar panel is positioned to,11,Calibri,,101,101
intercept sunlight. The bus appears to have both diffusive and specularly reflective surfaces.,11,Calibri,,94,94
3,11,Calibri,,1,1
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
Starlink-1436 was the first VisorSat-design satellite to be launched. In this model a Sun shade was added,11,Calibri,,105,105
to the bus in order to reduce the amount of sunlight reflected from the nadir side toward observers on,11,Calibri,,102,102
the Earth's surface. That initial VisorSat was orbited on 2020 June 4 on the seventh operational Starlink,11,Calibri,,105,105
launch designated L7. Beginning with the L9 launch of 2020 August 7 all Starlink satellites have been,11,Calibri,,101,101
VisorSats.,11,Calibri,,10,10
4. Observation and data processing,11,Calibri,,34,34
"The magnitudes analyzed in this paper are visual as defined in Section 2. That is, they represent the",11,Calibri,,101,101
"brightness of Starlink satellites in combined red, green and blue colors with an effective wavelength",11,Calibri,,101,101
near 0.6 micron.,11,Calibri,,16,16
The data come from three sources. Two of them are experienced visual observers using binoculars. J.,11,Calibri,,99,99
Respler records satellite magnitudes from coordinates 40,11,Calibri,,56,56
O,6,Calibri,,1,1
north and 74,11,Calibri,,12,12
O,6,Calibri,,1,1
west while the author,11,Calibri,,21,21
observes from 39,11,Calibri,,16,16
O,6,Calibri,,1,1
north and 77,11,Calibri,,12,12
O,6,Calibri,,1,1
west. Satellite brightness is determined by comparison with nearby,11,Calibri,,66,66
stars of known magnitudes using interpolation. The observers aim to achieve magnitudes that are,11,Calibri,,95,95
accurate to about 0.2 magnitudes. Each apparent magnitude is converted to a 1000-km magnitude,11,Calibri,,93,93
based on the satellite range at the time of observation. An associated phase angle is determined from,11,Calibri,,101,101
"the positions of the satellite, Sun and observer.",11,Calibri,,49,49
On 7 occasions out of 290 binocular observations the satellite was too faint to be seen. Since the limiting,11,Calibri,,107,107
"magnitude is usually about 8 and few satellites are close to that limit, the value 8.5 was assigned for",11,Calibri,,103,103
those 7 observations. Figure 1 illustrates the distribution of apparent magnitudes.,11,Calibri,,83,83
The third source of data is the Mini-MegaTORTORA (MMT) automated observatory (Karpov et al. 2015),11,Calibri,,97,97
in Russia at 44,11,Calibri,,15,15
O,6,Calibri,,1,1
north and 41,11,Calibri,,12,12
O,6,Calibri,,1,1
east. Each of the 9 MMT channels consists of a 71 mm diameter f/1.2 lens,11,Calibri,,72,72
and a 2160 x 2560 sCMOS detector. Unfiltered MMT magnitudes are within 0.1 magnitude of the,11,Calibri,,91,91
Johnson-Cousins V band-pass for objects with small B-V color indices according to a color transformation,11,Calibri,,104,104
formula kindly provided by S. Karpov (private communication). Mallama (2020a) found MMT,11,Calibri,,87,87
magnitudes to be consistent with those of visual observers.,11,Calibri,,59,59
The online MMT database lists standard magnitudes which include the phase angle correction for a,11,Calibri,,96,96
spherical body described in Section 2. Since Starlink satellites are not spherical the correction indicated,11,Calibri,,107,107
4,11,Calibri,,1,1
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
by Equation 1 is removed in order to give the 1000-km magnitude for the purpose of this study. When a,11,Calibri,,101,101
satellite is recorded simultaneously by two separate MMT channels the magnitudes may differ by 0.1 -,11,Calibri,,100,100
0.2 magnitude which suggests that accuracy is of that order.,11,Calibri,,60,60
"Figure 1. Histogram of apparent VisorSat magnitudes recorded by the visual observers. Also 
shown are the assigned magnitudes where the satellites were too faint to be seen, along with 
apparent magnitudes for original-design Starlink satellites.",9,Calibri,,246,93
,11,Calibri,,0,0
Starlink satellites spend the great majority of their lifetime in orbit at the 550 km operational altitude.,11,Calibri,,107,107
"Furthermore, SpaceX (2020) indicates that they adjust the configuration of the solar panel differently",11,Calibri,,102,102
"during the ascent and the operational phases. Therefore, only observations of satellites at the",11,Calibri,,95,95
"operational altitude were selected for the analysis in the next section, while observations of satellites at",11,Calibri,,108,108
lower altitudes are addressed later. Measurements taken when the satellite was in the Earth's,11,Calibri,,93,93
penumbral shadow were not used. Each of the 430 observations used in Section 5 sampled a different,11,Calibri,,98,98
satellite pass. The data are listed in the Appendix A.,11,Calibri,,54,54
5,11,Calibri,,1,1
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
5. Brightness characterization,11,Calibri,,30,30
The mean 1000-km magnitude for satellites at the 550 km operational altitude is 7.22 +/- 0.04 and the,11,Calibri,,101,101
standard deviation of the individual magnitudes is 0.85. The median magnitude is somewhat fainter at,11,Calibri,,100,100
7.36 indicating that the mean is skewed by a few very bright observations. The mean adjusted to a range,11,Calibri,,103,103
of 550 km gives magnitude 5.92 which is an indication of VisorSat brightness at zenith.,11,Calibri,,87,87
Figure 2 shows the magnitudes plotted as a function of phase angle. The linear and quadratic fits,11,Calibri,,97,97
"indicate that the satellites are brighter at small phase angles as expected. However, the standard",11,Calibri,,98,98
deviation remains at 0.085 after the linear fit is applied and it only reduces to 0.084 for the quadratic fit.,11,Calibri,,110,110
So phase functions are of little practical value in predicting satellite brightness. The best fitting,11,Calibri,,101,101
equations are given in Table 1.,11,Calibri,,31,31
Figure 2. The phase function with linear and quadratic least-squares fits.,9,Calibri,,74,74
,11,Calibri,,0,0
6,11,Calibri,,1,1
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
Observations of original-design Starlink satellites also evidenced large observed scatter with little,11,Calibri,,101,101
reduction from modeling. Otarola et al. (2020) determined a standard deviations of 0.75 magnitude for,11,Calibri,,101,101
POMENIS V-band photometry of satellites above 550 km before normalization techniques were applied,11,Calibri,,97,97
"and that only reduced to 0.69 afterward. Likewise, Mallama (2020a) derived 0.67 for 1000-km original-",11,Calibri,,101,101
design Starlink magnitudes and 0.65 after a linear phase angle correction was applied.,11,Calibri,,86,86
Table 1. Phase Functions,11,Calibri,,24,24
Linear       M,11,Courier New,,14,14
V,6,Courier New,,1,1
"= 6.809 + 0.00495 * P  
Quadratic    M",11,Courier New,,38,23
V,6,Courier New,,1,1
= 5.732 + 0.03352 * P - 0.000177 * P,11,Courier New,,36,36
2,9,Courier New,,1,1
,11,Courier New,,0,0
M,11,Courier New,,1,1
V,6,Courier New,,1,1
= visual magnitude,11,Courier New,,18,18
P = phase angle in degrees,11,Courier New,,26,26
The large dispersion values are expected. Visual observers have often noticed that Starlink satellites,11,Calibri,,102,102
viewed in succession with nearly identical satellite-Sun-observer geometries can vary widely in,11,Calibri,,95,95
"brightness. For example, J. Respler wrote",11,Calibri,,41,41
“,11,Times New Roman,,1,1
there were 4 pairs [of satellites] with second following first by,11,Calibri,,65,65
several seconds. In each case the first was mag 4-6. The second was 2-3 mags brighter,11,Calibri,,85,85
”,11,Times New Roman,,1,1
,11,Calibri,,0,0
(http://www.satobs.org/seesat/Mar-2020/0126.html).,11,Calibri,,50,50
"Additionally, MMT light curves demonstrate substantial and seemingly erratic magnitude changes as",11,Calibri,,97,97
illustrated in Figure 3. The large brightness variations seen by visual observers and recorded by MMT are,11,Calibri,,105,105
"probably due to satellite attitudes. Thus, accurate prediction of the brightness of any given satellite at",11,Calibri,,106,106
any given time may remain a difficult problem to solve.,11,Calibri,,55,55
7,11,Calibri,,1,1
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
"Figure 3. MMT light curve of Starlink-1549 recorded on 2020 November 27. The large brightness 
surge is not explained by the phase angles of the observations.",9,Calibri,,158,94
,11,Calibri,,0,0
,11,Calibri,,0,0
Two other independent variables besides phase angle have been examined. Figure 4 shows magnitudes,11,Calibri,,97,97
"plotted versus calendar days. Meanwhile, Figure 5 shows magnitudes versus days elapsed since a",11,Calibri,,94,94
satellite reached the 550 km operational altitude. Both of these functions seem to indicate dimming,11,Calibri,,99,99
over time and these effects may be aliasing. The best fit to the calendar day plot indicates a fading of,11,Calibri,,104,104
0.52 magnitude between day 236 and 363 of calendar year 2020. The power law fitted to the,11,Calibri,,89,89
magnitudes in Figure 5 suggests about half a magnitude of fading shortly after the satellites attain 550,11,Calibri,,104,104
km altitude.,11,Calibri,,12,12
8,11,Calibri,,1,1
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
Figure 4. Brightness as a function of time.,9,Calibri,,43,43
,11,Calibri,,0,0
,11,Calibri,,0,0
Figure 5. Brightness versus time after reaching 550 km altitude fitted with a power law.,9,Calibri,,88,88
9,11,Calibri,,1,1
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Courier New,,0,0
,11,Courier New,,0,0
6. Comparison with original-design Starlink and with OneWeb,11,Calibri,,59,59
There are several hundred original-design Starlink satellites in orbit. The mean VisorSat magnitude,11,Calibri,,99,99
reported in the previous section is 1.29 fainter than that of the original-design satellites as reported by,11,Calibri,,107,107
"Mallama (2020a). Thus, VisorSats average 31% as bright as their predecessors.",11,Calibri,,77,77
OneWeb satellites are another constellation being launched in great numbers. These spacecraft have,11,Calibri,,98,98
large solar arrays on long support arms and dish-like antennas on shorter arms. Their operational,11,Calibri,,97,97
"altitude of 1,200 km is more than twice that of Starlink. Mallama (2020b) determined a mean 1000-km",11,Calibri,,99,99
magnitude of 7.18 +/-0.03 for OneWeb based on MMT observations. An analysis of visual binocular,11,Calibri,,95,95
observations which were reported at a later time (satobs.org/seesat/Dec-2020/0072.html) gave results,11,Calibri,,100,100
"that are consistent with those from MMT. The 1000-km value adjusted to the nominal 1,200 km altitude",11,Calibri,,100,100
"of a OneWeb satellite in orbit corresponds to magnitude 7.58. Thus, VisorSats satellites are",11,Calibri,,92,92
approximately the same brightness as OneWeb at a common distance but they are much brighter than,11,Calibri,,96,96
OneWeb at their respective operational altitudes. Table 2 summarizes these comparisons.,11,Calibri,,87,87
Table 2. Magnitude comparisons,11,Calibri,,30,30
Satellite              1000-km    Operational    Uncertainty,11,Courier New,Bold,60,60
Altitude,11,Courier New,Bold,8,8
VisorSat                7.22          5.92         +/-0.04,11,Courier New,Bold,58,58
Original Starlink       5.93          4.63         +/-0.02,11,Courier New,Bold,58,58
OneWeb                  7.18          7.58         +/-0.03,11,Courier New,Bold,58,58
7. Limitations of this study,11,Calibri,,28,28
Several factors place limits on the accuracy and the general applicability of the results in this paper. First,11,Calibri,,110,110
is the geographic distribution of the three data sources noted in Section 3. The MMT is located in Russia,11,Calibri,,105,105
and the two visual observers are located in the eastern United States. If spacecraft attitude is being,11,Calibri,,102,102
adjusted geographically for operational reasons then the results presented here may not be,11,Calibri,,90,90
"representative of other regions. Furthermore, the Sun's varying declination throughout the year may",11,Calibri,,99,99
10,11,Calibri,,2,2
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
affect satellite brightness in a complicated way that depends on a combination of season and,11,Calibri,,92,92
geographic location.,11,Calibri,,20,20
Another limiting factor is the short time span of the observations which begins in 2020 August and ends,11,Calibri,,103,103
"in December. Since spacecraft attitude can be actively controlled, the observed magnitudes during this",11,Calibri,,102,102
period may not reflect those at later times.,11,Calibri,,44,44
"Lastly, the MMT standard magnitudes and phase angles used in the analysis are averages of those for",11,Calibri,,99,99
each satellite track. The magnitudes were copied from the MMT database while the phase angles were,11,Calibri,,98,98
estimated by eye from track plots. The estimated phase angles are accurate to about 1 degree. A more,11,Calibri,,100,100
rigorous (and time consuming) approach would be to associate every magnitude in every track with its,11,Calibri,,100,100
corresponding phase angle.,11,Calibri,,26,26
8. Lower altitude observations and flaring,11,Calibri,,42,42
Besides the data already discussed the author measured 22 magnitudes of VisorSats that were below,11,Calibri,,97,97
the operational altitude. The mean 1000-km magnitude was 7.54 +/-0.03 and the mean altitude was 417,11,Calibri,,99,99
"km. Thus, the satellites were not especially bright in an absolute sense although their mean apparent",11,Calibri,,101,101
brightness was rather high at magnitude 5.65. The observations are listed in Appendix B.,11,Calibri,,88,88
The original Starlink satellites were observed to flare in brightness by up to 10 magnitudes on several,11,Calibri,,103,103
occasions in 2020 April (Mallama 2020a). These reports were posted on the SeeSat-L mailing list at,11,Calibri,,98,98
"http://www.satobs.org. However, there have been no further reports of extreme flaring events for",11,Calibri,,96,96
original or VisorSat Starlink satellites since that time.,11,Calibri,,57,57
9. Conclusions,11,Calibri,,14,14
Magnitudes of VisorSat satellites at their 550 km altitude measured by the MMT automated observatory,11,Calibri,,100,100
in Russia and by two visual observers in the United States are analyzed. The main conclusion is that the,11,Calibri,,104,104
mean of 430 visual magnitudes adjusted to a 550 km range is 5.92 +/-0.04. This is their characteristic,11,Calibri,,102,102
brightness when seen at zenith. VisorSats average 1.29 magnitudes fainter than the original-design,11,Calibri,,98,98
"Starlink satellites. Thus, VisorSats are 31% as bright as their predecessors.",11,Calibri,,77,77
11,11,Calibri,,2,2
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
The following findings are also discussed. There is some indication of a modest brightness decline after,11,Calibri,,104,104
the first few days of a satellite at 550 km and there may have been a general dimming over time in year,11,Calibri,,103,103
2020. Satellites below the operational altitude are not especially bright in an absolute sense but their,11,Calibri,,104,104
apparent brightness is high. No extremely bright flaring of VisorSats has been reported since 2020 April.,11,Calibri,,105,105
References,11,Calibri,,10,10
"Cole, R.E. 2020. A sky brightness model for the Starlink ""Visorsat"" spacecraft. Research Note of the AAS.",11,Calibri,,105,105
https://iopscience.iop.org/article/10.3847/2515-5172/abc0e9.,11,Calibri,,60,60
"Gallozzi, S., Scardia, M., and Maris, M. 2020. Concerns about ground based astronomical observations: a",11,Calibri,,103,103
step to safeguard the astronomical sky. https://arxiv.org/pdf/2001.10952.pdf.,11,Calibri,,77,77
"Hainaut, O.R., and Williams, A.P. 2020. Impact of satellite constellations on astronomical observations",11,Calibri,,103,103
with ESO telescopes in the visible and infrared domains.,11,Calibri,,56,56
Astron. Astrophys.,11,Calibri,Italic,18,18
"manuscript no. SatConst. 
https://arxiv.org/abs/2003.019pdf.",11,Calibri,,60,34
"Karpov, S., Katkova, E., Beskin, G., Biryukov, A., Bondar, S., Davydov, E., Perkov, A. and Sasyuk, V. 2015. 
Massive photometry of low-altitude artificial satellites on minimegaTORTORA. Fourth Workshop on 
Robotic Autonomous Observatories. RevMexAA.",11,Calibri,,249,108
"Mallama, A. 2020a. Starlink satellite brightness before VisorSat. https://arxiv.org/abs/2006.08422.",11,Calibri,,99,99
"Mallama, A. 2020b. The brightness of OneWeb satellites. https://arxiv.org/abs/2012.05100.",11,Calibri,,89,89
"Minnaert, M. 1941. The reciprocity principle in lunar photometry. The Astrophysical Journal, 93  403.",11,Calibri,,101,101
10.1086/144279.,11,Calibri,,15,15
"McDowell, J. 2020.",11,Calibri,,18,18
The low Earth orbit satellite population and impacts of the SpaceX Starlink,11,Times New Roman,,75,75
constellation.,11,Times New Roman,,14,14
ApJ Let,11,Times New Roman,Italic,7,7
", 892, L36 and   https://arxiv.org/abs/2003.07446",11,Times New Roman,,49,49
.,11,Calibri,,1,1
"Otarola, A. (chairman) and Allen, L., Pearce, E., Krantz, H.R., Storrie-Lombardi, L.,  Tregloan-Reed, J, 
Unda-Sanzana, E., Walker, C. and Zamora, O. 2020. Draft Report of the Satellite Observations 
Working Group commissioned by the United Nations, Spain and the International Astronomical 
Union as the Workshop on Dark and Quiet Skies for Science and Society. 
https://owncloud.iac.es/index.php/s/WcdR7Z8GeqfRWxG#pdfviewer.",11,Calibri,,426,105
"SpaceX 2020. Starlink Discussion National Academy of Sciences April 28, 2020.",11,Calibri,,77,77
https://www.spacex.com/updates/starlink-update-04-28-2020/,11,Calibri,,58,58
"Tregloan-Reed, J, Otarola, A., Ortiz, E., Molina, V., Anais, J., Gonzalez, R., Colque, J.P. and Unda-Sanza, E.",11,Calibri,,110,110
2020. First observations and magnitude measurement of SpaceX's Darksat.,11,Calibri,,71,71
Astron. Astrophys,11,Calibri,Italic,17,17
"., 
manuscript no. Darksat_Letter_arXiv_submission_V2. https://arxiv.org/pdf/2003.07251.pdf.",11,Calibri,,92,88
12,11,Calibri,,2,2
"Tyson, J.A., Ivezić, Ž., Bradshaw, A., Rawls, M.L., Xin, B., Yoachim, P., Parejko, J., Greene, J., Sholl, M., 
Abbott, T.M.C., and Polin, D. (2020). Mitigation of LEO satellite brightness and trail  effects on the 
Rubin Observatory LSST. arXiv e-prints, arXiv:2006.12417.",11,Calibri,,272,110
"Walker, C., Hall, J., Allen, L., Green, R., Seitzer, P., Tyson, T., Bauer, A., Krafton, K., Lowenthal,  J., Parriott,",11,Calibri,,117,117
"J., Puxley, P., Abbott, T., Bakos, G., Barentine, J., Bassa, C., Blakeslee, J., Bradshaw,  A., Cooke, J., 
Devost, D., Galadí-Enríquez, D., Haase, F., Hainaut, O., Heathcote, S., Jah, M.,  Krantz, H., Kucharski, 
D., McDowell, J.loan-Reed, J., Wainscoat, R.,  Williams, A., and Yoachim, P. (2020). Impact of satellite 
constellations on optical astronomy and  recommendations toward mitigations. Bulletin of the 
Astronomical Society, 52(2), 0206. 10.3847/25c2cfeb.346793b8.",11,Calibri,,474,106
Summary of 550 km magnitudes,11,Arial,,28,28
"'Cal. Day' is the day number of year 2020.   
'Ops. Days' is the time since attaining the 550km operational altitude.",11,Arial,,117,71
,6,Arial,,0,0
Red entries indicate 'not seen' where apparent magnitude is assigned as 8.5,11,Arial,,75,75
,6,Arial,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
Appendix A.,11,Calibri,,11,11
,6,Arial,,0,0
"Starlink 

Sat # 


1436 
1436 
1581 
1526 
1584 
1523 
1576 
1580 
1591 
1534 
1544",11,Arial,,84,9
"1565 
1560 
1556 
1557 
1567 
1558 
1569 
1555 
1582 
1522 
1581 
1584",11,Arial,,70,5
,11,Calibri,,0,0
,6,Arial,,0,0
,11,Arial,,0,0
,11,Arial,,0,0
Source,11,Arial,,6,6
,11,Calibri,,0,0
,6,Arial,,0,0
"Cal.  Ops.  Phase  1000-km 
Day  Days  Angle  Magnitude 

238 
240 
250 
250 
250 
250 
250 
250 
250 
250 
250",11,Arial,,111,28
"250 
250 
250 
250 
250 
250 
250 
250 
250 
250 
250 
251",11,Arial,,58,4
,11,Calibri,,0,0
"71 
86 
75 
75 
74 
73 
73 
72 
71 
69 
69",11,Arial,,42,3
"68 
67 
94 
100 
94 
104 
106 
116 
120 
124 
123 
70",11,Arial,,53,4
"10 
12 
5 
6 
6 
6 
6 
6 
6 
6 
6",11,Arial,,33,3
"6 
6 
6 
6 
6 
6 
6 
6 
6 
6 
5 
7",11,Arial,,34,2
"7.02  Mallama 
7.96 
7.47 
7.52 
7.61 
7.01 
6.13 
7.45 
6.56 
6.79 
6.31",11,Arial,,73,14
"4.93 
5.23 
6.95 
7.06 
7.31 
7.31 
7.42 
6.49 
6.01 
5.75 
6.69 
6.29",11,Arial,,70,5
""" 
"" 
"" 
"" 
"" 
"" 
"" 
"" 
"" 
""",11,Arial,,28,2
""" 
"" 
"" 
"" 
"" 
"" 
"" 
"" 
"" 
"" 
"" 
""",11,Arial,,34,2
13,11,Calibri,,2,2
"1523 
1576 
1580 
1591 
1534 
1544 
1565 
1560 
1556 
1557 
1567 
1522 
1581 
1526 
1584",11,Arial,,88,5
"1523 
1576 
1580 
1591 
1534 
1544 
1565 
1560 
1556 
1557 
1567 
1611 
1641 
1597 
1615 
1629 
1608",11,Arial,,100,5
"1628 
1592 
1626 
1601 
1630 
1595 
1640 
1611 
1641",11,Arial,,52,5
1597,11,Arial,,4,4
"1615 
1629 
1608",11,Arial,,16,5
,11,Calibri,,0,0
,11,Calibri,,0,0
"251 
251 
251 
251 
251 
251 
251 
251 
251 
251 
251 
252 
252 
252 
252",11,Arial,,73,4
"252 
252 
252 
252 
252 
252 
252 
252 
252 
252 
252 
287 
287 
288 
288 
288 
288",11,Arial,,83,4
"288 
288 
288 
288 
288 
288 
288 
288 
288",11,Arial,,43,4
288,11,Arial,,3,3
"289 
289 
289",11,Arial,,13,4
"7 
7 
7 
7 
7 
7 
7 
7 
7 
7 
7 
8 
7 
8 
8",11,Arial,,43,2
"8 
8 
8 
8 
8 
8 
8 
8 
8 
8 
8 
8 
8 
8 
8 
8 
8",11,Arial,,49,2
"8 
8 
8 
8 
8 
9 
9 
9 
9",11,Arial,,25,2
9,11,Arial,,1,1
"9 
9 
9",11,Arial,,7,2
"70 
70 
69 
68 
67 
67 
67 
68 
77 
91 
95 
69 
69 
68 
68",11,Arial,,58,3
"68 
69 
69 
69 
70 
72 
73 
75 
102 
100 
109 
56 
56 
55 
55 
56 
57",11,Arial,,69,4
"69 
81 
93 
96 
103 
56 
56 
57 
58",11,Arial,,35,4
59,11,Arial,,2,2
"62 
102 
95",11,Arial,,11,4
"6.39 
7.02 
7.93 
6.45 
6.85 
7.26 
7.44 
6.78 
6.75 
7.27 
7.45 
7.59 
6.48 
6.55 
6.86",11,Arial,,88,5
