text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"5,
such that galaxies with lower stellar masses have lower
metallicities (e.g., Tremonti et al. 2004; Erb et al. 2006;
Mannucci et al. 2009; Finkelstein et al. 2011; Steidel
et al. 2014; Sanders et al. 2015, 2020). Moreover, it has
been found that the MZR evolves with redshift so that
galaxies at a given stellar mass have lower metallicity
at high redshifts (e.g., Steidel et al. 2014; Maiolino &
Mannucci 2019; Sanders et al. 2020).",9,CMR10,,435,59
∼,9,CMSY10,,1,1
"Although a tight correlation has been found between
stellar mass and gas-phase metallicity spanning a wide
range of stellar masses, other physical properties of
galaxies could also play a role in contributing to the ob-
served scatter in this relation. For example, the star for-
mation rate (SFR) in galaxies controls their metallicity.
At a given stellar mass, galaxies with lower SFR have
higher metallicities (e.g., Mannucci et al. 2010; Sanders
et al. 2018). Gas accretion from the IGM adds chemi-",9,CMR10,,502,59
"cally poor gas into the ISM of galaxies, which lowers the
galaxy’s gas-phase metallicity. On the other hand, cold
gas infall that provides additional fuel for star formation
increases the SFR. Therefore, cold gas accretion changes
the metallicity content of the ISM in a complicated way.
Lilly et al. (2013) introduced a gas regulator model that
expresses the gas-phase metallicity of a galaxy in terms
of the properties of the accreted gas (metallicity and
rate of infalling gas) and SFR. Their model explains
the observationally-conﬁrmed dependence of the MZR
on SFR.",9,CMR10,,569,59
"However, the evolution of the ISM and its metal con-
tent does, to a large extent, depend on the properties
of the infalling gas which, in turn, is aﬀected by the en-
vironment where the galaxy resides (Peng & Maiolino",9,CMR10,,218,58
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
"2014; Gupta et al. 2018). Chartab et al. (2020) studied
the environmental dependence of star formation activity
of galaxies in the ﬁve widely separated ﬁelds of the Cos-
mic Assembly Near-IR Deep Extragalactic Legacy Sur-
vey (CANDELS; Grogin et al. 2011; Koekemoer et al.
3",9,CMR10,,274,57
.,9,CMMI10,,1,1
"5. They found that environmental
2011) out to",9,CMR10,,45,32
z,9,CMMI10,,1,1
"quenching eﬃciency evolves with stellar mass such that
massive galaxies in overdense regions become quenched
more eﬃciently than their low mass counterparts. This
suggests that, besides the stellar mass quenching, which
is the dominant quenching mechanism at high redshift,
the environmental quenching is also eﬀective as early as",9,CMR10,,330,56
z,9,CMMI10,,1,1
"3 for massive galaxies (i.e., the quiescent fraction of
10",9,CMR10,,58,55
11,6,CMR7,,2,2
M,9,CMR10,,1,1
,6,CMSY7,,0,0
"are 20% higher (Chartab
galaxies with M",9,CMR10,,39,23
∗,6,CMSY7,,1,1
"et al. 2020) in overdensities than that of ﬁeld counter-
parts at",9,CMR10,,65,56
z,9,CMMI10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
"8). They also suggest that the growth of
environmental quenching eﬃciency with stellar mass can",9,CMR10,,95,54
be explained by the termination of cold gas accretion in,9,CMR10,,56,56
"an overdense environment. In the absence of cold gas
accretion, massive galaxies exhaust their remaining gas
reservoirs in shorter timescales compared to low mass
galaxies (see also, Balogh et al. 2016; Kawinwanichakij
et al. 2017; Fossati et al. 2017; Old et al. 2020). Using
the Evolution and Assembly of GaLaxies and their En-
vironments (EAGLE) simulation, van de Voort et al.
(2017) found a suppression of the cold gas accretion
rate in dense environments, mostly for satellite galaxies.
Zavala et al. (2019) reported ALMA observation of 68
spectroscopically-conﬁrmed galaxies within two proto-
2",9,CMR10,,601,58
.,9,CMMI10,,1,1
"2 and found that proto-clusters con-
clusters at",9,CMR10,,48,36
z,9,CMMI10,,1,1
"tain a higher fraction of massive and gas-poor galax-
ies compared to those residing in the ﬁeld environment.
They concluded that the environmental quenching exists
during the early phases of cluster formation (see also,
Darvish et al. 2016; Nantais et al. 2017; Ji et al. 2018;
Pintos-Castro et al. 2019; Contini et al. 2020; Ando et al.
2020). However, Lemaux et al. (2020) recently observed",9,CMR10,,393,59
"an enhanced star formation for star-forming galaxies in
overdensities at",9,CMR10,,72,55
z >,9,CMMI10,,3,3
"2 (see also, Elbaz et al. 2007; Tran
et al. 2010). All these observations reveal the impor-
tance of the local environment in gas accretion rate and
SFR that govern the gas-phase metallicity of galaxies.",9,CMR10,,203,56
∼,9,CMSY10,,1,1
"Moreover, the metallicity of the infalling gas varies in
diﬀerent environments. In the local Universe, it is ob-
served that the metallicity of IGM gas in cosmic voids
is",9,CMR10,,170,56
<,9,CMMI10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
02,9,CMR10,,2,2
Z,9,CMMI10,,1,1
,6,CMSY7,,0,0
"(Stocke et al. 2007), while this number is
0",9,CMR10,,44,42
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
Z,9,CMMI10,,1,1
,6,CMSY7,,0,0
"for a cluster-like environment (e.g., Mushotzky",9,CMR10,,47,47
∼,9,CMSY10,,1,1
& Loewenstein 1997). This is consistent with results,9,CMR10,,52,52
"from the IllustrisTNG simulations (Gupta et al. 2018)
that predict a metal-enhanced infalling gas in a dense
environment out to",9,CMR10,,127,54
z,9,CMMI10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
"5. Both pieces of evidence of
lower gas accretion rate and higher metallicity of IGM",9,CMR10,,84,54
∼,9,CMSY10,,1,1
Environmental dependence of the MZR at,9,CMCSC10,,38,38
z,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
4,9,CMR10,,1,1
3,9,CMR10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
6,9,CMR10,,1,1
−,9,CMSY10,,1,1
"gas in denser environments hint that a part of the scat-
ter on the MZR could be due to the diﬀerence in the
environment of galaxies.",9,CMR10,,133,56
"The metallicity of galaxies in diverse environments is
extensively studied in the local Universe. Small but sig-
niﬁcant environmental dependence of the MZR is found,
especially for satellite galaxies, such that at a given stel-
lar mass, galaxies in overdensities have higher gas-phase
metallicities (e.g., Cooper et al. 2008; Ellison et al. 2009;
Peng & Maiolino 2014; Wu et al. 2017; Schaefer et al.
2019). Cooper et al. (2008) found that",9,CMR10,,441,61
,9,MSAM10,,0,0
"15% of the
measured scatter in the MZR is caused by environmen-
tal eﬀects. Furthermore, Peng & Maiolino (2014) found
that galaxies with high metallicities favor denser envi-
ronments at",9,CMR10,,186,56
z,9,CMMI10,,1,1
"0. They conclude that higher metallic-
ity of infalling gas in dense environments is responsible
for the environmental dependence of the MZR.",9,CMR10,,141,57
∼,9,CMSY10,,1,1
Beyond the local Universe (at,9,CMR10,,29,29
z,9,CMMI10,,1,1
,9,MSAM10,,0,0
"1), the situation is
unclear. Some studies found evidence of enhanced gas-
phase metallicity in low-mass cluster galaxies at",9,CMR10,,124,53
z,9,CMMI10,,1,1
,9,MSAM10,,0,0
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
"5
(e.g., Kulas et al. 2013; Shimakawa et al. 2015; Maier
et al. 2019). Kulas et al. (2013) used Keck/MOSFIRE
observations to compare the gas-phase metallicity of 23
protocluster members (",9,CMR10,,187,55
z,9,CMMI10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
3) with 20 ﬁeld galax-,9,CMR10,,22,22
∼,9,CMSY10,,1,1
"ies. They found that the mean metallicity of low mass
0",9,CMR10,,55,53
.,9,CMMI10,,1,1
"15
galaxies (M",9,CMR10,,14,11
∗,6,CMSY7,,1,1
"dex higher than that in the ﬁeld. On the other hand,
Valentino et al. (2015) reported 0",9,CMR10,,87,52
.,9,CMMI10,,1,1
"25 dex lower gas-phase
metallicity for the members of a",9,CMR10,,55,32
z,9,CMMI10,,1,1
"2 protocluster
10",9,CMR10,,17,14
10,6,CMR7,,2,2
.,6,CMMI7,,1,1
5,6,CMR7,,1,1
M,9,CMR10,,1,1
,6,CMSY7,,0,0
") compared to ﬁeld galaxies at the same
(M",9,CMR10,,42,39
∗,6,CMSY7,,1,1
"redshift. Conversely, some other studies have not ob-
served signiﬁcant environmental dependence of the MZR
at high redshift (e.g., Tran et al. 2015; Kacprzak et al.
2015; Namiki et al. 2019).",9,CMR10,,192,57
10,9,CMR10,,2,2
10,6,CMR7,,2,2
M,9,CMR10,,1,1
,6,CMSY7,,0,0
) in the protocluster is,9,CMR10,,24,24
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
≤,9,CMSY10,,1,1
≤,9,CMSY10,,1,1
"With the wealth of near-IR spectroscopy for the star-
forming galaxies (1",9,CMR10,,73,53
.,9,CMMI10,,1,1
"37
2",9,CMR10,,4,2
.,9,CMMI10,,1,1
61) in the MOSFIRE,9,CMR10,,18,18
z,9,CMMI10,,1,1
Deep Evolution Field (MOSDEF) survey (Kriek et al.,9,CMR10,,50,50
"2015), combined with the local environment measure-
ments (Chartab et al. 2020) derived from accurate and
uniformly calculated photometric redshifts with well-
calibrated probability distributions, in this paper we in-
vestigate the eﬀect of the local environment on the gas-
phase metallicity of galaxies at",9,CMR10,,308,58
z,9,CMMI10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
"3. In
Section 2, we present the details of the MOSDEF sam-
ple used in this work. We then brieﬂy describe the local
number density measurements, as a proxy for the envi-
ronment, based on the photometric observations of the
CANDELS ﬁelds. We describe sample selection proce-",9,CMR10,,274,56
"dure in Section 3. In Section 4, we investigate the role
of the environment in the MZR, followed by the phys-
ical interpretation of our observations. We discuss our
results in Section 5 and summarize them in Section 6.",9,CMR10,,219,56
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
5 and,9,CMR10,,5,5
z,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
"Throughout this work, we assume a ﬂat ΛCDM cos-
mology with",9,CMR10,,59,47
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 100,9,CMR10,,5,5
h,9,CMMI10,,1,1
kms,9,CMR10,,3,3
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
Mpc,9,CMR10,,3,3
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", Ω",9,CMR10,,3,3
m,6,CMMI7,,1,1
0,4,CMR5,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"3 and
Ω",9,CMR10,,7,5
Λ,6,CMR7,,1,1
0,4,CMR5,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"7. All magnitudes are expressed in the AB
system, and the physical parameters are measured as-
suming a Chabrier (2003) IMF.",9,CMR10,,124,52
2.,8,CMR9,,2,2
DATA,9,CMR10,,4,4
2.1.,9,CMR10,,4,4
The MOSDEF survey,9,CMTI10,,17,17
∼,9,CMSY10,,1,1
"MOSDEF is an extensive near-IR spectroscopic survey
conducted over 48.5 nights using the Keck/MOSFIRE
spectrograph (McLean et al. 2012). As a part of the
survey,
1500 galaxies in ﬁve CANDELS ﬁelds (EGS,
COSMOS, GOODS-N, UDS, and GOODS-S) were ob-
served in three redshift ranges where strong rest-optical
emission lines fall within windows of atmospheric trans-
mission (400 galaxies at",9,CMR10,,386,57
z,9,CMMI10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
"3, and",9,CMR10,,6,6
3,9,CMR10,,1,1
.,9,CMMI10,,1,1
"4). These galaxies are selected from the
400 at",9,CMR10,,47,40
z,9,CMMI10,,1,1
"3D-HST photometric and spectroscopic catalogs (Skel-
ton et al. 2014; Momcheva et al. 2016) to a limit-
ing HST/F160W magnitude of 24.0, 24.5, and 25.0 at
1",9,CMR10,,156,52
.,9,CMMI10,,1,1
"5, 2.3, and 3.4, respectively. Based on these",9,CMR10,,45,45
z,9,CMMI10,,1,1
"magnitude limits, the MOSDEF sample is roughly mass-
10",9,CMR10,,55,52
9,6,CMR7,,1,1
.,6,CMMI7,,1,1
5,6,CMR7,,1,1
M,9,CMR10,,1,1
,6,CMSY7,,0,0
"(Shivaei et al. 2015).
complete down to M",9,CMR10,,41,22
∗,6,CMSY7,,1,1
"For a full description of the survey strategy, observa-
tion and data reduction, we refer readers to Kriek et al.
(2015).",9,CMR10,,121,57
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
"5, 750 at",9,CMR10,,9,9
z,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
"The spectral energy distributions (SED) of MOSDEF
galaxies are ﬁtted using the multiwavelength photomet-
ric data from the 3D-HST survey (Skelton et al. 2014;
Momcheva et al. 2016). Brieﬂy, the photometric ﬂuxes
are corrected for contamination caused by strong neb-
ular emission lines measured from the MOSDEF rest-
frame optical spectra. The ﬂexible stellar population
synthesis model of Conroy et al. (2009) is adopted to
build a library of synthetic spectral energy distributions.
Star formation histories are modeled with a delayed ex-",9,CMR10,,540,59
te,9,CMMI10,,2,2
−,6,CMSY7,,1,1
t/τ,6,CMMI7,,3,3
"), where
ponentially declining function (SFR",9,CMR10,,44,35
t,9,CMMI10,,1,1
is the age of a galaxy and,9,CMR10,,26,26
τ,9,CMMI10,,1,1
is the star formation,9,CMR10,,21,21
"timescale. Dust attenuation is applied using the Calzetti
et al. (2000) law and solar stellar metallicity is assumed
for all galaxies. Then, the SED ﬁtting is performed us-
ing the FAST code (Kriek et al. 2009), which uses a",9,CMR10,,224,58
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
"minimization method to ﬁnd the best-ﬁt stellar popu-
lation model and corresponding properties such as stel-
lar mass and SFR. Corresponding conﬁdence intervals
are computed by perturbing the photometry using the
photometric errors. Redshifts are ﬁxed to their spec-",9,CMR10,,266,55
"troscopic values for the SED ﬁtting. The spectroscopic
redshifts and emission line ﬂuxes are measured from the
extracted 1D spectra, presented in Kriek et al. (2015).",9,CMR10,,166,55
∝,9,CMSY10,,1,1
2.2.,9,CMR10,,4,4
Measuring local environment of galaxies,9,CMTI10,,39,39
4,9,CMR10,,1,1
Chartab et al.,9,CMCSC10,,14,14
"To quantify the environment of MOSDEF galaxies, we
utilize the publicly available catalog of Chartab et al.
(2020) which includes measurements of local density for
galaxies brighter than HST",9,CMR10,,190,56
/,9,CMMI10,,1,1
"F160W
26 AB mag in all
the ﬁve CANDELS ﬁelds: GOODS-S (Guo et al. 2013),
GOODS-N (Barro et al. 2019), COSMOS (Nayyeri et al.
2017), EGS (Stefanon et al. 2017), and UDS (Galametz
et al. 2013).",9,CMR10,,191,52
≤,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
"As described in Chartab et al. (2020), including both
the spectroscopic and photometric redshifts for density
measurements can bias the estimates in favor of galax-
ies with spectroscopic redshifts. Thus, despite the avail-
ability of spectroscopic redshifts for
12% of galaxies
in the CANDELS ﬁelds, the environment catalog relies
on uniformly calculated photometric redshifts (normal-
ized median absolute deviation",9,CMR10,,417,58
σ,9,CMMI10,,1,1
NMAD,6,CMR7,,4,4
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"02), with
well-calibrated redshift probability distribution func-",9,CMR10,,65,55
"in prep).
tions (PDF) (Kodra 2019, D. Kodra et al.
The environment catalog has been constructed using the
full photometric redshift PDFs adopting the technique
of boundary-corrected weighted von Mises kernel den-
sity estimation (Chartab et al. 2020). Here we provide
a brief explanation of density measurements.",9,CMR10,,312,54
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
"Taking advantage of the well-calibrated and tested
photometric redshift PDFs of CANDELS galaxies, the
position of galaxies are treated in a probabilistic way,
such that all the information regarding the position of a
galaxy in redshift space is embedded in its photometric
redshift PDF. The dataset within the CANDELS ﬁelds
is sliced to constant comoving width, ∆",9,CMR10,,363,57
χ,9,CMMI10,,1,1
= 35,9,CMR10,,4,4
h,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"Mpc
(e.g., ∆",9,CMR10,,12,8
z,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
035 at,9,CMR10,,6,6
z,9,CMMI10,,1,1
"2), which is greater than both
redshift space distortion (Fingers-of-God eﬀect; Jack-
son 1972) and the photometric redshift PDF resolution
5. Each galaxy is
over the redshift range 0",9,CMR10,,183,54
.,9,CMMI10,,1,1
"4
distributed over all redshift slices (",9,CMR10,,40,38
z,9,CMMI10,,1,1
"-slice) based on its
photometric redshift PDF, such that the galaxy has a
speciﬁc weight in each",9,CMR10,,96,52
z,9,CMMI10,,1,1
"-slice. Then, to calculate the lo-",9,CMR10,,34,34
