text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len












































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































(b)",6,DejaVuSans,,7351,3
"(c)





























































































































































































































































































































































































































(d)",6,DejaVuSans,,420,3
"8.55
7.80
7.05
6.30
5.55
4.80
4.05
3.30
2.55
1.80",7,DejaVuSans,,49,4
l,2,DejaVuSans-Oblique,,1,1
o,4,DejaVuSans-Oblique,,1,1
g,5,DejaVuSans-Oblique,,1,1
10,3,DejaVuSans,,2,2
1,5,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
"6.9
7.4
7.9
8.4
8.9
9.4
9.9
10.4
10.9",7,DejaVuSans,,37,4
M,6,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
g,5,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
F,4,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
l,2,DejaVuSans,,1,1
d,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
S,5,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
g,5,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
h,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
[,3,DejaVuSans,,1,1
G,6,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
"500
400
300
200
100
0
100
200
300
400",7,DejaVuSans,,37,3
R,5,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
d,5,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
l,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
V,5,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
l,2,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
[,3,DejaVuSans,,1,1
k,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
],3,DejaVuSans,,1,1
"0.00
0.06
0.12
0.18
0.24
0.30
0.36
0.42
0.48",7,DejaVuSans,,44,4
S,5,DejaVuSans,,1,1
ili,2,DejaVuSans,,3,3
c,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
M,6,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
ss,4,DejaVuSans,,2,2
,2,DejaVuSans,,0,0
F,4,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
6,11,TeXGyreTermesX-Regular,,1,1
Varma & Müller,11,TeXGyreTermesX-Italic,,14,14
Figure 4.,7,TeXGyreTermesX-Bold,,9,9
"The angle-averaged root-mean-square (RMS) value (black) and
the dipole component (red) of the radial magnetic ﬁeld component",7,TeXGyreTermesX-Regular,,124,64
𝐵,7,NewTXMI7,,1,1
𝑟,6,NewTXMI5,,1,1
"as a
function of mass coordinate at a time of 725 s. Note that the magnetic ﬁeld
strength drops dramatically inside the thin, convectively stable buﬀer region
below the oxygen shell, but exhibits a peak in the ﬁrst radial zone, which is
merely a numerical artefact due to imperfect boundary conditions.",7,TeXGyreTermesX-Regular,,302,77
ˆ,7,TeXGyreTermesX-Regular,,1,1
𝑀,7,NewTXMI7,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
ℓ,6,NewTXMI5,,1,1
Figure 5.,7,TeXGyreTermesX-Bold,,9,9
"Power
in diﬀerent multipoles",7,TeXGyreTermesX-Regular,,28,22
ℓ,7,NewTXMI7,,1,1
"of the radial ﬁeld component
of the magnetic ﬁeld in the oxygen shell at diﬀerent times. Dotted lines show
the slopes of Kolmogorov (",7,TeXGyreTermesX-Regular,,133,77
𝑘,7,NewTXMI7,,1,1
−,6,txsys,,1,1
5,6,TeXGyreTermesX-Regular,,1,1
/,6,txsys,,1,1
3,6,TeXGyreTermesX-Regular,,1,1
) and Kazantsev (,7,TeXGyreTermesX-Regular,,17,17
𝑘,7,NewTXMI7,,1,1
3,6,TeXGyreTermesX-Regular,,1,1
/,6,txsys,,1,1
2,6,TeXGyreTermesX-Regular,,1,1
") spectra. The low-
wavenumber part of the spectrum is always distinctly ﬂatter than a Kazantsev
spectrum; at intermediate",7,TeXGyreTermesX-Regular,,122,76
ℓ,7,NewTXMI7,,1,1
", we see a Kolmogorov-like spectrum with a break
around",7,TeXGyreTermesX-Regular,,55,48
ℓ,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
30 to a steeper slope in the dissipation range.,7,TeXGyreTermesX-Regular,,47,47
"To further illustrate the small-scale nature of the magnetic ﬁeld
ˆ",8,TeXGyreTermesX-Regular,,67,65
𝑀,8,NewTXMI,,1,1
ℓ,7,NewTXMI7,,1,1
"of the
within the oxygen shell, we show angular power spectra,
radial ﬁeld strength at diﬀerent times as a function of the spherical
harmonics degree",8,TeXGyreTermesX-Regular,,149,69
ℓ,8,NewTXMI,,1,1
inside the oxygen shell at a radius of,8,TeXGyreTermesX-Regular,,38,38
≈,8,txsys,,1,1
"5000km
(Figure 5).",8,TeXGyreTermesX-Regular,,18,11
ˆ,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
ℓ,7,NewTXMI7,,1,1
is computed as:,8,TeXGyreTermesX-Regular,,15,15
ℓ,7,NewTXMI7,,1,1
∑︁,8,txexs,,2,2
ˆ,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
ℓ,7,NewTXMI7,,1,1
=,8,txmiaX,,1,1
1,8,TeXGyreTermesX-Regular,,1,1
8,8,TeXGyreTermesX-Regular,,1,1
𝜋,8,NewTXMI,,1,1
𝑚,7,NewTXMI7,,1,1
=,7,txmiaX,,1,1
−,7,txsys,,1,1
ℓ,7,NewTXMI7,,1,1
"
∫


",8,txexs,,5,1
2,7,TeXGyreTermesX-Regular,,1,1
"
",8,txexs,,1,0
𝑌,8,NewTXMI,,1,1
∗,7,txsys,,1,1
ℓ𝑚,7,NewTXMI7,,2,2
(,8,txsys,,1,1
"𝜃, 𝜑",8,NewTXMI,,4,4
),8,txsys,,1,1
𝐵,8,NewTXMI,,1,1
𝑟,7,NewTXMI7,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
Ω,8,txmiaX,,1,1
"
",8,txexs,,1,0
.,8,NewTXMI,,1,1
(8),8,TeXGyreTermesX-Regular,,3,3
"Very early in the simulation, the spectrum shows a signiﬁcant",8,TeXGyreTermesX-Regular,,61,61
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–12 (2020)",7,TeXGyreTermesX-Regular,,13,13
Figure 6.,7,TeXGyreTermesX-Bold,,9,9
The radial (solid) and non-radial (dashed) diagonal components of,7,TeXGyreTermesX-Regular,,65,65
the Reynolds stress tensor,7,TeXGyreTermesX-Regular,,26,26
𝑅,7,NewTXMI7,,1,1
𝑖 𝑗,6,NewTXMI5,,3,3
(black) and Maxwell tensor,7,TeXGyreTermesX-Regular,,26,26
𝑀,7,NewTXMI7,,1,1
𝑖 𝑗,6,NewTXMI5,,3,3
(red) for the,7,TeXGyreTermesX-Regular,,13,13
MHD convection model at 725 s as a function of enclosed mass.,7,TeXGyreTermesX-Regular,,61,61
ℓ,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
"1 dipole contribution, caused by our choice of homogeneous
magnetic ﬁelds as an initial condition. It takes several convective
turnovers before this contribution is no longer dominant. Through-
out the evolution, the spectrum shows a broad plateau at small",8,TeXGyreTermesX-Regular,,256,67
ℓ,8,NewTXMI,,1,1
"and a
Kolmogorov-like slope at intermediate",8,TeXGyreTermesX-Regular,,43,37
ℓ,8,NewTXMI,,1,1
", which can be more clearly
distinguished at late times when the ﬁrst break in the spectrum has
moved towards lower",8,TeXGyreTermesX-Regular,,115,67
ℓ,8,NewTXMI,,1,1
". High-resolution studies are desirable to ex-
tend the inertial range and conﬁrm the development of a Kolmogorov
spectrum at intermediate wave numbers. The break in the spectrum
moves towards smaller wave numbers and the peak of the spectrum
shifts to larger scales from",8,TeXGyreTermesX-Regular,,271,66
ℓ,8,NewTXMI,,1,1
≈,8,txsys,,1,1
12 to,8,TeXGyreTermesX-Regular,,5,5
ℓ,8,NewTXMI,,1,1
≈,8,txsys,,1,1
"7. Simulations of ﬁeld
ampliﬁcation by a small-scale dynamo in isotropic turbulence often
exhibit a Kazantsev spectrum with power-law index",8,TeXGyreTermesX-Regular,,139,66
𝑘,8,NewTXMI,,1,1
−,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
/,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
"on large
scales. Our spectra show a distinctly ﬂatter slope below the spectral
speak, indicating that ﬁeld ampliﬁcation is subtly diﬀerent from the
standard picture of turbulent dynamo ampliﬁcation.",8,TeXGyreTermesX-Regular,,198,69
"This is borne out by a closer look at the magnetic ﬁeld distribu-
tion within the convective region. Somewhat similar to our recent
simulation of ﬁeld ampliﬁcation by neutrino-driven convection in
core-collapse supernovae (Müller & Varma 2020), ﬁeld ampliﬁca-
tion does not happen homogeneously throughout the convective re-",8,TeXGyreTermesX-Regular,,324,65
"gion and appears to be predominantly driven by shear ﬂows at the
convective boundaries. To illustrate this, we compare the spherically-
averaged diagonal components of the kinetic (Reynolds) and mag-
netic (Maxwell) stress tensors",8,TeXGyreTermesX-Regular,,230,70
𝑅,8,NewTXMI,,1,1
𝑖 𝑗,7,NewTXMI7,,3,3
and,8,TeXGyreTermesX-Regular,,3,3
𝑀,8,NewTXMI,,1,1
𝑖 𝑗,7,NewTXMI7,,3,3
"in the MHD model at the
ﬁnal time-step of the simulation at",8,TeXGyreTermesX-Regular,,59,35
≈,8,txsys,,1,1
725 s (Figure 6).,8,TeXGyreTermesX-Regular,,17,17
𝑅,8,NewTXMI,,1,1
𝑖 𝑗,7,NewTXMI7,,3,3
and,8,TeXGyreTermesX-Regular,,3,3
𝑀,8,NewTXMI,,1,1
𝑖 𝑗,7,NewTXMI7,,3,3
are computed as,8,TeXGyreTermesX-Regular,,15,15
𝑅,8,NewTXMI,,1,1
𝑖 𝑗,7,NewTXMI7,,3,3
𝑀,8,NewTXMI,,1,1
𝑖 𝑗,7,NewTXMI7,,3,3
=,8,txmiaX,,1,1
,8,txsys,,0,0
𝜌𝑣,8,NewTXMI,,2,2
𝑖,7,NewTXMI7,,1,1
𝑣,8,NewTXMI,,1,1
𝑗,7,NewTXMI7,,1,1
,8,txsys,,0,0
",",8,NewTXMI,,1,1
"1
8",8,TeXGyreTermesX-Regular,,3,1
𝜋,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
,8,txsys,,0,0
𝐵,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
𝐵,8,NewTXMI,,1,1
𝑗,7,NewTXMI7,,1,1
,8,txsys,,0,0
",",8,NewTXMI,,1,1
(9),8,TeXGyreTermesX-Regular,,3,3
(10),8,TeXGyreTermesX-Regular,,4,4
where angled brackets denote volume-weighted averages.,8,TeXGyreTermesX-Regular,,54,54
3,7,TeXGyreTermesX-Regular,,1,1
"The mag-
netic ﬁelds clearly remain well below equipartition with the total
turbulent kinetic energy, and appear to converge to saturation levels",8,TeXGyreTermesX-Regular,,145,69
3,6,TeXGyreTermesX-Regular,,1,1
"Note that no explicit decomposition of the velocity ﬁeld into ﬂuctuating
components and a spherically averaged background state is required since the
background state is hydrostatic.",7,TeXGyreTermesX-Regular,,182,76
"2.0
2.5
3.0
3.5
4.0Enclosed mass [",6,DejaVuSans,,34,18
M,6,DejaVuSans-Oblique,,1,1
"]
10",6,DejaVuSans,,4,2
8,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
9,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
10,4,DejaVuSans,,2,2
M,5,DejaVuSans,,1,1
a,3,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
F,3,DejaVuSans,,1,1
i,1,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
l,1,DejaVuSans,,1,1
d,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
S,4,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
n,4,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
h,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
G,4,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
B,6,DejaVuSans,,1,1
r,4,DejaVuSans,,1,1
", =1 contribution
B",6,DejaVuSans,,19,17
r,4,DejaVuSans,,1,1
", RMS average",6,DejaVuSans,,13,13
10,6,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
12,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
13,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
14,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
15,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
16,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
17,4,DejaVuSans,,2,2
M,5,DejaVuSans-Oblique,,1,1
,2,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
G,4,DejaVuSans,,1,1
2,2,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"77.34s
274.60s
420.75s
547.95s
636.18s
724.30s",6,DejaVuSans,,46,7
k,6,DejaVuSans-Oblique,,1,1
3/2,4,DejaVuSans,,3,3
k,6,DejaVuSans-Oblique,,1,1
5/3,4,DejaVuSans,,3,3
"2.0
2.5
3.0
3.5
4.0




















Enclosed mass [",6,DejaVuSans,,55,15
M,6,DejaVuSans-Oblique,,1,1
"]
10",6,DejaVuSans,,4,2
15,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
16,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
17,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
18,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
19,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
20,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
21,4,DejaVuSans,,2,2
S,4,DejaVuSans,,1,1
t,2,DejaVuSans,,1,1
r,2,DejaVuSans,,1,1
e,3,DejaVuSans,,1,1
ss,3,DejaVuSans,,2,2
,2,DejaVuSans,,0,0
[,2,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
c,3,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
1,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
s,3,DejaVuSans,,1,1
2,2,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
R,6,DejaVuSans-Oblique,,1,1
rr,4,DejaVuSans-Oblique,,2,2
R,6,DejaVuSans-Oblique,,1,1
+,6,DejaVuSans,,1,1
"R
M",6,DejaVuSans-Oblique,,3,1
rr,4,DejaVuSans-Oblique,,2,2
M,6,DejaVuSans-Oblique,,1,1
+,6,DejaVuSans,,1,1
M,6,DejaVuSans-Oblique,,1,1
"about one order of magnitude below, although longer simulations
will be required to conﬁrm this. The non-radial diagonal compo-
nents",8,TeXGyreTermesX-Regular,,133,63
𝑅,8,NewTXMI,,1,1
𝜃 𝜃,7,NewTXMI7,,3,3
+,8,txsys,,1,1
𝑅,8,NewTXMI,,1,1
𝜑 𝜑,7,NewTXMI7,,3,3
and,8,TeXGyreTermesX-Regular,,3,3
𝑀,8,NewTXMI,,1,1
𝜃 𝜃,7,NewTXMI7,,3,3
+,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
𝜑 𝜑,7,NewTXMI7,,3,3
"are generally higher than the
respective radial components",8,TeXGyreTermesX-Regular,,58,29
𝑅,8,NewTXMI,,1,1
𝑟𝑟,7,NewTXMI7,,2,2
and,8,TeXGyreTermesX-Regular,,3,3
𝑀,8,NewTXMI,,1,1
𝑟𝑟,7,NewTXMI7,,2,2
". Throughout most of
the domain, the Maxwell stresses are considerably smaller than the
Reynolds stresses, but it is noteworthy that the proﬁle of the non-
radial components of",8,TeXGyreTermesX-Regular,,176,67
𝑀,8,NewTXMI,,1,1
𝑖 𝑗,7,NewTXMI7,,3,3
runs largely parallel to those of,8,TeXGyreTermesX-Regular,,33,33
𝑅,8,NewTXMI,,1,1
𝑖 𝑗,7,NewTXMI7,,3,3
", just
with a diﬀerence of slightly more than an order of magnitude. Peaks
of the magnetic stresses at the shell interfaces suggest that ﬁeld
ampliﬁcation is driven by shear ﬂow at the convective boundaries.
Convective motions then transport the magnetic ﬁeld into the interior
of the convective regions and also generate radial ﬁeld components.
The humps of",8,TeXGyreTermesX-Regular,,358,69
𝑀,8,NewTXMI,,1,1
𝑟𝑟,7,NewTXMI7,,2,2
"within the convection zones are less pronounced
than in",8,TeXGyreTermesX-Regular,,55,47
𝑅,8,NewTXMI,,1,1
𝑟𝑟,7,NewTXMI7,,2,2
", which indicates that little ampliﬁcation by convective
updrafts and downdrafts takes place within the convection region.",8,TeXGyreTermesX-Regular,,122,65
"At the outer boundaries of the oxygen and neon shell, we ob-
serve rough equipartition between",8,TeXGyreTermesX-Regular,,94,60
𝑅,8,NewTXMI,,1,1
𝑟𝑟,7,NewTXMI7,,2,2
and,8,TeXGyreTermesX-Regular,,3,3
𝑀,8,NewTXMI,,1,1
𝜃 𝜃,7,NewTXMI7,,3,3
+,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
𝜑 𝜑,7,NewTXMI7,,3,3
". The fact
that the growth of the ﬁeld slows down once the model approaches",8,TeXGyreTermesX-Regular,,75,64
𝑀,8,NewTXMI,,1,1
𝜃 𝜃,7,NewTXMI7,,3,3
+,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
𝜑 𝜑,7,NewTXMI7,,3,3
≈,8,txsys,,1,1
𝑅,8,NewTXMI,,1,1
𝑟𝑟,7,NewTXMI7,,2,2
"suggests that this “partial equipartition” may de-
termine the saturation ﬁeld strength, but the very diﬀerent behaviour
at the inner boundary with",8,TeXGyreTermesX-Regular,,147,69
𝑀,8,NewTXMI,,1,1
𝜃 𝜃,7,NewTXMI7,,3,3
+,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
𝜑 𝜑,7,NewTXMI7,,3,3
,8,txsys,,0,0
𝑅,8,NewTXMI,,1,1
𝑟𝑟,7,NewTXMI7,,2,2
"argues against this. It
is plausible, though, that the saturation ﬁeld strength is (or rather will
be) determined at the boundary. Linear stability analysis of the mag-
netised Kelvin-Helmholtz instability (e.g. Chandrasekhar 1961; Sen
1963; Fejer 1964; Miura & Pritchett 1982; Frank et al. 1996; Kep-
pens et al. 1999; Ryu et al. 2000; Obergaulinger, M. et al. 2010; Liu
et al. 2018) shows that shear instability, which is critical for eﬃciently
generating small-scale ﬁelds, are suppressed by magnetic ﬁelds par-
allel to the direction of the shear ﬂow as long as the Alfvén number
is smaller than two. With kinetic ﬁelds well below equipartition
(cp. Figure 6), our models fall into the regime of low Alfvén number;
hence the generation of non-radial ﬁelds at the boundaries may be
self-limiting as a result of the stabilising impact of magnetic ﬁelds on
