text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
and Salvador J. Ribas,14,TeXGyreTermesX-Regular,,21,21
3,10,TeXGyreTermesX-Regular,,1,1
",",10,NewTXMI,,1,1
1,10,TeXGyreTermesX-Regular,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
"Departament Física Quàntica i Astrofìsica. Institut de Ciències del Cosmos (ICC-UB-IEEC), C Martí Franquès 1, Barcelona 08028, Spain",7,TeXGyreTermesX-Italic,,132,132
2,6,TeXGyreTermesX-Regular,,1,1
"Departmento Física Aplicada, Universidade de Santiago de Compostela, 15782 Santiago de Compostela, Galicia, Spain",7,TeXGyreTermesX-Italic,,113,113
3,6,TeXGyreTermesX-Regular,,1,1
"Parc Astronòmic Montsec - Ferrocarrils de la Generalitat de Catalunya. Camí del Coll d’Ares, s/n, Àger (Lleida) 25691, Spain",7,TeXGyreTermesX-Italic,,124,124
Accepted XXX. Received YYY; in original form ZZZ,7,TeXGyreTermesX-Regular,,48,48
ABSTRACT,8,TeXGyreTermesX-Bold,,8,8
The natural night sky brightness is a relevant input for monitoring the light pollution,9,TeXGyreTermesX-Regular,,87,87
"evolution at observatory sites, by subtracting it from the overall sky brightness determined
by direct measurements. It is also instrumental for assessing the expected darkness of the
pristine night skies. The natural brightness of the night sky is determined by the sum of
the spectral radiances coming from astrophysical sources, including zodiacal light, and the
atmospheric airglow. The resulting radiance is modiﬁed by absorption and scattering before it
reaches the observer. Therefore, the natural night sky brightness is a function of the location,
time and atmospheric conditions. We present in this work GAMBONS (GAia Map of the
Brightness Of the Natural Sky), a model to map the natural night brightness of the sky in
cloudless and moonless nights. Unlike previous maps, GAMBONS is based on the extra-
atmospheric star radiance obtained from the",9,TeXGyreTermesX-Regular,,856,96
Gaia,9,TeXGyreTermesX-Italic,,4,4
catalogue. The,9,TeXGyreTermesX-Regular,,14,14
Gaia,9,TeXGyreTermesX-Italic,,4,4
"-DR2 archive compiles
astrometric and photometric information for more than 1.6 billion stars up to",9,TeXGyreTermesX-Regular,,99,77
𝐺,9,NewTXMI,,1,1
=,9,txmiaX,,1,1
"21 magnitude.
For the brightest stars, not included in",9,TeXGyreTermesX-Regular,,54,40
Gaia,9,TeXGyreTermesX-Italic,,4,4
"-DR2, we have used the",9,TeXGyreTermesX-Regular,,22,22
Hipparcos,9,TeXGyreTermesX-Italic,,9,9
"catalogue
instead. After adding up to the star radiance the contributions of the diﬀuse galactic and
extragalactic light, zodiacal light and airglow, and taking into account the eﬀects of atmospheric
attenuation and scattering, the radiance detected by ground-based observers can be estimated.
This methodology can be applied to any photometric band, if appropriate transformations
from the",9,TeXGyreTermesX-Regular,,390,98
Gaia,9,TeXGyreTermesX-Italic,,4,4
"bands are available. In particular, we present the expected sky brightness for",9,TeXGyreTermesX-Regular,,78,78
𝑉,9,NewTXMI,,1,1
"(Johnson), and visual photopic and scotopic passbands.",9,TeXGyreTermesX-Regular,,54,54
Key words:,9,TeXGyreTermesX-Bold,,10,10
"light pollution - scattering - radiative transfer - atmospheric eﬀects - instrumen-
tation: photometers - site testing",9,TeXGyreTermesX-Regular,,118,83
1,8,TeXGyreTermesX-Bold,,1,1
INTRODUCTION,8,TeXGyreTermesX-Bold,,12,12
"The natural brightness of the night sky in diﬀerent photometric
passbands is a relevant parameter for site characterization and light
pollution research, since it allows establishing a baseline against
which to evaluate the light pollution levels experienced in urban,
periurban, rural and pristine dark sites.",8,TeXGyreTermesX-Regular,,310,69
"Brightness, in this context, is a shortcut name for the spectral
radiance of the sky, weighted by the sensitivity function of the
photometric band, spectrally integrated over all wavelengths, and
angularly integrated within the ﬁeld-of-view of the detector.",8,TeXGyreTermesX-Regular,,257,65
The measurement of the night sky brightness and the atmo-,8,TeXGyreTermesX-Regular,,57,57
"spheric conditions, in particular at sites of astronomical interest, has
a long history that continues to the present day (for example Turn-
rose (1974) for Palomar and Mount Wilson Observatories; Benn &",8,TeXGyreTermesX-Regular,,203,72
"Ellison (1998) for La Palma; or Patat (2008) for Cerro Paranal). The
natural sources of the night sky brightness were already outlined
in Roach & Gordon (1973). The reference paper by Leinert et al.
(1998) studies and analyzes the diﬀerent sources contributing to the
sky brightness covering wavelengths from",8,TeXGyreTermesX-Regular,,308,68
𝜆,8,NewTXMI,,1,1
≈,8,txsys,,1,1
"100 nm (ultraviolet
domain) to",8,TeXGyreTermesX-Regular,,30,19
𝜆,8,NewTXMI,,1,1
≈,8,txsys,,1,1
200,8,TeXGyreTermesX-Regular,,3,3
𝜇,8,NewTXMI,,1,1
"m (far infrared). It includes airglow, zodiacal
light, integrated star light, diﬀuse galactic light and extragalactic
background light, and summarizes the best estimations at the time
for all of them. A similar work can be found in Noll et al. (2012)
for the wavelength range from",8,TeXGyreTermesX-Regular,,280,69
𝜆,8,NewTXMI,,1,1
≈,8,txsys,,1,1
300 to,8,TeXGyreTermesX-Regular,,6,6
𝜆,8,NewTXMI,,1,1
≈,8,txsys,,1,1
"920 nm, with an
extended discussion on the airglow and atmospheric extinction at
Cerro Paranal. Duriscoe (2013) evaluates the artiﬁcial contribution
to the sky brightness by subtracting the natural contributions from
the overall sky radiance measured with all-sky imaging systems.
Duriscoe (2013) used a model of integrated starlight (including dif-
fuse galactic light) constructed from images made with the same",8,TeXGyreTermesX-Regular,,413,68
★,6,NewTXMI5,,1,1
E-mail: emasana@fqa.ub.edu (EM),7,TeXGyreTermesX-Regular,,31,31
©,7,TeXGyreTermes-Regular,,1,1
2020 The Authors,7,TeXGyreTermesX-Regular,,16,16
"equipment used for sky brightness observations, and modeling zo-
diacal light and airglow from previously available data.",8,TeXGyreTermesX-Regular,,121,64
"the positions, motions and parallaxes of a large number of stars and
many other kinds of objects as galaxies, asteroids and quasars.",8,TeXGyreTermesX-Regular,,132,68
2,11,TeXGyreTermesX-Regular,,1,1
E. Masana et al.,11,TeXGyreTermesX-Italic,,16,16
"In parallel, several models to compute the artiﬁcial light con-
tribution to the overall night sky brightness have been developed,
from the early works by Treanor (1973), Berry (1976) and Garstang
(1986, 1989, 1991), to the more recent by Cinzano & Falchi (2012),
Kocifaj (2007, 2018) and Aubé et al. (2005, 2018). The outcome
of these models are maps of the artiﬁcial brightness of the night
sky (for instance Cinzano et al. (2001) and Falchi et al. (2016)) to
which the natural brightness shall be added in order to obtain the
total one, which is the physical observable available from direct
measurements.",8,TeXGyreTermesX-Regular,,608,68
The publication of the,8,TeXGyreTermesX-Regular,,22,22
Gaia,8,TeXGyreTermesX-Italic,,4,4
"-DR2 archive (Gaia Collaboration
et al. 2018), with high quality space-based global astrometric and
photometric information for more than 1.6 billion stars in all the sky
up to",8,TeXGyreTermesX-Regular,,176,70
𝐺,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
21 mag (being,8,TeXGyreTermesX-Regular,,13,13
𝐺,8,NewTXMI,,1,1
the white light magnitude observed with,8,TeXGyreTermesX-Regular,,39,39
Gaia,8,TeXGyreTermesX-Italic,,4,4
"in the astrometric instrument), oﬀers a unique opportunity to
improve the computation of the integrated star light, by directly
integrating the contributions of all the stars in the",8,TeXGyreTermesX-Regular,,181,65
Gaia,8,TeXGyreTermesX-Italic,,4,4
"catalogue.
As a ﬁrst result, we present in this work the ﬁrst maps of the extra-
atmospheric brightness of the night sky in the",8,TeXGyreTermesX-Regular,,127,69
𝑉,8,NewTXMI,,1,1
"(Johnson) and the
human vision photopic and scotopic bands, directly obtained from
the",8,TeXGyreTermesX-Regular,,86,64
Gaia,8,TeXGyreTermesX-Italic,,4,4
and,8,TeXGyreTermesX-Regular,,3,3
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
(ESA 1997; van Leeuwen 2007) catalogues.,8,TeXGyreTermesX-Regular,,40,40
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
is used here to extend,8,TeXGyreTermesX-Regular,,22,22
Gaia,8,TeXGyreTermesX-Italic,,4,4
"catalogue to the bright end,
not included in",8,TeXGyreTermesX-Regular,,44,28
Gaia,8,TeXGyreTermesX-Italic,,4,4
"-DR2. The inclusion of the remaining relevant
sources, including zodiacal light and airglow, and the corrections
due to attenuation and scattering into the ﬁeld of view, allows to
compute the radiance at ground-level at any direction of the sky and
any location and night time for the observer. This methodology can
be applied to any photometric band, if appropriate transformations
from the native",8,TeXGyreTermesX-Regular,,398,68
Gaia,8,TeXGyreTermesX-Italic,,4,4
"bands are computed. In particular, we have
determined the sky brightness for the Johnson",8,TeXGyreTermesX-Regular,,88,45
𝑉,8,NewTXMI,,1,1
"and human-vision
photopic and scotopic passbands. All together constitutes the ﬁrst
version of GAMBONS model of the natural night sky brightness.",8,TeXGyreTermesX-Regular,,145,66
"The novelty of this work is the determination of the radiance
outside the Earth’s atmosphere using",8,TeXGyreTermesX-Regular,,98,61
Gaia,8,TeXGyreTermesX-Italic,,4,4
and,8,TeXGyreTermesX-Regular,,3,3
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
"cata-
logues. However, a complete sky brightness model requires the
modeling of the other components, as zodiacal light, airglow or
atmospheric attenuation and scattering. We have implemented in
GAMBONS the more updated and reliable models available in the
literature for those components, as described in the next sections,
but it is not the scope of this work to discuss in detail each one of
them. On the other hand, the ﬁnal map of the night sky brightness is
highly dependent on the atmospheric conditions, including airglow.
Thus, the accuracy of the results depends on the reliability of the",8,TeXGyreTermesX-Regular,,598,69
atmospheric parameters used in the computation.,8,TeXGyreTermesX-Regular,,47,47
The,8,TeXGyreTermesX-Regular,,3,3
Gaia,8,TeXGyreTermesX-Italic,,4,4
and,8,TeXGyreTermesX-Regular,,3,3
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
"catalogues are over-viewed in Sec-
tion 2. Their photometric systems, as well as the other photometric
bands used in this work are described in Section 3. Section 3 also
deals with the problem of deriving the needed transformations be-
tween diﬀerent photometric bands. Section 4 describes the general
characteristics of our model. Sections 5 to 7 explain in detail the
computation of the diﬀerent sources of the natural night sky bright-
ness and the models for atmospheric attenuation and scattering.
Finally, we expose some applications of the model in Section 8.",8,TeXGyreTermesX-Regular,,566,68
2 THE GAIA AND HIPPARCOS CATALOGUES,8,TeXGyreTermesX-Bold,,35,35
Gaia,8,TeXGyreTermesX-Italic,,4,4
"(Gaia Collaboration et al. 2016) is an extremely ambitious
astrometric space mission of the scientiﬁc programme of the Euro-
pean Space Agency (ESA).",8,TeXGyreTermesX-Regular,,149,65
Gaia,8,TeXGyreTermesX-Italic,,4,4
"measures, with very high accuracy,",8,TeXGyreTermesX-Regular,,34,34
"Consequently, a detailed three-dimensional map of more than
1.6 billion stars of our Galaxy (approximately 1% of the stars popu-
lating the Milky Way) is obtained. This map also includes, for almost
all the objects, information about their brightness and colour, as well
as radial velocity, and several astrophysical parameters for a large
fraction of them.",8,TeXGyreTermesX-Regular,,357,71
Gaia,8,TeXGyreTermesX-Italic,,4,4
-DR2 photometry in,8,TeXGyreTermesX-Regular,,18,18
𝐺,8,NewTXMI,,1,1
band is almost complete up to,8,TeXGyreTermesX-Regular,,29,29
𝐺,8,NewTXMI,,1,1
≈,8,txsys,,1,1
"20 mag, with a limiting magnitude slightly fainter than",8,TeXGyreTermesX-Regular,,55,55
𝐺,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
21 mag in some areas of the sky.,8,TeXGyreTermesX-Regular,,32,32
Gaia,8,TeXGyreTermesX-Italic,,4,4
"extends to the faint
the catalogue obtained by the",8,TeXGyreTermesX-Regular,,50,29
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
"ESA mission, launched
in 1989.",8,TeXGyreTermesX-Regular,,30,21
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
"catalogue includes information about the po-
sition, motion, brightness and colour of the sources. Although the",8,TeXGyreTermesX-Regular,,111,66
Gaia,8,TeXGyreTermesX-Italic,,4,4
"catalogue is several orders of magnitude more complete and
precise than",8,TeXGyreTermesX-Regular,,71,58
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
"catalogue,",8,TeXGyreTermesX-Regular,,10,10
Gaia,8,TeXGyreTermesX-Italic,,4,4
"cannot observe very bright
objects (with",8,TeXGyreTermesX-Regular,,40,26
𝐺 <,8,NewTXMI,,3,3
"5 mag). For those stars, the",8,TeXGyreTermesX-Regular,,28,28
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
"catalogue
addresses the lack of",8,TeXGyreTermesX-Regular,,31,21
Gaia,8,TeXGyreTermesX-Italic,,4,4
"data. In particular, of the 118,218 stars
in the",8,TeXGyreTermesX-Regular,,48,41
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
"catalogue (ESA 1997), 83,034 are present in the",8,TeXGyreTermesX-Regular,,47,47
Gaia,8,TeXGyreTermesX-Italic,,4,4
-DR2 -,8,TeXGyreTermesX-Regular,,6,6
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
best neighbour catalogue available on the,8,TeXGyreTermesX-Regular,,41,41
Gaia,8,TeXGyreTermesX-Italic,,4,4
"archive, and has therefore,",8,TeXGyreTermesX-Regular,,27,27
Gaia,8,TeXGyreTermesX-Italic,,4,4
"data available. The details of
the",8,TeXGyreTermesX-Regular,,34,30
Gaia,8,TeXGyreTermesX-Italic,,4,4
-DR2 -,8,TeXGyreTermesX-Regular,,6,6
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
"cross match are given in Marrese et al.
(2019). For the 35,000 remaining stars not having",8,TeXGyreTermesX-Regular,,89,49
Gaia,8,TeXGyreTermesX-Italic,,4,4
"information
we have used photometry from the",8,TeXGyreTermesX-Regular,,44,32
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
"catalogue. In terms of
ﬂux, the",8,TeXGyreTermesX-Regular,,31,22
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
"stars account for around 20 per cent of the total
integrated star light. After these considerations, our ﬁnal catalogue
contains 1,692,953,899 stars.",8,TeXGyreTermesX-Regular,,149,69
3 THE PHOTOMETRIC DATA,8,TeXGyreTermesX-Bold,,22,22
3.1 The,8,TeXGyreTermesX-Bold,,7,7
Gaia,8,TeXGyreTermesX-BoldItalic,,4,4
photometric system,8,TeXGyreTermesX-Bold,,18,18
The,8,TeXGyreTermesX-Regular,,3,3
Gaia,8,TeXGyreTermesX-Italic,,4,4
"broad band photometric system is fully described in
Jordi et al. (2010). It is composed by three diﬀerent passbands
(",8,TeXGyreTermesX-Regular,,117,63
𝐺,8,NewTXMI,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝐺,8,NewTXMI,,1,1
BP,7,TeXGyreTermesX-Regular,,2,2
and,8,TeXGyreTermesX-Regular,,3,3
𝐺,8,NewTXMI,,1,1
RP,7,TeXGyreTermesX-Regular,,2,2
"). The transmission curves represented in Fig. 1
were derived by Maiz Apellaniz & Weiler (2018), as the most rep-
resentative of the",8,TeXGyreTermesX-Regular,,132,64
Gaia,8,TeXGyreTermesX-Italic,,4,4
-DR2 data according to the,8,TeXGyreTermesX-Regular,,26,26
Gaia,8,TeXGyreTermesX-Italic,,4,4
team,8,TeXGyreTermesX-Regular,,4,4
1,7,TeXGyreTermesX-Regular,,1,1
.,8,TeXGyreTermesX-Regular,,1,1
𝐺,8,NewTXMI,,1,1
"is
a panchromatic band covering the wavelength range from about 350
to 1000 nm. It is the result of the transmission of the mirrors and
the response of the instruments in",8,TeXGyreTermesX-Regular,,170,67
Gaia,8,TeXGyreTermesX-Italic,,4,4
.,8,TeXGyreTermesX-Regular,,1,1
𝐺,8,NewTXMI,,1,1
BP,7,TeXGyreTermesX-Regular,,2,2
"(blue photometer)
and",8,TeXGyreTermesX-Regular,,21,17
𝐺,8,NewTXMI,,1,1
RP,7,TeXGyreTermesX-Regular,,2,2
"(red photometer) are two broad passbands in the wave-
length ranges 330–680 nm and 640–1000 nm, respectively. The
corresponding magnitudes are obtained from the integrated ﬂux of",8,TeXGyreTermesX-Regular,,178,64
the low-resolution spectra of the,8,TeXGyreTermesX-Regular,,33,33
Gaia,8,TeXGyreTermesX-Italic,,4,4
"spectrophotometer. These
photometric data allow the classiﬁcation of the sources by deriving
the astrophysical parameters, such as eﬀective temperature, grav-
ity, chemical composition and interstellar absorption. An additional
description of the photometric contents of",8,TeXGyreTermesX-Regular,,270,68
Gaia,8,TeXGyreTermesX-Italic,,4,4
"-DR2, including
uncertainty distribution, external comparisons and colour transfor-
mations, can be found in Evans et al. (2018).",8,TeXGyreTermesX-Regular,,129,67
"A small systematic inconsistency in the BP photometric system
was spotted by Maiz Apellaniz & Weiler (2018); Weiler (2018),
likely caused by insuﬃcient convergence of the",8,TeXGyreTermesX-Regular,,170,61
𝐺,8,NewTXMI,,1,1
BP,7,TeXGyreTermesX-Regular,,2,2
"calibration
in",8,TeXGyreTermesX-Regular,,14,11
Gaia,8,TeXGyreTermesX-Italic,,4,4
"-DR2 for bright sources. Maiz Apellaniz & Weiler (2018)
propose to mitigate this eﬀect by using two diﬀerent",8,TeXGyreTermesX-Regular,,108,55
𝐺,8,NewTXMI,,1,1
BP,7,TeXGyreTermesX-Regular,,2,2
"response
curves (",8,TeXGyreTermesX-Regular,,17,8
𝐺,8,NewTXMI,,1,1
𝑏,7,NewTXMI7,,1,1
BP,7,TeXGyreTermesX-Regular,,2,2
") for the magnitude ranges brighter and fainter
than",8,TeXGyreTermesX-Regular,,52,47
𝐺,8,NewTXMI,,1,1
=,8,txmiaX,,1,1
10,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
"87 mag, respectively.",8,TeXGyreTermesX-Regular,,21,21
BP,7,TeXGyreTermesX-Regular,,2,2
and,8,TeXGyreTermesX-Regular,,3,3
𝐺,8,NewTXMI,,1,1
𝑓,7,NewTXMI7,,1,1
1,6,TeXGyreTermesX-Regular,,1,1
https://www.cosmos.esa.int/web/gaia/dr2-known-issues,7,t1xtt,,52,52
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–15 (2020)",7,TeXGyreTermesX-Regular,,13,13
Map of the natural sky brightness,11,TeXGyreTermesX-Italic,,33,33
3,11,TeXGyreTermesX-Regular,,1,1
"CIE (1951, 1990). The luminance of a radiance ﬁeld seen with
photopic adaptation, in cd m",8,TeXGyreTermesX-Regular,,89,60
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
", is obtained by multiplying the in-
tegrated radiance within the",8,TeXGyreTermesX-Regular,,65,36
𝑉,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝜆,8,NewTXMI,,1,1
),8,txsys,,1,1
band (in W m,8,TeXGyreTermesX-Regular,,12,12
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
sr,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
") by the
photopic luminous eﬃcacy factor",8,TeXGyreTermesX-Regular,,40,31
𝐾,8,NewTXMI,,1,1
m,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
683 lm W,8,TeXGyreTermesX-Regular,,8,8
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
". Similarly,
the luminance of a radiance ﬁeld seen under scotopic adaptation is
given by the radiance in the",8,TeXGyreTermesX-Regular,,108,66
𝑉,8,NewTXMI,,1,1
,7,txsys,,0,0
(,8,txsys,,1,1
𝜆,8,NewTXMI,,1,1
),8,txsys,,1,1
"band multiplied by the scotopic
luminous eﬃcacy factor",8,TeXGyreTermesX-Regular,,54,31
𝐾,8,NewTXMI,,1,1
,7,txsys,,0,0
m,7,TeXGyreTermesX-Regular,,1,1
=,8,txmiaX,,1,1
1700 lm W,8,TeXGyreTermesX-Regular,,9,9
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
". Mesopic sensitivity
bands can also be deﬁned for intermediate adaptation states (0.005
to 5 cd m",8,TeXGyreTermesX-Regular,,98,66
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
") (CIE 2010). The luminance is the basic physical quan-
tity at the root of the human perception of brightness. Note that the
’visible’",8,TeXGyreTermesX-Regular,,135,69
𝑉,8,NewTXMI,,1,1
"Johnson band does not provide an accurate estimation of
the visual brightness of the sky: skies with the same brightness in",8,TeXGyreTermesX-Regular,,123,67
𝑉,8,NewTXMI,,1,1
"Johnson may correspond to very diﬀerent luminances, depending
on the spectral composition of the sky radiance (Bará et al. 2020),
and, of course, on the adaptation state of the observer.",8,TeXGyreTermesX-Regular,,186,67
3.4 Transformations between passbands,8,TeXGyreTermesX-Bold,,37,37
"The purpose of this work is to obtain the maps of the natural night
sky radiance in any photometric band, assuming that its spectral re-
sponse is known. The input data available from",8,TeXGyreTermesX-Regular,,183,68
Gaia,8,TeXGyreTermesX-Italic,,4,4
and,8,TeXGyreTermesX-Regular,,3,3
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
catalogues are not sky radiances (W m,8,TeXGyreTermesX-Regular,,37,37
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
sr,8,TeXGyreTermesX-Regular,,2,2
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
"), but the",8,TeXGyreTermesX-Regular,,10,10
𝐺,8,NewTXMI,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝐺,8,NewTXMI,,1,1
BP,7,TeXGyreTermesX-Regular,,2,2
",",8,TeXGyreTermesX-Regular,,1,1
𝐺,8,NewTXMI,,1,1
RP,7,TeXGyreTermesX-Regular,,2,2
",",8,TeXGyreTermesX-Regular,,1,1
𝑉,8,NewTXMI,,1,1
magnitudes and the (,8,TeXGyreTermesX-Regular,,20,20
𝐵,8,NewTXMI,,1,1
−,8,txsys,,1,1
𝑉,8,NewTXMI,,1,1
) and (,8,TeXGyreTermesX-Regular,,7,7
𝑉,8,NewTXMI,,1,1
−,8,txsys,,1,1
𝐼,8,NewTXMI,,1,1
") colours of the individual
stars. Therefore, we need to transform from these star magnitudes
and colours in their native bands to the corresponding sky radiance
in the desired target band. Let us recall that astronomical magni-
tudes are a logarithmic measure of the in-band irradiances (W m",8,TeXGyreTermesX-Regular,,292,67
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
")
at the entrance pupil of the observing instrument. The canonical
transformation procedure consists then of three main steps: (i) in
the ﬁrst one, the catalogue magnitudes are used to compute the irra-
diances produced by each individual star in the original bands, (ii)
the star irradiances in the original bands are used to estimate the
star irradiances within the target observation band, and ﬁnally (iii)
the radiance",8,TeXGyreTermesX-Regular,,422,69
𝐿,8,NewTXMI,,1,1
"of any patch of the sky in the target band is given by
the sum of the irradiances contributed by all stars contained within
that patch, divided by the solid angle (in steradian) it subtends (Bará
et al. 2020). This radiance is usually called",8,TeXGyreTermesX-Regular,,241,71
surface brightness,8,TeXGyreTermesX-Italic,,18,18
"in
the astrophysical literature.",8,TeXGyreTermesX-Regular,,32,29
"In practice these steps can be performed in diﬀerent ways, and
in some cases they can be grouped into a single transformation. The
details depend on the available data. Note, for instance, that",8,TeXGyreTermesX-Regular,,193,67
𝑉,8,NewTXMI,,1,1
"John-
son is included in the",8,TeXGyreTermesX-Regular,,28,22
Hipparcos,8,TeXGyreTermesX-Italic,,9,9
catalogue but not in,8,TeXGyreTermesX-Regular,,20,20
Gaia,8,TeXGyreTermesX-Italic,,4,4
"-DR2. So,",8,TeXGyreTermesX-Regular,,9,9
we need to transform the,8,TeXGyreTermesX-Regular,,24,24
Gaia,8,TeXGyreTermesX-Italic,,4,4
data from,8,TeXGyreTermesX-Regular,,9,9
𝐺,8,NewTXMI,,1,1
to,8,TeXGyreTermesX-Regular,,2,2
𝑉,8,NewTXMI,,1,1
". Furthermore, the
input provided by the",8,TeXGyreTermesX-Regular,,40,21
Gaia,8,TeXGyreTermesX-Italic,,4,4
"-DR2 catalogue is given also in photons
per second within the instrument entrance pupil, which is a scaled
version of the actual in-band photon irradiance (photons s",8,TeXGyreTermesX-Regular,,165,66
−,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
m,8,TeXGyreTermesX-Regular,,1,1
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
")
and hence of the irradiance (W m",8,TeXGyreTermesX-Regular,,34,32
−,7,txsys,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
"), being the details of this last
transformation contingent on the stars’ spectra.",8,TeXGyreTermesX-Regular,,82,48
"In general, a transformation between two passbands (",8,TeXGyreTermesX-Regular,,52,52
𝐴,8,NewTXMI,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝐵,8,NewTXMI,,1,1
")
is a function of, at least, one colour. For many cases, a polynomial
expression with only one colour",8,TeXGyreTermesX-Regular,,102,68
𝐶,8,NewTXMI,,1,1
", derived by subtracting the mag-
nitude in two diﬀerent passbands, is enough to obtain a good ﬁt
between",8,TeXGyreTermesX-Regular,,105,63
𝐴,8,NewTXMI,,1,1
and,8,TeXGyreTermesX-Regular,,3,3
𝐵,8,NewTXMI,,1,1
", in the form:",8,TeXGyreTermesX-Regular,,14,14
Figure 1.,7,TeXGyreTermesX-Bold,,9,9
Gaia,7,TeXGyreTermesX-Italic,,4,4
"passbands transmission used in this work (Maiz Apellaniz
& Weiler 2018).",7,TeXGyreTermesX-Regular,,72,56
Figure 2.,7,TeXGyreTermesX-Bold,,9,9
𝑉,7,NewTXMI7,,1,1
"Johnson (Bessell & Murphy 2012), Hipparcos (",7,TeXGyreTermesX-Regular,,44,44
𝐻,7,NewTXMI7,,1,1
p,6,TeXGyreTermesX-Regular,,1,1
") (Weiler
et al. 2018),",7,TeXGyreTermesX-Regular,,23,13
𝑉,7,NewTXMI7,,1,1
