text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"The problem of accretion of rotating matter onto weakly
magnetic neutron stars can be divided into three broad
approaches.
In Titarchuk, Lapidus and Muslimov
(1998), the formation of a transition layer around a
neutron star was studied in detail. The authors showed
that if matter has to reach the star from a Keplerian
disk, it has to match the angular velocity of the star at
the inner boundary. As the rotation of the star is al-
ways sub-Keplerian in nature, it meant that a Keplerian
to sub-Keplerian ‘transition’ layer is formed to accom-
modate that eﬀect, in the presence of viscosity. Study
of spreading boundary layers on the surface assumed
that the ﬂow remains Keplerian till it reaches the sur-
face and undergoes readjustment on the surface itself
through a thin boundary layer (Inogamov and Sunyaev
1999). Both approaches provide valuable insight onto
Keplerian to sub-Keplerian angular momentum transi-
tions at or near the surface, but assume that the inﬂow",9,CMR10,,974,57
"is Keplerian to begin with, which is still used in re-
cent studies of spreading layers (Abolmasov, N¨attil¨a,
& Poutanen 2020). The third approach allows read-
justment of the angular momentum of the ﬂow and the
spin of star at the surface of the star in the accretion
phase, but also assumes the inﬂow to be a Keplerian
disk (Bhattacharyya and Chakrabarty 2017).
In this
paper, we look into the common assumption of all three
above-mentioned approaches, i.e. a Keplerian inﬂow,
and change it by starting with sub-Keplerian ﬂows. For
such ﬂows with small but non-zero angular momenta,",9,CMR10,,585,56
"in presence of cooling, we study the eﬀect of viscos-
ity in the creation of diﬀerent types of disks, transition
and boundary layers. In Bhattacharjee & Chakrabarti",9,CMR10,,164,58
Corresponding author:,7,CMCSC10,,21,21
Ayan Bhattacharjee,7,CMR8,,18,18
"2019 (hereafter Paper I), the study of accretion ﬂows
around weakly magnetic neutron stars is divided into
two broad classes: 1. The ﬂow is inviscid, advective
and has a low eﬃciency of radiation. It also comprises
of winds from the companion star. 2. The ﬂow has
a signiﬁcant viscosity to redistribute the speciﬁc angu-
lar momenta. The authors discussed the Class 1 ﬂows
in Paper I, i.e., the eﬀects of angular momentum of
a sub-Keplerian ﬂow in absence of signiﬁcant dynamic
viscosity. The less-explored domain of sub-Eddington,
inviscid accretion around neutron stars (NSs) was stud-
ied in detail using hydrodynamic simulations. Paper
I also argues why a Two-Component Advective Flow
or TCAF (Chakrabarti 1995, 1997; Chakrabarti and
Titarchuk 1995) solution is most likely the generalized
solution for accreting matter around a weakly mag-
netic neutron star as well. For a detailed review of
the studies, refer to Bhattacharjee 2018, and the refer-
ences of Paper I. The TCAF solution has been proved",9,CMR10,,1006,56
"to be a stable conﬁguration through numerical simula-
tions (Giri and Chakrabarti 2013) and have been used
to explain the spectral and timing properties of stellar
mass black holes in a self-consistent manner for multi-
ple sources (Debnath et al. 2014, Bhattacharjee et al.
2017, Banerjee et al. 2019, Banerjee et al. 2020). The
paradigm can also be applied to NSs with some modi-
ﬁcations (Bhattacharjee & Chakrabarti 2017, hereafter
BC17; Bhattacharjee and Chakrabarti 2020). For invis-
cid ﬂows with sub-Keplerian angular momentum, two
axi-symmetric shocks are present in an accretion ﬂow.",9,CMR10,,593,56
"The outer shock is the so-called CENtrifugal pressure
dominated BOundary Layer or CENBOL (Chakrabarti
1995, 1997) and the inner one is the Normal BOundary
Layer (NBOL; BC17, Chakrabarti 2017, Bhattacharjee
2018, Paper I). In the present paper, we focus on the",9,CMR10,,259,53
1,9,CMR10,,1,1
2,9,CMR10,,1,1
Bhattacharjee and Chakrabarti,8,CMCSC10,,29,29
"eﬀects of the introduction of viscosity and its gradual
enhancement on the ﬂow conﬁguration from a theoret-
ical point-of-view.",9,CMR10,,127,55
2. M,9,NimbusRomNo9L-Medi,,4,4
ETHOD,7,NimbusRomNo9L-Medi,,5,5
"The Smoothed Particle Hydrodynamics (SPH) method
was introduced by Monaghan (1992). We use the
SPH code used in Paper I (based on the original
code of Molteni, Sponholtz and Chakrabarti 1996) to
solve for the conservation of mass, momentum and en-
ergy. All the equations, notations and boundary con-
ditions (inner and outer) are kept the same. We add
the",9,CMR10,,356,52
α,9,CMMI10,,1,1
"-viscosity prescription for the system following
Lanzafame, Molteni and Chakrabarti (1998; hereafter,
LMC98), which modiﬁes the following.",9,CMR10,,138,52
1. Conservation of azimuthal component of the,9,CMR10,,45,45
momentum:,9,CMR10,,9,9
Dv,7,CMMI8,,2,2
φ,5,CMMI6,,1,1
Dt,7,CMMI8,,2,2
,7,CMEX8,,0,0
,7,CMEX8,,0,0
=,7,CMR8,,1,1
−,7,CMSY8,,1,1
v,7,CMMI8,,1,1
φ,5,CMMI6,,1,1
v,7,CMMI8,,1,1
r,5,CMMI6,,1,1
+,7,CMR8,,1,1
1,7,CMR8,,1,1
ρ,7,CMMI8,,1,1
,7,CMEX8,,0,0
1,7,CMR8,,1,1
r,7,CMMI8,,1,1
2,5,CMR6,,1,1
"∂
∂r",7,CMMI8,,4,2
(,7,CMR8,,1,1
r,7,CMMI8,,1,1
2,5,CMR6,,1,1
τ,7,CMMI8,,1,1
rφ,5,CMMI6,,2,2
),7,CMR8,,1,1
,7,CMEX8,,0,0
",",7,CMMI8,,1,1
(1),7,CMR8,,3,3
,7,CMEX8,,0,0
r,7,CMMI8,,1,1
,7,CMEX8,,0,0
∂r,6,CMMI7,,2,2
", Ω =",9,CMR10,,5,5
v,6,CMMI7,,1,1
φ,4,CMMI5,,1,1
"where,",9,CMR10,,6,6
τ,9,CMMI10,,1,1
rφ,6,CMMI7,,2,2
=,9,CMR10,,1,1
µr,9,CMMI10,,2,2
∂,6,CMMI7,,1,1
Ω,6,CMR7,,1,1
r,6,CMMI7,,1,1
". Here, we use the standard",9,CMR10,,27,27
"Shakura-Sunyaev turbulent viscosity (Shakura & Sun-
yaev 1973)",9,CMR10,,62,51
µ,9,CMMI10,,1,1
=,9,CMR10,,1,1
αρaZ,9,CMMI10,,4,4
disk,6,CMMI7,,4,4
", where",9,CMR10,,7,7
Z,9,CMMI10,,1,1
disk,6,CMMI7,,4,4
"is the vertical
thickness of the ﬂow as obtained from the vertical equi-",9,CMR10,,72,56
γ,6,CMMI7,,1,1
ar,9,CMMI10,,2,2
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
−,9,CMSY10,,1,1
1),9,CMR10,,2,2
2,6,CMR7,,1,1
librium condition and is given by,9,CMR10,,33,33
Z,9,CMMI10,,1,1
2,6,CMR7,,1,1
"(Chakrabarti 1989, 1990; LMC98).",9,CMR10,,32,32
disk,6,CMMI7,,4,4
=,9,CMR10,,1,1
2,6,CMR7,,1,1
2. Conservation of energy (viscous heating term,9,CMR10,,47,47
added),9,CMR10,,6,6
~v,9,CMMI10,,2,2
2,6,CMR7,,1,1
"1
2",9,CMR10,,3,1
"P
ρ",9,CMMI10,,3,1
,9,CMEX10,,0,0
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
"µ
ρ",9,CMMI10,,3,1
h,9,CMEX10,,1,1
r,9,CMMI10,,1,1
~,9,CMMI10,,1,1
∇·,9,CMSY10,,2,2
~v,9,CMMI10,,2,2
+,9,CMR10,,1,1
~v,9,CMMI10,,2,2
·,9,CMSY10,,1,1
,9,CMEX10,,0,0
"D
Dt",9,CMMI10,,4,2
,9,CMEX10,,0,0
e,9,CMMI10,,1,1
+,9,CMR10,,1,1
"D~v
Dt",9,CMMI10,,6,3
,9,CMEX10,,0,0
−,9,CMSY10,,1,1
ζ,9,CMMI10,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
ρe,9,CMMI10,,2,2
α,6,CMMI7,,1,1
+,9,CMR10,,1,1
∂,9,CMMI10,,1,1
Ω,9,CMR10,,1,1
2,6,CMR7,,1,1
∂r,9,CMMI10,,2,2
i,9,CMEX10,,1,1
"(2)
Equations 1 and 2 are identical to the Eq. 15 and 6 of
Paper I, apart from the last terms which introduce the
viscous eﬀects in the ﬂow (in Paper I,",9,CMR10,,152,54
µ,9,CMMI10,,1,1
"was 0). The
ﬂow was injected from",9,CMR10,,33,21
r,9,CMMI10,,1,1
inj,6,CMMI7,,3,3
= 30,9,CMR10,,4,4
r,9,CMMI10,,1,1
S,6,CMMI7,,1,1
with,9,CMR10,,4,4
v,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"1211,",9,CMR10,,5,5
a,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
0590 and,9,CMR10,,8,8
λ,9,CMMI10,,1,1
inj,6,CMMI7,,3,3
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
"7 (similar to case C2 of Paper
I).",9,CMR10,,34,30
3. R,9,NimbusRomNo9L-Medi,,4,4
ESULTS,7,NimbusRomNo9L-Medi,,6,6
3.1. Formation of Boundary and Transition Layers,9,NimbusRomNo9L-Medi,,48,48
We increased the viscosity parameter from 0,9,CMR10,,43,43
.,9,CMMI10,,1,1
"075 (C1) to
0",9,CMR10,,13,11
.,9,CMMI10,,1,1
15 (C2) to 0,9,CMR10,,12,12
.,9,CMMI10,,1,1
3 (C3) and kept injected,9,CMR10,,24,24
λ,9,CMMI10,,1,1
inj,6,CMMI7,,3,3
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
"7 (see,",9,CMR10,,7,7
"Table 1). We also deﬁne the RAdiative KEplerian Disk
as the equivalent of a standard Keplerian Disk following
the prescription of Chakrabarti & Sahu 1997 (hereafter,
CS97), when the eﬀect of the radiative pressure term
If the
due to the emission from NBOL is included.
average repulsive radiative force is",9,CMR10,,305,56
F,9,CMMI10,,1,1
rad,6,CMMI7,,3,3
=,9,CMR10,,1,1
<C>,6,CMMI7,,3,3
1),6,CMR7,,2,2
2,4,CMR5,,1,1
", then",9,CMR10,,6,6
−,6,CMSY7,,1,1
the eﬀective gravitational force reduces to,9,CMR10,,43,43
F,9,CMMI10,,1,1
g,6,CMMI7,,1,1
=,9,CMR10,,1,1
1,6,CMR7,,1,1
<C>,6,CMMI7,,3,3
−,6,CMSY7,,1,1
1),6,CMR7,,2,2
2,4,CMR5,,1,1
2(,6,CMR7,,2,2
R,6,CMMI7,,1,1
"(CS97, Paper I).",9,CMR10,,16,16
Case C1:,9,CMBX10,,8,8
In presence of lower viscosity (,9,CMR10,,32,32
α,9,CMMI10,,1,1
"=
0",9,CMR10,,3,1
.,9,CMMI10,,1,1
"075), the sub-Keplerian ﬂow adjusted its angular mo-
mentum very close to",9,CMR10,,73,52
R,9,CMMI10,,1,1
N S,6,CMMI7,,3,3
. The layer where most of,9,CMR10,,25,25
"this transition took place was the previously identiﬁed
NBOL. In a very small region (5",9,CMR10,,87,55
−,9,CMSY10,,1,1
7,9,CMR10,,1,1
r,9,CMMI10,,1,1
S,6,CMMI7,,1,1
"), a RAdiative
KEplerian Disk (RAKED) appears and disappears from
time to time. Figure 4 shows one such instance when
the RAKED is formed. Rest of the outer ﬂow remained",9,CMR10,,169,51
2(,6,CMR7,,2,2
R,6,CMMI7,,1,1
−,6,CMSY7,,1,1
"sub-Keplerian in nature. This is similar to the cases re-
ported in Paper I. We also see that the turbulent nature
of the inner ﬂow, which shows multiple bending insta-
bilities, is very similar to the cases reported in Paper
I. Furthermore, matter is ejected from both CENBOL
and NBOL in the upper quadrant and only from CEN-
BOL in the lower quadrant. The outﬂowing matter
from NBOL undergoes multiple shock transitions (one
before merging with CENBOL-outﬂow, one after), be-
fore becoming transonic near the outer edge. A part
of the ejected matter falls back to CENBOL and an-
other part is accreted onto the NS through more radial
shocks. This fallback onto the star is primarily achieved
due to the lowered angular momentum near the surface.",9,CMR10,,747,57
☎✆✝,0,unknown,,3,3
③,0,unknown,,1,1
✁,0,unknown,,1,1
✁,0,unknown,,1,1
✂,0,unknown,,1,1
✁,0,unknown,,1,1
✄✁,0,unknown,,2,2
✲✄✁,0,unknown,,3,3
✲,0,unknown,,1,1
✁,0,unknown,,1,1
✂,0,unknown,,1,1
✲✁,0,unknown,,2,2
☞✟✠,0,unknown,,3,3
☛✟✠,0,unknown,,3,3
☞,0,unknown,,1,1
☛,0,unknown,,1,1
✡,0,unknown,,1,1
✡✟✠,0,unknown,,3,3
✞✟✠,0,unknown,,3,3
✁,0,unknown,,1,1
✥,0,unknown,,1,1
✄✁,0,unknown,,2,2
✄✥,0,unknown,,2,2
✂,0,unknown,,1,1
✁,0,unknown,,1,1
✂,0,unknown,,1,1
✥,0,unknown,,1,1
✁,0,unknown,,1,1
r,0,unknown,,1,1
Figure 1.,8,NimbusRomNo9L-Medi,,9,9
(a) Velocity vector,7,CMR8,,19,19
v,7,CMMI8,,1,1
r,5,CMMI6,,1,1
ˆ,7,CMR8,,1,1
r,7,CMMI8,,1,1
+,7,CMR8,,1,1
v,7,CMMI8,,1,1
z,5,CMMI6,,1,1
ˆ,7,CMR8,,1,1
z,7,CMMI8,,1,1
"(arrow heads) with Mach
number in the colour bar, for the ﬂow conﬁguration",7,CMR8,,74,50
C,7,CMMI8,,1,1
1 at time,7,CMR8,,9,9
t,7,CMMI8,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
2800,7,CMR8,,4,4
s,7,CMMI8,,1,1
"and (b) corresponding contours of constant Mach
number range showing the outer and inner shocks.",7,CMR8,,96,48
Case C2:,9,CMBX10,,8,8
"When the viscosity parameter is in-
creased from 0",9,CMR10,,50,35
.,9,CMMI10,,1,1
075 to 0,9,CMR10,,8,8
.,9,CMMI10,,1,1
"15, the size of the NBOL is
increased from",9,CMR10,,42,27
∼,9,CMSY10,,1,1
2,9,CMR10,,1,1
r,9,CMMI10,,1,1
S,6,CMMI7,,1,1
to,9,CMR10,,2,2
∼,9,CMSY10,,1,1
5,9,CMR10,,1,1
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
r,9,CMMI10,,1,1
S,6,CMMI7,,1,1
". The size of RAKED
is also increased from",9,CMR10,,42,22
∼,9,CMSY10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
r,9,CMMI10,,1,1
S,6,CMMI7,,1,1
in C1 to,9,CMR10,,8,8
∼,9,CMSY10,,1,1
3,9,CMR10,,1,1
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
r,9,CMMI10,,1,1
S,6,CMMI7,,1,1
"here,
though it has relatively weaker oscillations. The outer
part of the ﬂow remained sub-Keplerian throughout the
simulation. This case is of particular interest as all the
layers are present simultaneously. When the velocity
vectors and Mach numbers are compared with those in
C1, we notice that the ﬂow has become more stable due
to introduction of viscosity and consequent decrease of",9,CMR10,,389,58
"speciﬁc angular momentum in the inner regions. The
outer shock is moved at a larger distance from the star
boundary. The NBOL did not eject any matter due to
the lack of centrifugal drive by low angular momentum
and only the CENBOL ejected matter. A part of the
outﬂowing matter is seen to move towards the NS sur-
face transonically. The ﬂow interacts with a larger area
on the NS surface due to the further reduction of angu-
lar momentum near the star. The inner shock location
moves closer to the NS and is narrower.",9,CMR10,,520,56
Case C3:,9,CMBX10,,8,8
Further increase of viscosity parame-,9,CMR10,,37,37
ter from 0.15 to 0.3 leads to increase of NBOL size to,9,CMR10,,54,54
∼,9,CMSY10,,1,1
11,9,CMR10,,2,2
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
r,9,CMMI10,,1,1
S,6,CMMI7,,1,1
". Furthermore, the RAKED kept growing in
size as its outer boundary started to increase with in-
creasing time. The inner edge of RAKED (outer edge
of NBOL) remained fairly constant. We also show the",9,CMR10,,199,55
TCAF around Neutron Stars,8,CMCSC10,,25,25
3,9,CMR10,,1,1
Figure 2.,8,NimbusRomNo9L-Medi,,9,9
(a) Velocity vector,7,CMR8,,19,19
v,7,CMMI8,,1,1
r,5,CMMI6,,1,1
ˆ,7,CMR8,,1,1
r,7,CMMI8,,1,1
+,7,CMR8,,1,1
v,7,CMMI8,,1,1
z,5,CMMI6,,1,1
ˆ,7,CMR8,,1,1
z,7,CMMI8,,1,1
"(arrow heads) with Mach
number in the colour bar, for the ﬂow conﬁguration",7,CMR8,,74,50
C,7,CMMI8,,1,1
2 at time,7,CMR8,,9,9
t,7,CMMI8,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
1400,7,CMR8,,4,4
s,7,CMMI8,,1,1
"and (b) corresponding contours of constant Mach
number range showing the outer and inner shocks.",7,CMR8,,96,48
Table 1,8,NimbusRomNo9L-Medi,,7,7
"Outer radius of diﬀerent regions of the inﬂow for diﬀerent values
of",7,CMR8,,68,65
α,7,CMMI8,,1,1
", at",7,CMR8,,4,4
t,7,CMMI8,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
016,7,CMR8,,3,3
s,7,CMMI8,,1,1
", for",7,CMR8,,5,5
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
5,7,CMR8,,1,1
< z <,7,CMMI8,,5,5
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
5.,7,CMR8,,2,2
"No.
C1
C2
C3",8,CMR9,,12,3
α,8,CMMI9,,1,1
"0.075
0.15
0.3",8,CMR9,,14,5
< C >,8,CMMI9,,5,5
"NBOL RAKED CENBOL
0.15
0.28
0.35",8,CMR9,,32,17
"17.5
21.0
27.5",8,CMR9,,14,4
"7.5
12.0
23.5",8,CMR9,,13,4
"5.0
8.5
14.5",8,CMR9,,12,4
"density, temperature and Mach number contours of this
case at time",9,CMR10,,66,53
t,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
04,9,CMR10,,2,2
s,9,CMMI10,,1,1
", in Figs. 3(a), 3(b) and 3(c), re-
spectively. Both the density jumps near CENBOL and
NBOL are distinctly seen in 3(a) and 3(c). We also no-
tice that matter is ejected from near the the outer shock.
The temperature distribution of the ﬂow also captures
the shock transition. In addition to those, further hot-
ter and clumpy regions are seen near the NBOL where
the inﬂow and outﬂows mix. In this case, the shock is
pushed to the outer boundary very quickly and matter
is ejected in both quadrants from CENBOL. NBOL is
almost symmetric about",9,CMR10,,543,58
z,9,CMMI10,,1,1
"= 0 and did not produce any
outﬂow. Fallback of some matter onto the star is also
seen. The",9,CMR10,,91,53
λ,9,CMMI10,,1,1
vs,9,CMR10,,2,2
r,9,CMMI10,,1,1
curve is drawn in Fig. 4 to show the,9,CMR10,,36,36
Figure 4.,8,NimbusRomNo9L-Medi,,9,9
Formation of diﬀerent regions in inﬂow for various,7,CMR8,,50,50
α,7,CMMI8,,1,1
", at
a time",7,CMR8,,11,6
t,7,CMMI8,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
016,7,CMR8,,3,3
s,7,CMMI8,,1,1
". Dashed curves are the theoretical distribution
with",7,CMR8,,53,48
√,5,CMSY6,,1,1
1,5,CMR6,,1,1
"shape, while the dotted curves are as obtained
from the simulations.",7,CMR8,,68,46
"−
√",5,CMSY6,,3,1
2(1,5,CMR6,,3,3
<C>r,5,CMMI6,,4,4
1,5,CMR6,,1,1
/r,5,CMMI6,,2,2
),5,CMR6,,1,1
1,4,CMR5,,1,1
/,4,CMMI5,,1,1
2,4,CMR5,,1,1
−,5,CMSY6,,1,1
"its way to the NS surface and raised the radiative pres-
sure exerted on the inﬂowing matter.",9,CMR10,,93,56
3.2. Formation of Two-Component Advective Flows,9,NimbusRomNo9L-Medi,,47,47
"We introduce a vertical variation in the viscosity pa-
rameter",9,CMR10,,62,54
α,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
α,9,CMMI10,,1,1
0,6,CMR7,,1,1
exp,9,CMMI10,,3,3
(,9,CMR10,,1,1
−|,9,CMSY10,,2,2
z,9,CMMI10,,1,1
|,9,CMSY10,,1,1
"), where",9,CMR10,,8,8
α,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"3. This en-
sures that the viscosity is highest at the equatorial plane
and sharply falls oﬀ with distance from the equatorial
plane. When such a diﬀerential viscosity is introduced,
a viscous disk appears to form on the equatorial plane
and the matter away from it continues to advect with
sub-Keplerian angular momentum.
In Fig. 5(b), the
contours show the formation of outer shock near 20",9,CMR10,,391,59
r,9,CMMI10,,1,1
S,6,CMMI7,,1,1
"on both quadrants. The inﬂow undergoes another set
of shocks near the surface of the star between 3",9,CMR10,,99,50
−,9,CMSY10,,1,1
5,9,CMR10,,1,1
r,9,CMMI10,,1,1
S,6,CMMI7,,1,1
".
The region along the equatorial plane has low mach
number (0",9,CMR10,,62,50
.,9,CMMI10,,1,1
3,9,CMR10,,1,1
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"6) and interacts with the outer shock.
Near the inner region, both ﬂows undergo some mixing,
which leads to a ﬂuctuation in the angular momentum
distribution as seen in Fig. 5(a).",9,CMR10,,179,53
✧ ❂,0,unknown,,3,3
✝,0,unknown,,1,1
,0,unknown,,0,0
✸,0,unknown,,1,1
❁✞✟ ❂,0,unknown,,5,5
✝,0,unknown,,1,1
✠,0,unknown,,1,1
,0,unknown,,0,0
✷,0,unknown,,1,1
✹,0,unknown,,1,1
✸,0,unknown,,1,1
✷,0,unknown,,1,1
✶,0,unknown,,1,1
,0,unknown,,0,0
Figure 3.,8,NimbusRomNo9L-Medi,,9,9
(a) Contours of constant,7,CMR8,,24,24
log,7,CMMI8,,3,3
(,7,CMR8,,1,1
ρ/ρ,7,CMMI8,,3,3
0,5,CMR6,,1,1
) range for case,7,CMR8,,16,16
C,7,CMMI8,,1,1
"3
at time",7,CMR8,,9,7
t,7,CMMI8,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
0400,7,CMR8,,4,4
s,7,CMMI8,,1,1
"and (b) Corresponding contours of constant
temperature range in",7,CMR8,,63,42
K,7,CMMI8,,1,1
"(log scale) and (c) Corresponding Mach
number range contours.",7,CMR8,,61,38
"region where Raked is formed. The dashed curves are
theoretical shapes",9,CMR10,,70,51
λ,9,CMMI10,,1,1
=,9,CMR10,,1,1
√,6,CMSY7,,1,1
1,6,CMR7,,1,1
while the dotted,9,CMR10,,16,16
"−
√",6,CMSY7,,3,1
2(1,6,CMR7,,3,3
curves are as obtained from simulations. The values of,9,CMR10,,54,54
< C >,9,CMMI10,,5,5
increased with the increase of,9,CMR10,,30,30
α,9,CMMI10,,1,1
", suggesting that
more energetic matter (due to viscous heating) makes",9,CMR10,,70,52
<C>r,6,CMMI7,,4,4
1,6,CMR7,,1,1
/r,6,CMMI7,,2,2
),6,CMR7,,1,1
1,4,CMR5,,1,1
/,4,CMMI5,,1,1
2,4,CMR5,,1,1
−,6,CMSY7,,1,1
✺,0,unknown,,1,1
✶✺,0,unknown,,2,2
✷✺,0,unknown,,2,2
✶,0,unknown,,1,1
✷,0,unknown,,1,1
✸,0,unknown,,1,1
r ✁r,0,unknown,,4,4
✮,0,unknown,,1,1
❙,0,unknown,,1,1
Figure 5.,8,NimbusRomNo9L-Medi,,9,9
"Panel 1:Formation of diﬀerent regions in inﬂow for
a diﬀerential",7,CMR8,,64,50
α,7,CMMI8,,1,1
", at a time",7,CMR8,,11,11
t,7,CMMI8,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
12,7,CMR8,,2,2
s,7,CMMI8,,1,1
". Dashed curves are the
theoretical distribution with",7,CMR8,,53,29
√,5,CMSY6,,1,1
1,5,CMR6,,1,1
"−
√",5,CMSY6,,3,1
2(1,5,CMR6,,3,3
ted curves are as obtained from the simulations. Panel 2: Mach,7,CMR8,,62,62
"Number contours for the corresponding case, showing the shocked
ﬂows (sub-Keplerian) above and below the viscous region where
Mach Number is low, as the ﬂow is Keplerian like, denoting the
formation of TCAF around neutron stars.",7,CMR8,,228,63
"shape, while the dot-",7,CMR8,,21,21
<C>r,5,CMMI6,,4,4
1,5,CMR6,,1,1
/r,5,CMMI6,,2,2
),5,CMR6,,1,1
1,4,CMR5,,1,1
/,4,CMMI5,,1,1
2,4,CMR5,,1,1
−,5,CMSY6,,1,1
