text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
", R. Kale",10,NimbusRomNo9L-Regu,,9,9
5,7,NimbusRomNo9L-Regu,,1,1
", G. W. Pratt",10,NimbusRomNo9L-Regu,,13,13
6,7,NimbusRomNo9L-Regu,,1,1
", T. Venturi",10,NimbusRomNo9L-Regu,,12,12
2,7,NimbusRomNo9L-Regu,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
Hamburger,8,NimbusRomNo9L-Regu,,9,9
"Sternwarte,",8,NimbusRomNo9L-Regu,,11,11
Universität,8,NimbusRomNo9L-Regu,,11,11
"Hamburg,",8,NimbusRomNo9L-Regu,,8,8
Gojenbergsweg,8,NimbusRomNo9L-Regu,,13,13
"112,",8,NimbusRomNo9L-Regu,,4,4
"21029,",8,NimbusRomNo9L-Regu,,6,6
"Hamburg,",8,NimbusRomNo9L-Regu,,8,8
"Germany,",8,NimbusRomNo9L-Regu,,8,8
e-mail:,8,NimbusRomNo9L-Regu,,7,7
vcuciti@hs.uni-hamburg.de,8,t1xtt,,25,25
2,5,NimbusRomNo9L-Regu,,1,1
"INAF-Istituto di Radioastronomia, via P. Gobetti 101, 40129 Bologna, Italy",8,NimbusRomNo9L-Regu,,74,74
3,5,NimbusRomNo9L-Regu,,1,1
"Dipartimento di Fisica e Astronomia, Università di Bologna, via P. Gobetti 93",8,NimbusRomNo9L-Regu,,77,77
/,8,rtxr,,1,1
"2, 40129 Bologna, Italy",8,NimbusRomNo9L-Regu,,23,23
4,5,NimbusRomNo9L-Regu,,1,1
"Leiden Observatory, Leiden University, PO Box 9513, 2300 RA Leiden, The Netherlands",8,NimbusRomNo9L-Regu,,83,83
5,5,NimbusRomNo9L-Regu,,1,1
"National Centre for Radio Astrophysics, Tata Institute of Fundamental Research Savitribai Phule Pune University Campus, Pune",8,NimbusRomNo9L-Regu,,124,124
"411 007 Maharashtra, INDIA",8,NimbusRomNo9L-Regu,,26,26
6,5,NimbusRomNo9L-Regu,,1,1
"AIM, CEA, CNRS, Université Paris-Saclay, Université Paris Diderot, Sorbonne Paris Cité, F-91191 Gif-sur-Yvette, France",8,NimbusRomNo9L-Regu,,118,118
7,5,NimbusRomNo9L-Regu,,1,1
"INAF, Osservatorio di Astroﬁsica e Scienza dello Spazio, via Pietro Gobetti 93",8,NimbusRomNo9L-Regu,,78,78
/,8,rtxr,,1,1
"3, 40129 Bologna, Italy",8,NimbusRomNo9L-Regu,,23,23
8,5,NimbusRomNo9L-Regu,,1,1
"INFN, Sezione di Bologna, viale Berti Pichat 6",8,NimbusRomNo9L-Regu,,46,46
/,8,rtxr,,1,1
"2, I-40127 Bologna",8,NimbusRomNo9L-Regu,,18,18
9,5,NimbusRomNo9L-Regu,,1,1
"Naval Research Laboratory, 4555 Overlook Avenue SW, Code 7213, Washington, DC 20375, USA",8,NimbusRomNo9L-Regu,,88,88
Received –; accepted –,8,NimbusRomNo9L-Regu,,22,22
ABSTRACT,8,NimbusSanL-Bold,,8,8
Context.,8,NimbusSanL-Regu-Slant_167,,8,8
Radio halos are synchrotron di,8,NimbusRomNo9L-Regu,,30,30
ﬀ,8,rtxr,,1,1
"use sources at the centre of a fraction of galaxy clusters. The study of large samples of
clusters with adequate radio and X-ray data is necessary to investigate the origin of radio halos and their connection with the cluster
dynamics and formation history.",8,NimbusRomNo9L-Regu,,257,135
Aims.,8,NimbusSanL-Regu-Slant_167,,5,5
"The aim of this paper is to compile a well-selected sample of galaxy clusters with deep radio observations to perform an
unbiased statistical study of the properties of radio halos.",8,NimbusRomNo9L-Regu,,181,120
Methods.,8,NimbusSanL-Regu-Slant_167,,8,8
We selected 75 clusters with,8,NimbusRomNo9L-Regu,,28,28
M,8,NimbusRomNo9L-ReguItal,,1,1
≥,8,txsy,,1,1
6,8,NimbusRomNo9L-Regu,,1,1
×,8,txsy,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
14,5,NimbusRomNo9L-Regu,,2,2
M,8,NimbusRomNo9L-ReguItal,,1,1
,5,txsy,,0,0
at,8,NimbusRomNo9L-Regu,,2,2
z,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
08,8,NimbusRomNo9L-Regu,,2,2
−,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"33 from the Planck Sunyaev-Zel’dovich catalogue. Clusters
without suitable radio data were observed with the Giant Metrewave Radio Telescope (GMRT) and",8,NimbusRomNo9L-Regu,,151,93
/,8,rtxr,,1,1
"or the Jansky Very Large Array
(JVLA) to complete the information about the possible presence of di",8,NimbusRomNo9L-Regu,,99,68
ﬀ,8,rtxr,,1,1
use emission. We used archival,8,NimbusRomNo9L-Regu,,30,30
Chandra,8,NimbusRomNo9L-ReguItal,,7,7
"X-ray data to derive
information on the clusters’ dynamical states.",8,NimbusRomNo9L-Regu,,67,46
Results.,8,NimbusSanL-Regu-Slant_167,,8,8
This observational campaign led to the detection of several cluster-scale di,8,NimbusRomNo9L-Regu,,76,76
ﬀ,8,rtxr,,1,1
"use radio sources and candidates that deserve
future follow-up observations. Here we summarise their properties and add information resulting from our new observations. For the
clusters where we did not detect any hint of di",8,NimbusRomNo9L-Regu,,224,130
ﬀ,8,rtxr,,1,1
"use emission, we derived new upper limits to their di",8,NimbusRomNo9L-Regu,,53,53
ﬀ,8,rtxr,,1,1
use ﬂux.,8,NimbusRomNo9L-Regu,,8,8
Conclusions.,8,NimbusSanL-Regu-Slant_167,,12,12
We have built the largest mass-selected (,8,NimbusRomNo9L-Regu,,41,41
>,8,rtxmi,,1,1
"80% complete in mass) sample of galaxy clusters with deep radio observa-
tions available to date. The statistical analysis of the sample, which includes the connection between radio halos and cluster mergers,
the radio power – mass correlation, and the occurrence of radio halos as a function of the cluster mass, will be presented in paper II.",8,NimbusRomNo9L-Regu,,344,135
Key words.,8,NimbusSanL-Bold,,10,10
Galaxies: clusters: general – Galaxies: clusters: intracluster medium – Radiation mechanisms: non-thermal,8,NimbusRomNo9L-Regu,,105,105
1. Introduction,10,NimbusSanL-Bold,,15,15
"Clusters of galaxies occupy an exclusive position in the cos-
mic hierarchy since they are the most massive gravitationally
bound structures in the Universe. They form and grow at the in-
tersection of cosmic ﬁlaments, where smaller systems are chan-
nelled by the gravitational ﬁeld that is dominated by dark matter.
Mergers between clusters are the most energetic events in the
Universe. Most of this energy contributes to heat the intraclus-
ter medium (ICM) up to the observed temperature (10",9,NimbusRomNo9L-Regu,,496,66
7,6,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
8,6,NimbusRomNo9L-Regu,,1,1
"K). At the same time, a fraction of this energy, is channelled
into the acceleration of particles and ampliﬁcation of magnetic
ﬁelds in the ICM by complex mechanisms, presumably invoking
turbulence and shocks operating in plasma with unique proper-",9,NimbusRomNo9L-Regu,,248,63
ties (Brunetti & Jones 2014). This creates di,9,NimbusRomNo9L-Regu,,45,45
ﬀ,9,rtxr,,1,1
"use cluster-scale
synchrotron emission, which has been observed in a growing
number of clusters. Depending on their size and location, these
sources are classiﬁed as radio relics or radio halos (see van",9,NimbusRomNo9L-Regu,,202,63
"Weeren et al. 2019, for a review). Radio relics are elongated, of-
ten arc-shaped, sources located at the periphery of dynamically",9,NimbusRomNo9L-Regu,,130,66
disturbed clusters. They are considered as tracers of merger-,9,NimbusRomNo9L-Regu,,61,61
"driven shocks propagating through the ICM (e.g. Ensslin et al.
1998; Markevitch et al. 2005; Kang et al. 2012; Pinzke et al.
2013). Moreover, some relaxed clusters host mini halos, con-
ﬁned within the core, generally on scales",9,NimbusRomNo9L-Regu,,227,62
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
500,6,NimbusRomNo9L-Regu,,3,3
"(Giacin-
tucci et al. 2008, 2017, 2019). The mechanisms responsible for
the formation of mini halos are still a matter of debate, possibili-
ties include electrons re-acceleration by turbulence generated in
the core by several mechanisms (Gitti et al. 2002; ZuHone et al.
2013) and secondary particles generated by hadronic collisions
in the ICM (e.g. ZuHone et al. 2015; Pfrommer & Enßlin 2004;
Jacob & Pfrommer 2017).",9,NimbusRomNo9L-Regu,,419,68
"This work is mainly focused on radio halos, which are cen-
trally located sources whose emission is roughly coincident with
the X-ray emission of the host clusters. In the current theoret-
ical scenario, radio halos form via the turbulent re-acceleration",9,NimbusRomNo9L-Regu,,254,65
"Article number, page 1 of 35",8,NimbusRomNo9L-Regu,,28,28
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. Cuciti_sample_language,8,NimbusRomNo9L-Regu,,37,37
"of electrons in the ICM (Brunetti et al. 2001; Petrosian 2001;
Brunetti & Lazarian 2007, 2011, 2016; Pinzke et al. 2017). The
basic idea is that such turbulence is injected into the ICM during
merging events. As a consequence, a strong connection between
the properties of radio halos and the cluster mass and dynami-
cal state is expected. Radio halos should be preferentially found
in massive, merging clusters, should be rare in small and less
disturbed systems, and should absent in relaxed clusters. Less
energetic merger events are expected to form radio halos with
very steep spectra (",9,NimbusRomNo9L-Regu,,592,66
α <,9,rtxmi,,3,3
−,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"5, with",9,NimbusRomNo9L-Regu,,7,7
S,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
ν,9,rtxmi,,1,1
),9,NimbusRomNo9L-Regu,,1,1
∝,9,txsy,,1,1
ν,9,rtxmi,,1,1
α,6,rtxmi,,1,1
"), the so-called ultra
steep spectrum radio halos (USSRHs, e.g. Brunetti et al. 2008).
The study of the statistical properties of radio halos in galaxy
clusters is a powerful tool to investigate the connection and evo-
lution of these sources with the cluster dynamics and formation
history and to test theoretical models for their formation. Pio-
neering studies using Arecibo, the NVSS and the WENNS sur-
veys (Hanisch 1982; Andernach et al. 1986; Giovannini et al.
1999; Kempner & Sarazin 2001) revealed that radio halos are
not ubiquitous in galaxy clusters and that their occurrence in-
creases with increasing the X-ray luminosity of the host clusters
(Liang et al. 2000), although the role of selection biases due to
the sensitivity limit of the used surveys was unclear (Kempner
& Sarazin 2001; Rudnick et al. 2006). In this respect, an impor-
tant step forwards has been achieved with the Giant Meterwave
Radio Telescope (GMRT) radio halo survey (Venturi et al. 2007,",9,NimbusRomNo9L-Regu,,976,66
"2008) and its extension (Kale et al. 2013, 2015). That work led
to the discovery of the so-called radio ‘bimodality’ of galaxy
clusters. Indeed radio halos are found in merging systems and
follow the correlation between the radio power and the X-ray lu-
minosity of the host cluster, while relaxed clusters without radio
halos lie well below that correlation (Brunetti et al. 2009; Cas-
sano et al. 2010). All these studies were based on the selection
of the most X-ray luminous clusters, while the key parameter
for the formation of radio halos is the cluster mass. The advent
of clusters surveys via the Sunyaev-Zel’dovich (SZ) e",9,NimbusRomNo9L-Regu,,631,66
ﬀ,9,rtxr,,1,1
"ect of-
fers the opportunity to compile nearly mass selected samples of
clusters with high levels of completeness (Basu 2012; Cassano
et al. 2013; Cuciti et al. 2015; Knowles et al. 2019), owing to
the tight correlation between the SZ e",9,NimbusRomNo9L-Regu,,236,63
ﬀ,9,rtxr,,1,1
"ect and the cluster mass
(Motl et al. 2005; Nagai 2006). The ﬁrst results based on SZ
selected samples of clusters suggested that the fraction of radio
halos is larger with respect to X-ray selected samples (Sommer
& Basu 2014). Cassano et al. (2013) showed that clusters are
bimodal behaviour also in the radio luminosity–mass diagram.",9,NimbusRomNo9L-Regu,,336,65
"With the aim of performing the ﬁrst unbiased census of ra-
dio halos in a mass-selected sample of galaxy clusters, we se-
lected 75 massive clusters from the Planck SZ catalogue (Planck
Collaboration et al. 2014). The ﬁrst results on the occurrence",9,NimbusRomNo9L-Regu,,248,63
"of radio halos, based on a sub-sample of clusters that had avail-",9,NimbusRomNo9L-Regu,,65,65
"able radio information, were presented in Cuciti et al. (2015). We
showed that the fraction of radio halos drops in low mass clus-
ters, in line with turbulent re-acceleration models. However, that
result could be a",9,NimbusRomNo9L-Regu,,215,66
ﬀ,9,rtxr,,1,1
"ected by the incompleteness of the radio infor-
mation for the total sample. Therefore, we carried out an obser-
vational campaign with the GMRT and the Jansky Very Large
Array (JVLA) to complete the information about the possible
presence of di",9,NimbusRomNo9L-Regu,,245,64
ﬀ,9,rtxr,,1,1
"use emission for all the clusters of the sample. In
this paper we present the results of these new observations and
we summarise the properties of the total sample, both from the
radio and the X-ray points of view.",9,NimbusRomNo9L-Regu,,214,63
"In Section 2 we present the selection of the sample, in Sec-
tion 3 we describe the procedures adopted to reduce the radio
data and in Section 4 we show the results of the radio data analy-
sis. We derive upper limits to the radio emission of clusters with-",9,NimbusRomNo9L-Regu,,257,67
"Article number, page 2 of 35",8,NimbusRomNo9L-Regu,,28,28
"out radio halos in Section 5. In Section 6, we derive the surface
brightness radial proﬁle of radio halos. The analysis of the X-ray
data is described in Section 7 and the dynamical properties of the
clusters are discussed in Section 8. In Section 9 we summarise
the work and give our conclusions. We perform the statistical
analysis of the radio and X-ray properties of the cluster of this
sample in Paper II.",9,NimbusRomNo9L-Regu,,410,66
Throughout this paper we assume a,9,NimbusRomNo9L-Regu,,33,33
Λ,9,rtxr,,1,1
CDM cosmology with,9,NimbusRomNo9L-Regu,,18,18
H,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
70 km s,9,NimbusRomNo9L-Regu,,7,7
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
Mpc,9,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
Ω,9,rtxr,,1,1
Λ,6,rtxr,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
7 and,9,NimbusRomNo9L-Regu,,5,5
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
3.,9,NimbusRomNo9L-Regu,,2,2
2. Sample selection,10,NimbusSanL-Bold,,19,19
"In Cuciti et al. (2015), we selected a sample of massive objects
from the Planck SZ cluster catalogue (Planck Collaboration et al.
2014). The selection criteria are discussed in Cuciti et al. (2015)
and are summarised below.",9,NimbusRomNo9L-Regu,,224,67
At redshift 0,9,NimbusRomNo9L-Regu,,13,13
.,9,rtxmi,,1,1
08,9,NimbusRomNo9L-Regu,,2,2
<,9,rtxmi,,1,1
z,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2 we adopted,9,NimbusRomNo9L-Regu,,12,12
M,9,NimbusRomNo9L-ReguItal,,1,1
500,6,NimbusRomNo9L-Regu,,3,3
1,6,NimbusRomNo9L-Regu,,1,1
≥,9,txsy,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
14,6,NimbusRomNo9L-Regu,,2,2
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
and we selected clusters observed in the NVSS (,9,NimbusRomNo9L-Regu,,47,47
δ >,9,rtxmi,,3,3
−,9,txsy,,1,1
40,9,NimbusRomNo9L-Regu,,2,2
◦,6,txsy,,1,1
", Con-
don et al. 1998). The lower redshift limit (",9,NimbusRomNo9L-Regu,,51,44
z,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"08) is driven
by the fact that radio interferometers su",9,NimbusRomNo9L-Regu,,55,41
ﬀ,9,rtxr,,1,1
"er from the lack of
sampling at short baselines, resulting in decreased sensitivity to
emission on large spatial scales, such as the typical scales of ra-
dio halos. Moveover, the largest angular scale detectable with the
JVLA at 1.5GHz (C and D conﬁguration) is 970 arcsec, meaning",9,NimbusRomNo9L-Regu,,282,67
that at redshift,9,NimbusRomNo9L-Regu,,16,16
z,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"08 only scales smaller than 1.5 Mpc can be
recovered.",9,NimbusRomNo9L-Regu,,53,42
At redshift 0,9,NimbusRomNo9L-Regu,,13,13
.,9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
<,9,rtxmi,,1,1
z,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
33 we selected clusters with,9,NimbusRomNo9L-Regu,,28,28
M,9,NimbusRomNo9L-ReguItal,,1,1
500,6,NimbusRomNo9L-Regu,,3,3
≥,9,txsy,,1,1
6,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
14,6,NimbusRomNo9L-Regu,,2,2
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
and we adopted a declination limit,9,NimbusRomNo9L-Regu,,34,34
δ >,9,rtxmi,,3,3
−,9,txsy,,1,1
31,9,NimbusRomNo9L-Regu,,2,2
◦,6,txsy,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
|,9,txsy,,1,1
b,9,NimbusRomNo9L-ReguItal,,1,1
| ≥,9,txsy,,3,3
20,9,NimbusRomNo9L-Regu,,2,2
◦,6,txsy,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
|,9,txsy,,1,1
b,9,NimbusRomNo9L-ReguItal,,1,1
|,9,txsy,,1,1
"is the galactic latitude), which coincides with that
of the GMRT radio halo Survey (Venturi et al. 2007, 2008; Kale
et al. 2013, 2015), in order to maximise the availability of in-
formation in the literature. The upper redshift limit (",9,NimbusRomNo9L-Regu,,236,64
z,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"33)
is mainly related to the insu",9,NimbusRomNo9L-Regu,,33,29
ﬃ,9,rtxr,,1,1
"cient completeness of the PSZ1
catalogue at higher redshift for these masses.",9,NimbusRomNo9L-Regu,,77,46
We adopted a slightly di,9,NimbusRomNo9L-Regu,,24,24
ﬀ,9,rtxr,,1,1
"erent cut in mass in the two red-
shift bins to increase the statistics and, at the same time, assure
about the same mass completeness of the sample in both redshift
ranges (Planck Collaboration et al. 2014; Cuciti et al. 2015). In-
deed, in the selected mass ranges, the completeness of the Planck
catalogue is",9,NimbusRomNo9L-Regu,,311,67
∼,9,txsy,,1,1
90% at,9,NimbusRomNo9L-Regu,,6,6
z,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2 and,9,NimbusRomNo9L-Regu,,5,5
∼,9,txsy,,1,1
80% at,9,NimbusRomNo9L-Regu,,6,6
z,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"2, thus we
estimated a completeness of our sample of",9,NimbusRomNo9L-Regu,,52,41
∼,9,txsy,,1,1
83%,9,NimbusRomNo9L-Regu,,3,3
2,6,NimbusRomNo9L-Regu,,1,1
". Our sample
consists of 75 clusters (21 at",9,NimbusRomNo9L-Regu,,43,30
z,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2 and 54 at,9,NimbusRomNo9L-Regu,,11,11
z,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"2), whose
properties are listed in Table 1 and the mass and redshift distri-
butions are shown in Fig. 1. The median redshift of the sample
is 0.23. The redshift distribution is rather uniform, except for the
very low-redshift tail, where the volume of the Universe is too
small to host such massive objects. As expected, the mass dis-",9,NimbusRomNo9L-Regu,,335,68
tribution is peaked around the mass cut of the sample and then,9,NimbusRomNo9L-Regu,,62,62
"it declines with increasing mass (e.g. Press & Schechter 1974).
The median value for the mass is",9,NimbusRomNo9L-Regu,,96,63
∼,9,txsy,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
14,6,NimbusRomNo9L-Regu,,2,2
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
". Only a few
clusters with",9,NimbusRomNo9L-Regu,,26,13
M,9,NimbusRomNo9L-ReguItal,,1,1
500,6,NimbusRomNo9L-Regu,,3,3
,9,txsya,,0,0
9,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
14,6,NimbusRomNo9L-Regu,,2,2
M,9,NimbusRomNo9L-ReguItal,,1,1
,6,txsy,,0,0
"are present in the Universe at
the redshifts considered here.",9,NimbusRomNo9L-Regu,,61,30
3. Radio data analysis,10,NimbusSanL-Bold,,22,22
The presence of di,9,NimbusRomNo9L-Regu,,18,18
ﬀ,9,rtxr,,1,1
"use radio emission has been already studied
with deep radio observations in the literature for 55, out of the
75 clusters of the sample. For three of them, which are known
to host di",9,NimbusRomNo9L-Regu,,182,65
ﬀ,9,rtxr,,1,1
"use emission, we obtained observations at di",9,NimbusRomNo9L-Regu,,44,44
ﬀ,9,rtxr,,1,1
erent,9,NimbusRomNo9L-Regu,,5,5
1,5,NimbusRomNo9L-Regu,,1,1
M,8,NimbusRomNo9L-ReguItal,,1,1
500,5,NimbusRomNo9L-Regu,,3,3
is the mass enclosed in a sphere with radius,8,NimbusRomNo9L-Regu,,44,44
R,8,NimbusRomNo9L-ReguItal,,1,1
500,5,NimbusRomNo9L-Regu,,3,3
", which is de-
ﬁned as the radius within which the mean mass over-density of the clus-
ter is 500 times the cosmic critical density at the cluster redshift",8,NimbusRomNo9L-Regu,,155,71
2,5,NimbusRomNo9L-Regu,,1,1
Estimated as,8,NimbusRomNo9L-Regu,,12,12
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
9,5,NimbusRomNo9L-Regu,,1,1
×,5,txsy,,1,1
21,5,NimbusRomNo9L-Regu,,2,2
+,5,rtxr,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
8,5,NimbusRomNo9L-Regu,,1,1
×,5,txsy,,1,1
54,5,NimbusRomNo9L-Regu,,2,2
.,8,NimbusRomNo9L-Regu,,1,1
75,5,NimbusRomNo9L-Regu,,2,2
V. Cuciti et al.: Radio halos in a mass-selected sample of 75 galaxy clusters,8,NimbusRomNo9L-Regu,,77,77
Fig. 1.,8,NimbusRomNo9L-Medi,,7,7
Mass and redshift distribution of the clusters of the sample.,8,NimbusRomNo9L-Regu,,61,61
Left,8,NimbusRomNo9L-ReguItal,,4,4
: Distribution of the clusters of the Planck SZ cluster catalogue in the,8,NimbusRomNo9L-Regu,,72,72
M,8,NimbusRomNo9L-ReguItal,,1,1
500,5,NimbusRomNo9L-Regu,,3,3
−,8,txsy,,1,1
z,8,NimbusRomNo9L-ReguItal,,1,1
diagram. Clusters belonging to the sample presented here are marked in red.,8,NimbusRomNo9L-Regu,,75,75
Top right,8,NimbusRomNo9L-ReguItal,,9,9
: Redshift distribution of the clusters of our sample,8,NimbusRomNo9L-Regu,,53,53
distribution.,8,NimbusRomNo9L-Regu,,13,13
Bottom right,8,NimbusRomNo9L-ReguItal,,12,12
: Mass distribution of the clusters of our sample.,8,NimbusRomNo9L-Regu,,50,50
"frequencies. Overall, in this paper we present new radio obser-
vations of the 23 galaxy clusters listed in Table 2. These observa-
tions were carried out with the GMRT and",9,NimbusRomNo9L-Regu,,172,67
/,9,rtxr,,1,1
"or the JVLA. In par-
ticular, we analysed GMRT 610 MHz observations of 11 clus-
ters, GMRT 330 MHz observations of eight clusters and JVLA
1.5 GHz observations of 15 clusters. The details about the radio
data analysed here are given in Table 2. The frequency cover-
age of the sample is heterogeneous, however, this is currently a
necessary compromise in order to build a complete sample that
is large enough to perform a solid statistical analysis. This limit
will be overcome thanks to ongoing surveys with, for example,
LOFAR (Shimwell et al. 2019) and MeerKAT (Knowles et al.
2017). We describe the main steps of the data reduction in the
following subsections.",9,NimbusRomNo9L-Regu,,665,67
