text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"We investigate the impact of the nonzero neutrino splitting and elastic neutrino-nucleon collisions
on fast neutrino oscillations. Our calculations conﬁrm that a small neutrino mass splitting and
the neutrino mass hierarchy have very little eﬀect on fast oscillation waves. We also demonstrate
explicitly that fast oscillations remain largely unaﬀected for the time/distance scales that are much
smaller than the neutrino mean free path but are damped on larger scales. This damping originates
from both the direct modiﬁcation of the dispersion relation of the oscillation waves in the neutrino
medium and the ﬂattening of the neutrino angular distributions over time. Our work suggests
that fast neutrino oscillation waves produced near the neutrino sphere can propagate essentially
unimpeded which may have ramiﬁcations in various aspects of the supernova physics.",8,CMR9,,866,101
I.,8,CMBX9,,2,2
INTRODUCTION,8,CMBX9,,12,12
"Neutrino ﬂavor oscillation is a quantum phenomenon
caused by the misalignment of the weak-interaction
states of the neutrinos in which they are produced and
the eigenstates of their Hamiltonians (see, e.g., Ref. [1] for
a review). This phenomenon becomes very rich and in-
teresting in, e.g., a core-collapse supernova or a neutron
star merger, where a large portion of a dense neutrino
medium can experience ﬂavor oscillations collectively be-
cause of the coupling among the neutrinos themselves
(see, e.g., Ref. [2] for a review). Because of its nonlinear
nature, collective ﬂavor oscillations in dense neutrino me-
dia pose a great challenge to both numerical and analytic
approaches and have yet to be fully understood. Never-
theless, important progress has been made in recent years
which has shed light on this intriguing phenomenon.",9,CMR10,,841,62
"Early studies of collective neutrino oscillations have
employed stringent symmetric conditions such as the ho-
mogeneity and isotropy in the early universe (see, e.g.,
Refs. [3, 4]), and the time invariance, spherical symmetry,
and axial symmetry in supernovae (see, e.g., Refs. [5, 6]).
However, these symmetries are likely to be broken spon-
taneously by neutrino oscillations because of the ﬂavor in-
stabilities in the neutrino media even if these symmetries
are present initially [7–11] (see Ref. [12] for a review).",9,CMR10,,521,59
"The breaking of these symmetries have been conﬁrmed
by numerical calculations with simpliﬁed models [13–17].
Collective oscillations occur on time or distance scales
of (",9,CMR10,,170,56
ωµ,9,CMMI10,,2,2
),9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
"when neutrinos of diﬀerent species have the
same angular distribution [18], where",9,CMR10,,81,43
ω,9,CMMI10,,1,1
and,9,CMR10,,3,3
µ,9,CMMI10,,1,1
"are the
vacuum oscillation frequency of the neutrino and the
strength of the neutrino-neutrino coupling, respectively.
Much attention has been paid recently to the fast oscil-
lations that occur on the scales of",9,CMR10,,211,57
µ,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"when the neutrino
species have diﬀerent angular distributions (see, e.g.,",9,CMR10,,73,55
Refs. [19–21]; see also Ref. [22] for a review). These fast,9,CMR10,,59,59
oscillations can occur in the region where neutrinos de-,9,CMR10,,56,56
∗,5,CMSY6,,1,1
jdmartin@lanl.gov,7,CMR8,,17,17
"couple from the matter and, therefore, may have a great
impact on the supernova physics (see, e.g., Refs. [23, 24]).",9,CMR10,,116,60
"Since its introduction by Ref. [25], the stability anal-
ysis of the linearized equations of motion has been used
extensively to predict the prospect of ﬂavor oscillations
in static or homogeneous neutrino gases. For dynamic
inhomogeneous oscillations, one can study the analyti-
cal structures of the dispersion relations of the neutrino
media which distinguish various kinds ﬂavor instabilities
[26–29]. The validity of this approach has been veriﬁed
in numerical simulations in both the linear and nonlinear
regimes [30, 31].",9,CMR10,,528,58
"In an earlier study we have demonstrated that fast
oscillation waves can spontaneously appear in collision-
less dense neutrino media under suitable conditions and
redistribute the electron lepton number (ELN) as the ﬂa-
vor waves propagate in space [31]. (The calculations in
Ref. [32] obtained ﬂavor-depolarized steady states instead
of wave-like solutions. However, it appears that the simu-
lation tools used in Ref. [32] have diﬃculty in maintaining
the causality over a long time scale.) It has been shown
that neutrino collisions, although rare outside the neu-
trino sphere of a supernova, can inﬂuence the results of
collective oscillations [33, 34]. Inside the supernova core,
collisions may even trigger fast oscillations [35, 36] which",9,CMR10,,747,60
"in turn will aﬀect the supernova dynamics, nucleosynthe-
sis, and neutrino signals.",9,CMR10,,83,56
"In this work we investigate the impacts of neutrino
collisions on the formation and propagation of the fast
oscillation waves. As the ﬁrst step, we include only the
neutrino-nucleon scattering as in Ref. [37]. We will also
investigate the validity of the zero mass-splitting ap-
proximation for fast oscillations which has been widely
adopted in the literature but was questioned in Ref. [38].
The rest of the paper is organized as follows. After es-",9,CMR10,,450,58
tablishing the mathematical formalism and the physi-,9,CMR10,,52,52
"cal model (Sec. II), we demonstrate the impacts of the
collisions on fast neutrino oscillations both analytically
(Sec. III) and numerically (Sec. IV). We conclude by
summarizing our main results and discussing their im-
plications (Sec. V).",9,CMR10,,241,58
2,9,CMR10,,1,1
,9,CMEX10,,0,0
=,9,CMR10,,1,1
ε,9,CMMI10,,1,1
2,6,CMR7,,1,1
(2,9,CMR10,,2,2
π,9,CMMI10,,1,1
),9,CMR10,,1,1
3,6,CMR7,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
=,9,CMR10,,1,1
ε,9,CMMI10,,1,1
2,6,CMR7,,1,1
(2,9,CMR10,,2,2
π,9,CMMI10,,1,1
),9,CMR10,,1,1
3,6,CMR7,,1,1
II. FORMALISM AND MODEL,8,CMBX9,,23,23
A. General description,8,CMBX9,,22,22
where,9,CMR10,,5,5
ν,9,CMMI10,,1,1
"represents a neutrino or antineutrino of any ﬂa-
vor, and",9,CMR10,,57,48
N,9,CMMI10,,1,1
can be either a neutron (,9,CMR10,,25,25
n,9,CMMI10,,1,1
) or proton (,9,CMR10,,13,13
p,9,CMMI10,,1,1
").
This collision eﬀect is given by [46]",9,CMR10,,40,37
We use the ﬂavor density matrix,9,CMR10,,31,31
ρ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
(,9,CMR10,,1,1
"t, r",9,CMMI10,,4,4
") to describe
the ﬂavor content of the momentum mode",9,CMR10,,52,38
p,9,CMMI10,,1,1
"of a neu-
trino medium at the spacetime point (",9,CMR10,,47,37
"t, r",9,CMMI10,,4,4
"), where its di-
agonal elements are the occupation numbers in the cor-
responding weak-interaction states, and the oﬀ-diagonal
elements are the coherences between these states [39]. In
this work we employ the two-ﬂavor mixing between",9,CMR10,,234,57
ν,9,CMMI10,,1,1
e,6,CMMI7,,1,1
and,9,CMR10,,3,3
ν,9,CMMI10,,1,1
τ,6,CMMI7,,1,1
", where",9,CMR10,,7,7
ν,9,CMMI10,,1,1
τ,6,CMMI7,,1,1
"represents a linear combination of the
physical",9,CMR10,,47,38
µ,9,CMMI10,,1,1
and,9,CMR10,,3,3
τ,9,CMMI10,,1,1
"ﬂavor neutrinos. (See, however, Ref. [40]
for a possible limitation of the two-ﬂavor mixing approx-
imation.) The ﬂavor density matrix obeys the following
quantum kinetic equation in the mean ﬁeld limit [39, 41]",9,CMR10,,211,57
C,9,CMSS10,,1,1
p,6,CMMI7,,1,1
=,9,CMR10,,1,1
{,9,CMSY10,,1,1
Π,9,CMSS10,,1,1
gain,6,CMR7,,4,4
p,6,CMMI7,,1,1
",",9,CMMI10,,1,1
1,9,CMSS10,,1,1
−,9,CMSY10,,1,1
ρ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
} −,9,CMSY10,,3,3
{,9,CMSY10,,1,1
Π,9,CMSS10,,1,1
loss,6,CMR7,,4,4
p,6,CMMI7,,1,1
", ρ",9,CMMI10,,3,3
p,6,CMMI7,,1,1
},9,CMSY10,,1,1
",",9,CMMI10,,1,1
(4),9,CMR10,,3,3
"1
2",9,CMR10,,3,1
"1
2",9,CMR10,,3,1
"In the limit
where",9,CMR10,,18,12
{·,9,CMSY10,,2,2
",",9,CMMI10,,1,1
·},9,CMSY10,,2,2
"denotes the anti-commutator.
that the neutrino energy",9,CMR10,,53,28
ε,9,CMMI10,,1,1
"is much less than the nucleon
mass",9,CMR10,,34,29
m,9,CMMI10,,1,1
N,6,CMMI7,,1,1
", the energies of the neutrino before and after
the collision are approximately equal. In this isoenergetic
limit, the gain and loss potentials become",9,CMR10,,150,59
,9,CMEX10,,0,0
Π,9,CMSS10,,1,1
gain,6,CMR7,,4,4
p,6,CMMI7,,1,1
=,9,CMR10,,1,1
R,9,CMMI10,,1,1
IS,6,CMR7,,2,2
(ˆ,9,CMR10,,2,2
"v,",9,CMMI10,,2,2
ˆ,9,CMR10,,1,1
v,9,CMMI10,,1,1
,6,CMSY7,,0,0
),9,CMR10,,1,1
ρ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
,4,CMSY5,,0,0
d,9,CMR10,,1,1
3,6,CMR7,,1,1
p,9,CMMI10,,1,1
,6,CMSY7,,0,0
(2,9,CMR10,,2,2
π,9,CMMI10,,1,1
),9,CMR10,,1,1
3,6,CMR7,,1,1
R,9,CMMI10,,1,1
0,6,CMR7,,1,1
IS,6,CMR7,,2,2
(ˆ,9,CMR10,,2,2
"v,",9,CMMI10,,2,2
ˆ,9,CMR10,,1,1
v,9,CMMI10,,1,1
,6,CMSY7,,0,0
),9,CMR10,,1,1
ρ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
,4,CMSY5,,0,0
dΩ,9,CMR10,,2,2
ˆ,6,CMR7,,1,1
v,6,CMMI7,,1,1
,4,CMSY5,,0,0
",",9,CMMI10,,1,1
(5a),9,CMR10,,4,4
(,9,CMR10,,1,1
∂,9,CMMI10,,1,1
t,6,CMMI7,,1,1
+ ˆ,9,CMR10,,3,3
v,9,CMMI10,,1,1
·,9,CMSY10,,1,1
,9,CMMI10,,0,0
∇,9,CMSY10,,1,1
),9,CMR10,,1,1
ρ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
i[,9,CMR10,,2,2
H,9,CMSS10,,1,1
p,6,CMMI7,,1,1
", ρ",9,CMMI10,,3,3
p,6,CMMI7,,1,1
] +,9,CMR10,,3,3
C,9,CMSS10,,1,1
p,6,CMMI7,,1,1
",",9,CMMI10,,1,1
(1),9,CMR10,,3,3
Π,9,CMSS10,,1,1
loss,6,CMR7,,4,4
p,6,CMMI7,,1,1
=,9,CMR10,,1,1
R,9,CMMI10,,1,1
IS,6,CMR7,,2,2
(ˆ,9,CMR10,,2,2
"v,",9,CMMI10,,2,2
ˆ,9,CMR10,,1,1
v,9,CMMI10,,1,1
,6,CMSY7,,0,0
)(,9,CMR10,,2,2
1,9,CMSS10,,1,1
−,9,CMSY10,,1,1
ρ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
,4,CMSY5,,0,0
),9,CMR10,,1,1
d,9,CMR10,,1,1
3,6,CMR7,,1,1
p,9,CMMI10,,1,1
,6,CMSY7,,0,0
(2,9,CMR10,,2,2
π,9,CMMI10,,1,1
),9,CMR10,,1,1
3,6,CMR7,,1,1
where the Hamiltonian,9,CMR10,,21,21
H,9,CMSS10,,1,1
p,6,CMMI7,,1,1
(,9,CMR10,,1,1
"t, r",9,CMMI10,,4,4
) dictates the coherent ﬂa-,9,CMR10,,27,27
"vor evolution of the neutrino medium, and",9,CMR10,,41,41
C,9,CMSS10,,1,1
p,6,CMMI7,,1,1
(,9,CMR10,,1,1
"t, r",9,CMMI10,,4,4
") de-
termines the incoherent evolution due to the collisions,
absorptions and emissions of the neutrinos. Here we have
adopted the natural units with",9,CMR10,,150,56
,9,MSBM10,,0,0
=,9,CMR10,,1,1
c,9,CMMI10,,1,1
"= 1, and we have
assumed that the neutrinos are ultra-relativistic so that
they have velocities ˆ",9,CMR10,,97,57
v,9,CMMI10,,1,1
=,9,CMR10,,1,1
p/,9,CMMI10,,2,2
|,9,CMSY10,,1,1
p,9,CMMI10,,1,1
|,9,CMSY10,,1,1
". We have ignored the grav-
itational eﬀect and the possible oscillations between the
neutrino and the antineutrino or the sterile neutrino. The
ﬂavor density matrix ¯",9,CMR10,,167,58
ρ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
(,9,CMR10,,1,1
"t, r",9,CMMI10,,4,4
") for the antineutrino is de-
ﬁned in a similar way and obeys a similar equation of
motion.",9,CMR10,,91,53
The Hamiltonian in Eq. (1) has three components:,9,CMR10,,48,48
H,9,CMSS10,,1,1
p,6,CMMI7,,1,1
=,9,CMR10,,1,1
Ω,9,CMSS10,,1,1
ε,6,CMMI7,,1,1
+,9,CMR10,,1,1
Λ,9,CMSS10,,1,1
+,9,CMR10,,1,1
V,9,CMSS10,,1,1
ˆ,6,CMR7,,1,1
v,6,CMMI7,,1,1
.,9,CMMI10,,1,1
(2),9,CMR10,,3,3
"The ﬁrst component of the Hamiltonian,",9,CMR10,,38,38
Ω,9,CMSS10,,1,1
ε,6,CMMI7,,1,1
=,9,CMR10,,1,1
M,9,CMSS10,,1,1
2,6,CMR7,,1,1
/,9,CMMI10,,1,1
2,9,CMR10,,1,1
ε,9,CMMI10,,1,1
",
describes the vacuum oscillation of the neutrino, where",9,CMR10,,57,55
M,9,CMSS10,,1,1
2,6,CMR7,,1,1
and,9,CMR10,,3,3
ε,9,CMMI10,,1,1
=,9,CMR10,,1,1
|,9,CMSY10,,1,1
p,9,CMMI10,,1,1
|,9,CMSY10,,1,1
"are the mass-squared matrix and the
energy of the neutrino, respectively. The second com-
ponent of the Hamiltonian is the matter potential",9,CMR10,,139,53
Λ,9,CMSS10,,1,1
=,9,CMR10,,1,1
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
G,9,CMMI10,,1,1
F,6,CMR7,,1,1
diag[,9,CMR10,,5,5
n,9,CMMI10,,1,1
e,6,CMMI7,,1,1
",",9,CMMI10,,1,1
"0], where",9,CMR10,,9,9
G,9,CMMI10,,1,1
F,6,CMR7,,1,1
"is the Fermi constant, and",9,CMR10,,26,26
n,9,CMMI10,,1,1
e,6,CMMI7,,1,1
"the net number density of the electron [42]. Here we have
assumed that the matter does not have a (signiﬁcant)
overall motion and the number densities of the heavy
leptons are negligible. The last component of the Hamil-
tonian is due to the neutrino-neutrino coupling [43–45]
and takes the form of",9,CMR10,,298,57
√,9,CMSY10,,1,1
,9,CMEX10,,0,0
V,9,CMSS10,,1,1
ˆ,6,CMR7,,1,1
v,6,CMMI7,,1,1
=,9,CMR10,,1,1
2,9,CMR10,,1,1
G,9,CMMI10,,1,1
F,6,CMR7,,1,1
(1,9,CMR10,,2,2
−,9,CMSY10,,1,1
ˆ,9,CMR10,,1,1
v,9,CMMI10,,1,1
·,9,CMSY10,,1,1
ˆ,9,CMR10,,1,1
v,9,CMMI10,,1,1
,6,CMSY7,,0,0
)(,9,CMR10,,2,2
ρ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
−,9,CMSY10,,1,1
¯,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
),9,CMR10,,1,1
(3),9,CMR10,,3,3
d,9,CMR10,,1,1
3,6,CMR7,,1,1
p,9,CMMI10,,1,1
,6,CMSY7,,0,0
(2,9,CMR10,,2,2
π,9,CMMI10,,1,1
),9,CMR10,,1,1
3,6,CMR7,,1,1
.,9,CMMI10,,1,1
The Hamiltonian for the antineutrino is similar except,9,CMR10,,54,54
with,9,CMR10,,4,4
Ω,9,CMSS10,,1,1
ε,6,CMMI7,,1,1
replaced by,9,CMR10,,11,11
−,9,CMSY10,,1,1
Ω,9,CMSS10,,1,1
ε,6,CMMI7,,1,1
.,9,CMR10,,1,1
"For the incoherent evolution we consider only the elas-
tic collisions of the neutrinos and antineutrinos oﬀ non-
relativistic nucleons in this work:",9,CMR10,,149,57
ν,9,CMMI10,,1,1
+,9,CMR10,,1,1
N,9,CMMI10,,1,1
→,9,CMSY10,,1,1
ν,9,CMMI10,,1,1
+,9,CMR10,,1,1
"N,",9,CMMI10,,2,2
R,9,CMMI10,,1,1
0,6,CMR7,,1,1
IS,6,CMR7,,2,2
(ˆ,9,CMR10,,2,2
"v,",9,CMMI10,,2,2
ˆ,9,CMR10,,1,1
v,9,CMMI10,,1,1
,6,CMSY7,,0,0
)(,9,CMR10,,2,2
1,9,CMSS10,,1,1
−,9,CMSY10,,1,1
ρ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
,4,CMSY5,,0,0
) dΩ,9,CMR10,,4,4
ˆ,6,CMR7,,1,1
v,6,CMMI7,,1,1
,4,CMSY5,,0,0
",",9,CMMI10,,1,1
(5b),9,CMR10,,4,4
IS,6,CMR7,,2,2
(ˆ,9,CMR10,,2,2
"v,",9,CMMI10,,2,2
ˆ,9,CMR10,,1,1
v,9,CMMI10,,1,1
,6,CMSY7,,0,0
),9,CMR10,,1,1
δ,9,CMMI10,,1,1
(,9,CMR10,,1,1
ε,9,CMMI10,,1,1
,6,CMSY7,,0,0
−,9,CMSY10,,1,1
ε,9,CMMI10,,1,1
") is the isoenergetic
where",9,CMR10,,27,21
R,9,CMMI10,,1,1
IS,6,CMR7,,2,2
(ˆ,9,CMR10,,2,2
"v,",9,CMMI10,,2,2
ˆ,9,CMR10,,1,1
v,9,CMMI10,,1,1
,6,CMSY7,,0,0
) =,9,CMR10,,3,3
R,9,CMMI10,,1,1
0,6,CMR7,,1,1
"scattering kernel, and dΩ",9,CMR10,,25,25
ˆ,6,CMR7,,1,1
v,6,CMMI7,,1,1
,4,CMSY5,,0,0
"is the diﬀerential solid angle
pointing in the direction of ˆ",9,CMR10,,61,30
v,9,CMMI10,,1,1
,6,CMSY7,,0,0
". For non-relativistic, non-
degenerate nucleons, one has [47]",9,CMR10,,62,33
R,9,CMMI10,,1,1
0,6,CMR7,,1,1
IS,6,CMR7,,2,2
(ˆ,9,CMR10,,2,2
"v,",9,CMMI10,,2,2
ˆ,9,CMR10,,1,1
v,9,CMMI10,,1,1
,6,CMSY7,,0,0
) = 2,9,CMR10,,5,5
πG,9,CMMI10,,2,2
"2
F",6,CMR7,,3,1
n,9,CMMI10,,1,1
N,6,CMMI7,,1,1
{,9,CMSY10,,1,1
[(,9,CMR10,,2,2
c,9,CMMI10,,1,1
N,6,CMMI7,,1,1
V,6,CMR7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
+ 3(,9,CMR10,,4,4
c,9,CMMI10,,1,1
N,6,CMMI7,,1,1
A,6,CMR7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
],9,CMR10,,1,1
,9,CMEX10,,0,0
N,6,CMMI7,,1,1
+ [(,9,CMR10,,4,4
c,9,CMMI10,,1,1
N,6,CMMI7,,1,1
V,6,CMR7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
(,9,CMR10,,1,1
c,9,CMMI10,,1,1
N,6,CMMI7,,1,1
A,6,CMR7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
](ˆ,9,CMR10,,3,3
v,9,CMMI10,,1,1
·,9,CMSY10,,1,1
ˆ,9,CMR10,,1,1
v,9,CMMI10,,1,1
,6,CMSY7,,0,0
),9,CMR10,,1,1
},9,CMSY10,,1,1
",",9,CMMI10,,1,1
(6),9,CMR10,,3,3
where,9,CMR10,,5,5
n,9,CMMI10,,1,1
N,6,CMMI7,,1,1
(,9,CMR10,,1,1
N,9,CMMI10,,1,1
=,9,CMR10,,1,1
"n, p",9,CMMI10,,4,4
") are the number densities of the
nucleons,",9,CMR10,,43,33
−,9,CMSY10,,1,1
2 sin,9,CMR10,,5,5
2,6,CMR7,,1,1
θ,9,CMMI10,,1,1
W,6,CMR7,,1,1
",",9,CMMI10,,1,1
c,9,CMMI10,,1,1
p,6,CMMI7,,1,1
V,6,CMR7,,1,1
=,9,CMR10,,1,1
"1
2",9,CMR10,,3,1
c,9,CMMI10,,1,1
n,6,CMMI7,,1,1
V,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
"1
2",9,CMR10,,3,1
",",9,CMMI10,,1,1
c,9,CMMI10,,1,1
p,6,CMMI7,,1,1
A,6,CMR7,,1,1
=,9,CMR10,,1,1
c,9,CMMI10,,1,1
n,6,CMMI7,,1,1
A,6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
",",9,CMMI10,,1,1
g,9,CMMI10,,1,1
A,6,CMR7,,1,1
2,9,CMR10,,1,1
g,9,CMMI10,,1,1
A,6,CMR7,,1,1
2,9,CMR10,,1,1
(7a),9,CMR10,,4,4
(7b),9,CMR10,,4,4
are the weak coupling constants with,9,CMR10,,36,36
g,9,CMMI10,,1,1
A,6,CMR7,,1,1
≈,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
"27, and
sin",9,CMR10,,11,7
2,6,CMR7,,1,1
θ,9,CMMI10,,1,1
W,6,CMR7,,1,1
≈,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"23. For isoenergetic scatterings, Eq. (4) is",9,CMR10,,44,44
reduced to,9,CMR10,,10,10
C,9,CMSS10,,1,1
p,6,CMMI7,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
ε,9,CMMI10,,1,1
2,6,CMR7,,1,1
(2,9,CMR10,,2,2
π,9,CMMI10,,1,1
),9,CMR10,,1,1
3,6,CMR7,,1,1
R,9,CMMI10,,1,1
0,6,CMR7,,1,1
IS,6,CMR7,,2,2
(ˆ,9,CMR10,,2,2
"v,",9,CMMI10,,2,2
ˆ,9,CMR10,,1,1
v,9,CMMI10,,1,1
,6,CMSY7,,0,0
)(,9,CMR10,,2,2
ρ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
,4,CMSY5,,0,0
−,9,CMSY10,,1,1
ρ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
) dΩ,9,CMR10,,4,4
ˆ,6,CMR7,,1,1
v,6,CMMI7,,1,1
,4,CMSY5,,0,0
.,9,CMMI10,,1,1
(8),9,CMR10,,3,3
B. Homogeneous axial neutrino gas,8,CMBX9,,33,33
"We investigate the fast neutrino oscillations on very
short time and distance scales over which the matter dis-
tribution can be considered as both constant and uni-",9,CMR10,,165,57
"form. As in Ref. [31], we simplify the problem by impos-",9,CMR10,,56,56
ing the translation symmetries along both the,9,CMR10,,45,45
x,9,CMMI10,,1,1
and,9,CMR10,,3,3
y,9,CMMI10,,1,1
directions and the axial symmetry about the,9,CMR10,,43,43
z,9,CMMI10,,1,1
"axis. We
further assume that the neutrino ﬁeld is nearly uniform
along",9,CMR10,,70,55
z,9,CMMI10,,1,1
at,9,CMR10,,2,2
t,9,CMMI10,,1,1
"= 0 but can change later on. Because the
isoenergetic collisions do not change the energies of the",9,CMR10,,98,57
3,9,CMR10,,1,1
(12),9,CMR10,,4,4
(13),9,CMR10,,4,4
(14),9,CMR10,,4,4
(15),9,CMR10,,4,4
(18a),9,CMR10,,5,5
(18c),9,CMR10,,5,5
"neutrinos, we adopt the single-energy approximation by
assuming that the evolution of the neutrino gas is repre-
sented by monochromatic neutrinos and antineutrinos of
a characteristic energy",9,CMR10,,191,57
ε,9,CMMI10,,1,1
". This single-energy approxima-
tion can be removed in future works to study the impact
of inelastic collisions.",9,CMR10,,112,55
"For this simpliﬁed model, it is convenient to express
the ﬂavor density matrices in terms of the polarization
vectors,",9,CMR10,,118,55
ρ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
(,9,CMR10,,1,1
"t, r",9,CMMI10,,4,4
),9,CMR10,,1,1
∝,9,CMSY10,,1,1
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
(,9,CMR10,,1,1
"t, z",9,CMMI10,,4,4
) +,9,CMR10,,3,3
σ,9,CMMIB10,,1,1
·,9,CMSY10,,1,1
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
(,9,CMR10,,1,1
"t, z",9,CMMI10,,4,4
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(9a),9,CMR10,,4,4
¯,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
(,9,CMR10,,1,1
"t, r",9,CMMI10,,4,4
),9,CMR10,,1,1
∝,9,CMSY10,,1,1
¯,9,CMR10,,1,1
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
(,9,CMR10,,1,1
"t, z",9,CMMI10,,4,4
) +,9,CMR10,,3,3
σ,9,CMMIB10,,1,1
·,9,CMSY10,,1,1
¯,9,CMR10,,1,1
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
(,9,CMR10,,1,1
"t, z",9,CMMI10,,4,4
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(9b),9,CMR10,,4,4
,9,CMEX10,,0,0
,9,CMEX10,,0,0
,9,CMEX10,,0,0
F,9,CMMI10,,1,1
+,6,CMR7,,1,1
2,9,CMR10,,1,1
,9,CMEX10,,0,0
¯,9,CMR10,,1,1
F,9,CMMI10,,1,1
+,6,CMR7,,1,1
2,9,CMR10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
,9,CMEX10,,0,0
F,9,CMMI10,,1,1
−,6,CMSY7,,1,1
2,9,CMR10,,1,1
,9,CMEX10,,0,0
¯,9,CMR10,,1,1
F,9,CMMI10,,1,1
−,6,CMSY7,,1,1
2,9,CMR10,,1,1
where,9,CMR10,,5,5
u,9,CMMI10,,1,1
"is the velocity component of the neutrino along
the",9,CMR10,,51,47
z,9,CMMI10,,1,1
"axis, and",9,CMR10,,9,9
σ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
i,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
",",9,CMMI10,,1,1
2,9,CMR10,,1,1
",",9,CMMI10,,1,1
"3) are the Pauli matrices.
The trace term",9,CMR10,,41,26
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
( ¯,9,CMR10,,3,3
P,9,CMMI10,,1,1
"u,",6,CMMI7,,2,2
0,6,CMR7,,1,1
) describes the total spatial,9,CMR10,,29,29
"and angular distribution of the neutrino (antineutrino)
of both ﬂavors, while the polarization vector",9,CMR10,,101,55
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
( ¯,9,CMR10,,3,3
P,9,CMBX10,,1,1
u,6,CMMI7,,1,1
