text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"Nuclear Science Division, Lawrence Berkeley National Laboratory, Berkeley,
California 94720, USA",6,CMR7,,96,74
3,4,CMBX5,,1,1
"Facility for Rare Isotope Beams, Michigan State University, Michigan 48824,
USA; email:",6,CMR7,,87,75
drischler@frib.msu.edu,6,CMTT8,,22,22
4,4,CMBX5,,1,1
"Cyclotron Institute and Department of Physics and Astronomy, Texas A&M
University, College Station, Texas 77843, USA; email:",6,CMR7,,124,70
holt@physics.tamu.edu,6,CMTT8,,21,21
5,4,CMBX5,,1,1
"Institut f¨ur Kernphysik, Technische Universit¨at Darmstadt, 64289 Darmstadt,
Germany; email:",6,CMR7,,93,77
wellenhofer@theorie.ikp.physik.tu-darmstadt.de,6,CMTT8,,46,46
6,4,CMBX5,,1,1
"ExtreMe Matter Institute EMMI, GSI Helmholtzzentrum f¨ur
Schwerionenforschung GmbH, 64291 Darmstadt, Germany",6,CMR7,,108,56
"chiral eﬀective ﬁeld theory, nuclear matter, neutron stars, many-body
perturbation theory, Bayesian uncertainty quantiﬁcation",8,CMR9,,125,69
"Born in the aftermath of core collapse supernovae, neutron stars con-
tain matter under extraordinary conditions of density and temperature
that are diﬃcult to reproduce in the laboratory. In recent years, neu-
tron star observations have begun to yield novel insights into the nature
of strongly interacting matter in the high-density regime where current
theoretical models are challenged. At the same time, chiral eﬀective
ﬁeld theory has developed into a powerful framework to study nuclear
matter properties with quantiﬁed uncertainties in the moderate-density
regime for modeling neutron stars.
In this article, we review recent
developments in chiral eﬀective ﬁeld theory and focus on many-body",8,CMR9,,701,73
"perturbation theory as a computationally eﬃcient tool for calculating
the properties of hot and dense nuclear matter. We also demonstrate
how eﬀective ﬁeld theory enables statistically meaningful comparisons
between nuclear theory predictions, nuclear experiments, and observa-
tional constraints on the nuclear equation of state.",8,CMR9,,330,69
1,6,CMTI7,,1,1
Contents,9,CMSSBX10,,8,8
"1. Introduction . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
2. From microscopic interactions to the nuclear equation of state . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
2.1. Chiral eﬀective ﬁeld theory for nuclear forces . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
2.2. Perturbative chiral nuclear interactions . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
2.3. Many-body perturbation theory at zero and ﬁnite temperature . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
2.4. Other many-body methods . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
2.5. Implementing three-body forces . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .",8,CMSS9,,1215,211
"3. Nuclear equation of state at zero and ﬁnite temperature . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
3.1. Confronting nuclear forces with empirical constraints . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
3.2. Nuclear symmetry energy and the isospin-asymmetry expansion . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
3.3. Nuclear thermodynamics . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
4. Applications to neutron star physics . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
4.1. Scales in hot and dense stellar matter . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
4.2. Neutron star structure . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
4.3. Neutron star mergers. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
4.4. Core-collapse supernovae . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
5. Summary and outlook . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .",8,CMSS9,,1782,198
"2
3
3
5
7
9
10",8,CMSS9,,14,2
"11
12
15
18
20
20
20
23
25
26",8,CMSS9,,29,2
1. Introduction,9,CMSSBX10,,15,15
−,8,CMSY9,,1,1
"Neutron stars are one of Nature’s most intriguing astronomical objects and provide a unique
laboratory for studying strongly interacting, neutron-rich matter under extreme conditions.
With masses of about 1
2 times that of the Sun and radii of only approximately 10 km,
neutron stars contain the densest form of matter in the observable Universe and lie just
at the threshold for collapse to a black hole. Much has already been learned about neu-
tron stars through mass and radius measurements, pulsar timing, x-ray observations, and
gravitational-wave measurements of binary mergers in the new era of multimessenger as-
tronomy (see,",8,CMR9,,635,91
e.g.,8,CMTI9,,4,4
", Refs. (1, 2, 3) for reviews). But many interesting questions remain to",8,CMR9,,72,72
"be answered, especially regarding the nature of ultra-compressed matter located in the in-
ner cores of heavy neutron stars where a variety of exotic new states of matter have been
theorized to exist.",8,CMR9,,200,90
10,8,CMR9,,2,2
n,8,CMMI9,,1,1
0,5,CMR6,,1,1
", where",8,CMR9,,7,7
n,8,CMMI9,,1,1
0,5,CMR6,,1,1
"While neutron stars are bound together by gravity acting over macroscopic length scales,
strong short-ranged nuclear interactions provide the essential pressure support to counteract
gravitational collapse. The central densities in the heaviest neutron stars may reach up to
0",8,CMR9,,276,93
.,8,CMMI9,,1,1
16 fm,8,CMR9,,5,5
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
"is the nucleon number density typical of heavy atomic nuclei
5
10",8,CMR9,,65,60
14,5,CMR6,,2,2
g cm,8,CMR9,,4,4
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
"). Although the strong interaction is
(the associated mass density is",8,CMR9,,69,37
ρ,8,CMMI9,,1,1
0,5,CMR6,,1,1
"in principle described by quantum chromodynamics (QCD) over all relevant energy scales,
at present no systematic computational method is available to calculate the properties of
the high-density matter in the inner cores of heavy neutron stars.",8,CMR9,,244,89
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
−,8,CMSY9,,1,1
×,8,CMSY9,,1,1
≈,8,CMSY9,,1,1
≈,8,CMSY9,,1,1
"With chiral eﬀective ﬁeld theory (ChEFT), however, a powerful tool has emerged to
carry out microscopic calculations of nuclear matter properties at densities up to around
2",8,CMR9,,173,89
n,8,CMMI9,,1,1
0,5,CMR6,,1,1
". Instead of QCD’s quarks and gluons, ChEFT is formulated in terms of nucleons and
pions (and delta isobars), which are the eﬀective strong interaction degrees of freedom
present throughout most of the neutron star interior.
In its range of validity, ChEFT",8,CMR9,,256,87
provides a systematic expansion for two- and multi-nucleon interactions consistent with the,8,CMR9,,91,91
"2 Drischler, Holt, and Wellenhofer",6,CMTI7,,34,34
QCD:,7,CMSSBX10,,4,4
"quantum
chromodynamics",7,CMR8,,22,14
ChEFT:,7,CMSSBX10,,6,6
"chiral
eﬀective ﬁeld theory",7,CMR8,,27,20
EOS:,7,CMSSBX10,,4,4
"equation of
state",7,CMR8,,17,11
MBPT:,7,CMSSBX10,,5,5
"many-body
perturbation theory",7,CMR8,,29,19
RG:,7,CMSSBX10,,3,3
"renormalization
group",7,CMR8,,21,15
"symmetries of low-energy QCD. The unresolved short-distance physics is parameterized in
terms of contact interactions whose low-energy couplings are ﬁtted to experimental data.
An essential advantage over phenomenological approaches is that theoretical uncertainties
can be quantiﬁed by analyzing the order-by-order convergence of the ChEFT expansion. In
the last few years, the combination of systematic nuclear matter predictions from ChEFT,
uncertainty quantiﬁcation, and neutron star observations has developed into a new avenue
for constraining the high-density regime of the nuclear equation of state (EOS).",8,CMR9,,613,89
"In this review our aim is to describe recent advances in microscopic ChEFT calculations
of the nuclear EOS and their application to neutron stars.
[For recent reviews of nuclear",8,CMR9,,177,87
"structure calculations with ChEFT see,",8,CMR9,,38,38
e.g.,8,CMTI9,,4,4
", Refs. (4, 5, 6, 7).] We highlight many-body
perturbation theory (MBPT) as an eﬃcient framework for nuclear matter calculations at
zero and ﬁnite temperature based on chiral two- and multi-nucleon interactions. We also
discuss Bayesian methods for quantifying and propagating statistically meaningful theo-
retical uncertainties. Together with nuclear experiments, astrophysical simulations, and
neutron star observations, next-generation ChEFT calculations will be crucial to infer the
nature of the extreme matter hidden deep beneath the surface of neutron stars.",8,CMR9,,566,90
"The review is organized as follows. In Section 2 we focus on recent progress in deriving
nuclear forces from ChEFT and renormalization group (RG) methods to improve the many-
body convergence in nuclear matter calculations. We then dedicate Section 3 to recent
high-order MBPT calculations of the moderate-density nuclear EOS at zero temperature
and advances in the Bayesian quantiﬁcation of EFT truncation errors. We also discuss
ﬁnite-temperature calculations and nuclear thermodynamics. In Section 4 we review the
present status of the high-density nuclear EOS constrained by nuclear theory, experiment,
and observation in the era of multimessenger astronomy, emphasizing the importance of
ChEFT. Section 5 ends the review with our summary and perspectives on future advances
in nuclear matter calculations and their applications to astrophysics.",8,CMR9,,849,89
2. From microscopic interactions to the nuclear equation of state,9,CMSSBX10,,65,65
"In this section, we brieﬂy review delta-less ChEFT and the construction of chiral nuclear",8,CMR9,,89,89
"interactions as microscopic input for many-body calculations. Applying RG methods allows
one to systematically generate (perturbative) low-momentum interactions, for which the
nuclear EOS and related observables can be eﬃciently calculated using MBPT. We discuss
both zero- and ﬁnite-temperature MBPT, complementary many-body approaches, and the
implementation of 3N interactions in nuclear matter calculations.",8,CMR9,,411,88
2.1. Chiral eﬀective ﬁeld theory for nuclear forces,9,CMSSBX10,,51,51
∼,8,CMSY9,,1,1
"The interactions among nucleons arise as an eﬀective low-energy phenomenon of QCD, the
theory of the strong interaction. At the momentum scales relevant for nuclear physics,",8,CMR9,,173,86
"p
m",8,CMMI9,,3,1
π,5,CMMI6,,1,1
", QCD is strongly coupled and features nonperturbative eﬀects such as sponta-",8,CMR9,,77,77
"neous chiral symmetry breaking and the conﬁnement of quarks and gluons into hadrons.
Direct applications of QCD to hadronic physics at ﬁnite density, where lattice QCD faces a
formidable sign problem, are therefore extremely challenging and not feasible at present and
in the near future. However, one can construct a systematic description of nuclear physics
in terms of the eﬀective degrees of freedom at low energies: nucleons and pions (and delta",8,CMR9,,450,92
"isobars). This eﬀective description is given by ChEFT (8, 9, 10, 11, 12).",8,CMR9,,73,73
www.annualreviews.org,6,CMTI7,,21,21
Chiral EFT and the High-Density Nuclear EOS,6,CMTI7,,43,43
3,6,CMTI7,,1,1
•,5,CMSY10,,1,1
NN:,7,CMSSBX10,,3,3
nucleon-nucleon,7,CMR8,,15,15
3N:,7,CMSSBX10,,3,3
three-nucleon,7,CMR8,,13,13
4N:,7,CMSSBX10,,3,3
four-nucleon,7,CMR8,,12,12
LEC:,7,CMSSBX10,,4,4
"low-energy
constant",7,CMR8,,19,10
"The starting point of ChEFT is to write down the most general Lagrangian consistent
with the symmetries of low-energy QCD, in particular, the spontaneously broken chiral
symmetry, for which pions are the (pseudo) Nambu-Goldstone bosons. This naturally sets a
limit for the applicability of ChEFT,",8,CMR9,,296,88
i.e.,8,CMTI9,,4,4
", the breakdown scale Λ",8,CMR9,,23,23
b,5,CMMI6,,1,1
"will be of order of the chiral
symmetry breaking scale Λ",8,CMR9,,56,30
χ,5,CMMI6,,1,1
"1 GeV. [A Bayesian analysis of free-space NN scattering with
several (not-too-soft) chiral NN potentials in Weinberg power counting estimated Λ",8,CMR9,,143,82
b,5,CMMI6,,1,1
≈,8,CMSY9,,1,1
"600 MeV (13).] A truncation scheme, known as power counting, is then needed to organize
the inﬁnite number of operators in the eﬀective Lagrangian in a systematic expansion.
This expansion is governed by the",8,CMR9,,207,87
separation of scales,8,CMTI9,,20,20
"inherent in ChEFT,",8,CMR9,,18,18
i.e.,8,CMTI9,,4,4
", the power",8,CMR9,,11,11
counting is based on powers of a typical momentum,8,CMR9,,49,49
p,8,CMMI9,,1,1
"(or the pion mass) over the ChEFT
breakdown scale,",8,CMR9,,50,33
Q,8,CMMI9,,1,1
= max(,8,CMR9,,6,6
"p, m",8,CMMI9,,4,4
π,5,CMMI6,,1,1
),8,CMR9,,1,1
/,8,CMMI9,,1,1
Λ,8,CMR9,,1,1
b,5,CMMI6,,1,1
.,8,CMR9,,1,1
∼,8,CMSY9,,1,1
"In perturbative EFT, both power counting and ultraviolet renormalization are essen-
tially unambiguous and straightforward. The situation is diﬀerent for applications of
ChEFT in nuclear physics, where the calculational framework must be able to account
for nonperturbative eﬀects such as bound states (atomic nuclei) and large",8,CMR9,,327,85
S,8,CMMI9,,1,1
"-wave scatter-
ing lengths in NN scattering. While there has been some controversy in the literature as
to how the ChEFT expansion should be set up precisely (see,",8,CMR9,,163,88
e.g.,8,CMTI9,,4,4
", Refs. (10, 12) and refer-
ences therein), the prevalent and most successful power counting for ChEFT (in particular
regarding many-body applications) is the one ﬁrst suggested by Weinberg (14, 15, 16)",8,CMR9,,202,89
"Within Weinberg power counting, chiral nuclear interactions (and currents) are orga-
nized according to naive (",8,CMR9,,111,84
i.e.,8,CMTI9,,4,4
", perturbative) dimensional analysis. The nuclear potentials
constructed at a given truncation order in the ChEFT expansion are then used for com-
puting observables. Renormalization in this approach is approximative, and carried out by
equipping the potentials with regulator functions that suppress contributions above a cutoﬀ
scale Λ",8,CMR9,,336,91
,8,MSAM10,,0,0
Λ,8,CMR9,,1,1
b,5,CMMI6,,1,1
", typically chosen in the range 450
600 MeV. That is, the cutoﬀ independence
of the observables will be achieved only approximatively through Λ-dependent low-energy
constants (LECs), which are in practice optimized for a given Λ to reproduce low-energy
NN scattering data and few-nucleon observables; see,",8,CMR9,,305,87
e.g.,8,CMTI9,,4,4
", Refs. (12, 17). The residual
cutoﬀ dependence can then be attributed to higher-order terms in the expansion, so results
are expected to become less cutoﬀ dependent with increasing truncation order.",8,CMR9,,199,90
−,8,CMSY9,,1,1
Figure 1 depicts the hierarchy of nuclear interactions up to ﬁfth order (or N,8,CMR9,,77,77
4,5,CMR6,,1,1
"LO) in the
[For recent work on the currently less developed
chiral expansion without delta isobars.
In this review, N",8,CMR9,,117,48
k,5,CMMI6,,1,1
LO indicates (next-to),8,CMR9,,22,22
k,5,CMMI6,,1,1
"-
delta-full ChEFT, see,",8,CMR9,,24,22
e.g.,8,CMTI9,,4,4
", Refs. (18, 19).]
leading order, where",8,CMR9,,39,20
k,8,CMMI9,,1,1
"is the number of orders beyond leading order (LO). At each order the
interactions are composed of short-range contact interactions as well as one- and multi-pion
exchanges at long- and intermediate distances, respectively. The LECs associated with pion
exchanges have recently been determined with high precision through an analysis of pion-
nucleon scattering within the framework of Roy-Steiner equations (20). The short-range
LECs corresponding to NN couplings are generally ﬁxed by matching to NN scattering data.
Figure 1 shows that ChEFT naturally predicts the observed hierarchy of two- and multi-
nucleon interactions,",8,CMR9,,626,92
i.e.,8,CMTI9,,4,4
",",8,CMR9,,1,1
V,8,CMMI9,,1,1
NN,5,CMR6,,2,2
> V,8,CMMI9,,3,3
3N,5,CMR6,,2,2
> V,8,CMMI9,,3,3
4N,5,CMR6,,2,2
", etc. The ﬁrst nonvanishing 3N forces appear at",8,CMR9,,48,48
N,8,CMR9,,1,1
2,5,CMR6,,1,1
LO in three topologies; from left to right: the long-range two-pion exchange (involving the,8,CMR9,,91,91
c,8,CMMI9,,1,1
D,5,CMMI6,,1,1
"),
pion-nucleon LECs",8,CMR9,,20,17
c,8,CMMI9,,1,1
1,5,CMR6,,1,1
",",8,CMR9,,1,1
c,8,CMMI9,,1,1
3,5,CMR6,,1,1
", and",8,CMR9,,5,5
c,8,CMMI9,,1,1
4,5,CMR6,,1,1
"), intermediate-range one-pion exchange-contact (",8,CMR9,,49,49
c,8,CMMI9,,1,1
E,5,CMMI6,,1,1
). At N,8,CMR9,,7,7
3,5,CMR6,,1,1
"LO the 3N forces are signiﬁcantly more
and short-range 3N contact interaction (
involved and operator-rich, and also 4N interactions start to contribute. Apart from the
two N",8,CMR9,,174,88
2,5,CMR6,,1,1
"LO 3N LECs,",8,CMR9,,11,11
c,8,CMMI9,,1,1
D,5,CMMI6,,1,1
and,8,CMR9,,3,3
c,8,CMMI9,,1,1
E,5,CMMI6,,1,1
", chiral interactions up to N",8,CMR9,,29,29
3,5,CMR6,,1,1
LO are completely determined,8,CMR9,,28,28
by the,8,CMR9,,6,6
π,8,CMMI9,,1,1
N and NN system. While N,8,CMR9,,24,24
4,5,CMR6,,1,1
"LO NN forces have already been worked out, partly",8,CMR9,,49,49
∝,8,CMSY9,,1,1
∝,8,CMSY9,,1,1
"4 Drischler, Holt, and Wellenhofer",6,CMTI7,,34,34
N,7,CMSSBX10,,1,1
k,5,CMSSBX10,,1,1
LO:,7,CMSSBX10,,3,3
(next-to),7,CMR8,,9,9
k,5,CMMI6,,1,1
"-leading
order",7,CMR8,,14,8
Figure 1: Hierarchy of chiral nuclear interactions up to ﬁfth order (or N,8,CMR9,,73,73
4,5,CMR6,,1,1
"LO) in the chiral
expansion without delta isobars (12). Nucleons (pions) are depicted by solid (dashed) lines.
The circled numbers give the number of short-range contact LECs.",8,CMR9,,175,92
even at N,8,CMR9,,9,9
5,5,CMR6,,1,1
"LO, the derivation of N",8,CMR9,,23,23
4,5,CMR6,,1,1
"LO 3N interactions has not been ﬁnished yet. The
3N LECs",8,CMR9,,56,48
c,8,CMMI9,,1,1
D,5,CMMI6,,1,1
and,8,CMR9,,3,3
c,8,CMMI9,,1,1
E,5,CMMI6,,1,1
"can be ﬁt to (uncorrelated) few-body observables; for instance, the",8,CMR9,,67,67
3,5,CMR6,,1,1
"H binding energy combined with,",8,CMR9,,31,31
e.g.,8,CMTI9,,4,4
", the charge radius of",8,CMR9,,22,22
4,5,CMR6,,1,1
"He, the",8,CMR9,,7,7
3,5,CMR6,,1,1
H,8,CMR9,,1,1
β,8,CMMI9,,1,1
"-decay half-life,
or the nucleon-deuteron scattering cross section. Also heavier nuclei and even saturation
properties in inﬁnite nuclear matter have been used to constrain 3N forces.",8,CMR9,,183,89
"Although the residual regulator and cutoﬀ dependence of obervables at a given chiral
order is expected to decrease at higher orders, actual calculations show signiﬁcant inﬂuence",8,CMR9,,177,92
"of these so-called regulator artifacts on the ChEFT convergence depending on the speciﬁc
regularization scheme and computational framework. These issues have resulted in the
development of a ﬂurry of chiral potentials with nonlocal, local as well as semilocal regulators
for a range of cutoﬀ values; see,",8,CMR9,,304,96
e.g.,8,CMTI9,,4,4
", Table I of Ref. (21). Moreover, as discussed in
Section 2.2, RG methods allow one to modify a given set of two- and multi-nucleon potentials
such that observables are left invariant (up to RG truncations) but the convergence of many-
body calculations is optimized. These RG transformations are most suitably formulated
at the operator (",8,CMR9,,339,92
i.e.,8,CMTI9,,4,4
", Hamiltonian) level. The nuclear Hamiltonian constructed at a given
order in the ChEFT expansion reads",8,CMR9,,103,68
H,8,CMMI9,,1,1
=,8,CMR9,,1,1
T,8,CMMI9,,1,1
kin,5,CMR6,,3,3
+,8,CMR9,,1,1
V,8,CMMI9,,1,1
NN,5,CMR6,,2,2
(Λ,8,CMR9,,2,2
", c",8,CMMI9,,3,3
i,5,CMMI6,,1,1
) +,8,CMR9,,3,3
V,8,CMMI9,,1,1
3N,5,CMR6,,2,2
(Λ,8,CMR9,,2,2
", c",8,CMMI9,,3,3
i,5,CMMI6,,1,1
) +,8,CMR9,,3,3
V,8,CMMI9,,1,1
4N,5,CMR6,,2,2
(Λ,8,CMR9,,2,2
", c",8,CMMI9,,3,3
i,5,CMMI6,,1,1
) +,8,CMR9,,3,3
". . . ,",8,CMMI9,,7,7
"where Λ stands for the (initial) cutoﬀ or resolution scale, and",8,CMR9,,63,63
c,8,CMMI9,,1,1
i,5,CMMI6,,1,1
"for the set of LECs inferred
from ﬁts to experimental data. The nuclear Hamiltonian is not an observable, and the basic",8,CMR9,,119,90
idea of the RG is to exploit this feature to generate more perturbative Hamiltonians.,8,CMR9,,85,85
2.2. Perturbative chiral nuclear interactions,9,CMSSBX10,,45,45
The strong short-range repulsion (“hard core”) and tensor force found in nuclear potentials,8,CMR9,,91,91
constructed at cutoﬀ scales Λ,8,CMR9,,29,29
,8,MSAM10,,0,0
500 MeV raise questions regarding the applicability of,8,CMR9,,54,54
www.annualreviews.org,6,CMTI7,,21,21
Chiral EFT and the High-Density Nuclear EOS,6,CMTI7,,43,43
5,6,CMTI7,,1,1
•,5,CMSY10,,1,1
N,8,MyriadPro-Bold,,1,1
2,7,MyriadPro-Bold,,1,1
LO (Q,8,MyriadPro-Bold,,5,5
3,7,MyriadPro-Bold,,1,1
)N,8,MyriadPro-Bold,,2,2
3,7,MyriadPro-Bold,,1,1
LO (Q,8,MyriadPro-Bold,,5,5
4,7,MyriadPro-Bold,,1,1
)N,8,MyriadPro-Bold,,2,2
4,7,MyriadPro-Bold,,1,1
LO (Q,8,MyriadPro-Bold,,5,5
5,7,MyriadPro-Bold,,1,1
),8,MyriadPro-Bold,,1,1
NLO (Q,8,MyriadPro-Bold,,6,6
2,7,MyriadPro-Bold,,1,1
)LO (Q,8,MyriadPro-Bold,,6,6
0,7,MyriadPro-Bold,,1,1
)3N forces4N forcesNN forces,8,MyriadPro-Bold,,28,28
2,5,MyriadPro-Bold,,1,1
"2
0
?
?
0
0
0",5,MyriadPro-Bold,,13,1
7,5,MyriadPro-Bold,,1,1
12,5,MyriadPro-Bold,,2,2
SRG:,7,CMSSBX10,,4,4
"similarity
renormalization
group",7,CMR8,,32,15
"perturbation theory for many-body calculations. In fact, nuclear many-body calculations
were historically considered a nonperturbative problem (see also Section 2.3). Both features
give rise to strong couplings between high- and low-momentum states,",8,CMR9,,249,92
i.e.,8,CMTI9,,4,4
", large oﬀ-diagonal
matrix elements, which enhance the intermediate-state summations in perturbation theory.
RG methods allow one to amend this feature while preserving nonperturbative few-body
results.",8,CMR9,,202,88
"The initial application (22) of RG methods to study the scale dependence of nuclear
forces was based on",8,CMR9,,103,83
T,8,CMMI9,,1,1
"-matrix equivalence, but in recent years the similarity renormalization
group (SRG) has been the standard RG method for “softening” nuclear interactions. The",8,CMR9,,157,85
"SRG decouples high- and low-momentum states through continuous inﬁnitesimal unitary
transformations,",8,CMR9,,100,83
H,8,CMMI9,,1,1
s,5,CMMI6,,1,1
=,8,CMR9,,1,1
U,8,CMMI9,,1,1
s,5,CMMI6,,1,1
HU,8,CMMI9,,2,2
†,5,CMSY6,,1,1
s,5,CMMI6,,1,1
", described by a diﬀerential ﬂow equation in the evolution
parameter",8,CMR9,,68,58
s,8,CMMI9,,1,1
". As the SRG ﬂow progresses, the matrix-elements of the NN potential are
driven toward a band-diagonal (or block-diagonal) form in momentum space, see Ref. (23)
for illustrations. While NN observables are by construction invariant under any RG evo-
lution of the NN potential,",8,CMR9,,276,87
A,8,CMMI9,,1,1
"-body observables will remain so only if one also consistently
evolves the multi-nucleon part of the nuclear Hamiltonian. The SRG allows one to imple-
ment this in principle exactly, in terms of so-called “induced” many-body forces. However,
for practical applications, a truncation of the consistent evolution of multi-nucleon inter-
actions is required,",8,CMR9,,355,92
e.g.,8,CMTI9,,4,4
", at the 3N level. Neutron matter calculations with SRG-evolved
chiral interactions truncated at the 3N level indicate that induced 4N forces are (in that
case) negligible within uncertainties for a wide range of SRG resolution scales (24, 25).",8,CMR9,,244,90
"There have been many developments recently in the application of ChEFT and SRG
technology for the construction of high-precision nuclear potentials. Hebeler",8,CMR9,,156,78
et al.,8,CMTI9,,6,6
"(26)
explored a set of low-momentum N",8,CMR9,,37,32
3,5,CMR6,,1,1
LO NN potentials combined with unevolved N,8,CMR9,,42,42
2,5,CMR6,,1,1
"LO 3N
forces where the two 3N LECs were ﬁt to reproduce few-body data (assuming that the
3N contact interactions capture dominant contributions from induced 3N forces). For the
softest of these potentials (with",8,CMR9,,210,87
λ,8,CMMI9,,1,1
= 1,8,CMR9,,3,3
.,8,CMMI9,,1,1
8 and Λ,8,CMR9,,7,7
3N,5,CMR6,,2,2
= 2,8,CMR9,,3,3
.,8,CMMI9,,1,1
0 fm,8,CMR9,,4,4
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"), which was found to predict
nuclear saturation properties (26, 27) and ground-state energies of light- to medium-mass
nuclei in agreement with experiment (28), Stroberg",8,CMR9,,170,89
et al.,8,CMTI9,,6,6
"(29) have computed ground-state
and separation energies of nearly 700 isotopes up to iron. Moreover, H¨uther",8,CMR9,,108,76
et al.,8,CMTI9,,6,6
(30),8,CMR9,,4,4
have constructed a family of SRG-evolved NN and 3N potentials up to N,8,CMR9,,69,69
3,5,CMR6,,1,1
"LO. Also,
Reinert",8,CMR9,,17,9
et al.,8,CMTI9,,6,6
(17) have developed the ﬁrst chiral NN potentials up to N,8,CMR9,,57,57
4,5,CMR6,,1,1
"LO with semilocal
regulators in momentum space such that the long-range part of the pion exchanges remains
invariant in contrast to nonlocal regulators. They showed that several N",8,CMR9,,179,88
3,5,CMR6,,1,1
