word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
the,3,0.0,1.0,0.0,0.5771428571428572,0.4228571428571428,19,6,0.24083769633507854,0.08376963350785338
magnetorotational,17,0.0,1.0,0.0,0.2982456140350877,0.7017543859649122,7,1,0.5968586387434555,0.10471204188481675
instability,11,0.0,1.0,0.0,0.2982456140350877,0.7017543859649122,7,1,0.5968586387434555,0.10471204188481675
(MRI),5,0.6,0.0,0.0,0.2982456140350877,0.7017543859649122,7,1,0.5968586387434555,0.10471204188481675
(see,4,0.0,0.75,0.0,0.2982456140350877,0.7017543859649122,7,1,0.5968586387434555,0.10471204188481675
for,3,0.0,1.0,0.0,0.2982456140350877,0.7017543859649122,7,1,0.5968586387434555,0.10471204188481675
instance,8,0.0,1.0,0.0,0.2982456140350877,0.7017543859649122,7,1,0.5968586387434555,0.10471204188481675
the,3,0.0,1.0,0.0,0.2982456140350877,0.7017543859649122,7,1,0.5968586387434555,0.10471204188481675
viscoelastic,12,0.0,1.0,0.0,0.3045977011494253,0.6954022988505747,8,1,0.5968586387434555,0.08900523560209428
model,5,0.0,1.0,0.0,0.3045977011494253,0.6954022988505747,8,1,0.5968586387434555,0.08900523560209428
of,2,0.0,1.0,0.0,0.3045977011494253,0.6954022988505747,8,1,0.5968586387434555,0.08900523560209428
Ogilvie,7,0.14285714285714285,0.8571428571428571,0.0,0.3045977011494253,0.6954022988505747,8,1,0.5968586387434555,0.08900523560209428
(2001),6,0.0,0.0,0.6666666666666666,0.3045977011494253,0.6954022988505747,8,1,0.5968586387434555,0.08900523560209428
and,3,0.0,1.0,0.0,0.3045977011494253,0.6954022988505747,8,1,0.5968586387434555,0.08900523560209428
discussion,10,0.0,1.0,0.0,0.3045977011494253,0.6954022988505747,8,1,0.5968586387434555,0.08900523560209428
therein),8,0.0,0.875,0.0,0.3045977011494253,0.6954022988505747,8,1,0.5968586387434555,0.08900523560209428
?,1,0.0,0.0,0.0,0.42441860465116277,0.5755813953488372,12,22,0.24083769633507854,0.09947643979057597
E-mail:,7,0.14285714285714285,0.5714285714285714,0.0,0.42441860465116277,0.5755813953488372,12,22,0.24083769633507854,0.09947643979057597
eml52@cam.ac.uk,15,0.0,0.6666666666666666,0.13333333333333333,0.42441860465116277,0.5755813953488372,12,22,0.24083769633507854,0.09947643979057597
which,5,0.0,1.0,0.0,0.42441860465116277,0.5755813953488372,12,22,0.24083769633507854,0.09947643979057597
means,5,0.0,1.0,0.0,0.42441860465116277,0.5755813953488372,12,22,0.24083769633507854,0.09947643979057597
the,3,0.0,1.0,0.0,0.42441860465116277,0.5755813953488372,12,22,0.24083769633507854,0.09947643979057597
viscous,7,0.0,1.0,0.0,0.42441860465116277,0.5755813953488372,12,22,0.24083769633507854,0.09947643979057597
stress,6,0.0,1.0,0.0,0.42441860465116277,0.5755813953488372,12,22,0.24083769633507854,0.09947643979057597
cannot,6,0.0,1.0,0.0,0.42441860465116277,0.5755813953488372,12,22,0.24083769633507854,0.09947643979057597
respond,7,0.0,1.0,0.0,0.42441860465116277,0.5755813953488372,12,22,0.24083769633507854,0.09947643979057597
instantly,9,0.0,1.0,0.0,0.42441860465116277,0.5755813953488372,12,22,0.24083769633507854,0.09947643979057597
to,2,0.0,1.0,0.0,0.42441860465116277,0.5755813953488372,12,22,0.24083769633507854,0.09947643979057597
©,1,0.0,0.0,0.0,0.234375,0.765625,4,1,0.24083769633507854,0.6649214659685864
2019,4,0.0,0.0,1.0,0.234375,0.765625,4,1,0.24083769633507854,0.6649214659685864
The,3,0.3333333333333333,0.6666666666666666,0.0,0.234375,0.765625,4,1,0.24083769633507854,0.6649214659685864
Authors,7,0.14285714285714285,0.8571428571428571,0.0,0.234375,0.765625,4,1,0.24083769633507854,0.6649214659685864
avr_spaces,10,0.0,0.9,0.0,1.0,0.0,1,1,0.30395578824898195,0.9476439790575917
2,1,0.0,0.0,1.0,0.6666666666666666,0.33333333333333337,8,4,0.0,0.8115183246073299
E.,2,0.5,0.0,0.0,0.6666666666666666,0.33333333333333337,8,4,0.0,0.8115183246073299
M.,2,0.5,0.0,0.0,0.6666666666666666,0.33333333333333337,8,4,0.0,0.8115183246073299
Lynch,5,0.2,0.8,0.0,0.6666666666666666,0.33333333333333337,8,4,0.0,0.8115183246073299
and,3,0.0,1.0,0.0,0.6666666666666666,0.33333333333333337,8,4,0.0,0.8115183246073299
G.,2,0.5,0.0,0.0,0.6666666666666666,0.33333333333333337,8,4,0.0,0.8115183246073299
I.,2,0.5,0.0,0.0,0.6666666666666666,0.33333333333333337,8,4,0.0,0.8115183246073299
Ogilvie,7,0.14285714285714285,0.8571428571428571,0.0,0.6666666666666666,0.33333333333333337,8,4,0.0,0.8115183246073299
the,3,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
rapid,5,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
increase,8,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
in,2,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
pressure,8,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
and,3,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
velocity,8,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
gradients,9,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
dur-,4,0.0,0.75,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
possibility,11,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
of,2,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
dynamo,6,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
action,6,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
in,2,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
the,3,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
disc,4,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
(6.2).,6,0.0,0.0,0.3333333333333333,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
We,2,0.5,0.5,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
present,7,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.356020942408377
ing,3,0.0,1.0,0.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
pericentre,10,0.0,1.0,0.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
"passage,",8,0.0,0.875,0.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
potentially,11,0.0,1.0,0.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
weakening,9,0.0,1.0,0.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
the,3,0.0,1.0,0.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
viscous,7,0.0,1.0,0.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
our,3,0.0,1.0,0.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
conclusions,11,0.0,1.0,0.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
in,2,0.0,1.0,0.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
Section,7,0.14285714285714285,0.8571428571428571,0.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
7,1,0.0,0.0,1.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
and,3,0.0,1.0,0.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
additional,10,0.0,1.0,0.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
mathematical,12,0.0,1.0,0.0,0.8264462809917356,0.17355371900826444,15,5,0.0,0.3664921465968587
stresses,8,0.0,1.0,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
so,2,0.0,1.0,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
they,4,0.0,1.0,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
no,2,0.0,1.0,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
longer,6,0.0,1.0,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
exceed,6,0.0,1.0,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
the,3,0.0,1.0,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
pressure.,9,0.0,0.8888888888888888,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
Another,7,0.14285714285714285,0.8571428571428571,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
is,2,0.0,1.0,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
details,7,0.0,1.0,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
are,3,0.0,1.0,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
in,2,0.0,1.0,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
the,3,0.0,1.0,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
appendices.,11,0.0,0.9090909090909091,0.0,0.7894736842105263,0.21052631578947367,15,4,0.0,0.5026178010471204
the,3,0.0,1.0,0.0,0.8793103448275862,0.12068965517241381,8,1,0.0,0.6963350785340314
relative,8,0.0,1.0,0.0,0.8793103448275862,0.12068965517241381,8,1,0.0,0.6963350785340314
incompressibility,17,0.0,1.0,0.0,0.8793103448275862,0.12068965517241381,8,1,0.0,0.6963350785340314
of,2,0.0,1.0,0.0,0.8793103448275862,0.12068965517241381,8,1,0.0,0.6963350785340314
the,3,0.0,1.0,0.0,0.8793103448275862,0.12068965517241381,8,1,0.0,0.6963350785340314
magnetic,8,0.0,1.0,0.0,0.8793103448275862,0.12068965517241381,8,1,0.0,0.6963350785340314
"field,",6,0.0,0.8333333333333334,0.0,0.8793103448275862,0.12068965517241381,8,1,0.0,0.6963350785340314
com-,4,0.0,0.75,0.0,0.8793103448275862,0.12068965517241381,8,1,0.0,0.6963350785340314
pared,5,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,11,1,0.0,0.6858638743455497
with,4,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,11,1,0.0,0.6858638743455497
the,3,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,11,1,0.0,0.6858638743455497
radiation,9,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,11,1,0.0,0.6858638743455497
or,2,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,11,1,0.0,0.6858638743455497
the,3,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,11,1,0.0,0.6858638743455497
"gas,",4,0.0,0.75,0.0,0.8333333333333334,0.16666666666666663,11,1,0.0,0.6858638743455497
with,4,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,11,1,0.0,0.6858638743455497
the,3,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,11,1,0.0,0.6858638743455497
magnetic,8,0.0,1.0,0.0,0.8333333333333334,0.16666666666666663,11,1,0.0,0.6858638743455497
pres-,5,0.0,0.8,0.0,0.8333333333333334,0.16666666666666663,11,1,0.0,0.6858638743455497
sure,4,0.0,1.0,0.0,0.8181818181818182,0.18181818181818177,10,5,0.0,0.5392670157068062
providing,9,0.0,1.0,0.0,0.8181818181818182,0.18181818181818177,10,5,0.0,0.5392670157068062
additional,10,0.0,1.0,0.0,0.8181818181818182,0.18181818181818177,10,5,0.0,0.5392670157068062
support,7,0.0,1.0,0.0,0.8181818181818182,0.18181818181818177,10,5,0.0,0.5392670157068062
during,6,0.0,1.0,0.0,0.8181818181818182,0.18181818181818177,10,5,0.0,0.5392670157068062
pericentre,10,0.0,1.0,0.0,0.8181818181818182,0.18181818181818177,10,5,0.0,0.5392670157068062
passage,7,0.0,1.0,0.0,0.8181818181818182,0.18181818181818177,10,5,0.0,0.5392670157068062
2,1,0.0,0.0,1.0,0.8181818181818182,0.18181818181818177,10,5,0.0,0.5392670157068062
ORBITAL,7,1.0,0.0,0.0,0.8181818181818182,0.18181818181818177,10,5,0.0,0.5392670157068062
COORDINATES,11,1.0,0.0,0.0,0.8181818181818182,0.18181818181818177,10,5,0.0,0.5392670157068062
which,5,0.0,1.0,0.0,0.8571428571428571,0.1428571428571429,9,1,0.0,0.7068062827225131
could,5,0.0,1.0,0.0,0.8571428571428571,0.1428571428571429,9,1,0.0,0.7068062827225131
prevent,7,0.0,1.0,0.0,0.8571428571428571,0.1428571428571429,9,1,0.0,0.7068062827225131
the,3,0.0,1.0,0.0,0.8571428571428571,0.1428571428571429,9,1,0.0,0.7068062827225131
extreme,7,0.0,1.0,0.0,0.8571428571428571,0.1428571428571429,9,1,0.0,0.7068062827225131
compression,11,0.0,1.0,0.0,0.8571428571428571,0.1428571428571429,9,1,0.0,0.7068062827225131
seen,4,0.0,1.0,0.0,0.8571428571428571,0.1428571428571429,9,1,0.0,0.7068062827225131
in,2,0.0,1.0,0.0,0.8571428571428571,0.1428571428571429,9,1,0.0,0.7068062827225131
some,4,0.0,1.0,0.0,0.8571428571428571,0.1428571428571429,9,1,0.0,0.7068062827225131
models.,7,0.0,0.8571428571428571,0.0,0.423728813559322,0.576271186440678,12,30,0.0,0.38219895287958117
Similar,7,0.14285714285714285,0.8571428571428571,0.0,0.423728813559322,0.576271186440678,12,30,0.0,0.38219895287958117
to,2,0.0,1.0,0.0,0.423728813559322,0.576271186440678,12,30,0.0,0.38219895287958117
Paper,5,0.2,0.8,0.0,0.423728813559322,0.576271186440678,12,30,0.0,0.38219895287958117
I,1,1.0,0.0,0.0,0.423728813559322,0.576271186440678,12,30,0.0,0.38219895287958117
we,2,0.0,1.0,0.0,0.423728813559322,0.576271186440678,12,30,0.0,0.38219895287958117
assume,6,0.0,1.0,0.0,0.423728813559322,0.576271186440678,12,30,0.0,0.38219895287958117
the,3,0.0,1.0,0.0,0.423728813559322,0.576271186440678,12,30,0.0,0.38219895287958117
dominant,8,0.0,1.0,0.0,0.423728813559322,0.576271186440678,12,30,0.0,0.38219895287958117
motion,6,0.0,1.0,0.0,0.423728813559322,0.576271186440678,12,30,0.0,0.38219895287958117
in,2,0.0,1.0,0.0,0.423728813559322,0.576271186440678,12,30,0.0,0.38219895287958117
a,1,0.0,1.0,0.0,0.423728813559322,0.576271186440678,12,30,0.0,0.38219895287958117
Various,7,0.14285714285714285,0.8571428571428571,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
attempts,8,0.0,1.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
have,4,0.0,1.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
been,4,0.0,1.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
made,4,0.0,1.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
to,2,0.0,1.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
rectify,7,0.0,1.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
some,4,0.0,1.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
of,2,0.0,1.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
TDE,3,1.0,0.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
disc,4,0.0,1.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
consists,8,0.0,1.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
of,2,0.0,1.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
elliptical,10,0.0,1.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
Keplerian,9,0.1111111111111111,0.8888888888888888,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
"orbits,",7,0.0,0.8571428571428571,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
subject,7,0.0,1.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
to,2,0.0,1.0,0.0,0.752,0.248,18,6,0.02617801047120419,0.3455497382198953
the,3,0.0,1.0,0.0,0.872,0.128,14,3,0.0,0.3455497382198953
deficiencies,12,0.0,1.0,0.0,0.872,0.128,14,3,0.0,0.3455497382198953
of,2,0.0,1.0,0.0,0.872,0.128,14,3,0.0,0.3455497382198953
the,3,0.0,1.0,0.0,0.872,0.128,14,3,0.0,0.3455497382198953
α−prescription,14,0.0,0.9285714285714286,0.0,0.872,0.128,14,3,0.0,0.3455497382198953
using,5,0.0,1.0,0.0,0.872,0.128,14,3,0.0,0.3455497382198953
alternative,11,0.0,1.0,0.0,0.872,0.128,14,3,0.0,0.3455497382198953
clo-,4,0.0,0.75,0.0,0.872,0.128,14,3,0.0,0.3455497382198953
relatively,10,0.0,1.0,0.0,0.872,0.128,14,3,0.0,0.3455497382198953
weak,4,0.0,1.0,0.0,0.872,0.128,14,3,0.0,0.3455497382198953
perturbations,13,0.0,1.0,0.0,0.872,0.128,14,3,0.0,0.3455497382198953
from,4,0.0,1.0,0.0,0.872,0.128,14,3,0.0,0.3455497382198953
relativistic,12,0.0,1.0,0.0,0.872,0.128,14,3,0.0,0.3455497382198953
precessional,12,0.0,1.0,0.0,0.872,0.128,14,3,0.0,0.3455497382198953
sure,4,0.0,1.0,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
models,6,0.0,1.0,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
for,3,0.0,1.0,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
the,3,0.0,1.0,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
turbulent,9,0.0,1.0,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
stress.,7,0.0,0.8571428571428571,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
Ogilvie,7,0.14285714285714285,0.8571428571428571,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
"(2000,",6,0.0,0.0,0.6666666666666666,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
2001),5,0.0,0.0,0.8,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
"effects,",8,0.0,0.875,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
pressure,8,0.0,1.0,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
and,3,0.0,1.0,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
Maxwell,7,0.14285714285714285,0.8571428571428571,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
stresses.,9,0.0,0.8888888888888888,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
This,4,0.25,0.75,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
model,5,0.0,1.0,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
is,2,0.0,1.0,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
unlikely,8,0.0,1.0,0.0,0.8188976377952756,0.18110236220472442,18,4,0.0,0.33507853403141363
proposed,8,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
a,1,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
viscoelastic,12,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
model,5,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
for,3,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
the,3,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
dyadic,6,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
part,4,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
of,2,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
the,3,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
to,2,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
be,2,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
applicable,10,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
to,2,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
TDEs,4,0.75,0.25,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
where,5,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
the,3,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
tidal,5,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
radius,6,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
is,2,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
compara-,8,0.0,0.875,0.0,0.7741935483870968,0.22580645161290325,21,5,0.0,0.3507853403141361
Maxwell,7,0.14285714285714285,0.8571428571428571,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
stress,6,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
(i.e.,5,0.0,0.4,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
the,3,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
contribution,12,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
from,4,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
magnetic,8,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
tension,7,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
ble,3,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
to,2,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
the,3,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
gravitational,13,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
radius,6,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
owing,5,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
to,2,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
the,3,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
strong,6,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
relativistic,12,0.0,1.0,0.0,0.8294573643410853,0.1705426356589147,18,4,0.0,0.32460732984293195
Bi,2,0.5,0.5,0.0,0.19736842105263158,0.8026315789473684,3,31,0.0,0.6020942408376964
Bj,2,0.5,0.5,0.0,0.19736842105263158,0.8026315789473684,3,31,0.0,0.6020942408376964
precession.,11,0.0,0.9090909090909091,0.0,0.19736842105263158,0.8026315789473684,3,31,0.0,0.6020942408376964
µ0,2,0.0,0.5,0.5,0.5,0.5,1,1,0.010471204188481676,0.9790575916230366
),1,0.0,0.0,0.0,0.7288135593220338,0.27118644067796616,11,1,0.031413612565445025,0.6910994764397906
to,2,0.0,1.0,0.0,0.7288135593220338,0.27118644067796616,11,1,0.031413612565445025,0.6910994764397906
account,7,0.0,1.0,0.0,0.7288135593220338,0.27118644067796616,11,1,0.031413612565445025,0.6910994764397906
for,3,0.0,1.0,0.0,0.7288135593220338,0.27118644067796616,11,1,0.031413612565445025,0.6910994764397906
the,3,0.0,1.0,0.0,0.7288135593220338,0.27118644067796616,11,1,0.031413612565445025,0.6910994764397906
finite,6,0.0,1.0,0.0,0.7288135593220338,0.27118644067796616,11,1,0.031413612565445025,0.6910994764397906
response,8,0.0,1.0,0.0,0.7288135593220338,0.27118644067796616,11,1,0.031413612565445025,0.6910994764397906
time,4,0.0,1.0,0.0,0.7288135593220338,0.27118644067796616,11,1,0.031413612565445025,0.6910994764397906
of,2,0.0,1.0,0.0,0.7288135593220338,0.27118644067796616,11,1,0.031413612565445025,0.6910994764397906
the,3,0.0,1.0,0.0,0.7288135593220338,0.27118644067796616,11,1,0.031413612565445025,0.6910994764397906
MRI.,4,0.75,0.0,0.0,0.7288135593220338,0.27118644067796616,11,1,0.031413612565445025,0.6910994764397906
Let,3,0.3333333333333333,0.6666666666666666,0.0,0.3548387096774194,0.6451612903225806,11,1,0.36649214659685864,0.3507853403141361
"(r,",3,0.0,0.3333333333333333,0.0,0.3548387096774194,0.6451612903225806,11,1,0.36649214659685864,0.3507853403141361
φ),2,0.0,0.5,0.0,0.3548387096774194,0.6451612903225806,11,1,0.36649214659685864,0.3507853403141361
be,2,0.0,1.0,0.0,0.3548387096774194,0.6451612903225806,11,1,0.36649214659685864,0.3507853403141361
polar,5,0.0,1.0,0.0,0.3548387096774194,0.6451612903225806,11,1,0.36649214659685864,0.3507853403141361
coordinates,11,0.0,1.0,0.0,0.3548387096774194,0.6451612903225806,11,1,0.36649214659685864,0.3507853403141361
in,2,0.0,1.0,0.0,0.3548387096774194,0.6451612903225806,11,1,0.36649214659685864,0.3507853403141361
the,3,0.0,1.0,0.0,0.3548387096774194,0.6451612903225806,11,1,0.36649214659685864,0.3507853403141361
disc,4,0.0,1.0,0.0,0.3548387096774194,0.6451612903225806,11,1,0.36649214659685864,0.3507853403141361
plane.,6,0.0,0.8333333333333334,0.0,0.3548387096774194,0.6451612903225806,11,1,0.36649214659685864,0.3507853403141361
The,3,0.3333333333333333,0.6666666666666666,0.0,0.3548387096774194,0.6451612903225806,11,1,0.36649214659685864,0.3507853403141361
It,2,0.5,0.5,0.0,0.8214285714285714,0.1785714285714286,11,1,0.0,0.7068062827225131
was,3,0.0,1.0,0.0,0.8214285714285714,0.1785714285714286,11,1,0.0,0.7068062827225131
shown,5,0.0,1.0,0.0,0.8214285714285714,0.1785714285714286,11,1,0.0,0.7068062827225131
in,2,0.0,1.0,0.0,0.8214285714285714,0.1785714285714286,11,1,0.0,0.7068062827225131
Ogilvie,7,0.14285714285714285,0.8571428571428571,0.0,0.8214285714285714,0.1785714285714286,11,1,0.0,0.7068062827225131
&,1,0.0,0.0,0.0,0.8214285714285714,0.1785714285714286,11,1,0.0,0.7068062827225131
Proctor,7,0.14285714285714285,0.8571428571428571,0.0,0.8214285714285714,0.1785714285714286,11,1,0.0,0.7068062827225131
