word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
2,1,0.0,0.0,1.0,0.5584415584415584,0.4415584415584416,14,5,0.15946843853820597,0.4883720930232558
Inter-University,16,0.125,0.8125,0.0,0.5584415584415584,0.4415584415584416,14,5,0.15946843853820597,0.4883720930232558
Centre,6,0.16666666666666666,0.8333333333333334,0.0,0.5584415584415584,0.4415584415584416,14,5,0.15946843853820597,0.4883720930232558
for,3,0.0,1.0,0.0,0.5584415584415584,0.4415584415584416,14,5,0.15946843853820597,0.4883720930232558
Astronomy,9,0.1111111111111111,0.8888888888888888,0.0,0.5584415584415584,0.4415584415584416,14,5,0.15946843853820597,0.4883720930232558
&,1,0.0,0.0,0.0,0.5584415584415584,0.4415584415584416,14,5,0.15946843853820597,0.4883720930232558
"Astrophysics,",13,0.07692307692307693,0.8461538461538461,0.0,0.5584415584415584,0.4415584415584416,14,5,0.15946843853820597,0.4883720930232558
Postbag,7,0.14285714285714285,0.8571428571428571,0.0,0.5584415584415584,0.4415584415584416,14,5,0.15946843853820597,0.4883720930232558
"4,",2,0.0,0.0,0.5,0.5584415584415584,0.4415584415584416,14,5,0.15946843853820597,0.4883720930232558
"Ganeshkhind,",12,0.08333333333333333,0.8333333333333334,0.0,0.5584415584415584,0.4415584415584416,14,5,0.15946843853820597,0.4883720930232558
Pune,4,0.25,0.75,0.0,0.5584415584415584,0.4415584415584416,14,5,0.15946843853820597,0.4883720930232558
411,3,0.0,0.0,1.0,0.5584415584415584,0.4415584415584416,14,5,0.15946843853820597,0.4883720930232558
"007,",4,0.0,0.0,0.75,0.5584415584415584,0.4415584415584416,14,5,0.15946843853820597,0.4883720930232558
India,5,0.2,0.8,0.0,0.5584415584415584,0.4415584415584416,14,5,0.15946843853820597,0.4883720930232558
Accepted,8,0.125,0.875,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
Received,8,0.125,0.875,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
;,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
in,2,0.0,1.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
original,8,0.0,1.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
form,4,0.0,1.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
.,1,0.0,0.0,0.0,0.46511627906976744,0.5348837209302326,115,1,0.15614617940199335,0.0
ABSTRACT,8,1.0,0.0,0.0,0.06611570247933884,0.9338842975206612,1,1,0.3754152823920266,0.5980066445182723
We,2,0.5,0.5,0.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
present,7,0.0,1.0,0.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
a,1,0.0,1.0,0.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
detailed,8,0.0,1.0,0.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
analysis,8,0.0,1.0,0.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
of,2,0.0,1.0,0.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
99,2,0.0,0.0,1.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
optically,9,0.0,1.0,0.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
thin,4,0.0,1.0,0.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
C,1,1.0,0.0,0.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
iii,3,0.0,1.0,0.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
absorption,10,0.0,1.0,0.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
systems,7,0.0,1.0,0.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
at,2,0.0,1.0,0.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
"redshift,",9,0.0,0.8888888888888888,0.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
0.2,3,0.0,0.0,0.6666666666666666,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
6,1,0.0,0.0,1.0,0.3798076923076923,0.6201923076923077,17,1,0.3754152823920266,0.3089700996677741
𝑧,1,0.0,1.0,0.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
6,1,0.0,0.0,1.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
0.9,3,0.0,0.0,0.6666666666666666,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
associated,10,0.0,1.0,0.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
with,4,0.0,1.0,0.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
neutral,7,0.0,1.0,0.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
hydrogen,8,0.0,1.0,0.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
column,6,0.0,1.0,0.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
densities,9,0.0,1.0,0.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
in,2,0.0,1.0,0.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
the,3,0.0,1.0,0.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
"range,",6,0.0,0.8333333333333334,0.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
15,2,0.0,0.0,1.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
6,1,0.0,0.0,1.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
log,3,0.0,1.0,0.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
𝑁,1,1.0,0.0,0.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
(H,2,0.5,0.0,0.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
i),2,0.0,0.5,0.0,0.35323383084577115,0.6467661691542288,18,1,0.3754152823920266,0.3322259136212624
(cm−2,5,0.0,0.4,0.2,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
),1,0.0,0.0,0.0,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
6,1,0.0,0.0,1.0,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
16.2.,5,0.0,0.0,0.6,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
Using,5,0.2,0.8,0.0,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
photoionization,15,0.0,1.0,0.0,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
"models,",7,0.0,0.8571428571428571,0.0,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
we,2,0.0,1.0,0.0,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
infer,5,0.0,1.0,0.0,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
the,3,0.0,1.0,0.0,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
number,6,0.0,1.0,0.0,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
density,7,0.0,1.0,0.0,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
(𝑛H,3,0.3333333333333333,0.3333333333333333,0.0,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
"),",2,0.0,0.0,0.0,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
C-abundance,11,0.09090909090909091,0.8181818181818182,0.0,0.3804878048780488,0.6195121951219512,15,1,0.3754152823920266,0.31893687707641194
([𝐶/𝐻]),7,0.2857142857142857,0.0,0.0,0.36633663366336633,0.6336633663366337,16,1,0.3754152823920266,0.3289036544850499
and,3,0.0,1.0,0.0,0.36633663366336633,0.6336633663366337,16,1,0.3754152823920266,0.3289036544850499
line-of-sight,13,0.0,0.8461538461538461,0.0,0.36633663366336633,0.6336633663366337,16,1,0.3754152823920266,0.3289036544850499
thickness,9,0.0,1.0,0.0,0.36633663366336633,0.6336633663366337,16,1,0.3754152823920266,0.3289036544850499
(𝐿),3,0.3333333333333333,0.0,0.0,0.36633663366336633,0.6336633663366337,16,1,0.3754152823920266,0.3289036544850499
of,2,0.0,1.0,0.0,0.36633663366336633,0.6336633663366337,16,1,0.3754152823920266,0.3289036544850499
these,5,0.0,1.0,0.0,0.36633663366336633,0.6336633663366337,16,1,0.3754152823920266,0.3289036544850499
systems,7,0.0,1.0,0.0,0.36633663366336633,0.6336633663366337,16,1,0.3754152823920266,0.3289036544850499
in,2,0.0,1.0,0.0,0.36633663366336633,0.6336633663366337,16,1,0.3754152823920266,0.3289036544850499
the,3,0.0,1.0,0.0,0.36633663366336633,0.6336633663366337,16,1,0.3754152823920266,0.3289036544850499
"ranges,",7,0.0,0.8571428571428571,0.0,0.36633663366336633,0.6336633663366337,16,1,0.3754152823920266,0.3289036544850499
−3.4,4,0.0,0.0,0.5,0.36633663366336633,0.6336633663366337,16,1,0.3754152823920266,0.3289036544850499
