word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
",",1,0.0,0.0,0.0,0.5433070866141733,0.45669291338582674,13,1,0.12010443864229765,0.6684073107049608
Albino,6,0.16666666666666666,0.8333333333333334,0.0,0.5433070866141733,0.45669291338582674,13,1,0.12010443864229765,0.6684073107049608
"Perego2,3",9,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.5433070866141733,0.45669291338582674,13,1,0.12010443864229765,0.6684073107049608
",",1,0.0,0.0,0.0,0.5433070866141733,0.45669291338582674,13,1,0.12010443864229765,0.6684073107049608
Sebastiano,10,0.1,0.9,0.0,0.5433070866141733,0.45669291338582674,13,1,0.12010443864229765,0.6684073107049608
Bernuzzi1,9,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.5433070866141733,0.45669291338582674,13,1,0.12010443864229765,0.6684073107049608
",",1,0.0,0.0,0.0,0.5433070866141733,0.45669291338582674,13,1,0.12010443864229765,0.6684073107049608
Walter,6,0.16666666666666666,0.8333333333333334,0.0,0.5433070866141733,0.45669291338582674,13,1,0.12010443864229765,0.6684073107049608
Del,3,0.3333333333333333,0.6666666666666666,0.0,0.5433070866141733,0.45669291338582674,13,1,0.12010443864229765,0.6684073107049608
"Pozzo4,5",8,0.125,0.5,0.25,0.5433070866141733,0.45669291338582674,13,1,0.12010443864229765,0.6684073107049608
",",1,0.0,0.0,0.0,0.5433070866141733,0.45669291338582674,13,1,0.12010443864229765,0.6684073107049608
Vsevolod,8,0.125,0.875,0.0,0.49523809523809526,0.5047619047619047,8,1,0.12010443864229765,0.7258485639686685
Nedora1,7,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.49523809523809526,0.5047619047619047,8,1,0.12010443864229765,0.7258485639686685
",",1,0.0,0.0,0.0,0.49523809523809526,0.5047619047619047,8,1,0.12010443864229765,0.7258485639686685
David,5,0.2,0.8,0.0,0.49523809523809526,0.5047619047619047,8,1,0.12010443864229765,0.7258485639686685
"Radice6,7,8",11,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.49523809523809526,0.5047619047619047,8,1,0.12010443864229765,0.7258485639686685
",",1,0.0,0.0,0.0,0.49523809523809526,0.5047619047619047,8,1,0.12010443864229765,0.7258485639686685
Diego,5,0.2,0.8,0.0,0.49523809523809526,0.5047619047619047,8,1,0.12010443864229765,0.7258485639686685
"Vescovi9,10,11",14,0.07142857142857142,0.42857142857142855,0.35714285714285715,0.49523809523809526,0.5047619047619047,8,1,0.12010443864229765,0.7258485639686685
1,1,0.0,0.0,1.0,0.6459627329192547,0.35403726708074534,10,2,0.12010443864229765,0.5796344647519582
Theoretisch-Physikalisches,26,0.07692307692307693,0.8846153846153846,0.0,0.6459627329192547,0.35403726708074534,10,2,0.12010443864229765,0.5796344647519582
"Institut,",9,0.1111111111111111,0.7777777777777778,0.0,0.6459627329192547,0.35403726708074534,10,2,0.12010443864229765,0.5796344647519582
Friedrich-Schiller-Universität,31,0.0967741935483871,0.8064516129032258,0.0,0.6459627329192547,0.35403726708074534,10,2,0.12010443864229765,0.5796344647519582
"Jena,",5,0.2,0.6,0.0,0.6459627329192547,0.35403726708074534,10,2,0.12010443864229765,0.5796344647519582
Fröbelstieg,12,0.08333333333333333,0.8333333333333334,0.0,0.6459627329192547,0.35403726708074534,10,2,0.12010443864229765,0.5796344647519582
"1,",2,0.0,0.0,0.5,0.6459627329192547,0.35403726708074534,10,2,0.12010443864229765,0.5796344647519582
"07743,",6,0.0,0.0,0.8333333333333334,0.6459627329192547,0.35403726708074534,10,2,0.12010443864229765,0.5796344647519582
"Jena,",5,0.2,0.6,0.0,0.6459627329192547,0.35403726708074534,10,2,0.12010443864229765,0.5796344647519582
Germany,7,0.14285714285714285,0.8571428571428571,0.0,0.6459627329192547,0.35403726708074534,10,2,0.12010443864229765,0.5796344647519582
2,1,0.0,0.0,1.0,0.5555555555555556,0.4444444444444444,13,2,0.12010443864229765,0.6475195822454308
Dipartimento,12,0.08333333333333333,0.9166666666666666,0.0,0.5555555555555556,0.4444444444444444,13,2,0.12010443864229765,0.6475195822454308
di,2,0.0,1.0,0.0,0.5555555555555556,0.4444444444444444,13,2,0.12010443864229765,0.6475195822454308
"Fisica,",7,0.14285714285714285,0.7142857142857143,0.0,0.5555555555555556,0.4444444444444444,13,2,0.12010443864229765,0.6475195822454308
Universitá,11,0.09090909090909091,0.8181818181818182,0.0,0.5555555555555556,0.4444444444444444,13,2,0.12010443864229765,0.6475195822454308
di,2,0.0,1.0,0.0,0.5555555555555556,0.4444444444444444,13,2,0.12010443864229765,0.6475195822454308
"Trento,",7,0.14285714285714285,0.7142857142857143,0.0,0.5555555555555556,0.4444444444444444,13,2,0.12010443864229765,0.6475195822454308
Via,3,0.3333333333333333,0.6666666666666666,0.0,0.5555555555555556,0.4444444444444444,13,2,0.12010443864229765,0.6475195822454308
Sommarive,9,0.1111111111111111,0.8888888888888888,0.0,0.5555555555555556,0.4444444444444444,13,2,0.12010443864229765,0.6475195822454308
"14,",3,0.0,0.0,0.6666666666666666,0.5555555555555556,0.4444444444444444,13,2,0.12010443864229765,0.6475195822454308
"38123,",6,0.0,0.0,0.8333333333333334,0.5555555555555556,0.4444444444444444,13,2,0.12010443864229765,0.6475195822454308
"Trento,",7,0.14285714285714285,0.7142857142857143,0.0,0.5555555555555556,0.4444444444444444,13,2,0.12010443864229765,0.6475195822454308
Italy,5,0.2,0.8,0.0,0.5555555555555556,0.4444444444444444,13,2,0.12010443864229765,0.6475195822454308
3,1,0.0,0.0,1.0,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
"INFN-TIFPA,",11,0.8181818181818182,0.0,0.0,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
Trento,6,0.16666666666666666,0.8333333333333334,0.0,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
Institute,9,0.1111111111111111,0.8888888888888888,0.0,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
for,3,0.0,1.0,0.0,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
Fundamental,11,0.09090909090909091,0.9090909090909091,0.0,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
Physics,7,0.14285714285714285,0.8571428571428571,0.0,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
and,3,0.0,1.0,0.0,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
"Applications,",13,0.07692307692307693,0.8461538461538461,0.0,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
via,3,0.0,1.0,0.0,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
Sommarive,9,0.1111111111111111,0.8888888888888888,0.0,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
"14,",3,0.0,0.0,0.6666666666666666,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
"38123,",6,0.0,0.0,0.8333333333333334,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
"Trento,",7,0.14285714285714285,0.7142857142857143,0.0,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
Italy,5,0.2,0.8,0.0,0.6178343949044586,0.3821656050955414,15,1,0.12010443864229765,0.5900783289817233
arXiv:2101.01201v3,18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.9069767441860465,0.09302325581395354,5,1,0.0,0.8877284595300261
[astro-ph.HE],13,0.15384615384615385,0.5384615384615384,0.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.8877284595300261
4,1,0.0,0.0,1.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.8877284595300261
May,3,0.3333333333333333,0.6666666666666666,0.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.8877284595300261
2021,4,0.0,0.0,1.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.8877284595300261
4,1,0.0,0.0,1.0,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
Dipartimento,12,0.08333333333333333,0.9166666666666666,0.0,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
di,2,0.0,1.0,0.0,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
Fisica,6,0.16666666666666666,0.8333333333333334,0.0,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
“Enrico,7,0.14285714285714285,0.7142857142857143,0.0,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
"Fermi”,",7,0.14285714285714285,0.5714285714285714,0.0,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
Universitá,11,0.09090909090909091,0.8181818181818182,0.0,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
di,2,0.0,1.0,0.0,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
"Pisa,",5,0.2,0.6,0.0,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
Largo,5,0.2,0.8,0.0,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
B.,2,0.5,0.0,0.0,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
Pontecorvo,10,0.1,0.9,0.0,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
"14,",3,0.0,0.0,0.6666666666666666,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
"56127,",6,0.0,0.0,0.8333333333333334,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
"Pisa,",5,0.2,0.6,0.0,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
Italy,5,0.2,0.8,0.0,0.5933333333333334,0.4066666666666666,16,1,0.12010443864229765,0.608355091383812
5,1,0.0,0.0,1.0,0.49557522123893805,0.504424778761062,12,1,0.12010443864229765,0.7049608355091384
"INFN,",5,0.8,0.0,0.0,0.49557522123893805,0.504424778761062,12,1,0.12010443864229765,0.7049608355091384
Sezione,7,0.14285714285714285,0.8571428571428571,0.0,0.49557522123893805,0.504424778761062,12,1,0.12010443864229765,0.7049608355091384
di,2,0.0,1.0,0.0,0.49557522123893805,0.504424778761062,12,1,0.12010443864229765,0.7049608355091384
"Pisa,",5,0.2,0.6,0.0,0.49557522123893805,0.504424778761062,12,1,0.12010443864229765,0.7049608355091384
Largo,5,0.2,0.8,0.0,0.49557522123893805,0.504424778761062,12,1,0.12010443864229765,0.7049608355091384
B.,2,0.5,0.0,0.0,0.49557522123893805,0.504424778761062,12,1,0.12010443864229765,0.7049608355091384
Pontecorvo,10,0.1,0.9,0.0,0.49557522123893805,0.504424778761062,12,1,0.12010443864229765,0.7049608355091384
"14,",3,0.0,0.0,0.6666666666666666,0.49557522123893805,0.504424778761062,12,1,0.12010443864229765,0.7049608355091384
"56127,",6,0.0,0.0,0.8333333333333334,0.49557522123893805,0.504424778761062,12,1,0.12010443864229765,0.7049608355091384
"Pisa,",5,0.2,0.6,0.0,0.49557522123893805,0.504424778761062,12,1,0.12010443864229765,0.7049608355091384
Italy,5,0.2,0.8,0.0,0.49557522123893805,0.504424778761062,12,1,0.12010443864229765,0.7049608355091384
6,1,0.0,0.0,1.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
Institute,9,0.1111111111111111,0.8888888888888888,0.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
for,3,0.0,1.0,0.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
Gravitation,11,0.09090909090909091,0.9090909090909091,0.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
&,1,0.0,0.0,0.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
the,3,0.0,1.0,0.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
"Cosmos,",7,0.14285714285714285,0.7142857142857143,0.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
The,3,0.3333333333333333,0.6666666666666666,0.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
Pennsylvania,12,0.08333333333333333,0.9166666666666666,0.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
State,5,0.2,0.8,0.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
"University,",11,0.09090909090909091,0.8181818181818182,0.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
University,10,0.1,0.9,0.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
"Park,",5,0.2,0.6,0.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
PA,2,1.0,0.0,0.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
"16802,",6,0.0,0.0,0.8333333333333334,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
USA,3,1.0,0.0,0.0,0.6013071895424836,0.39869281045751637,16,1,0.12010443864229765,0.6005221932114883
7,1,0.0,0.0,1.0,0.5735294117647058,0.42647058823529416,13,1,0.12010443864229765,0.6449086161879896
Department,10,0.1,0.9,0.0,0.5735294117647058,0.42647058823529416,13,1,0.12010443864229765,0.6449086161879896
of,2,0.0,1.0,0.0,0.5735294117647058,0.42647058823529416,13,1,0.12010443864229765,0.6449086161879896
"Physics,",8,0.125,0.75,0.0,0.5735294117647058,0.42647058823529416,13,1,0.12010443864229765,0.6449086161879896
The,3,0.3333333333333333,0.6666666666666666,0.0,0.5735294117647058,0.42647058823529416,13,1,0.12010443864229765,0.6449086161879896
Pennsylvania,12,0.08333333333333333,0.9166666666666666,0.0,0.5735294117647058,0.42647058823529416,13,1,0.12010443864229765,0.6449086161879896
State,5,0.2,0.8,0.0,0.5735294117647058,0.42647058823529416,13,1,0.12010443864229765,0.6449086161879896
"University,",11,0.09090909090909091,0.8181818181818182,0.0,0.5735294117647058,0.42647058823529416,13,1,0.12010443864229765,0.6449086161879896
University,10,0.1,0.9,0.0,0.5735294117647058,0.42647058823529416,13,1,0.12010443864229765,0.6449086161879896
"Park,",5,0.2,0.6,0.0,0.5735294117647058,0.42647058823529416,13,1,0.12010443864229765,0.6449086161879896
PA,2,1.0,0.0,0.0,0.5735294117647058,0.42647058823529416,13,1,0.12010443864229765,0.6449086161879896
"16802,",6,0.0,0.0,0.8333333333333334,0.5735294117647058,0.42647058823529416,13,1,0.12010443864229765,0.6449086161879896
USA,3,1.0,0.0,0.0,0.5735294117647058,0.42647058823529416,13,1,0.12010443864229765,0.6449086161879896
8,1,0.0,0.0,1.0,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
Department,10,0.1,0.9,0.0,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
of,2,0.0,1.0,0.0,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
Astronomy,9,0.1111111111111111,0.8888888888888888,0.0,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
&,1,0.0,0.0,0.0,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
"Astrophysics,",13,0.07692307692307693,0.8461538461538461,0.0,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
The,3,0.3333333333333333,0.6666666666666666,0.0,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
Pennsylvania,12,0.08333333333333333,0.9166666666666666,0.0,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
State,5,0.2,0.8,0.0,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
"University,",11,0.09090909090909091,0.8181818181818182,0.0,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
University,10,0.1,0.9,0.0,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
"Park,",5,0.2,0.6,0.0,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
PA,2,1.0,0.0,0.0,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
"16802,",6,0.0,0.0,0.8333333333333334,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
USA,3,1.0,0.0,0.0,0.6078431372549019,0.3921568627450981,15,1,0.12010443864229765,0.6005221932114883
9,1,0.0,0.0,1.0,0.5210084033613446,0.4789915966386554,12,1,0.12010443864229765,0.6892950391644909
Gran,4,0.25,0.75,0.0,0.5210084033613446,0.4789915966386554,12,1,0.12010443864229765,0.6892950391644909
Sasso,5,0.2,0.8,0.0,0.5210084033613446,0.4789915966386554,12,1,0.12010443864229765,0.6892950391644909
Science,7,0.14285714285714285,0.8571428571428571,0.0,0.5210084033613446,0.4789915966386554,12,1,0.12010443864229765,0.6892950391644909
"Institute,",10,0.1,0.8,0.0,0.5210084033613446,0.4789915966386554,12,1,0.12010443864229765,0.6892950391644909
Viale,5,0.2,0.8,0.0,0.5210084033613446,0.4789915966386554,12,1,0.12010443864229765,0.6892950391644909
F.,2,0.5,0.0,0.0,0.5210084033613446,0.4789915966386554,12,1,0.12010443864229765,0.6892950391644909
Crispi,6,0.16666666666666666,0.8333333333333334,0.0,0.5210084033613446,0.4789915966386554,12,1,0.12010443864229765,0.6892950391644909
"7,",2,0.0,0.0,0.5,0.5210084033613446,0.4789915966386554,12,1,0.12010443864229765,0.6892950391644909
"67100,",6,0.0,0.0,0.8333333333333334,0.5210084033613446,0.4789915966386554,12,1,0.12010443864229765,0.6892950391644909
"L’Aquila,",9,0.2222222222222222,0.5555555555555556,0.0,0.5210084033613446,0.4789915966386554,12,1,0.12010443864229765,0.6892950391644909
Italy,5,0.2,0.8,0.0,0.5210084033613446,0.4789915966386554,12,1,0.12010443864229765,0.6892950391644909
10,2,0.0,0.0,1.0,0.5043478260869565,0.4956521739130435,12,1,0.12010443864229765,0.6997389033942558
"INFN,",5,0.8,0.0,0.0,0.5043478260869565,0.4956521739130435,12,1,0.12010443864229765,0.6997389033942558
Sezione,7,0.14285714285714285,0.8571428571428571,0.0,0.5043478260869565,0.4956521739130435,12,1,0.12010443864229765,0.6997389033942558
di,2,0.0,1.0,0.0,0.5043478260869565,0.4956521739130435,12,1,0.12010443864229765,0.6997389033942558
"Perugia,",8,0.125,0.75,0.0,0.5043478260869565,0.4956521739130435,12,1,0.12010443864229765,0.6997389033942558
Via,3,0.3333333333333333,0.6666666666666666,0.0,0.5043478260869565,0.4956521739130435,12,1,0.12010443864229765,0.6997389033942558
A.,2,0.5,0.0,0.0,0.5043478260869565,0.4956521739130435,12,1,0.12010443864229765,0.6997389033942558
Pascoli,7,0.14285714285714285,0.8571428571428571,0.0,0.5043478260869565,0.4956521739130435,12,1,0.12010443864229765,0.6997389033942558
"23,",3,0.0,0.0,0.6666666666666666,0.5043478260869565,0.4956521739130435,12,1,0.12010443864229765,0.6997389033942558
"06123,",6,0.0,0.0,0.8333333333333334,0.5043478260869565,0.4956521739130435,12,1,0.12010443864229765,0.6997389033942558
"Perugia,",8,0.125,0.75,0.0,0.5043478260869565,0.4956521739130435,12,1,0.12010443864229765,0.6997389033942558
Italy,5,0.2,0.8,0.0,0.5043478260869565,0.4956521739130435,12,1,0.12010443864229765,0.6997389033942558
11,2,0.0,0.0,1.0,0.5130434782608696,0.4869565217391304,11,1,0.12010443864229765,0.6997389033942558
"INAF,",5,0.8,0.0,0.0,0.5130434782608696,0.4869565217391304,11,1,0.12010443864229765,0.6997389033942558
Observatory,11,0.09090909090909091,0.9090909090909091,0.0,0.5130434782608696,0.4869565217391304,11,1,0.12010443864229765,0.6997389033942558
of,2,0.0,1.0,0.0,0.5130434782608696,0.4869565217391304,11,1,0.12010443864229765,0.6997389033942558
"Abruzzo,",8,0.125,0.75,0.0,0.5130434782608696,0.4869565217391304,11,1,0.12010443864229765,0.6997389033942558
Via,3,0.3333333333333333,0.6666666666666666,0.0,0.5130434782608696,0.4869565217391304,11,1,0.12010443864229765,0.6997389033942558
M.,2,0.5,0.0,0.0,0.5130434782608696,0.4869565217391304,11,1,0.12010443864229765,0.6997389033942558
"Maggini,",8,0.125,0.75,0.0,0.5130434782608696,0.4869565217391304,11,1,0.12010443864229765,0.6997389033942558
"64100,",6,0.0,0.0,0.8333333333333334,0.5130434782608696,0.4869565217391304,11,1,0.12010443864229765,0.6997389033942558
"Teramo,",7,0.14285714285714285,0.7142857142857143,0.0,0.5130434782608696,0.4869565217391304,11,1,0.12010443864229765,0.6997389033942558
Italy,5,0.2,0.8,0.0,0.5130434782608696,0.4869565217391304,11,1,0.12010443864229765,0.6997389033942558
Accepted,8,0.125,0.875,0.0,0.5042016806722689,0.4957983193277311,14,1,0.12010443864229765,0.6892950391644909
2021,4,0.0,0.0,1.0,0.5042016806722689,0.4957983193277311,14,1,0.12010443864229765,0.6892950391644909
May,3,0.3333333333333333,0.6666666666666666,0.0,0.5042016806722689,0.4957983193277311,14,1,0.12010443864229765,0.6892950391644909
3.,2,0.0,0.0,0.5,0.5042016806722689,0.4957983193277311,14,1,0.12010443864229765,0.6892950391644909
Received,8,0.125,0.875,0.0,0.5042016806722689,0.4957983193277311,14,1,0.12010443864229765,0.6892950391644909
2021,4,0.0,0.0,1.0,0.5042016806722689,0.4957983193277311,14,1,0.12010443864229765,0.6892950391644909
May,3,0.3333333333333333,0.6666666666666666,0.0,0.5042016806722689,0.4957983193277311,14,1,0.12010443864229765,0.6892950391644909
3;,2,0.0,0.0,0.5,0.5042016806722689,0.4957983193277311,14,1,0.12010443864229765,0.6892950391644909
in,2,0.0,1.0,0.0,0.5042016806722689,0.4957983193277311,14,1,0.12010443864229765,0.6892950391644909
original,8,0.0,1.0,0.0,0.5042016806722689,0.4957983193277311,14,1,0.12010443864229765,0.6892950391644909
form,4,0.0,1.0,0.0,0.5042016806722689,0.4957983193277311,14,1,0.12010443864229765,0.6892950391644909
2021,4,0.0,0.0,1.0,0.5042016806722689,0.4957983193277311,14,1,0.12010443864229765,0.6892950391644909
January,7,0.14285714285714285,0.8571428571428571,0.0,0.5042016806722689,0.4957983193277311,14,1,0.12010443864229765,0.6892950391644909
7,1,0.0,0.0,1.0,0.5042016806722689,0.4957983193277311,14,1,0.12010443864229765,0.6892950391644909
ABSTRACT,8,1.0,0.0,0.0,0.14814814814814814,0.8518518518518519,1,1,0.12010443864229765,0.8590078328981723
The,3,0.3333333333333333,0.6666666666666666,0.0,0.6190476190476191,0.38095238095238093,19,1,0.12010443864229765,0.5613577023498695
joint,5,0.0,1.0,0.0,0.6190476190476191,0.38095238095238093,19,1,0.12010443864229765,0.5613577023498695
detection,9,0.0,1.0,0.0,0.6190476190476191,0.38095238095238093,19,1,0.12010443864229765,0.5613577023498695
of,2,0.0,1.0,0.0,0.6190476190476191,0.38095238095238093,19,1,0.12010443864229765,0.5613577023498695
the,3,0.0,1.0,0.0,0.6190476190476191,0.38095238095238093,19,1,0.12010443864229765,0.5613577023498695
gravitational,13,0.0,1.0,0.0,0.6190476190476191,0.38095238095238093,19,1,0.12010443864229765,0.5613577023498695
wave,4,0.0,1.0,0.0,0.6190476190476191,0.38095238095238093,19,1,0.12010443864229765,0.5613577023498695
"GW170817,",9,0.2222222222222222,0.0,0.6666666666666666,0.6190476190476191,0.38095238095238093,19,1,0.12010443864229765,0.5613577023498695
