word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
or,2,0.0,1.0,0.0,0.5389221556886228,0.4610778443113772,18,8,0.20353982300884957,0.26106194690265483
some,4,0.0,1.0,0.0,0.5389221556886228,0.4610778443113772,18,8,0.20353982300884957,0.26106194690265483
nearby,6,0.0,1.0,0.0,0.5389221556886228,0.4610778443113772,18,8,0.20353982300884957,0.26106194690265483
globular,8,0.0,1.0,0.0,0.5389221556886228,0.4610778443113772,18,8,0.20353982300884957,0.26106194690265483
Egorov,6,0.16666666666666666,0.8333333333333334,0.0,0.5389221556886228,0.4610778443113772,18,8,0.20353982300884957,0.26106194690265483
&,1,0.0,0.0,0.0,0.5389221556886228,0.4610778443113772,18,8,0.20353982300884957,0.26106194690265483
Pierpaoli,9,0.1111111111111111,0.8888888888888888,0.0,0.5389221556886228,0.4610778443113772,18,8,0.20353982300884957,0.26106194690265483
2013;,5,0.0,0.0,0.8,0.5389221556886228,0.4610778443113772,18,8,0.20353982300884957,0.26106194690265483
Chan,4,0.25,0.75,0.0,0.5389221556886228,0.4610778443113772,18,8,0.20353982300884957,0.26106194690265483
2018),5,0.0,0.0,0.8,0.5389221556886228,0.4610778443113772,18,8,0.20353982300884957,0.26106194690265483
and,3,0.0,1.0,0.0,0.5389221556886228,0.4610778443113772,18,8,0.20353982300884957,0.26106194690265483
galaxy,6,0.0,1.0,0.0,0.5389221556886228,0.4610778443113772,18,8,0.20353982300884957,0.26106194690265483
clusters,8,0.0,1.0,0.0,0.5389221556886228,0.4610778443113772,18,8,0.20353982300884957,0.26106194690265483
clusters,8,0.0,1.0,0.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
(e.g.,5,0.0,0.4,0.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
47,2,0.0,0.0,1.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
"Tuc,",4,0.25,0.5,0.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
Omega,5,0.2,0.8,0.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
Centauri),9,0.1111111111111111,0.7777777777777778,0.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
observed,8,0.0,1.0,0.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
from,4,0.0,1.0,0.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
"(Colafrancesco,",15,0.06666666666666667,0.8,0.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
Profumo,7,0.14285714285714285,0.8571428571428571,0.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
&,1,0.0,0.0,0.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
Ullio,5,0.2,0.8,0.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
2006;,5,0.0,0.0,0.8,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
Chan,4,0.25,0.75,0.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
et,2,0.0,1.0,0.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
al.,3,0.0,0.6666666666666666,0.0,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
2020b;,6,0.0,0.16666666666666666,0.6666666666666666,0.5535714285714286,0.4464285714285714,17,8,0.20353982300884957,0.2566371681415929
the,3,0.0,1.0,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
Fermi-Large,11,0.18181818181818182,0.7272727272727273,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
Area,4,0.25,0.75,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
"Telescope,",10,0.1,0.8,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
some,4,0.0,1.0,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
studies,7,0.0,1.0,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
show,4,0.0,1.0,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
that,4,0.0,1.0,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
Chan,4,0.25,0.75,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
&,1,0.0,0.0,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
Lee,3,0.3333333333333333,0.6666666666666666,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
"2019,",5,0.0,0.0,0.8,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
2021),5,0.0,0.0,0.8,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
to,2,0.0,1.0,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
search,6,0.0,1.0,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
for,3,0.0,1.0,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
dark,4,0.0,1.0,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
matter,6,0.0,1.0,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
signals.,8,0.0,0.875,0.0,0.5562130177514792,0.44378698224852076,19,7,0.20353982300884957,0.2522123893805309
Some,4,0.25,0.75,0.0,0.29239766081871343,0.7076023391812866,10,1,0.49557522123893805,0.24336283185840712
recent,6,0.0,1.0,0.0,0.29239766081871343,0.7076023391812866,10,1,0.49557522123893805,0.24336283185840712
studies,7,0.0,1.0,0.0,0.29239766081871343,0.7076023391812866,10,1,0.49557522123893805,0.24336283185840712
show,4,0.0,1.0,0.0,0.29239766081871343,0.7076023391812866,10,1,0.49557522123893805,0.24336283185840712
that,4,0.0,1.0,0.0,0.29239766081871343,0.7076023391812866,10,1,0.49557522123893805,0.24336283185840712
certain,7,0.0,1.0,0.0,0.29239766081871343,0.7076023391812866,10,1,0.49557522123893805,0.24336283185840712
ranges,6,0.0,1.0,0.0,0.29239766081871343,0.7076023391812866,10,1,0.49557522123893805,0.24336283185840712
of,2,0.0,1.0,0.0,0.29239766081871343,0.7076023391812866,10,1,0.49557522123893805,0.24336283185840712
dark,4,0.0,1.0,0.0,0.29239766081871343,0.7076023391812866,10,1,0.49557522123893805,0.24336283185840712
matter,6,0.0,1.0,0.0,0.29239766081871343,0.7076023391812866,10,1,0.49557522123893805,0.24336283185840712
mass,4,0.0,1.0,0.0,0.28654970760233917,0.7134502923976609,11,1,0.49557522123893805,0.24336283185840712
can,3,0.0,1.0,0.0,0.28654970760233917,0.7134502923976609,11,1,0.49557522123893805,0.24336283185840712
give,4,0.0,1.0,0.0,0.28654970760233917,0.7134502923976609,11,1,0.49557522123893805,0.24336283185840712
very,4,0.0,1.0,0.0,0.28654970760233917,0.7134502923976609,11,1,0.49557522123893805,0.24336283185840712
good,4,0.0,1.0,0.0,0.28654970760233917,0.7134502923976609,11,1,0.49557522123893805,0.24336283185840712
fits,4,0.0,1.0,0.0,0.28654970760233917,0.7134502923976609,11,1,0.49557522123893805,0.24336283185840712
to,2,0.0,1.0,0.0,0.28654970760233917,0.7134502923976609,11,1,0.49557522123893805,0.24336283185840712
the,3,0.0,1.0,0.0,0.28654970760233917,0.7134502923976609,11,1,0.49557522123893805,0.24336283185840712
radio,5,0.0,1.0,0.0,0.28654970760233917,0.7134502923976609,11,1,0.49557522123893805,0.24336283185840712
continuum,9,0.0,1.0,0.0,0.28654970760233917,0.7134502923976609,11,1,0.49557522123893805,0.24336283185840712
spectra,7,0.0,1.0,0.0,0.28654970760233917,0.7134502923976609,11,1,0.49557522123893805,0.24336283185840712
⋆,1,0.0,0.0,0.0,0.25625,0.74375,10,33,0.20353982300884957,0.2920353982300885
of,2,0.0,1.0,0.0,0.25625,0.74375,10,33,0.20353982300884957,0.2920353982300885
some,4,0.0,1.0,0.0,0.25625,0.74375,10,33,0.20353982300884957,0.2920353982300885
galaxy,6,0.0,1.0,0.0,0.25625,0.74375,10,33,0.20353982300884957,0.2920353982300885
clusters,8,0.0,1.0,0.0,0.25625,0.74375,10,33,0.20353982300884957,0.2920353982300885
(Chan,5,0.2,0.6,0.0,0.25625,0.74375,10,33,0.20353982300884957,0.2920353982300885
&,1,0.0,0.0,0.0,0.25625,0.74375,10,33,0.20353982300884957,0.2920353982300885
Lee,3,0.3333333333333333,0.6666666666666666,0.0,0.25625,0.74375,10,33,0.20353982300884957,0.2920353982300885
"2019,",5,0.0,0.0,0.8,0.25625,0.74375,10,33,0.20353982300884957,0.2920353982300885
2021).,6,0.0,0.0,0.6666666666666666,0.25625,0.74375,10,33,0.20353982300884957,0.2920353982300885
chanmh@eduhk.hk,15,0.0,0.8666666666666667,0.0,0.23809523809523808,0.7619047619047619,1,1,0.21238938053097345,0.7212389380530974
†,1,0.0,0.0,0.0,0.3515151515151515,0.6484848484848484,10,27,0.20353982300884957,0.26991150442477874
cuilang@xao.ac.cn,17,0.0,0.8235294117647058,0.0,0.3515151515151515,0.6484848484848484,10,27,0.20353982300884957,0.26991150442477874
In,2,0.5,0.5,0.0,0.3515151515151515,0.6484848484848484,10,27,0.20353982300884957,0.26991150442477874
"particular,",11,0.0,0.9090909090909091,0.0,0.3515151515151515,0.6484848484848484,10,27,0.20353982300884957,0.26991150442477874
most,4,0.0,1.0,0.0,0.3515151515151515,0.6484848484848484,10,27,0.20353982300884957,0.26991150442477874
of,2,0.0,1.0,0.0,0.3515151515151515,0.6484848484848484,10,27,0.20353982300884957,0.26991150442477874
the,3,0.0,1.0,0.0,0.3515151515151515,0.6484848484848484,10,27,0.20353982300884957,0.26991150442477874
previous,8,0.0,1.0,0.0,0.3515151515151515,0.6484848484848484,10,27,0.20353982300884957,0.26991150442477874
radio,5,0.0,1.0,0.0,0.3515151515151515,0.6484848484848484,10,27,0.20353982300884957,0.26991150442477874
stud-,5,0.0,0.8,0.0,0.3515151515151515,0.6484848484848484,10,27,0.20353982300884957,0.26991150442477874
©,1,0.0,0.0,0.0,0.14285714285714285,0.8571428571428572,3,1,0.20353982300884957,0.752212389380531
XXXX,4,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572,3,1,0.20353982300884957,0.752212389380531
RAS,3,1.0,0.0,0.0,0.14285714285714285,0.8571428571428572,3,1,0.20353982300884957,0.752212389380531
avr_spaces,10,0.0,0.9,0.0,1.0,0.0,1,1,0.27876106194690264,0.9557522123893806
2,1,0.0,0.0,1.0,0.5555555555555556,0.4444444444444444,4,4,0.0,0.9203539823008849
Chan,4,0.25,0.75,0.0,0.5555555555555556,0.4444444444444444,4,4,0.0,0.9203539823008849
et,2,0.0,1.0,0.0,0.5555555555555556,0.4444444444444444,4,4,0.0,0.9203539823008849
al.,3,0.0,0.6666666666666666,0.0,0.5555555555555556,0.4444444444444444,4,4,0.0,0.9203539823008849
ies,3,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
have,4,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
used,4,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
the,3,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
total,5,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
integrated,10,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
radio,5,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
emission,8,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
flux,4,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
different,9,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
angular,7,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
radii,5,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
θ,1,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
from,4,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
the,3,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
center.,7,0.0,0.8571428571428571,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
angular,7,0.0,1.0,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
dis-,4,0.0,0.75,0.0,0.7741935483870968,0.22580645161290325,19,6,0.0,0.4513274336283186
"(Blasi,",7,0.14285714285714285,0.5714285714285714,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
Olinto,6,0.16666666666666666,0.8333333333333334,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
&,1,0.0,0.0,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
Tyler,5,0.2,0.8,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
2003;,5,0.0,0.0,0.8,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
"Aloisio,",8,0.125,0.75,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
Blasi,5,0.2,0.8,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
&,1,0.0,0.0,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
Olinto,6,0.16666666666666666,0.8333333333333334,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
"2004),",6,0.0,0.0,0.6666666666666666,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
tance,5,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
for,3,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
each,4,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
bin,3,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
is,2,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
taken,5,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
as,2,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
26”,3,0.0,0.0,0.6666666666666666,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
(1.27,5,0.0,0.0,0.6,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
×,1,0.0,0.0,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
10−4,4,0.0,0.0,0.75,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
"rad),",5,0.0,0.6,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
which,5,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
is,2,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,24,4,0.0,0.43805309734513276
radio,5,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
intensity,9,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
of,2,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
certain,7,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
ideal,5,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
regions,7,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
(Borriello,10,0.1,0.8,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
et,2,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
al.,3,0.0,0.6666666666666666,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
equivalent,10,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
to,2,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
0.1,3,0.0,0.0,0.6666666666666666,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
kpc,3,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
at,2,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
the,3,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
M31,3,0.3333333333333333,0.0,0.6666666666666666,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
center,6,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
(assuming,9,0.0,0.8888888888888888,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
distance,8,0.0,1.0,0.0,0.8048780487804879,0.19512195121951215,19,4,0.0,0.4557522123893806
2010;,5,0.0,0.0,0.8,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
Siffert,7,0.14285714285714285,0.8571428571428571,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
et,2,0.0,1.0,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
al.,3,0.0,0.6666666666666666,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
2011),5,0.0,0.0,0.8,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
or,2,0.0,1.0,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
total,5,0.0,1.0,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
integrated,10,0.0,1.0,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
radio,5,0.0,1.0,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
to,2,0.0,1.0,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
the,3,0.0,1.0,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
galaxy,6,0.0,1.0,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
D,1,1.0,0.0,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
=,1,0.0,0.0,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
785,3,0.0,0.0,1.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
kpc,3,0.0,1.0,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
(Egorov,7,0.14285714285714285,0.7142857142857143,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
&,1,0.0,0.0,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
Pierpaoli,9,0.1111111111111111,0.8888888888888888,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
2013)).,7,0.0,0.0,0.5714285714285714,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
As,2,0.5,0.5,0.0,0.7355371900826446,0.2644628099173554,21,7,0.0,0.46460176991150437
frequency,9,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
(energy),8,0.0,0.75,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
spectrum,8,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
(multi-frequency,16,0.0,0.875,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
ap-,3,0.0,0.6666666666666666,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
there,5,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
are,3,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
fluctuations,12,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
in,2,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
the,3,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
radio,5,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
flux,4,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
density,7,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
for,3,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
the,3,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
same,4,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,16,9,0.0,0.4424778761061947
proach),7,0.0,0.8571428571428571,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
"(Tasitsiomi,",12,0.08333333333333333,0.75,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
Siegal-Gaskins,14,0.14285714285714285,0.7857142857142857,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
&,1,0.0,0.0,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
Olinto,6,0.16666666666666666,0.8333333333333334,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
2004;,5,0.0,0.0,0.8,0.76,0.24,17,8,0.0,0.44690265486725667
angular,7,0.0,1.0,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
"radius,",7,0.0,0.8571428571428571,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
we,2,0.0,1.0,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
take,4,0.0,1.0,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
the,3,0.0,1.0,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
1σ,2,0.0,0.5,0.5,0.76,0.24,17,8,0.0,0.44690265486725667
standard,8,0.0,1.0,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
deviation,9,0.0,1.0,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
as,2,0.0,1.0,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
our,3,0.0,1.0,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
ra-,3,0.0,0.6666666666666666,0.0,0.76,0.24,17,8,0.0,0.44690265486725667
"Borriello,",10,0.1,0.8,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
Cuoco,5,0.2,0.8,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
&,1,0.0,0.0,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
Miele,5,0.2,0.8,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
2009;,5,0.0,0.0,0.8,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
Chan,4,0.25,0.75,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
2018),5,0.0,0.0,0.8,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
of,2,0.0,1.0,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
a,1,0.0,1.0,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
structure,9,0.0,1.0,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
dio,3,0.0,1.0,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
flux,4,0.0,1.0,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
density,7,0.0,1.0,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
profile,7,0.0,1.0,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
uncertainties.,14,0.0,0.9285714285714286,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
Using,5,0.2,0.8,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
this,4,0.0,1.0,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
"method,",7,0.0,0.8571428571428571,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
we,2,0.0,1.0,0.0,0.7936507936507936,0.2063492063492064,19,5,0.0,0.4424778761061947
to,2,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
constrain,9,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
dark,4,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
matter.,7,0.0,0.8571428571428571,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
"Nevertheless,",13,0.07692307692307693,0.8461538461538461,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
using,5,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
the,3,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
radial,6,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
can,3,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
get,3,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
the,3,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
radio,5,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
flux,4,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
profiles,8,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
(radio,6,0.0,0.8333333333333334,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
flux,4,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
density,7,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
per,3,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
beam,4,0.0,1.0,0.0,0.792,0.20799999999999996,19,5,0.0,0.44690265486725667
emission,8,0.0,1.0,0.0,0.8145161290322581,0.18548387096774188,21,3,0.0,0.4513274336283186
profile,7,0.0,1.0,0.0,0.8145161290322581,0.18548387096774188,21,3,0.0,0.4513274336283186
can,3,0.0,1.0,0.0,0.8145161290322581,0.18548387096774188,21,3,0.0,0.4513274336283186
also,4,0.0,1.0,0.0,0.8145161290322581,0.18548387096774188,21,3,0.0,0.4513274336283186
