text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
plate fitting’ methods and empirical methods that ‘learn’ the map-      ing’ from a spectroscopic calibration dataset require reference data,0.0,0.8357142857142857,0.16428571428571426,19.0,4.0,0.0,0.306930693069307
"ping between photometry and redshift (for a recent review, see          that does not have to spatially overlap, but needs to be representative",0.0,0.7902097902097902,0.2097902097902098,22.0,6.0,0.0,0.2920792079207921
Salvato et al. 2019). SED fitting methods fit the galaxy photome-       in color-redshift space.,0.0,0.8020833333333334,0.19791666666666663,14.0,4.0,0.0,0.5247524752475248
"try with models of the galaxy spectral energy distribution (SED;              Besides spatial correlations of galaxy clustering, we can also",0.0,0.7785714285714286,0.22142857142857142,19.0,8.0,0.0,0.306930693069307
"e.g., Arnouts et al. 1999; Benítez 2000; Ilbert et al. 2006; Feld-      use other two-point statistics from e.g., weak gravitational lensing",0.0,0.8214285714285714,0.1785714285714286,21.0,4.0,0.0,0.306930693069307
mann et al. 2006; Greisel et al. 2015; Leistedt et al. 2016; Malz &     (e.g. Benjamin et al. 2013; Stölzner et al. 2020). There also exists,0.0,0.7928571428571428,0.20714285714285718,26.0,3.0,0.0,0.306930693069307
Hogg 2020). Machine Learning-based methods infer photometric            a considerable literature in how photometric redshift uncertainty,0.0,0.8175182481751825,0.18248175182481752,15.0,7.0,0.0,0.32178217821782173
redshifts by constructing a density estimate for the conditional dis-   can be treated in the individual cosmological probes (McLeod et al.,0.0,0.841726618705036,0.15827338129496404,21.0,2.0,0.0,0.31188118811881194
tribution of the galaxy redshifts given their photometry (Tagliaferri   2017; Hoyle & Rau 2019) or how one can combine template fitting,0.0,0.837037037037037,0.16296296296296298,21.0,2.0,0.0,0.33168316831683164
et al. 2003; Collister & Lahav 2004; Gerdes et al. 2010; Carrasco       and cross correlation measurements (Alarcon et al. 2020b; Sánchez,0.0,0.8102189781021898,0.1897810218978102,21.0,4.0,0.0,0.32178217821782173
Kind & Brunner 2013; Bonnett 2015; Rau et al. 2015; Hoyle 2016).        & Bernstein 2019; Jones & Heavens 2019; Rau et al. 2020). Shortly,0.0,0.781021897810219,0.21897810218978098,24.0,5.0,0.0,0.32178217821782173
Combinations of both these techniques have also been investigated       before this paper was submitted for publication Myles et al. (2020);,0.0,0.8214285714285714,0.1785714285714286,20.0,4.0,0.0,0.306930693069307
(Speagle & Eisenstein 2015; Hoyle et al. 2015). Unfortunately the       Gatti et al. (2020); Cawthon et al. (2020) presented the redshift,0.0,0.8102189781021898,0.1897810218978102,21.0,4.0,0.0,0.32178217821782173
"accuracy of these techniques is limited since they suffer from differ-  inference scheme for the DES Y3 analyses, that combines a cross-",0.0,0.8382352941176471,0.16176470588235292,22.0,2.0,0.0,0.3267326732673267
ent sources of systematic error. Template fitting approaches can be     correlation and shear ratio data vector with redshift information,0.0,0.8394160583941606,0.16058394160583944,19.0,3.0,0.0,0.32178217821782173
"systematically biased, if fits are constructed using sets of spectral   derived using an empirical mapping of broad band ‘Wide field’",0.0,0.8421052631578947,0.1578947368421053,20.0,2.0,0.0,0.34158415841584155
energy distributions that are not representative of all galaxies in the photometry to spatially smaller calibration fields with narrow-band,0.0,0.8705035971223022,0.1294964028776978,19.0,1.0,0.0,0.31188118811881194
"sample. In contrast, photometric redshift techniques that require a     photometric and spectroscopic redshift information.",0.0,0.8617886178861789,0.1382113821138211,14.0,3.0,0.0,0.3910891089108911
training set can produce systematically biased results due to incom-          This paper presents a composite likelihood approach to jointly,0.0,0.8071428571428572,0.19285714285714284,19.0,6.0,0.0,0.306930693069307
plete spectroscopic training samples. It is particularly difficult to   constrain photometric redshift distributions using information from,0.0,0.8776978417266187,0.12230215827338131,16.0,2.0,0.0,0.31188118811881194
obtain representative spectroscopic data due to the long exposure       both the available photometry and the clustering of galaxies. We,0.0,0.8235294117647058,0.17647058823529416,19.0,4.0,0.0,0.3267326732673267
"times that are necessary to obtain accurate spectroscopic redshifts     focus on statistical challenges in this inference. In particular, the",0.0,0.8439716312056738,0.15602836879432624,19.0,3.0,0.0,0.301980198019802
for faint sources (see e.g. Huterer et al. 2014; Newman et al. 2015).   parts of the model that utilize the photometry of galaxies can pose,0.0,0.8129496402877698,0.18705035971223016,25.0,2.0,0.0,0.31188118811881194
"      Instead of inferring photometric redshifts by fitting models      computational challenges, since the likelihood depends on mea-",6.0,0.8059701492537313,0.19402985074626866,16.0,4.0,0.0297029702970297,0.3366336633663366
"for the spectral energy distribution, we can also infer photometric     surements of all galaxies in the sample. We therefore derive an effi-",0.0,0.8226950354609929,0.17730496453900713,22.0,3.0,0.0,0.301980198019802
redshift infromation using spatial cross-correlations between pho-      cient methodology that facilitates inference of redshift distributions,0.0,0.8661971830985915,0.1338028169014085,15.0,4.0,0.0,0.29702970297029707
tometric samples and spectroscopic samples (e.g. Newman 2008;           within this computationally expensive part of the model. Redshift,0.0,0.8102189781021898,0.1897810218978102,17.0,6.0,0.0,0.32178217821782173
Ménard et al. 2013; McQuinn & White 2013; Scottez et al. 2016;          inference based on noisy photometry is an inverse problem and the,0.0,0.7737226277372263,0.22627737226277367,23.0,6.0,0.0,0.32178217821782173
Raccanelli et al. 2017; Morrison et al. 2017; Davis et al. 2017; Gatti  inference scheme requires careful regularization to achieve good,0.0,0.8455882352941176,0.15441176470588236,21.0,2.0,0.0,0.3267326732673267
et al. 2018). Cross-correlation methods measure the spatial cross       probability coverage. We therefore describe several regularization,0.0,0.8478260869565217,0.15217391304347827,16.0,4.0,0.0,0.3168316831683168
correlation between a reference sample with accurate redshift infor-    techniques and evaluate their respective merits in numerical exper-,0.0,0.8561151079136691,0.14388489208633093,18.0,3.0,0.0,0.31188118811881194
"mation, typically spectroscopic galaxy catalogs, and photometric        iments. Information from the spatial distribution of galaxies can",0.0,0.8394160583941606,0.16058394160583944,16.0,5.0,0.0,0.32178217821782173
samples that do not have accurate redshift information. Ignoring        then be incorporated within the composite likelihood framework,0.0,0.8283582089552238,0.17164179104477617,17.0,5.0,0.0,0.3366336633663366
cosmic magnification effects (see e.g. Scranton et al. 2005) the        by efficient MCMC sampling. We test our methodology using data,0.0,0.8059701492537313,0.19402985074626866,20.0,5.0,0.0,0.3366336633663366
expected spatial cross correlation is only nonzero for samples at       from the CosmoDC2 (Korytov et al. 2019) simulated extragalac-,0.0,0.8195488721804511,0.18045112781954886,19.0,4.0,0.0,0.34158415841584155
the same redshift. By cross correlating subsamples of spectroscopic     tic catalog. While some of the inference techniques developed in,0.0,0.8382352941176471,0.16176470588235292,19.0,3.0,0.0,0.3267326732673267
samples that are selected in thin redshift slices with these photomet-  this paper can also be used in the context of an empirical mapping,0.0,0.8260869565217391,0.17391304347826086,24.0,2.0,0.0,0.3168316831683168
"ric catalogs and comparing the resulting signals, we can reconstruct    to a small-area calibration field, our primary goal is to facilitate",0.0,0.8357142857142857,0.16428571428571426,21.0,3.0,0.0,0.306930693069307
the redshift distribution of the unknown photometric sample.            inference using physical SED modelling that utilizes a likelihood,0.0,0.8029197080291971,0.1970802919708029,17.0,7.0,0.0,0.32178217821782173
      It is important to highlight the different sources of systematic  that jointly describes photometry and spatial information for all ob-,6.0,0.8156028368794326,0.18439716312056742,20.0,2.0,0.0297029702970297,0.301980198019802
uncertainty in these two approaches: the measurement of spatial         served galaxies. Inference under spatial variations in photometry or,0.0,0.8214285714285714,0.1785714285714286,18.0,5.0,0.0,0.306930693069307
cross correlations requires that the sample with unknown redshift       redshift information will be addressed in the course of the paper,0.0,0.8175182481751825,0.18248175182481752,20.0,4.0,0.0,0.32178217821782173
information and the reference sample overlap spatially and cover the    and in § 10.,0.0,0.8095238095238095,0.19047619047619047,14.0,3.0,0.0,0.5841584158415842
"same redshift range. However, the spectroscopic calibration sample            The paper is structured as follows: § 2 describes the simu-",0.0,0.7883211678832117,0.21167883211678828,19.0,7.0,0.0,0.32178217821782173
"does not have to cover the same color/magnitude space as the un-        lated galaxy samples used in this work, while § 3 gives a brief",0.0,0.7703703703703704,0.22962962962962963,25.0,5.0,0.0,0.33168316831683164
"known photometric sample. It is, however, important to accurately       introduction into inverse problems and deconvolution by discussing",0.0,0.8405797101449275,0.1594202898550725,17.0,4.0,0.0,0.3168316831683168
model the redshift-dependent galaxy-dark matter bias of the photo-      a simple toy model for photometric redshift inference. The fol-,0.0,0.8296296296296296,0.1703703703703704,19.0,4.0,0.0,0.33168316831683164
"metric sample and the spectroscopic calibration sample, since the       lowing sections describe our inference methodology in detail: § 4",0.0,0.8248175182481752,0.17518248175182483,19.0,4.0,0.0,0.32178217821782173
"redshift-dependent ratio between these two functions is completely      starts with a description of the photometric likelihood, where we",0.0,0.8394160583941606,0.16058394160583944,18.0,4.0,0.0,0.32178217821782173
"degenerate with the photometric redshift distribution to be inferred.   also discuss several regularization schemes, and § 5 formulates the",0.0,0.8561151079136691,0.14388489208633093,19.0,2.0,0.0,0.31188118811881194
"                                                                                                                      MNRAS 000, 1–22 (2015)",118.0,0.1357142857142857,0.8642857142857143,4.0,1.0,0.5841584158415841,0.306930693069307
avr_spaces,2.0923076923076924,1.0,0.0,1.0,1.0,0.01035795887281036,0.9504950495049505
                                                                              Likelihood Inference under Photo-z error                      3,78.0,0.2624113475177305,0.7375886524822695,6.0,12.0,0.38613861386138615,0.301980198019802
"cross-correlation likelihood. Both of these parts are then combined     type/SED and apparent magnitude in the redshift estimation, though",0.0,0.8478260869565217,0.15217391304347827,18.0,3.0,0.0,0.3168316831683168
in a composite likelihood framework in § 6. § 7 discusses aspects       we do not employ the prior in this investigation.,0.0,0.7851239669421488,0.2148760330578512,21.0,4.0,0.0,0.400990099009901
of model evaluation and parametrization of systematics. We then               To construct a template set we begin with the empirical SED,0.0,0.7591240875912408,0.24087591240875916,20.0,8.0,0.0,0.32178217821782173
apply our methodology to the simulated data in § 8. § 9 summarizes      catalog of Brown et al. (2014). We then use the ESP software pack-,0.0,0.782608695652174,0.21739130434782605,26.0,4.0,0.0,0.3168316831683168
"our findings. § 10 closes the paper with a discussion of future work.   age (Kalmbach & Connolly 2017), which constructs a principal",0.0,0.8257575757575758,0.1742424242424242,22.0,2.0,0.0,0.3465346534653465
                                                                        component basis set from the empirical SEDs and uses photomet-,72.0,0.39552238805970147,0.6044776119402986,10.0,1.0,0.3564356435643564,0.3366336633663366
                                                                        ric training data to construct the final SED template via Gaussian,72.0,0.4057971014492754,0.5942028985507246,11.0,1.0,0.3564356435643564,0.3168316831683168
                                                                        Processes. The final training set used by BPZ consists of the 129,72.0,0.39416058394160586,0.6058394160583942,12.0,1.0,0.3564356435643564,0.32178217821782173
2    SIMULATED GALAXY SAMPLES                                           empirical templates and 100 additional templates output from ESP.,0.0,0.583941605839416,0.416058394160584,13.0,24.0,0.0,0.32178217821782173
"We use data from the CosmoDC2 simulated extragalactic catalog           These templates roughly, but not perfectly, span the observed range",0.0,0.7985611510791367,0.20143884892086328,19.0,6.0,0.0,0.31188118811881194
(Korytov et al. 2019) in this work. CosmoDC2 is a mock extragalac-      of colors for the sample. We compute the likelihoods for all SEDs by,0.0,0.7928571428571428,0.20714285714285718,25.0,4.0,0.0,0.306930693069307
tic catalog based on a trillion particle N-body simulation with a box   comparing the observed fluxes to model fluxes evaluated on a grid of,0.0,0.8214285714285714,0.1785714285714286,24.0,2.0,0.0,0.306930693069307
"size of 4.225 Gpc3 , the ‘Outer Rim’ run (Heitmann et al. 2019). The    redshift spanning 0 < 𝑧 < 3. The 1-dimensional marginalized (over",0.0,0.8029197080291971,0.1970802919708029,25.0,3.0,0.0,0.32178217821782173
simulated catalog covers 440 deg2 of sky area and spans a redshift      template type) posterior distributions for each galaxy comprise our,0.0,0.8201438848920863,0.17985611510791366,21.0,4.0,0.0,0.31188118811881194
range 0 < 𝑧 ≤ 3. Galaxies are assigned to the halo catalog and          final template fitting redshift estimate.,0.0,0.7610619469026548,0.23893805309734517,19.0,6.0,0.0,0.44059405940594054
supplemented with additional galaxies based on the assumption of,0.0,0.875,0.125,9.0,1.0,0.0,0.6831683168316831
a power law extrapolation of a power law sub-halo mass function at      Machine Learning-based Redshifts We use the python version of,0.0,0.8120300751879699,0.18796992481203012,21.0,4.0,0.0,0.34158415841584155
lower masses. The resulting catalog exhibits a number count slope       the publicly available FlexCode2 (Izbicki & Lee 2017) combined,0.0,0.8208955223880597,0.17910447761194026,19.0,4.0,0.0,0.3366336633663366
consistent with that of the Hyper SuprimeCam Deep survey (Aihara        with the XGBoost algorithm (Chen & Guestrin 2016) to compute,0.0,0.803030303030303,0.19696969696969702,20.0,5.0,0.0,0.3465346534653465
"et al. 2018) down to an r-band magnitude of r ∼ 28, well beyond         photometric redshifts which we will refer to by the name FlexZ-",0.0,0.762962962962963,0.23703703703703705,25.0,5.0,0.0,0.33168316831683164
the apparent magnitudes that will be utilized in this paper. The        Boost. FlexZBoost estimates the conditional density in redshift,0.0,0.8148148148148148,0.18518518518518523,19.0,5.0,0.0,0.33168316831683164
galaxy catalog uses a combination of empirical and semi-analytic        for each galaxy by fitting to an orthonormal set of basis functions,0.0,0.8057553956834532,0.19424460431654678,21.0,5.0,0.0,0.31188118811881194
"modelling, utilizing the Galacticus (Benson 2012) and GalSampler        (in this case cosines) via regression with XGBoost. To further re-",0.0,0.8188405797101449,0.1811594202898551,19.0,5.0,0.0,0.3168316831683168
"codes (Hearin et al. 2020). For more details on the catalog genera-     fine the estimates, 25 per cent of the training data is reserved as",0.0,0.7985611510791367,0.20143884892086328,25.0,3.0,0.0,0.31188118811881194
tion and properties we refer the reader to Korytov et al. (2019).       a validation set to determine optimal values for trimming extrane-,0.0,0.8043478260869565,0.19565217391304346,22.0,4.0,0.0,0.3168316831683168
"      In § 2.1 we will describe the particular selection of photometric ous low-level peaks in the likelihood, and a “sharpening"" parameter",6.0,0.8129496402877698,0.18705035971223016,21.0,1.0,0.0297029702970297,0.31188118811881194
data and the photometric redshift catalog used in this work. § 2.2      of the form 𝑝(𝑧) ∝ 𝑝(𝑧) 𝛼 that adjusts the overall width of the,0.0,0.7777777777777778,0.2222222222222222,26.0,4.0,0.0,0.33168316831683164
describes the generation of the reference spectroscopic sample.         density estimates to best match the data. For this analysis we use,0.0,0.8043478260869565,0.19565217391304346,20.0,5.0,0.0,0.3168316831683168
"                                                                        35 cosine basis functions, and a sharpening parameter, chosen via",72.0,0.40875912408759124,0.5912408759124088,10.0,1.0,0.3564356435643564,0.32178217821782173
"                                                                        cross-validation, of 1.4. Given the representative training data used",72.0,0.4326241134751773,0.5673758865248226,9.0,1.0,0.3564356435643564,0.301980198019802
"2.1    Photometric Sample and Photometric Redshift Catalog              in this experiment, we expect very accurate redshift estimates from",0.0,0.7697841726618705,0.2302158273381295,17.0,10.0,0.0,0.31188118811881194
                                                                        the FlexZBoost algorithm.,72.0,0.23711340206185566,0.7628865979381443,3.0,1.0,0.3564356435643564,0.5198019801980198
