text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                                            6 National Institute of Nuclear Physics INFN, Milano - Bicocca, Piazza della Scienza 3, 20126 Milano, Italy",60.0,0.5449101796407185,0.45508982035928147,17.0,1.0,0.189873417721519,0.4715189873417721
"                                                                                                    (Accepted July 1, 2021)",100.0,0.16260162601626016,0.8373983739837398,4.0,1.0,0.31645569620253167,0.610759493670886
                                                                                         Submitted to The Astrophysical Journal,89.0,0.2677165354330709,0.7322834645669292,5.0,1.0,0.28164556962025317,0.5981012658227849
                                                                                                         ABSTRACT,105.0,0.07079646017699115,0.9292035398230089,1.0,1.0,0.3322784810126582,0.6424050632911392
"                                                          The time frame in which hydrogen reionization occurred is highly uncertain, but can be constrained",58.0,0.5384615384615384,0.46153846153846156,15.0,1.0,0.18354430379746836,0.5063291139240507
                                                        by observations of Lyman-alpha (Lyα) emission from distant sources. Neutral hydrogen in the in-,56.0,0.543046357615894,0.45695364238410596,14.0,1.0,0.17721518987341772,0.5221518987341772
                                                        tergalactic medium (IGM) attenuates Lyα photons emitted by galaxies. As reionization progressed,56.0,0.5562913907284768,0.4437086092715232,12.0,1.0,0.17721518987341772,0.5221518987341772
"                                                        the IGM opacity decreased, increasing Lyα visibility. The galaxy Lyα luminosity function (LF) is",56.0,0.5460526315789473,0.45394736842105265,14.0,1.0,0.17721518987341772,0.5189873417721519
"                                                        thus a useful tool to constrain the timeline of reionization. In this work, we model the Lyα LF as a",56.0,0.5192307692307693,0.4807692307692307,20.0,1.0,0.17721518987341772,0.5063291139240507
"                                                        function of redshift, z = 5 − 10, and average IGM neutral hydrogen fraction, xhi . We combine the",56.0,0.5163398692810458,0.4836601307189542,19.0,1.0,0.17721518987341772,0.5158227848101266
                                                        Lyα luminosity probability distribution obtained from inhomogeneous reionization simulations with a,56.0,0.5741935483870968,0.4258064516129032,11.0,1.0,0.17721518987341772,0.509493670886076
"                                                        model for the UV LF to model the Lyα LF. As the neutral fraction increases, the average number",56.0,0.5133333333333333,0.4866666666666667,18.0,1.0,0.17721518987341772,0.5253164556962026
"                                                        density of Lyα emitting galaxies decreases, and are less luminous, though for xhi . 0.4 there is only a",56.0,0.5345911949685535,0.46540880503144655,19.0,1.0,0.17721518987341772,0.49683544303797467
"                                                        small decrease of the Lyα LF. We use our model to infer the IGM neutral fraction at z = 6.6, 7.0, 7.3",56.0,0.5095541401273885,0.49044585987261147,22.0,1.0,0.17721518987341772,0.5031645569620253
                                                        from observed Lyα LFs. We conclude that there is a significant increase in the neutral fraction with,56.0,0.5384615384615384,0.46153846153846156,17.0,1.0,0.17721518987341772,0.5063291139240507
                                                        increasing redshift: xhi (z = 6.6) = 0.08+0.08                                                       +0.06,56.0,0.2716049382716049,0.7283950617283951,9.0,28.0,0.17721518987341772,0.4873417721518988
"                                                                                                 −0.05 , xhi (z = 7.0) = 0.28 ± 0.05 and xhi (z = 7.3) = 0.83−0.07 .",97.0,0.3048780487804878,0.6951219512195121,18.0,1.0,0.3069620253164557,0.4810126582278481
                                                        We predict trends in the Lyα luminosity density and Schechter parameters as a function of redshift and,56.0,0.5443037974683544,0.45569620253164556,17.0,1.0,0.17721518987341772,0.5
                                                        the neutral fraction. We find that the Lyα luminosity density decreases as the universe becomes more,56.0,0.5448717948717948,0.4551282051282052,16.0,1.0,0.17721518987341772,0.5063291139240507
"                                                        neutral. Furthermore, as the neutral fraction increases, the faint-end slope of the Lyα LF steepens,",56.0,0.5512820512820513,0.4487179487179487,15.0,1.0,0.17721518987341772,0.5063291139240507
"                                                        and the characteristic Lyα luminosity shifts to lower values, concluding that the evolving shape of the",56.0,0.5534591194968553,0.44654088050314467,16.0,1.0,0.17721518987341772,0.49683544303797467
                                                        Lyα LF – not just its integral – is an important tool to study reionization.,56.0,0.4696969696969697,0.5303030303030303,15.0,1.0,0.17721518987341772,0.5822784810126582
"                                                        Keywords: cosmology, dark ages, reionization, first stars – galaxies: evolution – galaxies: high redshift",56.0,0.5714285714285714,0.4285714285714286,14.0,1.0,0.17721518987341772,0.490506329113924
                                                                  – intergalactic medium,66.0,0.22727272727272727,0.7727272727272727,3.0,1.0,0.2088607594936709,0.7215189873417722
"                                                                  1. INTRODUCTION                                   this ‘Epoch of Reionization’, initially in bubbles around",66.0,0.3699421965317919,0.630057803468208,10.0,18.0,0.2088607594936709,0.4525316455696202
"                                                 After Recombination, ∼ 75% of the baryons in the                   galaxies which eventually overlapped and created an en-",49.0,0.5146198830409356,0.48538011695906436,17.0,10.0,0.1550632911392405,0.4588607594936709
"                                              early universe were atomic hydrogen. In the present-day               tirely ionized IGM (e.g., Barkana & Loeb 2007; Mesinger",46.0,0.5555555555555556,0.4444444444444444,17.0,8.0,0.14556962025316456,0.4588607594936709
"                                              universe, the majority of hydrogen in the intergalactic               2016; Dayal & Ferrara 2018).",46.0,0.5,0.5,13.0,8.0,0.14556962025316456,0.5443037974683544
                                              medium (IGM) is ionized. At some point within the                        The time frame in which reionization occurred is still,46.0,0.5028901734104047,0.49710982658959535,18.0,13.0,0.14556962025316456,0.4525316455696202
"                                              first billion years, ionizing photons, likely emitted by              highly uncertain. Its onset and progression are rather",46.0,0.5647058823529412,0.43529411764705883,16.0,8.0,0.14556962025316456,0.4620253164556962
"                                              the first stars and galaxies, reionized hydrogen during               poorly constrained (e.g., Greig et al. 2017; Mason et al.",46.0,0.5549132947976878,0.4450867052023122,18.0,8.0,0.14556962025316456,0.4525316455696202
                                                                                                                    2019a). The best constraints currently come from obser-,116.0,0.2807017543859649,0.7192982456140351,8.0,1.0,0.3670886075949367,0.4588607594936709
"                                                                                                                    vations of the increasing optical depth to Lyα photons,",116.0,0.27485380116959063,0.7251461988304093,9.0,1.0,0.3670886075949367,0.4588607594936709
"                                              Corresponding author: Alexa M. Morales                                observed in the spectra of high redshift quasars (e.g.,",46.0,0.47368421052631576,0.5263157894736843,14.0,17.0,0.14556962025316456,0.4588607594936709
                                              amora250@fiu.edu                                                      Fan et al. 2006; McGreer et al. 2015; Bañados et al.,46.0,0.34911242603550297,0.650887573964497,12.0,28.0,0.14556962025316456,0.46518987341772156
                                              ∗   Hubble Fellow                                                     2018; Davies et al. 2018; Greig et al. 2017) and galax-,46.0,0.3391812865497076,0.6608187134502924,14.0,28.0,0.14556962025316456,0.4588607594936709
avr_spaces,60.22916666666666,1.0,0.0,1.0,1.0,0.1905986286919831,0.9683544303797469
 2,1.0,0.5,0.5,1.0,1.0,0.0031645569620253164,0.9936708860759493
"ies – both those selected as Lyman-break galaxies (e.g.,     to calculate a transmission fraction, TIGM , the fraction",0.0,0.8220338983050848,0.17796610169491522,18.0,3.0,0.0,0.6265822784810127
"Treu et al. 2013; Schenker et al. 2014; Mesinger et al.      of Lyα flux transmitted through the IGM, under the",0.0,0.7837837837837838,0.21621621621621623,20.0,4.0,0.0,0.6487341772151899
2014; Mason et al. 2018; Mason et al. 2019b; Hoag et al.     assumption TIGM does not depend on Lyα or UV lumi-,0.0,0.7747747747747747,0.22522522522522526,22.0,3.0,0.0,0.6487341772151899
2019; Whitler et al. 2020; Jung et al. 2020) and Lyman-      nosity.,0.0,0.7647058823529411,0.23529411764705888,12.0,4.0,0.0,0.7848101265822784
"alpha emitters (e.g., Malhotra & Rhoads 2004; Konno             However, due to the inhomogeneous nature of reion-",0.0,0.7631578947368421,0.23684210526315785,16.0,7.0,0.0,0.639240506329114
"et al. 2018). These constraints imply a fairly late and      ization (e.g., Miralda-Escudé et al. 2000; Ciardi et al.",0.0,0.8050847457627118,0.19491525423728817,19.0,4.0,0.0,0.6265822784810127
"rapid reionization (e.g., Mason et al. 2019a; Naidu et al.   2003; Furlanetto & Oh 2005; Mesinger 2016), the trans-",0.0,0.8260869565217391,0.17391304347826086,19.0,2.0,0.0,0.6360759493670887
"2020), though c.f. Finkelstein et al. (2019); Jung et al.    mission fraction is in reality a broad distribution, which",0.0,0.8235294117647058,0.17647058823529416,19.0,3.0,0.0,0.6234177215189873
(2020) who find evidence for a slightly earlier reioniza-    is not captured by the luminosity density estimates. Im-,0.0,0.8290598290598291,0.1709401709401709,18.0,3.0,0.0,0.629746835443038
"tion. During reionization, Lyα photons are attenuated        portantly, Mason et al. (2018) demonstrated the trans-",0.0,0.8173913043478261,0.18260869565217386,15.0,5.0,0.0,0.6360759493670887
"extremely effectively by neutral hydrogen (e.g., Miralda-    mission fraction depends on not only the the average",0.0,0.8407079646017699,0.15929203539823011,16.0,3.0,0.0,0.6424050632911392
"Escudé 1998; Mesinger et al. 2014; Mason et al. 2018).      neutral fraction of hydrogen in the IGM, but also the",0.0,0.7894736842105263,0.21052631578947367,20.0,4.0,0.0,0.639240506329114
"As a result, Lyα observations can be an investigative        galaxy’s local environment and emission properties. For",0.0,0.8103448275862069,0.18965517241379315,16.0,5.0,0.0,0.6329113924050633
"tool of the neutral IGM during the Epoch of Reioniza-        example, UV-bright galaxies have a higher transmission",0.0,0.8,0.19999999999999996,17.0,5.0,0.0,0.6360759493670887
"tion. However, these reionization inferences are limited     fractions at all neutral fraction values because their Lyα",0.0,0.8403361344537815,0.15966386554621848,16.0,3.0,0.0,0.6234177215189873
by systematic uncertainties in modelling the intrinsic       line profiles are typically redshifted far into the damp-,0.0,0.8220338983050848,0.17796610169491522,16.0,4.0,0.0,0.6265822784810127
Lyα emission – more independent probes are necessary         ing wing absorption profile and they also typically exist,0.0,0.7966101694915254,0.2033898305084746,17.0,5.0,0.0,0.6265822784810127
to understand the systematic uncertainties in reioniza-      in large reionized bubbles early in reionization (Mason,0.0,0.8362068965517241,0.1637931034482759,15.0,4.0,0.0,0.6329113924050633
"tion inferences.                                             et al. 2018; Whitler et al. 2020). By contrast, UV-faint",0.0,0.5299145299145299,0.4700854700854701,12.0,23.0,0.0,0.629746835443038
"   In this paper, we use the Lyman-alpha (Lyα) lumi-         galaxies emit Lyα closer to their systemic velocity, which",3.0,0.7647058823529411,0.23529411764705888,18.0,5.0,0.00949367088607595,0.6234177215189873
nosity function to constrain the progression of reioniza-    is thus more significantly absorbed by surrounding neu-,0.0,0.8448275862068966,0.15517241379310343,16.0,3.0,0.0,0.6329113924050633
tion with cosmic time. Lyα luminosity functions (LFs)        tral IGM. They can be found in under-dense regions of,0.0,0.7894736842105263,0.21052631578947367,18.0,5.0,0.0,0.639240506329114
"have been used for over a decade to understand reioniza-     the cosmic web where the IGM is still neutral, resulting",0.0,0.8034188034188035,0.19658119658119655,20.0,3.0,0.0,0.629746835443038
"tion (e.g., Rhoads & Malhotra 2001; Malhotra & Rhoads        in a lower transmission fraction even for high average",0.0,0.7913043478260869,0.20869565217391306,18.0,5.0,0.0,0.6360759493670887
2004; Stern et al. 2005; Jensen et al. 2013). LFs describe   neutral fractions.,0.0,0.8227848101265823,0.17721518987341767,13.0,2.0,0.0,0.75
the luminosity distribution of a population of objects          This work models the evolution of the Lyα LF as a,0.0,0.7610619469026548,0.23893805309734517,19.0,6.0,0.0,0.6424050632911392
and we can quantify their evolution by looking at the LF     function of the volume average neutral hydrogen frac-,0.0,0.8070175438596491,0.19298245614035092,19.0,3.0,0.0,0.639240506329114
"at different redshifts. As Lyα is typically expected to be   tion, xhi , and redshift, z, to interpret observations and",0.0,0.8235294117647058,0.17647058823529416,20.0,2.0,0.0,0.6234177215189873
the strongest emission line in the rest-frame optical to     constrain reionization. We create our model by con-,0.0,0.8214285714285714,0.1785714285714286,17.0,3.0,0.0,0.6455696202531646
"UV (e.g., Partridge & Peebles 1967; Shapley et al. 2003),    volving the UV LF with the Lyα luminosity probability",0.0,0.8157894736842105,0.1842105263157895,19.0,3.0,0.0,0.639240506329114
"wide-area ground-based narrow-band surveys (e.g., Mal-       distribution as a function of Muv . The models in this",0.0,0.808695652173913,0.19130434782608696,17.0,4.0,0.0,0.6360759493670887
"hotra & Rhoads 2004; Ota et al. 2008, 2010; Ouchi et al.     project include realistic, inhomogeneous simulations for",0.0,0.8205128205128205,0.17948717948717952,18.0,3.0,0.0,0.629746835443038
"2010; Konno et al. 2014, 2016; Ota et al. 2017; Konno        reionization, enabling us to include the full distribution",0.0,0.7899159663865546,0.2100840336134454,19.0,5.0,0.0,0.6234177215189873
"et al. 2018) and, more recently, space-based grism obser-    of Lyα transmissions. This is an improvement on previ-",0.0,0.8260869565217391,0.17391304347826086,18.0,3.0,0.0,0.6360759493670887
"vations (e.g., Tilvi et al. 2016; Bagley et al. 2017; Larson ous work which interpreted the Lyα LF using fixed Lyα",0.0,0.8245614035087719,0.17543859649122806,21.0,1.0,0.0,0.639240506329114
"et al. 2018) have been efficient at discovering large pop-   transmission fractions (e.g., Konno et al. 2018; Hu et al.",0.0,0.8235294117647058,0.17647058823529416,20.0,2.0,0.0,0.6234177215189873
"ulations of galaxies at high redshifts, selected based on    2019), which may be considered an oversimplification.",0.0,0.8421052631578947,0.1578947368421053,16.0,3.0,0.0,0.639240506329114
"strong Lyα fluxes, and known as ‘Lyα emitters’ or LAEs.      Furthermore, we use an analytic approach that enables",0.0,0.8070175438596491,0.19298245614035092,18.0,4.0,0.0,0.639240506329114
"   As Lyα photons are obscured during reionization, a        us to model the Lyα LF as a function of xhi and z inde-",3.0,0.7327586206896551,0.26724137931034486,22.0,5.0,0.00949367088607595,0.6329113924050633
"decline in the Lyα LF is a signature of an increasingly      pendently, rather than using a simulation with a fixed",0.0,0.7913043478260869,0.20869565217391306,20.0,4.0,0.0,0.6360759493670887
"neutral IGM. However, any evolution must be disentan-        reionization history (e.g., Itoh et al. 2018) – allowing us",0.0,0.8,0.19999999999999996,18.0,5.0,0.0,0.620253164556962
gled from the evolution in the underlying galaxy popula-     to disentangle the impact of IGM and redshift evolution.,0.0,0.8205128205128205,0.17948717948717952,18.0,3.0,0.0,0.629746835443038
"tion with redshift (i.e., as galaxies become less numerous      This paper is structured as follows. In Section 2 we",0.0,0.8017241379310345,0.19827586206896552,19.0,4.0,0.0,0.6329113924050633
at high redshifts due to hierarchical structure forma-       describe our model for the Lyα LF. In Section 3 we de-,0.0,0.782608695652174,0.21739130434782605,20.0,4.0,0.0,0.6360759493670887
tion). Previous works typically compared the evolution       scribe our results for the Lyα LF and the evolution of,0.0,0.8,0.19999999999999996,18.0,4.0,0.0,0.6360759493670887
"of the Lyα LF to that of the UV LF, which describes          the Schechter function parameters and luminosity den-",0.0,0.7631578947368421,0.23684210526315785,19.0,6.0,0.0,0.639240506329114
the number density of Lyman-break galaxies and is not        sity. We infer the evolution of the neutral fraction for,0.0,0.7863247863247863,0.2136752136752137,19.0,5.0,0.0,0.629746835443038
"distorted by reionization, to establish the evolution due    z > 6 by fitting our model to observations and we fore-",0.0,0.8103448275862069,0.18965517241379315,20.0,3.0,0.0,0.6329113924050633
"to neutral gas (e.g., Ouchi et al. 2008, 2010; Konno et al.  cast predictions for future surveys with the Nancy Grace",0.0,0.8205128205128205,0.17948717948717952,21.0,2.0,0.0,0.629746835443038
"2018, 2016). These works estimated the neutral fraction      Roman Space Telescope, Euclid, and the James Webb",0.0,0.8181818181818182,0.18181818181818177,16.0,4.0,0.0,0.6518987341772151
at specific redshifts by using the drop in the Lyα lumi-     Space Telescope. In Section 4 we discuss our results and,0.0,0.7948717948717948,0.20512820512820518,21.0,3.0,0.0,0.629746835443038
nosity density compared to the UV luminosity density         we present our conclusions in Section 5.,0.0,0.7821782178217822,0.2178217821782178,15.0,5.0,0.0,0.6803797468354431
avr_spaces,0.1296296296296296,1.0,0.0,1.0,1.0,0.00041022034692920757,0.9683544303797469
                                                                                                                           3,123.0,0.008064516129032258,0.9919354838709677,1.0,1.0,0.38924050632911394,0.6075949367088608
"   We use the Planck Collaboration et al. (2016) cosmol-       P (Lα | Muv , xhi ), is the conditional probability of galax-",3.0,0.7580645161290323,0.24193548387096775,22.0,4.0,0.00949367088607595,0.6075949367088608
"ogy and all magnitudes are given in the AB system.             ies that have a Lyα luminosity Lα in Lα ± dLα /2, given",0.0,0.711864406779661,0.288135593220339,23.0,7.0,0.0,0.6265822784810127
                                                               a Muv value and neutral fraction and is described in Sec-,63.0,0.39166666666666666,0.6083333333333334,11.0,1.0,0.19936708860759494,0.620253164556962
                       2. METHODS                              tion 2.1.1. We integrate our Lyα LF over the Muv range,23.0,0.452991452991453,0.5470085470085471,13.0,16.0,0.07278481012658228,0.629746835443038
"   Here, we describe the components of our model. In           −24 < Muv < −12 covering the observed range of the",3.0,0.7168141592920354,0.2831858407079646,20.0,6.0,0.00949367088607595,0.6424050632911392
"Section 2.1, we describe the methodology used to model         UV LF, −23 < Muv < −17.",0.0,0.7325581395348837,0.2674418604651163,16.0,5.0,0.0,0.7278481012658228
the Lyα LF. Both model components – the Lyα lumi-                 The factor F in Equation 2 is a normalization constant,0.0,0.7083333333333334,0.29166666666666663,20.0,9.0,0.0,0.620253164556962
nosity probability distribution and the UV LF – are de-        to fit the LF model to observations and can be thought,0.0,0.7692307692307693,0.23076923076923073,21.0,5.0,0.0,0.629746835443038
scribed in the succeeding Sections 2.1.1 and 2.2. Sec-         of as the ratio of predicted LAEs versus the total number,0.0,0.775,0.22499999999999998,20.0,5.0,0.0,0.620253164556962
"tion 2.3 describes the normalization of the Lyα LF. Sec-       of LAEs recorded. If the Lyα luminosity distribution,",0.0,0.8017241379310345,0.19827586206896552,18.0,4.0,0.0,0.6329113924050633
"tion 2.4 describes the Bayesian framework used to infer        P (Lα | Muv , xhi , z) accurately describes the luminosities",0.0,0.7804878048780488,0.2195121951219512,21.0,5.0,0.0,0.610759493670886
the neutral fraction given the Lyα LF model and obser-         of the same Lyman-break galaxies measured in the UV,0.0,0.7719298245614035,0.22807017543859653,19.0,5.0,0.0,0.639240506329114
vational data. In Section 2.5 we discuss the differences       LF this factor should be F = 1 (See Section 4.3 for,0.0,0.7719298245614035,0.22807017543859653,21.0,4.0,0.0,0.639240506329114
in observational datasets that led to omitting or includ-      further discussion).,0.0,0.8192771084337349,0.1807228915662651,11.0,4.0,0.0,0.7373417721518987
ing certain surveys in our analysis.,0.0,0.8611111111111112,0.13888888888888884,6.0,1.0,0.0,0.8860759493670887
                                                                       2.1.1. Lyα luminosity probability distribution,71.0,0.358974358974359,0.641025641025641,5.0,1.0,0.22468354430379747,0.629746835443038
       2.1. Modelling the Lyα luminosity function                 The probability distribution for Lyα luminosity is,7.0,0.6982758620689655,0.3017241379310345,13.0,9.0,0.022151898734177215,0.6329113924050633
   We model the evolution of the Lyα LF as a function of       derived from the Lyα rest-frame equivalent width,3.0,0.7567567567567568,0.2432432432432432,19.0,4.0,0.00949367088607595,0.6487341772151899
redshift and xhi by convolving models for the Lyα emis-        (EW) probability density function P (EW | Muv ) where,0.0,0.7758620689655172,0.22413793103448276,20.0,5.0,0.0,0.6329113924050633
"sion from Lyman-break galaxies (LBGs) and the UV LF            P (Lα | Muv , xhi ) = P (EW | Muv , xhi ) ∂EW",0.0,0.6759259259259259,0.32407407407407407,25.0,7.0,0.0,0.6582278481012658
                                                                                                          ∂Lα . We use the,106.0,0.09836065573770492,0.9016393442622951,5.0,1.0,0.33544303797468356,0.6139240506329113
during reionization. This enables us to disentangle the        rest-frame EW probability distribution models by Ma-,0.0,0.8173913043478261,0.18260869565217386,15.0,5.0,0.0,0.6360759493670887
effects of redshift evolution from the evolution due to        son et al. (2018) (based on observations by De Bar-,0.0,0.7807017543859649,0.2192982456140351,19.0,5.0,0.0,0.639240506329114
IGM absorption (Mason et al. 2015b; Mesinger 2016;             ros et al. 2017) who forward-model observed EW after,0.0,0.7565217391304347,0.24347826086956526,17.0,7.0,0.0,0.6360759493670887
Mason et al. 2018).                                            transmission through 1.6 Gpc3 inhomogeneous reion-,0.0,0.5398230088495575,0.4601769911504425,10.0,23.0,0.0,0.6424050632911392
   The luminosity function (LF) of galaxies shows the          ization simulations (Mesinger 2016) at fixed average,3.0,0.7739130434782608,0.22608695652173916,15.0,6.0,0.00949367088607595,0.6360759493670887
"number density of galaxies in a certain luminosity inter-      neutral fraction xhi = 0.01 − 0.95, with a spacing of",0.0,0.7931034482758621,0.2068965517241379,20.0,4.0,0.0,0.6329113924050633
val and is typically described using the Schechter (1976)      ∆xhi ∼ 0.01 − 0.03. We use the following relationship,0.0,0.8017241379310345,0.19827586206896552,19.0,4.0,0.0,0.6329113924050633
function:                                                      between Lyα luminosity in erg s−1 and EW to obtain,0.0,0.4424778761061947,0.5575221238938053,11.0,28.0,0.0,0.6424050632911392
                        α                                ∂EW/∂Lα :,23.0,0.20833333333333334,0.7916666666666666,8.0,16.0,0.07278481012658228,0.7721518987341772
                         L             L         L,25.0,0.06,0.94,3.0,11.0,0.07911392405063292,0.8417721518987342
        φ(L)dL = φ∗            exp   −      d              (1)                                                β+2,8.0,0.18421052631578946,0.8157894736842105,8.0,42.0,0.02531645569620253,0.639240506329114
                         L∗            L∗        L∗,25.0,0.11764705882352941,0.8823529411764706,3.0,11.0,0.07911392405063292,0.8386075949367089
                                                                                                       ,103.0,0.009615384615384616,0.9903846153846154,1.0,1.0,0.3259493670886076,0.6708860759493671
                                                                                                   c     λLyα,99.0,0.045871559633027525,0.9541284403669725,2.0,3.0,0.31329113924050633,0.6550632911392404
"                                                                         Lα = EW × Luv,ν ×                               (3)",73.0,0.12096774193548387,0.8790322580645161,7.0,16.0,0.2310126582278481,0.6075949367088608
                                                                                                 λ2Lyα    λuv,97.0,0.07339449541284404,0.926605504587156,2.0,3.0,0.3069620253164557,0.6550632911392404
"where φ∗ is the normalization constant, α is the power",0.0,0.8333333333333334,0.16666666666666663,10.0,1.0,0.0,0.8291139240506329
"law for faint-end slope for L < L∗ , and there is an expo-",0.0,0.7758620689655172,0.22413793103448276,14.0,1.0,0.0,0.8164556962025317
"                                                               Here, λα ∼ 1216 Å is the wavelength of the Lyα reso-",63.0,0.3620689655172414,0.6379310344827587,12.0,1.0,0.19936708860759494,0.6329113924050633
nential cutoff at L > L∗ . These parameters are known,0.0,0.8113207547169812,0.18867924528301883,11.0,1.0,0.0,0.8322784810126582
"                                                               nance, the rest-frame wavelength of the UV continuum",63.0,0.391304347826087,0.6086956521739131,8.0,1.0,0.19936708860759494,0.6360759493670887
to be conditional on the observed wavelength and cosmic,0.0,0.8545454545454545,0.1454545454545455,9.0,1.0,0.0,0.8259493670886076
"                                                               is typically measured at λuv ∼ 1500 Å , β is the UV con-",63.0,0.36666666666666664,0.6333333333333333,14.0,1.0,0.19936708860759494,0.620253164556962
"time, as well as the type of galaxy (e.g., Dahlen et al.",0.0,0.8035714285714286,0.1964285714285714,12.0,1.0,0.0,0.8227848101265822
"                                                               tinuum slope, where we assume β = −2 typical for high",63.0,0.3706896551724138,0.6293103448275862,11.0,1.0,0.19936708860759494,0.6329113924050633
2005). The rest-frame UV LF has been measured in de-,0.0,0.8269230769230769,0.17307692307692313,10.0,1.0,0.0,0.8354430379746836
"                                                               redshifts (e.g., Bouwens et al. 2014), and c is the speed",63.0,0.39166666666666666,0.6083333333333334,11.0,1.0,0.19936708860759494,0.620253164556962
tail out to z ∼ 10 and is one of our best tools for studying,0.0,0.7666666666666667,0.23333333333333328,15.0,1.0,0.0,0.810126582278481
"                                                               of light. Luv,ν is the UV luminosity density:",63.0,0.35185185185185186,0.6481481481481481,8.0,1.0,0.19936708860759494,0.6582278481012658
"the evolution of galaxy populations (e.g., Bouwens et al.",0.0,0.8596491228070176,0.14035087719298245,9.0,1.0,0.0,0.819620253164557
"2016, 2015; Finkelstein et al. 2015a; Oesch et al. 2015).         Luv,ν = 4π(10)2 × 10−0.4(Muv +48.6) erg s−1 Hz−1 .     (4)",0.0,0.7419354838709677,0.25806451612903225,21.0,7.0,0.0,0.6075949367088608
   Following Dijkstra & Wyithe (2012); Gronke et al.,3.0,0.8076923076923077,0.1923076923076923,8.0,1.0,0.00949367088607595,0.8354430379746836
"(2015) we can predict the number density of LAEs by            We normalize P (Lα | Muv , xhi ) over the luminosity range",0.0,0.7272727272727273,0.2727272727272727,23.0,7.0,0.0,0.6170886075949367
using the UV LF and Lyα luminosity probability distri-         Lα = 0 − 1044.5 erg s−1 to encompass a large Lyα lu-,0.0,0.7478260869565218,0.25217391304347825,22.0,5.0,0.0,0.6360759493670887
"bution for LBGs to model the Lyα LF:                           minosity interval, and within our defined Muv range be-",0.0,0.6440677966101694,0.35593220338983056,17.0,14.0,0.0,0.6265822784810127
                                                               tween −24 < Muv < −12 (see Section 2.1).,63.0,0.3106796116504854,0.6893203883495146,9.0,1.0,0.19936708860759494,0.6740506329113924
"  φLAE (Lα , xhi , z)dLα = dLα F                                  The Lyα luminosity probability distribution,",2.0,0.5636363636363636,0.4363636363636364,14.0,18.0,0.006329113924050633,0.6518987341772151
"           Z MUV,max",11.0,0.4,0.6,2.0,1.0,0.03481012658227848,0.9367088607594937
"                                                               P (Lα | Muv , xhi ), is shown in Figure 1 for a few xhi",63.0,0.3389830508474576,0.6610169491525424,16.0,1.0,0.19936708860759494,0.6265822784810127
"         ×             dMuv φ(Muv , z)P (Lα | Muv , xhi , z)",9.0,0.4666666666666667,0.5333333333333333,12.0,7.0,0.028481012658227847,0.810126582278481
"             MUV,min",13.0,0.35,0.65,1.0,1.0,0.04113924050632911,0.9367088607594937
                                                               and Muv values. We note that as the Mason et al.,63.0,0.34234234234234234,0.6576576576576576,11.0,1.0,0.19936708860759494,0.6487341772151899
                                                           (2) (2018) models assume no evolution of the intrinsic Lyα,59.0,0.4188034188034188,0.5811965811965811,10.0,1.0,0.18670886075949367,0.629746835443038
                                                               EW distribution with redshift – the only redshift evolu-,63.0,0.40336134453781514,0.5966386554621849,9.0,1.0,0.19936708860759494,0.6234177215189873
"   Here, φ(Muv , z)dMuv is the UV LF in the range              tion is due to the increasing neutral fraction, our Lyα",3.0,0.6949152542372882,0.30508474576271183,21.0,8.0,0.00949367088607595,0.6265822784810127
