text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                              spheroid (nine orders of magnitude; Hickox et al. 2011), there             COSMOS field and found that the SFRnorm of powerful AGN has",46.0,0.5666666666666667,0.43333333333333335,21.0,7.0,0.23958333333333334,0.0625
                                              has been evidence of a causal connection between the growth of             a narrower distribution that is shifted to higher values compared,46.0,0.5806451612903226,0.4193548387096774,21.0,7.0,0.23958333333333334,0.03125
"                                              the SMBH and the host galaxy evolution. These pieces of evi-               to their lower X-ray luminosity (LX ) counterparts. However, the",46.0,0.5675675675675675,0.43243243243243246,21.0,8.0,0.23958333333333334,0.03645833333333337
                                              dence come from both observational (e.g. Magorrian et al. 1998;            mean SFRs are consistent with a flat relationship between SFR,46.0,0.5824175824175825,0.41758241758241754,20.0,7.0,0.23958333333333334,0.05208333333333337
"                                              Ferrarese & Merritt 2000) and theoretical studies (e.g. Hopkins            and LX . In addition to the aforementioned effects, it has been",46.0,0.5815217391304348,0.4184782608695652,21.0,7.0,0.23958333333333334,0.04166666666666663
                                              & Hernquist 2006; Hopkins et al. 2008; Di Matteo et al. 2008).             pointed out that different observed trends could be the conse-,46.0,0.5683060109289617,0.4316939890710383,22.0,7.0,0.23958333333333334,0.046875
"                                                   One popular method to study the AGN−galaxy coevolution                quence of different binning (Volonteri et al. 2015a,b; Lanzuisi",51.0,0.5543478260869565,0.44565217391304346,17.0,9.0,0.265625,0.04166666666666663
"                                              is via examining the correlation, if any, of the SMBH activity             et al. 2017). A possible explanation could be the differences, in",46.0,0.5752688172043011,0.4247311827956989,22.0,7.0,0.23958333333333334,0.03125
"                                              and the star formation of the host galaxy, at different epochs (e.g.       timescales, between the black hole accretion rate and the SFR.",46.0,0.6010928961748634,0.3989071038251366,22.0,4.0,0.23958333333333334,0.046875
"                                              Rovilos et al. 2012; Rosario et al. 2013; Chen et al. 2013; Hickox         Specifically, AGNs may be expected to vary on a wide range of",46.0,0.5714285714285714,0.4285714285714286,25.0,5.0,0.23958333333333334,0.05208333333333337
                                              et al. 2014; Stanley et al. 2015; Rodighiero et al. 2015; Aird et al.      timescales (hours to Myr) that are extremely short compared to,46.0,0.5956284153005464,0.40437158469945356,24.0,4.0,0.23958333333333334,0.046875
"                                              2016, 2019). The first attempts to examine this coevolution were           the typical timescale for star formation (100 Myr) (Hickox et al.",46.0,0.5913978494623656,0.4086021505376344,21.0,6.0,0.23958333333333334,0.03125
"                                              hampered by low number statistics (e.g Lutz et al. 2010; Page              2014). Recently, Grimmett et al. (2020) presented a novel tech-",46.0,0.5706521739130435,0.42934782608695654,21.0,8.0,0.23958333333333334,0.04166666666666663
"                                              et al. 2012), field-to-field variations (Harrison et al. 2012). Re-        nique that removes the need for binning, by applying a hierarchi-",46.0,0.6075268817204301,0.3924731182795699,21.0,5.0,0.23958333333333334,0.03125
                                              cent studies have examined the star formation rate (SFR)−AGN               cal Bayesian model. Their results confirmed those of Bernhard,46.0,0.5769230769230769,0.42307692307692313,18.0,8.0,0.23958333333333334,0.05208333333333337
"                                              power relationship using data from wider fields (e.g. Lanzuisi             et al. (2019), that higher luminosity AGN have a tighter physical",46.0,0.5860215053763441,0.4139784946236559,20.0,7.0,0.23958333333333334,0.03125
                                              et al. 2017; Brown et al. 2019). Some of these studies take into           connection to the star-forming process than lower X-ray lumi-,46.0,0.5769230769230769,0.42307692307692313,22.0,6.0,0.23958333333333334,0.05208333333333337
"                                              account the evolution of SFR with redshift, by splitting their re-         nosity AGN, in the redshift range probed by their dataset.",46.0,0.5865921787709497,0.4134078212290503,21.0,5.0,0.23958333333333334,0.06770833333333337
"                                              sults into redshift bins. However, most studies do not compare                 Most of the radiation emitted by AGNs is obscured from our",46.0,0.5519125683060109,0.4480874316939891,21.0,9.0,0.23958333333333334,0.046875
"                                              the SFR of AGN with that of similar systems that do not host an            view, due to the presence of material between the central source",46.0,0.5621621621621622,0.4378378378378378,25.0,7.0,0.23958333333333334,0.03645833333333337
                                              AGN. Masoura et al. (2018) used data from both the X-ATLAS                 and the observer (Fabian 1999; Treister et al. 2004). Obscured,46.0,0.5519125683060109,0.4480874316939891,21.0,9.0,0.23958333333333334,0.046875
                                              and XMM-XXL North fields and found evolution of the SFR of                 AGNs consist up to ∼ (70% − 80%) of the total AGN population,46.0,0.5303867403314917,0.4696132596685083,24.0,9.0,0.23958333333333334,0.05729166666666663
                                              AGN with stellar mass and redshift. The mean SFR of AGN at                 (e.g. Akylas & Georgantopoulos 2008; Georgakakis et al. 2017).,46.0,0.5519125683060109,0.4480874316939891,21.0,9.0,0.23958333333333334,0.046875
"                                              fixed stellar mass and redshift is higher than star-forming galax-         As a result, obscuration presents a significant challenge to reveal",46.0,0.6117021276595744,0.38829787234042556,20.0,5.0,0.23958333333333334,0.02083333333333337
"                                              ies that do not host an AGN, in particular at z > 1 (see also Florez       the complete AGN population and understand the cosmic evolu-",46.0,0.580110497237569,0.419889502762431,25.0,4.0,0.23958333333333334,0.05729166666666663
"                                                                                                                                                                    Article number, page 1 of 10",164.0,0.11979166666666667,0.8802083333333334,6.0,1.0,0.8541666666666666,0.0
avr_spaces,51.78333333333333,1.0,0.0,1.0,1.0,0.2697048611111111,0.9479166666666666
                                               A&A proofs: manuscript no. obscuration_final,47.0,0.43956043956043955,0.5604395604395604,5.0,1.0,0.24479166666666666,0.5260416666666667
"tion of SMBHs. The main reasons of obscuration are, both, the        crease of the obscured fraction with SFR. Nevertheless, in their",0.0,0.7969924812030075,0.20300751879699253,21.0,5.0,0.0,0.30729166666666663
fuelling of the SMBH (inflows of gas) and the AGN feedback           work the examined sample consists of luminous quasars and,0.0,0.7698412698412699,0.23015873015873012,20.0,6.0,0.0,0.34375
(for a review see Hickox & Alexander 2018). In terms of the dif-     the sources are classified as obscured and unobscured based on,0.0,0.8015267175572519,0.1984732824427481,23.0,3.0,0.0,0.31770833333333337
"ferent obscuring material, X-ray energies are obscured by gas,       their optical classification. Studies that used X-ray sources found",0.0,0.8308823529411765,0.16911764705882348,18.0,4.0,0.0,0.29166666666666663
whereas ultraviolet (UV) and optical wavelengths are extincted       that the correlation of SFR and X-ray absorption is either non-,0.0,0.8181818181818182,0.18181818181818177,19.0,4.0,0.0,0.3125
by dust.                                                             existent or mild (e.g. Rovilos & Georgantopoulos 2007; Rovilos,0.0,0.46564885496183206,0.5343511450381679,11.0,31.0,0.0,0.31770833333333337
"    According to the simple unification model, (e.g. Antonucci       et al. 2012; Rosario et al. 2012; Stemo et al. 2020). Therefore, it",4.0,0.7794117647058824,0.22058823529411764,21.0,4.0,0.020833333333333332,0.29166666666666663
"1993; Urry & Padovani 1995; Netzer 2015), optical and UV             is still an open question, whether there is a connection between",0.0,0.7593984962406015,0.24060150375939848,21.0,7.0,0.0,0.30729166666666663
emission is produced by the accretion disc around the SMBH.          X-ray obscuration and host galaxy properties.,0.0,0.7894736842105263,0.21052631578947367,16.0,6.0,0.0,0.40625
"The X-ray emission is produced by the hot corona and is associ-           In this work, we use X-ray AGN in the XMM-XXL field",0.0,0.744,0.256,23.0,6.0,0.0,0.34895833333333337
"ated with the accretion disk, having a tight relation with the UV    and examine the relation, if any, between X-ray absorption and",0.0,0.816793893129771,0.18320610687022898,22.0,3.0,0.0,0.31770833333333337
"and optical emission (Lusso & Risaliti 2016). To account for the     galaxy properties. Applying a Bayesian method, we derive the",0.0,0.8217054263565892,0.17829457364341084,20.0,3.0,0.0,0.328125
strong infrared (IR) emission (Sanders et al. 1989; Elvis et al.     hardness ratios (HRs) for the examined sample and through,0.0,0.8174603174603174,0.18253968253968256,20.0,3.0,0.0,0.34375
"1994), the model includes a torus of gas and dust that forms         them the hydrogen column density (NH ). Sources with NH >",0.0,0.7619047619047619,0.23809523809523814,23.0,5.0,0.0,0.34375
"around the central engine (SMBH and accretion disc). Specifi-        1021.5 cm−2 considered as absorbed. Taking into account the NH ,",0.0,0.8045112781954887,0.19548872180451127,20.0,5.0,0.0,0.30729166666666663
"cally, the dust grains (see Draine 2003) of the toroidal structure   we examine the SFR as well the M∗ distributions for both pop-",0.0,0.8153846153846154,0.18461538461538463,23.0,2.0,0.0,0.32291666666666663
"are heated by the radiation from the central engine, which is then   ulations (absorbed and unabsorbed) and we re-examine the con-",0.0,0.8307692307692308,0.16923076923076918,21.0,2.0,0.0,0.32291666666666663
re-emitted at larger wavelengths (IR emission; Barvainis 1987).      nection between the LX and the SFR of the host galaxy. Ad-,0.0,0.8110236220472441,0.1889763779527559,20.0,4.0,0.0,0.33854166666666663
"The orientation of the dusty torus determines the amount of ob-      ditionally, we explore the connection between the NH with the",0.0,0.8076923076923077,0.1923076923076923,21.0,4.0,0.0,0.32291666666666663
"scuring material along the observer’s line of sight to the central   SFR. We assume a ΛCDM cosmology with Ωm = 0.3, ΩΛ = 0.7",0.0,0.7983870967741935,0.2016129032258065,24.0,2.0,0.0,0.35416666666666663
"regions. Thus, type 1 refers to the face-on (unobscured) and type    and H0 = 70 km s−1 Mpc−1 .",0.0,0.7789473684210526,0.2210526315789474,19.0,3.0,0.0,0.5052083333333333
"2 to the edge-on (obscured) AGNs. As a result, one of the main",0.0,0.8064516129032258,0.19354838709677424,13.0,1.0,0.0,0.6770833333333333
predictions of the simple unification model is that type 1 and,0.0,0.8387096774193549,0.16129032258064513,11.0,1.0,0.0,0.6770833333333333
                                                                     2. Data,69.0,0.07894736842105263,0.9210526315789473,2.0,1.0,0.359375,0.6041666666666667
type 2 AGNs should live in similar environments and thus have,0.0,0.8360655737704918,0.16393442622950816,11.0,1.0,0.0,0.6822916666666667
similar host galaxy properties.                                      2.1. The XMM -XXL survey,0.0,0.5161290322580645,0.4838709677419355,9.0,20.0,0.0,0.515625
"    On the other hand, according to the evolutionary model, dif-",4.0,0.796875,0.203125,10.0,1.0,0.020833333333333332,0.6666666666666667
ferent levels of obscuration correspond to different stages of the   To carry out our analysis we use sources from the XMM-XXL,0.0,0.8253968253968254,0.17460317460317465,21.0,2.0,0.0,0.34375
"growth of the SMBH (Ciotti & Ostriker 1997, 2001; Di Matteo          field. The XMM − Newton XXL survey (XMM-XXL Pierre et al.",0.0,0.7619047619047619,0.23809523809523814,22.0,6.0,0.0,0.34375
et al. 2005; Hopkins et al. 2006; Bournaud et al. 2007; Gilli et al. 2016) is a medium-depth X-ray survey that covers a total area,0.0,0.8153846153846154,0.18461538461538463,25.0,1.0,0.0,0.32291666666666663
"2007; Somerville et al. 2008; Treister et al. 2009; Fanidakis et al. of 50 deg2 split into two fields equal in size, the XMM-XXL",0.0,0.8203125,0.1796875,24.0,1.0,0.0,0.33333333333333337
"2011). The main idea is that the AGN growth coincides with           North (XXL-N) and the XMM-XXL South (XXL-S). The data,",0.0,0.7642276422764228,0.2357723577235772,20.0,6.0,0.0,0.359375
"host galaxy activity which is likely to obscure the AGN (type 2      used for the current work, come from the equatorial sub-region",0.0,0.8015267175572519,0.1984732824427481,22.0,4.0,0.0,0.31770833333333337
"− phase). Eventually, the powerful AGN pushes away the sur-          of the XXL-N, which consists of 8,445 X-ray sources. Of these",0.0,0.7769230769230769,0.22307692307692306,21.0,6.0,0.0,0.32291666666666663
"rounding star forming material (""blowout""). As a result further      X-ray sources, 5,294 have SDSS counterparts and 2,512 have",0.0,0.8267716535433071,0.17322834645669294,18.0,4.0,0.0,0.33854166666666663
"star formation is halted (""quenching"") revealing the unobscured      reliable spectroscopy (Menzel et al. 2016; Liu et al. 2016). The",0.0,0.8270676691729323,0.17293233082706772,19.0,4.0,0.0,0.30729166666666663
"AGN (type 1 − phase). In the context of this model the same          data reduction, source detection and sensitivity map construction",0.0,0.7835820895522388,0.21641791044776115,21.0,6.0,0.0,0.30208333333333337
"galaxy material (dust and gas), that obscures the AGN, may also      follow the methods described by Georgakakis & Nandra (2011).",0.0,0.813953488372093,0.18604651162790697,20.0,4.0,0.0,0.328125
produce the star formation. It has been claimed that obscuration,0.0,0.859375,0.140625,10.0,1.0,0.0,0.6666666666666667
"can occur not only in the regime around the accretion disk, but      2.2. The X-ray AGN sample",0.0,0.776595744680851,0.22340425531914898,17.0,4.0,0.0,0.5104166666666667
also in galaxy scale (e.g. Maiolino & Rieke 1995; Malkan et al.,0.0,0.8253968253968254,0.17460317460317465,12.0,1.0,0.0,0.671875
1998; Matt 2000; Netzer 2015; Circosta et al. 2019; Malizia et al.   The XXL sample used in our analysis is the same sample used in,0.0,0.8015267175572519,0.1984732824427481,25.0,2.0,0.0,0.31770833333333337
"2020). This large-scale extinction, is typical in models where       Masoura et al. (2018). The details on source selection and SED",0.0,0.8091603053435115,0.19083969465648853,20.0,4.0,0.0,0.31770833333333337
"SMBH−galaxy co-evolution is driven by mergers (e.g. Hopkins          fitting analysis, are provided in their Sections 2 and 3, respec-",0.0,0.7985074626865671,0.20149253731343286,19.0,6.0,0.0,0.30208333333333337
"et al. 2008; Alexander & Hickox 2012; Buchner & Bauer 2016).         tively (see also their Tables 1 and 2). Here, we outline the most",0.0,0.7686567164179104,0.23134328358208955,24.0,5.0,0.0,0.30208333333333337
Early studies indicated large scale morphological differences be-    important parts.,0.0,0.8588235294117647,0.14117647058823535,10.0,3.0,0.0,0.5572916666666667
"tween type 2 and type 1 AGN, in Seyfert galaxies, with the for-           The dataset consists of 3,213 X-ray selected AGN from the",0.0,0.7557251908396947,0.2442748091603053,23.0,6.0,0.0,0.31770833333333337
"mer having more frequent asymmetric/disturbed morphologies           XXL-N field, within a redshift range of 0.03 < z < 3.5. 1849",0.0,0.7829457364341085,0.21705426356589153,19.0,6.0,0.0,0.328125
(Maiolino et al. 1997).                                              sources have spectroscopic redshift (Menzel et al. 2016) and,0.0,0.5581395348837209,0.4418604651162791,13.0,24.0,0.0,0.328125
    Many different approaches are used in the literature to exam-    1364 have photometric redshift (photoz). Photoz were estimated,4.0,0.816793893129771,0.18320610687022898,18.0,3.0,0.020833333333333332,0.31770833333333337
"ine the aforementioned theoretical picture of the AGN obscura-       using TPZ, a machine-learning algorithm (Carrasco Kind &",0.0,0.824,0.17600000000000005,17.0,4.0,0.0,0.34895833333333337
"tion, and its possible relation with large scale properties of the   Brunner 2013), following the process described in Mountrichas",0.0,0.8461538461538461,0.15384615384615385,19.0,2.0,0.0,0.32291666666666663
host galaxy. Investigating the relation between AGN type and         et al. (2017) and Ruiz et al. (2018).,0.0,0.7735849056603774,0.2264150943396226,17.0,5.0,0.0,0.44791666666666663
host galaxy properties presents a popular approach to achieve             All our sources have available optical photometry from,0.0,0.78125,0.21875,17.0,7.0,0.0,0.33333333333333337
"that. The most common way, is to examine whether or not there        SDSS. mid-IR (WISE) and near-IR (VISTA) photometry was ob-",0.0,0.7874015748031497,0.21259842519685035,21.0,5.0,0.0,0.33854166666666663
are differences in various host galaxy properties of obscured and    tained following the likelihood ratio method (Sutherland 1992).,0.0,0.8484848484848485,0.1515151515151515,18.0,3.0,0.0,0.3125
unobscured AGN. Merloni et al. (2014) reported no significant        We use catalogues produced by the HELP1 collaboration to,0.0,0.808,0.19199999999999995,18.0,5.0,0.0,0.34895833333333337
"differences between the mean M∗ and SFRs. On the other hand,         add far-IR counterparts. HELP provides homogeneous and cal-",0.0,0.796875,0.203125,19.0,5.0,0.0,0.33333333333333337
"Zou et al. (2019), claimed that unobscured AGNs tend to have         ibrated multiwavelength data over the Herschel Multitiered Ex-",0.0,0.8015267175572519,0.1984732824427481,19.0,5.0,0.0,0.31770833333333337
"lower M∗ than the obscured ones. However, according to the           tragalactic Survey (HerMES, Oliver et al. 2012) and the H-",0.0,0.7716535433070866,0.22834645669291342,20.0,6.0,0.0,0.33854166666666663
"same study, SFRs are similar for both classifications. According     ATLAS survey (Eales et al. 2010). The strategy adopted by",0.0,0.8253968253968254,0.17460317460317465,19.0,3.0,0.0,0.34375
"to Chen et al. (2015), obscured AGNs have higher IR star for-         1",0.0,0.7183098591549296,0.2816901408450704,13.0,5.0,0.0,0.6302083333333333
"                                                                         The     Herschel     Extragalactic   Legacy     Project     (HELP,",73.0,0.30935251798561153,0.6906474820143884,6.0,10.0,0.3802083333333333,0.27604166666666663
"mation luminosities by a factor of approximately 2, than unob-       http://herschel.sussex.ac.uk/) is a European funded project to analyse",0.0,0.8345323741007195,0.16546762589928055,18.0,4.0,0.0,0.27604166666666663
"scured ones. Furthermore, they studied the connection between        all the cosmological fields observed with the Herschel satellite. HELP",0.0,0.8273381294964028,0.17266187050359716,18.0,5.0,0.0,0.27604166666666663
obscuration and SFR and based on their results there is an in-       data products are accessible on HeDaM (http://hedam.lam.fr/HELP/),0.0,0.8208955223880597,0.17910447761194026,19.0,4.0,0.0,0.30208333333333337
"Article number, page 2 of 10",0.0,0.8214285714285714,0.1785714285714286,6.0,1.0,0.0,0.8541666666666666
avr_spaces,2.9130434782608696,1.0,0.0,1.0,1.0,0.015172101449275362,0.9479166666666666
                                        Masoura et al.: The relation between AGN type and host galaxy properties,40.0,0.5446428571428571,0.4553571428571429,12.0,1.0,0.20833333333333334,0.41666666666666663
                 46                                                          3.1. Host galaxy properties,17.0,0.25,0.75,5.0,30.0,0.08854166666666667,0.45833333333333337
                                                                             SFR and M∗ were estimated using the CIGALE code version,77.0,0.3484848484848485,0.6515151515151515,10.0,1.0,0.4010416666666667,0.3125
                 45                                                          0.12 (Code Investigating GALaxy Emission Burgarella et al.,17.0,0.3925925925925926,0.6074074074074074,9.0,30.0,0.08854166666666667,0.296875
                                                                             2005; Noll et al. 2009; Boquien et al. 2019). The emission asso-,77.0,0.375886524822695,0.624113475177305,12.0,1.0,0.4010416666666667,0.265625
"                                                                             ciated with AGN is modelled using the Fritz et al. (2006) library,",77.0,0.38461538461538464,0.6153846153846154,12.0,1.0,0.4010416666666667,0.25520833333333337
                 44                                                          as described in Ciesla et al. (2015). This allows us to disentangle,17.0,0.4027777777777778,0.5972222222222222,13.0,30.0,0.08854166666666667,0.25
logLX(ergs¡1 ),0.0,0.9285714285714286,0.0714285714285714,2.0,1.0,0.0,0.9270833333333334
                                                                             the AGN IR emission from the IR emission of the host galaxy,77.0,0.35294117647058826,0.6470588235294117,12.0,1.0,0.4010416666666667,0.29166666666666663
                                                                             and derive more accurate SFR measurements. Sources with re-,77.0,0.375,0.625,9.0,1.0,0.4010416666666667,0.29166666666666663
                 43                                                          duced χ2 > 5 have been excluded from our analysis. For more,17.0,0.36764705882352944,0.6323529411764706,13.0,30.0,0.08854166666666667,0.29166666666666663
"                                                                             details on the SED fitting, the models used and their parameter",77.0,0.37857142857142856,0.6214285714285714,11.0,1.0,0.4010416666666667,0.27083333333333337
"                                                                             values, see Masoura et al. (2018).",77.0,0.26126126126126126,0.7387387387387387,6.0,1.0,0.4010416666666667,0.421875
"                 42                                                              Masoura et al. (2018) (see their Fig. 7), found that the aver-",17.0,0.3706293706293706,0.6293706293706294,13.0,32.0,0.08854166666666667,0.25520833333333337
                                                                             age SFR of AGN host galaxies presents a similar evolution with,77.0,0.37410071942446044,0.6258992805755396,11.0,1.0,0.4010416666666667,0.27604166666666663
                                                                             stellar mass and redhsift with that of star-forming systems (e.g,77.0,0.3900709219858156,0.6099290780141844,10.0,1.0,0.4010416666666667,0.265625
                 41                                                          Brinchmann et al. 2004; Elbaz et al. 2007; Daddi et al. 2007;,17.0,0.37681159420289856,0.6231884057971014,13.0,30.0,0.08854166666666667,0.28125
                                                                             Magdis et al. 2010; Salmon et al. 2015; Schreiber et al. 2015).,77.0,0.37142857142857144,0.6285714285714286,12.0,1.0,0.4010416666666667,0.27083333333333337
"                      0   0:5   1:0   1:5       2:0   2:5     3:0      3:5   To account for the evolution of the MS, we follow their ap-",22.0,0.5147058823529411,0.4852941176470589,20.0,14.0,0.11458333333333333,0.29166666666666663
"                                            z                                proach (see also e.g., Bernhard et al. 2019) and make use of",44.0,0.36496350364963503,0.635036496350365,13.0,17.0,0.22916666666666666,0.28645833333333337
                                                                             the SFRsnorm parameter to examine whether the AGN type plays,77.0,0.3722627737226277,0.6277372262773723,10.0,1.0,0.4010416666666667,0.28645833333333337
Fig. 1: The observed X-ray luminosity as a function of red-,0.0,0.8305084745762712,0.1694915254237288,11.0,1.0,0.0,0.6927083333333333
                                                                             any systematic role in deviations (or dispersion) around it. This,77.0,0.39436619718309857,0.6056338028169015,10.0,1.0,0.4010416666666667,0.26041666666666663
shift. Blue and red colours refer to the unabsorbed and absorbed,0.0,0.84375,0.15625,11.0,1.0,0.0,0.6666666666666667
"                                                                             quantity is equal to the observed SFR, divided by the expected",77.0,0.37410071942446044,0.6258992805755396,11.0,1.0,0.4010416666666667,0.27604166666666663
"sources, respectively. There is a selection bias against low lumi-",0.0,0.8636363636363636,0.13636363636363635,10.0,1.0,0.0,0.65625
                                                                             SFR at a given M∗ and redshift (SFRsnorm = SFR/SFR MS ). To es-,77.0,0.35714285714285715,0.6428571428571428,14.0,1.0,0.4010416666666667,0.27083333333333337
nosity sources (log LX < 43 erg s−1 ) at high redshifts (z > 1). The,0.0,0.7794117647058824,0.22058823529411764,16.0,1.0,0.0,0.6458333333333333
                                                                             timate the SFR MS we use equation 9 of Schreiber et al. (2015).,77.0,0.36428571428571427,0.6357142857142857,13.0,1.0,0.4010416666666667,0.27083333333333337
effect of this incompleteness is taken into account (for details see,0.0,0.8529411764705882,0.1470588235294118,11.0,1.0,0.0,0.6458333333333333
section 4.2).,0.0,0.9230769230769231,0.07692307692307687,2.0,1.0,0.0,0.9322916666666666
                                                                             3.2. X-ray absorption,77.0,0.19387755102040816,0.8061224489795918,3.0,1.0,0.4010416666666667,0.48958333333333337
HELP is to build a master list catalog of objects for each field             To classify the AGN as X-ray absorbed and unabsorbed we need,0.0,0.7445255474452555,0.25547445255474455,24.0,7.0,0.0,0.28645833333333337
"(Shirley et al. 2019) and to use the near-IR sources from IRAC               to estimate their hydrogen column density. For that purpose, we",0.0,0.75,0.25,22.0,8.0,0.0,0.27083333333333337
surveys as prior information for the IR maps. The XID+ tool                  first apply a Bayesian method to calculate the HR and then infer,0.0,0.723404255319149,0.276595744680851,23.0,10.0,0.0,0.265625
