text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                              posed the ponderomotive acceleration, i.e. the time av-               compelling evidence that turbulence is likely to be a",46.0,0.5502958579881657,0.4497041420118343,17.0,8.0,0.26136363636363635,0.03977272727272729
"                                              eraged gradient of magnetic fluctuations, as the origin               fundamental ingredient of coronal heating and solar",46.0,0.5568862275449101,0.44311377245508987,15.0,8.0,0.26136363636363635,0.051136363636363646
"                                              of the FIP effect. The ponderomotive acceleration has                 wind acceleration (see, e.g., Verdini & Velli 2007; Perez",46.0,0.5491329479768786,0.4508670520231214,17.0,9.0,0.26136363636363635,0.017045454545454586
                                                                                                                    & Chandran 2013; Shoda et al. 2018b; Réville et al.,116.0,0.25595238095238093,0.7440476190476191,10.0,1.0,0.6590909090909091,0.045454545454545414
avr_spaces,53.55102040816327,1.0,0.0,1.0,1.0,0.3042671614100186,0.9431818181818182
 2                                                     Réville et al.,1.0,0.2,0.8,4.0,27.0,0.005681818181818182,0.6022727272727273
"2020b). Perturbations, or waves are also essential to pro-",0.0,0.8620689655172413,0.13793103448275867,9.0,1.0,0.0,0.6704545454545454
vide the additional acceleration giving birth to the fast,0.0,0.8596491228070176,0.14035087719298245,9.0,1.0,0.0,0.6761363636363636
"wind (≥ 600 km/s), through the ponderomotive force",0.0,0.86,0.14,8.0,1.0,0.0,0.7159090909090908
(Alazraki & Couturier 1971; Belcher 1971; Jacques 1977;,0.0,0.8727272727272727,0.12727272727272732,8.0,1.0,0.0,0.6875
Leer et al. 1982). The low-FIP bias of the slow wind is,0.0,0.8,0.19999999999999996,12.0,1.0,0.0,0.6875
often understood as the proof that the it originates in,0.0,0.8363636363636363,0.1636363636363637,10.0,1.0,0.0,0.6875
"coronal loops, through exchange and magnetic reconfig-",0.0,0.8888888888888888,0.11111111111111116,7.0,1.0,0.0,0.6931818181818181
"uration (or reconnection) in the low corona (see, e.g.,",0.0,0.8545454545454545,0.1454545454545455,9.0,1.0,0.0,0.6875
"Antiochos et al. 2012). Yet, if turbulence is both re-",0.0,0.8333333333333334,0.16666666666666663,10.0,1.0,0.0,0.6931818181818181
sponsible for the solar wind acceleration and the FIP,0.0,0.8490566037735849,0.15094339622641506,9.0,1.0,0.0,0.6988636363636364
"effect, can we rule out a scenario where FIP fractiona-",0.0,0.8363636363636363,0.1636363636363637,10.0,1.0,0.0,0.6875
tion occurs in purely open regions?,0.0,0.8571428571428571,0.1428571428571429,6.0,1.0,0.0,0.8011363636363636
   We investigate this question using a coupled modelling,3.0,0.8245614035087719,0.17543859649122806,8.0,1.0,0.017045454545454544,0.6761363636363636
"approach. First, we extract unidimensional profiles of",0.0,0.8888888888888888,0.11111111111111116,7.0,1.0,0.0,0.6931818181818181
open solar wind flux tubes and coronal loops using a,0.0,0.8269230769230769,0.17307692307692313,10.0,1.0,0.0,0.7045454545454546
multi-dimensional MHD code (Réville et al. 2020b). We,0.0,0.8703703703703703,0.12962962962962965,8.0,1.0,0.0,0.6931818181818181
                                                                 Figure 1. Plasma temperature obtained with the global,65.0,0.3898305084745763,0.6101694915254237,8.0,1.0,0.3693181818181818,0.3295454545454546
"then use the Shell-Atm code (Buchlin & Velli 2007;               MHD model. On the left panel, we show the temperature",0.0,0.7288135593220338,0.27118644067796616,19.0,8.0,0.0,0.3295454545454546
"Verdini et al. 2009) to compute the propagation, cas-            profile as a function of latitude and height. The white line",0.0,0.76,0.24,20.0,7.0,0.0,0.2897727272727273
"cade and dissipation of purely transverse perturbations          shows the contour T = 105 K, characterizing the location of",0.0,0.7903225806451613,0.20967741935483875,18.0,6.0,0.0,0.2954545454545454
of velocity and magnetic field along these profiles. We          the transition region. Blue lines and orange lines are open,0.0,0.782258064516129,0.217741935483871,19.0,6.0,0.0,0.2954545454545454
"perform a parameter study where we vary the geom-                field lines (referred as CH for coronal holes), green and red",0.0,0.7301587301587301,0.2698412698412699,20.0,9.0,0.0,0.28409090909090906
"etry, the initial perturbation amplitude and the initial         lines are coronal loops (referred as LO). They are almost",0.0,0.7950819672131147,0.20491803278688525,18.0,5.0,0.0,0.30681818181818177
"injection scale, and discuss their effect on the turbulence      perfectly radial at this scale. On the right panel, we show",0.0,0.8064516129032258,0.19354838709677424,20.0,4.0,0.0,0.2954545454545454
                                                                 an extended view of the solution and integrated field lines in,65.0,0.4094488188976378,0.5905511811023623,11.0,1.0,0.3693181818181818,0.27840909090909094
properties in the chromosphere and transition region.,0.0,0.8867924528301887,0.1132075471698113,7.0,1.0,0.0,0.6988636363636364
                                                                 the meridional plane up to 5R . The black line on the right,65.0,0.3790322580645161,0.6209677419354839,13.0,1.0,0.3693181818181818,0.2954545454545454
We estimate the resulting FIP biases with an analytical          is the Alfvén surface.,0.0,0.7613636363636364,0.23863636363636365,13.0,6.0,0.0,0.5
fractionation model.,0.0,0.95,0.050000000000000044,2.0,1.0,0.0,0.8863636363636364
    2. BACKGROUND WIND AND TRANSITION,4.0,0.7837837837837838,0.21621621621621623,5.0,1.0,0.022727272727272728,0.7897727272727273
"                                                                 was located at the base of the corona, we start the sim-",65.0,0.371900826446281,0.628099173553719,12.0,1.0,0.3693181818181818,0.3125
                     REGION PROFILES                             ulation at the photosphere with a temperature of 6000,21.0,0.5,0.5,11.0,15.0,0.11931818181818182,0.3295454545454546
                                                                 K. We initialize the simulation from a one dimensional,65.0,0.3865546218487395,0.6134453781512605,9.0,1.0,0.3693181818181818,0.32386363636363635
"   In this section, we describe the global MHD simulation        profile of the solar atmosphere obtained with the 1D ver-",3.0,0.7704918032786885,0.2295081967213115,19.0,5.0,0.017045454545454544,0.30681818181818177
used to extract the different wind profiles later input          sion of the code described in Réville et al. (2018) and,0.0,0.768595041322314,0.23140495867768596,20.0,6.0,0.0,0.3125
in our turbulence model. The code itself is a global             the boundary conditions are identical to Réville et al.,0.0,0.7520661157024794,0.2479338842975206,19.0,7.0,0.0,0.3125
MHD solver based on PLUTO (Mignone et al. 2007)                  (2020b). We use a spherical grid with a radial reso-,0.0,0.7008547008547008,0.2991452991452992,19.0,10.0,0.0,0.3352272727272727
and our current implementation is described in details           lution that goes from 3 × 10−5 R to 0.3R from the,0.0,0.7456140350877193,0.2543859649122807,20.0,6.0,0.0,0.3522727272727273
in Réville et al. (2020b) and Réville et al. (2020a). The      photosphere to 20 R . There are 544 points in the ra-,0.0,0.7711864406779662,0.22881355932203384,23.0,4.0,0.0,0.3295454545454546
main purpose of the global simulation is to provide a            dial and 512 in the latitudinal direction. The location,0.0,0.7583333333333333,0.2416666666666667,19.0,7.0,0.0,0.31818181818181823
"realistic structure of the transition region, which plays        of the transition region (TR) varies with the latitude",0.0,0.8067226890756303,0.19327731092436973,17.0,5.0,0.0,0.32386363636363635
an essential part in the present work. We rely on a single       and the temperature profiles. It is relatively constant,0.0,0.7916666666666666,0.20833333333333337,20.0,4.0,0.0,0.31818181818181823
"run, of a dipolar solar field of 5 G, which is typical of        in coronal holes at around 1.003R , i.e. 2000 km above",0.0,0.7478991596638656,0.25210084033613445,24.0,5.0,0.0,0.32386363636363635
"solar minimum configurations (see, e.g., DeRosa et al.           the photosphere. The minimum height corresponds to",0.0,0.7913043478260869,0.20869565217391306,15.0,6.0,0.0,0.34659090909090906
"2012), and a uniform coronal heating prescribed with             the highest coronal temperatures at the very edge of the",0.0,0.7603305785123967,0.23966942148760328,18.0,7.0,0.0,0.3125
the following function:                                          helmet streamer. The height of the TR then increases,0.0,0.5555555555555556,0.4444444444444444,12.0,22.0,0.0,0.3352272727272727
"                            2                                within the core of the streamer up to 1.007R , accord-",24.0,0.4117647058823529,0.5882352941176471,15.0,18.0,0.13636363636363635,0.32386363636363635
                          R              r−R,26.0,0.09090909090909091,0.9090909090909091,2.0,8.0,0.14772727272727273,0.75
"          Qh = Fh /H             exp −             ,     (1)     ingly with lower coronal temperatures. These lower tem-",10.0,0.525,0.475,16.0,17.0,0.056818181818181816,0.31818181818181823
                           r               H,27.0,0.045454545454545456,0.9545454545454546,2.0,8.0,0.1534090909090909,0.75
                                                                 peratures are likely due to increased density that result,65.0,0.4016393442622951,0.5983606557377049,9.0,1.0,0.3693181818181818,0.30681818181818177
"where H = 1R , and Fh = 105 erg.cm−2 s−1 . The value             in increased cooling inside the loop (radiative losses are",0.0,0.7235772357723578,0.2764227642276422,23.0,7.0,0.0,0.30113636363636365
"of Fh corresponds to the global energy output of the             proportional to the squared density in the model, see",0.0,0.7457627118644068,0.2542372881355932,19.0,7.0,0.0,0.3295454545454546
solar wind.                                                      Réville et al. 2020b). This structure has already been,0.0,0.475,0.525,11.0,28.0,0.0,0.31818181818181823
   The result of the simulation is shown in Figure 1. The        described in the work of Lionello et al. (2001) using a,3.0,0.7416666666666667,0.2583333333333333,22.0,5.0,0.017045454545454544,0.31818181818181823
left panel is a zoom on the transition region as a func-         similar heating function.,0.0,0.7555555555555555,0.24444444444444446,15.0,5.0,0.0,0.48863636363636365
"tion of height and latitude. Contrarily with previous               The shock capturing ability of PLUTO, based on Rie-",0.0,0.7478991596638656,0.25210084033613445,17.0,8.0,0.0,0.32386363636363635
"studies (Réville et al. 2020b,a), whose inner boundary          mann solvers, is essential to describe strong density and",0.0,0.7950819672131147,0.20491803278688525,17.0,6.0,0.0,0.30681818181818177
avr_spaces,8.533333333333333,1.0,0.0,1.0,1.0,0.048484848484848485,0.9431818181818182
                          FIP effect and turbulence in open and closed field region                                      3,26.0,0.4016393442622951,0.5983606557377049,11.0,20.0,0.14772727272727273,0.30681818181818177
temperature gradients defining the transition region.,0.0,0.9056603773584906,0.09433962264150941,6.0,1.0,0.0,0.6988636363636364
Réville et al. (2020b) have developed an additional mod-,0.0,0.8596491228070176,0.14035087719298245,9.0,1.0,0.0,0.6761363636363636
"ule to propagate Alfvén waves in the corona. Yet, since",0.0,0.8392857142857143,0.1607142857142857,10.0,1.0,0.0,0.6818181818181819
this module is based on a Wentzel-Krimers-Brillouin ap-,0.0,0.8727272727272727,0.12727272727272732,8.0,1.0,0.0,0.6875
"proximation, it is not suited for a precise description of",0.0,0.8448275862068966,0.15517241379310343,10.0,1.0,0.0,0.6704545454545454
the transition region. To further study the role of turbu-,0.0,0.8448275862068966,0.15517241379310343,10.0,1.0,0.0,0.6704545454545454
"lence in the composition of the solar wind, we thus rely",0.0,0.8214285714285714,0.1785714285714286,11.0,1.0,0.0,0.6818181818181819
"on the Shell-Atm code, which solves the non-linear",0.0,0.86,0.14,8.0,1.0,0.0,0.7159090909090908
incompressible Alfvén wave equations on given profiles,0.0,0.8909090909090909,0.10909090909090913,7.0,1.0,0.0,0.6875
"along magnetic fields lines, neglecting magneto-acoustic",0.0,0.9107142857142857,0.0892857142857143,6.0,1.0,0.0,0.6818181818181819
modes. We extracted four different solar wind profiles,0.0,0.8703703703703703,0.12962962962962965,8.0,1.0,0.0,0.6931818181818181
"from our 2.5D simulation, shown in Figure 1. In the fol-",0.0,0.8214285714285714,0.1785714285714286,11.0,1.0,0.0,0.6818181818181819
"lowing section, we describe the Shell-Atm simulations",0.0,0.8867924528301887,0.1132075471698113,7.0,1.0,0.0,0.6988636363636364
made from these profiles.,0.0,0.88,0.12,4.0,1.0,0.0,0.8579545454545454
           3. SHELL TURBULENCE MODEL,11.0,0.6111111111111112,0.38888888888888884,4.0,1.0,0.0625,0.7954545454545454
   Shell-Atm is a low dimension fluid turbulence code,3.0,0.8113207547169812,0.18867924528301883,8.0,1.0,0.017045454545454544,0.6988636363636364
based on the shell technique (see Giuliani & Carbone,0.0,0.8461538461538461,0.15384615384615385,9.0,1.0,0.0,0.7045454545454546
"1998; Nigro et al. 2004), that can model coronal loops",0.0,0.8333333333333334,0.16666666666666663,10.0,1.0,0.0,0.6931818181818181
(Nigro et al. 2004; Buchlin & Velli 2007) and open so-,0.0,0.8148148148148148,0.18518518518518523,11.0,1.0,0.0,0.6931818181818181
lar wind solutions (Verdini et al. 2009). As fixed back-,0.0,0.8392857142857143,0.1607142857142857,10.0,1.0,0.0,0.6818181818181819
"ground profiles of flow speed, density and temperature,",0.0,0.8727272727272727,0.12727272727272732,8.0,1.0,0.0,0.6875
we use the four profiles extracted from our global MHD,0.0,0.8333333333333334,0.16666666666666663,10.0,1.0,0.0,0.6931818181818181
simulation. They are shown in Figure 2. Cases identified,0.0,0.8571428571428571,0.1428571428571429,9.0,1.0,0.0,0.6818181818181819
"                                                           Figure 2. Profiles of the Alfvén speed, flow speed (in dashed",59.0,0.4297520661157025,0.5702479338842975,11.0,1.0,0.3352272727272727,0.3125
with CH correspond to open field regions in Figure 1.,0.0,0.8301886792452831,0.16981132075471694,10.0,1.0,0.0,0.6988636363636364
                                                           lines) and temperature for the four field lines extracted from,59.0,0.4380165289256198,0.5619834710743802,10.0,1.0,0.3352272727272727,0.3125
"The CH1 profile is well in the coronal hole of the north-  the simulation, along the curvilinear abscissa s. For loops,",0.0,0.8235294117647058,0.17647058823529416,21.0,2.0,0.0,0.32386363636363635
ern hemisphere in the fast wind region. CH2 is located     we only show one side up to the apex. These profiles will be,0.0,0.7815126050420168,0.2184873949579832,23.0,3.0,0.0,0.32386363636363635
close to the streamer and thus in the slow wind region     the source of the amplification and reflection (particularly,0.0,0.8151260504201681,0.18487394957983194,19.0,3.0,0.0,0.32386363636363635
"of the simulation. LO cases are coronal loops, the LO1     in open regions) of perturbations, the latter leading to the",0.0,0.8067226890756303,0.19327731092436973,20.0,3.0,0.0,0.32386363636363635
case being at the open/close boundary with the mini-       creation of counter-propagating perturbations. Non-linear,0.0,0.8362068965517241,0.1637931034482759,14.0,4.0,0.0,0.34090909090909094
mum height of the transition region and LO2 being the      interactions between counter-propagating waves create the,0.0,0.8275862068965517,0.1724137931034483,16.0,4.0,0.0,0.34090909090909094
"smallest loop, well inside the helmet streamer.            cascade and the dissipation at small scales.",0.0,0.7669902912621359,0.23300970873786409,14.0,7.0,0.0,0.4147727272727273
   Shell-Atm solves the reduced (incompressible) evo-,3.0,0.8490566037735849,0.15094339622641506,6.0,1.0,0.017045454545454544,0.6988636363636364
"lution of Alfvénic fluctuations, i.e. two coupled equa-      Transverse motions’ amplitude δv is forced at the",0.0,0.8198198198198198,0.18018018018018023,16.0,4.0,0.0,0.36931818181818177
"tions for the evolution of the parallel and anti-parallel  base of the domain in the chromosphere over three shells,",0.0,0.8362068965517241,0.1637931034482759,19.0,2.0,0.0,0.34090909090909094
wave populations. The transverse components of the         starting at the scale k3 = 8k0 . The forcing uses random,0.0,0.7739130434782608,0.22608695652173916,19.0,5.0,0.0,0.34659090909090906
"fluctuations are discretized in the spectral space, start- fluctuation phases that are reset over a correlation time",0.0,0.8620689655172413,0.13793103448275867,17.0,1.0,0.0,0.34090909090909094
"ing from a scale k0 , and then into 21 other shells at     T∗ (see Buchlin & Velli 2007). This is akin to setting",0.0,0.7610619469026548,0.23893805309734517,24.0,3.0,0.0,0.3579545454545454
                                                    √      a parallel frequency for the Alfvénic perturbations. T∗,52.0,0.43478260869565216,0.5652173913043479,9.0,4.0,0.29545454545454547,0.34659090909090906
scales kn = 2n k0 . We define zn± = δvn ∓ δbn / µ0 ρ the,0.0,0.7142857142857143,0.2857142857142857,17.0,1.0,0.0,0.6818181818181819
Elsässer perturbations at scale λn = λ0 2−n . The equa-   is chosen around a few hundreds seconds to follow ob-,0.0,0.8035714285714286,0.1964285714285714,21.0,2.0,0.0,0.36363636363636365
tions controlling the transport and dissipation of the z ± servations of transverse motions in the corona (see the,0.0,0.8421052631578947,0.1578947368421053,19.0,1.0,0.0,0.3522727272727273
fields are described in details in Buchlin & Velli (2007); review of Nakariakov & Verwichte 2005).,0.0,0.8469387755102041,0.15306122448979587,16.0,1.0,0.0,0.44318181818181823
Verdini et al. (2009). Non-linear interactions are oper-      We chose to maintain the amplitude δv at the lower,0.0,0.8035714285714286,0.1964285714285714,18.0,4.0,0.0,0.36363636363636365
"ated in triads following the model of Giuliani & Car-      boundary, around 100 km above the photosphere, and on",0.0,0.7946428571428571,0.2053571428571429,19.0,4.0,0.0,0.36363636363636365
"bone (1998). Dissipation in Shell-Atm is obtained via      both boundaries for coronal loops configurations, using",0.0,0.8333333333333334,0.16666666666666663,15.0,4.0,0.0,0.3522727272727273
explicit resistivity and viscosity. We set the magnetic    the following condition:,0.0,0.8433734939759037,0.15662650602409633,11.0,3.0,0.0,0.5284090909090908
Prandtl number ν/η to unity and the Lundquist num-,0.0,0.84,0.16000000000000003,9.0,1.0,0.0,0.7159090909090908
                                                                             zn± (t) = 2δv − zn∓ (t).                  (3),77.0,0.1721311475409836,0.8278688524590164,8.0,10.0,0.4375,0.30681818181818177
ber S = LvA /η lies between 106 in the chromosphere,0.0,0.803921568627451,0.196078431372549,11.0,1.0,0.0,0.7102272727272727
and 108 in the corona. We write the heating per unit       This makes the inner boundary condition partially re-,0.0,0.7857142857142857,0.2142857142857143,19.0,4.0,0.0,0.36363636363636365
"mass created by the cascade :                              flective, with a reflection coefficient being a function of",0.0,0.635593220338983,0.364406779661017,15.0,16.0,0.0,0.3295454545454546
                                                           time and of the balance of inward and outward wave,59.0,0.3761467889908257,0.6238532110091743,10.0,1.0,0.3352272727272727,0.38068181818181823
                      1X 2 +2,22.0,0.1724137931034483,0.8275862068965517,3.0,1.0,0.125,0.8352272727272727
             Qν /ρ =        νkn (|zn | + |zn− |2 ).    (2) populations. Imposing a fully reflecting inner bound-,13.0,0.6428571428571429,0.3571428571428571,18.0,7.0,0.07386363636363637,0.36363636363636365
                      2 n,22.0,0.08,0.92,2.0,1.0,0.125,0.8579545454545454
avr_spaces,6.88135593220339,1.0,0.0,1.0,1.0,0.03909861325115563,0.9431818181818182
 4                                                   Réville et al.,1.0,0.20588235294117646,0.7941176470588236,4.0,26.0,0.005681818181818182,0.6136363636363636
ary conditions leads indeed to an increase of the base         Table 1. Parameters and outputs for the Shell-Atm sim-,0.0,0.7777777777777778,0.2222222222222222,19.0,5.0,0.0,0.3352272727272727
velocity perturbations up to unrealistic values.               ulations,0.0,0.7183098591549296,0.2816901408450704,7.0,8.0,0.0,0.5965909090909092
"   Next, we define",3.0,0.7222222222222222,0.2777777777777778,3.0,1.0,0.017045454545454544,0.8977272727272727
                                                                    Cases     δv    T∗ (s)   L0inj  hHν i      hW i,68.0,0.20869565217391303,0.7913043478260869,9.0,10.0,0.38636363636363635,0.34659090909090906
                       1            X,23.0,0.05405405405405406,0.9459459459459459,2.0,7.0,0.13068181818181818,0.7897727272727273
                                                                            (km/s) (s)      (km) (105 cgs) (105 cgs),76.0,0.25,0.75,7.0,4.0,0.4318181818181818,0.34090909090909094
"                F±  = ρ(v ± vA )       [zn± |2 ,       (4)",16.0,0.3448275862068966,0.6551724137931034,10.0,8.0,0.09090909090909091,0.6704545454545454
                       4             n                              CH1 A       7    600   35000    0.84        0.49,23.0,0.19827586206896552,0.8017241379310345,9.0,34.0,0.13068181818181818,0.34090909090909094
                                                                    CH2 A       7    600   35000     1.8         1.0,68.0,0.16379310344827586,0.8362068965517242,7.0,13.0,0.38636363636363635,0.34090909090909094
the energy flux of the perturbations at any given location,0.0,0.8448275862068966,0.15517241379310343,10.0,1.0,0.0,0.6704545454545454
                                                                    LO1 A       7    600   35000     20           -,68.0,0.1391304347826087,0.8608695652173913,7.0,14.0,0.38636363636363635,0.34659090909090906
"in the domain. For both coronal holes and loops cases,",0.0,0.8333333333333334,0.16666666666666663,10.0,1.0,0.0,0.6931818181818181
                                                                    LO2 A       7    600   35000     10           -,68.0,0.1391304347826087,0.8608695652173913,7.0,14.0,0.38636363636363635,0.34659090909090906
we have the total energy injected per second and surface,0.0,0.8392857142857143,0.1607142857142857,10.0,1.0,0.0,0.6818181818181819
                                                                    CH1 B      10    600   35000     3.1         1.6,68.0,0.1724137931034483,0.8275862068965517,7.0,13.0,0.38636363636363635,0.34090909090909094
unit at a given time,0.0,0.8,0.19999999999999996,5.0,1.0,0.0,0.8863636363636364
                                                                    CH2 B      10    600   35000     4.6         2.9,68.0,0.1724137931034483,0.8275862068965517,7.0,13.0,0.38636363636363635,0.34090909090909094
                                                                    LO1 B      10    600   35000     26           -,68.0,0.14782608695652175,0.8521739130434782,7.0,14.0,0.38636363636363635,0.34659090909090906
