text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
                                                        gravitationally) consistent picture of a ”Multiverse”.,56.0,0.44545454545454544,0.5545454545454546,6.0,1.0,0.33532934131736525,0.3413173652694611
                                                            I.     INTRODUCTION                              literature which has explored the cosmological impli-,60.0,0.3765432098765432,0.6234567901234568,9.0,18.0,0.3592814371257485,0.029940119760479056
                                                                                                             cations of the ideas of String theory [53–60]. Amongst,109.0,0.2822085889570552,0.7177914110429449,9.0,1.0,0.6526946107784432,0.0239520958083832
                                            The idea of Cosmic Inflation has achieved a tremen-              the many cosmologically intriguing features of string,44.0,0.5555555555555556,0.4444444444444444,16.0,8.0,0.2634730538922156,0.029940119760479056
                                         dous amount of success in describing various properties             theory is the incredibly high amount of possible vacua,41.0,0.5766871165644172,0.4233128834355828,17.0,7.0,0.24550898203592814,0.0239520958083832
"                                         of the early universe [1–5]. Numerous predictions of                states it allows, which goes as high as O(10500 ) and this",41.0,0.5508982035928144,0.4491017964071856,20.0,9.0,0.24550898203592814,0.0
                                         Inflation for the early universe have been repeatedly               goes to constitute what is known as the ”landscape” of,41.0,0.558282208588957,0.44171779141104295,18.0,8.0,0.24550898203592814,0.0239520958083832
"                                         validated by various satellite experiments, and the most            string theory. A natural question which then arises is",41.0,0.5828220858895705,0.4171779141104295,17.0,7.0,0.24550898203592814,0.0239520958083832
                                         recent data from the Planck experiment follows this                 exactly what class of low energy effective field theories,41.0,0.5602409638554217,0.43975903614457834,17.0,9.0,0.24550898203592814,0.005988023952095856
                                         trend [6–9]. Further the observational data supports a              are actually consistent with String theory. In a bid,41.0,0.5652173913043478,0.4347826086956522,17.0,8.0,0.24550898203592814,0.0359281437125748
"                                         huge variety of Inflationary models which are motivated             to answer this question, Vafa introduced the term",41.0,0.569620253164557,0.430379746835443,16.0,7.0,0.24550898203592814,0.053892215568862256
"                                         from vastly different backgrounds, from Modified gravity            ”Swampland” to refer to the class of low energy effective",41.0,0.5903614457831325,0.40963855421686746,17.0,7.0,0.24550898203592814,0.005988023952095856
                                         theories to quantum gravitational realizations [10–20].             field theories which are inconsistent with the framework,41.0,0.6,0.4,14.0,7.0,0.24550898203592814,0.0119760479041916
"                                         Inflation has not only been thoroughly studied in regimes           of String theory. [61]. Further, in recent years a number",41.0,0.5843373493975904,0.4156626506024096,19.0,6.0,0.24550898203592814,0.005988023952095856
"                                         where the inflaton is a scalar or a vector field, but also for      of field theoretic UV completion criterion from string",41.0,0.5950920245398773,0.4049079754601227,21.0,4.0,0.24550898203592814,0.0239520958083832
                                         very non standard scenarios as well where the Inflaton is           theory called the ”swampland conjectures ” have been,41.0,0.577639751552795,0.422360248447205,18.0,6.0,0.24550898203592814,0.0359281437125748
"                                         a complex scalar, a tensor or even a tachyonic field [21–           proposed [62–66] which classify whether a given regime",41.0,0.5766871165644172,0.4233128834355828,19.0,6.0,0.24550898203592814,0.0239520958083832
                                         31] . A form of Inflation which has attained widespread             lies in the swampland or not. As string theory is also,41.0,0.5521472392638037,0.4478527607361963,21.0,7.0,0.24550898203592814,0.0239520958083832
"                                         interest in the cosmological community in recent decades            seen by many as a viable paradigm of quantum gravity,",41.0,0.5740740740740741,0.42592592592592593,18.0,7.0,0.24550898203592814,0.029940119760479056
                                         is Eternal inflation [32–43]. Perhaps the most starkling            if a low energy EFT satisfies these criterion then it,41.0,0.5740740740740741,0.42592592592592593,18.0,7.0,0.24550898203592814,0.029940119760479056
                                         outcome of Inflation continuing eternally is the pro-               could also potentially be on amicable terms with a self-,41.0,0.5636363636363636,0.4363636363636364,18.0,8.0,0.24550898203592814,0.0119760479041916
"                                         duction of a ”Multiverse”, as Inflation does not have               consistent theory of quantum gravity. While there have",41.0,0.5644171779141104,0.4355828220858896,17.0,8.0,0.24550898203592814,0.0239520958083832
                                         to stop everywhere at once and can keep on happening                been a considerable number of swampland conjectures,41.0,0.55,0.44999999999999996,17.0,9.0,0.24550898203592814,0.041916167664670656
"                                         in some parts of space while it ceases in some other parts.         (and their modifications) proposed in recent times, the",41.0,0.5853658536585366,0.41463414634146345,20.0,5.0,0.24550898203592814,0.017964071856287456
                                                                                                             conjectures which have had very telling cosmological,109.0,0.2857142857142857,0.7142857142857143,7.0,1.0,0.6526946107784432,0.0359281437125748
                                         There has been a lot of work dedicated towards a                    implications are :,41.0,0.4330708661417323,0.5669291338582677,13.0,11.0,0.24550898203592814,0.23952095808383234
"                                         ” Theory of Everything ” in recent years, and arguably",41.0,0.47368421052631576,0.5263157894736843,10.0,1.0,0.24550898203592814,0.43113772455089816
                                         the most well known candidate for such a paradigm is                1 : Swampland Distance Conjecture (SDC) : This,41.0,0.5290322580645161,0.47096774193548385,18.0,9.0,0.24550898203592814,0.07185628742514971
                                         String Theory [44–52]. As String theory presents itself in          conjecture limits the field space of validity of any,41.0,0.5838509316770186,0.4161490683229814,18.0,6.0,0.24550898203592814,0.0359281437125748
"                                         such a vivid mannerism, one can reasonably expect this              effective field theory [63] . This sets a maximum range",41.0,0.5609756097560976,0.4390243902439024,19.0,8.0,0.24550898203592814,0.017964071856287456
                                         theory to have wide ranging implications for cosmology.             traversable by the scalar fields in an EFT as,41.0,0.551948051948052,0.44805194805194803,17.0,7.0,0.24550898203592814,0.07784431137724546
"                                         Consequently, there is a rich and diverse amount of                                        ∆φ",41.0,0.3358208955223881,0.664179104477612,10.0,21.0,0.24550898203592814,0.19760479041916168
                                                                                                                                       ≤ d ∼ O(1)                  (1),135.0,0.060240963855421686,0.9397590361445783,5.0,10.0,0.8083832335329342,0.005988023952095856
                                                                                                                                    mp,132.0,0.014925373134328358,0.9850746268656716,1.0,1.0,0.7904191616766467,0.19760479041916168
"                                                                                                             where mp is the reduced Planck’s constant, d is some",109.0,0.2670807453416149,0.7329192546583851,10.0,1.0,0.6526946107784432,0.0359281437125748
"                                         ∗   oem.t@ahduni.edu.in                                             constant of O(1) , and φ is the Scalar Field of the EFT.",41.0,0.3878787878787879,0.6121212121212121,15.0,24.0,0.24550898203592814,0.0119760479041916
avr_spaces,53.672413793103445,1.0,0.0,1.0,1.0,0.32139169935990086,0.9401197604790419
                                                                                                                      2,118.0,0.008403361344537815,0.9915966386554622,1.0,1.0,0.7065868263473054,0.28742514970059885
                                                            expansion happened in a non standard inflationary,60.0,0.3944954128440367,0.6055045871559632,7.0,1.0,0.3592814371257485,0.34730538922155685
"2 Swampland De Sitter Conjecture (SDSC) : This              regime, considering that inflation was the cause of the",0.0,0.7478260869565218,0.25217391304347825,17.0,8.0,0.0,0.31137724550898205
Conjecture states that it is not possible to create dS      expansion (and also with the added consideration of,0.0,0.8018018018018018,0.19819819819819817,18.0,4.0,0.0,0.33532934131736525
"Vacua in String Theory [62]. The conjecture is a result     only single field models, because multi field models have",0.0,0.811965811965812,0.18803418803418803,19.0,3.0,0.0,0.29940119760479045
of the observation that it has been very hard to generate   been shown to be on a very good standing with the,0.0,0.7889908256880734,0.21100917431192656,22.0,2.0,0.0,0.34730538922155685
"dS Vacua in String Theory [67, 68]( While it has been       conjectures in even the standard paradigm [98, 99]).",0.0,0.7857142857142857,0.2142857142857143,19.0,4.0,0.0,0.3293413173652695
shown that creating dS Vacua in String Theory is,0.0,0.8333333333333334,0.16666666666666663,9.0,1.0,0.0,0.7125748502994012
"possible in some schemes ,like the KKLT Construction        While it has been shown that some paradigms of",0.0,0.7830188679245284,0.21698113207547165,17.0,5.0,0.0,0.3652694610778443
[69]). The Conjecture sets a lower bound on the gradient    inflation can be rescued from the swampland with,0.0,0.8148148148148148,0.18518518518518523,18.0,3.0,0.0,0.3532934131736527
"of Scalar Potentials in an EFT ,                            different schemes, eternal inflation has been one peculiar",0.0,0.652542372881356,0.34745762711864403,15.0,15.0,0.0,0.2934131736526946
                                                            inflationary regime which has not been fully consistent,60.0,0.41739130434782606,0.5826086956521739,8.0,1.0,0.3592814371257485,0.31137724550898205
                        |V ′ |                              with all the swampland conjectures till now. The,24.0,0.4166666666666667,0.5833333333333333,11.0,16.0,0.1437125748502994,0.3532934131736527
                     mp        ≥ c ∼ O(1)               (2),21.0,0.2033898305084746,0.7966101694915254,6.0,12.0,0.12574850299401197,0.6467065868263473
                         V                                  conflicts of eternal inflation and the swampland were,25.0,0.415929203539823,0.584070796460177,9.0,18.0,0.1497005988023952,0.32335329341317365
"where c is some constant of O(1) , and V is the scalar      first highlight by Matsui and Takahashi in [100], where",0.0,0.7739130434782608,0.22608695652173916,22.0,4.0,0.0,0.31137724550898205
Field Potential. Another ” refined ” form of the Swamp-     they showed that one of the core requirements for eternal,0.0,0.8034188034188035,0.19658119658119655,20.0,3.0,0.0,0.29940119760479045
land De Sitter Conjecutre (RSDSC) places constraints on     inflation was in direct conflict with the dS conjecture (2).,0.0,0.825,0.17500000000000004,18.0,3.0,0.0,0.281437125748503
the hessian of the scalar potential (a finding which first  Dimopoulos then considered eternal inflation on steep,0.0,0.8495575221238938,0.1504424778761062,17.0,2.0,0.0,0.32335329341317365
appeared in [64] and later in [70] ) and is given by        potentials with a turning point at φ̇ = 0 (where φ is the,0.0,0.7350427350427351,0.2649572649572649,25.0,5.0,0.0,0.29940119760479045
                                                            inflaton field) and found that these models of eternal,60.0,0.40350877192982454,0.5964912280701755,9.0,1.0,0.3592814371257485,0.3173652694610778
                       V ′′                                 inflation were also in conflict with the dS conjecture. It,23.0,0.4406779661016949,0.5593220338983051,12.0,17.0,0.1377245508982036,0.2934131736526946
                    mp       ≤ −c′ ∼ O(1)               (3) was then shown by Kinney [101] that eternal inflation,20.0,0.5221238938053098,0.47787610619469023,15.0,11.0,0.11976047904191617,0.32335329341317365
                        V,24.0,0.04,0.96,1.0,1.0,0.1437125748502994,0.8502994011976048
"                                                            can be consistent with the Refined dS conjecture (3),",60.0,0.39823008849557523,0.6017699115044248,9.0,1.0,0.3592814371257485,0.32335329341317365
                                                            and this could prevent eternal inflation from being in,60.0,0.40350877192982454,0.5964912280701755,9.0,1.0,0.3592814371257485,0.3173652694610778
                                                            the swampland( as it has been shown that consistency,60.0,0.39285714285714285,0.6071428571428572,9.0,1.0,0.3592814371257485,0.3293413173652695
"These conjectures have pretty interesting implica-          with either of (2) or (3), if not both, can prevent a",0.0,0.7699115044247787,0.23008849557522126,18.0,6.0,0.0,0.32335329341317365
tions on cosmology and in particular on single field,0.0,0.8461538461538461,0.15384615384615385,9.0,1.0,0.0,0.688622754491018
                                                            paradigm from plunging into the swampland [64] ). But,60.0,0.39823008849557523,0.6017699115044248,9.0,1.0,0.3592814371257485,0.32335329341317365
inflation. It was shown in [71] that single field inflation it was then shown by Brahma and Shandera in [102] that,0.0,0.8245614035087719,0.17543859649122806,21.0,1.0,0.0,0.3173652694610778
in a GR based cosmology is not consistent with these,0.0,0.8269230769230769,0.17307692307692313,10.0,1.0,0.0,0.688622754491018
                                                            eternal inflation can actually not be consistent with the,60.0,0.4188034188034188,0.5811965811965811,9.0,1.0,0.3592814371257485,0.29940119760479045
"conjectures, considering the data on Inflation [6, 7]. A    Refined dS conjecture as well. In addition to this, Wang",0.0,0.8189655172413793,0.18103448275862066,19.0,3.0,0.0,0.3053892215568862
lot of work has been done to alleviate this conflict [72–,0.0,0.8245614035087719,0.17543859649122806,11.0,1.0,0.0,0.6586826347305389
                                                            et.al [103] showed that the Gibbons-Hawking entropy,60.0,0.40540540540540543,0.5945945945945945,7.0,1.0,0.3592814371257485,0.33532934131736525
"75]. It has ,however, been shown that if the background     bounds for eternal inflation are also not consistent with",0.0,0.811965811965812,0.18803418803418803,19.0,3.0,0.0,0.29940119760479045
cosmology for single field inflation is not GR based then,0.0,0.8421052631578947,0.1578947368421053,10.0,1.0,0.0,0.6586826347305389
"                                                            the swampland conjectures , which is again a very",60.0,0.3761467889908257,0.6238532110091743,9.0,1.0,0.3592814371257485,0.34730538922155685
"this regime of inflation can still be consistent with the   serious issue for eternal inflation. Hence, it does look",0.0,0.8275862068965517,0.1724137931034483,19.0,2.0,0.0,0.3053892215568862
"swampland criterion [76–79]. Particularly, in [80] it was",0.0,0.8771929824561403,0.1228070175438597,8.0,1.0,0.0,0.6586826347305389
                                                            like eternal inflation has some unavoidable conflicts with,60.0,0.4322033898305085,0.5677966101694916,8.0,1.0,0.3592814371257485,0.2934131736526946
"shown that (cold) single field inflation can be consistent  the conjectures. However, a key point all of the ventures",0.0,0.8376068376068376,0.16239316239316237,19.0,2.0,0.0,0.29940119760479045
with these criterion in a large class of non-GR based,0.0,0.8301886792452831,0.16981132075471694,10.0,1.0,0.0,0.6826347305389222
                                                            discussed above is that they considered eternal inflation,60.0,0.42735042735042733,0.5726495726495726,8.0,1.0,0.3592814371257485,0.29940119760479045
cosmologies. It’s also worth noting that the paradigm       in a GR based cosmology.The situation does look a tad,0.0,0.7964601769911505,0.20353982300884954,18.0,4.0,0.0,0.32335329341317365
of warm inflation [13] has also been shown to be quite,0.0,0.8148148148148148,0.18518518518518523,11.0,1.0,0.0,0.6766467065868264
"                                                            bit better in more general cosmologies , as Lin et.al",60.0,0.3893805309734513,0.6106194690265487,10.0,1.0,0.3592814371257485,0.32335329341317365
consistent with the swampland criterion for single          showed in [104] that certain hilltop models of eternal,0.0,0.7894736842105263,0.21052631578947367,16.0,6.0,0.0,0.3173652694610778
models in both GR and non-GR based cosmologies,0.0,0.8478260869565217,0.15217391304347827,8.0,1.0,0.0,0.7245508982035929
                                                            inflation in a braneworld cosmology can be consistent,60.0,0.40707964601769914,0.5929203539823009,8.0,1.0,0.3592814371257485,0.32335329341317365
[81–87].    Another swampland conjecture which has,0.0,0.84,0.16000000000000003,6.0,3.0,0.0,0.7005988023952097
                                                            with the dS conjecture and its refined form. This is,60.0,0.38392857142857145,0.6160714285714286,10.0,1.0,0.3592814371257485,0.3293413173652695
gathered quite an immediate interest with regards to        encouraging and could point towards the idea that in,0.0,0.7946428571428571,0.2053571428571429,17.0,5.0,0.0,0.3293413173652695
inflationary cosmology is the recently proposed ”Trans,0.0,0.8888888888888888,0.11111111111111116,7.0,1.0,0.0,0.6766467065868264
                                                            order for eternal inflation to be consistent with the,60.0,0.39823008849557523,0.6017699115044248,9.0,1.0,0.3592814371257485,0.32335329341317365
"Planckian Censorship Conjecture”(TCC) [66]. It was          swampland conjectures, one should look towards regimes",0.0,0.8157894736842105,0.1842105263157895,13.0,6.0,0.0,0.3173652694610778
shown in [88] that single field GR based inflationary,0.0,0.8490566037735849,0.15094339622641506,9.0,1.0,0.0,0.6826347305389222
                                                            which are motivated by String theory (as braneworld,60.0,0.3963963963963964,0.6036036036036037,8.0,1.0,0.3592814371257485,0.33532934131736525
models can only be consistent with the TCC if they are      cosmology also has its roots in string theory [105–107]).,0.0,0.7948717948717948,0.20512820512820518,20.0,4.0,0.0,0.29940119760479045
"severely fine tuned, which is quite ironic considering that",0.0,0.864406779661017,0.13559322033898302,9.0,1.0,0.0,0.6467065868263473
inflation was made to solve the fine tuning problem in      A regime of inflation which was inspired from string,0.0,0.7946428571428571,0.2053571428571429,19.0,4.0,0.0,0.3293413173652695
standard big bang cosmology. A lot of work has further,0.0,0.8333333333333334,0.16666666666666663,10.0,1.0,0.0,0.6766467065868264
"                                                            theory itself is tachyonic inflation [21], where the infla-",60.0,0.42857142857142855,0.5714285714285714,9.0,1.0,0.3592814371257485,0.28742514970059885
been done to understand the issues of the TCC with          ton field is considered to be of tachyonic nature. This,0.0,0.7565217391304347,0.24347826086956526,20.0,6.0,0.0,0.31137724550898205
"single field inflation [76, 89–94]. In [95], it also shown",0.0,0.8448275862068966,0.15517241379310343,10.0,1.0,0.0,0.652694610778443
                                                            paradigm of inflation has been shown to be consistent,60.0,0.39823008849557523,0.6017699115044248,9.0,1.0,0.3592814371257485,0.32335329341317365
that the TCC can actually be derived from the distance      with the swampland criterion in a GR based cosmology,0.0,0.7946428571428571,0.2053571428571429,19.0,4.0,0.0,0.3293413173652695
conjecture (1) considering that latter criterion is true.,0.0,0.8771929824561403,0.1228070175438597,8.0,1.0,0.0,0.6586826347305389
                                                            for a warm inflationary setup [28] under some condi-,60.0,0.39285714285714285,0.6071428571428572,9.0,1.0,0.3592814371257485,0.3293413173652695
Single field models in non standard inflationary regimes    tions. Tachyonic inflation has also been studied in a,0.0,0.831858407079646,0.16814159292035402,17.0,3.0,0.0,0.32335329341317365
have been shown to not be severely fine tuned due to the,0.0,0.8035714285714286,0.1964285714285714,12.0,1.0,0.0,0.6646706586826348
"                                                            braneworld background cosmology [24, 29, 108], so it",60.0,0.4017857142857143,0.5982142857142857,8.0,1.0,0.3592814371257485,0.3293413173652695
"TCC, unlike their counterparts models in a GR based         would be quite interesting to see if tachyonic inflation",0.0,0.7844827586206896,0.2155172413793104,18.0,5.0,0.0,0.3053892215568862
"cosmology [96, 97]. The current literature on inflation",0.0,0.8727272727272727,0.12727272727272732,8.0,1.0,0.0,0.6706586826347305
"                                                            on the RS-II Brane is consistent with the conjectures,",60.0,0.40350877192982454,0.5964912280701755,9.0,1.0,0.3592814371257485,0.3173652694610778
and the swampland criterion hence suggests that these       as these scenarios for single field cases have always been,0.0,0.8050847457627118,0.19491525423728817,18.0,4.0,0.0,0.2934131736526946
conjectures support the notion that early universe,0.0,0.88,0.12,7.0,1.0,0.0,0.7005988023952097
avr_spaces,19.93670886075949,1.0,0.0,1.0,1.0,0.11938149018418857,0.9401197604790419
                                                                                                                             3,125.0,0.007936507936507936,0.9920634920634921,1.0,1.0,0.7485029940119761,0.2455089820359282
"on relatively amicable terms with the conjectures as          on this, please refer to [109–112]]",0.0,0.7731958762886598,0.22680412371134018,14.0,6.0,0.0,0.41916167664670656
"compared to GR based paradigms. Further, eternal",0.0,0.875,0.125,7.0,1.0,0.0,0.7125748502994012
                                                                                     ρ h         ρ i Λ4        ω,85.0,0.0625,0.9375,6.0,9.0,0.5089820359281437,0.3293413173652695
inflation with tachyonic fields in the braneworld can                       H2 =       2,0.0,0.5681818181818182,0.43181818181818177,11.0,15.0,0.0,0.4730538922155688
                                                                                          1 +         +     + 4            (8),90.0,0.06349206349206349,0.9365079365079365,6.0,13.0,0.5389221556886228,0.2455089820359282
present a great chance of being consistent with the                                3mp          2λ       3    a,0.0,0.45045045045045046,0.5495495495495495,13.0,27.0,0.0,0.33532934131736525
"conjectures and the reasons for that are two-fold. First,     where we are working in c = ~ = 1 units, with ρ being the",0.0,0.773109243697479,0.22689075630252098,24.0,3.0,0.0,0.28742514970059885
"braneworld inflationary scenarios have proven to be a         energy density, λ being the brane tension , Λ4 being the",0.0,0.7796610169491526,0.22033898305084743,19.0,5.0,0.0,0.2934131736526946
great fit with the swampland conjectures in a diverse         5D cosmological constant and ω being the so called ”dark,0.0,0.7796610169491526,0.22033898305084743,19.0,5.0,0.0,0.2934131736526946
"range of regimes and this cosmological setup, as noted        radiation ” term. As we are considering the very early",0.0,0.7844827586206896,0.2155172413793104,19.0,5.0,0.0,0.3053892215568862
"above, traces its roots in string theory itself. Secondly,    universe, we can ignore the cosmological constant term,",0.0,0.8376068376068376,0.16239316239316237,17.0,3.0,0.0,0.29940119760479045
tachyonic models of inflation are also inspired by string     whereas the dark radiation term vanishes rapidly due to,0.0,0.8205128205128205,0.17948717948717952,18.0,3.0,0.0,0.29940119760479045
"theoretic properties and hence, one can be optimistic         the a−4 dependence. So, we can write the friedmann",0.0,0.7857142857142857,0.2142857142857143,17.0,5.0,0.0,0.3293413173652695
in exploring the consistency of such a string influenced      equation during inflation as,0.0,0.8111111111111111,0.18888888888888888,13.0,4.0,0.0,0.4610778443113772
"regime with the conjectures for eternal inflation. Indeed,                                                                   ",0.0,0.41732283464566927,0.5826771653543308,10.0,34.0,0.0,0.23952095808383234
in our paper we show that this is indeed the case and                  ρ   h    ρ   i      1      V (φ)           1  V (φ),0.0,0.45901639344262296,0.540983606557377,22.0,26.0,0.0,0.2694610778443114
                                                                         φ        φ,73.0,0.024096385542168676,0.9759036144578314,2.0,5.0,0.437125748502994,0.5029940119760479
"hence, this paper is structured as follows. In section        H2 =          1+        =                    1 +               ",0.0,0.4409448818897638,0.5590551181102362,16.0,31.0,0.0,0.23952095808383234
                                                                      3m2p               3m2p,70.0,0.08602150537634409,0.9139784946236559,2.0,8.0,0.41916167664670656,0.44311377245508987
                                                                                               q                    q,95.0,0.017094017094017096,0.9829059829059829,2.0,11.0,0.5688622754491018,0.29940119760479045
"II, we discuss some of the basic features of tachyonic                          2λ                               2λ",0.0,0.4260869565217391,0.5739130434782609,12.0,29.0,0.0,0.31137724550898205
                                                                                                   1 − φ̇2           1 − φ̇2,99.0,0.08064516129032258,0.9193548387096774,6.0,6.0,0.592814371257485,0.2574850299401198
inflation after which we show that tachyonic inflation-                                                                    (9),0.0,0.40476190476190477,0.5952380952380952,9.0,35.0,0.0,0.2455089820359282
"ary models in the high energy RS-II Braneworld are            From the action, one can arrive at the field equation of",0.0,0.7457627118644068,0.2542372881355932,20.0,7.0,0.0,0.2934131736526946
"virtually unscathed by the swampland conjectures and          motion as [23],",0.0,0.7662337662337663,0.23376623376623373,10.0,6.0,0.0,0.5389221556886228
are consistent with all of the criterion individually too.,0.0,0.8620689655172413,0.13793103448275867,9.0,1.0,0.0,0.652694610778443
"Then, in Section III we show that eternal inflation with                           φ̈                 V′",0.0,0.49038461538461536,0.5096153846153846,12.0,22.0,0.0,0.3772455089820359
tachyonic scalar fields in a braneworld scenario suffers                                 + 3H φ̇ +        =0             (10),0.0,0.488,0.512,14.0,27.0,0.0,0.25149700598802394
                                                                                1 − φ̇2               V,80.0,0.05825242718446602,0.941747572815534,4.0,8.0,0.47904191616766467,0.38323353293413176
no issues with the swampland conjectures and finally in,0.0,0.8545454545454545,0.1454545454545455,9.0,1.0,0.0,0.6706586826347305
"Section IV, we conclude with some final remarks on our        while one can also use energy conservation to write ,",0.0,0.7739130434782608,0.22608695652173916,20.0,5.0,0.0,0.31137724550898205
explorations.                                                                    ρ˙φ + 3H(ρφ + pφ ) = 0                  (11),0.0,0.256,0.744,10.0,44.0,0.0,0.25149700598802394
                                                              In the slow roll limit of inflation with tachyonic scalar,62.0,0.40336134453781514,0.5966386554621849,10.0,1.0,0.3712574850299401,0.28742514970059885
"                                                              fields, we have φ̇ << 1 and φ̈ << 3H φ̇ , which allows us",62.0,0.36134453781512604,0.6386554621848739,15.0,1.0,0.3712574850299401,0.28742514970059885
                                                              to write the Friedmann equation and the field equation,62.0,0.39655172413793105,0.603448275862069,9.0,1.0,0.3712574850299401,0.3053892215568862
"    II. TACHYONIC INFLATION IN THE RSII                       of motion as,",4.0,0.5466666666666666,0.45333333333333337,9.0,12.0,0.023952095808383235,0.5508982035928144
     BRANEWORLD AND THE SWAMPLAND,5.0,0.7575757575757576,0.24242424242424243,4.0,1.0,0.029940119760479042,0.8023952095808383
                        CRITERION                                                           V h        V i,24.0,0.12264150943396226,0.8773584905660378,5.0,34.0,0.1437125748502994,0.3652694610778443
                                                                                  H2 =            1 +                    (12),82.0,0.072,0.928,5.0,17.0,0.49101796407185627,0.25149700598802394
                                                                                          3m2p         2λ,90.0,0.05714285714285714,0.9428571428571428,2.0,5.0,0.5389221556886228,0.37125748502994016
   We start with the 4-dimensional action of the tachyon,3.0,0.8035714285714286,0.1964285714285714,9.0,1.0,0.017964071856287425,0.6646706586826348
"field minimally coupled to gravity, which can be written                                       V′",0.0,0.5154639175257731,0.48453608247422686,10.0,20.0,0.0,0.41916167664670656
"as [21, 23]                                                                           3H φ̇ +       ≅0                   (13)",0.0,0.16,0.84,8.0,50.0,0.0,0.25149700598802394
                                                                                                V,96.0,0.010309278350515464,0.9896907216494846,1.0,1.0,0.5748502994011976,0.41916167664670656
        Z h,8.0,0.18181818181818182,0.8181818181818181,2.0,1.0,0.04790419161676647,0.9341317365269461
                 R          p                i√               it’s immediately apparent that (12) reduces to the usual,17.0,0.4406779661016949,0.5593220338983051,12.0,21.0,0.10179640718562874,0.2934131736526946
   S=       mp 2 − V (φ) 1 − g µν ∂µ φ∂ν φ −gd4 x (4)                                                                      V,3.0,0.24193548387096775,0.7580645161290323,17.0,39.0,0.017964071856287425,0.2574850299401198
                 2                                            Friedmann equation for a GR based cosmology H 2 = 3m           2,17.0,0.3492063492063492,0.6507936507936508,13.0,28.0,0.10179640718562874,0.2455089820359282
                                                                                                                             p,125.0,0.007936507936507936,0.9920634920634921,1.0,1.0,0.7485029940119761,0.2455089820359282
