text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
                                                                                  the AGN studied in this work range from 0.79 to 4.94 having a mean at 1.78 ± 1.77,82.0,0.39263803680981596,0.6073619631901841,18.0,1.0,0.24848484848484848,0.5060606060606061
                                                                                  consistent with the values found in the literature.,82.0,0.3308270676691729,0.6691729323308271,8.0,1.0,0.24848484848484848,0.5969696969696969
                                                                                  Key words: galaxies: active − galaxies: Seyfert − (galaxies:) model: Bayesian,82.0,0.42138364779874216,0.5786163522012578,11.0,1.0,0.24848484848484848,0.5181818181818182
                                              1    INTRODUCTION                                                    from the accretion disk on scales of about ∼ 0.01 parsec,46.0,0.34502923976608185,0.6549707602339181,13.0,29.0,0.1393939393939394,0.4818181818181818
                                                                                                                   (typical for the Seyfert galaxies category of AGN) lies the,115.0,0.28735632183908044,0.7126436781609196,10.0,1.0,0.3484848484848485,0.4727272727272728
                                              Active Galactic Nuclei (AGN) are believed to be powered,46.0,0.46534653465346537,0.5346534653465347,9.0,1.0,0.1393939393939394,0.693939393939394
                                                                                                                   broad line region (BLR) that produces the line emission. The,115.0,0.2914285714285714,0.7085714285714286,10.0,1.0,0.3484848484848485,0.4696969696969697
                                              by the accretion of matter on to super massive black hole,46.0,0.4563106796116505,0.5436893203883495,11.0,1.0,0.1393939393939394,0.6878787878787879
                                                                                                                   UV/optical continuum from the accretion disk photoionizes,115.0,0.29651162790697677,0.7034883720930232,7.0,1.0,0.3484848484848485,0.47878787878787876
                                              (SMBH; 106 − 1010 M ) located at the center of galaxies,46.0,0.43564356435643564,0.5643564356435644,12.0,1.0,0.1393939393939394,0.693939393939394
"                                                                                                                   the gas clouds in the BLR, and as these gas clouds are sit-",115.0,0.27011494252873564,0.7298850574712643,13.0,1.0,0.3484848484848485,0.4727272727272728
                                              (Lynden-Bell 1969; Salpeter 1964). This extreme physical,46.0,0.49019607843137253,0.5098039215686274,7.0,1.0,0.1393939393939394,0.6909090909090909
"                                                                                                                   uated deep within the potential well of the black hole, the",115.0,0.28160919540229884,0.7183908045977012,11.0,1.0,0.3484848484848485,0.4727272727272728
                                              process is responsible for the radiation we receive from AGN,46.0,0.4811320754716981,0.5188679245283019,10.0,1.0,0.1393939393939394,0.6787878787878787
                                                                                                                   emission lines from them are broadened by few thousands of,115.0,0.2832369942196532,0.7167630057803468,10.0,1.0,0.3484848484848485,0.4757575757575757
                                              over a wide range of energies predominantly emitted in X-,46.0,0.46601941747572817,0.5339805825242718,10.0,1.0,0.1393939393939394,0.6878787878787879
                                                                                                                   km/sec. The BLR is surrounded by the dusty torus which,115.0,0.26627218934911245,0.7337278106508875,10.0,1.0,0.3484848484848485,0.4878787878787879
"                                              ray, UV and optical wavelengths. The SMBH is surrounded",46.0,0.46534653465346537,0.5346534653465347,9.0,1.0,0.1393939393939394,0.693939393939394
                                                                                                                   is responsible for the different manifestations of the AGN,115.0,0.28901734104046245,0.7109826589595376,9.0,1.0,0.3484848484848485,0.4757575757575757
                                              by the accretion disk and the optical/UV emission seen in,46.0,0.46601941747572817,0.5339805825242718,10.0,1.0,0.1393939393939394,0.6878787878787879
                                                                                                                   when viewed at different orientations (Antonucci 1993; Urry,115.0,0.2988505747126437,0.7011494252873562,8.0,1.0,0.3484848484848485,0.4727272727272728
                                              the spectral energy distribution of an AGN is attributed,46.0,0.47058823529411764,0.5294117647058824,9.0,1.0,0.1393939393939394,0.6909090909090909
"                                                                                                                   & Padovani 1995). According to Barvainis (1987), the bump",115.0,0.28488372093023256,0.7151162790697674,9.0,1.0,0.3484848484848485,0.47878787878787876
                                              to the thermal emission from the accretion disk. Farther,46.0,0.47058823529411764,0.5294117647058824,9.0,1.0,0.1393939393939394,0.6909090909090909
                                                                                                                   or excess in the near infrared (NIR) continuum is thermally,115.0,0.28735632183908044,0.7126436781609196,10.0,1.0,0.3484848484848485,0.4727272727272728
                                                                                                                   produced by the hot dust grains heated by the UV/optical,115.0,0.27485380116959063,0.7251461988304093,10.0,1.0,0.3484848484848485,0.4818181818181818
                                              ?                                                                    radiation from the central region. For a typical UV luminos-,46.0,0.29714285714285715,0.7028571428571428,11.0,35.0,0.1393939393939394,0.4696969696969697
                                                  E-mail: amitkumar@iiap.res.in,50.0,0.35443037974683544,0.6455696202531646,2.0,1.0,0.15151515151515152,0.7606060606060606
                                              © 2020 The Authors,46.0,0.234375,0.765625,4.0,1.0,0.1393939393939394,0.806060606060606
avr_spaces,70.93333333333334,1.0,0.0,1.0,1.0,0.21494949494949497,0.9696969696969697
2      Mandal et al.,0.0,0.6,0.4,4.0,4.0,0.0,0.9393939393939394
"ity of 1042 − 1044 erg s−1 , the inner extent of the torus is     optical and IR photometric observatios as well as IR spectro-",0.0,0.7795275590551181,0.22047244094488194,25.0,3.0,0.0,0.6151515151515152
around 0.01 − 0.1 pc or 10 − 100 light-days (Suganuma et al.      scopic monitoring observations can be used to constrain the,0.0,0.792,0.20799999999999996,22.0,4.0,0.0,0.6212121212121212
"2006). Thus, the central region of AGN is highly compact,         inner edge of the dusty torus in AGN(Suganuma et al. 2006;",0.0,0.7741935483870968,0.22580645161290325,21.0,5.0,0.0,0.6242424242424243
and difficult to probe using any current imaging techniques.      Koshida et al. 2014; Pozo Nuñez et al. 2014; Mandal et al.,0.0,0.8,0.19999999999999996,21.0,4.0,0.0,0.6212121212121212
"However, recently, from interferometric observations carried      2018; Landt et al. 2019; Mandal et al. 2020). Recently, from",0.0,0.8333333333333334,0.16666666666666663,17.0,4.0,0.0,0.6181818181818182
out in IR using the GRAVITY instrument on the European            high resolution radio observations using the Very Large Ar-,0.0,0.768,0.23199999999999998,19.0,7.0,0.0,0.6212121212121212
"Very Large Telescope (VLT), Gravity Collaboration et al.          ray, Carilli et al. (2019) have imaged the torus in Cygnus A.",0.0,0.7795275590551181,0.22047244094488194,20.0,6.0,0.0,0.6151515151515152
(2018) were able to resolve the central region in 3C 273 on       GRAVITY Collaboration et al. (2019) partially resolved the,0.0,0.7983870967741935,0.2016129032258065,20.0,4.0,0.0,0.6242424242424243
scales of about 0.12 parsec. On much larger scales in AGN         size and structure of hot dust using VLTI/GRAVITY and,0.0,0.773109243697479,0.22689075630252098,20.0,5.0,0.0,0.6393939393939394
are the clouds in the narrow line region that are responsible     reported the increase of the physical radius with bolometric,0.0,0.8174603174603174,0.18253968253968256,20.0,3.0,0.0,0.6181818181818182
for the narrow emission lines we see in the spectrum of AGN       luminosity in 8 Type 1 AGN.,0.0,0.7526881720430108,0.24731182795698925,18.0,4.0,0.0,0.7181818181818183
with widths of few hundreds of km/sec.,0.0,0.8421052631578947,0.1578947368421053,7.0,1.0,0.0,0.8848484848484849
      One of the defining characteristics of AGN is that they,6.0,0.7540983606557377,0.24590163934426235,10.0,1.0,0.01818181818181818,0.8151515151515152
show flux variations (Wagner & Witzel 1995; Ulrich et al.,0.0,0.8421052631578947,0.1578947368421053,10.0,1.0,0.0,0.8272727272727273
"1997). This is known since their discovery, though, the causes         Most of the RM studies available in literature are",0.0,0.7851239669421488,0.2148760330578512,19.0,5.0,0.0,0.6333333333333333
"of flux variations are not yet understood. In spite of that,      mainly focused on estimating BLR sizes and MBH which",0.0,0.7966101694915254,0.2033898305084746,20.0,4.0,0.0,0.6424242424242423
the flux variability characteristic of AGN provides a very        are solely driven by the quality of the available RM data,0.0,0.7886178861788617,0.21138211382113825,20.0,5.0,0.0,0.6272727272727272
useful way to probe the spatially unresolved inner regions        both in terms of time resolution and signal-to-noise ratio,0.0,0.8064516129032258,0.19354838709677424,18.0,5.0,0.0,0.6242424242424243
in them. A technique that uses the variability of AGN to          (SNR). This approach makes the geometry and kinematics,0.0,0.775,0.22499999999999998,19.0,6.0,0.0,0.6363636363636364
"probe their central regions is known as reverberation map-        of the central engine of BLR remain unknown. However, for",0.0,0.7967479674796748,0.2032520325203252,19.0,5.0,0.0,0.6272727272727272
"ping (RM; Blandford & McKee 1982; Peterson 1993). This            sources with densely sampled and good SNR spectra, it is",0.0,0.7622950819672131,0.23770491803278693,19.0,7.0,0.0,0.6303030303030304
method is based on the variation of the line-fluxes from the      in principle possible to calculate time delays as a function,0.0,0.8015873015873016,0.19841269841269837,21.0,4.0,0.0,0.6181818181818182
BLR in response to the the continuum UV-optical flux vari-        of velocity across the emission line profile and better con-,0.0,0.7936507936507936,0.2063492063492064,20.0,5.0,0.0,0.6181818181818182
ations from the accretion disk. The time delay (τ ) measured      strain the geometry and kinematics of the gas in the BLR,0.0,0.7868852459016393,0.21311475409836067,22.0,4.0,0.0,0.6303030303030304
"using the traditional cross-correlation techniques (Edelson &     (e.g., Ulrich & Horne 1996; Bentz et al. 2010; Grier et al.",0.0,0.824,0.17600000000000005,19.0,3.0,0.0,0.6212121212121212
"Krolik 1988; Peterson 1993) between the continuum flux and        2013; Xiao et al. 2018). Also, modeling of RM data using",0.0,0.7868852459016393,0.21311475409836067,20.0,5.0,0.0,0.6303030303030304
line flux variations is the average light travel time from the    Bayesian approach has led to constrain the geometry and,0.0,0.8181818181818182,0.18181818181818177,20.0,3.0,0.0,0.6333333333333333
"accretion disk to the BLR, which in principle gives the aver-     dynamics of the BLR, estimate AGN parameters, as well as,",0.0,0.8048780487804879,0.19512195121951215,21.0,3.0,0.0,0.6272727272727272
"age radius of the BLR. Having the BLR size (RBLR = τ /c,          fBLR for individual objects (Pancoast et al. 2011; Brewer",0.0,0.7560975609756098,0.24390243902439024,22.0,6.0,0.0,0.6272727272727272
"where c is the velocity of light) and the width of the broad      et al. 2011; Pancoast et al. 2012, 2014; Li et al. 2018). A geo-",0.0,0.7615384615384615,0.2384615384615385,27.0,4.0,0.0,0.6060606060606061
"emission line (∆V ), measurable from the spectrum, the mass       metrical modeling code, PBMAP (Parallel Bayesian code for",0.0,0.8130081300813008,0.1869918699186992,18.0,4.0,0.0,0.6272727272727272
of the black hole (MBH ) in an AGN can be estimated using         reverberation−MAPping data) developed by Li et al. (2013),0.0,0.7723577235772358,0.22764227642276424,21.0,5.0,0.0,0.6272727272727272
"the virial relation,                                              in addition to providing several parameters, e.g., BLR size,",0.0,0.5555555555555556,0.4444444444444444,12.0,24.0,0.0,0.6181818181818182
               ,15.0,0.0625,0.9375,1.0,1.0,0.045454545454545456,0.9515151515151515
                 ∆V 2 RBLR,17.0,0.2692307692307692,0.7307692307692308,3.0,1.0,0.051515151515151514,0.9212121212121213
"                                                                 inclination angle (θinc ), opening angle (θopn ), also includes",28.0,0.4263565891472868,0.5736434108527132,11.0,19.0,0.08484848484848485,0.6090909090909091
MBH = fBLR                                                    (1) non-linear response of the line emission to the continuum,0.0,0.4878048780487805,0.5121951219512195,13.0,27.0,0.0,0.6272727272727272
                     G,21.0,0.045454545454545456,0.9545454545454546,1.0,1.0,0.06363636363636363,0.9333333333333333
                                                                  and allow for detrending the light curves (Welsh 1999; Den-,66.0,0.4,0.6,10.0,1.0,0.2,0.6212121212121212
"where G represents the gravitational constant and fBLR is         ney et al. 2010; Li et al. 2013, 2019). This technique was",0.0,0.7741935483870968,0.22580645161290325,21.0,5.0,0.0,0.6242424242424243
the virial factor that depends on the geometry and kine-          applied to a sample of 40 objects using archival Hβ line and,0.0,0.7619047619047619,0.23809523809523814,22.0,6.0,0.0,0.6181818181818182
matics of BLR. The method of RM has been used to mea-             continuum light curves by Li et al. (2013) and they were able,0.0,0.7244094488188977,0.2755905511811023,24.0,7.0,0.0,0.6151515151515152
sure MBH in more than 100 AGN with most of the mea-               to recover velocity integrated transfer function. They found,0.0,0.7380952380952381,0.26190476190476186,20.0,8.0,0.0,0.6181818181818182
surements coming from the compilation1 of Bentz & Katz            that the BLR structure for Hβ line is mainly disk-like. Such,0.0,0.7619047619047619,0.23809523809523814,20.0,7.0,0.0,0.6181818181818182
"(2015), the Sloan Digital Sky Survey Reveberation Mea-            a flattened disk like BLR is also seen in the high resolution",0.0,0.7637795275590551,0.2362204724409449,20.0,7.0,0.0,0.6151515151515152
surement project; SDSS−RM (Grier et al. 2017b) and the            observations of 3C 273 with the VLT (Gravity Collabora-,0.0,0.768595041322314,0.23140495867768596,18.0,7.0,0.0,0.6333333333333333
"Super-Eddington Accretion in Massive Black Holes project          tion et al. 2018). Also, in Li et al. (2013) the observed line",0.0,0.78125,0.21875,20.0,6.0,0.0,0.6121212121212121
"(Du et al. 2014, 2016, 2018; Wang et al. 2014). The fBLR          fluxes were better reproduced using the non-linear response",0.0,0.776,0.22399999999999998,20.0,6.0,0.0,0.6212121212121212
in Equation 1 is calibrated considering both AGN and lo-          of the line to the continuum that has not been considered,0.0,0.7642276422764228,0.2357723577235772,21.0,6.0,0.0,0.6272727272727272
"cal quiescent galaxies follow the same M − σ∗ relation (e.g.,     in previous RM studies. It is therefore important to extend",0.0,0.808,0.19199999999999995,21.0,3.0,0.0,0.6212121212121212
"Onken et al. 2004; Woo et al. 2015), where σ∗ is the stel-        this approach to a large number of AGN to examine differ-",0.0,0.7560975609756098,0.24390243902439024,24.0,5.0,0.0,0.6272727272727272
"lar velocity dispersion. However, it is not clear whether a       ences if any in the geometry of the BLR between different",0.0,0.7886178861788617,0.21138211382113825,21.0,4.0,0.0,0.6272727272727272
"constant fBLR can be used to estimate MBH for all AGN             AGN. Towards this, we carried out a systematic modeling",0.0,0.743801652892562,0.25619834710743805,20.0,7.0,0.0,0.6333333333333333
considering the complex geometry and kinematics of indi-          of the RM data available in the literature to investigate the,0.0,0.7874015748031497,0.21259842519685035,19.0,6.0,0.0,0.6151515151515152
vidual AGN. Ho & Kim (2014) performed a recalibration of          geometry of the BLR. For this we used the PBMAP code,0.0,0.7542372881355932,0.2457627118644068,21.0,6.0,0.0,0.6424242424242423
the virial factor and found that it depends on the bulge type     to model the emission line and continuum light curves by,0.0,0.7950819672131147,0.20491803278688525,22.0,3.0,0.0,0.6303030303030304
"of the host galaxy, the fBLR for classical bulges and ellip-      constraining several BLR parameters such as (a) the BLR",0.0,0.8016528925619835,0.19834710743801653,20.0,4.0,0.0,0.6333333333333333
"tical bulge objects are twice larger than pseudo bulge ob-        size, (b) θinc , (c) θopn and the non-linear response index. We",0.0,0.7829457364341085,0.21705426356589153,22.0,5.0,0.0,0.6090909090909091
jects. Pancoast et al. (2014) performed dynamical modeling        also calculated fBLR for a number of sources by constrain-,0.0,0.8064516129032258,0.19354838709677424,18.0,5.0,0.0,0.6242424242424243
of BLR and found that fBLR correlates with the inclination        ing the geometry of the BLR. The paper is structured as,0.0,0.7768595041322314,0.22314049586776863,21.0,5.0,0.0,0.6333333333333333
"of the objects and has different values for different objects. In follows. In Section 2, we describe the sample selection. We",0.0,0.84,0.16000000000000003,21.0,1.0,0.0,0.6212121212121212
"addition to getting MBH values, RM observations involving         present our analysis in Section 3. Our results are given in",0.0,0.792,0.20799999999999996,19.0,5.0,0.0,0.6212121212121212
                                                                  Section 4 followed by the summary in Section 5. For the cos-,66.0,0.3888888888888889,0.6111111111111112,12.0,1.0,0.2,0.6181818181818182
                                                                  mological parameters we assumed H0 = 73 km s−1 Mpc−1,66.0,0.3644067796610169,0.6355932203389831,10.0,1.0,0.2,0.6424242424242423
"1  http://www.astro.gsu.edu/AGNmass/                              , Ωm = 0.27 and ΩΛ = 0.73.",0.0,0.5760869565217391,0.42391304347826086,10.0,17.0,0.0,0.7212121212121212
"                                                                                                          MNRAS 000, 1–19 (2020)",106.0,0.1484375,0.8515625,4.0,1.0,0.3212121212121212,0.6121212121212121
avr_spaces,5.75,1.0,0.0,1.0,1.0,0.017424242424242425,0.9696969696969697
                                                                                                             BLR Modeling     3,109.0,0.09448818897637795,0.905511811023622,3.0,3.0,0.3303030303030303,0.6151515151515152
2    THE SAMPLE                                                  2003) and it is defined as,0.0,0.34065934065934067,0.6593406593406593,9.0,28.0,0.0,0.7242424242424242
                                                                          s,74.0,0.013333333333333334,0.9866666666666667,1.0,1.0,0.22424242424242424,0.7727272727272727
The objective of this work is to constrain the geometry of                             ¯),0.0,0.5617977528089888,0.4382022471910112,12.0,15.0,0.0,0.7303030303030302
                                                                             (σ 2 − 2err,77.0,0.10112359550561797,0.898876404494382,4.0,1.0,0.23333333333333334,0.7303030303030302
the BLR as well as other characteristic properties of AGN        Fvar =             2,0.0,0.6352941176470588,0.3647058823529412,13.0,11.0,0.0,0.7424242424242424
                                                                                                                            (2),124.0,0.023622047244094488,0.9763779527559056,1.0,1.0,0.37575757575757573,0.6151515151515152
                                                                                  x̄,82.0,0.023809523809523808,0.9761904761904762,1.0,1.0,0.24848484848484848,0.7454545454545455
by modeling the continuum and line light curves. This re-,0.0,0.8421052631578947,0.1578947368421053,10.0,1.0,0.0,0.8272727272727273
quires spectrophotometric monitoring observations of AGN.        where x̄ is the average flux in the light curve. The sample,0.0,0.8064516129032258,0.19354838709677424,18.0,5.0,0.0,0.6242424242424243
                                                                 variance σ 2 and the mean error 2err     ¯ are given as,65.0,0.33884297520661155,0.6611570247933884,12.0,3.0,0.19696969696969696,0.6333333333333333
"We therefore, collected data for all objects that are in the",0.0,0.8333333333333334,0.16666666666666663,11.0,1.0,0.0,0.8181818181818181
black hole mass database by Bentz & Katz (2015) and the                    1 X,0.0,0.6025641025641025,0.39743589743589747,13.0,11.0,0.0,0.7636363636363637
                                                                                 N,81.0,0.012195121951219513,0.9878048780487805,1.0,1.0,0.24545454545454545,0.7515151515151515
SDSS-RM program (Shen et al. 2016; Grier et al. 2017b)           σ2 =                (xi − x̄)2                             (3),0.0,0.4645669291338583,0.5354330708661417,16.0,28.0,0.0,0.6151515151515152
                                                                        N − 1 i=1,72.0,0.07407407407407407,0.9259259259259259,4.0,1.0,0.21818181818181817,0.7545454545454545
from the literature with the following two additional con-,0.0,0.8620689655172413,0.13793103448275867,9.0,1.0,0.0,0.8242424242424242
straints (i) the objects must have continuum and line light,0.0,0.847457627118644,0.15254237288135597,10.0,1.0,0.0,0.8212121212121212
                                                                              N,78.0,0.012658227848101266,0.9873417721518988,1.0,1.0,0.23636363636363636,0.7606060606060606
"curves. The line light curves can be either of Mg II, Hβ or Hα     ¯ =    1 X 2",0.0,0.6835443037974683,0.31645569620253167,19.0,5.0,0.0,0.7606060606060606
                                                                 2err           i                                         (4),65.0,0.07874015748031496,0.9212598425196851,3.0,26.0,0.19696969696969696,0.6151515151515152
and (ii) BLR structure of the objects was not investigated               N i=1,0.0,0.6794871794871795,0.3205128205128205,12.0,8.0,0.0,0.7636363636363637
previously. With the above constraints we arrived at a sam-,0.0,0.847457627118644,0.15254237288135597,10.0,1.0,0.0,0.8212121212121212
"ple of 57 objects. Of the 57 objects, 22 have data for both      where i is the uncertainty in each flux measurement. The",0.0,0.7786885245901639,0.2213114754098361,23.0,4.0,0.0,0.6303030303030304
"Hβ and Hα lines, 3 have data for both Hβ and MgII lines, 25      uncertainty in Fvar is calculated as (Rani et al. 2017)",0.0,0.7666666666666667,0.23333333333333328,24.0,4.0,0.0,0.6363636363636364
                                                                                v,80.0,0.012345679012345678,0.9876543209876543,1.0,1.0,0.24242424242424243,0.7545454545454545
"have only Hβ, 4 have only Hα and 3 have data for only MgII                      u r                   !2       r       !2",0.0,0.4297520661157025,0.5702479338842975,19.0,27.0,0.0,0.6333333333333333
                                                                                u         1 2err ¯                ¯ 1,80.0,0.0847457627118644,0.9152542372881356,6.0,13.0,0.24242424242424243,0.6424242424242423
                                                                                                                 2err,113.0,0.0423728813559322,0.9576271186440678,1.0,1.0,0.3424242424242424,0.6424242424242423
line with a total of 82 independent measurements. The data       err(Fvar ) =   t                          +                (5),0.0,0.5039370078740157,0.49606299212598426,16.0,26.0,0.0,0.6151515151515152
"for these objects were from Shen et al. (2016), Grier et al.                             2N x̄2 Fvar              N x̄",0.0,0.5169491525423728,0.48305084745762716,17.0,22.0,0.0,0.6424242424242423
"(2017b), Wang et al. (2014), Grier et al. (2012), Bentz et al.   The results of our variability analysis are given in Table 2",0.0,0.808,0.19199999999999995,23.0,2.0,0.0,0.6212121212121212
"(2014), Peterson et al. (2014), Rafter et al. (2013), Du et al.  where we also mention the values of R, which is the ratio be-",0.0,0.8015873015873016,0.19841269841269837,25.0,2.0,0.0,0.6181818181818182
(2014) and Shapovalova et al. (2013). For the objects taken      tween the maximum and minimum fluxes in the light curves.,0.0,0.8032786885245902,0.19672131147540983,20.0,4.0,0.0,0.6303030303030304
"from Shen et al. (2016), the continuum light curves pertain",0.0,0.847457627118644,0.15254237288135597,10.0,1.0,0.0,0.8212121212121212
"to the measurements at 5100 Å, while for the objects taken",0.0,0.8305084745762712,0.1694915254237288,11.0,1.0,0.0,0.8212121212121212
"from Grier et al. (2017b), the continuum light curves belong     3.2    Reconstruction of Light Curve",0.0,0.7920792079207921,0.20792079207920788,15.0,5.0,0.0,0.693939393939394
to the photometric monitoring observations done in g and i,0.0,0.8448275862068966,0.15517241379310343,10.0,1.0,0.0,0.8242424242424242
                                                                 We used the PBMAP code developed by Li et al. (2013),65.0,0.358974358974359,0.641025641025641,11.0,1.0,0.19696969696969696,0.6454545454545455
bands. The details of the objects selected for this study are,0.0,0.8360655737704918,0.16393442622950816,11.0,1.0,0.0,0.8151515151515152
                                                                 to perform the light curve modeling. A detailed description,65.0,0.4112903225806452,0.5887096774193548,9.0,1.0,0.19696969696969696,0.6242424242424243
given in Table 1.,0.0,0.8235294117647058,0.17647058823529416,4.0,1.0,0.0,0.9484848484848485
"                                                                 of this code can be found in Li et al. (2013). However, we",65.0,0.37398373983739835,0.6260162601626016,13.0,1.0,0.19696969696969696,0.6272727272727272
"      For this work, we directly downloaded the continuum",6.0,0.7719298245614035,0.22807017543859653,8.0,1.0,0.01818181818181818,0.8272727272727273
                                                                 describe briefly the methodology here. The data that are,65.0,0.39669421487603307,0.6033057851239669,9.0,1.0,0.19696969696969696,0.6333333333333333
and line light curves from the literature in their original form,0.0,0.84375,0.15625,11.0,1.0,0.0,0.806060606060606
                                                                 needed for the code are the observed continuum and line,65.0,0.38333333333333336,0.6166666666666667,10.0,1.0,0.19696969696969696,0.6363636363636364
"i.e. magnitude or flux versus time, without any further spe-",0.0,0.85,0.15000000000000002,10.0,1.0,0.0,0.8181818181818181
                                                                 light curves. Using the irregularly sampled continuum light,65.0,0.41935483870967744,0.5806451612903225,8.0,1.0,0.19696969696969696,0.6242424242424243
cial treatment. Note that different authors followed different,0.0,0.8870967741935484,0.11290322580645162,8.0,1.0,0.0,0.8121212121212121
"                                                                 curve, the code reconstructs the continuum light curve using",65.0,0.416,0.5840000000000001,9.0,1.0,0.19696969696969696,0.6212121212121212
methods for their data analysis. In some cases the presence,0.0,0.847457627118644,0.15254237288135597,10.0,1.0,0.0,0.8212121212121212
