text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
frequency (energy) spectrum (multi-frequency ap-                 there are fluctuations in the radio flux density for the same,0.0,0.753968253968254,0.24603174603174605,16.0,9.0,0.0,0.4424778761061947
"proach)       (Tasitsiomi, Siegal-Gaskins & Olinto         2004; angular radius, we take the 1σ standard deviation as our ra-",0.0,0.76,0.24,17.0,8.0,0.0,0.44690265486725667
"Borriello, Cuoco & Miele 2009; Chan 2018) of a structure         dio flux density profile uncertainties. Using this method, we",0.0,0.7936507936507936,0.2063492063492064,19.0,5.0,0.0,0.4424778761061947
"to constrain dark matter. Nevertheless, using the radial         can get the radio flux profiles (radio flux density per beam",0.0,0.792,0.20799999999999996,19.0,5.0,0.0,0.44690265486725667
emission profile can also provide useful constraints for dark    size against θ) of the central region of the M31 galaxy for,0.0,0.8145161290322581,0.18548387096774188,21.0,3.0,0.0,0.4513274336283186
"matter. For example, some previous studies have shown            two radio frequencies (see Fig. 1). The solid angle of the",0.0,0.7642276422764228,0.2357723577235772,19.0,7.0,0.0,0.4557522123893806
that the gamma-ray emissions in our Galactic Center trace        beam size is ∆Ω = 1.66 × 10−8 sr.,0.0,0.7551020408163265,0.24489795918367352,18.0,5.0,0.0,0.5663716814159292
"the dark matter density distribution, which provide an",0.0,0.8703703703703703,0.12962962962962965,8.0,1.0,0.0,0.7610619469026548
indirect potential evidence of dark matter annihilation,0.0,0.8909090909090909,0.10909090909090913,7.0,1.0,0.0,0.7566371681415929
"(Daylan et al. 2016; Calore et al. 2015). However, on the",0.0,0.8245614035087719,0.17543859649122806,11.0,1.0,0.0,0.747787610619469
"contrary, some later studies show that the gamma-ray             3    THE DARK MATTER ANNIHILATION",0.0,0.7244897959183674,0.2755102040816326,13.0,9.0,0.0,0.5663716814159292
emissions may probably trace the stellar density profile              MODEL,0.0,0.72,0.28,9.0,8.0,0.0,0.668141592920354
rather than the dark matter density profile (Bartels et al.,0.0,0.847457627118644,0.15254237288135597,10.0,1.0,0.0,0.7389380530973451
"2018). Therefore, whether the gamma-ray flux profile             Dark matter annihilation would give a large amount of",0.0,0.7711864406779662,0.22881355932203384,16.0,7.0,0.0,0.47787610619469023
follows the dark matter distribution in our Galactic Center      high-energy electrons and positrons. These electrons and,0.0,0.8347107438016529,0.1652892561983471,16.0,4.0,0.0,0.46460176991150437
has now become a controversial issue.                            positrons would emit synchrotron radiation in radio bands,0.0,0.6721311475409836,0.3278688524590164,14.0,15.0,0.0,0.4601769911504425
"     Unfortunately, the resolution of gamma-ray telescopes       when there is a large magnetic field strength. The power",5.0,0.7851239669421488,0.2148760330578512,16.0,4.0,0.022123893805309734,0.46460176991150437
is not high enough for us to analyse the central gamma-ray       for synchrotron emission (with energy E) takes the follow-,0.0,0.7967479674796748,0.2032520325203252,20.0,4.0,0.0,0.4557522123893806
"flux profiles of other extragalactic targets. Therefore, search- ing form (Aloisio, Blasi & Olinto 2004; Profumo & Ullio",0.0,0.8583333333333333,0.14166666666666672,18.0,1.0,0.0,0.4690265486725663
ing dark matter signals by using the gamma-ray flux profiles     2010):,0.0,0.8028169014084507,0.19718309859154926,11.0,3.0,0.0,0.6858407079646018
"of other galaxies is very difficult. Nevertheless, current very                                 √ 3",0.0,0.5757575757575758,0.4242424242424242,11.0,17.0,0.0,0.5619469026548672
large radio telescopes or radio interferometers can obtain                                        3e,0.0,0.53,0.47,9.0,21.0,0.0,0.5575221238938053
"                                                                               PDM (E, ν, ~r) =       B(~r)F (ν/νc ),          (1)",79.0,0.2153846153846154,0.7846153846153846,9.0,9.0,0.3495575221238938,0.4247787610619469
radio data with a very high resolution and sensitivity. The                                     me c2,0.0,0.5346534653465347,0.4653465346534653,12.0,19.0,0.0,0.5530973451327434
"resolution can be as small as 10” so that we can observe         where νc is the critical synchrotron frequency, B is the mag-",0.0,0.7619047619047619,0.23809523809523814,23.0,5.0,0.0,0.4424778761061947
the radio flux density profiles of galaxies or galaxy clusters.  netic field strength and F is the synchrotron kernel function.,0.0,0.84251968503937,0.15748031496062997,20.0,2.0,0.0,0.43805309734513276
"Therefore, radio flux density profile analysis can be used to         Beside synchrotron radiation cooling, the high-energy",0.0,0.8130081300813008,0.1869918699186992,16.0,5.0,0.0,0.4557522123893806
serve as an independent and complementary study to search        electrons and positrons would also cool down via in-,0.0,0.7948717948717948,0.20512820512820518,18.0,5.0,0.0,0.4823008849557522
"for dark matter annihilation signals. In view of this, however,  verse Compton scattering (ICS), Bremsstrahlung radiation",0.0,0.8677685950413223,0.1322314049586777,16.0,2.0,0.0,0.46460176991150437
"not so much attention has been paid in considering the ra-       and Coulomb loss (Colafrancesco, Profumo & Ullio 2006;",0.0,0.7983193277310925,0.2016806722689075,19.0,4.0,0.0,0.4734513274336283
"dial emission profile (the functional form) in radio bands to    Egorov & Pierpaoli 2013). In particular, synchrotron cool-",0.0,0.8373983739837398,0.16260162601626016,18.0,3.0,0.0,0.4557522123893806
"constrain dark matter. In this article, we use the radio flux    ing and the ICS cooling would dominate at the M31 galactic",0.0,0.8048780487804879,0.19512195121951215,22.0,3.0,0.0,0.4557522123893806
"density profile of the M31 galaxy as an example to illustrate    center. Due to the very high cooling rate, most of the high-",0.0,0.8,0.19999999999999996,23.0,3.0,0.0,0.44690265486725667
how this can be done. We show that some potential dark           energy electrons and positrons produced from dark matter,0.0,0.768595041322314,0.23140495867768596,19.0,6.0,0.0,0.46460176991150437
matter annihilation signals can be manifested in the radio       annihilation would quickly lose their energy before leaving,0.0,0.8225806451612904,0.17741935483870963,17.0,4.0,0.0,0.4513274336283186
"flux profile of the M31 galaxy. The best-fit value of m for      the central region. However, the actual diffusion length of",0.0,0.7983870967741935,0.2016129032258065,21.0,4.0,0.0,0.4513274336283186
thermal dark matter generally agrees with the popular range      the high-energy electrons and positrons depends on the dif-,0.0,0.8225806451612904,0.17741935483870963,18.0,4.0,0.0,0.4513274336283186
suggested by some gamma-ray studies.                             fusion models. For the outer part of a galaxy (e.g. outside,0.0,0.6532258064516129,0.3467741935483871,16.0,15.0,0.0,0.4513274336283186
"                                                                 the bulge region), the scale of the magnetic field irregulari-",65.0,0.41732283464566927,0.5826771653543308,10.0,1.0,0.28761061946902655,0.43805309734513276
                                                                 ties is comparable to the gyroradius rg of the electrons and,65.0,0.4,0.6,11.0,1.0,0.28761061946902655,0.44690265486725667
"                                                                 positrons. As a result, the effect of turbulent diffusion is im-",65.0,0.4186046511627907,0.5813953488372092,11.0,1.0,0.28761061946902655,0.42920353982300885
2    EXTRACTING THE RADIO FLUX PROFILE,0.0,0.7894736842105263,0.21052631578947367,6.0,3.0,0.0,0.831858407079646
                                                                 portant so that the diffusion of the electrons and positrons,65.0,0.408,0.5920000000000001,10.0,1.0,0.28761061946902655,0.44690265486725667
     DATA,5.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.022123893805309734,0.9601769911504425
"                                                                 is quite efficient in the outer part of a galaxy. Nevertheless,",65.0,0.4140625,0.5859375,11.0,1.0,0.28761061946902655,0.4336283185840708
"We revisit the archival radio data of the central region of      in the central region of a galaxy, the picture is much more",0.0,0.782258064516129,0.217741935483871,23.0,4.0,0.0,0.4513274336283186
the M31 galaxy reported in Gießübel & Beck (2014). The          uncertain and the scale of magnetic irregularities would be,0.0,0.782258064516129,0.217741935483871,19.0,6.0,0.0,0.4513274336283186
"data were obtained by the combination of the Very Large          much smaller. Therefore, the diffusion coefficient is signifi-",0.0,0.7952755905511811,0.20472440944881887,18.0,6.0,0.0,0.43805309734513276
"Array (VLA) and the Effelsberg radio telescope data, which       cantly reduced (Regis & Ullio 2008). Like our Galaxy, the",0.0,0.8032786885245902,0.19672131147540983,19.0,4.0,0.0,0.4601769911504425
consist of two different frequencies (ν = 4.85 GHz and ν =       diffusion in the deep central region of the M31 galaxy can be,0.0,0.7698412698412699,0.23015873015873012,24.0,4.0,0.0,0.4424778761061947
"8.35 GHz). The useful data cover sizes of the central region     well described by the Bœhm diffusion model, which means",0.0,0.8083333333333333,0.19166666666666665,20.0,3.0,0.0,0.4690265486725663
r 6 1.8 kpc (ν = 4.85 GHz) and r 6 1.2 kpc (ν = 8.35             that diffusion effect is not very significant (Regis & Ullio,0.0,0.704,0.29600000000000004,26.0,7.0,0.0,0.44690265486725667
GHz). The resolution for both observing frequencies is 15”.      2008). The effective diffusion length of the Bœhm diffusion,0.0,0.8225806451612904,0.17741935483870963,18.0,4.0,0.0,0.4513274336283186
     We extract the radio flux density per beam size for         model can be estimated by the simple random walk model,5.0,0.7310924369747899,0.26890756302521013,20.0,5.0,0.022123893805309734,0.4734513274336283
different positions (RA and DEC) from the radio map              (Bœhm et al. 2004). The stopping distance of an electron,0.0,0.743801652892562,0.25619834710743805,19.0,8.0,0.0,0.46460176991150437
                                                                                               √,95.0,0.010416666666666666,0.9895833333333334,1.0,1.0,0.42035398230088494,0.5752212389380531
"published. We take the coordinates RA=00h42m44.3503s             with energy 1 GeV is ds ∼ rg ctc ∼ 1 pc, where tc ∼ 1015 s",0.0,0.7235772357723578,0.2764227642276422,23.0,7.0,0.0,0.4557522123893806
"and DEC=41◦ 16’09” to be the center of the M31 galaxy            is the cooling time. Therefore, almost all of the electrons and",0.0,0.75,0.25,22.0,7.0,0.0,0.4336283185840708
(Evans et al. 2010). As the dark matter distribution and         positrons emitted due to dark matter annihilation would be,0.0,0.7886178861788617,0.21138211382113825,19.0,5.0,0.0,0.4557522123893806
the baryonic mass distribution in the bulge region are close     confined in the central region.,0.0,0.8125,0.1875,15.0,3.0,0.0,0.5752212389380531
"to spherically symmetric, we take the azimuthal averaging of          By considering the diffusion-cooling equation, as the",0.0,0.8048780487804879,0.19512195121951215,16.0,6.0,0.0,0.4557522123893806
"the radio flux density (per beam size) in concentric bins for    diffusion term is not important, the equilibrium energy",0.0,0.825,0.17500000000000004,19.0,3.0,0.0,0.4690265486725663
"                                                                                               © XXXX RAS, MNRAS 000, 1–6",95.0,0.17355371900826447,0.8264462809917356,6.0,1.0,0.42035398230088494,0.46460176991150437
avr_spaces,8.826086956521738,1.0,0.0,1.0,1.0,0.03905348210850327,0.9557522123893806
Analysing the radio flux density profile of the M31 galaxy: a possible dark matter interpretation                                   3,0.0,0.631578947368421,0.368421052631579,16.0,18.0,0.0,0.41150442477876104
"spectrum of the high-energy electrons and positrons be-           very small θ, it can be analytically written as (first-order",0.0,0.7857142857142857,0.2142857142857143,18.0,6.0,0.0,0.4424778761061947
"come (Borriello, Cuoco & Miele 2009; Storm et al. 2013;           approximation in θ):",0.0,0.7441860465116279,0.2558139534883721,13.0,6.0,0.0,0.6194690265486726
Egorov & Pierpaoli 2013):                                                                                          2 2,0.0,0.21666666666666667,0.7833333333333333,7.0,45.0,0.0,0.4690265486725663
                                                                                                     √,101.0,0.00980392156862745,0.9901960784313726,1.0,1.0,0.4469026548672566,0.5486725663716814
                                                                                     Z,85.0,0.011627906976744186,0.9883720930232558,1.0,1.0,0.37610619469026546,0.6194690265486726
                                                                                                                    ρs rs,116.0,0.03305785123966942,0.9669421487603306,2.0,1.0,0.5132743362831859,0.46460176991150437
                                                                             I(θ) = ρ2DM ds ≈ 2 πΓ(3/2)                    .      (4),77.0,0.18045112781954886,0.8195488721804511,9.0,14.0,0.3407079646017699,0.41150442477876104
                          hσviρ2DM m dNe,26.0,0.3,0.7,3.0,1.0,0.11504424778761062,0.8230088495575221
                                    Z,36.0,0.02702702702702703,0.972972972972973,1.0,1.0,0.1592920353982301,0.8362831858407079
                  dne                                                                                                Dθ,18.0,0.04201680672268908,0.957983193277311,2.0,49.0,0.07964601769911504,0.4734513274336283
"                       =                     dE ′ ,           (2)",23.0,0.12307692307692308,0.8769230769230769,5.0,16.0,0.10176991150442478,0.7123893805309734
                  dE      2m2 b(E) E dE ′                               We fit the data with our dark matter model for various,18.0,0.4523809523809524,0.5476190476190477,17.0,19.0,0.07964601769911504,0.4424778761061947
"where ρDM is the density profile of dark matter, b(E) is the      annihilation channels. For each frequency ν, the dark matter",0.0,0.8015873015873016,0.19841269841269837,21.0,4.0,0.0,0.4424778761061947
cooling rate and dNe /dE ′ is the injected energy spectrum        mass m would be the only free parameter in the fitting.,0.0,0.768595041322314,0.23140495867768596,22.0,5.0,0.0,0.46460176991150437
"due to dark matter annihilation, which can be obtained nu-        Generally speaking, the dark matter model can give good fits",0.0,0.7936507936507936,0.2063492063492064,20.0,5.0,0.0,0.4424778761061947
merically for different annihilation channels (Cirelli et al.     for the flux profile data for both frequencies. The goodness,0.0,0.8333333333333334,0.16666666666666663,18.0,3.0,0.0,0.4424778761061947
"2011). The radio emissivity contributed by dark matter anni-      of fits can be determined by the χ2 value, which is defined",0.0,0.8,0.19999999999999996,21.0,4.0,0.0,0.44690265486725667
hilation is mainly determined by the peak frequency so that       as,0.0,0.7647058823529411,0.23529411764705888,11.0,4.0,0.0,0.6991150442477876
the line-of-sight synchrotron radiation flux density (the ra-                             X  Sm (θi ) − So (θi ) 2,0.0,0.6120689655172413,0.3879310344827587,18.0,15.0,0.0,0.48672566371681414
"dio flux density) within a solid angle ∆Ω can be simplified by                     χ2 =                              ,            (5)",0.0,0.43609022556390975,0.5639097744360902,16.0,32.0,0.0,0.41150442477876104
                                                                                           i,91.0,0.010869565217391304,0.9891304347826086,1.0,1.0,0.4026548672566372,0.5929203539823009
                                                                                                     σo (θi ),101.0,0.05504587155963303,0.944954128440367,3.0,1.0,0.4469026548672566,0.5176991150442478
combining Eq. (1) and Eq. (2) with the monochromatic ap-,0.0,0.8392857142857143,0.1607142857142857,10.0,1.0,0.0,0.752212389380531
"proximation (Bertone et al. 2009; Profumo & Ullio 2010):          where Sm (θi ), So (θi ) and σo (θi ) are the data of the modeled",0.0,0.7404580152671756,0.2595419847328244,26.0,6.0,0.0,0.42035398230088494
"                    √                         Z                 flux density, observed flux density and uncertainties of the",19.0,0.4444444444444444,0.5555555555555556,12.0,21.0,0.084070796460177,0.4424778761061947
               1      9 3hσvi,15.0,0.2413793103448276,0.7586206896551724,3.0,4.0,0.06637168141592921,0.8716814159292036
"   SDM ≈                          E(ν)Y (ν, m)      ρ2DM ds∆Ω,    observed flux density at different angular radii θi . Specifi-",3.0,0.59375,0.40625,17.0,19.0,0.01327433628318584,0.4336283185840708
"             4πν 2m2 (1 + C)                                      cally, we find that the bb̄ channel with m ∼ 25 GeV can",13.0,0.4462809917355372,0.5537190082644627,18.0,20.0,0.05752212389380531,0.46460176991150437
                                                              (3),62.0,0.046153846153846156,0.9538461538461538,1.0,1.0,0.2743362831858407,0.7123893805309734
                                                                  give the best fit (i.e. smallest χ2 ) among all representative,66.0,0.40625,0.59375,11.0,1.0,0.2920353982300885,0.4336283185840708
where    s  is   the  line-of-sight distance   defined   as r  =,0.0,0.671875,0.328125,10.0,9.0,0.0,0.7168141592920354
√                                       Rm                        popular annihilation channels (χ2 = 7.1) (see Table 1 and,0.0,0.4146341463414634,0.5853658536585367,12.0,32.0,0.0,0.4557522123893806
"   D2 + s2 − 2Ds cos θ, Y (ν, m) = E(ν) (dNe /dE ′ )dE ′ and",3.0,0.6666666666666666,0.33333333333333337,18.0,1.0,0.01327433628318584,0.7345132743362832
                                                                  Fig. 2). We also separate the fit for each radio frequency.,66.0,0.392,0.608,11.0,1.0,0.2920353982300885,0.44690265486725667
"E(ν) = 14.6(ν/GHz)1/2 (B/µG)−1/2 GeV. Here, C is the              The corresponding χ2 values are 2.6 and 4.5 for 4.85 GHz",0.0,0.7377049180327869,0.2622950819672131,20.0,8.0,0.0,0.4601769911504425
correction factor of the ICS cooling contribution. The radia-     and 8.35 GHz respectively.,0.0,0.8260869565217391,0.17391304347826086,13.0,3.0,0.0,0.5929203539823009
tion density due to synchrotron cooling is ωB ≈ 9.5 eV/cm3 .            We also fit the data with the stellar model. We assume,0.0,0.7380952380952381,0.26190476190476186,23.0,7.0,0.0,0.4424778761061947
"For the ICS radiation density, the value for the M31 galaxy       that the normal astrophysical emissions such as pulsar emis-",0.0,0.8015873015873016,0.19841269841269837,20.0,4.0,0.0,0.4424778761061947
"central region has not been well-determined. Nevertheless,        sions are tracing the stellar distribution. The stellar distri-",0.0,0.8294573643410853,0.1705426356589147,16.0,5.0,0.0,0.42920353982300885
we know that the value for the Milky Way centre is about          bution in the bulge is commonly modeled by the Hernquist,0.0,0.7540983606557377,0.24590163934426235,22.0,6.0,0.0,0.4601769911504425
"ωi = 8 eV/cm3 (Egorov & Pierpaoli 2013). Also, the mass           profile (Sadoun, Mohayaee & Colin 2014):",0.0,0.7547169811320755,0.24528301886792447,17.0,6.0,0.0,0.5309734513274336
of the M31 bulge is about 2.3 times of the mass of the,0.0,0.7777777777777778,0.2222222222222222,13.0,1.0,0.0,0.7610619469026548
                                                                                                       1,103.0,0.009615384615384616,0.9903846153846154,1.0,1.0,0.4557522123893805,0.5398230088495575
