text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
                                                    simple network of grain surface reactions leading to the formation of solid H2 S (s-H2 S). The higher adsorption binding energies of S,52.0,0.6021505376344086,0.3978494623655914,23.0,1.0,0.27225130890052357,0.02617801047120416
                                                    and SH suggested by recent studies imply that S atoms adsorb on grains (and form s-H2 S) at warmer dust temperatures (T d < 50 K) and,52.0,0.5783783783783784,0.42162162162162165,27.0,1.0,0.27225130890052357,0.03141361256544506
"                                                    closer to the UV-illuminated edges of molecular clouds. We show that everywhere s-H2 S mantles form(ed), gas-phase H2 S emission",52.0,0.6055555555555555,0.3944444444444445,20.0,1.0,0.27225130890052357,0.05759162303664922
"                                                    lines will be detectable. Photodesorption and, to a lesser extent, chemical desorption, produce roughly the same H2 S column density",52.0,0.6141304347826086,0.38586956521739135,20.0,1.0,0.27225130890052357,0.03664921465968585
                                                    (a few 1014 cm−2 ) and abundance peak (a few 10−8 ) nearly independently of nH and G0 . This agrees with the observed H2 S column,52.0,0.569060773480663,0.430939226519337,27.0,1.0,0.27225130890052357,0.05235602094240843
                                                    density in the Orion Bar as well as at the edges of dark clouds without invoking substantial depletion of elemental sulfur abundances.,52.0,0.6075268817204301,0.3924731182795699,22.0,1.0,0.27225130890052357,0.02617801047120416
                                                    Key words. Astrochemistry — line: identification — ISM: clouds — (ISM:) photon-dominated region (PDR) — ISM: clouds,52.0,0.592814371257485,0.40718562874251496,17.0,1.0,0.27225130890052357,0.12565445026178013
"                                               1. Introduction                                                   very small fraction, < 1 %, of the sulfur nuclei (mostly locked",47.0,0.375,0.625,14.0,26.0,0.24607329842931938,0.07853403141361259
                                                                                                                 as S+ ; Tieftrunk et al. 1994; Turner 1996; Lucas & Liszt 2002;,113.0,0.2897727272727273,0.7102272727272727,13.0,1.0,0.5916230366492147,0.07853403141361259
                                               Hydride molecules play a pivotal role in interstellar chemistry Neufeld et al. 2015). In colder dark clouds and dense cores,47.0,0.611764705882353,0.388235294117647,20.0,1.0,0.24607329842931938,0.10994764397905754
"                                               (e.g., Gerin et al. 2016), being among the first molecules to shielded from stellar UV radiation, most sulfur is expected in",47.0,0.6081871345029239,0.39181286549707606,21.0,1.0,0.24607329842931938,0.10471204188481675
"                                               form in diffuse interstellar clouds and at the UV-illuminated molecular form. However, the result of adding the abundances",47.0,0.621301775147929,0.37869822485207105,18.0,1.0,0.24607329842931938,0.11518324607329844
"                                               edges of dense star-forming clouds, so-called photodissociation of all detected gas-phase S-bearing molecules is typically a",47.0,0.6374269005847953,0.36257309941520466,16.0,1.0,0.24607329842931938,0.10471204188481675
"                                               regions (PDRs; Hollenbach & Tielens 1997). Sulfur is on the factor of ∼102 -103 lower than [S/H] (e.g., Fuente et al. 2019).",47.0,0.6023391812865497,0.39766081871345027,22.0,1.0,0.24607329842931938,0.10471204188481675
"                                               top ten list of most abundant cosmic elements and it is par- Hence, it is historically assumed that sulfur species deplete",47.0,0.6035502958579881,0.39644970414201186,21.0,1.0,0.24607329842931938,0.11518324607329844
"                                               ticularly relevant for astrochemistry and star-formation studies. on grain mantles at cold temperatures and high densities (e.g.,",47.0,0.6420454545454546,0.3579545454545454,17.0,1.0,0.24607329842931938,0.07853403141361259
                                               Its low ionization potential (10.4 eV) makes the photoionization Graedel et al. 1982; Millar & Herbst 1990; Agúndez & Wake-,47.0,0.611764705882353,0.388235294117647,20.0,1.0,0.24607329842931938,0.10994764397905754
"                                               of S atoms a dominant source of electrons in molecular gas at lam 2013). However, recent chemical models predict that the",47.0,0.6011904761904762,0.39880952380952384,21.0,1.0,0.24607329842931938,0.12041884816753923
                                               intermediate visual extinctions AV ' 2 - 4 mag (Sternberg & Dal- major sulfur reservoir in dark clouds can be either gas-phase,47.0,0.6069364161849711,0.3930635838150289,22.0,1.0,0.24607329842931938,0.09424083769633507
                                               garno 1995; Goicoechea et al. 2009; Fuente et al. 2016).          neutral S atoms (Vidal et al. 2017; Navarro-Almaida et al. 2020),47.0,0.5706214689265536,0.42937853107344637,21.0,6.0,0.24607329842931938,0.0732984293193717
                                                                                                                 or organo-sulfur species trapped on grains (Laas & Caselli 2019).,113.0,0.3146067415730337,0.6853932584269663,10.0,1.0,0.5916230366492147,0.0680628272251309
"                                                    The sulfur abundance, [S/H], in diffuse clouds (e.g., Howk",52.0,0.45454545454545453,0.5454545454545454,9.0,1.0,0.27225130890052357,0.4240837696335078
"                                                                                                                 Unfortunately, it is difficult to overcome this dichotomy from an",113.0,0.3146067415730337,0.6853932584269663,10.0,1.0,0.5916230366492147,0.0680628272251309
                                               et al. 2006) is very close to the [S/H] measured in the solar,47.0,0.4537037037037037,0.5462962962962963,13.0,1.0,0.24607329842931938,0.4345549738219895
"                                                                               −5                                observational perspective. In particular, no ice carrier of an abun-",79.0,0.3370165745856354,0.6629834254143646,11.0,17.0,0.41361256544502617,0.05235602094240843
"                                               photosphere ([S/H] ' 1.4×10 ; Asplund et al. 2009). Still, the",47.0,0.47706422018348627,0.5229357798165137,11.0,1.0,0.24607329842931938,0.4293193717277487
"                                                                                                                 dant sulfur reservoir other than solid OCS (hereafter s-OCS, with",113.0,0.3146067415730337,0.6853932584269663,10.0,1.0,0.5916230366492147,0.0680628272251309
                                               observed abundances of S-bearing molecules in diffuse and,47.0,0.4807692307692308,0.5192307692307692,8.0,1.0,0.24607329842931938,0.45549738219895286
                                                                                       2     3   −3              an abundance of ∼10−8 with respect to H nuclei; Palumbo et al.,87.0,0.3142857142857143,0.6857142857142857,15.0,11.0,0.45549738219895286,0.08376963350785338
                                               translucent molecular clouds (nH ' 10 − 10 cm ) make up a,47.0,0.4326923076923077,0.5673076923076923,13.0,1.0,0.24607329842931938,0.45549738219895286
"                                                                                                                                                                  Article number, page 1 of 25",162.0,0.12105263157894737,0.8789473684210526,6.0,1.0,0.8481675392670157,0.005235602094240788
avr_spaces,58.72857142857143,1.0,0.0,1.0,1.0,0.3074794315632012,0.9476439790575917
                                               A&A proofs: manuscript no. aa_sulfur_bar_accepted,47.0,0.46875,0.53125,5.0,1.0,0.24607329842931938,0.4973821989528796
1997) has been convincingly identified. Considering the large           that depend on the flux of far-UV photons (FUV; E <13.6 eV).,0.0,0.7803030303030303,0.21969696969696972,20.0,6.0,0.0,0.3089005235602095
abundances of water ice (s-H2 O) grain mantles in dense molec-          A different perspective of the H2 (v) reactivity emerges because,0.0,0.7867647058823529,0.21323529411764708,21.0,6.0,0.0,0.2879581151832461
ular clouds and cold protostellar envelopes (see reviews by van         certain endoergic reactions become exoergic and fast when a,0.0,0.8015267175572519,0.1984732824427481,19.0,5.0,0.0,0.31413612565445026
"Dishoeck 2004; Gibb et al. 2004; Dartois 2005), one may also ex-        significant fraction of the H2 reagents are radiatively pumped to",0.0,0.7956204379562044,0.2043795620437956,22.0,5.0,0.0,0.2827225130890052
pect hydrogen sulfide (s-H2 S) to be the dominant sulfur reservoir.     vibrationally excited states v ≥ 1 (Stecher & Williams 1972; Free-,0.0,0.8188405797101449,0.1811594202898551,22.0,3.0,0.0,0.2774869109947644
"Indeed, s-H2 S is the most abundant S-bearing ice in comets such        man & Williams 1982; Tielens & Hollenbach 1985; Sternberg",0.0,0.7906976744186046,0.2093023255813954,21.0,5.0,0.0,0.32460732984293195
"as 67P/Churyumov–Gerasimenko (Calmonte et al. 2016). How-               & Dalgarno 1995). In this case, state-specific reaction rates for",0.0,0.781021897810219,0.21897810218978098,17.0,8.0,0.0,0.2827225130890052
"ever, only upper limits to the s-H2 S abundance of .1 % relative to     H2 (ν, J) are needed to make realistic predictions of the abundance",0.0,0.7913669064748201,0.2086330935251799,26.0,3.0,0.0,0.2722513089005235
water ice have so far been estimated toward a few interstellar sight-   of the product XH (Agúndez et al. 2010; Zanchet et al. 2013b;,0.0,0.8120300751879699,0.18796992481203012,24.0,2.0,0.0,0.3036649214659686
"lines (e.g., Smith 1991; Jiménez-Escobar & Muñoz Caro 2011).            Faure et al. 2017). The presence of abundant FUV-pumped",0.0,0.7795275590551181,0.22047244094488194,18.0,7.0,0.0,0.33507853403141363
"These values imply a maximum s-H2 S ice abundance of                    H2 (v ≥ 1) triggers a nonthermal “hot” chemistry. Indeed, CH+",0.0,0.706766917293233,0.29323308270676696,21.0,11.0,0.0,0.3036649214659686
"several 10−6 with respect to H nuclei. Still, this upper limit could    and SH+ emission lines have been detected in the Orion Bar PDR",0.0,0.8059701492537313,0.19402985074626866,24.0,3.0,0.0,0.2984293193717278
be higher if s-H2 S ices are well mixed with s-H2 O and s-CO ices       (Nagy et al. 2013; Goicoechea et al. 2017) where H2 lines up to,0.0,0.7555555555555555,0.24444444444444446,28.0,4.0,0.0,0.2931937172774869
(Brittain et al. 2020).                                                 v = 10 have been detected as well (Kaplan et al. 2017).,0.0,0.5039370078740157,0.49606299212598426,16.0,25.0,0.0,0.33507853403141363
     The bright rims of molecular clouds illuminated by nearby               In this study we present a systematic (observational and,5.0,0.7293233082706767,0.2706766917293233,18.0,8.0,0.02617801047120419,0.3036649214659686
massive stars are intermediate environments between diffuse and         modeling) study of the chemistry of S-bearing hydrides in,0.0,0.813953488372093,0.18604651162790697,17.0,5.0,0.0,0.32460732984293195
cold dark clouds. Such environments host the transition from            FUV-illuminated gas. We try to answer the question of whether,0.0,0.7819548872180451,0.21804511278195493,19.0,7.0,0.0,0.3036649214659686
"ionized S+ to neutral atomic S, as well as the gradual formation        gas-phase reactions of S atoms and SH+ molecules with vibra-",0.0,0.7878787878787878,0.21212121212121215,22.0,5.0,0.0,0.3089005235602095
of S-bearing molecules (Sternberg & Dalgarno 1995). In one              tionally excited H2 can ultimately explain the presence of abun-,0.0,0.7720588235294118,0.2279411764705882,19.0,8.0,0.0,0.2879581151832461
"prototypical low-illumination PDR, the edge of the Horsehead            dant H2 S, or if grain surface chemistry has to be invoked.",0.0,0.7709923664122137,0.2290076335877863,20.0,7.0,0.0,0.31413612565445026
"nebula, Goicoechea et al. (2006) inferred very modest gas-phase              The paper is organized as follows. In Sects. 2 and 3 we report",0.0,0.7553956834532374,0.24460431654676262,22.0,8.0,0.0,0.2722513089005235
                                                                                                                             +             +,125.0,0.014285714285714285,0.9857142857142858,2.0,7.0,0.6544502617801047,0.2670157068062827
"sulfur depletions. In addition, the detection of narrow sulfur radio    on new observations of H32          34      33",0.0,0.7203389830508474,0.2796610169491526,17.0,11.0,0.0,0.38219895287958117
"                                                                                                     2 S, H2 S, H2 S, SH , SH, and H3 S",101.0,0.17037037037037037,0.8296296296296296,12.0,1.0,0.5287958115183246,0.2931937172774869
recombination lines in dark clouds (implying the presence of S+ ;       emission lines toward the Orion Bar. In Sect. 4 we study their,0.0,0.7910447761194029,0.20895522388059706,23.0,4.0,0.0,0.2984293193717278
Pankonin & Walmsley 1978) is an argument against large sulfur           excitation and derive their column densities. In Sect. 6 we discuss,0.0,0.7841726618705036,0.2158273381294964,21.0,6.0,0.0,0.2722513089005235
"depletions in the mildly illuminated surfaces of these clouds.          their abundances in the context of updated PDR models, with",0.0,0.7938931297709924,0.20610687022900764,19.0,6.0,0.0,0.31413612565445026
"The presence of new S-bearing molecules such as S2 H, the first         emphasis on the role of hydrogen abstraction reactions",0.0,0.7857142857142857,0.2142857142857143,20.0,5.0,0.0,0.3403141361256544
(and so far only) doubly sulfuretted species detected in a PDR,0.0,0.8387096774193549,0.16129032258064513,11.0,1.0,0.0,0.675392670157068
"(Fuente et al. 2017), suggests that the chemical pathways leading",0.0,0.8615384615384616,0.1384615384615384,10.0,1.0,0.0,0.6596858638743455
"to the synthesis of sulfuretted species are not well constrained;       SH+ (3 Σ− ) + H2 (1 Σ+ )  H2 S+ (2 A0 ) + H (2 S),              (2)",0.0,0.6571428571428571,0.34285714285714286,29.0,11.0,0.0,0.2670157068062827
and that the list of S-bearing molecules is likely not complete.,0.0,0.84375,0.15625,11.0,1.0,0.0,0.6649214659685864
     Interstellar sulfur chemistry is unusual compared to that,5.0,0.8064516129032258,0.19354838709677424,8.0,1.0,0.02617801047120419,0.675392670157068
"of other elements in that none of the simplest species,                 H2 S+ (2 A0 ) + H2 (1 Σ+ )  H3 S+ (X1 A1 ) + H (2 S),           (3)",0.0,0.6,0.4,30.0,14.0,0.0,0.2670157068062827
"X=S, S+ , SH, SH+ , or H2 S+ , react exothermically with H2 (v = 0)",0.0,0.7611940298507462,0.23880597014925375,17.0,1.0,0.0,0.6492146596858639
in the initiation reactions X + H2 → XH + H (so-called hydrogen,0.0,0.8095238095238095,0.19047619047619047,13.0,1.0,0.0,0.6701570680628273
"abstraction reactions). Hence, one would expect a slow sul-",0.0,0.864406779661017,0.13559322033898302,9.0,1.0,0.0,0.6910994764397906
"fur chemistry and very low abundances of SH+ (sulfanylium)              S (3 P) + H2 (1 Σ+ )  SH (X2 Π) + H (2 S),                      (4)",0.0,0.5785714285714286,0.4214285714285714,25.0,19.0,0.0,0.2670157068062827
"and SH (mercapto) radicals in cold interstellar gas. However,           photoreactions, and grain surface chemistry. In Sect. 5 we sum-",0.0,0.7925925925925926,0.20740740740740737,19.0,6.0,0.0,0.2931937172774869
"H2 S (Lucas & Liszt 2002), SH+ (Menten et al. 2011; Godard              marize the ab initio quantum calculations we carried out to deter-",0.0,0.7463768115942029,0.2536231884057971,23.0,8.0,0.0,0.2774869109947644
"et al. 2012), and SH (Neufeld et al. 2012, 2015) have been de-          mine the state-dependent rates of reactions (2) and (4). Details of",0.0,0.7697841726618705,0.2302158273381295,24.0,6.0,0.0,0.2722513089005235
tected in low-density diffuse clouds (nH . 100 cm−3 ) through           these calculations are given in Appendices A and B.,0.0,0.7642276422764228,0.2357723577235772,20.0,6.0,0.0,0.356020942408377
absorption measurements of their ground-state rotational lines1 .,0.0,0.8923076923076924,0.10769230769230764,8.0,1.0,0.0,0.6596858638743455
"In UV-illuminated gas, most sulfur atoms are ionized, but the",0.0,0.8524590163934426,0.14754098360655743,10.0,1.0,0.0,0.6806282722513088
very high endothermicity of reaction                                    2. Observations of S-bearing hydrides,0.0,0.5963302752293578,0.4036697247706422,10.0,19.0,0.0,0.4293193717277487
"S+ (4 S) + H2 (1 Σ+ , ν = 0)  SH+ (3 Σ− ) + H (2 S)              (1)   2.1. The Orion Bar",0.0,0.5666666666666667,0.43333333333333335,24.0,9.0,0.0,0.5287958115183247
"(E / k = 9860 K, e.g., Zanchet et al. 2013a, 2019) prevents             At an adopted distance of ∼414 pc, the Orion Bar is an interface",0.0,0.7279411764705882,0.2720588235294118,26.0,7.0,0.0,0.2879581151832461
this reaction from being efficient unless the gas is heated             of the Orion molecular cloud and the Huygens H ii region that,0.0,0.7518796992481203,0.24812030075187974,22.0,7.0,0.0,0.3036649214659686
to very high temperatures. In diffuse molecular clouds                  surrounds the Trapezium cluster (Genzel & Stutzki 1989; O’Dell,0.0,0.753731343283582,0.24626865671641796,17.0,10.0,0.0,0.2984293193717278
"(on average at T k ∼ 100 K), the formation of SH+ and SH only           2001; Bally 2008; Goicoechea et al. 2019, 2020; Pabst et al. 2019,",0.0,0.7391304347826086,0.26086956521739135,27.0,6.0,0.0,0.2774869109947644
seems possible in the context of local regions of overheated gas        2020). The Orion Bar is a prototypical strongly illuminated dense,0.0,0.8029197080291971,0.1970802919708029,21.0,5.0,0.0,0.2827225130890052
subjected to magnetized shocks (Pineau des Forets et al. 1986) or       PDR. The impinging flux of stellar FUV photons (G0 ) is a few,0.0,0.7819548872180451,0.21804511278195493,24.0,4.0,0.0,0.3036649214659686
in dissipative vortices of the interstellar turbulent cascade (Godard   104 times the mean interstellar radiation field (Habing 1968). The,0.0,0.855072463768116,0.14492753623188404,19.0,2.0,0.0,0.2774869109947644
"et al. 2012, 2014). In these tiny pockets (∼100 AU in size), the        Bar is seen nearly edge-on with respect to the FUV illuminating",0.0,0.7777777777777778,0.2222222222222222,24.0,5.0,0.0,0.2931937172774869
"gas would attain the hot temperatures (T k ' 1000 K) and/or ion-        sources, mainly θ1 Ori C, the most massive star in the Trapezium.",0.0,0.7737226277372263,0.22627737226277367,25.0,5.0,0.0,0.2827225130890052
neutral drift needed to overcome the endothermicities of the above      This favorable orientation allows observers to spatially resolve the,0.0,0.8357142857142857,0.16428571428571426,19.0,4.0,0.0,0.2670157068062827
"hydrogen abstraction reactions (see, e.g., Neufeld et al. 2015).        H+ -to-H transition (the ionization front or IF; see, e.g., Walmsley",0.0,0.8142857142857143,0.18571428571428572,20.0,5.0,0.0,0.2670157068062827
     Dense PDRs (nH ' 103 − 106 cm−3 ) offer a complementary            et al. 2000; Pellegrini et al. 2009) from the H-to-H2 transition,5.0,0.7205882352941176,0.27941176470588236,23.0,7.0,0.02617801047120419,0.2879581151832461
"environment to study the first steps of sulfur chemistry. Because       (the dissociation front or DF; see, e.g., Allers et al. 2005; van",0.0,0.8029197080291971,0.1970802919708029,22.0,4.0,0.0,0.2827225130890052
"of their higher densities and more quiescent gas, fast shocks or        der Werf et al. 1996, 2013; Wyrowski et al. 1997; Cuadrado et al.",0.0,0.781021897810219,0.21897810218978098,24.0,5.0,0.0,0.2827225130890052
turbulence dissipation do not contribute to the gas heating. In-        2019). It also allows one to study the stratification of different,0.0,0.8043478260869565,0.19565217391304346,21.0,5.0,0.0,0.2774869109947644
"stead, the molecular gas is heated to T k . 500 K by mechanisms         molecular species as a function of cloud depth (i.e., as the flux",0.0,0.7591240875912408,0.24087591240875916,26.0,5.0,0.0,0.2827225130890052
"                                                                        of FUV photons is attenuated; see, e.g., Tielens et al. 1993; van",72.0,0.39416058394160586,0.6058394160583942,12.0,1.0,0.3769633507853403,0.2827225130890052
 1,1.0,0.5,0.5,1.0,1.0,0.005235602094240838,0.9895287958115183
   SH was first reported by IR spectroscopy toward the cirumstellar     der Wiel et al. 2009; Habart et al. 2010; Goicoechea et al. 2016;,3.0,0.7883211678832117,0.21167883211678828,23.0,3.0,0.015706806282722512,0.2827225130890052
envelope around the evolved star R Andromedae (Yamamura et al. 2000).   Parikka et al. 2017; Andree-Labsch et al. 2017).,0.0,0.8333333333333334,0.16666666666666663,19.0,2.0,0.0,0.3717277486910995
"Article number, page 2 of 25",0.0,0.8214285714285714,0.1785714285714286,6.0,1.0,0.0,0.8534031413612566
avr_spaces,5.27536231884058,1.0,0.0,1.0,1.0,0.027619698004400943,0.9476439790575917
                                            Goicoechea et al.: Bottlenecks to interstellar sulfur chemistry,44.0,0.5233644859813084,0.47663551401869164,8.0,1.0,0.23036649214659685,0.4397905759162304
                                               UV,47.0,0.04081632653061224,0.9591836734693877,1.0,1.0,0.24607329842931938,0.743455497382199
                                                  radia,50.0,0.09090909090909091,0.9090909090909091,1.0,1.0,0.2617801047120419,0.7120418848167539
                                                       tio,55.0,0.05172413793103448,0.9482758620689655,1.0,1.0,0.2879581151832461,0.6963350785340314
                                                          n,58.0,0.01694915254237288,0.9830508474576272,1.0,1.0,0.3036649214659686,0.6910994764397906
                                                              DF,62.0,0.03125,0.96875,1.0,1.0,0.32460732984293195,0.6649214659685864
                                                       AL,55.0,0.03508771929824561,0.9649122807017544,1.0,1.0,0.2879581151832461,0.7015706806282722
                                                         MA,57.0,0.03389830508474576,0.9661016949152542,1.0,1.0,0.29842931937172773,0.6910994764397906
                                                            Fo,60.0,0.03225806451612903,0.967741935483871,1.0,1.0,0.31413612565445026,0.675392670157068
                                                              V,62.0,0.015873015873015872,0.9841269841269842,1.0,1.0,0.32460732984293195,0.6701570680628273
"Fig. 1. Overview of the Orion Bar. The (000 , 000 ) position corresponds to α2000 = 05h 35m 20.1s ; δ2000 = − 05◦ 250 07.000 . Left panel: Integrated line",0.0,0.7987012987012987,0.2012987012987013,32.0,1.0,0.0,0.19371727748691103
intensity maps in the 13 CO J = 3-2 (color scale) and SO 89 -78 emission (gray contours; from 6 to 23.5 K km s−1 in steps of 2.5 K km s−1 ) obtained,0.0,0.777027027027027,0.22297297297297303,34.0,1.0,0.0,0.22513089005235598
with the IRAM 30 m telescope at 800 resolution. The white dotted contours delineate the position of the H2 dissociation front as traced by the infrared,0.0,0.8344370860927153,0.16556291390728473,26.0,1.0,0.0,0.2094240837696335
H2 v = 1–0 S (1) line (from 1.5 to 4.0 × 10−4 erg s−1 cm−2 sr−1 in steps of 0.5 × 10−4 erg s−1 cm−2 sr−1 ; from Walmsley et al. 2000). The black-dashed,0.0,0.7748344370860927,0.22516556291390732,35.0,1.0,0.0,0.2094240837696335
"rectangle shows the smaller FoV imaged with ALMA (Fig. 3). The DF position has been observed with SOFIA, IRAM 30 m, and Herschel. Cyan",0.0,0.8283582089552238,0.17164179104477617,24.0,1.0,0.0,0.2984293193717278
circles represent the ∼1500 beam at 168 GHz. Right panel: H2 S lines lines detected toward three positions of the Orion Bar.,0.0,0.8306451612903226,0.16935483870967738,22.0,1.0,0.0,0.3507853403141361
"     Regarding sulfur2 , several studies previously reported the              T mb = T A∗ /ηmb , where ηmb is the antenna efficiency (ηmb = 0.74 at",5.0,0.7142857142857143,0.2857142857142857,25.0,8.0,0.02617801047120419,0.23036649214659688
detection of S-bearing molecules in the Orion Bar. These include              ∼168 GHz). We reduced and analyzed the data using the GILDAS,0.0,0.7608695652173914,0.23913043478260865,21.0,8.0,0.0,0.2774869109947644
