text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                         charged leptons, in which case scalar interactions with the                                          duces a reasonable good global fit to all the neutrino",41.0,0.4897959183673469,0.5102040816326531,19.0,22.0,0.20398009950248755,0.02487562189054726
"                                         electrons provide a good opportunity for detection through                                           data (Esteban et al. 2019), there are now many hints",41.0,0.4845360824742268,0.5154639175257731,18.0,22.0,0.20398009950248755,0.03482587064676612
"                                         atomic clocks (e.g., Arvanitaki et al. 2016), accelerometers                                         that point out to the possibility of the existence of a",41.0,0.49746192893401014,0.5025380710659899,19.0,21.0,0.20398009950248755,0.01990049751243783
"                                         (e.g., Arvanitaki et al. 2018), and gravitational wave detectors                                     fourth neutrino. This one does not have any other in-",41.0,0.5128205128205128,0.4871794871794872,19.0,19.0,0.20398009950248755,0.02985074626865669
"                                         (e.g., Lopes and Silk 2014; Graham et al. 2016).                                                     teraction than gravity and for that reason is known as",41.0,0.4336734693877551,0.5663265306122449,19.0,27.0,0.20398009950248755,0.02487562189054726
                                                                                                                                              a sterile neutrino (Diaz et al. 2019). It was found that,142.0,0.23232323232323232,0.7676767676767677,11.0,1.0,0.7064676616915423,0.014925373134328401
"                                         Similarly, this φ field can couple to neutrinos. Once again,                                         a flavor oscillation model made of the 3 active neutri-",41.0,0.49238578680203043,0.5076142131979695,20.0,21.0,0.20398009950248755,0.01990049751243783
                                         these types of interactions generically result in time-varying                                       nos plus a sterile neutrino could explain some of the,41.0,0.5076923076923077,0.49230769230769234,18.0,20.0,0.20398009950248755,0.02985074626865669
"                                         corrections to the neutrino masses, neutrino mass differences,                                       observed anomalies found on the Short baseline neu-",41.0,0.5129533678756477,0.4870466321243523,16.0,20.0,0.20398009950248755,0.03980099502487566
"                                         and mixing angles, which can be searched for in the neu-                                             trino oscillation experiments (Giunti et al. 2012, 2013),",41.0,0.4824120603015075,0.5175879396984925,19.0,23.0,0.20398009950248755,0.00995024875621886
                                         trino flux signals on present and future experimental neutrino                                       Liquid Scintillator Neutrino Detector (Aguilar et al.,41.0,0.517948717948718,0.482051282051282,16.0,20.0,0.20398009950248755,0.02985074626865669
"                                         detectors (Aharmim et al. 2013; Abe et al. 2016; Borexino                                            2001), and MiniBooNE Short-Baseline Neutrino Ex-",41.0,0.4789473684210526,0.5210526315789474,16.0,23.0,0.20398009950248755,0.05472636815920395
"                                         Collaboration et al. 2018; Aalbers et al. 2020). If φ cou-                                           periment (MiniBooNE Collaboration et al. 2018), as",41.0,0.4791666666666667,0.5208333333333333,18.0,22.0,0.20398009950248755,0.04477611940298509
"                                         ples weakly to the neutrinos, over a large range of masses,                                          well as the anomalies related with GALLEX and SAGE",41.0,0.4739583333333333,0.5260416666666667,20.0,22.0,0.20398009950248755,0.04477611940298509
                                                                                                                                              solar-neutrino detectors – the so-called Gallium anoma-,142.0,0.24873096446700507,0.751269035532995,7.0,1.0,0.7064676616915423,0.01990049751243783
"                                           IL:ilidio.lopes@tecnico.ulisboa.pt                                                                 lies (Kostensalo et al. 2019). For instance, Kostensalo",43.0,0.41624365482233505,0.583756345177665,9.0,33.0,0.21393034825870647,0.01990049751243783
avr_spaces,56.796875,1.0,0.0,1.0,1.0,0.28257151741293535,0.9502487562189055
 2,1.0,0.5,0.5,1.0,1.0,0.004975124378109453,0.9900497512437811
"       et al. (2019) found that the data favour a 3 + 1 neutrino   in GeV, and we make use of the conversion rules 1m =",7.0,0.7226890756302521,0.2773109243697479,25.0,2.0,0.03482587064676617,0.40796019900497515
"       flavor model with m4 = 1.1eV and mixing matrix el-          5.068 × 1015 GeV −1 , 1kg = 5.610 × 1026 GeV and 1sec =",7.0,0.6721311475409836,0.3278688524590164,25.0,6.0,0.03482587064676617,0.39303482587064675
       ement Ue4 = 0.11.                                           1.519 × 1024 GeV −1 .,7.0,0.3409090909090909,0.6590909090909092,10.0,22.0,0.03482587064676617,0.5621890547263682
                                                                       2. LIGHT DARK MATTER AND STERILE NEUTRINOS IN THE,71.0,0.3416666666666667,0.6583333333333333,9.0,1.0,0.35323383084577115,0.4029850746268657
One possibility to resolve both problems (neutrino anoma-                                       UNIVERSE,0.0,0.5576923076923077,0.4423076923076923,9.0,20.0,0.0,0.48258706467661694
lies and structure formation) is to consider that dark matter,0.0,0.8524590163934426,0.14754098360655743,10.0,1.0,0.0,0.6965174129353233
"is made of a light scalar field that couples to a sterile neutrino We assume that in the present universe, the dark matter is",0.0,0.816,0.18400000000000005,24.0,1.0,0.0,0.37810945273631846
"(e.g., Farzan 2019). The interactions of φ and νs could im-        composed of two fundamental particles: a light scalar boson",0.0,0.7936507936507936,0.2063492063492064,20.0,5.0,0.0,0.3731343283582089
"pede the oscillations in the universe and thereby improve the      φ and sterile neutrinos νs , where mφ and mνs are their re-",0.0,0.7857142857142857,0.2142857142857143,23.0,4.0,0.0,0.3731343283582089
agreement between the structure formation and cosmological         spective masses (Hannestad et al. 2014). The LDM field φ,0.0,0.8048780487804879,0.19512195121951215,17.0,5.0,0.0,0.3880597014925373
"observations (e.g., Dasgupta and Kopp 2014; Hannestad et al.       couples with the active neutrinos and the sterile neutrino by",0.0,0.8125,0.1875,19.0,4.0,0.0,0.36318407960199006
2014).                                                             a Yukawa interaction gφ φνs νs where gφ is a dimensionless,0.0,0.432,0.5680000000000001,12.0,31.0,0.0,0.37810945273631846
"                                                                   coupling (Farzan 2019). To illustrate this effect, consider an",67.0,0.4186046511627907,0.5813953488372092,9.0,1.0,0.3333333333333333,0.35820895522388063
"If such φ and νs particles exist today, they were produced",0.0,0.8275862068965517,0.1724137931034483,11.0,1.0,0.0,0.7114427860696517
                                                                   LDM scalar φ with a Yukawa coupling to active neutrinos.,67.0,0.3821138211382114,0.6178861788617886,10.0,1.0,0.3333333333333333,0.3880597014925373
"abundantly in the early universe. For instance, sterile neu-",0.0,0.8666666666666667,0.1333333333333333,9.0,1.0,0.0,0.7014925373134329
                                                                   Then the relevant part of the Lagrangian reads,67.0,0.34513274336283184,0.6548672566371682,8.0,1.0,0.3333333333333333,0.43781094527363185
trinos can be produced via mixing with active neutrinos,0.0,0.8545454545454545,0.1454545454545455,9.0,1.0,0.0,0.7263681592039801
"(Dodelson and Widrow 1994), in some scenarios such neu-                             L ⊃ −(mν + gφ)νν + H.c.,                     (2)",0.0,0.5151515151515151,0.48484848484848486,17.0,25.0,0.0,0.34328358208955223
trino production is being enhanced by the oscillations be-,0.0,0.8620689655172413,0.13793103448275867,9.0,1.0,0.0,0.7114427860696517
"tween active and sterile neutrinos (Bezrukov et al. 2019,          where for convenience of representation the flavor indices",0.0,0.8,0.19999999999999996,17.0,6.0,0.0,0.37810945273631846
2020; de Gouvêa et al. 2020) or by the lepton asymmetry           have been suppressed. We also assume that the dimensionless,0.0,0.7698412698412699,0.23015873015873012,20.0,6.0,0.0,0.3731343283582089
(Shi and Fuller 1999). The production of light dark mat-           coupling is very small (g ≪ 1). From the Euler-Lagrange,0.0,0.7622950819672131,0.23770491803278693,20.0,6.0,0.0,0.39303482587064675
"ter can take many forms, such as vector bosons by paramet-         equations of ν and φ, it is possible to show that the effect of",0.0,0.7538461538461538,0.24615384615384617,25.0,5.0,0.0,0.3532338308457711
"ric resonance production (Dror et al. 2019). For instance,         φ on the propagation of the neutrino is equivalent to changing",0.0,0.7906976744186046,0.2093023255813954,20.0,5.0,0.0,0.35820895522388063
"some models predict a sterileneutrino abundance of Ω2s h2 =       the neutrino mass from mν to mν +δmν . As we will see later,",0.0,0.7716535433070866,0.22834645669291342,24.0,4.0,0.0,0.3681592039800995
0.12 sin2 (2θs )/3.5 × 10−9 (mνs /7keV) where mνs and              this δmν perturbation will induce time variations in the mass-,0.0,0.7441860465116279,0.2558139534883721,21.0,8.0,0.0,0.35820895522388063
                                                                   squared differences and mixing angles of all neutrino flavors,67.0,0.4140625,0.5859375,9.0,1.0,0.3333333333333333,0.36318407960199006
θs is the sterile neutrino mass and mixing angle (Kusenko,0.0,0.8421052631578947,0.1578947368421053,10.0,1.0,0.0,0.7164179104477613
                                                                   through φ. In principle the Yukawa couplings can have any,67.0,0.3870967741935484,0.6129032258064516,10.0,1.0,0.3333333333333333,0.3830845771144279
2009). For the light dark matter field some authors obtained,0.0,0.85,0.15000000000000002,10.0,1.0,0.0,0.7014925373134329
"                             2                  1/2              structure in the neutrino flavor space. In this work, we will fo-",29.0,0.45454545454545453,0.5454545454545454,14.0,17.0,0.14427860696517414,0.34328358208955223
"Ω2φ = 0.1 ao /1017 GeV            ma /10−22 eV        , where ao   cus on two convenient scenarios of great interest to neutrino",0.0,0.6796875,0.3203125,22.0,12.0,0.0,0.36318407960199006
"is a parameter that relates to the initial misalignment angle      detectors: mass-square differences and mixing angles (e.g.,",0.0,0.8333333333333334,0.16666666666666663,17.0,4.0,0.0,0.3731343283582089
"of the axion, and ma is the axion mass (Hui et al. 2017;           Ding and Feruglio 2020). Moreover, we will also assume",0.0,0.743801652892562,0.25619834710743805,22.0,6.0,0.0,0.3980099502487562
"Niemeyer 2019). Conveniently, we will assume that in the           that δmν = gφ φ (e.g., Smirnov and Xu 2019).",0.0,0.7477477477477478,0.25225225225225223,19.0,6.0,0.0,0.4477611940298507
present-day universe the total dark matter abundance is given,0.0,0.8688524590163934,0.1311475409836066,9.0,1.0,0.0,0.6965174129353233
by,0.0,1.0,0.0,1.0,1.0,0.0,0.9900497512437811
                                                                             2.1. Dark Matter Time-dependent Variation,77.0,0.3135593220338983,0.6864406779661016,5.0,1.0,0.38308457711442784,0.4129353233830846
                          2,26.0,0.037037037037037035,0.962962962962963,1.0,1.0,0.12935323383084577,0.8656716417910448
                  ΩDM h =     Ω2φ h2  + Ω2νs h2                (1)    The hypothesis that dark matter in the local universe is,18.0,0.5317460317460317,0.46825396825396826,19.0,14.0,0.08955223880597014,0.3731343283582089
                                                                   made of very light particles leads to the following descrip-,67.0,0.4015748031496063,0.5984251968503937,10.0,1.0,0.3333333333333333,0.3681592039800995
where the Ω2φ h2 and Ω2s h2 are the total φ and νs densi-          tion: the LDM field φ in the dark matter halo of the Milky,0.0,0.72,0.28,27.0,6.0,0.0,0.37810945273631846
"ties in the present universe, respectively. For future refer-      Way is represented by a group of plane waves with fre-",0.0,0.8016528925619835,0.19834710743801653,20.0,4.0,0.0,0.3980099502487562
"ence, we assume that the present-day total dark matter abun-       quency ωφ , such that ωφ = mφ (1 + v2φ /2) where vφ is",0.0,0.7520661157024794,0.2479338842975206,25.0,4.0,0.0,0.3980099502487562
"dance ΩDM h2 = 0.12 (Planck Collaboration et al. 2018),            the virial velocity of the particles in the dark halo. A pop-",0.0,0.75,0.25,22.0,7.0,0.0,0.36318407960199006
and the dark matter density in the solar neighborhood is           ulation of such light particles will smooth inhomogeneities,0.0,0.7857142857142857,0.2142857142857143,18.0,6.0,0.0,0.3731343283582089
ρ⊙DM = 0.39 GeV cm,0.0,0.7777777777777778,0.2222222222222222,5.0,1.0,0.0,0.9104477611940298
                         −3,25.0,0.07407407407407407,0.9259259259259259,1.0,1.0,0.12437810945273632,0.8656716417910448
                            (Catena and Ullio 2010).               in the dark matter distribution on scales smaller than the de,28.0,0.5625,0.4375,15.0,8.0,0.13930348258706468,0.36318407960199006
"In this paper, we study the impact that this light dark matter     Broglie wavelength λdB of these LDM particles. For any",0.0,0.8016528925619835,0.19834710743801653,21.0,3.0,0.0,0.3980099502487562
"field has in the 3+1 neutrino flavor model. Specifically, we       particle, we compute λdB usingthe relation λdB = 1.24 ×",0.0,0.7983870967741935,0.2016129032258065,20.0,4.0,0.0,0.3830845771144279
discuss how the light dark matter field modifies the neutrino      1022 10−23 eV/mφ 10−3 /vφ cm.,0.0,0.7916666666666666,0.20833333333333337,16.0,4.0,0.0,0.5223880597014925
"flavor oscillations, and by using the current sets of solar neu-   We notice that the kinetic term on ωφ is neglected once the",0.0,0.8095238095238095,0.19047619047619047,23.0,2.0,0.0,0.3731343283582089
"trino data, we also put constraints in the parameters of such      virial velocity vφ ∼ 10−3 is very small (e.g., Blas et al. 2017).",0.0,0.7878787878787878,0.21212121212121215,24.0,4.0,0.0,0.34328358208955223
"models and make predictions for the future neutrino experi-        Therefore, we dropped the corrections related with vφ for the",0.0,0.8046875,0.1953125,19.0,5.0,0.0,0.36318407960199006
"ments.                                                             equation 2. Accordingly, the general form of this LDM field",0.0,0.4444444444444444,0.5555555555555556,11.0,31.0,0.0,0.3731343283582089
"The article is organized as follows. In section 2, we discuss      reads",0.0,0.7777777777777778,0.2222222222222222,12.0,4.0,0.0,0.6417910447761195
"how the light dark matter drives the 3+1 neutrino flavor os-              φ(~r, t) = φo cos (mφ t + ǫo ) ≈ φo cos (mφ t),        (3)",0.0,0.6515151515151515,0.3484848484848485,27.0,12.0,0.0,0.34328358208955223
"cillations. In section 3, we present the neutrino flavor oscil-",0.0,0.8571428571428571,0.1428571428571429,10.0,1.0,0.0,0.6865671641791045
lation model in the presence of a cosmic light dark matter         where φo and ǫo = ~vφ ·~r are the amplitude and phase of the,0.0,0.7480314960629921,0.25196850393700787,25.0,5.0,0.0,0.3681592039800995
"field. In section 4, we compute the survival electron neutrino     wave φ(t), respectively. In this work we consider ǫo ≈ 0.",0.0,0.8064516129032258,0.19354838709677424,21.0,3.0,0.0,0.3830845771144279
"probabilities for the electron neutrinos produced in the proton-   Moreover, the energy momentum of a free massive oscillat-",0.0,0.8467741935483871,0.15322580645161288,18.0,2.0,0.0,0.3830845771144279
proton (PP) chain and carbon-nitrogen-oxygen (CNO) cycle           ing field has a density given by ρφ = φo mφ /2 and a pres-,0.0,0.752,0.248,22.0,6.0,0.0,0.37810945273631846
"solar nuclear reactions. In section 5, we discuss the results      sure given by pφ = −ρφ cos (2mφ t). Although formally",0.0,0.7916666666666666,0.20833333333333337,21.0,4.0,0.0,0.4029850746268657
"in relation to current experiments and future ones. Finally, in    ρφ has an oscillating part proportional to φ(t), because this",0.0,0.828125,0.171875,20.0,3.0,0.0,0.36318407960199006
"section 6, we present the conclusion and a summary of our          component is very small we neglected its contribution in this",0.0,0.7734375,0.2265625,21.0,6.0,0.0,0.36318407960199006
results.                                                           analysis (Khmelnitsky and Rubakov 2014).,0.0,0.411214953271028,0.5887850467289719,6.0,30.0,0.0,0.46766169154228854
"If not stated otherwise, we work in natural units in which            The quantity φo is a slowly varying function of the po-",0.0,0.744,0.256,22.0,7.0,0.0,0.37810945273631846
"c = h = 1. In these units all quantities are measured              sition. Conveniently, the amplitude of φ(t) can be written",0.0,0.736,0.264,21.0,8.0,0.0,0.37810945273631846
avr_spaces,9.694444444444445,1.0,0.0,1.0,1.0,0.04823106688778331,0.9502487562189055
                                                                                                                                               3,143.0,0.006944444444444444,0.9930555555555556,1.0,1.0,0.7114427860696517,0.28358208955223885
as φo = 2ρφ (r)/mφ where ρφ (r) = ρ⊙,0.0,0.75,0.25,10.0,1.0,0.0,0.8208955223880597
            p,12.0,0.07692307692307693,0.9230769230769231,1.0,1.0,0.05970149253731343,0.9353233830845771
"                                                DM (Ωφ /ΩDM )      al. (2018), the LDM φ(t) impacts the neutrino flavor oscilla-",48.0,0.484375,0.515625,14.0,4.0,0.23880597014925373,0.36318407960199006
is the fraction of dark matter density in φ particles at the       tions through the modified expressions for the mass-squared,0.0,0.8015873015873016,0.19841269841269837,20.0,4.0,0.0,0.3731343283582089
"space-time coordinate ~r. Accordingly, the Sun immersed in         differences (Equation 6) and mixing angles (Equation 7).",0.0,0.8130081300813008,0.1869918699186992,16.0,5.0,0.0,0.3880597014925373
this light dark matter halo will experience a periodic pertur-,0.0,0.8548387096774194,0.14516129032258063,10.0,1.0,0.0,0.691542288557214
"bation due to the action of the φ(~r, t), which by the presence     3. LIGHT DARK MATTER AND THE STERILE NEUTRINO MODEL",0.0,0.7899159663865546,0.2100840336134454,22.0,3.0,0.0,0.40796019900497515
"of a Yukawa coupling gφ will exert a temporal variation on            In the following section, we consider a 3+1 neutrino flavor",0.0,0.7596899224806202,0.24031007751937983,21.0,7.0,0.0,0.35820895522388063
the propagation of all neutrinos. We estimate the dark mat-        oscillation model to describe the propagation of active neutri-,0.0,0.8076923076923077,0.1923076923076923,19.0,5.0,0.0,0.3532338308457711
"ter density number nφ in the solar neighborhood as follows:        nos (νe , ντ , νµ ) plus a sterile neutrino νs through the solar",0.0,0.7633587786259542,0.23664122137404575,25.0,5.0,0.0,0.34825870646766166
"if we consider that the main contribution arises from a sin-       plasma. Following the usual notation (νe , ντ , νµ , νs ) corre-",0.0,0.7709923664122137,0.2290076335877863,25.0,4.0,0.0,0.34825870646766166
"gle dark matter particle with mass mφ , then the relevant den-     sponds to the neutrino flavors, (ν1 , ν2 , ν3 , ν4 ) are the mass",0.0,0.7651515151515151,0.23484848484848486,28.0,3.0,0.0,0.34328358208955223
"sity in our case will take the value nφ = ρφ /mφ . If we           neutrino eigenstates, and (m1 , m2 , m3 , m4 ) are the neutrino",0.0,0.7076923076923077,0.29230769230769227,29.0,6.0,0.0,0.3532338308457711
"assume that all dark matter is made of φ bosons, we have           masses. The evolution of neutrinos propagating in matter is",0.0,0.7619047619047619,0.23809523809523814,21.0,6.0,0.0,0.3731343283582089
ρφ = ρ⊙   DM = 0.39 GeV cm,0.0,0.6538461538461539,0.34615384615384615,8.0,2.0,0.0,0.8706467661691543
                                −3,32.0,0.058823529411764705,0.9411764705882353,1.0,1.0,0.15920398009950248,0.8308457711442786
                                   (Catena and Ullio 2010) and     described by the see,35.0,0.45977011494252873,0.5402298850574713,9.0,3.0,0.17412935323383086,0.5671641791044777
            −22,12.0,0.2,0.8,1.0,1.0,0.05970149253731343,0.9253731343283582
mφ = 10          eV then nφ = 3.9 × 1030 cm−3 (particles                           dΨ               1,0.0,0.38613861386138615,0.6138613861386139,14.0,26.0,0.0,0.49751243781094523
"                                                                                                         UM2 U† + 2EV Ψ,",105.0,0.09166666666666666,0.9083333333333333,5.0,1.0,0.5223880597014925,0.4029850746268657
                                                                                                                             ,125.0,0.007936507936507936,0.9920634920634921,1.0,1.0,0.6218905472636815,0.3731343283582089
per centimeter cubed). This value is only 2 orders of magni-                     i     = HΨ =                                               (8),0.0,0.40559440559440557,0.5944055944055944,16.0,36.0,0.0,0.2885572139303483
"tude smaller than the density of electrons in the Sun’s core,                      dr              2E",0.0,0.5445544554455446,0.4554455445544554,13.0,19.0,0.0,0.49751243781094523
"ne ∼ 6 1031 cm−3 (Lopes and Turck-Chièze 2013). Since             where H is the Hamiltonian and Ψ = (νe , ντ , νµ , νs )T . M2",0.0,0.6953125,0.3046875,28.0,7.0,0.0,0.36318407960199006
"these particles are very light, we assume that there is no ac-     is a neutrino mass matrix, U is a (4 × 4) unitary matrix de-",0.0,0.7716535433070866,0.22834645669291342,26.0,3.0,0.0,0.3681592039800995
cretion of these particles in the Sun’s core during its evolution  scribing the mixing of neutrinos and V is the diagonal matrix,0.0,0.828125,0.171875,22.0,2.0,0.0,0.36318407960199006
in the main sequence until the present age.                        of Wolfenstein potentials (Kuo and Pantaleone 1989). M2,0.0,0.6885245901639344,0.3114754098360656,16.0,13.0,0.0,0.39303482587064675
"                                                                   is defined as M2 = diag{0, ∆m221 , ∆m231 , ∆m241 }. The first",67.0,0.375,0.625,14.0,1.0,0.3333333333333333,0.36318407960199006
                                                                   term of the Hamiltonian describes the neutrino propagation,67.0,0.408,0.5920000000000001,8.0,1.0,0.3333333333333333,0.37810945273631846
      2.2. Neutrino Time-dependent Dark-matter-induced,6.0,0.8333333333333334,0.16666666666666663,4.0,1.0,0.029850746268656716,0.7313432835820896
                                                                   through vacuum and the second term incorporates the mat-,67.0,0.3902439024390244,0.6097560975609756,9.0,1.0,0.3333333333333333,0.3880597014925373
                             Oscillations,29.0,0.2926829268292683,0.7073170731707317,1.0,1.0,0.14427860696517414,0.7960199004975125
