text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
constants A and σ are the only two free parameters,0.0,0.82,0.18000000000000005,10.0,1.0,0.0,0.7311827956989247
                                                                We further assume that the emission of the torus in,64.0,0.3652173913043478,0.6347826086956522,10.0,1.0,0.34408602150537637,0.3817204301075269
of the torus model itself. The third parameter is the,0.0,0.8301886792452831,0.16981132075471694,10.0,1.0,0.0,0.7150537634408602
                                                             the IR band is isotropic. This is an oversimplification in,61.0,0.4117647058823529,0.5882352941176471,10.0,1.0,0.3279569892473118,0.3602150537634409
viewing angle.,0.0,0.9285714285714286,0.0714285714285714,2.0,1.0,0.0,0.9247311827956989
                                                             comparison with the approach of Elitzur (2008) based,61.0,0.39823008849557523,0.6017699115044248,8.0,1.0,0.3279569892473118,0.3924731182795699
"                2.2. Disk/torus system                       on radiative transfer, but we do not aim to study the",16.0,0.5526315789473685,0.4473684210526315,14.0,12.0,0.08602150537634409,0.3870967741935484
                                                             spectral features in the IR band. This assumption of,61.0,0.3893805309734513,0.6106194690265487,9.0,1.0,0.3279569892473118,0.3924731182795699
  Here we consider a toy model which allows us to            isotropy is relatively correct if the torus is optically,2.0,0.7350427350427351,0.2649572649572649,19.0,7.0,0.010752688172043012,0.3709677419354839
see how the change in the covering factor measured           thin and/or we observe the emission at relatively longer,0.0,0.7692307692307693,0.23076923076923073,18.0,6.0,0.0,0.3709677419354839
by Gu (2013) can relate to the torus parameters and          wavelengths. Here we concentrate on a simple approach,0.0,0.7719298245614035,0.22807017543859653,18.0,6.0,0.0,0.3870967741935484
"the viewing angle, and further, how it can affect the        to overall radiation budget.",0.0,0.7752808988764045,0.2247191011235955,14.0,5.0,0.0,0.521505376344086
measured luminosity in case of high redshift AGN (2.0           Thus we define the covering factor (CF) of the AGN as,0.0,0.7521367521367521,0.24786324786324787,20.0,6.0,0.0,0.3709677419354839
≤ z ≤ 2.4) if we fix the geometry by analyzing the low       the ratio of observed IR to the intrinsic disk luminosity:,0.0,0.7647058823529411,0.23529411764705888,23.0,4.0,0.0,0.3602150537634409
redshift sample (0.7 ≤ z ≤ 1.1). We do not aim here,0.0,0.7843137254901961,0.21568627450980393,12.0,1.0,0.0,0.7258064516129032
"at actual measurement of the observational trend, as",0.0,0.8653846153846154,0.13461538461538458,8.0,1.0,0.0,0.7204301075268817
this will have to be done in the future with better torus         CF = LIR /Laver                                 aver,0.0,0.5254237288135594,0.47457627118644063,17.0,21.0,0.0,0.3655913978494624
                                                                                 disk = LIR /Ldisk ∗ Ldisk /Ldisk .           (5),81.0,0.23255813953488372,0.7674418604651163,9.0,6.0,0.43548387096774194,0.30645161290322576
model and a large sample of objects over a redshift range,0.0,0.8245614035087719,0.17543859649122806,11.0,1.0,0.0,0.6935483870967742
"with broad band spectra which will allow to measure             On the other hand, if we assume that the IR emission",0.0,0.7327586206896551,0.26724137931034486,20.0,7.0,0.0,0.3763440860215054
"uniquely the model parameters, including the viewing         is isotropic but the disk emission is highly anisotropic,",0.0,0.8050847457627118,0.19491525423728817,16.0,5.0,0.0,0.3655913978494624
"angle, from the data.                                        then what we measure directly from the data is instead",0.0,0.5478260869565217,0.4521739130434783,14.0,21.0,0.0,0.3817204301075269
  The disk luminosity seen by the observer is anisotropic    the ratio:,2.0,0.7887323943661971,0.21126760563380287,11.0,3.0,0.010752688172043012,0.6182795698924731
since the AGN standard accretion disk is geometrically                                         LIR /Laver,0.0,0.5333333333333333,0.4666666666666667,10.0,21.0,0.0,0.4354838709677419
                                                                                                       disk,103.0,0.037383177570093455,0.9626168224299065,1.0,1.0,0.553763440860215,0.4247311827956989
thin so the disk flux is proportional to the cosine of the                   LIR /Ldisk =                    .                (6),0.0,0.4728682170542636,0.5271317829457365,17.0,28.0,0.0,0.30645161290322576
                                                                                               Ldisk /Laver,95.0,0.102803738317757,0.897196261682243,2.0,1.0,0.510752688172043,0.4247311827956989
                                                                                                        disk,104.0,0.037037037037037035,0.962962962962963,1.0,1.0,0.5591397849462365,0.4193548387096774
"viewing angle (i), i.e. the intrinsic disk flux Ldisk seen",0.0,0.8448275862068966,0.15517241379310343,10.0,1.0,0.0,0.6881720430107527
by observer in the absence of the dusty torus is:               The numerator in the above equation is estimated,0.0,0.7232142857142857,0.2767857142857143,18.0,8.0,0.0,0.3978494623655914
                                                             through the numerical integration from equation (4).,61.0,0.40707964601769914,0.5929203539823009,7.0,1.0,0.3279569892473118,0.3924731182795699
                  Ldisk (i) = 2Laver,18.0,0.4166666666666667,0.5833333333333333,4.0,1.0,0.0967741935483871,0.8064516129032258
"                                disk cos i,             (2)  The denominator is the re-written form of equation (3),",32.0,0.5086206896551724,0.4913793103448276,13.0,8.0,0.17204301075268819,0.3763440860215054
where Laver,0.0,0.9090909090909091,0.09090909090909094,2.0,1.0,0.0,0.9408602150537635
          disk is the intrinsic average disk luminosity.                                                   −τ,10.0,0.3853211009174312,0.6146788990825688,8.0,26.0,0.053763440860215055,0.4139784946236559
                                                                             Ldisk /Laver,77.0,0.12359550561797752,0.8764044943820225,2.0,1.0,0.41397849462365593,0.521505376344086
"                                                                                        disk = 2 cos i ∗ e    ,               (7)",88.0,0.12403100775193798,0.875968992248062,9.0,10.0,0.4731182795698925,0.30645161290322576
"When the observer is looking along the symmetry axis,",0.0,0.8490566037735849,0.15094339622641506,9.0,1.0,0.0,0.7150537634408602
"where i = 0, the observed disk luminosity, Ldisk , would     after substituting the value i = π/2 - β, the equation",0.0,0.782608695652174,0.21739130434782605,22.0,3.0,0.0,0.3817204301075269
be 2Laver,0.0,0.8888888888888888,0.11111111111111116,2.0,1.0,0.0,0.9516129032258065
"      disk (see e.g. Frank et al. 2002, for a reference).    (7) transforms to,",6.0,0.7341772151898734,0.26582278481012656,13.0,3.0,0.03225806451612903,0.575268817204301
This anisotropy effect has been neglected in Elitzur,0.0,0.8653846153846154,0.13461538461538458,8.0,1.0,0.0,0.7204301075268817
                                                                                                           −(β/σ)2,107.0,0.06140350877192982,0.9385964912280702,1.0,1.0,0.5752688172043011,0.3870967741935484
                                                                                                      −A∗e,102.0,0.03773584905660377,0.9622641509433962,1.0,1.0,0.5483870967741935,0.4301075268817204
"(2008) as well as in Gu (2013) analysis. In principle,                  Ldisk /Laver",0.0,0.6666666666666666,0.33333333333333337,12.0,10.0,0.0,0.5483870967741935
                                                                                  disk = 2 sin β ∗ e               .          (8),82.0,0.12403100775193798,0.875968992248062,9.0,13.0,0.44086021505376344,0.30645161290322576
avr_spaces,36.38157894736842,1.0,0.0,1.0,1.0,0.1955998868138087,0.946236559139785
 4                                                     Prince et al.,1.0,0.17647058823529413,0.8235294117647058,4.0,27.0,0.005376344086021506,0.6344086021505376
   Although the viewing angle has such an importance                             mean redshift        CF,3.0,0.5384615384615384,0.46153846153846156,11.0,19.0,0.016129032258064516,0.4408602150537635
"for the appearance of AGN, we rarely measure it for                                   0.8        0.478 ± 0.01",0.0,0.5045871559633027,0.4954128440366973,14.0,22.0,0.0,0.4139784946236559
individual sources. A range of viewing angles would lead                              2.2        0.871 ± 0.03,0.0,0.5596330275229358,0.44036697247706424,13.0,20.0,0.0,0.4139784946236559
to a scatter in the ratio of Ldisk /Laver,0.0,0.8048780487804879,0.19512195121951215,9.0,1.0,0.0,0.7795698924731183
                                     disk . This scatter is    Table 1. Summary of the parameters from Gu (2013) used,37.0,0.5384615384615384,0.46153846153846156,15.0,3.0,0.1989247311827957,0.3709677419354839
"around some mean value, unknown a priori and it needs          in the present paper.",0.0,0.7380952380952381,0.26190476190476186,14.0,6.0,0.0,0.5483870967741935
