text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                                St., Cambridge MA 02138, USA                                          forming) galaxy in the center, but also shows a highly-",48.0,0.4046242774566474,0.5953757225433526,15.0,22.0,0.26666666666666666,0.03888888888888886
"                                                   3 Physics & Astronomy Department, Michigan State Univer-",51.0,0.45794392523364486,0.5420560747663552,8.0,1.0,0.2833333333333333,0.40555555555555556
"                                                sity, East Lansing, MI 48824-2320, USA                                disturbed morphology on both large (∼200 kpc) and",48.0,0.4491017964071856,0.5508982035928144,14.0,17.0,0.26666666666666666,0.07222222222222219
avr_spaces,54.78787878787879,1.0,0.0,1.0,1.0,0.30437710437710436,0.9444444444444444
 2                                                      Somboonpanyakul et al.,1.0,0.2692307692307692,0.7307692307692308,4.0,28.0,0.005555555555555556,0.5666666666666667
small (∼20 kpc) scales. There are no known nearby                             2.3. Optical Spectra: Nordic Telescope,0.0,0.646551724137931,0.35344827586206895,14.0,15.0,0.0,0.3555555555555555
"clusters that have properties similar to CHIP1911+4455,               Two optical spectra of the BCG of CHIPS1911+4455",0.0,0.7627118644067796,0.23728813559322037,15.0,8.0,0.0,0.34444444444444444
though McDonald et al. (2016) reports a higher fraction            were obtained with the Alhambra Faint Object Spec-,0.0,0.7692307692307693,0.23076923076923073,17.0,7.0,0.0,0.35
of star-forming BCGs in merging clusters at z > 1. This            trograph and Camera (ALFOSC) at the 2.56m Nordic,0.0,0.7478260869565218,0.25217391304347825,19.0,7.0,0.0,0.36111111111111116
"implies that CHIPS1911+4455 may provide an avenue                  Optical Telescope (NOT) on May 9th, 2019. One of",0.0,0.7217391304347827,0.27826086956521734,16.0,10.0,0.0,0.36111111111111116
"for studying a high-redshift phenomenon in a low-redshift          the spectra was obtained from Grism#4 (R=360, 3200–",0.0,0.7966101694915254,0.2033898305084746,16.0,6.0,0.0,0.34444444444444444
cluster. To fully understand this system we have ob-,0.0,0.8461538461538461,0.15384615384615385,9.0,1.0,0.0,0.7111111111111111
"tained new observations in the core of CHIPS1911+4455,             9600Å) with 1.300 slit for 1500-second exposure. The",0.0,0.775,0.22499999999999998,16.0,7.0,0.0,0.33333333333333337
which we will discuss below.                                       other spectrum was a stack of two 1100-second spectra,0.0,0.575,0.42500000000000004,14.0,20.0,0.0,0.33333333333333337
"   Throughout this paper, we assume H0                        =    from Grism#5 (R=415, 5000–10700Å) with 1.300 slit at",3.0,0.6416666666666667,0.3583333333333333,15.0,15.0,0.016666666666666666,0.33333333333333337
"70 km s−1 Mpc−1 , Ωm = 0.3, and ΩΛ = 0.7. All                      90◦ from the first spectrum. Wavelength solutions for",0.0,0.6583333333333333,0.3416666666666667,21.0,12.0,0.0,0.33333333333333337
errors are 1 σ unless noted otherwise.                             the two spectra were calibrated with HeNe and ThAr arc,0.0,0.6363636363636364,0.36363636363636365,17.0,15.0,0.0,0.3277777777777777
"                                                                   lamps, respectively, with an absolute calibration uncer-",67.0,0.4065040650406504,0.5934959349593496,7.0,1.0,0.37222222222222223,0.31666666666666665
                      2. OBSERVATIONS                              tainty of 2Å. Masks were applied to remove cosmic-rays,22.0,0.5,0.5,11.0,16.0,0.12222222222222222,0.3222222222222222
                                                                   before the 1D spectra were extracted from the 2D spec-,67.0,0.371900826446281,0.628099173553719,10.0,1.0,0.37222222222222223,0.3277777777777777
"     In this section, we summarize the acquisition and re-         tral images. The 1D spectra were then flat-fielded, and",5.0,0.7540983606557377,0.24590163934426235,18.0,5.0,0.027777777777777776,0.3222222222222222
duction of data obtained from the Chandra X-ray tele-              background-subtracted from off-source regions surround-,0.0,0.7868852459016393,0.21311475409836067,14.0,8.0,0.0,0.3222222222222222
"scope, the Hubble Space Telescope and the Nordic Opti-             ing the 1D extraction region.",0.0,0.7395833333333334,0.26041666666666663,14.0,7.0,0.0,0.4666666666666667
cal Telescope (NOT).,0.0,0.9,0.09999999999999998,3.0,1.0,0.0,0.8888888888888888
                                                                                           3. RESULTS,91.0,0.0891089108910891,0.9108910891089109,2.0,1.0,0.5055555555555555,0.4388888888888889
                       2.1. X-ray: Chandra,23.0,0.40476190476190477,0.5952380952380952,3.0,1.0,0.12777777777777777,0.7666666666666666
   CHIPS1911+4455 (OBSID: 21544) was observed in,3.0,0.8333333333333334,0.16666666666666663,6.0,1.0,0.016666666666666666,0.7333333333333334
2019 with Chandra ACIS-I for a total of 30.5 ks. The                      3.1. CHIPS1911+4455: A Strong Cool Core,0.0,0.672566371681416,0.327433628318584,17.0,12.0,0.0,0.37222222222222223
data were analyzed with CIAO v4.11 and CALDB v4.8.5,0.0,0.8431372549019608,0.1568627450980392,9.0,1.0,0.0,0.7166666666666667
and recalibrated with VFAINT mode for improved back-                  The thermodynamic profiles of CHIPS1911+4455 are,0.0,0.7457627118644068,0.2542372881355932,14.0,10.0,0.0,0.34444444444444444
ground screening. To look for small-scale structures near          shown in Fig. 2. The electron density at 10 kpc is,0.0,0.7692307692307693,0.23076923076923073,19.0,6.0,0.0,0.35
"the center of the cluster, images were smoothed adap-              0.0884 cm−3 , which is among the highest measured to",0.0,0.7394957983193278,0.26050420168067223,19.0,8.0,0.0,0.3388888888888889
"tively, using CSMOOTH8 to achieve a uniform signal-to-             date (Hudson et al. 2010; McDonald et al. 2017), while",0.0,0.7603305785123967,0.23966942148760328,18.0,7.0,0.0,0.3277777777777777
"noise ratio over the full image, as shown in the left panel        the temperature profile drops from a maximum of ∼8",0.0,0.7692307692307693,0.23076923076923073,21.0,5.0,0.0,0.35
of Fig. 1.                                                         keV at ∼300 kpc to 4 keV at ∼10 kpc.,0.0,0.33980582524271846,0.6601941747572815,13.0,29.0,0.0,0.4277777777777778
                                                                                                             −2/3,109.0,0.035398230088495575,0.9646017699115044,1.0,1.0,0.6055555555555555,0.37222222222222223
   The temperature profile was extracted from coarse an-              The entropy of the ICM (K ≡ kT ne           ) reflects the,3.0,0.6484375,0.3515625,20.0,13.0,0.016666666666666666,0.28888888888888886
"nuli so that the number of counts per annulus was around           thermal history of a cluster, which is solely affected by",0.0,0.7580645161290323,0.24193548387096775,21.0,6.0,0.0,0.3111111111111111
"800, which is enough to get well-constrained tempera-              heat gains and losses (Cavagnolo et al. 2009; Panagoulia",0.0,0.7642276422764228,0.2357723577235772,17.0,8.0,0.0,0.31666666666666665
ture measurements (∆kT/kT ∼20%). All spectra were                                                                    (n +np )kT,0.0,0.4015748031496063,0.5984251968503937,10.0,35.0,0.0,0.2944444444444444
"                                                                   et al. 2014), while the cooling time (tcool ≡ 23 neenp Λ(T ) )",67.0,0.3798449612403101,0.6201550387596899,14.0,1.0,0.37222222222222223,0.2833333333333333
fit simultaneously with the APEC model for the clus-,0.0,0.8461538461538461,0.15384615384615385,9.0,1.0,0.0,0.7111111111111111
"ter emission, a second APEC model for the Milky Way                represents the amount of time required for the ICM to ra-",0.0,0.717741935483871,0.282258064516129,21.0,9.0,0.0,0.3111111111111111
"(kT = 0.18 keV), the PHABS model for Galactic absorp-              diate all the excess heat, where Λ(T ) is the cooling func-",0.0,0.7301587301587301,0.2698412698412699,22.0,8.0,0.0,0.30000000000000004
"tion, and the BREMSS model to represent a hard back-               tion (Sutherland & Dopita 1993). For CHIPS1911+4455,",0.0,0.7478991596638656,0.25210084033613445,17.0,8.0,0.0,0.3388888888888889
"ground (kT = 0.40 keV) from unresolved point sources,              the central (r = 10 kpc) cooling time is 98+7",0.0,0.7232142857142857,0.2767857142857143,19.0,8.0,0.0,0.37777777777777777
"                                                                                                               −32 Myr, which",111.0,0.096,0.904,3.0,1.0,0.6166666666666667,0.3055555555555556
following McDonald et al. (2013). The WSTAT statistic              is classified as a strong cool core (Hudson et al. 2010).,0.0,0.75,0.25,19.0,8.0,0.0,0.3111111111111111
"was used.                                                          The deprojected entropy profiles for CHIPS1911+4455,",0.0,0.46218487394957986,0.5378151260504201,8.0,30.0,0.0,0.3388888888888889
"   The gas density profile was created by first computing          the Phoenix cluster, and hundreds of clusters from the",3.0,0.7603305785123967,0.23966942148760328,18.0,6.0,0.016666666666666666,0.3277777777777777
the 0.7-2.0 keV surface brightness profile. The conversion         ACCEPT survey (Cavagnolo et al. 2009) are shown in,0.0,0.7948717948717948,0.20512820512820518,17.0,5.0,0.0,0.35
from the X-ray surface brightness R     profile to the emission-   Fig. 3. Both CHIPS1911+4455 and the Phoenix cluster,0.0,0.8050847457627118,0.19491525423728817,18.0,4.0,0.0,0.34444444444444444
measure profile (EM(r) = np ne dl) was calculated as               have entropy profiles that are among the lowest known.,0.0,0.7355371900826446,0.2644628099173554,19.0,8.0,0.0,0.3277777777777777
a function of radius based on the best-fit temperature             The core (r = 10 kpc) entropy for CHIPS1911+4455 is,0.0,0.7457627118644068,0.2542372881355932,19.0,7.0,0.0,0.34444444444444444
profile and assuming a collisionally-ionized plasma APEC           17+2          2,0.0,0.6707317073170732,0.3292682926829268,9.0,11.0,0.0,0.5444444444444445
"                                                                      −9 keVcm , which is in the 5",70.0,0.21428571428571427,0.7857142857142857,8.0,1.0,0.3888888888888889,0.4555555555555556
                                                                                                    th,100.0,0.0196078431372549,0.9803921568627451,1.0,1.0,0.5555555555555556,0.43333333333333335
                                                                                                       percentile of all clusters,103.0,0.17829457364341086,0.8217054263565892,4.0,1.0,0.5722222222222222,0.2833333333333333
model with metallicity 0.3Z . For more details of the              in the ACCEPT survey.,0.0,0.7045454545454546,0.2954545454545454,14.0,8.0,0.0,0.5111111111111111
"X-ray analysis, see Somboonpanyakul et al. (2018).",0.0,0.88,0.12,7.0,1.0,0.0,0.7222222222222222
                                                                            3.2. CHIPS1911+4455: A Major Merger,76.0,0.27927927927927926,0.7207207207207207,5.0,1.0,0.4222222222222222,0.3833333333333333
                       2.2. Optical: Hubble                           There are various ways to quantify the dynamical state,23.0,0.5161290322580645,0.4838709677419355,12.0,14.0,0.12777777777777777,0.3111111111111111
"   CHIPS1911+4455 was observed for two orbits with                 of a cluster, with some of the best combining X-ray data",3.0,0.7073170731707317,0.29268292682926833,18.0,9.0,0.016666666666666666,0.31666666666666665
the Hubble Space Telescope (HST) during Cycle 27.                  with information on the galaxy velocities. Lacking the,0.0,0.7355371900826446,0.2644628099173554,16.0,10.0,0.0,0.3277777777777777
"The data include medium band F550M data from the                   latter, we restrict ourselves to X-ray-only indicators. The",0.0,0.7301587301587301,0.2698412698412699,17.0,10.0,0.0,0.30000000000000004
Advance Camera for Surveys (ACS) and broad band                    two particular quantities we consider are the “peakiness”,0.0,0.7258064516129032,0.27419354838709675,16.0,11.0,0.0,0.3111111111111111
F110W data from the Wide Field Camera infrared chan-               of the surface brightness profile and the distance be-,0.0,0.743801652892562,0.25619834710743805,18.0,8.0,0.0,0.3277777777777777
nel (WFC3-IR). The F550M filter contains both the blue             tween the center of symmetry on small and large scale,0.0,0.75,0.25,19.0,7.0,0.0,0.33333333333333337
"continuum and the bright [O II] doublet at the redshift            (“symmetry”), following Mantz et al. (2015). The peak-",0.0,0.768595041322314,0.23140495867768596,18.0,7.0,0.0,0.3277777777777777
"of the cluster, which should both be elevated in star-             iness measure is a proxy for the presence of a cool core,",0.0,0.7338709677419355,0.2661290322580645,22.0,7.0,0.0,0.3111111111111111
"forming regions. The F110W filter, on the other hand,              which are typically found in relaxed clusters. A cluster",0.0,0.7560975609756098,0.24390243902439024,18.0,8.0,0.0,0.31666666666666665
"is sensitive to the red continuum, probing the old stellar         with high symmetry appears similar on small and large",0.0,0.7833333333333333,0.21666666666666667,19.0,5.0,0.0,0.33333333333333337
"populations of the BCG and other cluster members.                  scales, suggesting that it is dynamically relaxed. Given",0.0,0.7398373983739838,0.26016260162601623,16.0,10.0,0.0,0.31666666666666665
                                                                   that both of these proxies probe the dynamical state of,67.0,0.3770491803278688,0.6229508196721312,10.0,1.0,0.37222222222222223,0.3222222222222222
"   8  https://cxc.harvard.edu/ciao/ahelp/csmooth.html              the cluster, albeit in different ways, it is unsurprising",3.0,0.782258064516129,0.217741935483871,11.0,9.0,0.016666666666666666,0.3111111111111111
avr_spaces,14.166666666666666,1.0,0.0,1.0,1.0,0.0787037037037037,0.9444444444444444
                                                                     CHIPS1911+4455                                                                  3,69.0,0.1,0.9,2.0,34.0,0.38333333333333336,0.16666666666666663
                                         100 kpc              100 kpc                                                                100 kpc,41.0,0.12857142857142856,0.8714285714285714,6.0,40.0,0.22777777777777777,0.2222222222222222
"  Fig. 1.— Left: Chandra 0.5–7.0 keV image of CHIPS1911+4455, highlighting the asymmetric morphology on both small and large scales.",2.0,0.8484848484848485,0.1515151515151515,19.0,1.0,0.011111111111111112,0.2666666666666667
The image is oriented such that North is up and East is to the left. Middle: Hubble images with X-ray contours overlaid. The contour,0.0,0.8257575757575758,0.1742424242424242,24.0,1.0,0.0,0.2666666666666667
lines were chosen arbitrarily to guide the eye. The cyan box shows the orientation of the long slit (see also Fig. 5). Right: The Hubble,0.0,0.8235294117647058,0.17647058823529416,25.0,1.0,0.0,0.24444444444444446
"images of the central galaxy, showing the blue star-forming filaments, extending on scales of ∼ 30 kpc. These images show that the cool,",0.0,0.8382352941176471,0.16176470588235292,23.0,1.0,0.0,0.24444444444444446
"star-forming gas is centered on the X-ray peak, with a faint set of filaments extending north to the secondary peak and a brighter filament",0.0,0.8345323741007195,0.16546762589928055,24.0,1.0,0.0,0.22777777777777775
extending to the south.,0.0,0.8695652173913043,0.13043478260869568,4.0,1.0,0.0,0.8722222222222222
                    100,20.0,0.13043478260869565,0.8695652173913043,1.0,1.0,0.1111111111111111,0.8722222222222222
                                         model                12        model                                               tcool,41.0,0.13178294573643412,0.8682170542635659,4.0,36.0,0.22777777777777777,0.2833333333333333
                                         data                           data                                     102        1,41.0,0.096,0.904,4.0,36.0,0.22777777777777777,0.3055555555555556
                    10   1,20.0,0.11538461538461539,0.8846153846153846,2.0,2.0,0.1111111111111111,0.8555555555555556
                                                                                                                            2,124.0,0.008,0.992,1.0,1.0,0.6888888888888889,0.3055555555555556
                                                              10,62.0,0.03125,0.96875,1.0,1.0,0.34444444444444444,0.6444444444444444
     npnedl[cm 5],5.0,0.6470588235294118,0.3529411764705882,2.0,1.0,0.027777777777777776,0.9055555555555556
                    10   2                                                                                       101,20.0,0.05172413793103448,0.9482758620689655,3.0,45.0,0.1111111111111111,0.3555555555555555
                                                   kT [keV]                                        tcool [Gyr],51.0,0.15454545454545454,0.8454545454545455,4.0,21.0,0.2833333333333333,0.38888888888888884
                                                               8,63.0,0.015625,0.984375,1.0,1.0,0.35,0.6444444444444444
                    10   3,20.0,0.11538461538461539,0.8846153846153846,2.0,2.0,0.1111111111111111,0.8555555555555556
                                                               6                                                 100,63.0,0.034482758620689655,0.9655172413793104,2.0,25.0,0.35,0.3555555555555555
                    10   4,20.0,0.11538461538461539,0.8846153846153846,2.0,2.0,0.1111111111111111,0.8555555555555556
                                                               4,63.0,0.015625,0.984375,1.0,1.0,0.35,0.6444444444444444
                    10   5                                                                                       10   1,20.0,0.05042016806722689,0.9495798319327731,4.0,46.0,0.1111111111111111,0.3388888888888889
                         100       102                         100      101        102     103                        100   101          102   103,25.0,0.2054794520547945,0.7945205479452055,10.0,44.0,0.1388888888888889,0.18888888888888888
                               r [kpc]                                        r [kpc]                                               r [kpc],31.0,0.12949640287769784,0.8705035971223022,6.0,44.0,0.17222222222222222,0.22777777777777775
"  Fig. 2.— Left: The surface brightness profile of CHIPS1911+4455. The black dots are data points, and the blue line is the best-fit model",2.0,0.8260869565217391,0.17391304347826086,23.0,1.0,0.011111111111111112,0.23333333333333328
"(see Somboonpanyakul et al. 2018, for a further description of this modeling). Middle: the projected 2-D temperature profile of the cluster.",0.0,0.8571428571428571,0.1428571428571429,21.0,1.0,0.0,0.2222222222222222
The black dots are data extracted from modeling of the X-ray spectra. The blue line is the best-fit model following Vikhlinin et al. (2006).,0.0,0.8357142857142857,0.16428571428571426,24.0,1.0,0.0,0.2222222222222222
Right: The cooling time profile of the cluster. The cyan-shaded region corresponds to 1σ credible region from the models in the left and,0.0,0.8382352941176471,0.16176470588235292,23.0,1.0,0.0,0.24444444444444446
"center panels, while the light blue-shaded region corresponds to 2σ credible region. This cluster is classified as a strong cool core, based on",0.0,0.8461538461538461,0.15384615384615385,23.0,1.0,0.0,0.2055555555555556
a large drop in the core temperature and a central cooling time less than 1 Gyr (Hudson et al. 2010).,0.0,0.8118811881188119,0.18811881188118806,20.0,1.0,0.0,0.4388888888888889
"that they are correlated (Mantz et al. 2015). The green                          north, suggesting that there has not been a recent inter-",0.0,0.6811594202898551,0.3188405797101449,20.0,14.0,0.0,0.23333333333333328
"points in Fig. 4 show the population of relaxed clusters                         action between these galaxies. Given this, and the fact",0.0,0.6911764705882353,0.3088235294117647,19.0,13.0,0.0,0.24444444444444446
