text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                                      modulations are features present in the GW signal from these systems, built into our framework",54.0,0.5405405405405406,0.45945945945945943,15.0,1.0,0.31952662721893493,0.12426035502958577
                                                      and with no need for phenomenological patches. We find that the binary can resonantly excite the,54.0,0.54,0.45999999999999996,16.0,1.0,0.31952662721893493,0.1124260355029586
"                                                      quasinormal modes of the SMBH, as in the resonant excitation of two tuning forks with matching",54.0,0.5337837837837838,0.46621621621621623,16.0,1.0,0.31952662721893493,0.12426035502958577
"                                                      frequencies. The flux of energy crossing the SMBH horizon can be significant, when compared with",54.0,0.5466666666666666,0.45333333333333337,15.0,1.0,0.31952662721893493,0.1124260355029586
"                                                      that from standard extreme-mass-ratio inspirals. Therefore, these triple systems are excellent probes",54.0,0.5806451612903226,0.4193548387096774,12.0,1.0,0.31952662721893493,0.08284023668639051
                                                      of strong-field physics and of the BH nature of compact objects.,54.0,0.4576271186440678,0.5423728813559322,11.0,1.0,0.31952662721893493,0.30177514792899407
                                         Introduction. Since the birth of the gravitational-wave             The above motivated recent studies on the dynamics,41.0,0.5786163522012578,0.42138364779874216,15.0,7.0,0.24260355029585798,0.059171597633136064
"                                         (GW) era in 2015 [1], dozens of GW events have been              and GW emission in hierarchical triple systems Kozai-",41.0,0.5471698113207547,0.4528301886792453,19.0,8.0,0.24260355029585798,0.059171597633136064
"                                         detected [2]. Other detectors will soon join the ground-         Lidov resonances, in particular, have attracted some at-",41.0,0.5987654320987654,0.4012345679012346,17.0,5.0,0.24260355029585798,0.041420118343195256
                                         based network and further improve our ability to mea-            tention [33–35]. These describe secular changes in the bi-,41.0,0.5792682926829268,0.4207317073170732,18.0,7.0,0.24260355029585798,0.029585798816568087
"                                         sure GWs in the 1 − 103 Hz frequency range [3, 4]. The           nary eccentricity and inclination with respect to the orbit",41.0,0.5636363636363636,0.4363636363636364,22.0,6.0,0.24260355029585798,0.023668639053254448
                                         space-based LISA mission will extend detection to the            described by its CM around the third object. This mech-,41.0,0.5714285714285714,0.4285714285714286,18.0,7.0,0.24260355029585798,0.047337278106508895
                                         ∼ 10−5 − 10−1 Hz window. GWs with these frequen-                 anism triggers periods of high eccentricity (e ∼ 1) where,41.0,0.5337423312883436,0.4662576687116564,20.0,9.0,0.24260355029585798,0.035502958579881616
"                                         cies are emitted in galactic centers by supermassive black       GW emission increases significantly, potentially inducing",41.0,0.6257668711656442,0.3742331288343558,15.0,4.0,0.24260355029585798,0.035502958579881616
                                         holes (SMBHs) and extreme-mass-ratio inspirals (EM-              coalescence in eccentric orbits detectable by LISA [36–,41.0,0.5838509316770186,0.4161490683229814,14.0,8.0,0.24260355029585798,0.047337278106508895
"                                         RIs), but also by cosmological sources [5, 6]. The cover of      39], which may enter the LIGO-Virgo band still at high",41.0,0.5875,0.4125,21.0,4.0,0.24260355029585798,0.053254437869822535
"                                         such a broad spectrum will allow us to test General Rela-        eccentricities [23, 40–42]. Moreover, it can lead to GW",41.0,0.5838509316770186,0.4161490683229814,20.0,5.0,0.24260355029585798,0.047337278106508895
"                                         tivity with unprecedented precision over a wide range of         bursts at periapsis [43, 44]. A direct integration of the",41.0,0.588957055214724,0.41104294478527603,19.0,5.0,0.24260355029585798,0.035502958579881616
"                                         scales, and to answer questions regarding the nature of          equations of motion confirms that GWs from these sys-",41.0,0.5786163522012578,0.42138364779874216,18.0,6.0,0.24260355029585798,0.059171597633136064
"                                         compact objects, of dark matter and dark energy [5, 6].          tems have unique features [44], which may be detected",41.0,0.5723270440251572,0.4276729559748428,19.0,6.0,0.24260355029585798,0.059171597633136064
"                                            However, recent results question the validity of the          indirectly via radio observations of binary pulsars [45].",44.0,0.5828220858895705,0.4171779141104295,16.0,6.0,0.2603550295857988,0.035502958579881616
                                         “standard” binary system. During its third observation           There are also attempts at modeling the effects of a third,41.0,0.5853658536585366,0.41463414634146345,18.0,6.0,0.24260355029585798,0.029585798816568087
"                                         run, the LIGO-Virgo collaboration detected three BH bi-          body directly into the waveform. These include Doppler",41.0,0.59375,0.40625,16.0,6.0,0.24260355029585798,0.053254437869822535
"                                         nary coalescences [7–10], unlikely to be composed by two         shifts [46–50], relativistic beaming effects [51, 52], grav-",41.0,0.608433734939759,0.39156626506024095,17.0,5.0,0.24260355029585798,0.017751479289940808
"                                         first-generation BHs [11, 12]. Instead, their components         itational lensing [53, 54] and other dynamical effects in",41.0,0.6073619631901841,0.3926380368098159,16.0,5.0,0.24260355029585798,0.035502958579881616
"                                         are thought to be remnants of previous coalescences,             triple systems caused by the third-body [55–57].",41.0,0.564935064935065,0.43506493506493504,15.0,7.0,0.24260355029585798,0.08875739644970415
"                                         forming what is called a “hierarchical merger” [9, 11–              Studies so far are restricted to the (post-)Newtonian",41.0,0.5679012345679012,0.4320987654320988,17.0,8.0,0.24260355029585798,0.041420118343195256
"                                         14]. Generally, these require the presence of a third            regime and cannot capture strong-field effects. Here, we",41.0,0.5802469135802469,0.41975308641975306,17.0,7.0,0.24260355029585798,0.041420118343195256
"                                         body to induce coalescence. The Zwicky Transient Fa-             take a first step towards this direction, and investigate",41.0,0.5766871165644172,0.4233128834355828,17.0,7.0,0.24260355029585798,0.035502958579881616
"                                         cility [15, 16] reported an electromagnetic counterpart          GWs from binaries around SMBHs. Our methods can",41.0,0.5816993464052288,0.4183006535947712,15.0,6.0,0.24260355029585798,0.09467455621301779
"                                         to one of these events, GW195021 [17], consistent with           probe resonant excitation of quasinormal modes (QNMs)",41.0,0.5849056603773585,0.41509433962264153,16.0,6.0,0.24260355029585798,0.059171597633136064
"                                         the presence of the BH binary in an active galactic nuclei       in triple systems, and capture for free all of the relativistic",41.0,0.5976331360946746,0.4023668639053254,22.0,4.0,0.24260355029585798,0.0
"                                         (AGN) [18–22], reinforcing the claim that its components         effects which have so far been included at a phenomeno-",41.0,0.5900621118012422,0.40993788819875776,18.0,5.0,0.24260355029585798,0.047337278106508895
                                         were part of a hierarchical triple system. “Hierarchical”        logical level only. We adopt units where c = G = 1.,41.0,0.5732484076433121,0.4267515923566879,20.0,5.0,0.24260355029585798,0.07100591715976334
                                         here refers to the distinct length scales between the orbit      Setup: Hierarchical triple systems. We are inter-,41.0,0.6,0.4,17.0,4.0,0.24260355029585798,0.08284023668639051
                                         of the BH binary and the one of its center-of-mass (CM)          ested in a setup where a small binary (SB) of compact,41.0,0.5534591194968553,0.44654088050314467,22.0,6.0,0.24260355029585798,0.059171597633136064
                                         around the third body. Hierarchical triple systems are           objects is in the vicinity of a “large” BH (larger than all,41.0,0.5757575757575758,0.4242424242424242,20.0,6.0,0.24260355029585798,0.023668639053254448
"                                         common in a variety of astrophysical scenarios, such as,         the lengthscales of the SB), as illustrated in Fig. 1. The",41.0,0.5853658536585366,0.41463414634146345,20.0,5.0,0.24260355029585798,0.029585798816568087
"                                         globular clusters [13, 23], AGNs [18, 24–26], and other          SB is taken to be a small perturbation in a background",41.0,0.56875,0.43125,20.0,6.0,0.24260355029585798,0.053254437869822535
"                                         dense stellar environments [27–29]. Around 90% of low            described by the geometry of the massive BH, which in",41.0,0.5660377358490566,0.4339622641509434,18.0,7.0,0.24260355029585798,0.059171597633136064
                                         mass binaries with periods shorter than 3 days are ex-           vacuum must belong to the Kerr family. We use Boyer-,41.0,0.5569620253164557,0.44303797468354433,20.0,6.0,0.24260355029585798,0.0650887573964497
"                                         pected to belong to some hierarchical structure [30–32].         Lindquist coordinates {t, r, θ, ϕ} [58] in our study and",41.0,0.5864197530864198,0.4135802469135802,19.0,5.0,0.24260355029585798,0.041420118343195256
avr_spaces,46.280701754385966,1.0,0.0,1.0,1.0,0.2738503062389702,0.9408284023668639
                                                                                                                                     2,133.0,0.007462686567164179,0.9925373134328358,1.0,1.0,0.7869822485207101,0.20710059171597628
define Σ := r2 + a2 cos2 θ and ∆ :=√r2 − 2M r + a2 . There,0.0,0.7068965517241379,0.2931034482758621,18.0,1.0,0.0,0.6568047337278107
is an event horizon at r+ = M + M 2 − a2 .,0.0,0.6904761904761905,0.30952380952380953,14.0,1.0,0.0,0.7514792899408285
   The SB is modeled as composed of two point parti-,3.0,0.7692307692307693,0.23076923076923073,10.0,1.0,0.01775147928994083,0.6923076923076923
cles ±. The SB components also carry each a scalar,0.0,0.82,0.18000000000000005,10.0,1.0,0.0,0.7041420118343196
"charge α in our setup, which allows us to study the",0.0,0.803921568627451,0.196078431372549,11.0,1.0,0.0,0.6982248520710059
scalar radiation problem and compare to the more com-,0.0,0.8490566037735849,0.15094339622641506,9.0,1.0,0.0,0.6863905325443787
plex gravitational setup. Results for energy fluxes or,0.0,0.8703703703703703,0.12962962962962965,8.0,1.0,0.0,0.680473372781065
scalar amplitudes scale in a trivial way with α. Since,0.0,0.8333333333333334,0.16666666666666663,10.0,1.0,0.0,0.680473372781065
"we will only discuss normalized quantities, the actual",0.0,0.8703703703703703,0.12962962962962965,8.0,1.0,0.0,0.680473372781065
value of the scalar charge α is not relevant. If τ denotes,0.0,0.8103448275862069,0.18965517241379315,12.0,1.0,0.0,0.6568047337278107
the proper time of each point particle along the world,0.0,0.8333333333333334,0.16666666666666663,10.0,1.0,0.0,0.680473372781065
"line z µ (τ ) = (t0 (τ ), r0 (τ ), θ0 (τ ), ϕ0 (τ )), the correspond-",0.0,0.7246376811594203,0.2753623188405797,20.0,1.0,0.0,0.591715976331361
ing stress-energy tensor is,0.0,0.8888888888888888,0.11111111111111116,4.0,1.0,0.0,0.8402366863905325
                          Z +∞,26.0,0.1,0.9,2.0,1.0,0.15384615384615385,0.8224852071005917
        µν     ±       ±                              dz µ dz ν,8.0,0.15873015873015872,0.8412698412698413,7.0,21.0,0.047337278106508875,0.6272189349112426
"     T (x) = m0                    δ (4) (x − z(τ ))            dτ , (1) FIG. 1. Equatorial slice of a spacetime with a hierarchical",5.0,0.5681818181818182,0.43181818181818177,23.0,17.0,0.029585798816568046,0.21893491124260356
"                           −∞                         dτ dτ              triple system, where one component is a central SMBH. We",27.0,0.4108527131782946,0.5891472868217054,13.0,20.0,0.15976331360946747,0.23668639053254437
      R R R R (4) √                                                      place a small binary (SB) of frequency ω0 orbiting the SMBH.,6.0,0.43609022556390975,0.5639097744360902,17.0,28.0,0.03550295857988166,0.21301775147928992
"with            δ (x) −gd4 x ≡ 1 and m±             0 is the rest mass   At the innermost stable circular orbit (ISCO), timelike cir-",0.0,0.6466165413533834,0.3533834586466166,23.0,14.0,0.0,0.21301775147928992
of each component of the compact binary.                                 cular motion is marginally stable. High-frequency GWs are,0.0,0.6461538461538462,0.3538461538461538,15.0,17.0,0.0,0.23076923076923073
   First-order perturbations on the Kerr spacetime are                   (semi-) trapped at the light ring (LR). Such motion is unsta-,3.0,0.7164179104477612,0.28358208955223885,18.0,10.0,0.01775147928994083,0.20710059171597628
"described by Teukolsky’s master equation [59] Ls Ψ =                     ble, and can be associated with the “ringdown” excited during",0.0,0.7164179104477612,0.28358208955223885,19.0,11.0,0.0,0.20710059171597628
"Σ T , where L is a second-order differential operator, s                 mergers. Among other effects, here we show that the LR can",0.0,0.7175572519083969,0.2824427480916031,22.0,9.0,0.0,0.2248520710059172
"refers to the “spin weight” of the perturbation field (e.g.,             be excited by tuning ω0 .",0.0,0.7244897959183674,0.2755102040816326,16.0,7.0,0.0,0.4201183431952663
"s = 0, ±2 for scalars and tensors, respectively), and T is",0.0,0.8103448275862069,0.18965517241379315,12.0,1.0,0.0,0.6568047337278107
a spin-dependent source term [59].,0.0,0.8823529411764706,0.11764705882352944,5.0,1.0,0.0,0.7988165680473372
"   To compute the source T , we need to prescribe the mo-                important frequencies in the problem: that of the CM,",3.0,0.6984126984126984,0.3015873015873016,21.0,9.0,0.01775147928994083,0.2544378698224852
"tion of the SB. We take the CM at r = R(τ ) to either be                 that of null geodesics on the light ring (LR), and the an-",0.0,0.6717557251908397,0.3282442748091603,28.0,9.0,0.0,0.2248520710059172
"static at some fixed radius, to describe a timelike equa-                gular velocity of the BH horizon ΩH = a/(2M r+ ) [60].",0.0,0.7165354330708661,0.2834645669291339,22.0,9.0,0.0,0.24852071005917165
"torial circular orbit around a Kerr BH, or then a simple                 Close to the BH all are of order O(1/M ), which in fact are",0.0,0.696969696969697,0.303030303030303,25.0,9.0,0.0,0.21893491124260356
"plunge. For the SB inner motion, we take elliptic orbits                 also of the order of the QNM frequencies of the central",0.0,0.71875,0.28125,21.0,9.0,0.0,0.242603550295858
"around the CM, such that                                                 BH [61]. To have M ω0 ∼ 1, we need to ensure δRϕ /m0 ∼",0.0,0.47244094488188976,0.5275590551181102,20.0,25.0,0.0,0.24852071005917165
"                                                                         (M/m0 )2/3 . For a SMBH with M ∼ 104 − 106 M ,",73.0,0.2773109243697479,0.7226890756302521,14.0,1.0,0.4319526627218935,0.29585798816568043
"   ϕ± = ΩCM t ± ϕ sin ω0 t ,          θ± = π/2 ± θ cos ω0 t , (2)      like Sagittarius A*, and a SB composed by stellar-mass",3.0,0.6456692913385826,0.35433070866141736,29.0,9.0,0.01775147928994083,0.24852071005917165
"                                                                         BHs with m0 ∼ 1 − 100M , this would correspond to",73.0,0.3114754098360656,0.6885245901639344,12.0,1.0,0.4319526627218935,0.2781065088757396
"where θ , ϕ  1 parametrize the two axis of the ellipse",0.0,0.7894736842105263,0.21052631578947367,12.0,1.0,0.0,0.6627218934911243
"                                                                         δR/m0 ∼ 102 − 104 . Therefore, the SB can probe the",73.0,0.3225806451612903,0.6774193548387097,12.0,1.0,0.4319526627218935,0.26627218934911245
"δRθ ≡ θ R, δRϕ ≡ ϕ R of the SB and ΩCM is the angular",0.0,0.7272727272727273,0.2727272727272727,16.0,1.0,0.0,0.6745562130177515
                                                                         central BH while still well within the inspiral phase of its,73.0,0.37593984962406013,0.6240601503759399,11.0,1.0,0.4319526627218935,0.21301775147928992
velocity of the CM. Note that ΩCM and ω0 are coordinate,0.0,0.8181818181818182,0.18181818181818177,11.0,1.0,0.0,0.6745562130177515
                                                                         evolution. Note also that even though Teukolsky’s equa-,73.0,0.375,0.625,8.0,1.0,0.4319526627218935,0.242603550295858
"frequencies, while the proper oscillation frequency of the",0.0,0.8793103448275862,0.12068965517241381,8.0,1.0,0.0,0.6568047337278107
"                                                                         tion assumes very large mass ratios, results in the liter-",73.0,0.37404580152671757,0.6259541984732824,10.0,1.0,0.4319526627218935,0.2248520710059172
"SB, ω00 , is obtained by a rescaling with the time compo-",0.0,0.8070175438596491,0.19298245614035092,12.0,1.0,0.0,0.6627218934911243
                                                                         ature have shown that it is able to reproduce Numerical,73.0,0.359375,0.640625,10.0,1.0,0.4319526627218935,0.242603550295858
"nent of the 4-velocity of the CM, i.e. ω00 = UCM            t",0.0,0.639344262295082,0.360655737704918,12.0,7.0,0.0,0.6390532544378698
                                                                ω0 . For,64.0,0.08333333333333333,0.9166666666666666,3.0,1.0,0.378698224852071,0.5739644970414202
"                                                                         Relativity for mass ratios of order 10 [62, 63]. Hence, our",73.0,0.3712121212121212,0.6287878787878788,11.0,1.0,0.4319526627218935,0.21893491124260356
"concreteness, we focus exclusively on equal-mass binaries,",0.0,0.896551724137931,0.10344827586206895,7.0,1.0,0.0,0.6568047337278107
                                                                         results might extend to the case of an intermediate mass,73.0,0.3643410852713178,0.6356589147286822,10.0,1.0,0.4319526627218935,0.23668639053254437
m± 0 = m0 and a highly eccentric orbit with θ = 0 (we do                black holes orbiting SMBHs.,0.0,0.67,0.32999999999999996,19.0,9.0,0.0,0.40828402366863903
not see any qualitatively new phenomena in the general,0.0,0.8518518518518519,0.14814814814814814,9.0,1.0,0.0,0.680473372781065
                                                                         Numerical implementation. We used two different,73.0,0.35,0.65,6.0,1.0,0.4319526627218935,0.2899408284023669
case; this particular choice could mimic high-eccentricity,0.0,0.896551724137931,0.10344827586206895,7.0,1.0,0.0,0.6568047337278107
                                                                         numerical schemes to solve Teukolsky’s equation. One,73.0,0.368,0.632,7.0,1.0,0.4319526627218935,0.2603550295857988
binaries driven by Kozai-Lidov resonances).,0.0,0.9069767441860465,0.09302325581395354,5.0,1.0,0.0,0.7455621301775148
"                                                                         works in the time domain, and it smooths the pointlike",73.0,0.3543307086614173,0.6456692913385826,10.0,1.0,0.4319526627218935,0.24852071005917165
   A physical relation between ϕ and ω0 must be im-,3.0,0.7692307692307693,0.23076923076923073,10.0,1.0,0.01775147928994083,0.6923076923076923
                                               0,47.0,0.020833333333333332,0.9791666666666666,1.0,1.0,0.2781065088757396,0.7159763313609467
                                                                         character of the SB constituents [64–67]. The other tech-,73.0,0.3769230769230769,0.6230769230769231,9.0,1.0,0.4319526627218935,0.23076923076923073
"posed. In the SB’s rest frame, δRϕ                ∝ 1/(ω00 )2/3 , where  nique is based on separation of angular variables using",0.0,0.71875,0.28125,21.0,10.0,0.0,0.242603550295858
"the prime refers to proper quantities. For SBs on circular               spheroidal harmonics [68] in the frequency domain, where",0.0,0.7596899224806202,0.24031007751937983,18.0,8.0,0.0,0.23668639053254437
"geodesics, for example, doing the appropriate rescaling                  one can apply standard Green function techniques [69–",0.0,0.753968253968254,0.24603174603174605,15.0,10.0,0.0,0.2544378698224852
                                               0,47.0,0.020833333333333332,0.9791666666666666,1.0,1.0,0.2781065088757396,0.7159763313609467
ω00 = UCM t,0.0,0.7272727272727273,0.2727272727272727,4.0,1.0,0.0,0.9349112426035503
"             ω0 and δRϕ = ∆/Σ · δRϕ              , we find               73]. Both approaches are well documented and have been",13.0,0.5433070866141733,0.45669291338582674,19.0,15.0,0.07692307692307693,0.24852071005917165
                             ∆            1                              widely tested in the past. Both codes were compared,29.0,0.3629032258064516,0.6370967741935484,11.0,22.0,0.17159763313609466,0.26627218934911245
                     ϕ ∝              t ω )2/3,21.0,0.19148936170212766,0.8085106382978724,5.0,8.0,0.1242603550295858,0.7218934911242604
"                                                    .                (3) with analytical estimates in the low-frequency regime,",52.0,0.4094488188976378,0.5905511811023623,9.0,9.0,0.3076923076923077,0.24852071005917165
                             Σ R(UCM         0,29.0,0.15217391304347827,0.8478260869565217,3.0,5.0,0.17159763313609466,0.7278106508875739
                                                                         obtained using matched asymptotic techniques [73–75].,73.0,0.38095238095238093,0.6190476190476191,6.0,1.0,0.4319526627218935,0.2544378698224852
This relation assumes that the scalar charge α is much                   Results from these independent codes are consistent with,0.0,0.7286821705426356,0.2713178294573644,18.0,10.0,0.0,0.23668639053254437
smaller than unity and does not affect the motion of the                 each other and with analytical estimates.,0.0,0.7192982456140351,0.2807017543859649,17.0,9.0,0.0,0.3254437869822485
SB in any meaningful way.                                                Resonant excitation of QNMs. We now use the SB,0.0,0.4957983193277311,0.5042016806722689,14.0,25.0,0.0,0.29585798816568043
"   We are looking for possible resonances in this triple                 as a tuning fork, placing it at some fixed radius, with its",3.0,0.7045454545454546,0.2954545454545454,21.0,9.0,0.01775147928994083,0.21893491124260356
"system, which may happen when the forcing frequency                      CM fixed with respect to distant observers, and letting",0.0,0.7109375,0.2890625,17.0,12.0,0.0,0.242603550295858
"equals natural frequencies of the system. There are three                its frequency ω0 vary. In flat space, this system radiates",0.0,0.7480916030534351,0.25190839694656486,19.0,9.0,0.0,0.2248520710059172
avr_spaces,19.582278481012654,1.0,0.0,1.0,1.0,0.11587147030185002,0.9408284023668639
                                                                                                                                         3,137.0,0.007246376811594203,0.9927536231884058,1.0,1.0,0.8106508875739645,0.18343195266272194
"                                                                              lowest QNM frequency [61], for general binary locations.",78.0,0.3656716417910448,0.6343283582089552,8.0,1.0,0.46153846153846156,0.20710059171597628
     2.5,5.0,0.375,0.625,1.0,1.0,0.029585798816568046,0.9526627218934911
"                                                                              When the SB is placed at the LR, the agreement is ex-",78.0,0.32061068702290074,0.6793893129770993,12.0,1.0,0.46153846153846156,0.2248520710059172
"                                                                              cellent (better than 1% for scalars, and 4% for GWs for",78.0,0.3383458646616541,0.6616541353383458,11.0,1.0,0.46153846153846156,0.21301775147928992
     2.0                                                                      the lowest modes ` m modes). Recall that QNMs can,5.0,0.33858267716535434,0.6614173228346456,11.0,36.0,0.029585798816568046,0.24852071005917165
                                                                              be interpreted as waves marginally trapped in unstable,78.0,0.3560606060606061,0.6439393939393939,8.0,1.0,0.46153846153846156,0.21893491124260356
     1.5                                                                      orbits on the photon-sphere [77]. We therefore arrive at,5.0,0.3805970149253731,0.6194029850746269,10.0,36.0,0.029585798816568046,0.20710059171597628
                                                                              the first result of this paper: a hierarchical triple system,78.0,0.3695652173913043,0.6304347826086957,10.0,1.0,0.46153846153846156,0.18343195266272194
     1.0,5.0,0.375,0.625,1.0,1.0,0.029585798816568046,0.9526627218934911
"                                                                              behaves as a driven harmonic oscillator [78], where the",78.0,0.3533834586466165,0.6466165413533835,9.0,1.0,0.46153846153846156,0.21301775147928992
     0.5                                                                      SB is the external harmonic force and the central BH the,5.0,0.3656716417910448,0.6343283582089552,12.0,36.0,0.029585798816568046,0.20710059171597628
                                                                              (damped) oscillator.,78.0,0.19387755102040816,0.8061224489795918,2.0,1.0,0.46153846153846156,0.4201183431952663
     0.0                                                                         This behavior is analogous to the Purcell effect in,5.0,0.3484848484848485,0.6515151515151515,10.0,37.0,0.029585798816568046,0.21893491124260356
       0.0        0.2        0.4       0.6         0.8         1.0,7.0,0.2727272727272727,0.7272727272727273,6.0,20.0,0.04142011834319527,0.6094674556213018
"                                                                              quantum electrodynamics [79], describing the enhance-",78.0,0.366412213740458,0.633587786259542,6.0,1.0,0.46153846153846156,0.2248520710059172
                                                                              ment in the spontaneous decay of a quantum emitter in-,78.0,0.3409090909090909,0.6590909090909092,10.0,1.0,0.46153846153846156,0.21893491124260356
"                                                                              side a cavity, when its frequency matches those of the",78.0,0.3409090909090909,0.6590909090909092,10.0,1.0,0.46153846153846156,0.21893491124260356
FIG. 2. Energy output when a SB stands at the ISCO of                         modes of the field inside the cavity. Our results are con-,0.0,0.6617647058823529,0.3382352941176471,23.0,13.0,0.0,0.1952662721893491
"a SMBH of spin a = 0.9M , as a function of the orbital fre-",0.0,0.7627118644067796,0.23728813559322037,15.0,1.0,0.0,0.650887573964497
"                                                                              sistent with recent findings [80], namely that the spatially",78.0,0.37681159420289856,0.6231884057971014,9.0,1.0,0.46153846153846156,0.18343195266272194
"quency of the SB components, ω0 . The modal energy output,",0.0,0.8275862068965517,0.1724137931034483,11.0,1.0,0.0,0.6568047337278107
"as measured by −2 R, peaks at a finite ω0 extremely well de-                  independent (i.e. independent of R) contribution to the",0.0,0.7218045112781954,0.27819548872180455,21.0,10.0,0.0,0.21301775147928992
scribed by the lowest QNM (cf. Table I). Also shown is the                    power spectrum in Fig. 2 is described by a Lorentzian,0.0,0.6946564885496184,0.30534351145038163,22.0,11.0,0.0,0.2248520710059172
                                                                                            2        2,92.0,0.0196078431372549,0.9803921568627451,2.0,5.0,0.5443786982248521,0.39644970414201186
"flux integrated over all modes: it has a substantial component                curve R ∝ ωQNM     /(ωQNM   + 4Q2 (ω0 − ωQNM )2 ), where Q",0.0,0.6764705882352942,0.32352941176470584,24.0,12.0,0.0,0.1952662721893491
"going down the SMBH horizon, and the total flux at infinity is                is the quality factor of the central BH. Our results are",0.0,0.7238805970149254,0.27611940298507465,23.0,9.0,0.0,0.20710059171597628
"modulated by QNM contributions. Here, ω̂`m ≡ M ωQNM /2.                       consistent with and extend those of Ref. [81], where res-",0.0,0.6962962962962963,0.3037037037037037,20.0,12.0,0.0,0.20118343195266275
                                                                              onant excitation of QNMs was observed for EMRIs in,78.0,0.328125,0.671875,9.0,1.0,0.46153846153846156,0.242603550295858
"   `       s  a/M      M ωQNM /2   M ω0LR     M ω0ISCO   s RLR     s RISCO    eccentric orbits, during passage on the periapsis. The ef-",3.0,0.6176470588235294,0.38235294117647056,23.0,16.0,0.01775147928994083,0.1952662721893491
"   2      0     0        0.242      0.242      0.189        4.5       2.0     fect is stronger the closer the particle can get to the LR,",3.0,0.5255474452554745,0.4744525547445255,20.0,25.0,0.01775147928994083,0.18934911242603547
   2      -2    0        0.186      0.175      0.156       0.6        1.5,3.0,0.3424657534246575,0.6575342465753424,8.0,23.0,0.01775147928994083,0.5680473372781065
   2      -2   0.9       0.335      0.332      0.319       88.0       0.8,3.0,0.3835616438356164,0.6164383561643836,8.0,20.0,0.01775147928994083,0.5680473372781065
                                                                              as also conclude in Ref. [82].,78.0,0.23148148148148148,0.7685185185185185,6.0,1.0,0.46153846153846156,0.36094674556213013
"   3      0     0        0.338      0.337      0.255       10.0       2.5        As a rule of thumb, the flux peaks at lower frequencies",3.0,0.5147058823529411,0.4852941176470589,19.0,26.0,0.01775147928994083,0.1952662721893491
   3      -2    0        0.300      0.289      0.250       2.0        2.3,3.0,0.3424657534246575,0.6575342465753424,8.0,23.0,0.01775147928994083,0.5680473372781065
"   3      -2   0.9       0.522      0.520      0.500      515.8       2.7     the further the SB is placed from the BH, in agreement",3.0,0.553030303030303,0.446969696969697,19.0,22.0,0.01775147928994083,0.21893491124260356
   4      0     0        0.434      0.433      0.317       21.6       3.0     with blueshift/redshift corrections. Note that R smaller,3.0,0.5597014925373134,0.4402985074626866,15.0,24.0,0.01775147928994083,0.20710059171597628
   4      -2    0        0.405      0.395      0.326       5.6        3.0,3.0,0.3424657534246575,0.6575342465753424,8.0,23.0,0.01775147928994083,0.5680473372781065
   4      -2   0.9       0.705      0.704      0.675     1896.4       5.4,3.0,0.410958904109589,0.589041095890411,8.0,19.0,0.01775147928994083,0.5680473372781065
