text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
curves determined by AAVSO members and available in the          Among the SU UMa type dwarf novae considered here there,0.0,0.775,0.22499999999999998,19.0,6.0,0.0,0.3370165745856354
"LCG data base of this organization, as well in the photomet-     is only one case (J1749+1917) that belongs to the ER UMa",0.0,0.7933884297520661,0.20661157024793386,22.0,3.0,0.0,0.33149171270718236
"ric catalogue All Sky Automated Survey ASAS (Pojmanski           subclass. A total of 16 stars are of WZ Sge type, most of our",0.0,0.753968253968254,0.24603174603174605,22.0,6.0,0.0,0.30386740331491713
2002) and in the Catalina Sky Survey CSS (Drake et al.           remaining targets are ordinary SU UMa stars; five of them,0.0,0.7540983606557377,0.24590163934426235,21.0,6.0,0.0,0.3259668508287292
"2009). For a few cases this information was complemented         could belong to the WZ Sge subclass, as discussed in section",0.0,0.784,0.21599999999999997,20.0,5.0,0.0,0.30939226519337015
from ASAS-SN (Kochanek et al. 2017) and Gaia alerts (Gaia        4.3.,0.0,0.7536231884057971,0.24637681159420288,11.0,5.0,0.0,0.6187845303867403
Collaboration et al. 2018).                                           At least three superoutburst timings N have to be avail-,0.0,0.5634920634920635,0.4365079365079365,14.0,22.0,0.0,0.30386740331491713
     The AAVSO archive contains many time-resolved light         able for any star which is included in our analysis. The av-,5.0,0.752,0.248,19.0,5.0,0.027624309392265192,0.30939226519337015
curves whose details will not be considered in our context.      erage number of superoutbursts per target observed is N =,0.0,0.8032786885245902,0.19672131147540983,20.0,4.0,0.0,0.3259668508287292
"Therefore, we limited our analysis to the V band pass, cal-      6.3, the range is 3 ≤ N ≤ 18. The results are given in Table 1,",0.0,0.7578125,0.2421875,27.0,4.0,0.0,0.2928176795580111
culating an average V magnitude value from all observations      which lists the 206 dwarf novae with new super cycle values,0.0,0.8064516129032258,0.19354838709677424,20.0,4.0,0.0,0.3149171270718232
within the same Julian day. Since ASAS and CSS contain           arranged according to right ascension. We use the coordinate,0.0,0.776,0.22399999999999998,19.0,6.0,0.0,0.30939226519337015
only observations coinciding accidentally with outburst tim-     identification of Ritter & Kolb (2003) in cases without offi-,0.0,0.8412698412698413,0.15873015873015872,17.0,3.0,0.0,0.30386740331491713
"ings, sometimes it is difficult to decide whether a particular   cial names given in the General Catalogue of Variable Stars",0.0,0.8306451612903226,0.16935483870967738,20.0,2.0,0.0,0.3149171270718232
brightening refers to a short eruption or a superoutburst.       (GCVS). Table 1 gives all relevant parameters determined,0.0,0.8181818181818182,0.18181818181818177,17.0,4.0,0.0,0.33149171270718236
"Criteria are the brightness near maximum, compared to            according eq. 1 and their errors, as well as the standard de-",0.0,0.7619047619047619,0.23809523809523814,20.0,7.0,0.0,0.30386740331491713
"other superoutbursts of the same star, the presence of a con-    viations O − C and some remarks, mainly referring to WZ",0.0,0.8,0.19999999999999996,22.0,3.0,0.0,0.3370165745856354
"tinuous bright state during several days, and the expected       Sge classification. Table 2 lists some properties of five stars",0.0,0.8125,0.1875,19.0,4.0,0.0,0.2928176795580111
time differences to previous or following superoutbursts. We     which also could belong to the WZ Sge class.,0.0,0.8165137614678899,0.1834862385321101,17.0,3.0,0.0,0.39779005524861877
include only the epoch (Julian day) of the outburst maxi-             We present other two tables as on-line data: Table 3,0.0,0.7459016393442623,0.25409836065573765,20.0,7.0,0.0,0.3259668508287292
"                                                                                                         MNRAS 000, 1–12 (2020)",105.0,0.14960629921259844,0.8503937007874016,4.0,1.0,0.580110497237569,0.2983425414364641
avr_spaces,4.830769230769231,1.0,0.0,1.0,1.0,0.026689332766680837,0.9447513812154696
               Determination of the superoutburst cycle lengths of 206 SU UMa type dwarf novae                              3,15.0,0.544,0.45599999999999996,14.0,16.0,0.08287292817679558,0.30939226519337015
                                                               Figure 3. Distribution of the superoutburst numbers N used in,63.0,0.41935483870967744,0.5806451612903225,10.0,1.0,0.34806629834254144,0.3149171270718232
                                                               the determination of the new cycle length parameters listed in,63.0,0.424,0.5760000000000001,10.0,1.0,0.34806629834254144,0.30939226519337015
                                                               Table 1.,63.0,0.09859154929577464,0.9014084507042254,2.0,1.0,0.34806629834254144,0.6077348066298343
                                                               of SU UMa stars. In order to include them in our statistics,63.0,0.39344262295081966,0.6065573770491803,12.0,1.0,0.34806629834254144,0.3259668508287292
"                                                               we use the Cn values given by Ritter & Kolb (2003), com-",63.0,0.37815126050420167,0.6218487394957983,12.0,1.0,0.34806629834254144,0.3425414364640884
                                                               plementing them in few cases by cadence data of Coppejans,63.0,0.4,0.6,10.0,1.0,0.34806629834254144,0.3370165745856354
                                                               et al. (2016).,63.0,0.15584415584415584,0.8441558441558441,3.0,1.0,0.34806629834254144,0.574585635359116
Figure 2. Ratio Cso /Cn vs. orbital period P (top) and vs. Cso,0.0,0.8064516129032258,0.19354838709677424,13.0,1.0,0.0,0.6574585635359116
                                                                    Fig. 1 shows the super cycle length values vs. orbital,68.0,0.36885245901639346,0.6311475409836065,10.0,1.0,0.3756906077348066,0.3259668508287292
(bottom).,0.0,1.0,0.0,1.0,1.0,0.0,0.9502762430939227
"                                                               period. There is no clear correlation, but the WZ Sge stars",63.0,0.4016393442622951,0.5983606557377049,11.0,1.0,0.34806629834254144,0.3259668508287292
                                                               can be distinguished in this diagram in the period range,63.0,0.3949579831932773,0.6050420168067228,10.0,1.0,0.34806629834254144,0.3425414364640884
"                                                               0.05-0-06 d, due to their large Cso values. However, there are",63.0,0.416,0.5840000000000001,11.0,1.0,0.34806629834254144,0.30939226519337015
gives additional information on available data used by us,0.0,0.8596491228070176,0.14035087719298245,9.0,1.0,0.0,0.6850828729281768
                                                               also ordinary SU UMa stars with shorter super cycle values,63.0,0.4049586776859504,0.5950413223140496,10.0,1.0,0.34806629834254144,0.33149171270718236
for the statistics of Section 4.1 and Fig. 5 while Table 4,0.0,0.8103448275862069,0.18965517241379315,12.0,1.0,0.0,0.6795580110497237
"                                                               in this period range. In addition, some of our targets show",63.0,0.4016393442622951,0.5983606557377049,11.0,1.0,0.34806629834254144,0.3259668508287292
contains all individual superoutburst maximum epochs Tmax,0.0,0.8947368421052632,0.10526315789473684,7.0,1.0,0.0,0.6850828729281768
                                                               ultra-short periods (0.035 < Porb < 0.045 d) well separated,63.0,0.4098360655737705,0.5901639344262295,10.0,1.0,0.34806629834254144,0.3259668508287292
and the corresponding cycle numbers E used in our analysis,0.0,0.8448275862068966,0.15517241379310343,10.0,1.0,0.0,0.6795580110497237
                                                               from the remaining SU UMa stars with Porb > 0.05 d. They,63.0,0.37815126050420167,0.6218487394957983,12.0,1.0,0.34806629834254144,0.3425414364640884
for each of our 206 targets. This table will enable future,0.0,0.8275862068965517,0.1724137931034483,11.0,1.0,0.0,0.6795580110497237
                                                               belong to the AM CVn class with orbital periods less than ∼,63.0,0.39344262295081966,0.6065573770491803,12.0,1.0,0.34806629834254144,0.3259668508287292
researchers to combine our results with other(past or future),0.0,0.8688524590163934,0.1311475409836066,9.0,1.0,0.0,0.6629834254143646
"                                                               1 hour, i.e. CVs containing an evolved donor star, typically a",63.0,0.416,0.5840000000000001,11.0,1.0,0.34806629834254144,0.30939226519337015
"observations, in order to improve or correct our(presumably",0.0,0.8813559322033898,0.11864406779661019,8.0,1.0,0.0,0.6740331491712708
                                                               Roche lobe filling low mass white dwarf or a semi-degenerate,63.0,0.4146341463414634,0.5853658536585367,10.0,1.0,0.34806629834254144,0.3204419889502762
in some of our cases)rather preliminary cycle Cso values.,0.0,0.8596491228070176,0.14035087719298245,9.0,1.0,0.0,0.6850828729281768
                                                               He-rich star (Ramsay et al. 2018). Despite of their rather,63.0,0.4049586776859504,0.5950413223140496,10.0,1.0,0.34806629834254144,0.33149171270718236
                                                               different underlying physics (their accretion disks are mainly,63.0,0.44,0.56,8.0,1.0,0.34806629834254144,0.30939226519337015
                                                               of helium) their average Cso values coincide with those of the,63.0,0.416,0.5840000000000001,11.0,1.0,0.34806629834254144,0.30939226519337015
4   RESULTS AND DISCUSSION                                     remaining SU UMa stars with hydrogen rich disks.,0.0,0.5585585585585585,0.4414414414414415,12.0,20.0,0.0,0.3867403314917127
                                                                    In Fig. 2 we show the ratio Cso /Cn vs. orbital period,68.0,0.3524590163934426,0.6475409836065573,12.0,1.0,0.3756906077348066,0.3259668508287292
4.1   Cso vs. orbital period and vs. short outburst cycle      and vs. Cso . For Cso < 400 d seems to be a slight tendency,0.0,0.7459016393442623,0.25409836065573765,25.0,5.0,0.0,0.3259668508287292
      length                                                   to diminish the frequency of short outbursts for cases with,6.0,0.45901639344262296,0.540983606557377,11.0,26.0,0.03314917127071823,0.3259668508287292
"As mentioned above, only for 73 cases there are reliable su-   larger superoutburst cycle length, but there is a large scatter",0.0,0.8253968253968254,0.17460317460317465,21.0,2.0,0.0,0.30386740331491713
peroutburst cycle length values available from the literature. in both diagrams.,0.0,0.875,0.125,11.0,1.0,0.0,0.5580110497237569
"Our study is adding 206 new cases, augmenting the previ-",0.0,0.8392857142857143,0.1607142857142857,10.0,1.0,0.0,0.6906077348066298
"ous knowledge by a factor 2.8. In addition, apart from Cso",0.0,0.8275862068965517,0.1724137931034483,11.0,1.0,0.0,0.6795580110497237
                                                               4.2   Statistical analysis of other parameters,63.0,0.3577981651376147,0.6422018348623852,6.0,2.0,0.34806629834254144,0.39779005524861877
"and its error, we give here data on the detailed ephemeris of",0.0,0.819672131147541,0.180327868852459,12.0,1.0,0.0,0.6629834254143646
"recent superoutbursts. Similar information is available from   In this section we analyze mainly our own data, with em-",0.0,0.8403361344537815,0.15966386554621848,18.0,2.0,0.0,0.3425414364640884
the analysis of 26 well observed SU UMa stars analyzed by A.   phasis on those parameters that are not available from other,0.0,0.8130081300813008,0.1869918699186992,22.0,2.0,0.0,0.3204419889502762
"Contreras-Quijada in his Master thesis, using a much longer    published sources. Fig. 3 shows the distribution of the num-",0.0,0.8292682926829268,0.1707317073170732,19.0,3.0,0.0,0.3204419889502762
"time basis compared to our targets. All these 26 cases form    bers N of superoutbursts used for our targets, revealing a",0.0,0.8099173553719008,0.1900826446280992,21.0,3.0,0.0,0.33149171270718236
"part of the 73 stars listed by Ritter & Kolb (2003), implying  broad peak around 5 observed superoutburst epochs per",0.0,0.8275862068965517,0.1724137931034483,20.0,2.0,0.0,0.3591160220994475
"that finally only 47 Cso values are taken from the published   star. This could be considered as a rather low number, but,",0.0,0.8114754098360656,0.1885245901639344,22.0,2.0,0.0,0.3259668508287292
"literature, and the remaining 232 Cso values were determined   based on the pronounced periodic repeatability of SU UMa",0.0,0.8403361344537815,0.15966386554621848,18.0,2.0,0.0,0.3425414364640884
"by our group.                                                  type superoutbursts (see below), it permits a valid first es-",0.0,0.5080645161290323,0.49193548387096775,13.0,26.0,0.0,0.3149171270718232
"     On the other hand, no attempt was made by us to de-       timation of their cycle length. Fig. 4 (upper panel) gives a",5.0,0.7317073170731707,0.2682926829268293,23.0,4.0,0.027624309392265192,0.3204419889502762
termine the cycle length Cn of the “normal” short outbursts    histogram of the time intervals ∆T between the first and,0.0,0.8151260504201681,0.18487394957983194,20.0,3.0,0.0,0.3425414364640884
"MNRAS 000, 1–12 (2020)",0.0,0.8636363636363636,0.13636363636363635,4.0,1.0,0.0,0.8784530386740331
avr_spaces,27.5,1.0,0.0,1.0,1.0,0.15193370165745856,0.9447513812154696
4      Vogt et al.,0.0,0.5555555555555556,0.4444444444444444,4.0,4.0,0.0,0.9005524861878453
                                                                         This same study permits to estimate the expected ac-,73.0,0.352,0.648,9.0,1.0,0.40331491712707185,0.30939226519337015
"                                                                    curacy of our Cso determination. For this purpose, we cal-",68.0,0.3888888888888889,0.6111111111111112,10.0,1.0,0.3756906077348066,0.30386740331491713
                                                                    culated the individual supercycle lengths values within the,68.0,0.4094488188976378,0.5905511811023623,8.0,1.0,0.3756906077348066,0.2983425414364641
"                                                                    time intervals of constant Cso , for each of the above men-",68.0,0.3779527559055118,0.6220472440944882,12.0,1.0,0.3756906077348066,0.2983425414364641
"                                                                    tioned 22 SU UMa stars with known long-term behavior,",68.0,0.371900826446281,0.628099173553719,9.0,1.0,0.3756906077348066,0.33149171270718236
                                                                    and determined the standard deviation δ(Cso ) from the gen-,68.0,0.3937007874015748,0.6062992125984252,10.0,1.0,0.3756906077348066,0.2983425414364641
                                                                    eral mean supercycle length CSo in each case. The ratio,68.0,0.37398373983739835,0.6260162601626016,10.0,1.0,0.3756906077348066,0.3204419889502762
"                                                                    δ(Cso )/CSo is a measure for the reliability of our method,",68.0,0.3858267716535433,0.6141732283464567,11.0,1.0,0.3756906077348066,0.2983425414364641
                                                                    because the time intervals covered by us here correspond to,68.0,0.3937007874015748,0.6062992125984252,10.0,1.0,0.3756906077348066,0.2983425414364641
                                                                    those of typical linear portions in the over-all O − C vs. E,68.0,0.375,0.625,13.0,1.0,0.3756906077348066,0.2928176795580111
