text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                                   Methods. For the purpose of this study we use (a) the spectroscopic SDSS (Sloan Digital Sky Survey) DR14 catalogue, in order to",51.0,0.5955056179775281,0.4044943820224719,22.0,1.0,0.26288659793814434,0.08247422680412375
"                                                   select and classify AGNs using emission line diagnostics, up to a redshift of z = 0.2, and (b) the Galaxy Zoo Project catalogue, which",51.0,0.6,0.4,24.0,1.0,0.26288659793814434,0.046391752577319534
"                                                   classifies SDSS galaxies in two broad Hubble types, spirals and ellipticals.",51.0,0.5196850393700787,0.4803149606299213,11.0,1.0,0.26288659793814434,0.34536082474226804
                                                   Results. We find that the fraction of type-1 Seyfert nuclei (Sy1) hosted in elliptical galaxies is significantly larger than the corre-,51.0,0.6182795698924731,0.3817204301075269,21.0,1.0,0.26288659793814434,0.04123711340206182
"                                                   sponding fraction of any other AGN type, while there is a gradient of increasing Spiral-hosts from Sy1 to Liner, type-2 Seyferts (Sy2)",51.0,0.6108108108108108,0.3891891891891892,22.0,1.0,0.26288659793814434,0.046391752577319534
"                                                   and Composite nuclei. These findings cannot be interpreted within the standard Unification Paradigm, but possibly by a co-evolution",51.0,0.6263736263736264,0.37362637362637363,18.0,1.0,0.26288659793814434,0.061855670103092786
                                                   scheme for supermassive black holes (SMBH) and galactic bulges.,51.0,0.4824561403508772,0.5175438596491229,9.0,1.0,0.26288659793814434,0.41237113402061853
"                                                   Furthermore, for the case of spiral host galaxies we find the Sy1 population to be strongly skewed towards face-on configurations,",51.0,0.6132596685082873,0.3867403314917127,20.0,1.0,0.26288659793814434,0.0670103092783505
"                                                   while the corresponding Sy2 population range in all host-galaxy orientation configurations, having a similar, but not identical, orien-",51.0,0.6344086021505376,0.3655913978494624,18.0,1.0,0.26288659793814434,0.04123711340206182
"                                                   tation distribution with star-forming galaxies (SF). These results also cannot be interpreted by the standard Unification Paradigm, but",51.0,0.6344086021505376,0.3655913978494624,18.0,1.0,0.26288659793814434,0.04123711340206182
                                                   point towards a significant contribution of the galactic disk to the obscuration of the nuclear region. This is also consistent with the,51.0,0.6149732620320856,0.3850267379679144,22.0,1.0,0.26288659793814434,0.03608247422680411
"                                                   observed preference of Sy1 nuclei to be hosted by ellipticals, ie., the dusty disk of spiral hosts contributes to the obscuration of the",51.0,0.6096256684491979,0.39037433155080214,23.0,1.0,0.26288659793814434,0.03608247422680411
                                                   broad line region (BLR) and thus relatively more ellipticals are expected to appear hosting Sy1 nuclei.,51.0,0.5714285714285714,0.4285714285714286,16.0,1.0,0.26288659793814434,0.20618556701030932
                                                   Key words. galaxies: Seyfert - galaxies: active - galaxies: nuclei - galaxies: evolution - galaxies: bulges - galaxies: statistics,51.0,0.6187845303867403,0.3812154696132597,19.0,1.0,0.26288659793814434,0.0670103092783505
                                              1. Introduction                                                            Koulouridis et al. 2006; Rigby et al. 2006; Martínez-Sansigre,46.0,0.36813186813186816,0.6318681318681318,11.0,31.0,0.23711340206185566,0.061855670103092786
                                                                                                                         et al. 2006a; Lacy et al. 2007; Villarroel et al. 2012; Netzer,121.0,0.2786885245901639,0.7213114754098361,12.0,1.0,0.6237113402061856,0.05670103092783507
                                              The unification model of Active Galactic Nuclei (AGN) explains             2015; Bornancini & García Lambas 2018; Zou et al. 2019; Bor-,46.0,0.574585635359116,0.425414364640884,20.0,7.0,0.23711340206185566,0.0670103092783505
                                              the wide variety of features discerned in different classes of AGN         nancini & García Lambas 2020) and the connection with their,46.0,0.5888888888888889,0.4111111111111111,21.0,5.0,0.23711340206185566,0.07216494845360821
                                              in terms of the anisotropic geometry of the black hole’s immedi-           host galaxies at redshifts 0.03 < z < 0.2 (Villarroel et al.,46.0,0.569060773480663,0.430939226519337,23.0,6.0,0.23711340206185566,0.0670103092783505
"                                              ate surroundings (e.g. Antonucci 1993; Urry & Padovani 1995;               2012; Koulouridis et al. 2013), it has been shown that type-1",46.0,0.5659340659340659,0.4340659340659341,20.0,8.0,0.23711340206185566,0.061855670103092786
"                                              Netzer 2015)). The accreting supermassive black hole (SMBH)                and type-2 Seyfert galaxies have different optical, mid-IR, X-ray",46.0,0.5860215053763441,0.4139784946236559,17.0,9.0,0.23711340206185566,0.04123711340206182
"                                              is fed via a disc, while a thick and obscuring torus of gas and            and morphological properties and also reside in statistically dif-",46.0,0.5775401069518716,0.42245989304812837,23.0,7.0,0.23711340206185566,0.03608247422680411
                                              dust surrounds the disc absorbing a fraction of the emitted radi-          ferent environments (Bornancini & García Lambas 2020). More-,46.0,0.5966850828729282,0.4033149171270718,19.0,6.0,0.23711340206185566,0.0670103092783505
"                                              ation. Depending on the orientation of the torus with respect to           over, it is found that the neighbours of Sy2 AGN are more star-",46.0,0.5706521739130435,0.42934782608695654,24.0,6.0,0.23711340206185566,0.05154639175257736
"                                              the observer’s line of sight, the view towards parts of the galac-         forming and bluer than Sy1 AGN (see also Koulouridis et al.",46.0,0.5777777777777777,0.4222222222222223,23.0,5.0,0.23711340206185566,0.07216494845360821
"                                              tic nucleus may be obstructed, giving rise to differences in the           2013) and also that Sy2 hosts are surrounded by a larger num-",46.0,0.5714285714285714,0.4285714285714286,23.0,6.0,0.23711340206185566,0.061855670103092786
"                                              observed brightness and spectra of the AGN.                                ber of dwarf galaxies (Villarroel et al. 2012). Additionally, the",46.0,0.5,0.5,17.0,17.0,0.23711340206185566,0.04123711340206182
"                                                  An important implication of the Unification Paradigm is that,          morphology of Sy1 galaxies show no indications of close inter-",50.0,0.5792349726775956,0.4207650273224044,19.0,6.0,0.25773195876288657,0.05670103092783507
                                              since the observed differences between AGN types are attributed            actions which means either that they rarely merge (Koulouridis,46.0,0.5956284153005464,0.40437158469945356,18.0,7.0,0.23711340206185566,0.05670103092783507
"                                              solely to orientation effects, the host galaxies of AGN should be          2014), or that they are extremely short-lived AGNs (Villarroel",46.0,0.5956284153005464,0.40437158469945356,20.0,6.0,0.23711340206185566,0.05670103092783507
                                              intrinsically the same (e.g. Netzer 2015; Hickox & Alexander               et al. 2012). Bornancini & García Lambas (2018) find at high,46.0,0.56353591160221,0.43646408839779005,20.0,8.0,0.23711340206185566,0.0670103092783505
"                                              2018). Thus, despite their success in explaining a range of AGN            redshifts (0.3 < z < 1.1) that Sy2’s have more abundant neigh-",46.0,0.5683060109289617,0.4316939890710383,23.0,7.0,0.23711340206185566,0.05670103092783507
"                                              observed features, such as the absence of broad-line features in           bors as well as, that Sy1 hosts are preferably elliptical or com-",46.0,0.5860215053763441,0.4139784946236559,22.0,6.0,0.23711340206185566,0.04123711340206182
"                                              the spectra of Sy2 galaxies, it has become clear that the simplest         pact galaxies, while Sy2 hosts present a broader Hubble-type",46.0,0.5911602209944752,0.4088397790055248,21.0,5.0,0.23711340206185566,0.0670103092783505
                                              models of unification are inconsistent with observations and can           distribution.,46.0,0.5149253731343284,0.4850746268656716,10.0,6.0,0.23711340206185566,0.30927835051546393
                                              not explain aspects such as the lack of BLR in many Sy2 AGN,46.0,0.44761904761904764,0.5523809523809524,13.0,1.0,0.23711340206185566,0.4587628865979382
"                                              in polarised spectra (Tran 2001, 2003) and the lack of Sy1’s in                Since, observations do not fully comply with the predictions",46.0,0.5621621621621622,0.4378378378378378,21.0,9.0,0.23711340206185566,0.046391752577319534
"                                              clusters (Martínez et al. 2008). Specifically, according to stud-          of the Unification Paradigm, alternative or complementary fac-",46.0,0.6120218579234973,0.3879781420765027,17.0,6.0,0.23711340206185566,0.05670103092783507
                                              ies investigating the differences between Sy1’s and Sy2’s (e.g.            tors affecting the observed AGN types should be sought in order,46.0,0.5869565217391305,0.4130434782608695,20.0,7.0,0.23711340206185566,0.05154639175257736
"                                                                                                                                                                       Article number, page 1 of 8",167.0,0.1134020618556701,0.8865979381443299,6.0,1.0,0.8608247422680413,0.0
avr_spaces,52.516666666666666,1.0,0.0,1.0,1.0,0.27070446735395187,0.9484536082474226
                                                      A&A proofs: manuscript no. aanda,54.0,0.32558139534883723,0.6744186046511628,5.0,1.0,0.27835051546391754,0.5567010309278351
"to explain the AGN variety. Indeed, Koulouridis et al. (2006)         spiral host galaxy orientations (b/a), for the Sy1 and Sy2 sub-",0.0,0.7894736842105263,0.21052631578947367,21.0,5.0,0.0,0.31443298969072164
"and Jiang et al. (2016) studying the environments of Sy1 and          samples, comparing with that of non-active star-forming galax-",0.0,0.7954545454545454,0.20454545454545459,19.0,6.0,0.0,0.31958762886597936
Sy2 galaxies at low redshifts found that both AGN classes have        ies (which we use as a control sample). We use only galaxies,0.0,0.7769230769230769,0.22307692307692306,23.0,5.0,0.0,0.3298969072164949
"similar clustering properties, but at scales smaller than 100kpc      with high ""spirality"" probability > 0.8 (as defined by the Zoo-",0.0,0.8195488721804511,0.18045112781954886,20.0,4.0,0.0,0.31443298969072164
"Sy2’s have significantly more neighbours than Sy1’s. Jiang et al.     project), also statistically matching their respective redshifts dis-",0.0,0.8489208633093526,0.15107913669064743,18.0,3.0,0.0,0.28350515463917525
(2016) also found significant differences in the infrared color dis-  tributions.,0.0,0.8641975308641975,0.13580246913580252,11.0,2.0,0.0,0.5824742268041236
tributions of the host galaxies of the two AGN types. Further-,0.0,0.8387096774193549,0.16129032258064513,11.0,1.0,0.0,0.6804123711340206
"more, some studies claim that, not only the torus, but also the",0.0,0.8253968253968254,0.17460317460317465,12.0,1.0,0.0,0.6752577319587629
                                                                      2. Observational Data,70.0,0.2087912087912088,0.7912087912087912,3.0,1.0,0.36082474226804123,0.5309278350515464
dust in the galactic disk may have non-negligible contribution to,0.0,0.8615384615384616,0.1384615384615384,10.0,1.0,0.0,0.6649484536082475
the optical obscuration of nuclei (e.g. Maiolino & Rieke 1995;        For the purposes of the current study we use galaxy catalogues,0.0,0.7954545454545454,0.20454545454545459,21.0,5.0,0.0,0.31958762886597936
Matt 2000; Lagos et al. 2011; Netzer 2015; Bornancini & García        extracted from the Sloan Digital Sky Survey (SDSS) DR14,0.0,0.792,0.20799999999999996,20.0,5.0,0.0,0.35567010309278346
"Lambas 2018; Zou et al. 2019). Malizia et al. (2020) using the        (Abolfathi et al. 2018) in five bands (u,g,r,i,z) with a magni-",0.0,0.7819548872180451,0.21804511278195493,23.0,5.0,0.0,0.31443298969072164
"hard X-ray selected AGN sample detected by INTEGRAL/IBIS,             tude limit for the spectroscopic sample of mr = 17.77 in the r-",0.0,0.7593984962406015,0.24060150375939848,21.0,7.0,0.0,0.31443298969072164
"have shown that material located in the host galaxy on scales of      band, in order to have a homogeneous magnitude cutoff over the",0.0,0.7954545454545454,0.20454545454545459,23.0,4.0,0.0,0.31958762886597936
"hundreds of parsec, while not aligned with the absorbing torus,       largest possible SDSS area. Our catalogues consist of 3.800 Sy1,",0.0,0.8134328358208955,0.18656716417910446,20.0,4.0,0.0,0.30927835051546393
"can be extended enough to hide the Broad Line Region (BLR)            56.846 Sy2, 120.025 Composite, 107.034 Liners and 263.223",0.0,0.7716535433070866,0.22834645669291342,19.0,7.0,0.0,0.34536082474226804
of some Sy1’s causing their misclassification as Sy2 objects and      star-forming galaxies with redshift z < 0.2. The morphology,0.0,0.8217054263565892,0.17829457364341084,19.0,4.0,0.0,0.3350515463917526
giving rise to the deficiency of around 24% of Sy1’s in edge-on       characterization of the galaxies is based on the Galaxy Zoo,0.0,0.7906976744186046,0.2093023255813954,22.0,4.0,0.0,0.3350515463917526
"galaxies.                                                             Project (Lintott et al. 2008), a crowd sourced astronomy project",0.0,0.47761194029850745,0.5223880597014925,11.0,31.0,0.0,0.30927835051546393
    According to Koulouridis et al. (2006) and Krongold et al.        which asks citizens to characterize galaxies as spirals or ellip-,4.0,0.7777777777777778,0.2222222222222222,20.0,5.0,0.020618556701030927,0.3041237113402062
"(2002), in the context of a time-evolution scenario, in some cases    ticals and to determine the rotation direction of spirals by in-",0.0,0.8208955223880597,0.17910447761194026,22.0,3.0,0.0,0.30927835051546393
the interaction between gas-rich galaxies ignites starburst activ-    specting SDSS galaxy images (Raddick et al. 2007). In order,0.0,0.8449612403100775,0.15503875968992253,18.0,3.0,0.0,0.3350515463917526
"ity while large amounts of gas and dust obscure the central nu-       to ensure trustworthy classification of our galaxies, we perform",0.0,0.8059701492537313,0.19402985074626866,21.0,4.0,0.0,0.30927835051546393
"clear region at this stage. As the starburst dies off, the remaining  a quality cut on our catalogue, rejecting galaxies with Ha rest-",0.0,0.8283582089552238,0.17164179104477617,23.0,2.0,0.0,0.30927835051546393
"molecular gas and dust forms a torus around the disk and, even-       frame equivalent width (EW) < 8 Å, which although a rather",0.0,0.78125,0.21875,23.0,4.0,0.0,0.3402061855670103
"tually the AGN will attenuate the obscuring medium. Namely,           arbitrary limit, we have verified that it is quite secure via inspec-",0.0,0.7841726618705036,0.2158273381294964,21.0,6.0,0.0,0.28350515463917525
this model proposes an AGN- evolutionary sequence going from          tion of a sufficiently large subsample.,0.0,0.7889908256880734,0.21100917431192656,15.0,6.0,0.0,0.4381443298969072
starburst to type-2 and finally to type-1 Seyfert galaxies (e.g.          The Sy1 sample comprises all galaxies with a Balmer line,0.0,0.7846153846153846,0.2153846153846154,20.0,6.0,0.0,0.3298969072164949
"Springel et al. 2005; Hopkins et al. 2006; Koulouridis et al. 2013;   width of σ greater than 500 km/sec (FWHM>1180 km/s). Note,",0.0,0.8203125,0.1796875,22.0,2.0,0.0,0.3402061855670103
Yang et al. 2019).                                                    that in the SDSS database all such sources are catalogued as,0.0,0.5,0.5,15.0,27.0,0.0,0.3298969072164949
"    Studies in polarised light to Sy2 galaxies, have shown that       having a σ=500 km/sec, while this is actually a lower limit. Vi-",4.0,0.7686567164179104,0.23134328358208955,22.0,4.0,0.020618556701030927,0.30927835051546393
in many low-luminous AGN the dusty torus is absent while the          sual inspection of a large number of spectra validated that these,0.0,0.7777777777777778,0.2222222222222222,22.0,6.0,0.0,0.3041237113402062
BLR is also not detected (e.g. Elitzur & Shlosman 2006; Perlman       sources are bonafide broad line Seyferts. All spectra with an,0.0,0.8015267175572519,0.1984732824427481,21.0,4.0,0.0,0.32474226804123707
et al. 2007; Trump et al. 2011; Koulouridis 2014; Hernández-          emission line having σ >200 km/sec are also characterized as,0.0,0.7846153846153846,0.2153846153846154,20.0,6.0,0.0,0.3298969072164949
Ibarra et al. 2016). These results are consistent with those of       broadline in the SDSS database. We have visually reviewed all,0.0,0.8015267175572519,0.1984732824427481,21.0,4.0,0.0,0.32474226804123707
"Trump et al. (2011), who support that above a specific accretion      spectra in our spiral galaxy sample that fall in this category (450",0.0,0.8029197080291971,0.1970802919708029,23.0,4.0,0.0,0.2938144329896907
rate ((L/LEdd & 0.01)) AGN can be observed as broad-line or           sources) and we have concluded that they contain very few that,0.0,0.7651515151515151,0.23484848484848486,22.0,6.0,0.0,0.31958762886597936
"as obscured narrow-line AGNs, while for (L/LEdd . 0.01) the           could be unambiguously classified as broad-line AGNs. There-",0.0,0.7923076923076923,0.20769230769230773,18.0,6.0,0.0,0.3298969072164949
"BLR becomes non-detectable but also the obscuring torus tends         fore, to reduce noise in our analysis we choose to exclude from",0.0,0.7894736842105263,0.21052631578947367,21.0,5.0,0.0,0.31443298969072164
to become weaker or disappears (Elitzur et al. 2014).                 our Sy1 sample all spectra with Balmer lines having σ <500,0.0,0.7265625,0.2734375,20.0,9.0,0.0,0.3402061855670103
    The above findings could be incorporated within the evolu-        km/sec.,4.0,0.7402597402597403,0.2597402597402597,10.0,5.0,0.020618556701030927,0.6030927835051547
"tionary scheme. If the accretion-rate dependent scenario is valid,        After the above procedures our final sample of secure objects",0.0,0.8148148148148148,0.18518518518518523,19.0,5.0,0.0,0.3041237113402062
"one would expect that AGN could lose their torus or/and their         consists of 1.378 Sy1, 7.498 Sy2, 26.544 Composite, 1.926 Liner",0.0,0.7894736842105263,0.21052631578947367,21.0,5.0,0.0,0.31443298969072164
"BLR at the end of the AGN duty cycle, as the accretion rate           and 203.298 SF galaxies.",0.0,0.723404255319149,0.276595744680851,17.0,6.0,0.0,0.5154639175257731
drops below a critical value (Elitzur et al. 2014; Elitzur & Ho           The classification between different type of narrow-line,0.0,0.7846153846153846,0.2153846153846154,19.0,6.0,0.0,0.3298969072164949
"2009; Koulouridis 2014). This implies that firstly, AGN can ap-       AGNs and SF galaxies has been performed utilizing the BPT",0.0,0.8031496062992126,0.19685039370078738,20.0,4.0,0.0,0.34536082474226804
"pear as type-1, after the quenching of the star-forming activity by   diagram classification method of Baldwin et al. (1981).",0.0,0.84,0.16000000000000003,19.0,2.0,0.0,0.35567010309278346
"the AGN feedback and the disappearance of the torus (Krongold             It is important to note that we will use the SF galaxies, be-",0.0,0.7481481481481481,0.2518518518518519,23.0,7.0,0.0,0.3041237113402062
"et al. 2002) and secondly, these type-1 will evolve to true type-2    ing spirals in their vast majority, as our control sample since,",0.0,0.8134328358208955,0.18656716417910446,23.0,3.0,0.0,0.30927835051546393
"AGN due to the elimination of the BLR, based for example on           their disk orientations cover the whole range of viewing angles",0.0,0.7669172932330827,0.23308270676691734,22.0,6.0,0.0,0.31443298969072164
"the wind-disk scenario of Elitzur & Ho (2009).                        with respect to the line of sight. Additionally, they are mainly",0.0,0.6940298507462687,0.30597014925373134,19.0,13.0,0.0,0.30927835051546393
"    In summary, the plethora of results of many relevant stud-        non-AGN galaxies, while, even in the case of hosting an AGN",4.0,0.7596899224806202,0.24031007751937983,21.0,5.0,0.020618556701030927,0.3350515463917526
"ies clearly indicate that the viewing angle alone cannot fully ac-    in their center, the star-formation dominates the emission, lead-",0.0,0.837037037037037,0.16296296296296298,20.0,3.0,0.0,0.3041237113402062
count for the different AGN types. It is within this ideology that    ing to spectra characteristic of non-AGN galaxies (Siebenmor-,0.0,0.8320610687022901,0.16793893129770987,20.0,3.0,0.0,0.32474226804123707
"the current study lies, investigating the orientation properties of   gen et al. 2015).",0.0,0.8390804597701149,0.16091954022988508,13.0,2.0,0.0,0.5515463917525774
spiral hosts as well as the Hubble type distribution of different         Before proceeding we felt necessary to investigate the level,0.0,0.7985074626865671,0.20149253731343286,20.0,5.0,0.0,0.30927835051546393
types of AGN.                                                         of consistency between the morphology classification of the,0.0,0.4883720930232558,0.5116279069767442,11.0,29.0,0.0,0.3350515463917526
"    After the presentation of the data used in section 2, the main    Galaxy Zoo project and our own assessment via inspection of",4.0,0.7829457364341085,0.21705426356589153,22.0,3.0,0.020618556701030927,0.3350515463917526
"part of our analysis is organised as follows; In section (3.1) we     the host galaxy image. To this end, we select a small subsample",0.0,0.7969924812030075,0.20300751879699253,24.0,3.0,0.0,0.31443298969072164
"study the morphology frequency distribution of host galaxies for      of images and spectra of galaxies of the highest ""spirality"" (prob-",0.0,0.8248175182481752,0.17518248175182483,20.0,4.0,0.0,0.2938144329896907
"different AGN-types comparing to that of the non-active star-         ability of being a spiral) and ""ellipticity"" (probability of being an",0.0,0.8057553956834532,0.19424460431654678,20.0,5.0,0.0,0.28350515463917525
"forming sample, after statistically matching their respective red-    elliptical). In detail, we select 50 nearby galaxies, 5 spirals and",0.0,0.8467153284671532,0.15328467153284675,19.0,3.0,0.0,0.2938144329896907
"shift distribution in order to suppress possible evolutionary ef-     5 ellipticals of every AGN type, with redshift z < 0.1 in order",0.0,0.8120300751879699,0.18796992481203012,22.0,3.0,0.0,0.31443298969072164
fects. In the section (3.2) we study the frequency distribution of    to ensure a high image quality. We concluded that although the,0.0,0.8181818181818182,0.18181818181818177,22.0,3.0,0.0,0.31958762886597936
"Article number, page 2 of 8",0.0,0.8148148148148148,0.18518518518518523,6.0,1.0,0.0,0.8608247422680413
avr_spaces,2.117647058823529,1.0,0.0,1.0,1.0,0.010915706488781077,0.9484536082474226
"            A. Gkini, M. Plionis, M. Chira & E. Koulouridis: Host galaxy and orientation differences between different types ofAGN",12.0,0.7769230769230769,0.22307692307692306,18.0,1.0,0.061855670103092786,0.3298969072164949
Galaxy Zoo morphology classification is reliable for the major-,0.0,0.873015873015873,0.12698412698412698,9.0,1.0,0.0,0.6752577319587629
"ity of our galaxies, we found some cases in which the assessment",0.0,0.828125,0.171875,12.0,1.0,0.0,0.6701030927835052
of the citizens participating in the Galaxy Zoo project seems to,0.0,0.84375,0.15625,11.0,1.0,0.0,0.6701030927835052
be dubious. Our analysis showed that we can trust the character-,0.0,0.84375,0.15625,11.0,1.0,0.0,0.6701030927835052
ization of spirals up to z ∼ 0.2 while that of ellipticals only up to,0.0,0.7971014492753623,0.2028985507246377,15.0,1.0,0.0,0.6443298969072164
z ∼ 0.1 since the spiral features are more difficult to distinguish,0.0,0.835820895522388,0.16417910447761197,12.0,1.0,0.0,0.654639175257732
"at higher redshifts, where a galaxy image with weak spirality can",0.0,0.8461538461538461,0.15384615384615385,11.0,1.0,0.0,0.6649484536082475
be interpreted as being an elliptical.,0.0,0.868421052631579,0.13157894736842102,6.0,1.0,0.0,0.8041237113402062
3. Methodology and Results,0.0,0.8846153846153846,0.11538461538461542,4.0,1.0,0.0,0.865979381443299
This section is organised as follows: in subsection §3.1 we study,0.0,0.8461538461538461,0.15384615384615385,11.0,1.0,0.0,0.6649484536082475
the Hubble-type frequency distributions of the host galaxies for,0.0,0.875,0.125,9.0,1.0,0.0,0.6701030927835052
"the different samples: Sy1s, Sy2s, Liners, Composite or star-",0.0,0.8688524590163934,0.1311475409836066,9.0,1.0,0.0,0.6855670103092784
"forming, while in section §3.2 we compare the projected axis-",0.0,0.8524590163934426,0.14754098360655743,10.0,1.0,0.0,0.6855670103092784
ratio (related to the orientation with respect to the line-of-sight),0.0,0.8676470588235294,0.13235294117647056,10.0,1.0,0.0,0.6494845360824743
frequency distributions for the spiral hosts of Sy1’s and Sy2’s.,0.0,0.859375,0.140625,10.0,1.0,0.0,0.6701030927835052
3.1. Hubble type distribution,0.0,0.896551724137931,0.10344827586206895,4.0,1.0,0.0,0.8505154639175257
"In this section, we seek to reveal if there is any correlation be-",0.0,0.8181818181818182,0.18181818181818177,13.0,1.0,0.0,0.6597938144329897
tween the AGN-type and the Hubble-type morphology of their,0.0,0.8620689655172413,0.13793103448275867,9.0,1.0,0.0,0.7010309278350515
"host galaxies. According to the Unification Paradigm, the differ-",0.0,0.8769230769230769,0.12307692307692308,9.0,1.0,0.0,0.6649484536082475
ent AGN classes are a result of different viewing angles with re-,0.0,0.8307692307692308,0.16923076923076918,12.0,1.0,0.0,0.6649484536082475
"spect to the orientation of an obscuring torus and thus, the prop-",0.0,0.8333333333333334,0.16666666666666663,12.0,1.0,0.0,0.6597938144329897
erties of the host galaxies should not show any statistical signifi-,0.0,0.8529411764705882,0.1470588235294118,11.0,1.0,0.0,0.6494845360824743
"cant differences. For this study, we use subsamples of Sy1, Sy2,",0.0,0.84375,0.15625,11.0,1.0,0.0,0.6701030927835052
"Liner, Composite and SF galaxies, derived from our SDSS cat-",0.0,0.85,0.15000000000000002,10.0,1.0,0.0,0.6907216494845361
"alogue with a redshift limit of z < 0.1, in order to have more",0.0,0.7903225806451613,0.20967741935483875,14.0,1.0,0.0,0.6804123711340206
robust Hubble-type classification (as discussed in the previous,0.0,0.8888888888888888,0.11111111111111116,8.0,1.0,0.0,0.6752577319587629
section). For these subsamples we generate the frequency distri-,0.0,0.875,0.125,9.0,1.0,0.0,0.6701030927835052
"bution of the Zoo ellipticity- and spirality- probabilities, which",0.0,0.8787878787878788,0.12121212121212122,9.0,1.0,0.0,0.6597938144329897
"within the context of the UP, are expected to be statistically",0.0,0.8387096774193549,0.16129032258064513,11.0,1.0,0.0,0.6804123711340206
the same for all classes of AGN (e.g. Antonucci 1993; Urry &,0.0,0.8166666666666667,0.18333333333333335,12.0,1.0,0.0,0.6907216494845361
Padovani 1995).,0.0,0.9333333333333333,0.06666666666666665,2.0,1.0,0.0,0.9226804123711341
     In order to be able to compare among the different proba-,5.0,0.7580645161290323,0.24193548387096775,11.0,1.0,0.02577319587628866,0.6804123711340206
"bility distributions, avoiding possible evolutionary effects, it is     Fig. 1. Upper panel: Normalised redshift frequency distributions for",0.0,0.8571428571428571,0.1428571428571429,17.0,3.0,0.0,0.27835051546391754
"necessary to take into account any statistically significant dif-       the four subsamples of AGN types and SF galaxies, limited to z < 0.1.",0.0,0.8014184397163121,0.1985815602836879,23.0,4.0,0.0,0.2731958762886598
ferences between the redshift-distributions of the different sam-       The different subsamples are coded with different colours as denoted in,0.0,0.8321678321678322,0.1678321678321678,19.0,4.0,0.0,0.2628865979381443
"ples, which we present in Fig.1(upper panel). Due to the differ-        the key. Lower panel: Redshift-matched normalized distribution. The",0.0,0.8201438848920863,0.17985611510791366,19.0,5.0,0.0,0.28350515463917525
ent number of objects in the subsamples and in order to reveal          shaded area corresponds to the 1σ Poisson uncertainty.,0.0,0.7777777777777778,0.2222222222222222,20.0,6.0,0.0,0.35051546391752575
"systematic trends among the different subsamples, we normalise",0.0,0.8870967741935484,0.11290322580645162,8.0,1.0,0.0,0.6804123711340206
