text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                              7 Max Planck Institut für Astrophysik, Karl–Schwarzschild–Straße 1, D-85748, Garching bei München, Germany",46.0,0.618421052631579,0.381578947368421,13.0,1.0,0.21296296296296297,0.2962962962962963
                                              Accepted 2021 June 7. Received 2021 April 23; in original form 2021 January 4,46.0,0.5203252032520326,0.4796747967479674,14.0,1.0,0.21296296296296297,0.4305555555555556
                                              ABSTRACT,46.0,0.14814814814814814,0.8518518518518519,1.0,1.0,0.21296296296296297,0.75
                                              Constraints on the time-scales of quasar activity are key to understanding the formation and growth of supermassive black holes,46.0,0.630057803468208,0.36994219653179194,19.0,1.0,0.21296296296296297,0.19907407407407407
"                                              (SMBHs), quasar triggering mechanisms, and possible feedback effects on their host galaxies. However, observational estimates",46.0,0.6491228070175439,0.3508771929824561,15.0,1.0,0.21296296296296297,0.20833333333333337
"                                              of this so-called quasar lifetime are highly uncertain (𝑡Q ∼ 104 –109 yr), because most methods are indirect and involve many",46.0,0.6140350877192983,0.38596491228070173,21.0,1.0,0.21296296296296297,0.20833333333333337
                                              model-dependent assumptions. Direct evidence of earlier activity is gained from the higher ionization state of the intergalactic,46.0,0.6436781609195402,0.3563218390804598,17.0,1.0,0.21296296296296297,0.19444444444444442
"                                              medium (IGM) in the quasar environs, observable as enhanced Ly𝛼 transmission in the so-called proximity zone. Due to the",46.0,0.6144578313253012,0.3855421686746988,19.0,1.0,0.21296296296296297,0.2314814814814815
"                                              ∼ 30 Myr equilibration time-scale of He ii in the 𝑧 ∼ 3 IGM, the size of the He ii proximity zone depends on the time the quasar",46.0,0.5804597701149425,0.41954022988505746,28.0,1.0,0.21296296296296297,0.19444444444444442
"                                              had been active before our observation 𝑡on ≤ 𝑡 Q , enabling up to ±0.2 dex precise measurements of individual quasar on-times",46.0,0.6081871345029239,0.39181286549707606,22.0,1.0,0.21296296296296297,0.20833333333333337
                                              that are comparable to the 𝑒-folding time-scale 𝑡 S ∼ 44 Myr of SMBH growth. Here we present the first statistical sample of 13,46.0,0.6011560693641619,0.3988439306358381,24.0,1.0,0.21296296296296297,0.19907407407407407
                                              quasars whose accurate and precise systemic redshifts allow for measurements of sufficiently precise He ii quasar proximity zone,46.0,0.6379310344827587,0.3620689655172413,18.0,1.0,0.21296296296296297,0.19444444444444442
                                              sizes between ' 2 and ' 15 proper Mpc from science-grade Hubble Space Telescope (HST) spectra. Comparing these sizes to,46.0,0.6060606060606061,0.3939393939393939,20.0,1.0,0.21296296296296297,0.23611111111111116
"                                              predictions from cosmological hydrodynamical simulations post-processed with one-dimensional radiative transfer, we infer a",46.0,0.6568047337278107,0.3431952662721893,13.0,1.0,0.21296296296296297,0.21759259259259256
"                                              broad range of quasar on-times from 𝑡 on . 1 Myr to 𝑡 on > 30 Myr that does not depend on quasar luminosity, black hole mass,",46.0,0.5789473684210527,0.42105263157894735,27.0,1.0,0.21296296296296297,0.20833333333333337
"                                              or Eddington ratio. These results point to episodic quasar activity over a long duty cycle, but do not rule out substantial SMBH",46.0,0.6149425287356322,0.38505747126436785,22.0,1.0,0.21296296296296297,0.19444444444444442
                                              growth during phases of radiative inefficiency or obscuration.,46.0,0.5092592592592593,0.4907407407407407,8.0,1.0,0.21296296296296297,0.5
                                              Key words: intergalactic medium – quasars: absorption lines – quasars: general – quasars: supermassive black holes – dark,46.0,0.6227544910179641,0.3772455089820359,18.0,1.0,0.21296296296296297,0.22685185185185186
"                                              ages, reionization, first stars",46.0,0.36363636363636365,0.6363636363636364,4.0,1.0,0.21296296296296297,0.6435185185185186
                                              1 INTRODUCTION                                                                      (e.g. Hopkins & Quataert 2010; Novak et al. 2011; Bournaud et al.,46.0,0.3435897435897436,0.6564102564102564,14.0,36.0,0.21296296296296297,0.09722222222222221
                                                                                                                                  2011; Gabor & Bournaud 2013; Hopkins et al. 2016; Anglés-Alcázar,130.0,0.28350515463917525,0.7164948453608248,10.0,1.0,0.6018518518518519,0.10185185185185186
                                              Quasars1 are the most powerful sources of radiation that have emitted,46.0,0.5130434782608696,0.4869565217391304,11.0,1.0,0.21296296296296297,0.46759259259259256
"                                                                                                                                  et al. 2013, 2017, 2020), but the physical processes on the relevant",130.0,0.2878787878787879,0.7121212121212122,12.0,1.0,0.6018518518518519,0.08333333333333337
                                              at an almost sustained high luminosity during the short . 60 yr,46.0,0.47706422018348627,0.5229357798165137,12.0,1.0,0.21296296296296297,0.49537037037037035
                                                                                                                                  scales (sub-pc to a few pc) are still not fully understood. In both,130.0,0.27918781725888325,0.7208121827411167,13.0,1.0,0.6018518518518519,0.08796296296296291
                                              time-frame accessible to modern astronomical observations (Schmidt,46.0,0.5357142857142857,0.4642857142857143,7.0,1.0,0.21296296296296297,0.4814814814814815
"                                                                                                                                  scenarios, kinetic and thermal feedback from stars and the SMBH",130.0,0.27979274611398963,0.7202072538860104,10.0,1.0,0.6018518518518519,0.10648148148148151
                                              1963). Most likely they are powered by accretion of baryons onto,46.0,0.4909090909090909,0.509090909090909,11.0,1.0,0.21296296296296297,0.4907407407407407
                                                                                                                                  self-regulate SMBH growth and obscuration. Once enough gas has,130.0,0.28125,0.71875,9.0,1.0,0.6018518518518519,0.11111111111111116
"                                              SMBHs (e.g. Salpeter 1964; Lynden-Bell 1969; Rees 1984), and it",46.0,0.4954128440366973,0.5045871559633027,10.0,1.0,0.21296296296296297,0.49537037037037035
"                                                                                                                                  been expelled, the SMBH shines as a short-lived UV-bright quasar",130.0,0.28350515463917525,0.7164948453608248,10.0,1.0,0.6018518518518519,0.10185185185185186
                                              is believed that past quasar phases are required to explain the 𝑀BH =,46.0,0.4956521739130435,0.5043478260869565,13.0,1.0,0.21296296296296297,0.46759259259259256
"                                                                                                                                  until feedback quenches SMBH growth, and potentially also the star",130.0,0.29081632653061223,0.7091836734693877,10.0,1.0,0.6018518518518519,0.09259259259259256
                                              109 –1010 𝑀 SMBHs found in the centres of nearby quiescent bulge-,46.0,0.4864864864864865,0.5135135135135135,12.0,1.0,0.21296296296296297,0.48611111111111116
                                                                                                                                  formation in the host galaxy (e.g. Sanders et al. 1988; Di Matteo et al.,130.0,0.29207920792079206,0.7079207920792079,14.0,1.0,0.6018518518518519,0.06481481481481477
                                              dominated galaxies (Soltan 1982; Kormendy & Richstone 1995; Yu,46.0,0.5,0.5,9.0,1.0,0.21296296296296297,0.5
"                                                                                                                                  2005; Springel et al. 2005; Hopkins et al. 2005b, 2006).",130.0,0.25268817204301075,0.7473118279569892,10.0,1.0,0.6018518518518519,0.13888888888888884
                                              & Tremaine 2002; Kormendy & Ho 2013). In numerical models of,46.0,0.4716981132075472,0.5283018867924528,11.0,1.0,0.21296296296296297,0.5092592592592593
"                                              galaxy and black hole co-evolution, SMBH growth is triggered by                        Although these models successfully reproduce many observed",46.0,0.5549738219895288,0.4450261780104712,17.0,13.0,0.21296296296296297,0.1157407407407407
"                                              gas inflow from major galaxy mergers (e.g. Di Matteo et al. 2005;                   properties of galaxies and quasars, it remains challenging for them to",46.0,0.57,0.43000000000000005,23.0,10.0,0.21296296296296297,0.07407407407407407
"                                              Springel et al. 2005; Hopkins et al. 2005a,b, 2006, 2008; Capelo                    explain the prevalence of 𝑀BH = 109 –1010 𝑀 SMBHs in 𝑧 em & 6",46.0,0.5287958115183246,0.47120418848167545,26.0,11.0,0.21296296296296297,0.1157407407407407
"                                              et al. 2015; Steinborn et al. 2018) and/or secular disc instabilities               quasars, i.e. only < 109 yr after the Big Bang (Jiang et al. 2007; Kurk",46.0,0.5771144278606966,0.42288557213930345,26.0,8.0,0.21296296296296297,0.06944444444444442
                                                                                                                                  et al. 2007; Mortlock et al. 2011; Venemans et al. 2013; De Rosa et al.,130.0,0.2835820895522388,0.7164179104477613,15.0,1.0,0.6018518518518519,0.06944444444444442
                                                                                                                                  2014; Wu et al. 2015; Mazzucchelli et al. 2017; Bañados et al. 2018;,130.0,0.2828282828282828,0.7171717171717171,13.0,1.0,0.6018518518518519,0.08333333333333337
                                              ★  E-mail: gworseck@uni-potsdam.de                                                  Shen et al. 2019; Wang et al. 2020; Yang et al. 2020). These early,46.0,0.42857142857142855,0.5714285714285714,17.0,27.0,0.21296296296296297,0.09259259259259256
"                                              1 Unless otherwise specified, we use the term “quasar” to refer to an unob-         SMBHs require either quasi-continuous Eddington-limited accretion",46.0,0.6256410256410256,0.37435897435897436,20.0,5.0,0.21296296296296297,0.09722222222222221
                                              scured accreting supermassive black hole that radiates at a substantial fraction    onto massive black hole seeds (Sĳacki et al. 2009; Di Matteo et al.,46.0,0.6345177664974619,0.36548223350253806,24.0,3.0,0.21296296296296297,0.08796296296296291
"                                              of its Eddington luminosity.                                                        2012; Johnson et al. 2013), super-Eddington accretion (Volonteri &",46.0,0.42346938775510207,0.5765306122448979,13.0,29.0,0.21296296296296297,0.09259259259259256
                                              © 2021 The Authors,46.0,0.234375,0.765625,4.0,1.0,0.21296296296296297,0.7037037037037037
avr_spaces,59.65573770491803,1.0,0.0,1.0,1.0,0.276183970856102,0.9537037037037037
2       G. Worseck et al.,0.0,0.6,0.4,5.0,4.0,0.0,0.8842592592592593
"Rees 2005; Pacucci et al. 2015; Inayoshi et al. 2016), or radiatively      several Mpc are more likely to be powered intrinsically (Khrykin",0.0,0.8129496402877698,0.18705035971223016,22.0,4.0,0.0,0.3564814814814815
inefficient accretion in possibly obscured phases (Madau et al. 2014;      et al. 2016).,0.0,0.8068181818181818,0.19318181818181823,13.0,4.0,0.0,0.5925925925925926
Volonteri et al. 2015; Pacucci et al. 2015; Davies et al. 2019).               The quasar lifetime can also be constrained from the locally en-,0.0,0.7482517482517482,0.2517482517482518,23.0,8.0,0.0,0.3379629629629629
"   Constraining the characteristic time-scales governing quasar ac-        hanced UV radiation field in the quasar vicinity, the so-called prox-",3.0,0.8125,0.1875,18.0,5.0,0.013888888888888888,0.33333333333333337
"tivity is key to understanding the existence of early SMBHs, quasar        imity effect, which manifests itself as a region of enhanced IGM Ly𝛼",0.0,0.7972027972027972,0.2027972027972028,23.0,5.0,0.0,0.3379629629629629
"triggering mechanisms, and whether feedback from SMBH growth               transmission (e.g. Bajtlik et al. 1988; Scott et al. 2000; Dall’Aglio",0.0,0.7777777777777778,0.2222222222222222,19.0,8.0,0.0,0.33333333333333337
might quench black hole fuelling and star formation. There is a grow-      et al. 2008; Calverley et al. 2011). Because the IGM reacts to a change,0.0,0.7945205479452054,0.20547945205479456,26.0,4.0,0.0,0.32407407407407407
ing consensus from models of galaxy and black hole co-evolution that       in the photoionization rate Γ within a finite equilibration time-scale,0.0,0.8206896551724138,0.17931034482758623,21.0,4.0,0.0,0.3287037037037037
"fuelling, feedback, and quenching are intimately intertwined, which        𝑡eq ≈ Γ−1 , the existence of the proximity effect implies that quasars",0.0,0.8137931034482758,0.18620689655172418,21.0,5.0,0.0,0.3287037037037037
conspire to produce episodic quasar activity on a wide range of time-      had been emitting continuously for 𝑡Q & 𝑡 eq (e.g. Bajtlik et al. 1988).,0.0,0.7959183673469388,0.20408163265306123,26.0,4.0,0.0,0.3194444444444444
"scales (104 –108 yr, Ciotti & Ostriker 2001; Di Matteo et al. 2005;        With an H i UV background photoionization rate ΓH i ' 10−12 s−1",0.0,0.7681159420289855,0.23188405797101452,26.0,5.0,0.0,0.36111111111111116
"Hopkins et al. 2005b, 2006; Hopkins & Hernquist 2009; Hopkins              measured in the 2 . 𝑧 . 5 H i Ly𝛼 forest (Becker & Bolton 2013) one",0.0,0.7253521126760564,0.27464788732394363,27.0,8.0,0.0,0.34259259259259256
et al. 2016; Novak et al. 2011; Gabor & Bournaud 2013; Steinborn           obtains a weak lower limit 𝑡Q & 0.03 Myr for the quasar population.,0.0,0.7605633802816901,0.23943661971830987,25.0,6.0,0.0,0.34259259259259256
"et al. 2018; Anglés-Alcázar et al. 2017, 2020), often with significant         During and shortly after H i reionization at 𝑧 & 5.7, the low IGM",0.0,0.7777777777777778,0.2222222222222222,25.0,5.0,0.0,0.33333333333333337
variability in the accretion rate down to the time resolution limit of the H i Ly𝛼 transmission enables measurements of well-defined sizes of,0.0,0.8439716312056738,0.15602836879432624,23.0,1.0,0.0,0.3472222222222222
"simulation (10–100 yr, e.g. Novak et al. 2011; Anglés-Alcázar et al.       H i proximity zones around individual quasars (Fan et al. 2006; Carilli",0.0,0.8082191780821918,0.1917808219178082,23.0,4.0,0.0,0.32407407407407407
2020). Such short-term changes in the accretion rate may explain           et al. 2010; Eilers et al. 2017). The observation of any particular,0.0,0.7816901408450704,0.21830985915492962,22.0,6.0,0.0,0.34259259259259256
why some quasars show strong variability in their luminosity and/or        quasar is only sensitive to the time the quasar had been active prior,0.0,0.7986111111111112,0.20138888888888884,23.0,5.0,0.0,0.33333333333333337
their emission lines on time-scales of days to decades (LaMassa et al.     to our observation at a random point during its current luminous,0.0,0.8129496402877698,0.18705035971223016,23.0,3.0,0.0,0.3564814814814815
"2015; Runnoe et al. 2016; MacLeod et al. 2016; McElroy et al. 2016;        episode, henceforth called the on-time 𝑡 on ≤ 𝑡 Q . From their very",0.0,0.7676056338028169,0.23239436619718312,27.0,5.0,0.0,0.34259259259259256
"Yang et al. 2018). However, for longer time-scales the constraints         small proximity zones given their luminosity, Eilers et al. (2020)",0.0,0.8085106382978723,0.19148936170212771,20.0,5.0,0.0,0.3472222222222222
from observations are uncertain by several orders of magnitude (e.g.       concluded that 5–10 per cent of all 𝑧 em ∼ 6 quasars had recently,0.0,0.7928571428571428,0.20714285714285718,24.0,4.0,0.0,0.35185185185185186
"Martini 2004), because the methods (i) are necessarily more indirect,      turned on (𝑡 on . 0.1 Myr), which is also supported by a lack of",0.0,0.7913669064748201,0.2086330935251799,25.0,4.0,0.0,0.3564814814814815
"(ii) are sensitive to particular time-scales, (iii) often yield a popula-  extended Ly𝛼 emission around them (Farina et al. 2019). However,",0.0,0.8489208633093526,0.15107913669064743,21.0,2.0,0.0,0.3564814814814815
"tion average, and (iv) involve many model-dependent assumptions.           because H i quickly equilibrates after quasar turn-on, 𝑧 em ∼ 6 H i",0.0,0.7816901408450704,0.21830985915492962,22.0,6.0,0.0,0.34259259259259256
   Comparisons of the quasar number density to their host dark matter      proximity zones are insensitive to turn-on times 𝑡 on > 0.1 Myr unless,3.0,0.7862068965517242,0.21379310344827585,24.0,4.0,0.013888888888888888,0.3287037037037037
halo abundance inferred from quasar clustering studies constrain           the IGM was significantly neutral (Keating et al. 2015; Eilers et al.,0.0,0.7986111111111112,0.20138888888888884,20.0,6.0,0.0,0.33333333333333337
"the quasar duty cycle 𝑡 dc , i.e. the total time over the age of the       2017, 2018; Davies et al. 2020).",0.0,0.7476635514018691,0.25233644859813087,22.0,4.0,0.0,0.5046296296296297
Universe that a galaxy hosts a quasar (Haiman & Hui 2001; Martini              Stronger limits on the quasar lifetime may be inferred from the,0.0,0.7535211267605634,0.24647887323943662,23.0,8.0,0.0,0.34259259259259256
& Weinberg 2001). Due to varying assumptions on how quasars                transverse proximity effect of a foreground quasar in a background,0.0,0.7588652482269503,0.24113475177304966,20.0,9.0,0.0,0.3472222222222222
populate dark matter haloes applied to partially discrepant quasar         line of sight via the additional light travel time. This effect has not,0.0,0.8013698630136986,0.1986301369863014,22.0,5.0,0.0,0.32407407407407407
"clustering measurements at 𝑧 em ∼ 2–4, the inferred quasar duty            been unambiguously detected in the 𝑧 ∼ 2–3 H i Ly𝛼 forest due",0.0,0.75,0.25,24.0,7.0,0.0,0.37037037037037035
"cycle spans a wide range 106 yr . 𝑡 dc . 109 yr, and may depend            to overdense environments around quasar hosts, quasar obscuration,",0.0,0.7588652482269503,0.24113475177304966,24.0,7.0,0.0,0.3472222222222222
on redshift and/or luminosity (Porciani et al. 2004; Croom et al.          and the small quasar boost to the overall H i photoionization rate (e.g.,0.0,0.782312925170068,0.217687074829932,24.0,6.0,0.0,0.3194444444444444
2005; Adelberger & Steidel 2005; Shen et al. 2007; White et al.            Liske & Williger 2001; Croft 2004; Hennawi & Prochaska 2007;,0.0,0.762962962962963,0.23703703703703705,22.0,7.0,0.0,0.375
"2008, 2012; Eftekharzadeh et al. 2015). Alternatively, the quasar          Kirkman & Tytler 2008; Prochaska et al. 2013, but see Gonçalves",0.0,0.7971014492753623,0.2028985507246377,20.0,6.0,0.0,0.36111111111111116
duty cycle can be estimated by extending the Soltan (1982) argument        et al. 2008). The low UV background in the post-reionization IGM,0.0,0.7985611510791367,0.20143884892086328,22.0,5.0,0.0,0.3564814814814815
such that that the quasar luminosity function traces the gas accretion     increases the chance to discover the transverse proximity effect in,0.0,0.8309859154929577,0.16901408450704225,21.0,3.0,0.0,0.34259259259259256
"history onto SMBHs in present-day early-type galaxies. For present-        the H i (𝑡 on > 11 Myr, Gallerani et al. 2008) and the He ii Ly𝛼",0.0,0.7697841726618705,0.2302158273381295,26.0,5.0,0.0,0.3564814814814815
"day 𝑀BH > 109 𝑀 SMBHs that shone as quasars at their Eddington             forest (𝑡 on & 10–25 Myr, Jakobsen et al. 2003; Worseck & Wisotzki",0.0,0.7375886524822695,0.26241134751773054,26.0,7.0,0.0,0.3472222222222222
"limit the inferred duty cycle is 𝑡dc =(6–30)×107 yr (Yu & Tremaine         2006; Worseck et al. 2007; Schmidt et al. 2017), but frequent non-",0.0,0.7801418439716312,0.21985815602836878,24.0,5.0,0.0,0.3472222222222222
2002; Marconi et al. 2004; Shankar et al. 2004). The quasar duty           detections can either be explained by a young age (𝑡on < 10 Myr) or,0.0,0.7535211267605634,0.24647887323943662,26.0,6.0,0.0,0.34259259259259256
cycle is a population average that is insensitive to the duration of       obscuration (Schmidt et al. 2018).,0.0,0.7981651376146789,0.2018348623853211,17.0,4.0,0.0,0.49537037037037035
individual quasar episodes.                                                    Direct estimates of prolonged quasar activity can be inferred from,0.0,0.5655172413793104,0.43448275862068964,13.0,27.0,0.0,0.3287037037037037
"   The time distribution of high-accretion events, often called the        the line-of-sight He ii proximity zones of 𝑧 em ' 3–4 quasars at the",3.0,0.7762237762237763,0.22377622377622375,23.0,5.0,0.013888888888888888,0.3379629629629629
"episodic quasar lifetime 𝑡 Q , can be predicted by current numerical       tail end of the He ii reionization epoch, thanks to the long He ii",0.0,0.7801418439716312,0.21985815602836878,26.0,4.0,0.0,0.3472222222222222
models or observationally estimated based on light travel time argu-       equilibration time-scale 𝑡eq ≈ Γ−1   He ii,0.0,0.7948717948717948,0.20512820512820518,17.0,5.0,0.0,0.45833333333333337
                                                                                                                      ' 30 Myr (Khrykin et al. 2016).,118.0,0.16778523489932887,0.8322147651006712,7.0,1.0,0.5462962962962963,0.31018518518518523
ments. It has been suggested that mismatches between the level of          This is comparable to the 𝑒-folding time-scale of SMBH growth,0.0,0.7867647058823529,0.21323529411764708,21.0,6.0,0.0,0.37037037037037035
"nuclear activity and the ionization conditions of gas in and around        𝑡 S ∼ 44 Myr (Salpeter 1964), and may offer unique constraints on",0.0,0.7857142857142857,0.2142857142857143,24.0,5.0,0.0,0.35185185185185186
the host galaxies imply significant nuclear variability on time-scales     the range of episodic quasar lifetimes in models of galaxy and black,0.0,0.8321678321678322,0.1678321678321678,21.0,3.0,0.0,0.3379629629629629
"𝑡 Q ∼ 0.1 Myr (Schawinski et al. 2015; Sartori et al. 2016; Schirmer       hole co-evolution. In Khrykin et al. (2019, hereafter Paper I) we",0.0,0.7857142857142857,0.2142857142857143,25.0,4.0,0.0,0.35185185185185186
"et al. 2016; Keel et al. 2017; Oppenheimer et al. 2018). However,          introduced a new statistical Bayesian method to infer on-times of",0.0,0.7857142857142857,0.2142857142857143,22.0,6.0,0.0,0.35185185185185186
"such short quasar lifetimes cannot explain the existence of giant          individual quasars from their He ii proximity zones, accounting for",0.0,0.8028169014084507,0.19718309859154926,20.0,6.0,0.0,0.34259259259259256
(∼ 400 kpc) Ly𝛼 nebulae around 𝑧 em ∼ 2–3 quasars (Cantalupo               the degeneracy between the initial ambient IGM He ii fraction and,0.0,0.7428571428571429,0.2571428571428571,23.0,8.0,0.0,0.35185185185185186
et al. 2014; Hennawi et al. 2015; Cai et al. 2017; Arrigoni Battaia        the quasar on-time that had affected previous analyses (Syphers &,0.0,0.7928571428571428,0.20714285714285718,23.0,5.0,0.0,0.35185185185185186
"et al. 2018), which require sustained activity for a few Myr. More-        Shull 2014; Zheng et al. 2015). Applying our method to six He ii-",0.0,0.7785714285714286,0.22142857142857142,25.0,5.0,0.0,0.35185185185185186
"over, the measured equivalent widths of Ly𝛼 emitters, enhanced by          transparent quasars2 at 𝑧 em > 3.6 we inferred 0.3 dex precise on-",0.0,0.7801418439716312,0.21985815602836878,23.0,6.0,0.0,0.3472222222222222
"quasar-powered fluorescence, suggest quasar lifetimes of 1–40 Myr",0.0,0.8923076923076924,0.10769230769230764,8.0,1.0,0.0,0.6990740740740741
depending on the emitter sample and the quasar opening angle (Adel-,0.0,0.8507462686567164,0.14925373134328357,11.0,1.0,0.0,0.6898148148148149
berger et al. 2006; Cantalupo et al. 2012; Trainor & Steidel 2013;         2  He ii-transparent quasars are rare quasars with sufficient flux at He ii Ly𝛼,0.0,0.7792207792207793,0.22077922077922074,26.0,6.0,0.0,0.2870370370370371
"Borisova et al. 2016; Marino et al. 2018). However, due to geometric       to secure a science-grade (signal-to-noise ratio & 3) spectrum with HST (e.g.",0.0,0.8092105263157895,0.1907894736842105,24.0,4.0,0.0,0.2962962962962963
"dilution of the quasar flux, luminous Ly𝛼 emitters at distances of         Worseck & Prochaska 2011; Syphers et al. 2012; Worseck et al. 2019).",0.0,0.7902097902097902,0.2097902097902098,23.0,5.0,0.0,0.3379629629629629
"MNRAS 000, 1–20 (2021)",0.0,0.8636363636363636,0.13636363636363635,4.0,1.0,0.0,0.8981481481481481
avr_spaces,1.9242424242424243,1.0,0.0,1.0,1.0,0.008908529741863076,0.9537037037037037
                                                                         Dating quasars with the He II proximity effect                           3,73.0,0.272108843537415,0.727891156462585,9.0,14.0,0.33796296296296297,0.3194444444444444
"times for two quasars (𝑡on ' 0.6 and 5.8 Myr, respectively), while      do not represent the intrinsic quasar spectral energy distributions",0.0,0.8201438848920863,0.17985611510791366,21.0,4.0,0.0,0.3564814814814815
the remaining quasars allowed just for a joint constraint of a short    (SEDs). The typical continuum error of a few per cent does not af-,0.0,0.8043478260869565,0.19565217391304346,25.0,3.0,0.0,0.36111111111111116
∼ 1 Myr on-time due to uncertainties in the quasar systemic redshifts.  fect our analysis. We do not account for quasar He ii Ly𝛼 and metal,0.0,0.8129496402877698,0.18705035971223016,26.0,2.0,0.0,0.3564814814814815
"   Here we build on results from Paper I, and apply a similar sta-      emission that is difficult to predict in detail in quasar accretion disc",3.0,0.7777777777777778,0.2222222222222222,25.0,4.0,0.013888888888888888,0.33333333333333337
tistical algorithm to the sample of seventeen 2.74 < 𝑧em < 3.51         models (e.g. Syphers et al. 2011a; Syphers & Shull 2013). Only,0.0,0.7761194029850746,0.22388059701492535,23.0,5.0,0.0,0.37962962962962965
"He ii-transparent quasars, twelve of which have accurate and precise    two quasars (SDSS J0936+2927 and SDSS J2346−0016) show such",0.0,0.8396946564885496,0.16030534351145043,19.0,3.0,0.0,0.3935185185185185
"systemic redshifts. In Section 2 we describe our observations and       features, and they are sufficiently weak that they do not change our re-",0.0,0.8055555555555556,0.19444444444444442,23.0,4.0,0.0,0.33333333333333337
"the relevant parameters of our quasar sample. We present measure-       sults. Likewise, contamination of the proximity zone by low-redshift",0.0,0.8285714285714286,0.17142857142857137,19.0,4.0,0.0,0.35185185185185186
ments of the He ii proximity zone sizes in Section 3. In Section 4      H i Lyman series lines is expected to be weak compared to the He ii,0.0,0.762589928057554,0.237410071942446,29.0,4.0,0.0,0.3564814814814815
"we summarize our numerical model, before reporting on the inferred      Ly𝛼 absorption.",0.0,0.8160919540229885,0.1839080459770115,12.0,4.0,0.0,0.5972222222222222
"individual quasar on-times and their relation to quasar properties          Together with the seven 𝑧 em > 3.6 quasars discussed in Paper I,",0.0,0.7857142857142857,0.2142857142857143,22.0,6.0,0.0,0.35185185185185186
in Section 5. We discuss our results and remaining uncertainties in     we arrive at a total sample of 24 quasars with He ii proximity zones,0.0,0.8,0.19999999999999996,25.0,3.0,0.0,0.35185185185185186
"Section 6, before concluding in Section 7.                              (Table 1).",0.0,0.5487804878048781,0.4512195121951219,9.0,16.0,0.0,0.6203703703703703
   We assume a flat ΛCDM cosmology with dimensionless Hubble,3.0,0.8166666666666667,0.18333333333333335,9.0,1.0,0.013888888888888888,0.7222222222222222
"constant ℎ = 0.7 (𝐻0 = 100ℎ km s−1 Mpc−1 ), density parameters",0.0,0.8064516129032258,0.19354838709677424,13.0,1.0,0.0,0.712962962962963
"(Ωm , Ωb , ΩΛ ) = (0.27, 0.046, 0.73) for total matter, baryons, and    2.2 Ancillary optical and near-infrared spectra",0.0,0.8067226890756303,0.19327731092436973,21.0,3.0,0.0,0.44907407407407407
"cosmological constant, a linear dark matter power spectrum ampli-       2.2.1 Near-infrared spectroscopy",0.0,0.8365384615384616,0.16346153846153844,12.0,4.0,0.0,0.5185185185185186
"tude on a scale of 8ℎ−1 comoving Mpc 𝜎8 = 0.8, a spectral index",0.0,0.7936507936507936,0.2063492063492064,14.0,1.0,0.0,0.7083333333333333
"of density perturbations 𝑛𝑠 = 0.96, and a helium mass fraction          We obtained near-infrared spectra of 14 quasars from our combined",0.0,0.7883211678832117,0.21167883211678828,21.0,6.0,0.0,0.3657407407407407
"𝑌 = 0.24, consistent with Planck Collaboration et al. (2020). Proper    sample to accurately measure their redshifts from their near-UV",0.0,0.837037037037037,0.16296296296296298,20.0,3.0,0.0,0.375
