text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
                                                         and non-equilibrium thermochemsitry. Starting from the observed stellar/planetary properties with,57.0,0.5714285714285714,0.4285714285714286,10.0,1.0,0.30978260869565216,0.1630434782608695
"                                                         reasonable assumptions about the host’s high energy irradiation, we predict from first principle the",57.0,0.554140127388535,0.445859872611465,14.0,1.0,0.30978260869565216,0.1467391304347826
"                                                         mass loss rate, the temperature and ionization profiles, and 3D outflow kinematics. Our simulations",57.0,0.5512820512820513,0.4487179487179487,14.0,1.0,0.30978260869565216,0.15217391304347827
                                                         well reproduce the observed He∗ line profiles and light curves of WASP-69b. We further investigate the,57.0,0.5471698113207547,0.4528301886792453,16.0,1.0,0.30978260869565216,0.13586956521739135
                                                         dependence of He∗ observables on simulation conditions and host radiation. The key findings are: (1),57.0,0.5477707006369427,0.45222929936305734,15.0,1.0,0.30978260869565216,0.1467391304347826
                                                         Simulations reveal a photoevaporative outflow (∼ 0.5 M⊕ Gyr−1 ) for WASP-69b without a prominent,57.0,0.5359477124183006,0.46405228758169936,15.0,1.0,0.30978260869565216,0.1684782608695652
"                                                         comet-like tail, consistent with the symmetric transit shape (Vissapragada et al. 2020). (2) 3D sim-",57.0,0.5477707006369427,0.45222929936305734,15.0,1.0,0.30978260869565216,0.1467391304347826
"                                                         ulations are mandatory for hydrodynamic features, including Coriolis force, advection, and kinematic",57.0,0.5668789808917197,0.43312101910828027,12.0,1.0,0.30978260869565216,0.1467391304347826
                                                         line broadening. (3) EUV (> 13.6 eV) photons dominate photoevaporative outflows and populate He∗,57.0,0.5424836601307189,0.4575163398692811,14.0,1.0,0.30978260869565216,0.1684782608695652
                                                         via recombination; FUV is also detrimental by destroying He∗ ; X-ray plays a secondary role. (4) K,57.0,0.5290322580645161,0.47096774193548385,17.0,1.0,0.30978260869565216,0.15760869565217395
"                                                         stars hit the sweet spot of EUV/FUV balance for He∗ line observation, while G and M stars are also",57.0,0.5161290322580645,0.4838709677419355,19.0,1.0,0.30978260869565216,0.15760869565217395
                                                         worthy targets. (5) Stellar flars create characteristic responses in the He∗ line profiles.,57.0,0.5337837837837838,0.46621621621621623,13.0,1.0,0.30978260869565216,0.19565217391304346
                                                         Keywords: planets and satellites: atmospheres — planets and satellites: composition — planets and,57.0,0.551948051948052,0.44805194805194803,13.0,1.0,0.30978260869565216,0.1630434782608695
                                                                   satellites: physical evolution — method: numerical,67.0,0.38461538461538464,0.6153846153846154,6.0,1.0,0.3641304347826087,0.36413043478260865
"                                                                    1. INTRODUCTION                                  is heavily contaminated by geocoronal emission, and in-",68.0,0.36046511627906974,0.6395348837209303,10.0,18.0,0.3695652173913043,0.06521739130434778
                                                  One of the most exciting discoveries in exoplanetary               terstellar absorption saturating the very center of the,50.0,0.5406976744186046,0.4593023255813954,16.0,8.0,0.2717391304347826,0.06521739130434778
"                                               sciences in recent years is that the radii of sub-Neptune             line (e.g. Ehrenreich et al. 2015). Moreover, one has to",47.0,0.5491329479768786,0.4508670520231214,20.0,7.0,0.2554347826086957,0.05978260869565222
                                               planets have a bimodal distribution (Fulton et al. 2017).             go space to observe this UV transition. These effects,47.0,0.5529411764705883,0.44705882352941173,18.0,7.0,0.2554347826086957,0.07608695652173914
                                               The prevailing explanation is the atmospheric erosion by              significantly limit the number of systems for which we,47.0,0.5555555555555556,0.4444444444444444,17.0,8.0,0.2554347826086957,0.07065217391304346
"                                               either photoevaporation (e.g. Owen & Wu 2013, 2017)                   can study Lyα transits.",47.0,0.45714285714285713,0.5428571428571429,12.0,10.0,0.2554347826086957,0.23913043478260865
"                                               or core-powered mass loss (Ginzburg et al. 2018; Gupta                   Besides Lyα , helium lines are emerging as promis-",47.0,0.5176470588235295,0.48235294117647054,18.0,10.0,0.2554347826086957,0.07608695652173914
"                                               & Schlichting 2019, 2020). In any case, the promi-                    ing outflow indicators. The 23 S state of helium is often",47.0,0.5114942528735632,0.4885057471264368,20.0,11.0,0.2554347826086957,0.05434782608695654
"                                               nence of the radius gap implies that atmospheric ero-                 called the “metastable state” (He∗ hereafter), because",47.0,0.543859649122807,0.45614035087719296,16.0,9.0,0.2554347826086957,0.07065217391304346
                                               sion is probably a stage of evolution that close-in exo-              the 23 S→ 11 S transition is a magnetic dipole process,47.0,0.5321637426900585,0.4678362573099415,21.0,8.0,0.2554347826086957,0.07065217391304346
                                               planets very commonly go through. Since the discovery                 with a slow spontaneous decay rate of A ' 1.3×10−3 s−1,47.0,0.5263157894736842,0.4736842105263158,19.0,9.0,0.2554347826086957,0.07065217391304346
"                                               of the Lyman α (Lyα hereafter) transit of hot Jupiter                 (Drake 1971, 2006). Meanwhile, the transition between",47.0,0.5352941176470588,0.4647058823529412,17.0,9.0,0.2554347826086957,0.07608695652173914
"                                               HD209458 b (Vidal-Madjar et al. 2003), Lyα has been a                 the lower 23 S and the upper 23 PJ states of helium con-",47.0,0.5086705202312138,0.49132947976878616,23.0,9.0,0.2554347826086957,0.05978260869565222
"                                               workhorse for studying atmospheric erosion (e.g. Lecave-              sists of three lines with A > 107 s−1 , whose wavelengths",47.0,0.5517241379310345,0.4482758620689655,19.0,8.0,0.2554347826086957,0.05434782608695654
"                                               lier Des Etangs et al. 2010; Kulow et al. 2014). How-                 in vacuum are 10832.08 Å (for the J = 0 upper state),",47.0,0.5029239766081871,0.4970760233918129,23.0,9.0,0.2554347826086957,0.07065217391304346
"                                               ever, Lyα has some unavoidable limitations, namely, it                10833.24 Å (J = 1), and 10833.33 Å (J = 2) respec-",47.0,0.5207100591715976,0.47928994082840237,20.0,9.0,0.2554347826086957,0.08152173913043481
                                                                                                                     tively. These lines are often referred to as “He i 10830 Å,117.0,0.2727272727272727,0.7272727272727273,12.0,1.0,0.6358695652173914,0.04347826086956519
"                                                                                                                     lines” or the “metastable helium lines”, as they are ra-",117.0,0.27167630057803466,0.7283236994219653,10.0,1.0,0.6358695652173914,0.05978260869565222
"                                                 1   Center for Computational Astrophysics, Flatiron Institute,      diatively decoupled from the ground state. The abun-",49.0,0.5857988165680473,0.41420118343195267,15.0,5.0,0.266304347826087,0.08152173913043481
"                                                     New York, NY 10010; lwang@flatironinstitute.org",53.0,0.43,0.5700000000000001,5.0,1.0,0.28804347826086957,0.4565217391304348
                                                 2,49.0,0.02,0.98,1.0,1.0,0.266304347826087,0.7282608695652174
"                                                                                                                     dance of helium, the absence of geocoronal or intersteal-",117.0,0.28160919540229884,0.7183908045977012,9.0,1.0,0.6358695652173914,0.05434782608695654
"                                                     Division of Geological and Planetary Sciences,",53.0,0.41414141414141414,0.5858585858585859,6.0,1.0,0.28804347826086957,0.4619565217391305
"                                                     California Institute of Technology, Pasadena, CA 91125",53.0,0.4485981308411215,0.5514018691588785,7.0,1.0,0.28804347826086957,0.4184782608695652
"                                                                                                                     lar containmination, the longevity of metastable state,",117.0,0.28488372093023256,0.7151162790697674,7.0,1.0,0.6358695652173914,0.06521739130434778
                                                                                                                     and observability from the ground together enabled the,117.0,0.27485380116959063,0.7251461988304093,8.0,1.0,0.6358695652173914,0.07065217391304346
avr_spaces,60.72222222222222,1.0,0.0,1.0,1.0,0.330012077294686,0.9456521739130435
 2,1.0,0.5,0.5,1.0,1.0,0.005434782608695652,0.9891304347826086
He∗ lines as an excellent probe of ionized flows in various   profile characterized by a longer-than-expected egress,0.0,0.8448275862068966,0.15517241379310343,17.0,2.0,0.0,0.3695652173913043
"scenarios of astrophysics, including quasars (e.g. Leighly    that could be caused by a comet-like tail associated with",0.0,0.8403361344537815,0.15966386554621848,17.0,3.0,0.0,0.3532608695652174
"et al. 2011), stellar atmospheres and outflows (see Ed-       the mass loss. However, Vissapragada et al. (2020) sug-",0.0,0.8034188034188035,0.19658119658119655,18.0,4.0,0.0,0.36413043478260865
"wards et al. 2003, and references to the article), and T      gests a symmetric shape of transit using better-sampled",0.0,0.8034188034188035,0.19658119658119655,19.0,4.0,0.0,0.36413043478260865
Tauri stars (Kwan et al. 2007).                               light curves with higher precision and signal-to-noise ra-,0.0,0.6416666666666667,0.3583333333333333,14.0,16.0,0.0,0.34782608695652173
"   Over the years, researchers have proposed the He∗          tio (SNR). Another interesting point about WASP-69b",3.0,0.7699115044247787,0.23008849557522126,15.0,6.0,0.016304347826086956,0.38586956521739135
lines as a tracer of mass loss of close-in exoplanets (Sea-   is the apparent temporal variability of the He∗ transit,0.0,0.8205128205128205,0.17948717948717952,20.0,2.0,0.0,0.36413043478260865
ger & Sasselov 2000; Turner et al. 2016; Oklopčić & Hi-     depth seen in Nortmann et al. (2018). We will try to un-,0.0,0.7796610169491526,0.22033898305084743,23.0,3.0,0.0,0.3586956521739131
rata 2018). It was the secure detection of Spake et al.       derstand these observations of WASP-69b in the frame-,0.0,0.7913043478260869,0.20869565217391306,19.0,4.0,0.0,0.375
"(2018) that revitalized interest in this unique transi-       work of our 3D hydrodynamic simulations. Afterwards,",0.0,0.8245614035087719,0.17543859649122806,15.0,4.0,0.0,0.3804347826086957
"tion. At the time of writing this paper, several close-in     we will use WASP-69 as a fiducial case to investigate",0.0,0.8,0.19999999999999996,20.0,3.0,0.0,0.375
"exoplanets have transmission He∗ line profiles resolved       the impact of dimensionality, XUV flux level, and host",0.0,0.8189655172413793,0.18103448275862066,16.0,4.0,0.0,0.3695652173913043
by ground-based spectrographs (e.g. Allart et al. 2018;       spectral types on the observables of the He∗ lines.,0.0,0.8053097345132744,0.19469026548672563,17.0,4.0,0.0,0.38586956521739135
Nortmann et al. 2018; Salz et al. 2018; Kirk et al. 2020;        This paper is structured as follows. §2 describes our,0.0,0.7711864406779662,0.22881355932203384,21.0,5.0,0.0,0.3586956521739131
"Ninan et al. 2020). More recently, Vissapragada et al.        methods of numerical simulations and synthetic obser-",0.0,0.808695652173913,0.19130434782608696,16.0,5.0,0.0,0.375
"(2020) custom made a narrow band filter specifically for      vations. In §3, we present a fiducial model of WASP-69b",0.0,0.8034188034188035,0.19658119658119655,19.0,4.0,0.0,0.36413043478260865
the He∗ transitions on the diffuser-based photometric         that well reproduces all current observations. Based on,0.0,0.811965811965812,0.18803418803418803,15.0,5.0,0.0,0.36413043478260865
"system on Palomar/WIRC. The resultant precise light           this model, §4 studies how various system parameters",0.0,0.7894736842105263,0.21052631578947367,15.0,6.0,0.0,0.3804347826086957
curves of the He∗ is complementary to the line profiles       impact the rate of photoevaporation and He∗ observ-,0.0,0.7964601769911505,0.20353982300884954,18.0,4.0,0.0,0.38586956521739135
from the near-infradred spectrographs. A lot of infor-        ables. §5 explores the possibility that stellar flare may,0.0,0.8067226890756303,0.19327731092436973,17.0,5.0,0.0,0.3532608695652174
mation about atmospheric outflow is hiding in these line      cause the observed temporal variability of WASP-69b.,0.0,0.8245614035087719,0.17543859649122806,16.0,4.0,0.0,0.3804347826086957
profiles and light curves waiting to be interpreted. The      §6 summarizes the findings of this paper.,0.0,0.8058252427184466,0.19417475728155342,16.0,4.0,0.0,0.4402173913043478
models that are commonly used in the literature to inter-,0.0,0.8421052631578947,0.1578947368421053,10.0,1.0,0.0,0.6902173913043479
                                                                                    2. METHODS,84.0,0.09574468085106383,0.9042553191489362,2.0,1.0,0.45652173913043476,0.48913043478260865
pret these He∗ observations are 1D spherical symmetric,0.0,0.8703703703703703,0.12962962962962965,8.0,1.0,0.0,0.7065217391304348
models that are isothermal (Oklopčić & Hirata 2018;                              2.1. Basic Setup,0.0,0.6060606060606061,0.3939393939393939,11.0,16.0,0.0,0.4619565217391305
"Oklopčić 2019; Palle et al. 2020), or have prescribed          We conceptually divided a planet into four regions:",0.0,0.7844827586206896,0.2155172413793104,17.0,6.0,0.0,0.3695652173913043
"heating efficiency (Lampón et al. 2020). The model           (1) a dense core, (2) a convective inner atmosphere, (3)",0.0,0.7711864406779662,0.22881355932203384,18.0,6.0,0.0,0.3586956521739131
"is widely recognized for its simplicity and effectiveness,    a quasi-isothermal outer atmosphere with equilibrium",0.0,0.8596491228070176,0.14035087719298245,14.0,3.0,0.0,0.3804347826086957
"however it has to prescribe, rather than predict, a mass      temperature Teq and (4) an outflowing region irradiated",0.0,0.811965811965812,0.18803418803418803,18.0,4.0,0.0,0.36413043478260865
loss rate or a temperature profile.                           by high energy photons (e.g. Rafikov 2006; Ginzburg,0.0,0.6548672566371682,0.34513274336283184,14.0,14.0,0.0,0.38586956521739135
"   In this work, we build upon our previous model that        et al. 2016; Owen & Wu 2016). The equilibrium tem-",3.0,0.7410714285714286,0.2589285714285714,20.0,5.0,0.016304347826086956,0.3913043478260869
"conducts hydrodynamics, self-consistent thermochem-           perature Teq satisfies,",0.0,0.8117647058823529,0.18823529411764706,7.0,6.0,0.0,0.5380434782608696
"istry, and ray-tracing radiative transfer to study the",0.0,0.8703703703703703,0.12962962962962965,8.0,1.0,0.0,0.7065217391304348
                                                                                         1/4 ,84.0,0.0625,0.9375,3.0,3.0,0.45652173913043476,0.4782608695652174
photoevaporation of sub-Neptune planets (Wang & Dai                                    L∗           a −1/2,0.0,0.4953271028037383,0.5046728971962617,10.0,24.0,0.0,0.4184782608695652
"                                                                       Teq ' 886 K                             ,     (1)",71.0,0.1,0.9,6.0,17.0,0.3858695652173913,0.34782608695652173
"2018, WD18 hereafter). We have streamlined the code                                    L         0.1 AU",0.0,0.4854368932038835,0.5145631067961165,11.0,23.0,0.0,0.4402173913043478
so that it is sufficiently fast to run in 3D to fully capture,0.0,0.8032786885245902,0.19672131147540983,13.0,1.0,0.0,0.6684782608695652
"                                                              where L∗ is the bolometric luminosity of the star, and",62.0,0.3879310344827586,0.6120689655172413,10.0,1.0,0.33695652173913043,0.3695652173913043
"outflow dynamics, and added various processes that are",0.0,0.8703703703703703,0.12962962962962965,8.0,1.0,0.0,0.7065217391304348
                                                              a is the semi-major axis of the planetary orbit. Our,62.0,0.37719298245614036,0.6228070175438596,10.0,1.0,0.33695652173913043,0.3804347826086957
relevant to the (de)population of He∗ . We will show,0.0,0.8269230769230769,0.17307692307692313,10.0,1.0,0.0,0.7173913043478262
"                                                              simulations will focus on regions (3) and (4), whereas",62.0,0.39655172413793105,0.603448275862069,9.0,1.0,0.33695652173913043,0.3695652173913043
in this paper that using the observed stellar/planetary,0.0,0.8727272727272727,0.12727272727272732,8.0,1.0,0.0,0.7010869565217391
                                                              the structure of regions (1) and (2) provide the correct,62.0,0.3983050847457627,0.6016949152542372,10.0,1.0,0.33695652173913043,0.3586956521739131
properties and making reasonable estimate of the high,0.0,0.8679245283018868,0.13207547169811318,8.0,1.0,0.0,0.7119565217391304
                                                              boundary conditions crucial for correctly reproducing,62.0,0.41739130434782606,0.5826086956521739,6.0,1.0,0.33695652173913043,0.375
energy spectral energy distribution (SED) about the,0.0,0.8823529411764706,0.11764705882352944,7.0,1.0,0.0,0.7228260869565217
                                                              the measured mass and radius of the planet. We re-,62.0,0.36607142857142855,0.6339285714285714,10.0,1.0,0.33695652173913043,0.3913043478260869
"host star, our model can predict mass loss rate, the tem-",0.0,0.8245614035087719,0.17543859649122806,11.0,1.0,0.0,0.6902173913043479
                                                              fer the reader to Appendix A for the details of how we,62.0,0.3706896551724138,0.6293103448275862,12.0,1.0,0.33695652173913043,0.3695652173913043
"perature profile, the ionization states, and synthesize the",0.0,0.8813559322033898,0.11864406779661019,8.0,1.0,0.0,0.6793478260869565
                                                              set up the internal structures of our planet and resultant,62.0,0.4083333333333333,0.5916666666666667,10.0,1.0,0.33695652173913043,0.34782608695652173
observed He∗ line observables from first principles.,0.0,0.8846153846153846,0.11538461538461542,7.0,1.0,0.0,0.7173913043478262
                                                              boundary conditions for our simulations.,62.0,0.35294117647058826,0.6470588235294117,5.0,1.0,0.33695652173913043,0.44565217391304346
"   In this first work of a series, we focus on WASP-69b,",3.0,0.7678571428571429,0.2321428571428571,11.0,1.0,0.016304347826086956,0.6956521739130435
                                                                 We characterize the high energy radiation spectral en-,65.0,0.3949579831932773,0.6050420168067228,8.0,1.0,0.3532608695652174,0.3532608695652174
which is one of the first detections of He∗ line absorption,0.0,0.8305084745762712,0.1694915254237288,11.0,1.0,0.0,0.6793478260869565
                                                              ergy distribution (SED) of the host star with 5 differ-,62.0,0.39316239316239315,0.6068376068376069,10.0,1.0,0.33695652173913043,0.36413043478260865
with well-resolved line profile (Nortmann et al. 2018).,0.0,0.8727272727272727,0.12727272727272732,8.0,1.0,0.0,0.7010869565217391
                                                              ent characteristic energy bins: (1) hν = 2 eV for in-,62.0,0.3739130434782609,0.6260869565217391,11.0,1.0,0.33695652173913043,0.375
Acknowledging the many limitations of a 1D isother-,0.0,0.8627450980392157,0.13725490196078427,8.0,1.0,0.0,0.7228260869565217
"                                                              frared, optical and near ultraviolet (NUV) photons, (2)",62.0,0.41025641025641024,0.5897435897435898,8.0,1.0,0.33695652173913043,0.36413043478260865
"mal model, Nortmann et al. (2018) did not tie their He∗",0.0,0.8181818181818182,0.18181818181818177,11.0,1.0,0.0,0.7010869565217391
                                                              hν = 7 eV for “soft” far ultraviolet (FUV) photons that,62.0,0.38461538461538464,0.6153846153846154,11.0,1.0,0.33695652173913043,0.36413043478260865
line observation with a theoretical model. Instead they,0.0,0.8727272727272727,0.12727272727272732,8.0,1.0,0.0,0.7010869565217391
"                                                              can photoionize He∗ , (3) hν = 12 eV for the Lyman-",62.0,0.35398230088495575,0.6460176991150443,12.0,1.0,0.33695652173913043,0.38586956521739135
"only reported what the data showed directly. Notably,",0.0,0.8679245283018868,0.13207547169811318,8.0,1.0,0.0,0.7119565217391304
                                                              Werner band FUV photons that can photodissociate,62.0,0.38181818181818183,0.6181818181818182,7.0,1.0,0.33695652173913043,0.40217391304347827
Nortmann et al. (2018) reported an asymmetric transit,0.0,0.8679245283018868,0.13207547169811318,8.0,1.0,0.0,0.7119565217391304
"                                                              molecular hydrogen, (4) hν = 20 eV for “soft” extreme",62.0,0.3826086956521739,0.6173913043478261,10.0,1.0,0.33695652173913043,0.375
avr_spaces,17.64864864864865,1.0,0.0,1.0,1.0,0.09591656874265571,0.9456521739130435
                                                                                                                           3,123.0,0.008064516129032258,0.9919354838709677,1.0,1.0,0.6684782608695652,0.32608695652173914
ultraviolet (soft EUV) photons that can ionize hydrogen      2019; Müller et al. 2019). This helps to greatly speed,0.0,0.8103448275862069,0.18965517241379315,18.0,4.0,0.0,0.3695652173913043
"but not helium, (5) hν = 40 eV for hard EUV photons          up our model.",0.0,0.6891891891891891,0.31081081081081086,15.0,6.0,0.0,0.5978260869565217
"that ionize hydrogen and helium, and (6) hν = 3 keV",0.0,0.803921568627451,0.196078431372549,11.0,1.0,0.0,0.7228260869565217
for the X-ray.                                                         2.3. He∗ in non-LTE Thermochemistry,0.0,0.4056603773584906,0.5943396226415094,8.0,29.0,0.0,0.42391304347826086
   Our simulation combines ray-tracing radiative trans-,3.0,0.8545454545454545,0.1454545454545455,6.0,1.0,0.016304347826086956,0.7010869565217391
"fer, real-time non-equilibrium thermochemistry, and full       Our simulation includes a non-local-thermodynamic-",0.0,0.8584070796460177,0.1415929203539823,11.0,4.0,0.0,0.38586956521739135
hydrodynamics calculations (based on a higher order          equilibrium reaction network that coevolves with the hy-,0.0,0.8034188034188035,0.19658119658119655,15.0,6.0,0.0,0.36413043478260865
Godunov hydrodynamic solver Athena++; Stone et al.           drodynamics (see WD18 for detail). With the addition,0.0,0.7876106194690266,0.21238938053097345,15.0,6.0,0.0,0.38586956521739135
2020). The simulation is mostly based on our WD18            of the metastable state of neutral helium and all relevant,0.0,0.7563025210084033,0.24369747899159666,19.0,7.0,0.0,0.3532608695652174
work with a few modifications and improvements added         reactions that populate and de-populate this state (see,0.0,0.8017241379310345,0.19827586206896552,16.0,5.0,0.0,0.3695652173913043
for the higher dimensionality and the inclusion of He∗ .     Oklopčić & Hirata 2018 and references therein). Our,0.0,0.8157894736842105,0.1842105263157895,18.0,3.0,0.0,0.3804347826086957
                                                             reaction network now has 26 thermochemical “species”,61.0,0.40707964601769914,0.5929203539823009,7.0,1.0,0.33152173913043476,0.38586956521739135
"                                                             (24 chemical species in WD18, He∗ , and internal energy",61.0,0.39655172413793105,0.603448275862069,10.0,1.0,0.33152173913043476,0.3695652173913043
         2.2. Geometry and Boundary Conditions,9.0,0.717391304347826,0.28260869565217395,5.0,1.0,0.04891304347826087,0.75
"                                                             density) and 135 reactions such as ionization, recom-",61.0,0.40350877192982454,0.5964912280701755,8.0,1.0,0.33152173913043476,0.3804347826086957
"   The density distribution, temperature profile and the     bination, collisional (de-)excitation, photodissociation,",3.0,0.8559322033898306,0.14406779661016944,11.0,3.0,0.016304347826086956,0.3586956521739131
dynamics of outflowing atmosphere all play a part in         and cooling and heating processes. The ordinary differ-,0.0,0.7931034482758621,0.2068965517241379,17.0,5.0,0.0,0.3695652173913043
the He∗ observables. To capture the outflow dynamics         ential equations (ODEs) of the thermochemical network,0.0,0.8070175438596491,0.19298245614035092,15.0,5.0,0.0,0.3804347826086957
"accurately, simulations should include the gravity of the    were solved efficiently using the semi-implicit method",0.0,0.8521739130434782,0.14782608695652177,15.0,3.0,0.0,0.375
star and the planet and the effects of orbital motion:       specially optimized for the graphics processing units,0.0,0.8070175438596491,0.19298245614035092,17.0,4.0,0.0,0.3804347826086957
"the centrifugal and Coriolis forces. Therefore, 3D simu-     (GPUs). The resultant efficiency allows us to coevolve",0.0,0.8347826086956521,0.16521739130434787,16.0,3.0,0.0,0.375
"lations are required. Given its short orbital period and     the hydrodynamics with the thermodynamics, rather",0.0,0.8363636363636363,0.1636363636363637,15.0,3.0,0.0,0.40217391304347827
"observed radial velocities (Anderson et al. 2014), we as-    than including thermodynamics as a post-processing",0.0,0.8468468468468469,0.15315315315315314,15.0,3.0,0.0,0.3967391304347826
"sume that WASP-69b is tidally locked and circularized.       step that is often done in the literature. Again, we refer",0.0,0.7983193277310925,0.2016806722689075,19.0,4.0,0.0,0.3532608695652174
Our simulation is run in a co-rotating frame centered        interested readers to WD18 for more details.,0.0,0.7904761904761904,0.20952380952380956,16.0,5.0,0.0,0.42934782608695654
on the planet. We adopt a spherical polar coordinate,0.0,0.8461538461538461,0.15384615384615385,9.0,1.0,0.0,0.7173913043478262
"(r, θ, φ) with θ = 0 pointing towards the host star and",0.0,0.7818181818181819,0.21818181818181814,13.0,1.0,0.0,0.7010869565217391
                                                                              2.4. Synthetic Observations,78.0,0.23809523809523808,0.7619047619047619,3.0,1.0,0.42391304347826086,0.42934782608695654
φ = 0 pointing in the direction of orbital motion.,0.0,0.82,0.18000000000000005,10.0,1.0,0.0,0.7282608695652174
"   The mesh covers the domain (r, θ, φ) ∈ [rin , rout ] ⊗      We synthesize both the transmission line profiles",3.0,0.75,0.25,21.0,4.0,0.016304347826086956,0.3913043478260869
"[0, π] ⊗ [0, π]. Planet-specific radial boundaries rin and   (Nortmann et al. 2018) and the narrow-band light curves",0.0,0.8275862068965517,0.1724137931034483,19.0,2.0,0.0,0.3695652173913043
rout usually extend from the the base of the quasi-          (Vissapragada et al. 2020) of He∗ transitions using our,0.0,0.7672413793103449,0.23275862068965514,19.0,6.0,0.0,0.3695652173913043
isothermal layer to a relatively large radii (150 R⊕ in this simulations. At each wavelength λ and a particular or-,0.0,0.8347826086956521,0.16521739130434787,20.0,1.0,0.0,0.375
"case) such that the density/opacity drops low enough.        bital phase, the optical depth along a line of sight (LoS",0.0,0.788135593220339,0.211864406779661,19.0,5.0,0.0,0.3586956521739131
"The radial grids are placed logarithmically to strategi-     hereafter) is given by,",0.0,0.8214285714285714,0.1785714285714286,12.0,3.0,0.0,0.5434782608695652
"cally capture the steep change of density, while latitu-                    Z",0.0,0.6363636363636364,0.36363636363636365,10.0,11.0,0.0,0.5815217391304348
dinal and azimuthal grids are spaced evenly. Reflecting         τ (λ; Φ) =     |dx| n(He∗ ; x; Φ),0.0,0.711340206185567,0.28865979381443296,17.0,7.0,0.0,0.47282608695652173
"boundary conditions are enforced at the r = rin , φ = 0",0.0,0.7818181818181819,0.21818181818181814,13.0,1.0,0.0,0.7010869565217391
                                                                                  X                                      (2),82.0,0.03225806451612903,0.967741935483871,2.0,20.0,0.44565217391304346,0.32608695652173914
"and φ = π boundaries, while the r = rout boundary is                            ×    σi [λ; n̂LoS · v(x; Φ), T (x; Φ)] .",0.0,0.5666666666666667,0.43333333333333335,23.0,17.0,0.0,0.34782608695652173
"an outflowing boundary. The θ = 0, θ = π boundaries                                i",0.0,0.5,0.5,12.0,17.0,0.0,0.5434782608695652
are polar wedges to avoid coordinate singularity. The,0.0,0.8679245283018868,0.13207547169811318,8.0,1.0,0.0,0.7119565217391304
"whole mesh, with its polar axis always pointing towards      where we have transformed from our planet-centered co-",0.0,0.8173913043478261,0.18260869565217386,17.0,4.0,0.0,0.375
"the host star, co-rotates with the orbital motion and the    ordinate systems in the simulations to a star-centered",0.0,0.8260869565217391,0.17391304347826086,18.0,3.0,0.0,0.375
rotation of the tidally-locked planet.                       coordinate system for the synthetic observations. Thus,0.0,0.7130434782608696,0.28695652173913044,12.0,12.0,0.0,0.375
"   In a 3D spherical polar mesh, the grids near the po-      x and v are the position and velocity vector measured",3.0,0.7543859649122807,0.24561403508771928,21.0,4.0,0.016304347826086956,0.3804347826086957
lar axis are narrow in the azimuthal direction (δxφ '        from the host star. The integration goes along the des-,0.0,0.7758620689655172,0.22413793103448276,20.0,5.0,0.0,0.3695652173913043
"rcc sin θcc δφ; subscripts “cc” stand for “cell center”).    ignated LoS, and the summation index i runs over He∗ ’s",0.0,0.8017241379310345,0.19827586206896552,21.0,3.0,0.0,0.3695652173913043
This can result in highly non-unitary aspect ratios          three lines with different upper state quantum number,0.0,0.7894736842105263,0.21052631578947367,16.0,6.0,0.0,0.3804347826086957
