text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
                                              diffusion decouples the magnetic field from the predominantly neutral gas. The hydrostatic core accumulates angular,46.0,0.6273291925465838,0.3726708074534162,15.0,1.0,0.23,0.19499999999999995
"                                              momentum from the infalling material, evolving into a rotationally supported torus; this ‘first hydrostatic torus’ then",46.0,0.6303030303030303,0.36969696969696975,16.0,1.0,0.23,0.17500000000000004
"                                              forms an accreting protostar and a rotationally supported disc. The disc spreads out by gravitational instability,",46.0,0.61875,0.38125,16.0,1.0,0.23,0.19999999999999996
                                              reaching ∼30 au in diameter at ∼3 kyr after protostar formation. The total mass and angular momentum of the,46.0,0.5816993464052288,0.4183006535947712,19.0,1.0,0.23,0.235
"                                              protostar-disc system are determined mainly by accretion of gas from an infalling pseudo-disc, which has low specific",46.0,0.6196319018404908,0.3803680981595092,17.0,1.0,0.23,0.18500000000000005
                                              angular momentum because of magnetic braking; their removal from the protostar-disc system by outflow and disc,46.0,0.6089743589743589,0.3910256410256411,16.0,1.0,0.23,0.21999999999999997
"                                              magnetic braking are negligible, in part because the magnetic field is poorly coupled there. The redistribution of",46.0,0.6125,0.38749999999999996,17.0,1.0,0.23,0.19999999999999996
                                              angular momentum within the protostar-disc system is facilitated mainly by gravitational instability; this allows,46.0,0.6289308176100629,0.37106918238993714,14.0,1.0,0.23,0.20499999999999996
                                              formation of relatively large discs even when the specific angular momentum of infalling material is low. We argue,46.0,0.60625,0.39375000000000004,18.0,1.0,0.23,0.19999999999999996
"                                              that such discs should remain marginally unstable as they grow (with Toomre Q ∼ 1–2), an idea that is broadly",46.0,0.5806451612903226,0.4193548387096774,20.0,1.0,0.23,0.22499999999999998
"                                              consistent with recent observational estimates for Class 0/I discs. We discuss the numerical convergence of our results,",46.0,0.6265060240963856,0.37349397590361444,17.0,1.0,0.23,0.17000000000000004
                                              and show that properly treating the inner boundary condition is crucial for achieving convergence at an acceptable,46.0,0.6125,0.38749999999999996,17.0,1.0,0.23,0.19999999999999996
                                              computational cost.,46.0,0.27692307692307694,0.7230769230769231,2.0,1.0,0.23,0.675
"                                              Key words: accretion, accretion discs – magnetic fields – MHD – ISM: clouds – stars: formation",46.0,0.5642857142857143,0.4357142857142857,16.0,1.0,0.23,0.30000000000000004
                                              1 INTRODUCTION                                                       strength of the magnetic fields have also been inferred via ob-,46.0,0.3707865168539326,0.6292134831460674,13.0,28.0,0.23,0.10999999999999999
"                                                                                                                   servations of Zeeman splitting (e.g., Crutcher 1999; Falgarone",115.0,0.3107344632768362,0.6892655367231638,8.0,1.0,0.575,0.11499999999999999
"                                              1.1 Motivation and observations of protostellar discs                et al. 2008) and dust polarization (e.g., Ward-Thompson et al.",46.0,0.5649717514124294,0.4350282485875706,17.0,9.0,0.23,0.11499999999999999
                                              The formation and subsequent evolution of protostellar ac-           2000; Crutcher et al. 2004; Girart et al. 2006; Maury et al.,46.0,0.5714285714285714,0.4285714285714286,20.0,6.0,0.23,0.125
                                              cretion discs are very important events in the star-formation        2018; Auddy et al. 2019). For the later stages of star forma-,46.0,0.5852272727272727,0.4147727272727273,21.0,5.0,0.23,0.12
"                                              process. Not only do protostellar discs modulate mass accre-         tion, high-quality observations of circumstellar discs after the",46.0,0.6089385474860335,0.3910614525139665,17.0,5.0,0.23,0.10499999999999998
"                                              tion onto young stellar objects and ultimately affect stellar        dispersal of the pre-stellar envelope (e.g., Class II protostel-",46.0,0.6089385474860335,0.3910614525139665,18.0,5.0,0.23,0.10499999999999998
"                                              properties such as mass and initial magnetic flux, but also          lar discs, or protoplanetary discs) have provided constraints",46.0,0.5909090909090909,0.40909090909090906,18.0,6.0,0.23,0.12
"                                              they are directly responsible for establishing the initial con-      on disc size, mass, and structure (e.g., Andrews & Williams",46.0,0.603448275862069,0.39655172413793105,19.0,4.0,0.23,0.13
                                              ditions for the formation of planets.                                2007; Andrews et al. 2013; Piétu et al. 2014; Ansdell et al.,46.0,0.4659090909090909,0.5340909090909092,18.0,17.0,0.23,0.12
                                                 The initial conditions for the star- and disc-formation           2018; Andrews et al. 2018).,49.0,0.5,0.5,13.0,6.0,0.245,0.29000000000000004
                                              processes have been observed extensively in molecular line,46.0,0.49038461538461536,0.5096153846153846,8.0,1.0,0.23,0.48
"                                                                                                                      However, we have much less observational knowledge on",118.0,0.26900584795321636,0.7309941520467836,8.0,1.0,0.59,0.14500000000000002
                                              emission (Myers & Benson 1983; Jijina et al. 1999; Caselli,46.0,0.47115384615384615,0.5288461538461539,10.0,1.0,0.23,0.48
                                                                                                                   how protostellar accretion discs form and grow. Disc forma-,115.0,0.29310344827586204,0.7068965517241379,9.0,1.0,0.575,0.13
"                                              et al. 2002), infrared absorption (Teixeira et al. 2005;",46.0,0.47058823529411764,0.5294117647058824,9.0,1.0,0.23,0.49
                                                                                                                   tion and growth (if they do grow) are thought to occur mainly,115.0,0.2840909090909091,0.7159090909090908,12.0,1.0,0.575,0.12
"                                              Machaieie et al. 2017), and submillimetre dust emission",46.0,0.4752475247524752,0.5247524752475248,8.0,1.0,0.23,0.495
"                                                                                                                   during the Class 0/I phase, but these phases are much shorter",115.0,0.2897727272727273,0.7102272727272727,11.0,1.0,0.575,0.12
                                              (Ward-Thompson et al. 1994; Kirk et al. 2005; Könyves et al.,46.0,0.4766355140186916,0.5233644859813085,11.0,1.0,0.23,0.46499999999999997
"                                                                                                                   than either of the pre-stellar or Class II phases. Still, the",115.0,0.2897727272727273,0.7102272727272727,11.0,1.0,0.575,0.12
"                                              2015), which provide information on the mass, size, temper-",46.0,0.4857142857142857,0.5142857142857142,9.0,1.0,0.23,0.475
                                                                                                                   population of observed Class 0/I discs is growing quickly in,115.0,0.2914285714285714,0.7085714285714286,10.0,1.0,0.575,0.125
"                                              ature, and rotation of pre-stellar cores. The morphology and",46.0,0.49056603773584906,0.5094339622641509,9.0,1.0,0.23,0.47
                                                                                                                   recent years and has afforded some interesting insights. The,115.0,0.29714285714285715,0.7028571428571428,9.0,1.0,0.575,0.125
                                                                                                                   frequent observation of Class 0 discs suggests that disc forma-,115.0,0.30337078651685395,0.696629213483146,10.0,1.0,0.575,0.10999999999999999
"                                                                                                                   tion starts early, but the subsequent evolution is less certain.",115.0,0.30726256983240224,0.6927374301675977,10.0,1.0,0.575,0.10499999999999998
                                              ?   Contact e-mail: wenruix@princeton.edu                            A collection of studies measuring the rotational profiles of,46.0,0.5028571428571429,0.4971428571428571,13.0,16.0,0.23,0.125
                                              © 2020 The Authors,46.0,0.234375,0.765625,4.0,1.0,0.23,0.6799999999999999
avr_spaces,56.59649122807018,1.0,0.0,1.0,1.0,0.2829824561403509,0.95
2      W. Xu and M. W. Kunz,0.0,0.5925925925925926,0.40740740740740744,7.0,4.0,0.0,0.865
"individual systems suggest large, slowly growing (gas) discs     let et al. 2020). However, there is only one protostellar disc",0.0,0.8267716535433071,0.17322834645669294,19.0,3.0,0.0,0.365
"(Yen et al. 2017 and references within), but surveys in dust     formation simulation to date that includes (part of) this kind",0.0,0.8110236220472441,0.1889763779527559,21.0,3.0,0.0,0.365
"continuum tend to find smaller dust discs with either roughly    of active dust evolution (Lebreuilly et al. 2020), and the more",0.0,0.8203125,0.1796875,21.0,3.0,0.0,0.36
constant (Segura-Cox et al. 2018; Andersen et al. 2019) or de-   common practice is to use a (somewhat arbitrarily) modified,0.0,0.8306451612903226,0.16935483870967738,20.0,2.0,0.0,0.38
"caying (Tobin et al. 2020) size and mass.                        dust size distribution with small grains removed (e.g., Zhao",0.0,0.688,0.31200000000000006,17.0,13.0,0.0,0.375
   The current state of observation makes now a good time        et al. 2018a).,3.0,0.7215189873417721,0.2784810126582279,13.0,5.0,0.015,0.605
"for simulations of protostellar disc formation and evolution        Finally, the thermal evolution of the disc may also be im-",0.0,0.8015873015873016,0.19841269841269837,19.0,5.0,0.0,0.37
"through the Class 0/I phase, as physical insights obtained       portant. Relatively realistic modeling of the thermal evolu-",0.0,0.824,0.17600000000000005,17.0,4.0,0.0,0.375
from simulations are crucial for interpreting observed trends    tion of the disc in MHD star-formation simulations using,0.0,0.8429752066115702,0.15702479338842978,17.0,3.0,0.0,0.395
"and understanding the physical picture of disc formation.        radiative transfer is included in a few recent studies (e.g.,",0.0,0.8095238095238095,0.19047619047619047,18.0,5.0,0.0,0.37
"                                                                 Wurster et al. 2019), but it is not so clear whether the out-",65.0,0.3888888888888889,0.6111111111111112,13.0,1.0,0.325,0.37
                                                                 come of disc formation is significantly different from the more,65.0,0.421875,0.578125,10.0,1.0,0.325,0.36
1.2 Physics and simulations of protostellar disc formation       commonly used barotropic equation of state.,0.0,0.8240740740740741,0.17592592592592593,14.0,4.0,0.0,0.45999999999999996
"     and evolution                                                  Currently, there are no simulations that incorporate all of",5.0,0.49606299212598426,0.5039370078740157,11.0,26.0,0.025,0.365
"There is now a large family of simulations that touch on var-    the potentially relevant physics mentioned above, but recent",0.0,0.824,0.17600000000000005,20.0,3.0,0.0,0.375
ious aspects of protostellar disc formation (see Zhao et al.     simulations are incorporating an increasingly large subset of,0.0,0.8333333333333334,0.16666666666666663,18.0,3.0,0.0,0.37
"2020a for a review). The formation of a rotationally supported   them. Through these simulations, we gain some understand-",0.0,0.8442622950819673,0.15573770491803274,18.0,2.0,0.0,0.39
protostellar disc is a natural consequence of the pre-stellar    ing of how the inclusion of various physics affect disc forma-,0.0,0.8267716535433071,0.17322834645669294,20.0,3.0,0.0,0.365
"core hosting a finite amount of angular momentum. The            tion. However, a clear physical picture of disc formation is still",0.0,0.7709923664122137,0.2290076335877863,20.0,7.0,0.0,0.345
"source of angular momentum can be inherited from (slow)          lacking. More precisely, we do not fully understand what are",0.0,0.784,0.21599999999999997,19.0,6.0,0.0,0.375
"rotation of the core, injected by turbulence in the molecular    the main mechanisms regulating the outcome of disc forma-",0.0,0.8278688524590164,0.17213114754098358,19.0,3.0,0.0,0.39
"cloud (Seifried et al. 2012; Joos et al. 2013), or generated     tion, and there is no simple way (other than to run a relatively",0.0,0.7906976744186046,0.2093023255813954,24.0,3.0,0.0,0.355
during the infall of a core with an asymmetric density profile   expensive simulation) to connect reliably and quantitatively,0.0,0.848,0.15200000000000002,18.0,2.0,0.0,0.375
"(Verliat et al. 2020). In hydrodynamic simulations, conserva-    the initial conditions of a pre-stellar core to the eventual for-",0.0,0.8384615384615385,0.16153846153846152,19.0,3.0,0.0,0.35
"tion of angular momentum produces large, massive discs (e.g.,    mation of a rotationally supported accretion disc.",0.0,0.8434782608695652,0.15652173913043477,16.0,3.0,0.0,0.42500000000000004
"Bate 2018). In reality, however, the presence of a magnetic         Another issue present in many existing simulations is the",0.0,0.792,0.20799999999999996,19.0,5.0,0.0,0.375
"field leads to magnetic braking, which can remove most of the    difficulty of performing numerically converged, long-term",0.0,0.8442622950819673,0.15573770491803274,17.0,3.0,0.0,0.39
initial angular momentum of a pre-stellar core (Mouschovias      simulations. Here ‘long-term’ means simulating the system,0.0,0.8442622950819673,0.15573770491803274,15.0,4.0,0.0,0.39
"& Paleologou 1980; Basu & Mouschovias 1994).                     until the pre-stellar envelope is largely or fully dispersed, cov-",0.0,0.7251908396946565,0.2748091603053435,17.0,11.0,0.0,0.345
   The efficacy of magnetic braking depends on the strength      ering most or all of Class 0/I phase. Such long-term simula-,3.0,0.784,0.21599999999999997,20.0,4.0,0.015,0.375
"and orientation of the initial magnetic flux (e.g., Basu &       tions are crucial for understanding observations in Class 0/I",0.0,0.8095238095238095,0.19047619047619047,19.0,4.0,0.0,0.37
Mouschovias 1995; Joos et al. 2012; Li et al. 2013; Mas-         systems as well as for connecting with observations and sim-,0.0,0.776,0.22399999999999998,21.0,5.0,0.0,0.375
"son et al. 2016; Tsukamoto et al. 2018; Hirano et al. 2020),     ulations of protoplanetary (Class II) discs. This difficulty is",0.0,0.8125,0.1875,21.0,3.0,0.0,0.36
as well as the strength of the non-ideal magnetic diffusiv-      essentially a problem of computational cost: the physics that,0.0,0.8174603174603174,0.18253968253968256,19.0,4.0,0.0,0.37
"ity (e.g., Mouschovias & Paleologou 1986; Königl 1987; Li       need to be modeled, such as non-ideal MHD, often put a very",0.0,0.7903225806451613,0.20967741935483875,21.0,4.0,0.0,0.38
"et al. 2011; Dapp et al. 2012), which decouples the magnetic     stringent limit on the numerical timestep, and the real-world",0.0,0.8174603174603174,0.18253968253968256,20.0,3.0,0.0,0.37
"field from the poorly ionized gas. Generally, magnetic brak-     time of the simulation scales sharply with resolution. Sim-",0.0,0.8306451612903226,0.16935483870967738,18.0,3.0,0.0,0.38
ing is weaker when the initial magnetic field is energetically   ulations that directly resolve the protostar show good con-,0.0,0.8387096774193549,0.16129032258064513,19.0,2.0,0.0,0.38
"weak, the misalignment between the magnetic field and the        vergence, but can usually reach no more than 1–2 kyr after",0.0,0.7886178861788617,0.21138211382113825,20.0,5.0,0.0,0.385
"rotation axis is significant and/or the magnetic diffusivity is  protostar formation (e.g., Machida & Basu 2019). The com-",0.0,0.8524590163934426,0.14754098360655743,18.0,2.0,0.0,0.39
strong. These complex dependencies are compounded by the         putational cost of long-term simulations can be reduced to an,0.0,0.8015873015873016,0.19841269841269837,18.0,5.0,0.0,0.37
"fact that, amongst the three types of non-ideal effects, Ohmic   acceptable level by significantly reducing resolution around",0.0,0.856,0.14400000000000002,17.0,2.0,0.0,0.375
"dissipation and ambipolar diffusion reduce the efficiency of     the protostar, often to ∼1 au per cell or more (e.g., Tomida",0.0,0.816,0.18400000000000005,20.0,3.0,0.0,0.375
"the braking, whereas the Hall effect can either decrease or      et al. 2017). However, simulations often fail to achieve good",0.0,0.8095238095238095,0.19047619047619047,20.0,4.0,0.0,0.37
"increase the angular momentum of the infalling gas depend-       numerical convergence at such low resolution, and behaviour",0.0,0.8225806451612904,0.17741935483870963,17.0,4.0,0.0,0.38
ing on whether the magnetic field is aligned or anti-aligned     may depend heavily on how the inner boundary (or sink par-,0.0,0.8048780487804879,0.19512195121951215,21.0,3.0,0.0,0.385
with the rotation axis and which species is the dominant cur-    ticle) is treated (Machida et al. 2014; Vorobyov et al. 2019;,0.0,0.8095238095238095,0.19047619047619047,22.0,3.0,0.0,0.37
"rent carrier (Wardle & Ng 1999; Wardle 2004; Braiding &          Hennebelle et al. 2020; Wurster & Bate 2019). Additionally,",0.0,0.782258064516129,0.217741935483871,19.0,6.0,0.0,0.38
Wardle 2012; Tsukamoto et al. 2015; Zhao et al. 2020b). In       such simulations generally cannot vertically resolve a geomet-,0.0,0.8110236220472441,0.1889763779527559,19.0,4.0,0.0,0.365
"cores that are not initially rotating, the Hall effect can even  rically thin disc, and it is questionable whether they can accu-",0.0,0.8294573643410853,0.1705426356589147,22.0,2.0,0.0,0.355
"induce rotation, although realistic values of Hall diffusion in  rately capture the transport of angular momentum within the",0.0,0.8548387096774194,0.14516129032258063,18.0,2.0,0.0,0.38
"dense cores may not be large enough to produce rotation-         disc (e.g., disc spreading by gravitational instability), which",0.0,0.8046875,0.1953125,18.0,5.0,0.0,0.36
ally supported discs (Krasnopolsky et al. 2011). The exact       may be an important factor in determining disc size and mass.,0.0,0.8015873015873016,0.19841269841269837,20.0,4.0,0.0,0.37
"strength of magnetic diffusivity is also important, and it de-",0.0,0.8548387096774194,0.14516129032258063,10.0,1.0,0.0,0.69
"pends on the level of ionization, which is related to the cosmic",0.0,0.828125,0.171875,12.0,1.0,0.0,0.6799999999999999
                                                                 1.3 Our goals,65.0,0.14102564102564102,0.858974358974359,3.0,1.0,0.325,0.61
ray (CR) ionization rate as well as the abundance and size,0.0,0.8275862068965517,0.1724137931034483,11.0,1.0,0.0,0.71
"distribution of dust grains (Zhao et al. 2018b), where low CR    In this series of studies, our main goals are to understand",0.0,0.8064516129032258,0.19354838709677424,22.0,3.0,0.0,0.38
"ionization, less dust mass, and larger dust grain size generally better the physical picture of protostellar disc formation and",0.0,0.8582677165354331,0.1417322834645669,19.0,1.0,0.0,0.365
"increase magnetic diffusivity. The initial dust profile may be   eventually to construct a simple, quantitative model that",0.0,0.8524590163934426,0.14754098360655743,17.0,2.0,0.0,0.39
"inferred from observations, but during the collapse one gen-     links initial conditions to disc-formation outcomes and al-",0.0,0.8387096774193549,0.16129032258064513,17.0,3.0,0.0,0.38
erally expects this distribution to change as grains coagulate   lows direct comparison with observations. We plan to work,0.0,0.8442622950819673,0.15573770491803274,18.0,2.0,0.0,0.39
"and drift through gas at size-dependent velocities (e.g., Guil-  towards these goals with a focus on three aspects.",0.0,0.8434782608695652,0.15652173913043477,18.0,2.0,0.0,0.42500000000000004
"MNRAS 000, 1–20 (2020)",0.0,0.8636363636363636,0.13636363636363635,4.0,1.0,0.0,0.89
avr_spaces,3.121212121212121,1.0,0.0,1.0,1.0,0.015606060606060606,0.95
                                                                    Protostellar disc formation and evolution                    3,68.0,0.2923076923076923,0.7076923076923076,6.0,11.0,0.34,0.35
"   First, in terms of simulations, we plan to perform long-term  2 METHOD OF SOLUTION",3.0,0.8,0.19999999999999996,14.0,2.0,0.015,0.575
"simulations of disc formation and evolution, and parameter",0.0,0.8793103448275862,0.12068965517241381,8.0,1.0,0.0,0.71
                                                                 We perform a series of two-dimensional (2D; axisymmetric),65.0,0.4098360655737705,0.5901639344262295,8.0,1.0,0.325,0.39
surveys covering a sufficiently large parameter space. As men-,0.0,0.8709677419354839,0.12903225806451613,9.0,1.0,0.0,0.69
                                                                 and three-dimensional (3D) non-ideal MHD simulations in,65.0,0.4083333333333333,0.5916666666666667,7.0,1.0,0.325,0.4
"tioned in Section 1.2, keeping the computational cost of such",0.0,0.8524590163934426,0.14754098360655743,10.0,1.0,0.0,0.6950000000000001
"                                                                 spherical-polar coordinates (r, θ, φ) that follow the evolution",65.0,0.4296875,0.5703125,9.0,1.0,0.325,0.36
simulations reasonable while maintaining numerical accuracy,0.0,0.9152542372881356,0.0847457627118644,6.0,1.0,0.0,0.7050000000000001
"                                                                 of a self-gravitating, magnetic, poorly ionized pre-stellar core",65.0,0.4418604651162791,0.5581395348837209,8.0,1.0,0.325,0.355
"is a challenging task. However, we will show in this paper",0.0,0.8275862068965517,0.1724137931034483,11.0,1.0,0.0,0.71
                                                                 all the way to a few kyr after the formation of a central,65.0,0.36885245901639346,0.6311475409836065,13.0,1.0,0.325,0.39
"that, with careful, physics-oriented modeling, one can achieve",0.0,0.8870967741935484,0.11290322580645162,8.0,1.0,0.0,0.69
                                                                 protostar. This evolution includes the formation and early,65.0,0.4146341463414634,0.5853658536585367,8.0,1.0,0.325,0.385
numerical convergence with relatively low resolution. We also,0.0,0.8852459016393442,0.11475409836065575,8.0,1.0,0.0,0.6950000000000001
"                                                                 evolution of a massive, rotationally supported, protostellar",65.0,0.432,0.5680000000000001,7.0,1.0,0.325,0.375
"note that, in order to obtain physically correct results, our",0.0,0.8524590163934426,0.14754098360655743,10.0,1.0,0.0,0.6950000000000001
                                                                 accretion disc. The simulations are performed using the code,65.0,0.416,0.5840000000000001,9.0,1.0,0.325,0.375
"simulations may need to incorporate a large subset, if not",0.0,0.8448275862068966,0.15517241379310343,10.0,1.0,0.0,0.71
"                                                                 Athena++, equipped with new modules for computing the self-",65.0,0.4112903225806452,0.5887096774193548,9.0,1.0,0.325,0.38
"all, of the physical processes discussed in Section 1.2. In this",0.0,0.84375,0.15625,11.0,1.0,0.0,0.6799999999999999
                                                                 gravitational potential and for solving an equilibrium chem-,65.0,0.424,0.5760000000000001,8.0,1.0,0.325,0.375
"paper, we will leave out some of them (Hall effect, radiative",0.0,0.8360655737704918,0.16393442622950816,11.0,1.0,0.0,0.6950000000000001
"                                                                 ical network. These modules, as well as other minor modifi-",65.0,0.4032258064516129,0.5967741935483871,10.0,1.0,0.325,0.38
"transfer, dust evolution), but we plan on incorporating some",0.0,0.8666666666666667,0.1333333333333333,9.0,1.0,0.0,0.7
"                                                                 cations of the code that are not covered in this section, are",65.0,0.3968253968253968,0.6031746031746033,12.0,1.0,0.325,0.37
or all of these processes in future work.,0.0,0.8292682926829268,0.1707317073170732,8.0,1.0,0.0,0.795
                                                                 detailed in Appendix A.,65.0,0.22727272727272727,0.7727272727272727,4.0,1.0,0.325,0.56
   In terms of understanding the physical picture of disc for-,3.0,0.8064516129032258,0.19354838709677424,10.0,1.0,0.015,0.69
"mation, we will carefully analyze our simulations with a focus",0.0,0.8548387096774194,0.14516129032258063,10.0,1.0,0.0,0.69
on identifying the relative importance of different physical,0.0,0.8833333333333333,0.1166666666666667,8.0,1.0,0.0,0.7
                                                                 2.1 Initial conditions,65.0,0.22988505747126436,0.7701149425287357,3.0,1.0,0.325,0.565
mechanisms and exploring how the interplay between differ-,0.0,0.8793103448275862,0.12068965517241381,8.0,1.0,0.0,0.71
ent mechanisms regulates (and puts physical constraints on)      We employ the same physical initial conditions for all sim-,0.0,0.8225806451612904,0.17741935483870963,18.0,4.0,0.0,0.38
"disc evolution. Physical insights and constraints obtained in    ulations. The pre-stellar core is initially spherical, with the",0.0,0.8515625,0.1484375,17.0,3.0,0.0,0.36
this fashion can then be compared against trends seen in ob-     number density of neutrals given by,0.0,0.8,0.19999999999999996,17.0,3.0,0.0,0.5
"servations (e.g., our discussion in §7.3).                                                         ",0.0,0.38613861386138615,0.6138613861386139,8.0,29.0,0.0,0.495
                                                                                       n0,87.0,0.02247191011235955,0.9775280898876404,1.0,1.0,0.435,0.5549999999999999
"   Finally, in terms of modeling, we seek to develop either a    nn (r) = max                  , n ∞ .                         (1)",3.0,0.49230769230769234,0.5076923076923077,20.0,24.0,0.015,0.35
                                                                                  1 + (r/r0 )2,82.0,0.09574468085106383,0.9042553191489362,4.0,1.0,0.41,0.53
"semi-analytic model for disc formation, or a set of sub-grid",0.0,0.85,0.15000000000000002,10.0,1.0,0.0,0.7
models that would allow all important physics to be captured     We choose an initial central density n0 = 104 cm−3 and,0.0,0.7983193277310925,0.2016806722689075,21.0,3.0,0.0,0.405
"in computationally inexpensive simulations with reduced di-      characteristic core size r0 = 0.1 pc, representative of a typ-",0.0,0.8267716535433071,0.17322834645669294,18.0,4.0,0.0,0.365
mensionality and/or low resolution. This requires physical       ical NH3 core (Jijina et al. 1999). The background den-,0.0,0.8166666666666667,0.18333333333333335,17.0,4.0,0.0,0.4
"insights from the previous two efforts, and could involve sim-   sity n∞ = 500 cm−3 , attained in the initial state at radii",0.0,0.8064516129032258,0.19354838709677424,23.0,2.0,0.0,0.38
"plifying the problem by ignoring relatively unimportant phys-    r ≥ 0.436 pc, provides a numerical floor that physically rep-",0.0,0.8333333333333334,0.16666666666666663,19.0,3.0,0.0,0.37
ical processes and by capturing the effect of certain physical   resents the density of the ambient molecular gas surrounding,0.0,0.84,0.16000000000000003,19.0,2.0,0.0,0.375
processes or regulation mechanisms through (analytic or em-      the core; this gas is excluded from the calculation of the self-,0.0,0.813953488372093,0.18604651162790697,20.0,4.0,0.0,0.355
pirical) parametrization.                                        gravitational potential in order to avoid unphysical behavior,0.0,0.6190476190476191,0.38095238095238093,10.0,21.0,0.0,0.37
                                                                 at large r (see Appendix A). Adopting a mean mass per neu-,65.0,0.3821138211382114,0.6178861788617886,12.0,1.0,0.325,0.385
                                                                 tral particle mn = 2.33mp (accounting for molecular hydro-,65.0,0.4065040650406504,0.5934959349593496,9.0,1.0,0.325,0.385
"                                                                 gen with 20% He by number), the total self-gravitating mass",65.0,0.4032258064516129,0.5967741935483871,10.0,1.0,0.325,0.38
1.4 This paper,0.0,0.8571428571428571,0.1428571428571429,3.0,1.0,0.0,0.9299999999999999
                                                                 enclosed within r0 is then '1.43 M . The initial temperature,65.0,0.4,0.6,11.0,1.0,0.325,0.375
"In this first paper, we build a basic model including non-       of the gas is set to T0 = 10 K, giving an initial isothermal",0.0,0.76,0.24,25.0,4.0,0.0,0.375
ideal MHD effects and use it to simulate the collapse of a       sound speed cs0 ≡ (kB T0 /mn )1/2 ' 0.188 km s−1 .,0.0,0.7391304347826086,0.26086956521739135,25.0,4.0,0.0,0.42500000000000004
"pre-stellar core until a few kyr after protostar formation. This    The core is threaded by an initially uniform, vertical mag-",0.0,0.8267716535433071,0.17322834645669294,20.0,3.0,0.0,0.365
covers the formation and early evolution of a protostellar disc. netic field with strength B0 = 25 µG. In the innermost flux,0.0,0.8306451612903226,0.16935483870967738,22.0,1.0,0.0,0.38
"We show that numerical convergence is achieved through a         tubes of the core, the ratio of self-gravitating mass to mag-",0.0,0.7857142857142857,0.2142857142857143,20.0,5.0,0.0,0.37
"proper treatment of the inner boundary, and we motivate a        netic flux is '1.5 times the critical central value a for col-",0.0,0.7795275590551181,0.22047244094488194,22.0,5.0,0.0,0.365
"relatively simple physical picture for disc formation based on   lapse, (3/2)(63G)−1/2 (Mouschovias & Spitzer 1976). The",0.0,0.8583333333333333,0.14166666666666672,16.0,2.0,0.0,0.4
our simulation results. Future papers in this series will focus  core has supercritical mass-to-flux ratio out to a cylindrical,0.0,0.8503937007874016,0.14960629921259838,19.0,2.0,0.0,0.365
mainly on incorporating additional physical processes in the     radius Rsc ' 1.27r0 .,0.0,0.813953488372093,0.18604651162790697,13.0,3.0,0.0,0.5700000000000001
"model (viz. Hall effect, dust evolution), performing parameter      For r ≤ r0 , the core is set into uniform rotation with initial",0.0,0.8015267175572519,0.1984732824427481,22.0,4.0,0.0,0.345
surveys to understand any dependencies on physical parame-       angular velocity Ω0 = 0.2cs0 /r0 ' 1.22 × 10−14 rad s−1 . This,0.0,0.7874015748031497,0.21259842519685035,22.0,4.0,0.0,0.365
"ters, and making contact between our simulated protostellar      corresponds to a ratio between rotational and thermal energy",0.0,0.832,0.16800000000000004,17.0,4.0,0.0,0.375
"cores and discs and those now being increasingly imaged by       of '0.011, again consistent with a typical NH3 core (Bar-",0.0,0.7950819672131147,0.20491803278688525,20.0,4.0,0.0,0.39
