text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
                                              datasets are widely used and they are references in stellar as-,46.0,0.48623853211009177,0.5137614678899083,11.0,1.0,0.23958333333333334,0.43229166666666663
"                                              trophysics (OPAL: https://opalopacity.llnl.gov/, OP: http://opacity-         In order to shed light on this long standing problem of the So-",46.0,0.6182795698924731,0.3817204301075269,18.0,5.0,0.23958333333333334,0.03125
"                                              cs.obspm.fr/opacity/index.html, Delahaye et al. (2016)) . The good        lar abundances and opacities, a detailed study of each component",46.0,0.6195652173913043,0.3804347826086957,18.0,5.0,0.23958333333333334,0.04166666666666663
                                              agreement between OPAL and OP is corroborated by more re-                 contributing to the determination of the opacity is required. Such a,46.0,0.5638297872340425,0.43617021276595747,21.0,9.0,0.23958333333333334,0.02083333333333337
                                              cent efforts such as OPAS from the CEA ((Blancard et al. 2012);           comparison is complex as each different step and input choice affects,46.0,0.5873015873015873,0.4126984126984127,23.0,6.0,0.23958333333333334,0.015625
"                                              (Mondet et al. 2015)) and LEDCOP (now ATOMIC) from the Los                the final results in many, and quite often correlated, ways. Our goal",46.0,0.5608465608465608,0.4391534391534392,23.0,9.0,0.23958333333333334,0.015625
                                                                                                                        is to quantify these effects by comparing the two main approaches,120.0,0.2972972972972973,0.7027027027027026,11.0,1.0,0.625,0.03645833333333337
                                                                                                                        (distorted-wave (DW) and 𝑅-matrix) employed by the theoretical,120.0,0.3021978021978022,0.6978021978021978,8.0,1.0,0.625,0.05208333333333337
"                                              ★   E-mail:franck.delahaye@observatoiredeparis.psl.eu                     groups who calculate fundamental atomic rates, as well as all the",46.0,0.5675675675675675,0.43243243243243246,13.0,12.0,0.23958333333333334,0.03645833333333337
                                              © 2020 The Authors,46.0,0.234375,0.765625,4.0,1.0,0.23958333333333334,0.6666666666666667
avr_spaces,64.50746268656717,1.0,0.0,1.0,1.0,0.335976368159204,0.9479166666666666
2       F. Delahaye et al.,0.0,0.6153846153846154,0.3846153846153846,5.0,4.0,0.0,0.8645833333333334
"secondary derived values of the calculations such as populations,       Breit—Pauli model. Photoabsorption which leads to the direct ejec-",0.0,0.8333333333333334,0.16666666666666663,18.0,4.0,0.0,0.28125
"broadening, convergence and resolution.                                 tion of an electron into the continuum (photoionization) is calculated",0.0,0.6830985915492958,0.31690140845070425,14.0,17.0,0.0,0.26041666666666663
   In the following two sections we summarize the 𝑅-matrix and DW       independently of photoexcitation to another discrete atomic state.,3.0,0.8043478260869565,0.19565217391304346,19.0,4.0,0.015625,0.28125
methods and we provide detailed descriptions of the Fe XVII models      This final discrete state may be truly bound or lie above the ioniza-,0.0,0.8014184397163121,0.1985815602836879,24.0,4.0,0.0,0.265625
used. In Section 4 we present the results for Fe XVII opacities and     tion limit. We calculate the Auger width as well for the latter case.,0.0,0.7943262411347518,0.2056737588652482,26.0,3.0,0.0,0.265625
"comment on the effect of broadening, the convergence configuration      The total width of the upper state is then an independent sum of the",0.0,0.8071428571428572,0.19285714285714284,23.0,4.0,0.0,0.27083333333333337
"expansions in both the initial and final levels of photo-absorption,    natural (radiative) width, the Auger width, and the collisional broad-",0.0,0.8450704225352113,0.15492957746478875,20.0,3.0,0.0,0.26041666666666663
etc. We provide a summary and our conclusions in the last section.      ening width. See Badnell and Seaton (2003) for details. This enables,0.0,0.8071428571428572,0.19285714285714284,23.0,4.0,0.0,0.27083333333333337
                                                                        us to make detailed comparisons with 𝑅-matrix results which are in-,72.0,0.41007194244604317,0.5899280575539568,11.0,1.0,0.375,0.27604166666666663
                                                                        trinsically Auger-broadened. The multireference (MR) configuration,72.0,0.4420289855072464,0.5579710144927537,6.0,1.0,0.375,0.28125
                                                                        sets for the Fe 16+ photon target and the Fe 17+ residual ion (electron,72.0,0.40559440559440557,0.5944055944055944,14.0,1.0,0.375,0.25520833333333337
2 METHODS:R-MATRIX-DARC                                                 target) are simple to list in terms of promotion rules. (The 1𝑠2 is kept,0.0,0.5625,0.4375,16.0,25.0,0.0,0.25
                                                                        closed through-out and so is omitted in the following descriptions.),72.0,0.42142857142857143,0.5785714285714285,10.0,1.0,0.375,0.27083333333333337
The parallel version of the DARC (Dirac Atomic 𝑅-matrix Codes),0.0,0.8548387096774194,0.14516129032258063,10.0,1.0,0.0,0.6770833333333333
                                                                        We consider first (MR1),72.0,0.21052631578947367,0.7894736842105263,4.0,1.0,0.375,0.5052083333333333
Norrington and Grant (1987); Ballance and Griffin (2006) was em-,0.0,0.859375,0.140625,10.0,1.0,0.0,0.6666666666666667
ployed to calculate the photo-absorption cross-sections from several       Fe16+ : 2𝑠2 2𝑝 6,0.0,0.8021978021978022,0.19780219780219777,13.0,4.0,0.0,0.5260416666666667
hundred initial states of Fe XVII to provide the bound-bound and        and we allowed for single and double electron promotions (of 2𝑠 and,0.0,0.7913669064748201,0.2086330935251799,23.0,5.0,0.0,0.27604166666666663
"bound-free components of a Rosseland mean opacity, subsequently         2𝑝) up to some 𝑛 = 𝑛max .",0.0,0.7628865979381443,0.23711340206185572,16.0,5.0,0.0,0.49479166666666663
"calculated with the Opacity Project suite of codes. Three models were      Fe17+ : 2𝑠2 2𝑝 5 , 2𝑠2𝑝 6",0.0,0.77,0.22999999999999998,19.0,4.0,0.0,0.47916666666666663
employed to quantify the self-consistent convergence of opacities       where we allowed for single 𝑛 = 2 electron promotions up to the,0.0,0.8074074074074075,0.19259259259259254,21.0,4.0,0.0,0.296875
within the 𝑅-matrix theory before comparison with distorted-wave        same value of 𝑛max .,0.0,0.7934782608695652,0.2065217391304348,13.0,5.0,0.0,0.5208333333333333
calculations.                                                              Due to differences in the structure of the F-like electron target,0.0,0.4857142857142857,0.5142857142857142,12.0,32.0,0.0,0.27083333333333337
"   Usually, 𝑅-matrix photoionization calculations are initiated by      and corresponding Ne-like photon target used by DW and 𝑅-matrix,",3.0,0.8235294117647058,0.17647058823529416,17.0,4.0,0.015625,0.29166666666666663
generating a set of orbitals optimised on the levels of the residual    the number of true bound levels differs even when the exact same,0.0,0.8088235294117647,0.19117647058823528,24.0,3.0,0.0,0.29166666666666663
(F-like Fe) ion. To achieve this we employed a modified version of      configuration expansions are used.,0.0,0.8113207547169812,0.18867924528301883,16.0,4.0,0.0,0.44791666666666663
the GRASP0 code Grant et al. (1980) that implements the Multi-,0.0,0.8387096774193549,0.16129032258064513,11.0,1.0,0.0,0.6770833333333333
                                                                           The contribution from 𝑛 > 𝑛max is determined by extrapolation of,75.0,0.38848920863309355,0.6115107913669064,11.0,1.0,0.390625,0.27604166666666663
Configuration-Dirac-Fock (MCDF) method to provide the orbital,0.0,0.9016393442622951,0.09836065573770492,7.0,1.0,0.0,0.6822916666666667
                                                                        the 𝑛 = 𝑛max photoionization data to higher 𝑛. The extrapolated con-,72.0,0.40714285714285714,0.5928571428571429,12.0,1.0,0.375,0.27083333333333337
"radial wavefunctions upon a numerical grid, that may be subsequently",0.0,0.8676470588235294,0.13235294117647056,10.0,1.0,0.0,0.6458333333333333
                                                                        tribution to photoexcitation is determined by extrapolating threshold,72.0,0.4397163120567376,0.5602836879432624,8.0,1.0,0.375,0.265625
employed by the following DARC calculation. Our initial calculation,0.0,0.8805970149253731,0.11940298507462688,9.0,1.0,0.0,0.6510416666666667
                                                                        or edge photoionization data (including the newly extrapolated) down,72.0,0.42857142857142855,0.5714285714285714,9.0,1.0,0.375,0.27083333333333337
(Model A) includes the 2𝑠2𝑝 5 𝑛𝑙 and 2𝑠2 2𝑝 4 𝑛𝑙 configurations in,0.0,0.803030303030303,0.19696969696969702,14.0,1.0,0.0,0.65625
                                                                        below threshold. We allow for configuration mixing between all con-,72.0,0.4172661870503597,0.5827338129496402,10.0,1.0,0.375,0.27604166666666663
"which 𝑛𝑙 = 2𝑝, 3𝑠, 3𝑝, 3𝑑, 4𝑠, 4𝑝, 4𝑑, 4 𝑓 . Model B extends Model A",0.0,0.75,0.25,18.0,1.0,0.0,0.6458333333333333
                                                                        figurations within an ionization stage. This is in contrast with the,72.0,0.4142857142857143,0.5857142857142856,11.0,1.0,0.375,0.27083333333333337
"to 𝑛𝑙 = 5𝑠, 5𝑝, 5𝑑, 5 𝑓 , 5𝑔. Model C further extends Model B by the",0.0,0.75,0.25,18.0,1.0,0.0,0.6458333333333333
                                                                        updated Opacity Project work which restricted the mixing to within,72.0,0.41304347826086957,0.5869565217391304,10.0,1.0,0.375,0.28125
"inclusion of additional 𝑛𝑙 = 6𝑠, 6𝑝, 6𝑑, 6 𝑓 , 6𝑔 orbitals.",0.0,0.7966101694915254,0.2033898305084746,13.0,1.0,0.0,0.6927083333333333
                                                                        the 𝑛 = 2 core complex. We calculated photoabsorption data for all,72.0,0.39855072463768115,0.6014492753623188,12.0,1.0,0.375,0.28125
   The transition from Model B to Model C increases the number of,3.0,0.7846153846153846,0.2153846153846154,12.0,1.0,0.015625,0.6614583333333333
                                                                        possible initial Boltzmann populated levels arising from this MR1,72.0,0.41605839416058393,0.583941605839416,9.0,1.0,0.375,0.28645833333333337
levels included in the close-coupling expansion from 407 levels to,0.0,0.8636363636363636,0.13636363636363635,10.0,1.0,0.0,0.65625
                                                                        set. This includes autoionizing levels. This is in contrast with the,72.0,0.4142857142857143,0.5857142857142856,11.0,1.0,0.375,0.27083333333333337
638 levels. This also expands the 𝑅-matrix box from 4.2 Bohr radii,0.0,0.8333333333333334,0.16666666666666663,12.0,1.0,0.0,0.65625
                                                                        updated Opacity Project work which restricted the initial levels of,72.0,0.4172661870503597,0.5827338129496402,10.0,1.0,0.375,0.27604166666666663
"(Model B) to 7.2 Bohr radii (Model C). Theoretically, these changes",0.0,0.8507462686567164,0.14925373134328357,11.0,1.0,0.0,0.6510416666666667
                                                                        the AS calculation to true bound so as to match with those of the,72.0,0.3795620437956204,0.6204379562043796,14.0,1.0,0.375,0.28645833333333337
"seem minimal, but they lead to an increase in the Hamiltonian size",0.0,0.8333333333333334,0.16666666666666663,12.0,1.0,0.0,0.65625
                                                                        original Opacity Project 𝑅-matrix calculations.,72.0,0.36134453781512604,0.6386554621848739,5.0,1.0,0.375,0.38020833333333337
"from approximately 75,000 × 75,000 to matrices close to 100,000 ×",0.0,0.8461538461538461,0.15384615384615385,11.0,1.0,0.0,0.6614583333333333
"100,000, with an associated 𝑁 3 scaling in the computational effort        We note that the above MR1 set has at most two L-shell vacancies",0.0,0.7841726618705036,0.2158273381294964,24.0,5.0,0.0,0.27604166666666663
when diagonalising the Hamiltonian for the initial and final state      in the final state. We considered also a supplementary MR2 set:,0.0,0.8148148148148148,0.18518518518518523,21.0,4.0,0.0,0.296875
"eigenvectors. The 𝑅-matrix method inherently includes all the Ryd-         Fe16+ : 2𝑠2 2𝑝 4 3𝑠2 , 2𝑠2𝑝 5 3𝑠2 , 2𝑝 6 3𝑠2",0.0,0.7478991596638656,0.25210084033613445,23.0,5.0,0.0,0.38020833333333337
berg series attached to every target state of the residual ion which is and we allowed for single and double electron promotions from 3𝑠2,0.0,0.8321167883211679,0.16788321167883213,24.0,1.0,0.0,0.28645833333333337
"dependent on the resolution of the energy mesh employed.                as well as, for PE only, single promotions from 2𝑠 & 2𝑝, up to 𝑛max .",0.0,0.723404255319149,0.276595744680851,25.0,9.0,0.0,0.265625
"   The parallel treatment of the outer region benefits from GPU            Fe17+ : 2𝑠2 2𝑝 3 3𝑠2 , 2𝑠2𝑝 4 3𝑠2 , 2𝑝 5 3𝑠2",3.0,0.6890756302521008,0.31092436974789917,24.0,7.0,0.015625,0.38020833333333337
(Graphical Processing Units) enabled codes for determining initial      where we allowed for single and double electron promotions from,0.0,0.837037037037037,0.16296296296296298,18.0,4.0,0.0,0.296875
"boundstate levels and for the bound-free photo-absorption. For Model    3𝑠2 up to the same value of 𝑛max , for PI only. We did not calculate",0.0,0.8071428571428572,0.19285714285714284,25.0,3.0,0.0,0.27083333333333337
"B, all the initial states (up to 𝑛 = 5) are truly bound whereas for     Auger widths in this instance since we were not comparing this",0.0,0.7835820895522388,0.21641791044776115,26.0,3.0,0.0,0.30208333333333337
Model C some high lying (𝑛 = 6) initial states associated the the       data with 𝑅-matrix and collisional broadening dominates over the,0.0,0.8014705882352942,0.19852941176470584,22.0,4.0,0.0,0.29166666666666663
2𝑠2𝑝 6 core are above the Fe XVII ionization limit. Without the GPU     Auger width in general. This MR2 set enables us to determine the,0.0,0.7941176470588235,0.20588235294117652,25.0,3.0,0.0,0.29166666666666663
"enabled codes, it would be difficult to achieve the energy resolution   inner-shell contribution to opacity from two- to three-L-shell vacancy",0.0,0.852112676056338,0.147887323943662,20.0,2.0,0.0,0.26041666666666663
described in the following sections within a feasible time. Model C     transitions. We constrain it to give only this contribution so that it,0.0,0.8169014084507042,0.18309859154929575,23.0,3.0,0.0,0.26041666666666663
"has several hundred initial states, each with a fine resolution, and    can be added to that from MR1. We denote the combined dataset",0.0,0.8120300751879699,0.18796992481203012,23.0,3.0,0.0,0.30729166666666663
post-processing by the opacity codes requires significant amounts of    MR1+MR2.,0.0,0.85,0.15000000000000002,10.0,3.0,0.0,0.5833333333333333
time.,0.0,1.0,0.0,1.0,1.0,0.0,0.9739583333333334
"                                                                           Given the above set-up, all required energy levels, radiative and",75.0,0.4,0.6,10.0,1.0,0.390625,0.27083333333333337
"                                                                        autoionization rates, and photoionization cross sections were cal-",72.0,0.427536231884058,0.572463768115942,8.0,1.0,0.375,0.28125
                                                                        culated using the AUTOSTRUCTURE code (Badnell 2011) in the,72.0,0.38461538461538464,0.6153846153846154,9.0,1.0,0.375,0.32291666666666663
                                                                        manner described by Badnell and Seaton (2003). We carried-out cal-,72.0,0.41304347826086957,0.5869565217391304,10.0,1.0,0.375,0.28125
3 METHODS: AUTOSTRUCTURE (DISTORTED-WAVE),0.0,0.926829268292683,0.07317073170731703,4.0,1.0,0.0,0.7864583333333334
                                                                        culations for 𝑛max = 5 and 𝑛max = 6 so as to test the convergence of,72.0,0.37857142857142856,0.6214285714285714,16.0,1.0,0.375,0.27083333333333337
We use the program AUTOSTRUCTURE (AS) (Badnell 2011)                    the extrapolations. From here-on we drop the subscript and just refer,0.0,0.7375886524822695,0.26241134751773054,19.0,11.0,0.0,0.265625
"within a perturbative DW approximation to calculate the required        to these calculations as 𝑛 = 5 and 𝑛 = 6, along with the MR set MR1",0.0,0.7697841726618705,0.2302158273381295,26.0,5.0,0.0,0.27604166666666663
photoabsorption data in a multi-configuration intermediate coupling     and/or MR2 as necessary.,0.0,0.8541666666666666,0.14583333333333337,11.0,3.0,0.0,0.5
"MNRAS 000, 1–12 (2020)",0.0,0.8636363636363636,0.13636363636363635,4.0,1.0,0.0,0.8854166666666666
avr_spaces,20.666666666666668,1.0,0.0,1.0,1.0,0.1076388888888889,0.9479166666666666
                                                                                              𝑅-matrix and DW opacities for Fe XVII               3,94.0,0.21768707482993196,0.782312925170068,8.0,8.0,0.4895833333333333,0.234375
4 OPACITIES,0.0,0.9090909090909091,0.09090909090909094,2.0,1.0,0.0,0.9427083333333334
The calculation of opacities requires several steps. It is necessary i)                 101,0.0,0.7032967032967034,0.29670329670329665,12.0,9.0,0.0,0.5260416666666667
to determine the ionic state of the absorbing medium as well as the,0.0,0.8208955223880597,0.17910447761194026,13.0,1.0,0.0,0.6510416666666667
                                                                                        100,88.0,0.03296703296703297,0.967032967032967,1.0,1.0,0.4583333333333333,0.5260416666666667
                                                                          log(κν)(Mb),74.0,0.12941176470588237,0.8705882352941177,1.0,1.0,0.3854166666666667,0.5572916666666667
"population of the atomic levels of its constituents, ii) to calculate",0.0,0.855072463768116,0.14492753623188404,11.0,1.0,0.0,0.640625
"the absorbing coefficients for different processes (photo-excitation,",0.0,0.9130434782608695,0.08695652173913049,7.0,1.0,0.0,0.640625
"photoionization), and iii) to include plasma effects (the ions cannot              10−1",0.0,0.735632183908046,0.26436781609195403,11.0,8.0,0.0,0.546875
"be considered as isolated). Such calculations, despite the computer",0.0,0.8805970149253731,0.11940298507462688,9.0,1.0,0.0,0.6510416666666667
"power available today, still require approximations and compromises.               10−2",0.0,0.7471264367816092,0.25287356321839083,9.0,8.0,0.0,0.546875
Accuracy versus completeness is still at play nowadays as it was 30,0.0,0.835820895522388,0.16417910447761197,12.0,1.0,0.0,0.6510416666666667
"years ago: the atomic systems considered may be much larger, but",0.0,0.84375,0.15625,11.0,1.0,0.0,0.6666666666666667
"they cannot be infinite. Several groups (LLNL-OPAL, CEA-OPAS,                                 0     20    40        60       80    100      120",0.0,0.4825174825174825,0.5174825174825175,15.0,33.0,0.0,0.25520833333333337
                                                                                                               Photon E (Ryd),111.0,0.096,0.904,3.0,1.0,0.578125,0.34895833333333337
"LANL-ATOMIC, The Opacity Project) are involved in such calcula-",0.0,0.873015873015873,0.12698412698412698,9.0,1.0,0.0,0.671875
"tions, using their own methods and recipes at each step. Nonetheless,     Figure 1. 𝑅-matrix monochromatic opacities for Fe XVII for configurations",0.0,0.8367346938775511,0.16326530612244894,21.0,3.0,0.0,0.234375
"the various modern Rosseland mean opacities for a solar mixture at        up to 𝑛 = 4 (blue), 𝑛 = 5 (red) and 𝑛 = 6 (black). (Models A, B and C.)",0.0,0.7448275862068966,0.2551724137931034,31.0,5.0,0.0,0.24479166666666663
"the conditions found in the Sun agree to within 4%. However, when",0.0,0.8307692307692308,0.16923076923076918,12.0,1.0,0.0,0.6614583333333333
"we compare the monochromatic opacities for individual elements,           of the target and hence initial levels taken into account also means",0.0,0.795774647887324,0.204225352112676,20.0,6.0,0.0,0.26041666666666663
the differences are much larger. The mixture and the averaging over,0.0,0.8507462686567164,0.14925373134328357,11.0,1.0,0.0,0.6510416666666667
"                                                                          a redistribution of the population of the contributing levels, which",74.0,0.4154929577464789,0.5845070422535211,10.0,1.0,0.3854166666666667,0.26041666666666663
the frequencies introduce some cancellation effects. Detailed com-,0.0,0.8939393939393939,0.10606060606060608,8.0,1.0,0.0,0.65625
                                                                          corresponds to a dilution of the population. The strong contributors,74.0,0.4154929577464789,0.5845070422535211,10.0,1.0,0.3854166666666667,0.26041666666666663
parisons are thus required for a single element at different conditions   in the 𝑛 = 4 expansion will see their population reduced as we ex-,0.0,0.8142857142857143,0.18571428571428572,25.0,2.0,0.0,0.27083333333333337
in order to disentangle the different effects from the different ingre-,0.0,0.8591549295774648,0.14084507042253525,11.0,1.0,0.0,0.6302083333333333
                                                                          tend the calculation to 𝑛 = 5 and then to 𝑛 = 6. For the Rosseland,74.0,0.36428571428571427,0.6357142857142857,16.0,1.0,0.3854166666666667,0.27083333333333337
"dients, and more importantly to characterize the signature of each",0.0,0.8636363636363636,0.13636363636363635,10.0,1.0,0.0,0.65625
"                                                                          mean opacity, this effect of dilution, from 𝑛 = 4 to 𝑛 = 5 is largely",74.0,0.3776223776223776,0.6223776223776224,16.0,1.0,0.3854166666666667,0.25520833333333337
