text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
                                              ported along these filaments (Birnboim & Dekel 2003; Kereš et al.               in the seminal work of van den Bergh (1962). As gas depletion,46.0,0.5614973262032086,0.4385026737967914,23.0,8.0,0.23232323232323232,0.05555555555555558
                                                                                                                              timescales are estimated to be on the order of a few Gyrs for local,126.0,0.27979274611398963,0.7202072538860104,14.0,1.0,0.6363636363636364,0.025252525252525304
                                                                                                                              disk galaxies (e.g. Bigiel et al. 2011; Leroy et al. 2013; Rahman et al.,126.0,0.29797979797979796,0.702020202020202,14.0,1.0,0.6363636363636364,0.0
"                                                                                                                              2012), replenishment by inflow of pristine gas is required to match",126.0,0.29533678756476683,0.7046632124352332,11.0,1.0,0.6363636363636364,0.025252525252525304
                                              ★   E-mail: marius.ramsoy@physics.ox.ac.uk                                      the observations. This finding is also supported by observations,46.0,0.49473684210526314,0.5052631578947369,12.0,21.0,0.23232323232323232,0.04040404040404044
                                              © 2019 The Authors,46.0,0.234375,0.765625,4.0,1.0,0.23232323232323232,0.6767676767676767
avr_spaces,66.35185185185185,1.0,0.0,1.0,1.0,0.33511036288814067,0.9494949494949495
2       Marius Ramsøy et al.,0.0,0.6428571428571429,0.3571428571428571,5.0,4.0,0.0,0.8585858585858586
"of extended gas disks around galaxies (co-rotating with the stellar     2012; Martin et al. 2016; Gallego et al. 2018; Elias et al. 2020), and",0.0,0.8098591549295775,0.1901408450704225,24.0,3.0,0.0,0.2828282828282829
"disk), either directly in emission (e.g. from Lyman-𝛼, Prescott et al.  thus rely on stacking, or back-lighting by a bright source. Future",0.0,0.8405797101449275,0.1594202898550725,22.0,2.0,0.0,0.303030303030303
"2015) or indirectly in absorption (e.g. from galaxy-quasar pairs,       surveys using the James Webb Space Telescope (JWST) (Gardner",0.0,0.8257575757575758,0.1742424242424242,18.0,4.0,0.0,0.33333333333333337
"as studied in Zabl et al. 2019; Ho & Martin 2019), all suggesting       et al. 2006) while being insensitive to the smoothly accreting gas",0.0,0.7898550724637681,0.21014492753623193,24.0,4.0,0.0,0.303030303030303
"filamentary accretion from the cosmic web.                              itself, the telescope will be sensitive to a range of associated phe-",0.0,0.6737588652482269,0.3262411347517731,18.0,16.0,0.0,0.28787878787878785
      Rather than directly pursuing the filament properties them-       nomena. Filaments are typically traced by Lyman-𝛼 blobs (LABs),6.0,0.7910447761194029,0.20895522388059706,17.0,4.0,0.030303030303030304,0.3232323232323232
"selves, it is possible to infer them through indirect methods. On       and emitters (LAEs) (e.g. Kikuta et al. 2019; Umehata et al. 2019),",0.0,0.7985611510791367,0.20143884892086328,23.0,4.0,0.0,0.297979797979798
"large-scales, many authors have measured halo or galaxy spin align-     which will be observable by the NIRspec instrument (Latif et al.",0.0,0.8235294117647058,0.17647058823529416,21.0,3.0,0.0,0.31313131313131315
"ment with cosmic filaments both in simulations (see e.g. Aragón-        2011). In addition, LAEs should be detectable with the proposed",0.0,0.8074074074074075,0.19259259259259254,20.0,5.0,0.0,0.31818181818181823
"Calvo et al. 2007; Codis et al. 2012; Dubois et al. 2014; Laigle et al. BlueMUSE instrument. On larger scales, filamentary gas can be",0.0,0.8270676691729323,0.17293233082706772,24.0,1.0,0.0,0.3282828282828283
2015; Ganeshaiah Veena et al. 2018; Kraljic et al. 2019) and low-𝑧      detected in the radio with the Square Kilometer Array (Kooistra,0.0,0.8074074074074075,0.19259259259259254,22.0,4.0,0.0,0.31818181818181823
spectroscopic observations (e.g. Tempel & Libeskind 2013; Chen          et al. 2019). Lyman-𝛼 forest tomography also allows the probing of,0.0,0.8043478260869565,0.19565217391304346,19.0,6.0,0.0,0.303030303030303
"et al. 2019; Krolewski et al. 2019, among others). These results        the cosmic web in the IGM, with the feasibility of observations for",0.0,0.7913669064748201,0.2086330935251799,23.0,5.0,0.0,0.297979797979798
"highlight a redshift and mass dependence of the alignment signal,       the Very Large Telescope investigated by (Lee et al. 2014) and the",0.0,0.8043478260869565,0.19565217391304346,22.0,4.0,0.0,0.303030303030303
with halos with masses above 𝑀h > 1012 M displaying spins per-          European Extremely Large Telescope by (Japelj et al. 2019). This,0.0,0.7794117647058824,0.22058823529411764,22.0,6.0,0.0,0.31313131313131315
"pendicularly oriented with respect to the nearest filament, whereas     will enable the detection and exploration of the full 3 dimensional",0.0,0.8345323741007195,0.16546762589928055,20.0,3.0,0.0,0.297979797979798
spins of halos with masses below 𝑀h < 1012 M align with the             structure of the cosmic web.,0.0,0.71,0.29000000000000004,18.0,7.0,0.0,0.4949494949494949
nearest filament. At low masses this is thought to be due to accre-            Efforts to understand observed filament properties are corre-,0.0,0.7785714285714286,0.22142857142857142,21.0,7.0,0.0,0.29292929292929293
"tion of vorticity rich gas that drive spins to align with the filament. spondingly mirrored by simulations (e.g. Gheller et al. 2015, 2016).",0.0,0.8428571428571429,0.15714285714285714,23.0,1.0,0.0,0.29292929292929293
"At high masses this behaviour is overcome by mergers, or as Laigle      On large scales, filaments of the cosmic web are reported to have",0.0,0.7956204379562044,0.2043795620437956,24.0,4.0,0.0,0.30808080808080807
"et al. (2015) argues, the accretion of material from multiple vortic-   a radial power law profile in density with a power law index com-",0.0,0.8175182481751825,0.18248175182481752,24.0,2.0,0.0,0.30808080808080807
ity domains. This dichotomy in galaxy spins shows the profound          prised between -1 and -2 (see e.g. Colberg et al. 2005; Dolag et al.,0.0,0.7714285714285715,0.22857142857142854,24.0,6.0,0.0,0.29292929292929293
impact of cosmic filaments on the galaxies embedded within them.        2006; Aragón-Calvo et al. 2010). Smaller scale studies have been,0.0,0.8088235294117647,0.19117647058823528,20.0,5.0,0.0,0.31313131313131315
"The inverse problem has also been studied (Pandya et al. 2019) at-      performed by e.g. Ocvirk et al. (2016), who determined the outer",0.0,0.8014705882352942,0.19852941176470584,23.0,4.0,0.0,0.31313131313131315
tempting to use the alignment of galaxies to detect the cosmic web      radii of filaments in their simulation to be about 50ℎ−1 kpc at 𝑧 = 4.3,0.0,0.7832167832167832,0.21678321678321677,27.0,4.0,0.0,0.2777777777777778
with the CANDELS survey (Grogin et al. 2011; Koekemoer et al.           by looking at the separation between temperature peaks caused by,0.0,0.7794117647058824,0.22058823529411764,21.0,6.0,0.0,0.31313131313131315
"2011). The non-detection of the alignment signal is likely due to       the accretion shock, although these authors acknowledge that they",0.0,0.8175182481751825,0.18248175182481752,20.0,4.0,0.0,0.30808080808080807
the number of prolate galaxies with spectroscopically determined        did not separate edge-on sheets from filaments in their sample. Us-,0.0,0.8201438848920863,0.17985611510791366,19.0,5.0,0.0,0.297979797979798
"redshifts with stellar masses 9 < log(M∗ /M ) < 10 in the survey,       ing cosmological simulations, Dekel et al. (2009) found that DM",0.0,0.7851851851851852,0.2148148148148148,24.0,4.0,0.0,0.31818181818181823
as well as these galaxies’ nearest neighbours. .                        filament radii are comparable to the virial radius of the halos they,0.0,0.7,0.30000000000000004,20.0,13.0,0.0,0.29292929292929293
"      On smaller scales, the misalignment of gas and DM angular         connect, and that the cold gas streams residing within the halos are",6.0,0.75,0.25,22.0,5.0,0.030303030303030304,0.29292929292929293
"momenta in simulations has been attributed to different redistri-       considerably narrower, typically a few percent of the virial radius.",0.0,0.8285714285714286,0.17142857142857137,19.0,4.0,0.0,0.29292929292929293
bution processes during halo virialisation (e.g. Kimm et al. 2011;      The scale free nature of CDM results in progressively smaller fila-,0.0,0.8201438848920863,0.17985611510791366,21.0,4.0,0.0,0.297979797979798
"Stewart et al. 2013). However, it has also been argued that instabili-  ments feeding into larger ones at all scales, down to the numerical",0.0,0.8273381294964028,0.17266187050359716,24.0,2.0,0.0,0.297979797979798
"ties within the filaments could develop, leading to their fragmenta-    resolution of the simulation in this case. However, alternative DM",0.0,0.8405797101449275,0.1594202898550725,20.0,3.0,0.0,0.303030303030303
"tion and breakup, thereby preventing cold gas from being smoothly       theories could result in different DM structures, (e.g. Warm DM",0.0,0.8148148148148148,0.18518518518518523,20.0,4.0,0.0,0.31818181818181823
"accreted by the host galaxy. In such a scenario, the angular mo-        Gao & Theuns 2007). This produces filaments down to Mpc-scales,",0.0,0.7925925925925926,0.20740740740740737,22.0,5.0,0.0,0.31818181818181823
mentum segregation between DM and gas could be construed as an          while erasing smaller scale structure. Mocz et al. (2019) studied,0.0,0.7883211678832117,0.21167883211678828,21.0,6.0,0.0,0.30808080808080807
"artefact of poor numerical resolution in filaments. Several authors     filaments under the Fuzzy DM regime, where an additional quan-",0.0,0.835820895522388,0.16417910447761197,19.0,3.0,0.0,0.3232323232323232
(Freundlich et al. 2014; Mandelker et al. 2016; Padnos et al. 2018;     tum pressure prevents the formation of lower mass filaments. Both,0.0,0.8175182481751825,0.18248175182481752,22.0,3.0,0.0,0.30808080808080807
"Mandelker et al. 2019; Berlok & Pfrommer 2019) carried out ide-         WDM and FDM result in higher density filaments at earlier times,",0.0,0.7867647058823529,0.21323529411764708,22.0,5.0,0.0,0.31313131313131315
"alised simulations of filaments entering a halo, and concluded that     with the formation of population III occurring within them (Mocz",0.0,0.8308823529411765,0.16911764705882348,20.0,3.0,0.0,0.31313131313131315
"they should be stable, given their width and velocity. Cornuault et al. et al. 2019), further distinguishing these versions of DM from CDM.",0.0,0.841726618705036,0.15827338129496404,23.0,1.0,0.0,0.297979797979798
(2018) used a phenomenological model of a gas stream to explore         It is possible that the supernovae of these stars will be detectable,0.0,0.7857142857142857,0.2142857142857143,23.0,5.0,0.0,0.29292929292929293
"the possibility of a turbulent, multi-phase filament. The accretion ef- with JWST (Hartwig et al. 2018).",0.0,0.8557692307692307,0.14423076923076927,16.0,1.0,0.0,0.4747474747474747
"ficiency of such a filament would be reduced, but it remains unclear           To date, the rich complexity of the filamentary network con-",0.0,0.7769784172661871,0.2230215827338129,22.0,6.0,0.0,0.297979797979798
as to whether such a multi-phase model constitutes an acceptable        necting halos of various masses and its evolution with redshift has,0.0,0.8057553956834532,0.19424460431654678,21.0,5.0,0.0,0.297979797979798
description of cosmological filaments. Using a cosmological zoom        yet to be investigated systematically. In this paper we argue that,0.0,0.8188405797101449,0.1811594202898551,19.0,5.0,0.0,0.303030303030303
"simulation tailored to achieve maximum resolution in the filaments,     to do so, it is pivotal to work on a cosmological sample of well-",0.0,0.8102189781021898,0.1897810218978102,23.0,3.0,0.0,0.30808080808080807
Rosdahl & Blaizot (2012) find that they remain stable within halos      resolved filaments and take a step in this direction by measuring,0.0,0.8102189781021898,0.1897810218978102,22.0,4.0,0.0,0.30808080808080807
"with masses of up to a few 1011 M at least as to low as 𝑧 = 3,          filament profiles from the density, vorticity, and temperature field",0.0,0.75,0.25,27.0,6.0,0.0,0.29292929292929293
whilst they show more disruption within halos of larger masses (in      information available in a zoom-in cosmological simulation. Our,0.0,0.8296296296296296,0.1703703703703704,19.0,4.0,0.0,0.31818181818181823
"line with arguments made in Birnboim & Dekel 2003).                     focus is on intermediate-scale filaments, that is, those connecting to",0.0,0.7323943661971831,0.2676056338028169,19.0,11.0,0.0,0.2828282828282829
"      Ultimately, to distinguish between these scenarios and better     a M★ galaxy, at moderate to high redshift (𝑧 ≥ 3). We also inves-",6.0,0.7737226277372263,0.22627737226277367,22.0,3.0,0.030303030303030304,0.30808080808080807
"assess the role played by filaments on galaxy evolution, quantitative   tigate how stellar feedback can perturb these filaments. Given the",0.0,0.8478260869565217,0.15217391304347827,20.0,2.0,0.0,0.303030303030303
"direct measurements of their properties need to be made. How-           limited sample considered in this work, it should be considered a",0.0,0.781021897810219,0.21897810218978098,21.0,6.0,0.0,0.30808080808080807
"ever, these have proven notoriously elusive so far (see e.g. Kimm       pilot study. In an upcoming paper, the methods developed here will",0.0,0.8043478260869565,0.19565217391304346,22.0,4.0,0.0,0.303030303030303
"et al. 2011, for a more detailed discussion). Indeed, direct obser-     be applied to New-Horizon, a larger volume simulation (∼ 4200",0.0,0.8195488721804511,0.18045112781954886,21.0,3.0,0.0,0.3282828282828283
"vations of the distant cosmic web suffer from the steep scaling of      (Mpc/h)3 ) with similar resolution (Park et al. 2019, Dubois et al.",0.0,0.7985611510791367,0.20143884892086328,24.0,4.0,0.0,0.297979797979798
"surface brightness with redshift, which makes the cold filaments        in prep), where a statistical sample of filaments can be obtained,",0.0,0.8115942028985508,0.18840579710144922,20.0,5.0,0.0,0.303030303030303
"extremely hard to detect in emission (though not impossible, see        connecting a more diverse ensemble of galaxies.",0.0,0.8067226890756303,0.19327731092436973,17.0,5.0,0.0,0.398989898989899
e.g. Giavalisco et al. 2011; Ribaudo et al. 2011; Kacprzak et al.              The structure of this paper is as follows: in section 2.1 we,0.0,0.7410071942446043,0.25899280575539574,24.0,8.0,0.0,0.297979797979798
"                                                                                                                       MNRAS 000, 1–17 (2019)",119.0,0.1347517730496454,0.8652482269503546,4.0,1.0,0.601010101010101,0.28787878787878785
avr_spaces,2.107692307692308,1.0,0.0,1.0,1.0,0.010644910644910648,0.9494949494949495
                                                                                                                      High Redshift Filaments                    3,118.0,0.13580246913580246,0.8641975308641976,4.0,11.0,0.5959595959595959,0.18181818181818177
                                          625 kpc,42.0,0.12244897959183673,0.8775510204081632,2.0,1.0,0.21212121212121213,0.7525252525252525
                                                                                                            156 kpc,108.0,0.05217391304347826,0.9478260869565217,2.0,1.0,0.5454545454545454,0.4191919191919192
                                                                             313 kpc,77.0,0.07142857142857142,0.9285714285714286,2.0,1.0,0.3888888888888889,0.5757575757575757
                   1.25 Mpc,19.0,0.25925925925925924,0.7407407407407407,2.0,1.0,0.09595959595959595,0.8636363636363636
Figure 1. Zooming in on the NUT galaxy gas density field at 𝑧 = 4. The leftmost panel shows a gas density projection of the entire simulation volume (12.5,0.0,0.8181818181818182,0.18181818181818177,29.0,1.0,0.0,0.2222222222222222
"comoving Mpc), with the high resolution zoom region enclosed in the square located in the bottom right corner of the first panel. Each subsequent panel, going",0.0,0.8417721518987342,0.15822784810126578,26.0,1.0,0.0,0.202020202020202
"from left to right, displays a projection of 1/8th of the volume of the previous panel. The size of each volume in physical units is indicated. The middle panel",0.0,0.825,0.17500000000000004,29.0,1.0,0.0,0.19191919191919193
"shows the region within which the analysis in this paper is performed, chosen so as to maximize the length of the studied filament.",0.0,0.8320610687022901,0.16793893129770987,23.0,1.0,0.0,0.33838383838383834
outline the simulation set up. In section 2.2 we describe how we,0.0,0.828125,0.171875,12.0,1.0,0.0,0.6767676767676767
identify the filaments and perform the analysis. Section 3 presents,0.0,0.8656716417910447,0.13432835820895528,10.0,1.0,0.0,0.6616161616161615
"the results of our work, compares filament properties to an analytic",0.0,0.8529411764705882,0.1470588235294118,11.0,1.0,0.0,0.6565656565656566
model and discusses the robustness of our measurements vis-à-vis,0.0,0.875,0.125,9.0,1.0,0.0,0.6767676767676767
resolution. We summarize our results in section 4.,0.0,0.86,0.14,8.0,1.0,0.0,0.7474747474747474
2   NUMERICAL METHODS                                                                                                                                      Level,0.0,0.1375,0.8625,4.0,69.0,0.0,0.19191919191919193
2.1    Simulations,0.0,0.7777777777777778,0.2222222222222222,2.0,3.0,0.0,0.9090909090909091
The analysis is performed on two simulations of the nut suite (Pow-,0.0,0.835820895522388,0.16417910447761197,12.0,1.0,0.0,0.6616161616161615
"ell et al. 2011), a series of cosmological zoom-in simulations of a",0.0,0.835820895522388,0.16417910447761197,12.0,1.0,0.0,0.6616161616161615
Milky Way like galaxy designed to study the effects of resolution,0.0,0.8461538461538461,0.15384615384615385,11.0,1.0,0.0,0.6717171717171717
and various physical processes on its formation and evolution us-,0.0,0.8615384615384616,0.1384615384615384,10.0,1.0,0.0,0.6717171717171717
ing the Adaptive Mesh Refinement (AMR) code ramses (Teyssier,0.0,0.8666666666666667,0.1333333333333333,9.0,1.0,0.0,0.696969696969697
2002). Initial conditions are generated at redshift 𝑧 = 499 using the,0.0,0.8405797101449275,0.1594202898550725,12.0,1.0,0.0,0.6515151515151515
MPGrafic code (Prunet et al. 2008) with cosmological parameters,0.0,0.873015873015873,0.12698412698412698,9.0,1.0,0.0,0.6818181818181819
"set in accordance with the WMAP5 results (Dunkley et al. 2009).                      Figure 2. Resolution map for a slice of thickness 300pc, across a (625kpc)2",0.0,0.725,0.275,24.0,12.0,0.0,0.19191919191919193
"The simulation volume is a cubic box 9ℎ−1 Mpc on a side and a                        region of the computational domain at 𝑧 = 4, with each colour representing",0.0,0.6918238993710691,0.30817610062893086,27.0,13.0,0.0,0.19696969696969702
"coarse root grid of 1283 cells. A series of three nested grids are then              a different resolution level as indicated on the figure. At this redshift, the",0.0,0.7607361963190185,0.23926380368098155,27.0,8.0,0.0,0.1767676767676768
centred on a sphere with radius 2.7ℎ−1 Mpc which encompasses the                     filament is uniformely sampled at 1.2 kpc resolution (AMR level 11: green),0.0,0.7358490566037735,0.26415094339622647,23.0,11.0,0.0,0.19696969696969702
Lagrangian volume occupied by the galaxy (host dark matter halo                      and partly at 0.61 kpc (AMR level 12: yellow) around the most massive,0.0,0.7207792207792207,0.27922077922077926,23.0,12.0,0.0,0.2222222222222222
mass of 𝑀vir = 5 × 1011 M by 𝑧 = 0). AMR refinement is then                          halos embedded in it. Even though the highest spatial resolution reached in,0.0,0.675,0.32499999999999996,28.0,14.0,0.0,0.19191919191919193
"enabled within that sphere using a quasi-Lagrangian refinement cri-                  the simulation is 10 pc, which corresponds to AMR level 20, levels above",0.0,0.7579617834394905,0.2420382165605095,22.0,10.0,0.0,0.20707070707070707
terion to achieve a maximal spatial resolution of 10pc at all times                  13 are not shown as they are confined to the galaxies themselves and their,0.0,0.7358490566037735,0.26415094339622647,26.0,10.0,0.0,0.19696969696969702
whilst forcing the mass of each individual cell to remain roughly                    immediate vicinity.,0.0,0.7019230769230769,0.29807692307692313,13.0,11.0,0.0,0.4747474747474747
constant. The collisionless fluid in this high resolution region con-,0.0,0.8695652173913043,0.13043478260869568,10.0,1.0,0.0,0.6515151515151515
"sists of dark matter (DM) particles each with mass 5.6 × 104 𝑀 ,",0.0,0.796875,0.203125,14.0,1.0,0.0,0.6767676767676767
                                                                                     instantaneously turned on at 𝑧 = 8.5 to account for the re-ionisation,85.0,0.37662337662337664,0.6233766233766234,12.0,1.0,0.4292929292929293,0.2222222222222222
whereas the gas evolution equations are solved on the AMR grid,0.0,0.8387096774193549,0.16129032258064513,11.0,1.0,0.0,0.6868686868686869
"                                                                                     of the Universe, while star formation is allowed to proceed when",85.0,0.3624161073825503,0.6375838926174497,11.0,1.0,0.4292929292929293,0.24747474747474751
by means of a Godunov method (HLLC Riemann solver) with a,0.0,0.8245614035087719,0.17543859649122806,11.0,1.0,0.0,0.7121212121212122
                                                                                     gas densities become greater than 4 × 102 H.cm−3 with an efficiency,85.0,0.3684210526315789,0.631578947368421,12.0,1.0,0.4292929292929293,0.23232323232323238
MinMod limiter to reconstruct variables at cell interfaces. The gas,0.0,0.8656716417910447,0.13432835820895528,10.0,1.0,0.0,0.6616161616161615
"                                                                                     of 1% per free-fall time, calibrated on observations by Kennicutt",85.0,0.37333333333333335,0.6266666666666667,10.0,1.0,0.4292929292929293,0.24242424242424243
"density field in the simulation is shown in Fig. 1 at 𝑧 = 4, gradually",0.0,0.8,0.19999999999999996,15.0,1.0,0.0,0.6464646464646464
                                                                                     (1998). A detailed description of the implementation of star for-,85.0,0.37333333333333335,0.6266666666666667,10.0,1.0,0.4292929292929293,0.24242424242424243
zooming in from the full box onto the central galaxy itself.,0.0,0.8333333333333334,0.16666666666666663,11.0,1.0,0.0,0.696969696969697
                                                                                     mation used in this version of ramses may be found in Rasera &,85.0,0.3401360544217687,0.6598639455782314,13.0,1.0,0.4292929292929293,0.25757575757575757
