text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                                       median fractional polarization Π0,med at 1.4 GHz is a strong function of source angular size . 500 and a",55.0,0.5408805031446541,0.4591194968553459,19.0,1.0,0.30386740331491713,0.12154696132596687
                                                       weak function of angular size for larger sources up to ∼ 800 . We interpret our results as depolarization,55.0,0.54375,0.45625000000000004,19.0,1.0,0.30386740331491713,0.11602209944751385
                                                       inside the AGN host galaxy and its circumgalactic medium. The curvature of the low-frequency radio,55.0,0.5490196078431373,0.4509803921568627,15.0,1.0,0.30386740331491713,0.15469613259668513
"                                                       spectrum is found to anti-correlate with Π0,med , a further sign that depolarization is related to the",55.0,0.5477707006369427,0.45222929936305734,17.0,1.0,0.30386740331491713,0.13259668508287292
                                                       source.,55.0,0.11290322580645161,0.8870967741935484,1.0,1.0,0.30386740331491713,0.6574585635359116
"                                                       Keywords: Extragalactic Radio Sources (508), Radio Galaxies (1343), Polarimetry (1278), Radio Jets",55.0,0.5686274509803921,0.43137254901960786,12.0,1.0,0.30386740331491713,0.15469613259668513
"                                                                 (1347), Magnetic Fields (994), Spectral Index (1553)",65.0,0.39316239316239315,0.6068376068376069,7.0,1.0,0.35911602209944754,0.35359116022099446
                                                                   1. INTRODUCTION                                     ter would be high enough for the gas to cool and initiate,67.0,0.3409090909090909,0.6590909090909092,14.0,19.0,0.3701657458563536,0.027624309392265234
                                                 An active galactic nucleus (AGN) often creates jets                   a high star formation rate in galaxies. It is widely sus-,49.0,0.5170454545454546,0.4829545454545454,19.0,10.0,0.27071823204419887,0.027624309392265234
                                               that travel through the host galaxy and out into inter-                 pected that AGN feedback is the mechanism that sup-,47.0,0.5235294117647059,0.4764705882352941,19.0,9.0,0.2596685082872928,0.06077348066298338
                                               galactic space to form extended radio lobes filled with                 presses such cooling flows (Balogh et al. 2001; Vernaleo,47.0,0.5428571428571428,0.4571428571428572,18.0,9.0,0.2596685082872928,0.03314917127071826
"                                               relativistic particles, that can extend for hundreds of                 & Reynolds 2006; Peterson & Fabian 2006; McNamara",47.0,0.5357142857142857,0.4642857142857143,16.0,9.0,0.2596685082872928,0.07182320441988954
"                                               kpc. The total energy of radio lobes spans a wide range,                & Nulsen 2007; Fabian 2012). For example, AGN can",47.0,0.5178571428571429,0.4821428571428571,20.0,9.0,0.2596685082872928,0.07182320441988954
                                               up to 1061 erg for the most powerful radio sources (Mc-                 quench star formation by preventing the gas from cool-,47.0,0.5260115606936416,0.47398843930635837,20.0,9.0,0.2596685082872928,0.04419889502762431
"                                               Namara et al. 2005). Radio lobes displace plasma in                     ing (thermal feedback), stirring the gas, or by expelling",47.0,0.5227272727272727,0.4772727272727273,18.0,11.0,0.2596685082872928,0.027624309392265234
                                               the surrounding intracluster medium (ICM) with tem-                     the gas from the galaxy completely (kinetic feedback),47.0,0.5290697674418605,0.4709302325581395,15.0,11.0,0.2596685082872928,0.04972375690607733
"                                               peratures averaging around 5 × 107 K which, at least                    (Ishibashi & Fabian 2012). Since the hot ICM repre-",47.0,0.5058823529411764,0.49411764705882355,19.0,11.0,0.2596685082872928,0.06077348066298338
"                                               temporarily, prevents the gas from settling into a steady               sents most of the baryonic mass of a cluster, AGN feed-",47.0,0.5402298850574713,0.45977011494252873,20.0,8.0,0.2596685082872928,0.03867403314917128
"                                               state in the gravitational potential of the cluster, a pro-             back can have a profound impact on the formation and",47.0,0.543859649122807,0.45614035087719296,20.0,7.0,0.2596685082872928,0.05524861878453036
                                               cess known as AGN feedback (Fabian 2012). If a steady                   evolution of massive galaxies (Silk & Rees 1998; Croton,47.0,0.5229885057471264,0.4770114942528736,19.0,10.0,0.2596685082872928,0.03867403314917128
"                                               state occurred, the gas density in the centre of the clus-              et al. 2006; Nyland et al. 2018).",47.0,0.4934210526315789,0.506578947368421,18.0,8.0,0.2596685082872928,0.16022099447513816
"                                                                                                                         The radio lobes have high pressure, from both the rel-",121.0,0.2571428571428571,0.7428571428571429,10.0,1.0,0.6685082872928176,0.03314917127071826
"                                                                                                                       ativistic electrons and magnetic field, assuming that the",119.0,0.2840909090909091,0.7159090909090908,8.0,1.0,0.6574585635359116,0.027624309392265234
                                               Corresponding author: Jeroen M. Stil                                    energy density of the magnetic field is within an order of,47.0,0.4519774011299435,0.5480225988700564,16.0,19.0,0.2596685082872928,0.02209944751381221
                                               jstil@ucalgary.ca                                                       magnitude from equipartition (e.g. Kronberg 2004). The,47.0,0.37572254335260113,0.6242774566473989,8.0,28.0,0.2596685082872928,0.04419889502762431
                                                                                                                       degree of linear polarization of the synchrotron emission,119.0,0.2840909090909091,0.7159090909090908,8.0,1.0,0.6574585635359116,0.027624309392265234
avr_spaces,57.297872340425535,1.0,0.0,1.0,1.0,0.31656283061008583,0.9447513812154696
 2                                                      Johnston et al.,1.0,0.19718309859154928,0.8028169014084507,4.0,28.0,0.0055248618784530384,0.6077348066298343
is of interest because it reveals ordering of the magnetic       2003; Grant et al. 2010; Rudnick & Owen 2014; Hales,0.0,0.7844827586206896,0.2155172413793104,20.0,4.0,0.0,0.3591160220994475
field structure on large scales (Burn 1966). The orienta-        et al. 2014; Lamee et al. 2016). Vernstrom et al. (2019),0.0,0.7851239669421488,0.2148760330578512,20.0,5.0,0.0,0.33149171270718236
tion of a source with respect to the line of sight influences    examined a sample of 317 physical and 5111 random,0.0,0.7982456140350878,0.20175438596491224,21.0,3.0,0.0,0.37016574585635365
which part of the source is most polarized. This may be          pairs of bright radio sources and found that the physical,0.0,0.7622950819672131,0.23770491803278693,21.0,6.0,0.0,0.3259668508287292
"due to the projection of the mean magnetic field on the          pairs were more polarized than the random pairs, while",0.0,0.7647058823529411,0.23529411764705888,20.0,6.0,0.0,0.3425414364640884
"plane of the sky, or a result of the Laing-Garrington            the more widely separated physical pairs were more po-",0.0,0.7563025210084033,0.24369747899159666,19.0,7.0,0.0,0.3425414364640884
effect (Laing 1988; Garrington et al. 1988). The polar-          larized than the close physical pairs. Correlations with,0.0,0.7933884297520661,0.20661157024793386,17.0,6.0,0.0,0.33149171270718236
ization of extra-galactic sources may also be related to         spectral index in the sense that flat-spectrum sources,0.0,0.7983193277310925,0.2016806722689075,17.0,5.0,0.0,0.3425414364640884
"other properties of the source structure, including the          are less polarized (Tucci et al. 2004; Stil & Keller 2015),",0.0,0.782258064516129,0.217741935483871,19.0,6.0,0.0,0.3149171270718232
"prominence of jets, hot spots and extended lobes. The            may be related as flat spectrum sources are believed to",0.0,0.7583333333333333,0.2416666666666667,19.0,7.0,0.0,0.3370165745856354
accretion mode of the central engine (O’Sullivan et al.          be more compact (Sadler et al. 2006). Vernstrom et al.,0.0,0.773109243697479,0.22689075630252098,19.0,6.0,0.0,0.3425414364640884
"2017), and opacity of compact components (Farnes et al.          (2019) reported a correlation of fractional polarization",0.0,0.8016528925619835,0.19834710743801653,16.0,6.0,0.0,0.33149171270718236
2014a) have been proposed as physical attributes of the          with 150 MHz to 1400 MHz spectral index with polariza-,0.0,0.773109243697479,0.22689075630252098,19.0,6.0,0.0,0.3425414364640884
                                                                                                150                150,96.0,0.05084745762711865,0.9491525423728814,2.0,9.0,0.5303867403314917,0.34806629834254144
source that affect polarization of the integrated emis-          tion increasing between α1400        = −0.7 and α1400    = −0.5.,0.0,0.7209302325581395,0.2790697674418605,18.0,12.0,0.0,0.28729281767955805
sion. Depolarization by intervening gas-rich systems has         Their sample was derived from the catalog of Taylor,0.0,0.8017241379310345,0.19827586206896552,16.0,5.0,0.0,0.3591160220994475
"been suggested as a contributing factor (e.g. Farnes et al.      et al. (2009), which applied a detection threshold in po-",0.0,0.8032786885245902,0.19672131147540983,20.0,4.0,0.0,0.3259668508287292
2014b).                                                          larized intensity.,0.0,0.2891566265060241,0.7108433734939759,3.0,30.0,0.0,0.5414364640883977
   Comprehensive analysis of the polarization of bright             Rudnick & Owen (2014) presented an ultra-deep po-,3.0,0.7521367521367521,0.24786324786324787,15.0,7.0,0.016574585635359115,0.35359116022099446
(Sν & 100 mJy) radio sources has been done by Mesa               larization survey of the GOODS-N field (resolution of,0.0,0.7288135593220338,0.27118644067796616,19.0,8.0,0.0,0.34806629834254144
"et al. (2002) and later by Tucci et al. (2004) using the         1.600 , detection threshold of 14.5 µJy beam-1 ) and found",0.0,0.7560975609756098,0.24390243902439024,23.0,5.0,0.0,0.3204419889502762
NRAO VLA Sky Survey (NVSS) (Condon et al. 1998).                 that all sources with detected polarized emission were,0.0,0.7310924369747899,0.26890756302521013,17.0,9.0,0.0,0.3425414364640884
Mesa et al. (2002) found that the median polarization of         resolved after convolving the images to a resolution of,0.0,0.7833333333333333,0.21666666666666667,19.0,5.0,0.0,0.3370165745856354
"sources at 1.4 GHz brighter than 80 mJy is ' 2.2%, and           1000 . In other words, the polarized sources are associated",0.0,0.75,0.25,22.0,6.0,0.0,0.3149171270718232
that fainter sources have a significantly higher percent         with the small number of sources with emission on angu-,0.0,0.7916666666666666,0.20833333333333337,18.0,5.0,0.0,0.3370165745856354
"polarization than for brighter sources. Furthermore,             lar scales of 1000 . Windhorst (2003) derived an angular",0.0,0.7768595041322314,0.22314049586776863,16.0,7.0,0.0,0.33149171270718236
                                                                                                                        0.3,120.0,0.024390243902439025,0.975609756097561,1.0,1.0,0.6629834254143646,0.3204419889502762
Mesa et al. (2002) found that the degree of polarization         size - flux density relation of Ψ(00 ) = 2.0 (S1.4 ) . For a,0.0,0.744,0.256,25.0,5.0,0.0,0.30939226519337015
"is anti-correlated with the flux density of sources, which       source with S1.4 ∼ 20 mJy, the median angular size is",0.0,0.788135593220339,0.211864406779661,20.0,4.0,0.0,0.34806629834254144
was further confirmed by Tucci et al. (2004) for steep-          ∼5.000 . This raises the question what sub-population of,0.0,0.7768595041322314,0.22314049586776863,19.0,6.0,0.0,0.33149171270718236
spectrum radio sources. Taylor et al. (2007) found the           radio sources is represented in the faint mJy polarized,0.0,0.775,0.22499999999999998,18.0,6.0,0.0,0.3370165745856354
"median polarization increases to 4.8% for sources with           source population, and which plasma is responsible for",0.0,0.7899159663865546,0.2100840336134454,16.0,6.0,0.0,0.3425414364640884
flux density of 10 < S1.4 < 30 mJy. Stil et al. (2014)           wavelength-dependent depolarization.,0.0,0.7623762376237624,0.2376237623762376,15.0,6.0,0.0,0.4419889502762431
found that from 2 to 20 mJy the median degree of polar-             The polarization detections in Rudnick & Owen,0.0,0.7345132743362832,0.2654867256637168,19.0,7.0,0.0,0.37569060773480667
"ization in the NVSS remains .2.5%, much smaller than             (2014) were identified with galaxies in the redshift range",0.0,0.7642276422764228,0.2357723577235772,18.0,7.0,0.0,0.3204419889502762
"previously claimed (Stil et al. 2014, for a review) but          0.2 < z < 1.9. For a redshift of 0.5 < z < 2.0, an angular",0.0,0.7235772357723578,0.2764227642276422,26.0,6.0,0.0,0.3204419889502762
consistent with the findings of Rudnick & Owen (2014).           size of 1000 corresponds to a physical size of about 83 kpc,0.0,0.7580645161290323,0.24193548387096775,21.0,6.0,0.0,0.3149171270718232
"   At higher frequencies, Sadler et al. (2006) found a           in a ΛCDM cosmology1 with H0 = 67 km s−1 Mpc−1 ,",3.0,0.7079646017699115,0.2920353982300885,21.0,6.0,0.016574585635359115,0.37569060773480667
"median percentage polarization of 2.3% for a sample              ΩM = 0.3, ΩΛ = 0.7 (Planck Collaboration et al. 2018).",0.0,0.7394957983193278,0.26050420168067223,19.0,8.0,0.0,0.3425414364640884
"of sources selected at 20 GHz, again with a trend for               Cotton et al. (2003), Fanti et al. (2004) and Ros-",0.0,0.711864406779661,0.288135593220339,21.0,8.0,0.0,0.34806629834254144
fainter sources to have a higher fractional polarization.        setti et al. (2008) reported a sudden drop in polar-,0.0,0.7948717948717948,0.20512820512820518,18.0,5.0,0.0,0.35359116022099446
Bonavera et al. (2017) found a mean percentage polar-            ization of Compact Steep Spectrum (CSS) and Giga-,0.0,0.7631578947368421,0.23684210526315785,17.0,7.0,0.0,0.37016574585635365
"ization for AGN sources of 3% to 3.5% from 30 GHz to             hertz Peaked Spectrum (GPS) sources (see O’Dea 1998,",0.0,0.7350427350427351,0.2649572649572649,20.0,7.0,0.0,0.35359116022099446
353 GHz via stacking Planck satellite data (Planck Col-          for a summary of defining characteristics) with largest,0.0,0.7916666666666666,0.20833333333333337,17.0,6.0,0.0,0.3370165745856354
laboration et al. 2018). Trombetti et al. (2018) found           size less than 6 kpc. These authors adopted H0 =,0.0,0.7522123893805309,0.24778761061946908,19.0,6.0,0.0,0.37569060773480667
"∼ 3% polarization at 44 GHz and 100 GHz. However,                100 km s−1 Mpc−1 and ΩM = 1 from the sample of Fanti",0.0,0.6837606837606838,0.3162393162393162,23.0,9.0,0.0,0.35359116022099446
"very few sources were detected in polarization at these          et al. (2001), which means that the corresponding scale",0.0,0.7833333333333333,0.21666666666666667,18.0,6.0,0.0,0.3370165745856354
"high frequencies, and their samples are dominated by             in our adopted cosmology is 12 kpc, double the value",0.0,0.7521367521367521,0.24786324786324787,18.0,7.0,0.0,0.35359116022099446
flat spectrum sources. The available evidence suggests           listed by Cotton et al. (2003). Fanti et al. (2004) found,0.0,0.7786885245901639,0.2213114754098361,18.0,6.0,0.0,0.3259668508287292
that the median fractional polarization of AGN is re-            depolarization on scales . 2.5 kpc (5 kpc adjusted for,0.0,0.7563025210084033,0.24369747899159666,19.0,7.0,0.0,0.3425414364640884
markably constant from ∼ 1 GHz to a few hundred GHz.,0.0,0.8076923076923077,0.1923076923076923,11.0,1.0,0.0,0.7127071823204421
"   Several authors have reported a correlation of frac-             1 Where appropriate, we convert values from older literature to be",3.0,0.753731343283582,0.24626865671641796,19.0,7.0,0.016574585635359115,0.2596685082872928
tional polarization with angular size in the sense that               consistent with this cosmology.,0.0,0.7425742574257426,0.25742574257425743,13.0,8.0,0.0,0.4419889502762431
extended radio sources are more polarized (Cotton et al.,0.0,0.8571428571428571,0.1428571428571429,9.0,1.0,0.0,0.6906077348066298
avr_spaces,4.035714285714286,1.0,0.0,1.0,1.0,0.02229676400947119,0.9447513812154696
                                     Properties of Compact Faint Radio Sources                                        3,37.0,0.31092436974789917,0.6890756302521008,7.0,21.0,0.20441988950276244,0.3425414364640884
cosmology) at 3.6 cm wavelength and at . 4 kpc (8 kpc       determines the median polarization of a flux density lim-,0.0,0.7777777777777778,0.2222222222222222,21.0,4.0,0.0,0.35359116022099446
adjusted for cosmology) at 6 cm wavelength. This wave-      ited sample without detection threshold.,0.0,0.82,0.18000000000000005,14.0,4.0,0.0,0.4475138121546961
length dependence was attributed to Faraday depolar-           This paper is organized as follows: Section 2 describes,0.0,0.788135593220339,0.211864406779661,16.0,6.0,0.0,0.34806629834254144
"ization (Burn 1966) by the dense interstellar medium in     the method of stacking, the radio survey data used, and",0.0,0.808695652173913,0.19130434782608696,19.0,3.0,0.0,0.3646408839779005
the inner parts of a gas-rich host galaxy (Chiaberge et al. the method of sample selection; Section 3 presents the,0.0,0.8333333333333334,0.16666666666666663,20.0,1.0,0.0,0.37016574585635365
"2009). In this context, the question whether some of the    main results of the stacking; and lastly Sections 4 and 5",0.0,0.8034188034188035,0.19658119658119655,21.0,3.0,0.0,0.35359116022099446
low-frequency opacity in these sources is attributed to     provide a discussion of the results and subsequent con-,0.0,0.8260869565217391,0.17391304347826086,17.0,3.0,0.0,0.3646408839779005
free-free absorption is most interesting. The sub-galactic  clusions.,0.0,0.8840579710144928,0.1159420289855072,8.0,2.0,0.0,0.6187845303867403
scale at which this depolarization occurs is much smaller,0.0,0.8596491228070176,0.14035087719298245,9.0,1.0,0.0,0.6850828729281768
than the ∼ 80 kpc scale suggested by the 1000 angular                         2. METHODS AND DATA,0.0,0.6082474226804123,0.3917525773195877,15.0,13.0,0.0,0.4640883977900553
scale found by Rudnick & Owen (2014). GPS sources                                    2.1. Stacking,0.0,0.5408163265306123,0.4591836734693877,11.0,19.0,0.0,0.45856353591160226
are believed to be the more compact examples of a con-,0.0,0.8148148148148148,0.18518518518518523,11.0,1.0,0.0,0.7016574585635359
                                                               Stacking is a technique to detect the mean or median,63.0,0.3739130434782609,0.6260869565217391,10.0,1.0,0.34806629834254144,0.3646408839779005
tinuous sequence where larger sources become optically,0.0,0.8888888888888888,0.11111111111111116,7.0,1.0,0.0,0.7016574585635359
"                                                            signal of a sample of sources if the individual sources, or",60.0,0.4117647058823529,0.5882352941176471,11.0,1.0,0.3314917127071823,0.3425414364640884
thin at lower frequencies (e.g. O’Dea 1998). Sources,0.0,0.8653846153846154,0.13461538461538458,8.0,1.0,0.0,0.7127071823204421
"                                                            a significant fraction of the sample, cannot be detected",60.0,0.41379310344827586,0.5862068965517242,9.0,1.0,0.3314917127071823,0.3591160220994475
that were historically included in CSS samples tend to,0.0,0.8518518518518519,0.14814814814814814,9.0,1.0,0.0,0.7016574585635359
                                                            individually. Samples of galaxies selected from optical or,60.0,0.4322033898305085,0.5677966101694916,8.0,1.0,0.3314917127071823,0.34806629834254144
display a turnover of the spectrum below ∼ 500 MHz.,0.0,0.8235294117647058,0.17647058823529416,10.0,1.0,0.0,0.718232044198895
"                                                            infrared surveys, have been stacked at radio wavelengths",60.0,0.4224137931034483,0.5775862068965517,8.0,1.0,0.3314917127071823,0.3591160220994475
"Recently, Webster et al. (2020) presented a sample of",0.0,0.8490566037735849,0.15094339622641506,9.0,1.0,0.0,0.7071823204419889
                                                            (White et al. 2007; Carilli et al. 2008; Garn & Alexander,60.0,0.4017094017094017,0.5982905982905983,11.0,1.0,0.3314917127071823,0.35359116022099446
galaxy-scale radio sources identified at 150 MHz that do,0.0,0.8571428571428571,0.1428571428571429,9.0,1.0,0.0,0.6906077348066298
"                                                            2009, Ocran et al., in prep.). Stacking is particularly",60.0,0.40869565217391307,0.5913043478260869,9.0,1.0,0.3314917127071823,0.3646408839779005
not have an inverted low-frequency spectrum.,0.0,0.8863636363636364,0.11363636363636365,6.0,1.0,0.0,0.7569060773480663
                                                            effective for investigation of significant samples of rare,60.0,0.4322033898305085,0.5677966101694916,8.0,1.0,0.3314917127071823,0.34806629834254144
   The bright radio source population (S1.4 ≥ 100 mJy),3.0,0.7962962962962963,0.20370370370370372,9.0,1.0,0.016574585635359115,0.7016574585635359
"                                                            types of sources, for which it is impractical to do deep",60.0,0.39655172413793105,0.603448275862069,11.0,1.0,0.3314917127071823,0.3591160220994475
consists mostly of luminous sources (Wilman et al.,0.0,0.86,0.14,8.0,1.0,0.0,0.7237569060773481
                                                            observations of each source.,60.0,0.2840909090909091,0.7159090909090908,4.0,1.0,0.3314917127071823,0.5138121546961326
"2008), brighter than the luminosity boundary between",0.0,0.8846153846153846,0.11538461538461542,7.0,1.0,0.0,0.7127071823204421
                                                               Polarization is a special case for stacking. The target,63.0,0.3983050847457627,0.6016949152542372,9.0,1.0,0.34806629834254144,0.34806629834254144
FR I and FR II radio galaxies (Fanaroff & Riley 1974).,0.0,0.8148148148148148,0.18518518518518523,11.0,1.0,0.0,0.7016574585635359
                                                            catalog can be selected from the total intensity radio,60.0,0.40350877192982454,0.5964912280701755,9.0,1.0,0.3314917127071823,0.37016574585635365
Radio galaxies below the traditional FR I/FR II lumi-,0.0,0.8490566037735849,0.15094339622641506,9.0,1.0,0.0,0.7071823204419889
"                                                            survey, while stacking is performed on the polarization",60.0,0.41739130434782606,0.5826086956521739,8.0,1.0,0.3314917127071823,0.3646408839779005
nosity boundary dominate the population below ∼30,0.0,0.8775510204081632,0.12244897959183676,7.0,1.0,0.0,0.7292817679558011
                                                            data from the same survey. When combining a large,60.0,0.3761467889908257,0.6238532110091743,9.0,1.0,0.3314917127071823,0.39779005524861877
"mJy, but recent work has indicated that numerous low-",0.0,0.8490566037735849,0.15094339622641506,9.0,1.0,0.0,0.7071823204419889
"                                                            sample of unrelated sources, stacking the Stokes param-",60.0,0.41739130434782606,0.5826086956521739,8.0,1.0,0.3314917127071823,0.3646408839779005
luminosity sources with FR II morphology exist (e.g.,0.0,0.8653846153846154,0.13461538461538458,8.0,1.0,0.0,0.7127071823204421
                                                            eters Q and U will result in zero signal because of the,60.0,0.3826086956521739,0.6173913043478261,12.0,1.0,0.3314917127071823,0.3646408839779005
Mingo et al. 2019). Webster et al. (2020) found 8 times,0.0,0.8181818181818182,0.18181818181818177,11.0,1.0,0.0,0.6961325966850829
                                                            random distribution of polarization angles. Stacking is,60.0,0.4260869565217391,0.5739130434782609,7.0,1.0,0.3314917127071823,0.3646408839779005
more FR I than FR II in their sample of sources with,0.0,0.7884615384615384,0.21153846153846156,12.0,1.0,0.0,0.7127071823204421
                                                            mostly done on images of polarized intensity. This cre-,60.0,0.40869565217391307,0.5913043478260869,9.0,1.0,0.3314917127071823,0.3646408839779005
"galaxy-scale jets, although the majority of their sample",0.0,0.875,0.125,8.0,1.0,0.0,0.6906077348066298
                                                            ates additional challenges because the noise in the im-,60.0,0.40869565217391307,0.5913043478260869,9.0,1.0,0.3314917127071823,0.3646408839779005
remained unclassified.,0.0,0.9545454545454546,0.045454545454545414,2.0,1.0,0.0,0.8784530386740331
                                                            ages is non-Gaussian. The probability density function,60.0,0.42105263157894735,0.5789473684210527,7.0,1.0,0.3314917127071823,0.37016574585635365
   Very little is known about the polarization proper-,3.0,0.8148148148148148,0.18518518518518523,8.0,1.0,0.016574585635359115,0.7016574585635359
"                                                            of polarized intensity,",60.0,0.25301204819277107,0.7469879518072289,3.0,1.0,0.3314917127071823,0.5414364640883977
"ties of this faint radio source population, which may",0.0,0.8490566037735849,0.15094339622641506,9.0,1.0,0.0,0.7071823204419889
                                                                                        p,88.0,0.011235955056179775,0.9887640449438202,1.0,1.0,0.4861878453038674,0.5082872928176796
"be different from bright sources whose polarization is                              p = Q2 + U 2 ,                  (1)",0.0,0.48739495798319327,0.5126050420168067,16.0,25.0,0.0,0.3425414364640884
detectable in current all-sky surveys. Deep surveys of,0.0,0.8703703703703703,0.12962962962962965,8.0,1.0,0.0,0.7016574585635359
small areas of the sky have revealed some interesting       is given by the Rice distribution (Rice 1945; Vinokur,0.0,0.7964601769911505,0.20353982300884954,18.0,4.0,0.0,0.37569060773480667
"results, but these investigations are limited by small-     1965),",0.0,0.8181818181818182,0.18181818181818177,9.0,3.0,0.0,0.6353591160220995
sample statistics.                                                                          h p2 + p2 i  ipp ,0.0,0.26126126126126126,0.7387387387387387,10.0,38.0,0.0,0.3867403314917127
   In this paper we use stacking to investigate the rela-                            p               0        0,3.0,0.43243243243243246,0.5675675675675675,13.0,26.0,0.016574585635359115,0.3867403314917127
"                                                                F (p | p0 , σQU ) =      exp −    2    J0        .  (2)",64.0,0.19327731092436976,0.8067226890756303,14.0,13.0,0.35359116022099446,0.3425414364640884
tionship between source angular size and polarization of                            σQU         2σQU       σQU,0.0,0.5363636363636364,0.4636363636363636,11.0,22.0,0.0,0.39226519337016574
"fainter, generally less powerful, AGN. The radio sources",0.0,0.875,0.125,8.0,1.0,0.0,0.6906077348066298
"                                                            Here, p0 is the true polarized signal, J0 is the 0th order",60.0,0.3983050847457627,0.6016949152542372,12.0,1.0,0.3314917127071823,0.34806629834254144
investigated here have a total 1.4 GHz flux density be-,0.0,0.8363636363636363,0.1636363636363637,10.0,1.0,0.0,0.6961325966850829
"                                                            Bessel function, and σQU is the standard deviation of the",60.0,0.41025641025641024,0.5897435897435898,10.0,1.0,0.3314917127071823,0.35359116022099446
tween 6.6 ≤ S1.4 ≤ 70.0 mJy detected in the NVSS,0.0,0.7916666666666666,0.20833333333333337,11.0,1.0,0.0,0.7348066298342542
"                                                            noise in the Stokes Q and U images, which is presumed",60.0,0.3805309734513274,0.6194690265486726,11.0,1.0,0.3314917127071823,0.37569060773480667
(Condon et al. 1998) and FIRST (White et al. 1997),0.0,0.82,0.18000000000000005,10.0,1.0,0.0,0.7237569060773481
                                                            Gaussian.,60.0,0.13043478260869565,0.8695652173913043,1.0,1.0,0.3314917127071823,0.6187845303867403
surveys. We also derive representative spectral indices2,0.0,0.8928571428571429,0.1071428571428571,7.0,1.0,0.0,0.6906077348066298
"                                                               In the limit of no signal, p0 = 0, the Rice distribution",63.0,0.37815126050420167,0.6218487394957983,12.0,1.0,0.34806629834254144,0.3425414364640884
for these samples. Stacking is useful because it allows,0.0,0.8545454545454545,0.1454545454545455,9.0,1.0,0.0,0.6961325966850829
                                                            reverts to the Rayleigh distribution. For very weak but,60.0,0.40869565217391307,0.5913043478260869,9.0,1.0,0.3314917127071823,0.3646408839779005
