text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
"                                                        3 Kapteyn Astronomical Institute, University of Groningen, Landleven 12, 9747 AD, Groningen, The Netherlands",56.0,0.5792682926829268,0.4207317073170732,14.0,1.0,0.23628691983122363,0.3080168776371308
"                                                               4 Department of Astronomy, Indiana University, 727 East Third Street, Bloomington, IN 47405, USA",63.0,0.5220125786163522,0.4779874213836478,14.0,1.0,0.26582278481012656,0.3291139240506329
"                                                              5 Department of Physics & Astronomy, Macalester College, 1600 Grand Avenue, Saint Paul, MN 55105",62.0,0.5189873417721519,0.4810126582278481,15.0,1.0,0.2616033755274262,0.33333333333333337
"                                                  6 Cornell Center for Astrophysics and Planetary Science, Space Sciences Building, Cornell University, Ithaca, NY 14853, USA",50.0,0.6184971098265896,0.38150289017341044,17.0,1.0,0.2109704641350211,0.27004219409282704
"                                                                  (Received January 27, 2020; Revised September 7, 2020; Accepted December 29, 2020)",66.0,0.4797297297297297,0.5202702702702703,12.0,1.0,0.27848101265822783,0.3755274261603375
                                                                                                     Submitted to ApJ,101.0,0.11965811965811966,0.8803418803418803,3.0,1.0,0.42616033755274263,0.5063291139240507
                                                                                                        ABSTRACT,104.0,0.07142857142857142,0.9285714285714286,1.0,1.0,0.4388185654008439,0.5274261603375527
                                                        Ultra-diffuse galaxies have generated significant interest due to their large optical extents and low,56.0,0.5605095541401274,0.4394904458598726,14.0,1.0,0.23628691983122363,0.33755274261603374
"                                                      optical surface brightnesses, which challenge galaxy formation models. Here we present resolved syn-",54.0,0.5714285714285714,0.4285714285714286,13.0,1.0,0.22784810126582278,0.3502109704641351
                                                      thesis observations of 12 H i-bearing ultra-diffuse galaxies (HUDs) from the Karl G. Jansky Very Large,54.0,0.5576923076923077,0.4423076923076923,16.0,1.0,0.22784810126582278,0.3417721518987342
"                                                      Array (VLA), as well as deep optical imaging from the WIYN 3.5-meter telescope at Kitt Peak Na-",54.0,0.5302013422818792,0.4697986577181208,17.0,1.0,0.22784810126582278,0.37130801687763715
"                                                      tional Observatory. We present the data processing and images, including total intensity H i maps and",54.0,0.5548387096774193,0.44516129032258067,16.0,1.0,0.22784810126582278,0.3459915611814346
"                                                      H i velocity fields. The HUDs show ordered gas distributions and evidence of rotation, important pre-",54.0,0.5548387096774193,0.44516129032258067,16.0,1.0,0.22784810126582278,0.3459915611814346
                                                      requisites for the detailed kinematic models in Mancera Piña et al. (2019b). We compare the H i and,54.0,0.538961038961039,0.461038961038961,18.0,1.0,0.22784810126582278,0.3502109704641351
"                                                      stellar alignment and extent, and find the H i extends beyond the already extended stellar component",54.0,0.551948051948052,0.44805194805194803,16.0,1.0,0.22784810126582278,0.3502109704641351
"                                                      and that the H i disk is often misaligned with respect to the stellar one, emphasizing the importance",54.0,0.5419354838709678,0.4580645161290322,18.0,1.0,0.22784810126582278,0.3459915611814346
                                                      of caution when approaching inclination measurements for these extreme sources. We explore the,54.0,0.5540540540540541,0.44594594594594594,13.0,1.0,0.22784810126582278,0.3755274261603375
"                                                      H i mass-diameter scaling relation, and find that although the HUDs have diffuse stellar populations,",54.0,0.5612903225806452,0.43870967741935485,15.0,1.0,0.22784810126582278,0.3459915611814346
"                                                      they fall along the relation, with typical global H i surface densities. This resolved sample forms an",54.0,0.5512820512820513,0.4487179487179487,17.0,1.0,0.22784810126582278,0.3417721518987342
                                                      important basis for more detailed study of the H i distribution in this extreme extragalactic population.,54.0,0.5660377358490566,0.4339622641509434,16.0,1.0,0.22784810126582278,0.3291139240506329
                                                      Keywords: galaxies: evolution — radio lines: galaxies,54.0,0.4392523364485981,0.5607476635514019,7.0,1.0,0.22784810126582278,0.5485232067510548
"                                                                 1. INTRODUCTION                                   vLSB galaxies, with particular interest in a subset with",65.0,0.36257309941520466,0.6374269005847953,11.0,18.0,0.2742616033755274,0.2784810126582279
                                                Very low surface brightness (vLSB) galaxies are es-                stellar masses of dwarf galaxies (∼ 108 M ) but radii,48.0,0.5178571428571429,0.4821428571428571,19.0,9.0,0.20253164556962025,0.2911392405063291
                                              sential to our understanding of questions ranging from               comparable to Milky Way sized (L? ) galaxies (half light,46.0,0.5497076023391813,0.45029239766081874,18.0,8.0,0.1940928270042194,0.2784810126582279
"                                              galaxy formation (e.g., Agertz & Kravtsov 2016) to cos-              radii of several kpc; e.g., van Dokkum et al. 2015).",46.0,0.5389221556886228,0.4610778443113772,19.0,8.0,0.1940928270042194,0.2953586497890295
"                                              mology (e.g., Giovanelli & Haynes 2016), but can be                  Dubbed “ultra-diffuse” galaxies (UDGs), these galaxies",46.0,0.5443786982248521,0.4556213017751479,15.0,10.0,0.1940928270042194,0.28691983122362874
"                                              difficult to study at optical wavelengths. While vLSB                have generated significant attention for, among other",46.0,0.5535714285714286,0.4464285714285714,15.0,9.0,0.1940928270042194,0.2911392405063291
"                                              galaxies have been studied for decades (e.g., Disney                 things, their potentially extreme dark matter properties",46.0,0.5555555555555556,0.4444444444444444,15.0,9.0,0.1940928270042194,0.2784810126582279
"                                              1976; Sandage & Binggeli 1984; Ellis et al. 1984; see also           (e.g., van Dokkum et al. 2016, 2018; see also Trujillo",46.0,0.5502958579881657,0.4497041420118343,21.0,6.0,0.1940928270042194,0.28691983122362874
"                                              reviews by, e.g., Bothun et al. 1997; Impey & Bothun                 et al. 2019), and their implications for galaxy formation",46.0,0.5348837209302325,0.4651162790697675,19.0,9.0,0.1940928270042194,0.2742616033755274
"                                              1997), more recent advances in low surface brightness                models, since they make up a non-negligable fraction",46.0,0.5449101796407185,0.45508982035928147,16.0,9.0,0.1940928270042194,0.2953586497890295
                                              detection techniques (see Abraham & van Dokkum 2014;                 of the total galaxy population (Jones et al. 2018; Prole,46.0,0.5380116959064327,0.4619883040935673,18.0,9.0,0.1940928270042194,0.2784810126582279
                                              Greco et al. 2018) have revealed increased numbers of                et al. 2019; Danieli & van Dokkum 2019).,46.0,0.5032258064516129,0.49677419354838714,17.0,9.0,0.1940928270042194,0.3459915611814346
                                                                                                                     Galaxies fitting this loose definition of “ultra-diffuse”,117.0,0.29310344827586204,0.7068965517241379,7.0,1.0,0.4936708860759494,0.26582278481012656
"                                                                                                                   have been detected in cluster environments (e.g., Koda",115.0,0.2781065088757396,0.7218934911242604,8.0,1.0,0.48523206751054854,0.28691983122362874
"                                              Corresponding author: Lukas Leisman                                  et al. 2015; Mancera Piña et al. 2019a), and the field",46.0,0.45294117647058824,0.5470588235294118,15.0,18.0,0.1940928270042194,0.28270042194092826
"                                              luke.leisman@valpo.edu                                               (e.g., Román & Trujillo 2017; Greco et al. 2018), though",46.0,0.4069767441860465,0.5930232558139534,11.0,24.0,0.1940928270042194,0.2742616033755274
avr_spaces,55.16666666666666,1.0,0.0,1.0,1.0,0.23277074542897325,0.9578059071729957
 2                                                    Gault et al.,1.0,0.16666666666666666,0.8333333333333334,4.0,27.0,0.004219409282700422,0.7215189873417722
whether these are completely analogous populations re-           We observed 11 sources using the Karl G. Jansky,0.0,0.7767857142857143,0.2232142857142857,16.0,6.0,0.0,0.5274261603375527
"mains unclear. To date, the distance measurements for         Very Large Array (VLA) in March-August of 2017 (pro-",0.0,0.7894736842105263,0.21052631578947367,17.0,5.0,0.0,0.5189873417721519
"most isolated UDGs come from neutral hydrogen (H i)           posal 17A-210; P.I. Leisman), and include one addi-",0.0,0.7699115044247787,0.23008849557522126,17.0,6.0,0.0,0.5232067510548524
"redshifts, since optical spectra are difficult to obtain      tional source (AGC 219533) observed during a previ-",0.0,0.8230088495575221,0.17699115044247793,16.0,4.0,0.0,0.5232067510548524
"at these low surface brightnesses, and isolated galaxies      ous set of VLA observations (proposal 14B-243; Leis-",0.0,0.8245614035087719,0.17543859649122806,16.0,4.0,0.0,0.5189873417721519
"tend to be gas-rich. For example, the Arecibo Legacy          man et al. 2017), for a total sample of 12 galaxies (Table",0.0,0.7583333333333333,0.2416666666666667,21.0,6.0,0.0,0.49367088607594933
Fast ALFA blind H i survey (ALFALFA; Giovanelli et al.        1). Two of the sources (AGC 334315 and AGC 122966),0.0,0.7678571428571429,0.2321428571428571,20.0,5.0,0.0,0.5274261603375527
2005; Haynes et al. 2018) revealed 253 galaxies (Leis-        also have data from the Westerbork Synthesis Radio,0.0,0.7946428571428571,0.2053571428571429,17.0,5.0,0.0,0.5274261603375527
man et al. 2017; Janowiecki et al. 2019) out of its over      Telescope (WSRT) presented in Leisman et al. (2017).,0.0,0.7894736842105263,0.21052631578947367,20.0,4.0,0.0,0.5189873417721519
"31,000 extragalactic detections with rr,eff > 1.5 kpc,        We note that these sources were chosen from early ver-",0.0,0.7931034482758621,0.2068965517241379,18.0,5.0,0.0,0.510548523206751
"and hµ(r, reff )i > 24 mag arcsec−2 . In addition to hav-     sions of the Leisman et al. (2017) catalog, which re-",0.0,0.7739130434782608,0.22608695652173916,23.0,3.0,0.0,0.5147679324894514
"ing readily obtained redshift measurements, these H i-        quired rr,eff > 2 kpc, and hµ(r, reff )i > 24 mag arcsec−2 ,",0.0,0.7704918032786885,0.2295081967213115,22.0,5.0,0.0,0.4852320675105485
"bearing ultra diffuse sources (HUDs) provide an oppor-        as measured SDSS data, nearest neighbor separations",0.0,0.8141592920353983,0.18584070796460173,15.0,5.0,0.0,0.5232067510548524
"tunity to probe both their gas contents and their dynam-      > 350 kpc on the sky and >500 km s−1 , and distances",0.0,0.7631578947368421,0.23684210526315785,23.0,4.0,0.0,0.5189873417721519
"ics through H i measurements. Indeed, Leisman et al.          <120 Mpc. The observed sample size was further re-",0.0,0.7678571428571429,0.2321428571428571,18.0,6.0,0.0,0.5274261603375527
"(2017) and Janowiecki et al. (2019) note that HUDs ap-        stricted by requiring that sources had MHI > 108 M ,",0.0,0.7631578947368421,0.23684210526315785,21.0,5.0,0.0,0.5189873417721519
pear to have narrow H i velocity widths and elevated          and that they fell in fields where mid-depth GALEX,0.0,0.7589285714285714,0.2410714285714286,19.0,6.0,0.0,0.5274261603375527
"gas fractions relative to other H i selected populations      data was available, and did not have missing or bad",0.0,0.7964601769911505,0.20353982300884954,19.0,4.0,0.0,0.5232067510548524
"of similar H i mass.                                          SDSS data (due to, e.g., nearby bright stars). The",0.0,0.5178571428571429,0.4821428571428571,14.0,22.0,0.0,0.5274261603375527
"   However, these and other single dish H i observations      GALEX and SDSS data requirements are approximately",3.0,0.7946428571428571,0.2053571428571429,16.0,4.0,0.012658227848101266,0.5274261603375527
"of HUDs (e.g., Papastergis et al. 2017; Spekkens &            random across the region covered by ALFALFA, thus",0.0,0.7567567567567568,0.2432432432432432,17.0,7.0,0.0,0.5316455696202531
"Karunakaran 2018) do not resolve these sources, leaving       the synthesis sample should be approximately represen-",0.0,0.8275862068965517,0.1724137931034483,15.0,4.0,0.0,0.510548523206751
"the H i radii, density, and rotation poorly constrained.      tative of the broader ALFALFA sample from Leisman",0.0,0.8108108108108109,0.18918918918918914,17.0,4.0,0.0,0.5316455696202531
Though Leisman et al. (2017) present resolved synthe-         et al. (2017).,0.0,0.7631578947368421,0.23684210526315785,11.0,5.0,0.0,0.6793248945147679
"sis imaging of three HUDs, which tentatively suggested           We observed all sources in “C” configuration, and two",0.0,0.7796610169491526,0.22033898305084743,17.0,6.0,0.0,0.5021097046413502
"lower than typical gas densities and rotation speeds,         sources in “D” configuration due to scheduling pressure",0.0,0.8034188034188035,0.19658119658119655,16.0,5.0,0.0,0.5063291139240507
their small sample size prevented them from drawing           constraints; details for each galaxy are listed in Table,0.0,0.7796610169491526,0.22033898305084743,17.0,6.0,0.0,0.5021097046413502
more general conclusions.                                     1. We typically observed the sources for three two-hour,0.0,0.5982905982905983,0.4017094017094017,12.0,19.0,0.0,0.5063291139240507
"   Here we present resolved H i and deep optical observa-     observing blocks in C-configuration, or for two one-hour",3.0,0.7966101694915254,0.2033898305084746,18.0,3.0,0.012658227848101266,0.5021097046413502
"tions of additional sources from Leisman et al. (2017),       observing blocks in D-configuration. We observed the",0.0,0.8157894736842105,0.1842105263157895,16.0,4.0,0.0,0.5189873417721519
"that expand the resolved sample, and allow for more           nearest of the standard flux calibrators, 3C48, 3C147, or",0.0,0.773109243697479,0.22689075630252098,18.0,6.0,0.0,0.4978902953586498
"robust analysis and broader conclusions. We give a de-        3C286, for approximately 10 minutes at the beginning or",0.0,0.7948717948717948,0.20512820512820518,18.0,5.0,0.0,0.5063291139240507
"tailed presentation of the data and observations, and fo-     end of each observation and observed the nearest appro-",0.0,0.8205128205128205,0.17948717948717952,18.0,3.0,0.0,0.5063291139240507
"cus our analysis on the H i mass-diameter relation, and       priate phase calibrator from the VLA catalog with a con-",0.0,0.788135593220339,0.211864406779661,20.0,4.0,0.0,0.5021097046413502
the diffuseness of the gas in relation to the diffuseness     servative cadence of approximately 2 minutes of phase,0.0,0.8173913043478261,0.18260869565217386,18.0,3.0,0.0,0.5147679324894514
of the stellar population. Analysis of the rotation of        calibration for every 18 minutes of time on source. We,0.0,0.7844827586206896,0.2155172413793104,19.0,5.0,0.0,0.510548523206751
"the HUDs in a subset of this expanded sample, includ-         used the WIDAR correlator in dual polarization mode",0.0,0.7787610619469026,0.22123893805309736,18.0,5.0,0.0,0.5232067510548524
"ing their position off the baryonic Tully-Fisher relation     with a single 8 MHz wide sub-band with 1024 channels,",0.0,0.8173913043478261,0.18260869565217386,18.0,3.0,0.0,0.5147679324894514
"(Mancera Piña et al. 2019b), and their angular momen-        giving a native channel width of 1.7 km s−1 , which we",0.0,0.7672413793103449,0.23275862068965514,21.0,5.0,0.0,0.510548523206751
tum content (Mancera Piña et al. 2020) are presented         smooth to a velocity resolution of 4 km s−1 .,0.0,0.7570093457943925,0.2429906542056075,19.0,5.0,0.0,0.5485232067510548
elsewhere.                                                       The data reduction process followed standard meth-,0.0,0.46956521739130436,0.5304347826086957,8.0,28.0,0.0,0.5147679324894514
   This paper is organized as follows. In Section 2 we        ods in the Common Astronomy Software Application,3.0,0.7636363636363637,0.23636363636363633,17.0,5.0,0.012658227848101266,0.5358649789029536
"discuss the optical and H i observations of our sample,       (CASA; McMullin et al. 2007). Flagging of the visibil-",0.0,0.7931034482758621,0.2068965517241379,19.0,4.0,0.0,0.510548523206751
"and in Section 3 we present the results of those obser-       ities was done by hand, and standard cross-calibration",0.0,0.7931034482758621,0.2068965517241379,19.0,4.0,0.0,0.510548523206751
vations. We discuss where the HUDs fall on the H i            was performed with the primary calibrator used to de-,0.0,0.7391304347826086,0.26086956521739135,20.0,7.0,0.0,0.5147679324894514
mass-diameter relation and the implications of such in        termine the flux scale and bandpass. The phase calibra-,0.0,0.8034188034188035,0.19658119658119655,17.0,5.0,0.0,0.5063291139240507
"Section 4, and then present our conclusions in Section 5.     tor was used to determine the complex gains over the",0.0,0.7982456140350878,0.20175438596491224,20.0,3.0,0.0,0.5189873417721519
"For all calculations we assume H0 = 70 km s−1 Mpc−1 ,         course of the observation, and continuum subtraction in",0.0,0.7692307692307693,0.23076923076923073,20.0,5.0,0.0,0.5063291139240507
"Ωm = 0.3, and ΩΛ = 0.7.                                       the uv plane was applied to each source. We created",0.0,0.5221238938053098,0.47787610619469023,17.0,20.0,0.0,0.5232067510548524
                                                              data cubes by combining all calibrated data sets using,62.0,0.39655172413793105,0.603448275862069,9.0,1.0,0.2616033755274262,0.510548523206751
         2. OBSERVATIONS AND ANALYSIS                         the CASA task CLEAN in interactive mode. We used,9.0,0.5909090909090909,0.40909090909090906,13.0,13.0,0.0379746835443038,0.5358649789029536
"                       2.1. HI data                           a Briggs robust weighting of 0.5, a cleaning threshold of",23.0,0.48739495798319327,0.5126050420168067,13.0,14.0,0.0970464135021097,0.4978902953586498
avr_spaces,1.9259259259259256,1.0,0.0,1.0,1.0,0.008126269729645256,0.9578059071729957
                                                      VLA Imaging of HUDs                                                         3,54.0,0.1297709923664122,0.8702290076335878,5.0,29.0,0.22784810126582278,0.4472573839662447
                                                     Table 1. Observation Details,53.0,0.30864197530864196,0.691358024691358,4.0,1.0,0.22362869198312235,0.6582278481012658
  AGC IDa     OC RAb     OC Decb            WIYNc                 VLAd             VLAe      tHI f  FVLA /g     σ cubeh    Beami,2.0,0.3984375,0.6015625,16.0,33.0,0.008438818565400843,0.45991561181434604
                J2000      J2000             Date                 Date            Config    hours   FALFA     mJy bm−1     00,16.0,0.344,0.656,10.0,31.0,0.06751054852320675,0.47257383966244726
                                                                                                                              × 00,126.0,0.023076923076923078,0.9769230769230769,2.0,1.0,0.5316455696202531,0.4514767932489452
   114905      21.3271     7.3603          Oct 2016              Jul 2017            C        6       0.98        0.82   14.5×13.0,3.0,0.4,0.6,12.0,36.0,0.012658227848101266,0.4514767932489452
   122966      32.3708    31.8528      Nov 2013 (pODI)          Aug 2017             C        6       1.07        0.88   16.7×13.6,3.0,0.45384615384615384,0.5461538461538462,13.0,32.0,0.012658227848101266,0.4514767932489452
   198596     147.0300    16.2606          Apr 2018             Aug 2017             C        4         –           –         –,3.0,0.31496062992125984,0.6850393700787402,12.0,39.0,0.012658227848101266,0.4641350210970464
"   219533     174.9867    16.7214     Mar 2017, Apr 2018        Dec 2014             C        6       1.05        0.79   14.9×13.6",3.0,0.47692307692307695,0.523076923076923,14.0,29.0,0.012658227848101266,0.4514767932489452
   229110     191.5362    28.7508          Apr 2018             Aug 2017             C        6       0.87        0.77   15.8×13.8,3.0,0.4153846153846154,0.5846153846153845,12.0,34.0,0.012658227848101266,0.4514767932489452
   238764     204.9063     6.9961          Apr 2018             Aug 2017             C        6       0.55        0.83   18.0×14.4,3.0,0.4076923076923077,0.5923076923076923,12.0,34.0,0.012658227848101266,0.4514767932489452
   248937     216.4779    12.9189          Apr 2018             Aug 2017             C        6       0.98        1.12   15.9×13.9,3.0,0.4153846153846154,0.5846153846153845,12.0,34.0,0.012658227848101266,0.4514767932489452
   248945     221.7479    13.1697          Apr 2018             Aug 2017             C        6       0.59        0.85   18.1×14.1,3.0,0.4153846153846154,0.5846153846153845,12.0,34.0,0.012658227848101266,0.4514767932489452
   334315     350.0492    22.4019          Sept 2017            Jun 2017             C        6       1.17        0.76   15.8×13.9,3.0,0.4230769230769231,0.5769230769230769,12.0,34.0,0.012658227848101266,0.4514767932489452
"   748738     346.2167    14.0181     Oct 2016, Sept 2018        Jul 2017            C        6       1.01        0.79   17.1×14.5",3.0,0.4846153846153846,0.5153846153846153,14.0,29.0,0.012658227848101266,0.4514767932489452
"   749251     113.7513    26.6589          Apr 2018        Apr 2017, Aug 2017      C, D      6, 2     0.94        0.73   16.4×15.2",3.0,0.5076923076923077,0.49230769230769234,16.0,27.0,0.012658227848101266,0.4514767932489452
                                                                Mar 2017,64.0,0.09722222222222222,0.9027777777777778,2.0,1.0,0.270042194092827,0.6962025316455696
"   749290     139.0046    26.6497          Apr 2018                                C, D      6, 2     1.01        0.83   17.6×14.5",3.0,0.3923076923076923,0.6076923076923078,12.0,36.0,0.012658227848101266,0.4514767932489452
"                                                            Apr 2017, Jul 2017",60.0,0.19230769230769232,0.8076923076923077,4.0,1.0,0.25316455696202533,0.6708860759493671
a Galaxy identifier from the Arecibo General Catalog,0.0,0.8653846153846154,0.13461538461538458,8.0,1.0,0.0,0.7805907172995781
"b Galaxy coordinates based on the centroid of the optical component of the emission, in decimal degrees.",0.0,0.8461538461538461,0.15384615384615385,17.0,1.0,0.0,0.5611814345991561
c Observation dates for optical observations with the WIYN 3.5m at KPNO.,0.0,0.8472222222222222,0.1527777777777778,12.0,1.0,0.0,0.6962025316455696
d Observation dates for radio observations with the VLA.,0.0,0.8571428571428571,0.1428571428571429,9.0,1.0,0.0,0.7637130801687764
e VLA configuration(s) used for the H i imaging.,0.0,0.8333333333333334,0.16666666666666663,9.0,1.0,0.0,0.7974683544303798
"f The number of hours observed with the VLA in the given configurations, including time on calibrators.",0.0,0.8446601941747572,0.15533980582524276,17.0,1.0,0.0,0.5654008438818565
g Ratio of the recovered VLA flux to the measured ALFALFA flux.,0.0,0.8253968253968254,0.17460317460317465,12.0,1.0,0.0,0.7341772151898734
hRMS noise in the final cleaned VLA images.,0.0,0.8372093023255814,0.16279069767441856,8.0,1.0,0.0,0.8185654008438819
i Major and minor axes of the H i beam in the final cleaned VLA images.,0.0,0.7887323943661971,0.21126760563380287,16.0,1.0,0.0,0.70042194092827
"    3.0 mJy or 3σ, and the multiscale clean option, creating           masking on the resulting maps (using a mask calculated",4.0,0.744,0.256,19.0,6.0,0.016877637130801686,0.47257383966244726
    images with 300 pixels and 4 km s−1 channels. The re-              at the 3σ level from a smoothed moment 0 map) to cre-,4.0,0.6854838709677419,0.3145161290322581,23.0,8.0,0.016877637130801686,0.47679324894514763
    sulting noise and beam size from each cube is listed in            ate the images presented below. We note that our mask-,4.0,0.72,0.28,21.0,7.0,0.016877637130801686,0.47257383966244726
    Table 1.                                                           ing technique is different from that used in Mancera Piña,4.0,0.43410852713178294,0.5658914728682171,12.0,30.0,0.016877637130801686,0.45569620253164556
"       We note that four of these resulting VLA image                  et al. (2019b), resulting in some visual differences in the",7.0,0.676923076923077,0.32307692307692304,19.0,10.0,0.029535864978902954,0.4514767932489452
"    cubes (AGC 114905,AGC 219533, AGC 248945, and                      resulting moment maps, but having little impact in the",4.0,0.68,0.31999999999999995,16.0,12.0,0.016877637130801686,0.47257383966244726
"    AGC 749290) were used in the analysis of Mancera Piña             measured parameters, as discussed in section 4.1. We",4.0,0.7317073170731707,0.2682926829268293,18.0,7.0,0.016877637130801686,0.4810126582278481
    et al. (2019b) (which also include WSRT observations               extracted spectra from the unmasked data cubes within,4.0,0.7338709677419355,0.2661290322580645,16.0,8.0,0.016877637130801686,0.47679324894514763
"    of AGC 334315 and AGC 122966 from Leisman et al.                   the spatial region defined by the moment 0 maps, and",4.0,0.6666666666666666,0.33333333333333337,20.0,10.0,0.016877637130801686,0.4810126582278481
"    (2017)), and six in Mancera Piña et al. (2020) (the four          fit the resulting line profiles to obtain measurements of",4.0,0.75,0.25,20.0,6.0,0.016877637130801686,0.45991561181434604
"    above, plus AGC 334315 and AGC 122966).                            total flux, redshift, and line width, which we report in",4.0,0.6299212598425197,0.3700787401574803,17.0,15.0,0.016877637130801686,0.4641350210970464
       We created moment 0 and moment 1 maps using                     Table 3. We compared the resulting recovered VLA flux,7.0,0.6451612903225806,0.3548387096774194,18.0,11.0,0.029535864978902954,0.47679324894514763
"    masked data cubes, with masks calculated at 2σ (for mo-            to that of ALFALFA as additional verification of our",4.0,0.7317073170731707,0.2682926829268293,19.0,7.0,0.016877637130801686,0.4810126582278481
    ment 0) and 3σ (for moment 1) on data cubes smoothed               reduction; this ratio is also reported in Table 1.,4.0,0.6942148760330579,0.30578512396694213,20.0,8.0,0.016877637130801686,0.48945147679324896
    to twice the beam size (we use a higher masking thresh-               We computed H i masses from the VLA flux measure-,4.0,0.6910569105691057,0.3089430894308943,21.0,8.0,0.016877637130801686,0.4810126582278481
    old for moment 1 analysis to reduce noise near the edge            ments assuming that the H i is optically thin using the,4.0,0.7142857142857143,0.2857142857142857,22.0,7.0,0.016877637130801686,0.4683544303797469
"    of the maps), and using only channels in the velocity              standard formula (e.g., Roberts 1975):",4.0,0.7155963302752294,0.2844036697247706,15.0,8.0,0.016877637130801686,0.5400843881856541
    range of the source. We converted the moment 0 total,4.0,0.7678571428571429,0.2321428571428571,10.0,1.0,0.016877637130801686,0.7637130801687764
    flux maps to H i column density maps assuming opti-                                                       Z,4.0,0.38738738738738737,0.6126126126126126,11.0,28.0,0.016877637130801686,0.5316455696202531
"    cally thin H i gas that fills the beam, and perform a final                                           5 2",4.0,0.44954128440366975,0.5504587155963303,15.0,22.0,0.016877637130801686,0.5400843881856541
                                                                                      MHI = 2.36 × 10 D          SdV            (1),86.0,0.13740458015267176,0.8625954198473282,8.0,12.0,0.3628691983122363,0.4472573839662447
avr_spaces,11.66,1.0,0.0,1.0,1.0,0.04919831223628692,0.9578059071729957
 4                                                     Gault et al.,1.0,0.16417910447761194,0.835820895522388,4.0,27.0,0.004219409282700422,0.7172995780590717
                                        R,40.0,0.024390243902439025,0.975609756097561,1.0,1.0,0.16877637130801687,0.8270042194092827
where D is the distance in Mpc and SdV is the inte-            SExtractor. We then fit ellipses using a fixed posi-,0.0,0.7304347826086957,0.26956521739130435,21.0,7.0,0.0,0.5147679324894514
"grated H i line flux in Jy km s−1 . We assumed distances       tion angle, centered on optical centers (determined ei-",0.0,0.7796610169491526,0.22033898305084743,21.0,4.0,0.0,0.5021097046413502
from the ALFALFA catalog (Haynes et al. 2018) as re-           ther from SExtractor or the SDSS optical coordinates,0.0,0.7652173913043478,0.23478260869565215,18.0,6.0,0.0,0.5147679324894514
ported in Table 3. We calculated uncertainties on the          from the ALFALFA catalog (Haynes et al. 2011)) of the,0.0,0.7672413793103449,0.23275862068965514,19.0,6.0,0.0,0.510548523206751
H i mass following Haynes et al. (2018) by combining           galaxy. We note that the centroid position from SEx-,0.0,0.7565217391304347,0.24347826086956526,19.0,6.0,0.0,0.5147679324894514
"the uncertainty in the distance, the integrated line flux,     tractor and from Haynes et al. 2011 mostly agree, ex-",0.0,0.8103448275862069,0.18965517241379315,19.0,3.0,0.0,0.510548523206751
and a 10% systematic flux calibration uncertainty.             cept in cases where the center of light is not the bright-,0.0,0.7520661157024794,0.2479338842975206,19.0,7.0,0.0,0.48945147679324896
   We note that we were unable to recover an image of          est point in the galaxy. The choice of centroid makes,3.0,0.7241379310344828,0.27586206896551724,21.0,6.0,0.012658227848101266,0.510548523206751
"AGC 198596, and thus exclude it from our analysis. One         very little difference to our measured magnitudes (∼0.02",0.0,0.7899159663865546,0.2100840336134454,18.0,5.0,0.0,0.4978902953586498
"of the three C configuration observations of this source       mag), but can have an impact of ∼0.1 mag arcsec−2 on",0.0,0.782608695652174,0.21739130434782605,20.0,4.0,0.0,0.5147679324894514
