text,space_num,symbolic_percent,space_percent,num_world,num_columns,front_spaces_perc,back_spaces
ula (consisting of CSM) inside the cavity of the interstellar    ized and neutral gaseous environments of the LMC WR stars.,0.0,0.8211382113821138,0.17886178861788615,20.0,3.0,0.0,0.359375
bubble formed previously when the star was in the MS stage.      We used optical emission-line images to examine the distri-,0.0,0.8064516129032258,0.19354838709677424,20.0,4.0,0.0,0.35416666666666663
"   When the star enters a WR phase, the stellar wind velocity    bution and excitation of ionized gas, the H I 21 cm line data",3.0,0.7698412698412699,0.23015873015873012,24.0,3.0,0.015625,0.34375
"and mass-loss rate increase considerably, with terminal ve-      cube to investigate the distribution and kinematics of neutral",0.0,0.8346456692913385,0.16535433070866146,17.0,4.0,0.0,0.33854166666666663
"locities of ∼1000–3000 km s−1 and mass-loss rates of ∼ 10−5      atomic gas, 8 µm images to identify the partially dissociated",0.0,0.8015873015873016,0.19841269841269837,21.0,4.0,0.0,0.34375
"M yr−1 (Nugis & Lamers 2000). This fast WR wind sweeps           regions, and 24 µm images to locate emission from heated",0.0,0.7520661157024794,0.2479338842975206,21.0,6.0,0.0,0.36979166666666663
"up the slowly expanding CSM into a shell, called a circum-       dust.",0.0,0.7571428571428571,0.24285714285714288,12.0,4.0,0.0,0.6354166666666667
"stellar bubble. Therefore, we expect to see a nested shell",0.0,0.8448275862068966,0.15517241379310343,10.0,1.0,0.0,0.6979166666666667
structure consisting of a small circumstellar bubble within a                              3.1. Data Used,0.0,0.6190476190476191,0.38095238095238093,12.0,16.0,0.0,0.453125
larger interstellar bubble around the WR star.,0.0,0.8695652173913043,0.13043478260869568,7.0,1.0,0.0,0.7604166666666666
                                                                    MCELS1 is an emission-line survey of the Magellanic,68.0,0.3697478991596639,0.6302521008403361,8.0,1.0,0.3541666666666667,0.38020833333333337
   If a WR star has a high velocity with respect to the ambi-,3.0,0.7540983606557377,0.24590163934426235,13.0,1.0,0.015625,0.6822916666666667
"                                                                 Clouds (Smith, & MCELS Team 1999). The survey used",65.0,0.3652173913043478,0.6347826086956522,9.0,1.0,0.3385416666666667,0.40104166666666663
"ent ISM, either ejected from a cluster or kicked by the super-",0.0,0.8225806451612904,0.17741935483870963,12.0,1.0,0.0,0.6770833333333333
                                                                 the Curtis Schmidt Telescope at Cerro Tololo Inter-American,65.0,0.41935483870967744,0.5806451612903225,8.0,1.0,0.3385416666666667,0.35416666666666663
"nova explosion of a binary companion, it is a runaway star.",0.0,0.8305084745762712,0.1694915254237288,11.0,1.0,0.0,0.6927083333333333
                                                                 Observatory (CTIO) and a CCD camera to take images in the,65.0,0.38524590163934425,0.6147540983606558,11.0,1.0,0.3385416666666667,0.36458333333333337
"For a WR star moving in the ISM, an interstellar bow shock",0.0,0.8103448275862069,0.18965517241379315,12.0,1.0,0.0,0.6979166666666667
"                                                                 Hα, [O III] λ5007, and [S II] λλ6716, 6731 bands, as well",65.0,0.3770491803278688,0.6229508196721312,12.0,1.0,0.3385416666666667,0.36458333333333337
"will form in the direction of the star’s trajectory. However,",0.0,0.8524590163934426,0.14754098360655743,10.0,1.0,0.0,0.6822916666666667
                                                                 as two continuum bands centered at λ6850 and λ5130. In,65.0,0.37815126050420167,0.6218487394957983,10.0,1.0,0.3385416666666667,0.38020833333333337
"if a WR star is surrounded by CSM, which travels together",0.0,0.8245614035087719,0.17543859649122806,11.0,1.0,0.0,0.703125
"                                                                 this paper, we only used the emission-line images without",65.0,0.4016393442622951,0.5983606557377049,9.0,1.0,0.3385416666666667,0.36458333333333337
"with the WR star, a circumstellar bubble can still form, but",0.0,0.8333333333333334,0.16666666666666663,11.0,1.0,0.0,0.6875
                                                                 continuum subtraction. The Hα images show the overall dis-,65.0,0.4065040650406504,0.5934959349593496,9.0,1.0,0.3385416666666667,0.359375
the leading edge will be compressed by the ISM and become,0.0,0.8245614035087719,0.17543859649122806,11.0,1.0,0.0,0.703125
"                                                                 tribution of ionized gas; the [O III] images, compared with",65.0,0.4032258064516129,0.5967741935483871,10.0,1.0,0.3385416666666667,0.35416666666666663
"sharper, denser, and brighter, as seen in the circumstellar bub-",0.0,0.859375,0.140625,10.0,1.0,0.0,0.6666666666666667
"                                                                 the Hα images, reveal the excitation of ionized gas; and the",65.0,0.4,0.6,11.0,1.0,0.3385416666666667,0.34895833333333337
ble around the LBV star S119 (Danforth & Chu 2001).,0.0,0.8235294117647058,0.17647058823529416,10.0,1.0,0.0,0.734375
                                                                 [S II] images diagnose shocks and ionization fronts.,65.0,0.38461538461538464,0.6153846153846154,8.0,1.0,0.3385416666666667,0.390625
   We have also come to understand that whether a WR star is,3.0,0.7666666666666667,0.23333333333333328,12.0,1.0,0.015625,0.6875
                                                                    A higher-resolution Hα survey of the Magellanic Clouds,68.0,0.38524590163934425,0.6147540983606558,8.0,1.0,0.3541666666666667,0.36458333333333337
an isolated single star or located in a cluster environment as,0.0,0.8387096774193549,0.16129032258064513,11.0,1.0,0.0,0.6770833333333333
                                                                 has been conducted with the MOSAIC II camera on the,65.0,0.3620689655172414,0.6379310344827587,10.0,1.0,0.3385416666666667,0.39583333333333337
a member of an OB association affects the evolution of shell,0.0,0.8333333333333334,0.16666666666666663,11.0,1.0,0.0,0.6875
                                                                 Blanco 4m Telescope at CTIO; this survey has been called,65.0,0.3884297520661157,0.6115702479338843,10.0,1.0,0.3385416666666667,0.36979166666666663
nebulae around the WR star. In the presence of other mas-,0.0,0.8245614035087719,0.17543859649122806,11.0,1.0,0.0,0.703125
"                                                                 MCELS2 (PI: You-Hua Chu). The MOSAIC II camera,",65.0,0.35714285714285715,0.6428571428571428,8.0,1.0,0.3385416666666667,0.41666666666666663
"sive stars, the stellar winds and supernova explosions from",0.0,0.864406779661017,0.13559322033898302,9.0,1.0,0.0,0.6927083333333333
"                                                                 which is a mosaic of eight SITe 4096 × 2048 CCDs, has",65.0,0.3559322033898305,0.6440677966101696,12.0,1.0,0.3385416666666667,0.38541666666666663
