text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
3,10,TeXGyreTermesX-Regular,,1,1
", R. Mandelbaum",14,TeXGyreTermesX-Regular,,15,15
1,10,TeXGyreTermesX-Regular,,1,1
",",14,TeXGyreTermesX-Regular,,1,1
Accepted XXX. Received YYY; in original form ZZZ,7,TeXGyreTermesX-Regular,,48,48
ABSTRACT,8,TeXGyreTermesX-Bold,,8,8
"Obtaining accurately calibrated redshift distributions of photometric samples is one of the great
challenges in photometric surveys like LSST, Euclid, HSC, KiDS, and DES. We combine the
redshift information from the galaxy photometry with constraints from two-point functions,
utilizing cross-correlations with spatially overlapping spectroscopic samples. Our likelihood
framework is designed to integrate directly into a typical large-scale structure and weak lensing
analysis based on two-point functions. We discuss eﬃcient and accurate inference techniques
that allow us to scale the method to the large samples of galaxies to be expected in LSST.
We consider statistical challenges like the parametrization of redshift systematics, discuss and
evaluate techniques to regularize the sample redshift distributions, and investigate techniques
that can help to detect and calibrate sources of systematic error using posterior predictive
checks. We evaluate and forecast photometric redshift performance using data from the Cos-
moDC2 simulations, within which we mimic a DESI-like spectroscopic calibration sample for
cross-correlations. Using a combination of spatial cross-correlations and photometry, we show
that we can provide calibration of the mean of the sample redshift distribution to an accuracy
of at least 0",9,TeXGyreTermesX-Regular,,1321,97
.,9,NewTXMI,,1,1
002,9,TeXGyreTermesX-Regular,,3,3
(,9,txsys,,1,1
1,9,TeXGyreTermesX-Regular,,1,1
+,9,txsys,,1,1
𝑧,9,NewTXMI,,1,1
),9,txsys,,1,1
", consistent with the LSST-Y1 science requirements for weak lensing
and large-scale structure probes.",9,TeXGyreTermesX-Regular,,101,67
Key words:,9,TeXGyreTermesX-Bold,,10,10
keyword1 – keyword2 – keyword3,9,TeXGyreTermesX-Regular,,30,30
1,8,TeXGyreTermesX-Bold,,1,1
INTRODUCTION,8,TeXGyreTermesX-Bold,,12,12
"With ongoing and future large area photometric surveys like the
Dark Energy Survey (DES; e.g., Abbott et al. 2018b), the Kilo-
Degree Survey (KiDS; e.g., Hildebrandt et al. 2017), the Hyper
Suprime-Cam (HSC; e.g., Aihara et al. 2018), the Rubin Observa-
tory Legacy Survey of Space and Time (LSST; e.g., Ivezić et al.
2019), the Roman Space Telescope (e.g. Spergel et al. 2015) and
Euclid (e.g. Laureĳs et al. 2011) modern cosmology has entered
the era of precision cosmology, where it becomes increasingly im-
portant to accurately account for sources of systematic bias and
uncertainty (e.g. Mandelbaum 2018). Large area photometric sur-
veys constrain cosmological parameters and the growth of structure
using two-point statistics of galaxy and shear ﬁelds (see e.g. Hilde-
brandt et al. 2017; Uitert et al. 2017; Abbott et al. 2018a; Joudaki
et al. 2018; Hikage et al. 2019; Heymans et al. 2020). Using only",8,TeXGyreTermesX-Regular,,911,69
★,6,NewTXMI5,,1,1
E-mail: markusr@andrew.cmu.edu,7,TeXGyreTermesX-Regular,,30,30
©,7,TeXGyreTermes-Regular,,1,1
2015 The Authors,7,TeXGyreTermesX-Regular,,16,16
"the broadband photometry of galaxies allows for a limited accuracy
in the estimated redshifts. In photometric surveys, we therefore typ-",8,TeXGyreTermesX-Regular,,136,69
"ically consider two-point statistics of density ﬁelds that have been
projected along the line-of-sight, i.e., in the redshift direction. They
are then subsequently compared with the corresponding weak lens-
ing (WL) and large scale structure (LSS) theory predictions in a
likelihood framework. These theory predictions have to account for
the line-of-sight projection, and therefore depend on the redshift
distribution of the galaxies in the sample that have to be accurately
modelled and calibrated (see e.g. Huterer et al. 2006; Hoyle et al.
2018; Tanaka et al. 2018; Hildebrandt et al. 2020; Joudaki et al.
2020).",8,TeXGyreTermesX-Regular,,616,72
"A primary goal of large area photometric survey programs is to
map the growth of structure and expansion history of the Universe,
and thereby constrain the dark energy equation of state via the
distance-redshift and growth-redshift relations (see e.g., Albrecht
et al. 2006, p. 31) which both enter the WL and LSS modelling.
Note that these fundamental relationships within our cosmological
model are redshift dependent, as are some key sources of theoret-",8,TeXGyreTermesX-Regular,,456,67
1,8,t1xtt,,1,1
2,8,t1xtt,,1,1
3,8,t1xtt,,1,1
4,8,t1xtt,,1,1
5,8,t1xtt,,1,1
6,8,t1xtt,,1,1
7,8,t1xtt,,1,1
8,8,t1xtt,,1,1
9,8,t1xtt,,1,1
10,8,t1xtt,,2,2
11,8,t1xtt,,2,2
12,8,t1xtt,,2,2
13,8,t1xtt,,2,2
14,8,t1xtt,,2,2
15,8,t1xtt,,2,2
16,8,t1xtt,,2,2
17,8,t1xtt,,2,2
18,8,t1xtt,,2,2
19,8,t1xtt,,2,2
20,8,t1xtt,,2,2
21,8,t1xtt,,2,2
22,8,t1xtt,,2,2
23,8,t1xtt,,2,2
24,8,t1xtt,,2,2
25,8,t1xtt,,2,2
26,8,t1xtt,,2,2
27,8,t1xtt,,2,2
28,8,t1xtt,,2,2
29,8,t1xtt,,2,2
20,8,t1xtt,,2,2
31,8,t1xtt,,2,2
32,8,t1xtt,,2,2
33,8,t1xtt,,2,2
34,8,t1xtt,,2,2
35,8,t1xtt,,2,2
36,8,t1xtt,,2,2
37,8,t1xtt,,2,2
38,8,t1xtt,,2,2
39,8,t1xtt,,2,2
30,8,t1xtt,,2,2
41,8,t1xtt,,2,2
42,8,t1xtt,,2,2
43,8,t1xtt,,2,2
44,8,t1xtt,,2,2
45,8,t1xtt,,2,2
46,8,t1xtt,,2,2
1,8,t1xtt,,1,1
2,8,t1xtt,,1,1
3,8,t1xtt,,1,1
4,8,t1xtt,,1,1
5,8,t1xtt,,1,1
6,8,t1xtt,,1,1
7,8,t1xtt,,1,1
8,8,t1xtt,,1,1
9,8,t1xtt,,1,1
10,8,t1xtt,,2,2
11,8,t1xtt,,2,2
12,8,t1xtt,,2,2
13,8,t1xtt,,2,2
14,8,t1xtt,,2,2
15,8,t1xtt,,2,2
16,8,t1xtt,,2,2
17,8,t1xtt,,2,2
18,8,t1xtt,,2,2
19,8,t1xtt,,2,2
20,8,t1xtt,,2,2
21,8,t1xtt,,2,2
22,8,t1xtt,,2,2
23,8,t1xtt,,2,2
24,8,t1xtt,,2,2
25,8,t1xtt,,2,2
26,8,t1xtt,,2,2
27,8,t1xtt,,2,2
28,8,t1xtt,,2,2
29,8,t1xtt,,2,2
20,8,t1xtt,,2,2
31,8,t1xtt,,2,2
32,8,t1xtt,,2,2
33,8,t1xtt,,2,2
34,8,t1xtt,,2,2
35,8,t1xtt,,2,2
36,8,t1xtt,,2,2
37,8,t1xtt,,2,2
38,8,t1xtt,,2,2
39,8,t1xtt,,2,2
30,8,t1xtt,,2,2
41,8,t1xtt,,2,2
42,8,t1xtt,,2,2
43,8,t1xtt,,2,2
44,8,t1xtt,,2,2
45,8,t1xtt,,2,2
46,8,t1xtt,,2,2
2,11,TeXGyreTermesX-Regular,,1,1
"ical uncertainty, such as the galaxy-dark matter bias model (see
e.g. Matarrese et al. 1997; Clerkin et al. 2015; Chang et al. 2016;
Simon & Hilbert 2018; Prat et al. 2018). The inferred ensemble
redshift distributions for samples of galaxies can therefore exhibit a
degeneracy with cosmological or astrophysical parameters. Inaccu-
rate distance, or redshift, measurements based on the photometry of
the galaxies are therefore important modelling systematics in these
surveys (e.g. Ma et al. 2006; Bernstein & Huterer 2010). We there-
fore must exploit all data sources that have the potential to break
these degeneracies to perform eﬃcient and accurate inference.",8,TeXGyreTermesX-Regular,,665,70
"The two methods available to constrain the redshift of galaxies
in the absence of accurate spectroscopic measurements are ‘tem-
plate ﬁtting’ methods and empirical methods that ‘learn’ the map-
ping between photometry and redshift (for a recent review, see
Salvato et al. 2019). SED ﬁtting methods ﬁt the galaxy photome-
try with models of the galaxy spectral energy distribution (SED;
e.g., Arnouts et al. 1999; Benítez 2000; Ilbert et al. 2006; Feld-
mann et al. 2006; Greisel et al. 2015; Leistedt et al. 2016; Malz &
Hogg 2020). Machine Learning-based methods infer photometric
redshifts by constructing a density estimate for the conditional dis-
tribution of the galaxy redshifts given their photometry (Tagliaferri
et al. 2003; Collister & Lahav 2004; Gerdes et al. 2010; Carrasco
Kind & Brunner 2013; Bonnett 2015; Rau et al. 2015; Hoyle 2016).
Combinations of both these techniques have also been investigated
(Speagle & Eisenstein 2015; Hoyle et al. 2015). Unfortunately the
accuracy of these techniques is limited since they suﬀer from diﬀer-
ent sources of systematic error. Template ﬁtting approaches can be
systematically biased, if ﬁts are constructed using sets of spectral
energy distributions that are not representative of all galaxies in the
sample. In contrast, photometric redshift techniques that require a
training set can produce systematically biased results due to incom-
plete spectroscopic training samples. It is particularly diﬃcult to
obtain representative spectroscopic data due to the long exposure
times that are necessary to obtain accurate spectroscopic redshifts
for faint sources (see e.g. Huterer et al. 2014; Newman et al. 2015).
Instead of inferring photometric redshifts by ﬁtting models
for the spectral energy distribution, we can also infer photometric
redshift infromation using spatial cross-correlations between pho-
tometric samples and spectroscopic samples (e.g. Newman 2008;
Ménard et al. 2013; McQuinn & White 2013; Scottez et al. 2016;
Raccanelli et al. 2017; Morrison et al. 2017; Davis et al. 2017; Gatti
et al. 2018). Cross-correlation methods measure the spatial cross
correlation between a reference sample with accurate redshift infor-
mation, typically spectroscopic galaxy catalogs, and photometric
samples that do not have accurate redshift information. Ignoring",8,TeXGyreTermesX-Regular,,2326,71
"cosmic magniﬁcation eﬀects (see e.g. Scranton et al. 2005) the
expected spatial cross correlation is only nonzero for samples at
the same redshift. By cross correlating subsamples of spectroscopic
samples that are selected in thin redshift slices with these photomet-
ric catalogs and comparing the resulting signals, we can reconstruct
the redshift distribution of the unknown photometric sample.",8,TeXGyreTermesX-Regular,,397,70
"It is important to highlight the diﬀerent sources of systematic
uncertainty in these two approaches: the measurement of spatial
cross correlations requires that the sample with unknown redshift
information and the reference sample overlap spatially and cover the
same redshift range. However, the spectroscopic calibration sample
does not have to cover the same color/magnitude space as the un-
known photometric sample. It is, however, important to accurately
model the redshift-dependent galaxy-dark matter bias of the photo-
metric sample and the spectroscopic calibration sample, since the
redshift-dependent ratio between these two functions is completely
degenerate with the photometric redshift distribution to be inferred.",8,TeXGyreTermesX-Regular,,730,69
"In contrast, template-based redshift inference requires a complete set
of templates but no calibration sample. Checking a ﬁtted model can
also, in principle, use the color space alone, by comparing the pho-
tometry generated by the ﬁtted templates with the measurements. In
practice this approach has limitations. The generation of SED model
templates is challenging and often requires spectroscopic reference
data for some galaxies. Furthermore, degeneracies between galaxy
type and galaxy redshift can make the aforementioned color-based
approach ill-deﬁned. Thus, while template ﬁtting does not require
spectroscopic data to infer redshifts of galaxies, in practise it is of-
ten necessary for building and evaluating models. Finally, empirical
techniques that construct photometric redshift estimates by ‘learn-
ing’ from a spectroscopic calibration dataset require reference data
that does not have to spatially overlap, but needs to be representative
in color-redshift space.",8,TeXGyreTermesX-Regular,,981,72
"Besides spatial correlations of galaxy clustering, we can also
use other two-point statistics from e.g., weak gravitational lensing
(e.g. Benjamin et al. 2013; Stölzner et al. 2020). There also exists
a considerable literature in how photometric redshift uncertainty
can be treated in the individual cosmological probes (McLeod et al.
2017; Hoyle & Rau 2019) or how one can combine template ﬁtting
and cross correlation measurements (Alarcon et al. 2020b; Sánchez
& Bernstein 2019; Jones & Heavens 2019; Rau et al. 2020). Shortly
before this paper was submitted for publication Myles et al. (2020);
Gatti et al. (2020); Cawthon et al. (2020) presented the redshift
inference scheme for the DES Y3 analyses, that combines a cross-
correlation and shear ratio data vector with redshift information
derived using an empirical mapping of broad band ‘Wide ﬁeld’
photometry to spatially smaller calibration ﬁelds with narrow-band
photometric and spectroscopic redshift information.",8,TeXGyreTermesX-Regular,,975,68
"This paper presents a composite likelihood approach to jointly
constrain photometric redshift distributions using information from
both the available photometry and the clustering of galaxies. We
focus on statistical challenges in this inference. In particular, the
parts of the model that utilize the photometry of galaxies can pose
computational challenges, since the likelihood depends on mea-
surements of all galaxies in the sample. We therefore derive an eﬃ-
cient methodology that facilitates inference of redshift distributions
within this computationally expensive part of the model. Redshift
inference based on noisy photometry is an inverse problem and the
inference scheme requires careful regularization to achieve good
probability coverage. We therefore describe several regularization
techniques and evaluate their respective merits in numerical exper-
iments. Information from the spatial distribution of galaxies can
then be incorporated within the composite likelihood framework",8,TeXGyreTermesX-Regular,,996,70
"by eﬃcient MCMC sampling. We test our methodology using data
from the CosmoDC2 (Korytov et al. 2019) simulated extragalac-
tic catalog. While some of the inference techniques developed in
this paper can also be used in the context of an empirical mapping
to a small-area calibration ﬁeld, our primary goal is to facilitate
inference using physical SED modelling that utilizes a likelihood
that jointly describes photometry and spatial information for all ob-
served galaxies. Inference under spatial variations in photometry or
redshift information will be addressed in the course of the paper
and in § 10.",8,TeXGyreTermesX-Regular,,606,69
"The paper is structured as follows: § 2 describes the simu-
lated galaxy samples used in this work, while § 3 gives a brief
introduction into inverse problems and deconvolution by discussing
a simple toy model for photometric redshift inference. The fol-
lowing sections describe our inference methodology in detail: § 4
starts with a description of the photometric likelihood, where we
also discuss several regularization schemes, and § 5 formulates the",8,TeXGyreTermesX-Regular,,454,67
MNRAS,7,TeXGyreTermesX-Regular,,5,5
000,7,TeXGyreTermesX-Bold,,3,3
", 1–22 (2015)",7,TeXGyreTermesX-Regular,,13,13
1,8,t1xtt,,1,1
2,8,t1xtt,,1,1
3,8,t1xtt,,1,1
4,8,t1xtt,,1,1
5,8,t1xtt,,1,1
6,8,t1xtt,,1,1
7,8,t1xtt,,1,1
8,8,t1xtt,,1,1
9,8,t1xtt,,1,1
10,8,t1xtt,,2,2
11,8,t1xtt,,2,2
12,8,t1xtt,,2,2
13,8,t1xtt,,2,2
14,8,t1xtt,,2,2
15,8,t1xtt,,2,2
16,8,t1xtt,,2,2
17,8,t1xtt,,2,2
18,8,t1xtt,,2,2
19,8,t1xtt,,2,2
20,8,t1xtt,,2,2
21,8,t1xtt,,2,2
22,8,t1xtt,,2,2
23,8,t1xtt,,2,2
24,8,t1xtt,,2,2
25,8,t1xtt,,2,2
26,8,t1xtt,,2,2
27,8,t1xtt,,2,2
28,8,t1xtt,,2,2
29,8,t1xtt,,2,2
20,8,t1xtt,,2,2
31,8,t1xtt,,2,2
32,8,t1xtt,,2,2
33,8,t1xtt,,2,2
34,8,t1xtt,,2,2
35,8,t1xtt,,2,2
36,8,t1xtt,,2,2
37,8,t1xtt,,2,2
38,8,t1xtt,,2,2
39,8,t1xtt,,2,2
30,8,t1xtt,,2,2
41,8,t1xtt,,2,2
42,8,t1xtt,,2,2
43,8,t1xtt,,2,2
44,8,t1xtt,,2,2
45,8,t1xtt,,2,2
46,8,t1xtt,,2,2
1,8,t1xtt,,1,1
2,8,t1xtt,,1,1
3,8,t1xtt,,1,1
4,8,t1xtt,,1,1
5,8,t1xtt,,1,1
6,8,t1xtt,,1,1
7,8,t1xtt,,1,1
8,8,t1xtt,,1,1
9,8,t1xtt,,1,1
10,8,t1xtt,,2,2
11,8,t1xtt,,2,2
12,8,t1xtt,,2,2
13,8,t1xtt,,2,2
14,8,t1xtt,,2,2
15,8,t1xtt,,2,2
16,8,t1xtt,,2,2
17,8,t1xtt,,2,2
18,8,t1xtt,,2,2
19,8,t1xtt,,2,2
20,8,t1xtt,,2,2
21,8,t1xtt,,2,2
22,8,t1xtt,,2,2
23,8,t1xtt,,2,2
24,8,t1xtt,,2,2
25,8,t1xtt,,2,2
26,8,t1xtt,,2,2
27,8,t1xtt,,2,2
28,8,t1xtt,,2,2
29,8,t1xtt,,2,2
20,8,t1xtt,,2,2
31,8,t1xtt,,2,2
32,8,t1xtt,,2,2
33,8,t1xtt,,2,2
34,8,t1xtt,,2,2
35,8,t1xtt,,2,2
36,8,t1xtt,,2,2
37,8,t1xtt,,2,2
38,8,t1xtt,,2,2
39,8,t1xtt,,2,2
30,8,t1xtt,,2,2
41,8,t1xtt,,2,2
42,8,t1xtt,,2,2
43,8,t1xtt,,2,2
44,8,t1xtt,,2,2
45,8,t1xtt,,2,2
46,8,t1xtt,,2,2
"cross-correlation likelihood. Both of these parts are then combined
in a composite likelihood framework in § 6. § 7 discusses aspects
of model evaluation and parametrization of systematics. We then
apply our methodology to the simulated data in § 8. § 9 summarizes
our ﬁndings. § 10 closes the paper with a discussion of future work.",8,TeXGyreTermesX-Regular,,333,68
2 SIMULATED GALAXY SAMPLES,8,TeXGyreTermesX-Bold,,26,26
"We use data from the CosmoDC2 simulated extragalactic catalog
(Korytov et al. 2019) in this work. CosmoDC2 is a mock extragalac-
tic catalog based on a trillion particle N-body simulation with a box
size of 4",8,TeXGyreTermesX-Regular,,208,69
.,8,NewTXMI,,1,1
225 Gpc,8,TeXGyreTermesX-Regular,,7,7
3,7,TeXGyreTermesX-Regular,,1,1
", the ‘Outer Rim’ run (Heitmann et al. 2019). The
simulated catalog covers 440 deg",8,TeXGyreTermesX-Regular,,82,49
2,7,TeXGyreTermesX-Regular,,1,1
"of sky area and spans a redshift
range 0",8,TeXGyreTermesX-Regular,,40,32
< 𝑧,8,NewTXMI,,3,3
≤,8,txsys,,1,1
"3. Galaxies are assigned to the halo catalog and
supplemented with additional galaxies based on the assumption of
a power law extrapolation of a power law sub-halo mass function at
lower masses. The resulting catalog exhibits a number count slope
consistent with that of the Hyper SuprimeCam Deep survey (Aihara
et al. 2018) down to an r-band magnitude of r",8,TeXGyreTermesX-Regular,,357,66
∼,8,txsys,,1,1
"28, well beyond",8,TeXGyreTermesX-Regular,,15,15
the apparent magnitudes that will be utilized in this paper. The,8,TeXGyreTermesX-Regular,,64,64
"galaxy catalog uses a combination of empirical and semi-analytic
modelling, utilizing the Galacticus (Benson 2012) and GalSampler
codes (Hearin et al. 2020). For more details on the catalog genera-
tion and properties we refer the reader to Korytov et al. (2019).",8,TeXGyreTermesX-Regular,,263,67
"In § 2.1 we will describe the particular selection of photometric
data and the photometric redshift catalog used in this work. § 2.2
describes the generation of the reference spectroscopic sample.",8,TeXGyreTermesX-Regular,,196,66
2.1 Photometric Sample and Photometric Redshift Catalog,8,TeXGyreTermesX-Bold,,55,55
"The photometric sample consists of mock galaxies from the LSST-
DESC “CosmoDC2"" synthetic sky catalog (Korytov et al. 2019).
The catalogs do not contain stars or AGN, so star-galaxy separation
and non-thermal contamination are not an issue in this data set.
Observations consist of magnitudes in the six",8,TeXGyreTermesX-Regular,,303,67
𝑢𝑔𝑟𝑖𝑧𝑦,8,NewTXMI,,6,6
"Rubin Ob-
servatory ﬁlters. Simulated photometric errors were added to the
six bands using a simple model designed to match the expected
photometric S/N due to depth, seeing, airmass, and sky brightness
at the completion of the full 10-year Wide Fast Deep survey (Ivezić
et al. 2019). All galaxies are assumed to be isolated, i.e. blending
eﬀects are not modeled. We restrict the sample to galaxies with
an",8,TeXGyreTermesX-Regular,,406,68
𝑖,8,NewTXMI,,1,1
LSST,7,TeXGyreTermesX-Regular,,4,4
-band magnitude of,8,TeXGyreTermesX-Regular,,18,18
𝑖,8,NewTXMI,,1,1
LSST,7,TeXGyreTermesX-Regular,,4,4
<,8,NewTXMI,,1,1
25,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
"0 that corresponds to a
point source",8,TeXGyreTermesX-Regular,,36,23
𝑖,8,NewTXMI,,1,1
LSST,7,TeXGyreTermesX-Regular,,4,4
-band signal-to-noise (S/N) of,8,TeXGyreTermesX-Regular,,30,30
∼,8,txsys,,1,1
20. We make,8,TeXGyreTermesX-Regular,,11,11
"this cut because redshift estimates for lower S/N objects degrade
rapidly below this S/N level. We reserve a small set of",8,TeXGyreTermesX-Regular,,121,65
∼,8,txsys,,1,1
"100000
galaxies for training of the photo-z algorithms; this training set is
a random subset of the",8,TeXGyreTermesX-Regular,,99,69
𝑖,8,NewTXMI,,1,1
LSST,7,TeXGyreTermesX-Regular,,4,4
<,8,NewTXMI,,1,1
25,8,TeXGyreTermesX-Regular,,2,2
.,8,NewTXMI,,1,1
"0 sample, and thus completely
representative of the underlying galaxy distribution, so no modeling
of spectroscopic incompleteness eﬀects is necessary.",8,TeXGyreTermesX-Regular,,151,68
Template Fitting Redshifts,8,TeXGyreTermesX-Bold,,26,26
"We use the publicly available Bayesian
photometric redshift code BPZ",8,TeXGyreTermesX-Regular,,68,38
1,7,TeXGyreTermesX-Regular,,1,1
"(Benítez 2000) to compute redshift
estimates for our simulated galaxies. BPZ is a template-based red-
shift estimation code that estimates redshift by computing model
ﬂuxes from a set of template SEDs and evaluating the resulting",8,TeXGyreTermesX-Regular,,229,66
𝜒,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
"when compared to observed ﬂuxes. BPZ includes the optional ap-
plication of a bivariate Bayesian prior over the joint distribution of",8,TeXGyreTermesX-Regular,,133,70
Likelihood Inference under Photo-z error,11,TeXGyreTermesX-Italic,,40,40
3,11,TeXGyreTermesX-Regular,,1,1
"type/SED and apparent magnitude in the redshift estimation, though
we do not employ the prior in this investigation.",8,TeXGyreTermesX-Regular,,116,66
"To construct a template set we begin with the empirical SED
catalog of Brown et al. (2014). We then use the ESP software pack-
age (Kalmbach & Connolly 2017), which constructs a principal
component basis set from the empirical SEDs and uses photomet-
ric training data to construct the ﬁnal SED template via Gaussian
Processes. The ﬁnal training set used by BPZ consists of the 129
empirical templates and 100 additional templates output from ESP.
These templates roughly, but not perfectly, span the observed range
of colors for the sample. We compute the likelihoods for all SEDs by
comparing the observed ﬂuxes to model ﬂuxes evaluated on a grid of
redshift spanning 0",8,TeXGyreTermesX-Regular,,671,68
< 𝑧 <,8,NewTXMI,,5,5
"3. The 1-dimensional marginalized (over
template type) posterior distributions for each galaxy comprise our
ﬁnal template ﬁtting redshift estimate.",8,TeXGyreTermesX-Regular,,147,67
Machine Learning-based Redshifts,8,TeXGyreTermesX-Bold,,32,32
"We use the python version of
the publicly available FlexCode",8,TeXGyreTermesX-Regular,,60,31
2,7,TeXGyreTermesX-Regular,,1,1
"(Izbicki & Lee 2017) combined
with the XGBoost algorithm (Chen & Guestrin 2016) to compute
photometric redshifts which we will refer to by the name FlexZ-",8,TeXGyreTermesX-Regular,,154,63
Boost. FlexZBoost estimates the conditional density in redshift,8,TeXGyreTermesX-Regular,,63,63
"for each galaxy by ﬁtting to an orthonormal set of basis functions
(in this case cosines) via regression with XGBoost. To further re-
ﬁne the estimates, 25 per cent of the training data is reserved as
a validation set to determine optimal values for trimming extrane-
ous low-level peaks in the likelihood, and a “sharpening"" parameter
of the form",8,TeXGyreTermesX-Regular,,347,67
𝑝,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑧,8,NewTXMI,,1,1
) ∝,8,txsys,,3,3
𝑝,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑧,8,NewTXMI,,1,1
),8,txsys,,1,1
𝛼,7,NewTXMI7,,1,1
"that adjusts the overall width of the
density estimates to best match the data. For this analysis we use
35 cosine basis functions, and a sharpening parameter, chosen via
cross-validation, of 1",8,TeXGyreTermesX-Regular,,193,66
.,8,NewTXMI,,1,1
"4. Given the representative training data used
in this experiment, we expect very accurate redshift estimates from
the FlexZBoost algorithm.",8,TeXGyreTermesX-Regular,,140,67
2.2 Spectroscopic Sample,8,TeXGyreTermesX-Bold,,24,24
