text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
", H. Ito",11,CMR12,,8,8
8,8,CMR9,,1,1
", T. Kisimoto",11,CMR12,,13,13
9,8,CMR9,,1,1
", A. Kozlov",11,CMR12,,11,11
10,8,CMR9,,2,2
", Y. Takemoto",11,CMR12,,13,13
"8,11",8,CMR9,,4,4
",
K. Yasuda",11,CMR12,,11,9
6,8,CMR9,,1,1
", H. Ejiri",11,CMR12,,10,10
12,8,CMR9,,2,2
", K. Hata",11,CMR12,,9,9
5,8,CMR9,,1,1
", T. Iida",11,CMR12,,9,9
13,8,CMR9,,2,2
", K. Inoue",11,CMR12,,10,10
"5,11",8,CMR9,,4,4
", M. Koga",11,CMR12,,9,9
"5,11",8,CMR9,,4,4
",
K. Nakamura",11,CMR12,,13,11
‡,8,CMSY9,,1,1
"5,11",8,CMR9,,4,4
", R. Orito",11,CMR12,,10,10
1,8,CMR9,,1,1
", T. Shima",11,CMR12,,10,10
12,8,CMR9,,2,2
", S. Umehara",11,CMR12,,12,12
12,8,CMR9,,2,2
", and S. Yoshida",11,CMR12,,16,16
9,8,CMR9,,1,1
1,8,CMR9,,1,1
"Department of Physics, Tokushima University, 2-1 Minami Josanajima-cho,
Tokushima city, Tokushima , 770-8506, Japan",11,CMTI12,,115,71
∗,8,CMSY9,,1,1
E-mail: kfushimi@tokushima-u.ac.jp,11,CMTI12,,34,34
2,8,CMR9,,1,1
"Graduate School of Integrated Arts and Sciences, Tokushima University, 1-1",11,CMTI12,,74,74
"Minami Josanajima-cho, Tokushima city, Tokushima , 770-8502, Japan",11,CMTI12,,66,66
3,8,CMR9,,1,1
"Department of Physics and Astronomy, University of Alabama, Tuscaloosa, Alabama
35487, USA and Institute for Nuclear Research of NASU, 03028 Kyiv, Ukraine",11,CMTI12,,154,79
4,8,CMR9,,1,1
"Department of Environmental Science and Technology, Osaka Sangyo University,
3-1-1 Nakagaito, Daito city, Osaka, 574-8530, Japan",11,CMTI12,,128,76
5,8,CMR9,,1,1
"Research Center for Neutrino Science, Tohoku University, 6-3 Aramaki Aza Aoba,
Aobaku, Sendai city, Miyagi, 980-8578, Japan",11,CMTI12,,123,78
6,8,CMR9,,1,1
"I. S. C. Lab. , 5-15-24 Torikai Honmachi, Settsu city, Osaka, 566-0052, Japan",11,CMTI12,,77,77
7,8,CMR9,,1,1
"Department of Physics, Graduate School of Science, Kobe University, 1-1
Rokkodai-cho, Nada-ku, Kobe city, Hyogo, 657-8501, Japan",11,CMTI12,,128,71
8,8,CMR9,,1,1
"Institute for Cosmic Ray Research, The University of Tokyo, 5-1-5 Kashiwanoha,
Kashiwa city, Chiba, 277-8583, Japan",11,CMTI12,,115,78
9,8,CMR9,,1,1
"Department of Physics, Osaka University, 1-1 Machikaneyama-cho, Toyonaka city,
Osaka 560-0043, Japan",11,CMTI12,,100,78
10,8,CMR9,,2,2
"National Research Nuclear University “MEPhI” (Moscow Engineering Physics
Institute), Moscow, 115409, Russia",11,CMTI12,,107,72
11,8,CMR9,,2,2
"Kavli Institute for the Physics and Mathematics of the Universe (WPI), 5-1-5",11,CMTI12,,76,76
"Kashiwanoha, Kashiwa city, Chiba, 277-8583, Japan",11,CMTI12,,49,49
12,8,CMR9,,2,2
"Research Center for Nuclear Physics, Osaka University, 10-1 Mihogaoka Ibaraki
city, Osaka, 567-0042, Japan",11,CMTI12,,106,77
13,8,CMR9,,2,2
"Faculty of Pure and Applied Sciences, University of Tsukuba, 1-1-1 Tennoudai,
Tsukuba city, Ibaraki, 305-8577, Japan",11,CMTI12,,116,77
. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,10,CMR10,,157,157
"The highly radiopure NaI(Tl) was developed to search for particle candidates of dark
matter. The optimized methods were combined to reduce various radioactive impurities.
The",9,CMR10,,174,85
40,6,CMR7,,2,2
K was eﬀectively reduced by the re-crystallization method. The progenies of,9,CMR10,,75,75
"the decay chains of uranium and thorium were reduced by appropriate resins. The
concentration of natural potassium in NaI(Tl) crystal was reduced down to 20 ppb.
Concentrations of alpha-ray emitters were successfully reduced by appropriate selection
of resin. The present concentration of thorium series and",9,CMR10,,307,87
226,6,CMR7,,3,3
Ra were 1,9,CMR10,,9,9
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
±,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
4,9,CMR10,,1,1
µ,9,CMMI10,,1,1
"Bq/kg
and 13",9,CMR10,,12,6
±,9,CMSY10,,1,1
4,9,CMR10,,1,1
µ,9,CMMI10,,1,1
"Bq/kg, respectively. No signiﬁcant excess in the concentration of",9,CMR10,,65,65
210,6,CMR7,,3,3
Pb,9,CMR10,,2,2
©,5,SFRM0600,,1,1
"The Author(s) 2012. Published by Oxford University Press on behalf of the Physical Society of Japan.
This is an Open Access article distributed under the terms of the Creative Commons Attribution License",5,CMR6,,203,102
"(http://creativecommons.org/licenses/by-nc/3.0), which permits unrestricted use,",5,CMR6,,80,80
"distribution, and reproduction in any medium, provided the original work is properly cited.",5,CMR6,,91,91
"was obtained, and the upper limit was 5.7",9,CMR10,,41,41
µ,9,CMMI10,,1,1
"Bq/kg at 90% C. L. The achieved level of
radiopurity of NaI(Tl) crystals makes construction of a dark matter detector possible.",9,CMR10,,127,86
". . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
Subject Index",8,CMSS9,,201,187
"H20, F40",8,CMSS9,,8,8
1.,11,CMB10,,2,2
Introduction,11,CMB10,,12,12
"Producing a high-sensitivity radiation detector for dark matter is currently the most crucial
subject. Many groups are trying to ﬁnd a WIMPs signal by various methods and target
nuclei. Although a large volume liquid xenon (LXe) detector set stringent limits on the exis-
tence of WIMPs dark matter candidates[1–3], DAMA/LIBRA group reported the signiﬁcant
signal of WIMPs by applying highly radiopure and large volume NaI(Tl) scintillator. They
observed the annual modulating signal of WIMPs rate due to the earth’s revolution around
the Sun [4]. The event rate and deposited energy of WIMPs modulate with their maximum
at the beginning of June and a minimum at the beginning of December. The DAMA/LIBRA",10,CMR10,,704,93
"group developed a highly radiopure NaI(Tl) scintillator whose total mass was 250 kg. They
reported a signiﬁcant annual modulating amplitude between 2 keV",10,CMR10,,153,89
ee,7,CMR8,,2,2
and 6 keV,10,CMR10,,9,9
ee,7,CMR8,,2,2
", where
keV",10,CMR10,,11,7
ee,7,CMR8,,2,2
is the unit of energy scale calibrated by the kinetic energy of electron [5].,10,CMR10,,77,77
"Many groups are trying to verify the DAMA/LIBRA’s result by NaI(Tl) scintillator [6–
9]. The COSINE group started the low background measurement from 2018 by high-purity
NaI(Tl) scintillator with its total 106 kg [8]. The event rate in the low energy region was
about 2",10,CMR10,,269,91
∼,10,CMSY10,,1,1
"3 times larger than the one of DAMA/LIBRA. The higher background was due
to the intrinsic radioactive contamination, for example,",10,CMR10,,129,72
210,7,CMR8,,3,3
Pb and,10,CMR10,,6,6
40,7,CMR8,,2,2
K. The beta rays from,10,CMR10,,21,21
210,7,CMR8,,3,3
"Pb,",10,CMR10,,3,3
210,7,CMR8,,3,3
"Bi, and",10,CMR10,,7,7
40,7,CMR8,,2,2
"K make a continuous background in the energy region of interest (below
10 keV). The Compton continuum due to 1462 keV gamma-ray emitted after electron capture
of",10,CMR10,,161,87
40,7,CMR8,,2,2
"K also contributes to the background. These background events obscure the dark matter
signals. Recently, the COSINE reported the improved NaI(Tl) crystal, which was produced
by re-crystallization [10]. They proved the eﬀectiveness of the re-crystallization method to
reduce the radioactive contamination in NaI(Tl).",10,CMR10,,315,92
"We have tried further puriﬁcation by applying a cation exchange resin, in addition to
the re-crystallization method. The appropriate selection of the resin enabled the eﬀective
reduction of the lead ion in the NaI solution. We developed an extremely high-purity NaI(Tl)",10,CMR10,,269,92
crystal whose concentration of,10,CMR10,,30,30
210,7,CMR8,,3,3
Pb is less than 6,10,CMR10,,17,17
µ,10,CMMI10,,1,1
Bq/kg.,10,CMR10,,6,6
2. Puriﬁcation methods,11,CMB10,,22,22
2.1. Re-crystallization method,11,CMTI12,,30,30
"The re-crystallization (RC) method helps remove the radioactive impurities that are well
soluble in water. The solubility of NaI in water is 75.14 at 100",10,CMR10,,153,88
◦,7,CMSY8,,1,1
"C, and it decreases 64.76 at
25",10,CMR10,,31,28
◦,7,CMSY8,,1,1
"C. The solubility is deﬁned as the mass of solute in 100 g of water solution. The diﬀerence
in the solubility between 100",10,CMR10,,121,91
◦,7,CMSY8,,1,1
C and 25,10,CMR10,,8,8
◦,7,CMSY8,,1,1
C enables us to get the pure NaI sediment.,10,CMR10,,42,42
†,5,CMSY6,,1,1
"Present address: Otsuka Pharmaceutical Factory, Inc. Tokushima Itano Factory, Matsunami, Itano-cho, Itano-gun,
Tokushima, 779-0195, Japan",7,CMR8,,137,110
‡,5,CMSY6,,1,1
"Present address: Butsuryo College of Osaka, 3-33 Ohtori Kitamachi, Nishi ward, Sakai city, Osaka, 593-8328, Japan",7,CMR8,,113,113
2/11,9,CMR10,,4,4
The COSINE group showed the signiﬁcant,10,CMR10,,38,38
40,7,CMR8,,2,2
"K suppression in the RC method[11]. Potas-
sium in the aqueous solution of sodium iodide forms a well soluble potassium iodide (KI)
or potassium hydroxide (KOH). The solubility of KI and KOH in water are as high as 59.7
and 54.2 at 25",10,CMR10,,234,88
◦,7,CMSY8,,1,1
"C, respectively, as shown in Table 1. Since the concentration of potassium
is much lower than its solubility, potassium ions remain in the water during the NaI RC
process. The COSINE group reported the eﬀectiveness of the RC method [10, 11].",10,CMR10,,241,87
Table 1,10,CMBX10,,7,7
"The solubility of NaI, KI, KOH, and PbI",10,CMR10,,39,39
2,7,CMR8,,1,1
in water [12].,10,CMR10,,14,14
Temp.(,10,CMR10,,6,6
◦,7,CMSY8,,1,1
"C)
NaI
KI
KOH
PbI",10,CMR10,,17,3
2,7,CMR8,,1,1
"0
61.54
56.0
49.2
0.041",10,CMR10,,23,5
"20
64.1
59.0
53.8
0.060",10,CMR10,,23,5
"25
64.76
59.7
54.2
0.076",10,CMR10,,24,5
"100
75.14
67.4
64.0
0.43",10,CMR10,,24,5
We veriﬁed eﬀectiveness of the RC method by measuring the,10,CMR10,,57,57
40,7,CMR8,,2,2
"K activity in NaI before
and after this procedure. The activity of",10,CMR10,,66,41
40,7,CMR8,,2,2
"K in the NaI was determined using an ultra-low
background HPGe detector which is installed at the KamLAND underground facility of the
Kamioka neutrino observatory. The HPGe detector was constructed by joint eﬀorts of Kavli
IPMU (Tokyo Univ.) and RCNS (Tohoku Univ.) research groups. More information about
the HPGe detector and underground clean room facility can be found in [13, 14]. We found
an apparent reduction of gamma-ray intensity by the RC method. The initial radioactivity
of",10,CMR10,,486,88
40,7,CMR8,,2,2
K in the original (non-puriﬁed) NaI powder was in the range of 18,10,CMR10,,65,65
∼,10,CMSY10,,1,1
"32 mBq/kg at 90%
CL. After a single RC cycle, the activity of",10,CMR10,,61,44
40,7,CMR8,,2,2
K was reduced to 0,10,CMR10,,18,18
.,10,CMMI10,,1,1
2,10,CMR10,,1,1
∼,10,CMSY10,,1,1
"10 mBq/kg at 90%
CL.",10,CMR10,,20,16
We prepared 100,10,CMR10,,15,15
◦,7,CMSY8,,1,1
"C NaI saturated solution in a bottle ﬁlled with pure nitrogen. The bottle
was slowly cooled down to room temperature to avoid adhering of NaI crystals to the bottle’s
surface. The NaI crystals were separated from the water solution by suction ﬁltration. The
ﬁltration was done in a glove box ﬂushed with pure nitrogen to prevent contact with air
containing radon.",10,CMR10,,363,92
2.2. Resin method,11,CMTI12,,17,17
The COSINE group reported the re-crystallization worked well to reduce,10,CMR10,,70,70
210,7,CMR8,,3,3
"Pb [10, 11]. Our
results also showed a signiﬁcant reduction by double and triple RC methods, as listed in
Table 6. Nevertheless, we need a higher reduction to get a pure NaI(Tl) crystal below a few
tens of",10,CMR10,,205,91
µ,10,CMMI10,,1,1
Bq/kg. We tried to combine another strategy to remove Ra and Pb ions.,10,CMR10,,69,69
We extensively searched for the source of,10,CMR10,,41,41
210,7,CMR8,,3,3
Pb and found it was not only,10,CMR10,,28,28
222,7,CMR8,,3,3
"Rn in pure
water but also",10,CMR10,,25,14
210,7,CMR8,,3,3
Pb in original NaI powder. We combined several methods to remove both,10,CMR10,,69,69
222,7,CMR8,,3,3
Rn and,10,CMR10,,6,6
210,7,CMR8,,3,3
Pb from the water solution of NaI. The gaseous,10,CMR10,,46,46
222,7,CMR8,,3,3
Rn in water was removed,10,CMR10,,23,23
"by bubbling the pure water with pure nitrogen gas. The longer bubbling, typically one hour,
gives a signiﬁcant reduction. We tried to catch Pb in the water solution of NaI by both
cation exchange resin and crown ether.",10,CMR10,,218,91
We searched for the best combination of the resins by processing the NaI aqueous solu-,10,CMR10,,86,86
"tion, which was initially added 4.9 ppm of lead ion. We tested four resins delivered by two",10,CMR10,,91,91
3/11,9,CMR10,,4,4
"companies. The resin A is suitable to remove strontium, uranium, and lead ions. The resin
B is designed to remove the lead ion. The resins C and D, which another company delivers,
are applied to remove uranium and iron ions.",10,CMR10,,224,89
"We measured the concentration of the Pb ion in the sample by ICP-MS, Agilent 7900 at
Osaka University and Agilent 7700 at Osaka Sangyo University. The measured values of the
reduction factor of lead ion are listed in Table 2. According to the result, we selected the
resin B to reduce lead ion. In addition to resin B, we apply the resins A to reduce not only",10,CMR10,,359,92
210,7,CMR8,,3,3
"Pb but also U, Ra, and Th.",10,CMR10,,26,26
Table 2,10,CMBX10,,7,7
"The reduction factors for concentration of Pb ions in the NaI water solution
achieved by use of various resins.",10,CMR10,,111,76
"ID Sample Reduction factor
1/34
1
1/64
2",10,CMR10,,40,26
"3
1/14
1/3
4",10,CMR10,,12,4
"Resin A
Resin B",10,CMR10,,15,7
"Resin C
Resin D",10,CMR10,,15,7
2.3. Crystallization,11,CMTI12,,20,20
"We took necessary precautions to avoid contacts between the room’s air and NaI powder
during drying process. We dried the puriﬁed NaI solution by a rotary evaporator. We selected
a ﬂask made of synthetic silica glass to avoid the possible pollution from it. We ﬁlled pure
nitrogen gas into the ﬂask to break the vacuum when the drying ﬁnished. Additional drying
was done by using a vacuum oven before growing NaI(Tl) crystal.",10,CMR10,,425,92
"The large volume NaI(Tl) crystal was produced by the Bridgeman-Stockbarger technique.
The puriﬁed and dried NaI powder and thallium iodide were ﬁlled into a high-purity graphite
crucible. Certain details describing puriﬁcation of the crucible material can be found in
[13, 14]. The crucible was installed in a quartz vessel ﬁlled with inert gas at the center of
the furnace. The crucible was heated to 700",10,CMR10,,405,93
◦,7,CMSY8,,1,1
"C to melt the NaI powder, and it was slowly
moved to crystallize. The crystallization takes at least two weeks of cooling and annealing",10,CMR10,,135,91
"to make a transparent, colorless, and large single crystal without any inclusion. The melted
NaI does not interact and inﬁltrate the pure graphite crucible because of the special coating
on the surface of the crucible. In the end of crystal formation the NaI(Tl) ingot detaches
from the crucible. We see no evidence of interaction between the crucible and melted NaI.
We think that there is no signiﬁcant pollution of the NaI(Tl) ingot occurs by the crucible
material.",10,CMR10,,468,93
3. Data taking and analysis,11,CMB10,,27,27
3.1. Detector construction,11,CMTI12,,26,26
The original NaI(Tl) ingot was used to make a NaI(Tl) crystal shaped as a cylinder (a,10,CMR10,,85,85
"76.2 mm in diameter and 76.2 mm long). An optical window made of synthetic quartz
with 10 mm in thickness was attached on one side of the crystal edge. Other surfaces of
the crystal were covered with an enhanced specular sheet (ESR) made of polyethylene.",10,CMR10,,254,87
The whole crystal was encapsulated into a 4 mm-thick black acrylic container. We used the,10,CMR10,,89,89
4/11,9,CMR10,,4,4
"acrylic housing to minimize absorption of low energy gamma and X-rays emitted by external
calibration sources.",10,CMR10,,110,89
An acrylic housing enables a low energy calibration down to 6.4 keV,10,CMR10,,67,67
ee,7,CMR8,,2,2
. The K,10,CMR10,,7,7
β,7,CMMI8,,1,1
"X-rays
emitted after the electron capture of",10,CMR10,,44,37
133,7,CMR8,,3,3
"Ba are between 34.9 keV and 35.8 keV with total
intensity of 11.5 % [15]. After the photoelectronic eﬀect on iodine, the ionized iodine emits its
K",10,CMR10,,147,97
α,7,CMMI8,,1,1
"X-ray, 28.6 keV and 28.3 keV [15]. If these K",10,CMR10,,45,45
α,7,CMMI8,,1,1
"X-rays escape from the crystal a residual
energy of approximately 6.4 keV is deposited in a NaI(Tl) scintillator. This low energy peak
is useful to test the stability of low energy calibration.",10,CMR10,,193,92
"Acrylic housing has a risk of moisture permeability. We tested deliquesce when the NaI(Tl)
detector was installed in the shield with pure nitrogen. The NaI(Tl) detector has not suﬀered
any deliquescence for at least 1.8 years.",10,CMR10,,226,93
We made several trials of puriﬁcation. The details of the NaI(Tl) detectors are listed in,10,CMR10,,89,89
"Table 3. Hereafter, we identify the NaI(Tl) detector by crystal ID shown in Table 3.",10,CMR10,,84,84
Table 3,10,CMBX10,,7,7
The list of NaI(Tl) detectors and puriﬁcation techniques used in their production.,10,CMR10,,82,82
"Crystal ID Puriﬁcation method
#24
#68
#71
#73
#85",10,CMR10,,49,29
"Resin D+ Radium reduction resin
ResinD + cation exchange resin
RC twice
RC triple
RC twice & resins A+B",10,CMR10,,103,31
3.2. Data acquisition system,11,CMTI12,,28,28
"We measured activity of radionuclides remained in the crystals #68, #71 and #73 using
an ultra low-background setup [14] at the KamLAND underground facility. The radiopurity
of two other crystals (#24 and #85) was measured in a surface laboratory at Tokushima
University.",10,CMR10,,271,87
"In Kamioka, the DAQ system consists of VME based MoGURA electronics [16] produced",10,CMR10,,81,81
"by Tokyo Electron Device Ltd. Several supplementary NIM modules were used to reject
majority of noise pulses from a photomultiplier tube (PMT) [13]. The MoGURA on-board
ﬂash analog-to-digital converters (FADC) can be used to record up to 10",10,CMR10,,240,84
µ,10,CMMI10,,1,1
"sec long wave-
forms. Signal selection as well as rejection of the remaining noise pulses from PMT were
done by oﬄine pulse shape analysis (PSD).",10,CMR10,,145,88
"In the surface laboratory, the current pulse from a PMT was divided into three routes and
digitized by CAMAC ADC [17]. The one was used for a trigger. We introduced one current
signal of the PMT to a charge-sensitive ADC (CSADC: REPIC RPC-022) channel through
a 200 ns cable delay. The CSADC integrates the total charge of the current pulse for 1",10,CMR10,,346,89
µ,10,CMMI10,,1,1
s.,10,CMR10,,2,2
"The other current signal was introduced into the other ADC channel directly to integrate it
partially.",10,CMR10,,102,91
"The PSD was performed to extract the alpha-ray event. The decay time of the NaI(Tl)
for an alpha-ray,",10,CMR10,,101,83
τ,10,CMMI10,,1,1
α,7,CMMI8,,1,1
"is 190 ns, on the other hand, the one for a beta or gamma-ray,",10,CMR10,,62,62
τ,10,CMMI10,,1,1
β,7,CMMI8,,1,1
is 230 ns[18]. This diﬀerence enables clear discrimination of an alpha-ray and others. The,10,CMR10,,90,90
5/11,9,CMR10,,4,4
parameter,10,CMR10,,9,9
R,10,CMMI10,,1,1
was calculated as,10,CMR10,,17,17
R,10,CMMI10,,1,1
≡,10,CMSY10,,1,1
,10,CMEX10,,0,0
t,7,CMMI8,,1,1
2,4,CMR5,,1,1
t,7,CMMI8,,1,1
1,4,CMR5,,1,1
,10,CMEX10,,0,0
t,7,CMMI8,,1,1
2,4,CMR5,,1,1
t,7,CMMI8,,1,1
0,4,CMR5,,1,1
I,10,CMMI10,,1,1
(,10,CMR10,,1,1
t,10,CMMI10,,1,1
),10,CMR10,,1,1
dt,10,CMMI10,,2,2
I,10,CMMI10,,1,1
(,10,CMR10,,1,1
t,10,CMMI10,,1,1
),10,CMR10,,1,1
dt,10,CMMI10,,2,2
",",10,CMMI10,,1,1
(1),10,CMR10,,3,3
where,10,CMR10,,5,5
I,10,CMMI10,,1,1
(,10,CMR10,,1,1
t,10,CMMI10,,1,1
") was the input current. The upper limit and the lower limits of the integration
are deﬁned as",10,CMR10,,94,80
t,10,CMMI10,,1,1
2,7,CMR8,,1,1
",",10,CMR10,,1,1
t,10,CMMI10,,1,1
0,7,CMR8,,1,1
", and",10,CMR10,,5,5
t,10,CMMI10,,1,1
1,7,CMR8,,1,1
", respectively. The present values of",10,CMR10,,37,37
t,10,CMMI10,,1,1
0,7,CMR8,,1,1
",",10,CMR10,,1,1
t,10,CMMI10,,1,1
1,7,CMR8,,1,1
", and",10,CMR10,,5,5
t,10,CMMI10,,1,1
2,7,CMR8,,1,1
"were listed in
Table 4.",10,CMR10,,23,14
Table 4,10,CMBX10,,7,7
Integration parameters,10,CMR10,,22,22
t,10,CMMI10,,1,1
0,7,CMR8,,1,1
",",7,CMMI8,,1,1
1,7,CMR8,,1,1
",",7,CMMI8,,1,1
2,7,CMR8,,1,1
nsec in two measurement systems.,10,CMR10,,32,32
t,10,CMMI10,,1,1
0,7,CMR8,,1,1
"MoGURA 0
0
CAMAC",10,CMR10,,16,8
t,10,CMMI10,,1,1
1,7,CMR8,,1,1
"200
200",10,CMR10,,7,3
t,10,CMMI10,,1,1
2,7,CMR8,,1,1
"1200
1000",10,CMR10,,9,4
3.3. Measurement of,11,CMTI12,,19,19
40,8,CMR9,,2,2
K in underground laboratory,11,CMTI12,,27,27
We analyzed dependence of the concentration of,10,CMR10,,46,46
40,7,CMR8,,2,2
"K in the NaI(Tl) detectors #68, #71,
and #73 on various puriﬁcation methods listed in Table 3.",10,CMR10,,94,57
Fig. 1,10,CMBX10,,6,6
The detector and the shield of the present measurement in Kamioka.,10,CMR10,,66,66
We measured the concentration of,10,CMR10,,32,32
40,7,CMR8,,2,2
"K in the NaI(Tl) crystal at Kamioka Underground lab-
oratory, Tohoku University. The",10,CMR10,,84,52
40,7,CMR8,,2,2
"K decays both beta decay (89.26%) and electron capture
(10.72%). We need a low background environment to measure the tiny amount of radioac-
tivity because of the enormous external background. The Kamioka Underground laboratory
is suitable to reduce the background from cosmic rays. To suppress environmental gamma-
rays, the detectors were placed inside of an ultra-low background passive shielding made of
a 15",10,CMR10,,412,91
∼,10,CMSY10,,1,1
20 cm-thick lead and a 5 cm-thick 99.99% pure copper layers. Structure and compo-,10,CMR10,,81,81
"sition of the passive shielding were also reported in the earlier publications [13, 14]. Figure
1 shows crystal #73 surrounded by the copper shielding layer. An ultra-low background
PMT, Hamamatsu Photonics 4-inch R13444X [13], was attached to the optical window of
the NaI(Tl) crystal by an optical grease. A pure nitrogen gas was supplied into the shield",10,CMR10,,356,95
to purge out air containing radon.,10,CMR10,,34,34
6/11,9,CMR10,,4,4
Fig. 2,10,CMBX10,,6,6
low-background measurement. Blue: Result by #68. Cyan: Result by #71.,10,CMR10,,69,69
Left: PSD analysis result in case of crystal #71. Right: The energy spectra of,10,CMR10,,78,78
"The MoGURA data acquisition system recorded the pulse shape of the PMT output. The
pulse shape analysis was done, as shown in the left panel of Figure 2. The Energy-Ratio
distribution makes three loci. The PSD distribution shows the signiﬁcant distortion above
4000 keV",10,CMR10,,269,89
ee,7,CMR8,,2,2
"due to the saturation of PMT output. The beta/gamma-ray energy spectrum was
obtained without distortion to check the existence of the beta-ray (",10,CMR10,,144,75
E,10,CMMI10,,1,1
β,7,CMMI8,,1,1
max,7,CMR8,,3,3
= 1311,10,CMR10,,6,6
.,10,CMMI10,,1,1
"09 keV)
and gamma-ray (",10,CMR10,,23,15
E,10,CMMI10,,1,1
γ,7,CMMI8,,1,1
"= 1461 keV) [15]. We selected the beta- and the gamma-ray events by
PSD analysis. The energy spectra observed by the crystals #68 and #71 are shown in the
right panel of Figure 2. There was a clear diﬀerence in the energy spectra between crystals
#68 and #71. There was a prominent continuum below 1.3 MeV",10,CMR10,,305,91
ee,7,CMR8,,2,2
"of crystal #68 due to the
beta-rays of",10,CMR10,,38,25
40,7,CMR8,,2,2
K. The prominent beta-ray spectrum insisted that the,10,CMR10,,52,52
40,7,CMR8,,2,2
"K was contained in
the NaI(Tl) crystal of #68. The concentration of",10,CMR10,,67,48
nat,7,CMR8,,3,3
"K in the crystal #68 was calculated as
130 ppb by Geant 4.10 Monte Carlo simulation, assuming the natural abundance of",10,CMR10,,118,79
40,7,CMR8,,2,2
"K in
natural potassium is 0",10,CMR10,,27,22
.,10,CMMI10,,1,1
"0117%. On the other hand, there were no signiﬁcant components of
both beta-ray and gamma-ray from",10,CMR10,,97,64
40,7,CMR8,,2,2
"K in the energy spectrum of the crystal #71. The beta-
ray event rate in crystal #71 was at least 1/6 smaller than in crystal #68. It corresponds
to the concentration of",10,CMR10,,169,90
nat,7,CMR8,,3,3
K was less than 20 ppb at 90% C. L.,10,CMR10,,35,35
"The reproducibility and the eﬀectiveness of the triple RC method were tested by ingot #73.
The upper limit of",10,CMR10,,109,90
nat,7,CMR8,,3,3
K was 30 ppb at 90% C. L. We found that the double RC method,10,CMR10,,60,60
"was enough to reduce potassium contamination. We conﬁrmed the double RC method’s
eﬀectiveness by later ingots #76 and #83.",10,CMR10,,122,80
3.4. Measurement of alpha-rays in surface laboratory,11,CMTI12,,52,52
"We measured the alpha concentration in puriﬁed NaI(Tl) crystals. After establishing the
potassium reduction, we optimized the reduction method of alpha-ray emitters. The present
crystal #85 was made by the combined method of double RC and resins. We also measured
the alpha-rays in #24 to verify the reduction.",10,CMR10,,310,89
We accumulated the data for the live-time of 36.33 day,10,CMR10,,54,54
×,10,CMSY10,,1,1
1,10,CMR10,,1,1
.,10,CMMI10,,1,1
"279 kg for #85 and
11.2 day",10,CMR10,,27,18
×,10,CMSY10,,1,1
1,10,CMR10,,1,1
.,10,CMMI10,,1,1
