text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"(Received January 27, 2020; Revised September 7, 2020; Accepted December 29, 2020)",8,CMR9,,82,82
Submitted to ApJ,9,CMR10,,16,16
ABSTRACT,9,CMR10,,8,8
"Ultra-diﬀuse galaxies have generated signiﬁcant interest due to their large optical extents and low
optical surface brightnesses, which challenge galaxy formation models. Here we present resolved syn-
thesis observations of 12 H",9,CMR10,,228,100
i,9,CMCSC10,,1,1
"-bearing ultra-diﬀuse galaxies (HUDs) from the Karl G. Jansky Very Large
Array (VLA), as well as deep optical imaging from the WIYN 3.5-meter telescope at Kitt Peak Na-
tional Observatory. We present the data processing and images, including total intensity H",9,CMR10,,259,95
i,9,CMCSC10,,1,1
"maps and
H",9,CMR10,,10,8
i,9,CMCSC10,,1,1
"velocity ﬁelds. The HUDs show ordered gas distributions and evidence of rotation, important pre-
requisites for the detailed kinematic models in Mancera Pi˜na et al. (2019b). We compare the H",9,CMR10,,191,96
i,9,CMCSC10,,1,1
"and
stellar alignment and extent, and ﬁnd the H",9,CMR10,,47,43
i,9,CMCSC10,,1,1
"extends beyond the already extended stellar component
and that the H",9,CMR10,,68,53
i,9,CMCSC10,,1,1
"disk is often misaligned with respect to the stellar one, emphasizing the importance
of caution when approaching inclination measurements for these extreme sources. We explore the
H",9,CMR10,,181,94
i,9,CMCSC10,,1,1
"mass-diameter scaling relation, and ﬁnd that although the HUDs have diﬀuse stellar populations,
they fall along the relation, with typical global H",9,CMR10,,147,95
i,9,CMCSC10,,1,1
"surface densities. This resolved sample forms an
important basis for more detailed study of the H",9,CMR10,,97,48
i,9,CMCSC10,,1,1
distribution in this extreme extragalactic population.,9,CMR10,,54,54
Keywords:,9,CMTI10,,9,9
galaxies: evolution — radio lines: galaxies,9,CMR10,,43,43
1.,8,CMR9,,2,2
INTRODUCTION,9,CMR10,,12,12
Very low surface brightness (vLSB) galaxies are es-,9,CMR10,,51,51
"sential to our understanding of questions ranging from
galaxy formation (e.g., Agertz & Kravtsov 2016) to cos-
mology (e.g., Giovanelli & Haynes 2016), but can be
diﬃcult to study at optical wavelengths. While vLSB
galaxies have been studied for decades (e.g., Disney
1976; Sandage & Binggeli 1984; Ellis et al. 1984; see also
reviews by, e.g., Bothun et al. 1997; Impey & Bothun
1997), more recent advances in low surface brightness
detection techniques (see Abraham & van Dokkum 2014;",9,CMR10,,486,58
Greco et al. 2018) have revealed increased numbers of,9,CMR10,,53,53
"Corresponding author: Lukas Leisman
luke.leisman@valpo.edu",7,CMR8,,58,35
"vLSB galaxies, with particular interest in a subset with
stellar masses of dwarf galaxies (",9,CMR10,,91,56
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
8,6,CMR7,,1,1
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
) but radii,9,CMR10,,11,11
comparable to Milky Way sized (L,9,CMR10,,32,32
,6,CMMI7,,0,0
") galaxies (half light
radii of several kpc; e.g., van Dokkum et al. 2015).
Dubbed “ultra-diﬀuse” galaxies (UDGs), these galaxies
have generated signiﬁcant attention for, among other
things, their potentially extreme dark matter properties
(e.g., van Dokkum et al. 2016, 2018; see also Trujillo
et al. 2019), and their implications for galaxy formation
models, since they make up a non-negligable fraction
of the total galaxy population (Jones et al. 2018; Prole
et al. 2019; Danieli & van Dokkum 2019).",9,CMR10,,503,57
"Galaxies ﬁtting this loose deﬁnition of “ultra-diﬀuse”
have been detected in cluster environments (e.g., Koda
et al. 2015; Mancera Pi˜na et al. 2019a), and the ﬁeld
(e.g., Rom´an & Trujillo 2017; Greco et al. 2018), though",9,CMR10,,222,57
2,9,CMR10,,1,1
Gault et al.,9,CMCSC10,,12,12
"whether these are completely analogous populations re-
mains unclear. To date, the distance measurements for
most isolated UDGs come from neutral hydrogen (H",9,CMR10,,157,54
i,9,CMCSC10,,1,1
")
redshifts, since optical spectra are diﬃcult to obtain
at these low surface brightnesses, and isolated galaxies
tend to be gas-rich. For example, the Arecibo Legacy
Fast ALFA blind H",9,CMR10,,184,56
i,9,CMCSC10,,1,1
"survey (ALFALFA; Giovanelli et al.
2005; Haynes et al. 2018) revealed 253 galaxies (Leis-
man et al. 2017; Janowiecki et al. 2019) out of its over
31,000 extragalactic detections with r",9,CMR10,,185,56
"r,",6,CMMI7,,2,2
eﬀ,6,CMR7,,2,2
>,9,CMMI10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
"5 kpc,
and",9,CMR10,,10,6
,9,CMSY10,,0,0
µ,9,CMMI10,,1,1
(,9,CMR10,,1,1
"r, r",9,CMMI10,,4,4
eﬀ,6,CMR7,,2,2
),9,CMR10,,1,1
,9,CMSY10,,0,0
>,9,CMMI10,,1,1
24 mag arcsec,9,CMR10,,13,13
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
". In addition to hav-
ing readily obtained redshift measurements, these H",9,CMR10,,73,51
i,9,CMCSC10,,1,1
"-
bearing ultra diﬀuse sources (HUDs) provide an oppor-
tunity to probe both their gas contents and their dynam-
ics through H",9,CMR10,,126,56
i,9,CMCSC10,,1,1
"measurements. Indeed, Leisman et al.
(2017) and Janowiecki et al. (2019) note that HUDs ap-
pear to have narrow H",9,CMR10,,113,54
i,9,CMCSC10,,1,1
velocity widths and elevated,9,CMR10,,28,28
gas fractions relative to other H,9,CMR10,,33,33
i,9,CMCSC10,,1,1
"selected populations
of similar H",9,CMR10,,33,20
i,9,CMCSC10,,1,1
mass.,9,CMR10,,5,5
"However, these and other single dish H",9,CMR10,,38,38
i,9,CMCSC10,,1,1
"observations
of HUDs (e.g., Papastergis et al. 2017; Spekkens &
Karunakaran 2018) do not resolve these sources, leaving
the H",9,CMR10,,125,55
i,9,CMCSC10,,1,1
"radii, density, and rotation poorly constrained.
Though Leisman et al. (2017) present resolved synthe-
sis imaging of three HUDs, which tentatively suggested
lower than typical gas densities and rotation speeds,
their small sample size prevented them from drawing
more general conclusions.",9,CMR10,,289,54
Here we present resolved H,9,CMR10,,26,26
i,9,CMCSC10,,1,1
"and deep optical observa-
tions of additional sources from Leisman et al. (2017),
that expand the resolved sample, and allow for more
robust analysis and broader conclusions. We give a de-
tailed presentation of the data and observations, and fo-
cus our analysis on the H",9,CMR10,,272,57
i,9,CMCSC10,,1,1
"mass-diameter relation, and
the diﬀuseness of the gas in relation to the diﬀuseness
of the stellar population. Analysis of the rotation of
the HUDs in a subset of this expanded sample, includ-
ing their position oﬀ the baryonic Tully-Fisher relation",9,CMR10,,249,56
"(Mancera Pi˜na et al. 2019b), and their angular momen-
tum content (Mancera Pi˜na et al. 2020) are presented
elsewhere.",9,CMR10,,119,54
This paper is organized as follows.,9,CMR10,,35,35
"In Section 2 we
discuss the optical and H",9,CMR10,,41,25
i,9,CMCSC10,,1,1
"observations of our sample,
and in Section 3 we present the results of those obser-
vations. We discuss where the HUDs fall on the H",9,CMR10,,132,55
i,9,CMCSC10,,1,1
"mass-diameter relation and the implications of such in
Section 4, and then present our conclusions in Section 5.
For all calculations we assume",9,CMR10,,143,57
H,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 70 km s,9,CMR10,,9,9
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
Mpc,9,CMR10,,3,3
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
",",9,CMR10,,1,1
Ω,9,CMR10,,1,1
m,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"3, and Ω",9,CMR10,,8,8
Λ,6,CMR7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
7.,9,CMR10,,2,2
2.,8,CMR9,,2,2
OBSERVATIONS AND ANALYSIS,9,CMR10,,25,25
2.1.,9,CMR10,,4,4
HI data,9,CMTI10,,7,7
"We observed 11 sources using the Karl G. Jansky
Very Large Array (VLA) in March-August of 2017 (pro-
posal 17A-210; P.I. Leisman), and include one addi-
tional source (AGC 219533) observed during a previ-
ous set of VLA observations (proposal 14B-243; Leis-
man et al. 2017), for a total sample of 12 galaxies (Table
1). Two of the sources (AGC 334315 and AGC 122966)
also have data from the Westerbork Synthesis Radio
Telescope (WSRT) presented in Leisman et al. (2017).
We note that these sources were chosen from early ver-
sions of the Leisman et al. (2017) catalog, which re-
quired r",9,CMR10,,589,58
"r,",6,CMMI7,,2,2
eﬀ,6,CMR7,,2,2
>,9,CMMI10,,1,1
"2 kpc, and",9,CMR10,,10,10
,9,CMSY10,,0,0
µ,9,CMMI10,,1,1
(,9,CMR10,,1,1
"r, r",9,CMMI10,,4,4
eﬀ,6,CMR7,,2,2
),9,CMR10,,1,1
,9,CMSY10,,0,0
>,9,CMMI10,,1,1
24 mag arcsec,9,CMR10,,13,13
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
",
as measured SDSS data, nearest neighbor separations",9,CMR10,,53,51
>,9,CMMI10,,1,1
350 kpc on the sky and,9,CMR10,,22,22
>,9,CMMI10,,1,1
500 km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", and distances",9,CMR10,,15,15
<,9,CMMI10,,1,1
"120 Mpc. The observed sample size was further re-
stricted by requiring that sources had",9,CMR10,,88,49
M,9,CMMI10,,1,1
HI,6,CMR7,,2,2
>,9,CMMI10,,1,1
10,9,CMR10,,2,2
8,6,CMR7,,1,1
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
",
and that they fell in ﬁelds where mid-depth GALEX",9,CMR10,,51,49
"data was available, and did not have missing or bad",9,CMR10,,51,51
"SDSS data (due to, e.g., nearby bright stars). The
GALEX and SDSS data requirements are approximately
random across the region covered by ALFALFA, thus
the synthesis sample should be approximately represen-
tative of the broader ALFALFA sample from Leisman
et al. (2017).",9,CMR10,,271,54
"We observed all sources in “C” conﬁguration, and two
sources in “D” conﬁguration due to scheduling pressure
constraints; details for each galaxy are listed in Table
1. We typically observed the sources for three two-hour
observing blocks in C-conﬁguration, or for two one-hour
observing blocks in D-conﬁguration. We observed the
nearest of the standard ﬂux calibrators, 3C48, 3C147, or
3C286, for approximately 10 minutes at the beginning or
end of each observation and observed the nearest appro-
priate phase calibrator from the VLA catalog with a con-
servative cadence of approximately 2 minutes of phase
calibration for every 18 minutes of time on source. We
used the WIDAR correlator in dual polarization mode
with a single 8 MHz wide sub-band with 1024 channels,",9,CMR10,,769,56
giving a native channel width of 1.7 km s,9,CMR10,,41,41
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", which we
smooth to a velocity resolution of 4 km s",9,CMR10,,52,41
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
.,9,CMR10,,1,1
"The data reduction process followed standard meth-
ods in the Common Astronomy Software Application
(CASA; McMullin et al. 2007). Flagging of the visibil-
ities was done by hand, and standard cross-calibration
was performed with the primary calibrator used to de-
termine the ﬂux scale and bandpass. The phase calibra-
tor was used to determine the complex gains over the
course of the observation, and continuum subtraction in",9,CMR10,,427,55
"the uv plane was applied to each source. We created
data cubes by combining all calibrated data sets using
the CASA task CLEAN in interactive mode. We used
a Briggs robust weighting of 0.5, a cleaning threshold of",9,CMR10,,213,57
3,9,CMR10,,1,1
14.5,8,CMR9,,4,4
×,8,CMSY9,,1,1
"13.0
16.7",8,CMR9,,9,4
×,8,CMSY9,,1,1
"13.6
–
14.9",8,CMR9,,11,4
×,8,CMSY9,,1,1
"13.6
15.8",8,CMR9,,9,4
×,8,CMSY9,,1,1
"13.8
18.0",8,CMR9,,9,4
×,8,CMSY9,,1,1
"14.4
15.9",8,CMR9,,9,4
×,8,CMSY9,,1,1
"13.9
18.1",8,CMR9,,9,4
×,8,CMSY9,,1,1
"14.1
15.8",8,CMR9,,9,4
×,8,CMSY9,,1,1
"13.9
17.1",8,CMR9,,9,4
×,8,CMSY9,,1,1
"14.5
16.4",8,CMR9,,9,4
×,8,CMSY9,,1,1
15.2,8,CMR9,,4,4
17.6,8,CMR9,,4,4
×,8,CMSY9,,1,1
14.5,8,CMR9,,4,4
"0.82
0.88
–
0.79
0.77
0.83
1.12
0.85
0.76
0.79
0.73",8,CMR9,,51,4
0.83,8,CMR9,,4,4
VLA Imaging of HUDs,9,CMCSC10,,19,19
Table 1.,8,CMBX9,,8,8
Observation Details,8,CMR9,,19,19
AGC ID,8,CMR9,,6,6
a,5,CMR6,,1,1
OC RA,8,CMR9,,5,5
b,5,CMR6,,1,1
OC Dec,8,CMR9,,6,6
b,5,CMR6,,1,1
J2000,8,CMR9,,5,5
J2000,8,CMR9,,5,5
WIYN,8,CMR9,,4,4
c,5,CMR6,,1,1
Date,8,CMR9,,4,4
VLA,8,CMR9,,3,3
d,5,CMR6,,1,1
Date,8,CMR9,,4,4
VLA,8,CMR9,,3,3
e,5,CMR6,,1,1
Conﬁg hours,8,CMR9,,11,11
t,8,CMMI9,,1,1
HI,5,CMR6,,2,2
f,5,CMR6,,1,1
F,8,CMMI9,,1,1
VLA,5,CMR6,,3,3
/,8,CMMI9,,1,1
g,5,CMR6,,1,1
F,8,CMMI9,,1,1
ALFA,5,CMR6,,4,4
mJy bm,8,CMR9,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
σ,8,CMMI9,,1,1
cube,8,CMR9,,4,4
h,5,CMR6,,1,1
Beam,8,CMR9,,4,4
i,5,CMR6,,1,1
,5,CMSY6,,0,0
×,8,CMSY9,,1,1
,5,CMSY6,,0,0
"114905
122966
198596
219533
229110
238764
248937
248945
334315
748738
749251",8,CMR9,,76,6
"21.3271
32.3708
147.0300
174.9867
191.5362
204.9063
216.4779
221.7479
350.0492
346.2167
113.7513",8,CMR9,,96,8
"Oct 2016
Nov 2013 (pODI)
Apr 2018",8,CMR9,,33,15
"7.3603
31.8528
16.2606
16.7214 Mar 2017, Apr 2018
28.7508
6.9961
12.9189
13.1697
22.4019
14.0181 Oct 2016, Sept 2018
26.6589",8,CMR9,,124,27
"Apr 2018
Apr 2018
Apr 2018
Apr 2018
Sept 2017",8,CMR9,,45,9
Apr 2018,8,CMR9,,8,8
749290,8,CMR9,,6,6
139.0046,8,CMR9,,8,8
26.6497,8,CMR9,,7,7
Apr 2018,8,CMR9,,8,8
"Jul 2017
Aug 2017
Aug 2017
Dec 2014
Aug 2017
Aug 2017
Aug 2017
Aug 2017
Jun 2017
Jul 2017
Apr 2017, Aug 2017
Mar 2017
Apr 2017, Jul 2017",8,CMR9,,136,18
"C
C
C
C
C
C
C
C
C
C
C, D",8,CMR9,,24,4
"C, D",8,CMR9,,4,4
"6
6
4
6
6
6
6
6
6
6
6, 2",8,CMR9,,24,4
"6, 2",8,CMR9,,4,4
"0.98
1.07
–
1.05
0.87
0.55
0.98
0.59
1.17
1.01
0.94",8,CMR9,,51,4
1.01,8,CMR9,,4,4
a,8,CMMI9,,1,1
Galaxy identiﬁer from the Arecibo General Catalog,8,CMR9,,49,49
b,8,CMMI9,,1,1
"Galaxy coordinates based on the centroid of the optical component of the emission, in decimal degrees.",8,CMR9,,102,102
c,8,CMMI9,,1,1
Observation dates for optical observations with the WIYN 3.5m at KPNO.,8,CMR9,,70,70
d,8,CMMI9,,1,1
Observation dates for radio observations with the VLA.,8,CMR9,,54,54
e,8,CMMI9,,1,1
VLA conﬁguration(s) used for the H,8,CMR9,,34,34
i,8,CMCSC10,,1,1
imaging.,8,CMR9,,8,8
f,8,CMMI9,,1,1
"The number of hours observed with the VLA in the given conﬁgurations, including time on calibrators.",8,CMR9,,100,100
g,8,CMMI9,,1,1
Ratio of the recovered VLA ﬂux to the measured ALFALFA ﬂux.,8,CMR9,,59,59
h,8,CMMI9,,1,1
RMS noise in the ﬁnal cleaned VLA images.,8,CMR9,,41,41
i,8,CMMI9,,1,1
Major and minor axes of the H,8,CMR9,,29,29
i,8,CMCSC10,,1,1
beam in the ﬁnal cleaned VLA images.,8,CMR9,,36,36
3.0 mJy or 3,9,CMR10,,12,12
σ,9,CMMI10,,1,1
", and the multiscale clean option, creating
images with 3",9,CMR10,,57,43
,6,CMSY7,,0,0
pixels and 4 km s,9,CMR10,,17,17
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"channels. The re-
sulting noise and beam size from each cube is listed in
Table 1.",9,CMR10,,82,55
We note that four of these resulting VLA image,9,CMR10,,46,46
"cubes (AGC 114905,AGC 219533, AGC 248945, and
AGC 749290) were used in the analysis of Mancera Pi˜na
et al. (2019b) (which also include WSRT observations
of AGC 334315 and AGC 122966 from Leisman et al.
(2017)), and six in Mancera Pi˜na et al. (2020) (the four
above, plus AGC 334315 and AGC 122966).",9,CMR10,,300,57
"We created moment 0 and moment 1 maps using
masked data cubes, with masks calculated at 2",9,CMR10,,89,45
σ,9,CMMI10,,1,1
"(for mo-
ment 0) and 3",9,CMR10,,22,13
σ,9,CMMI10,,1,1
"(for moment 1) on data cubes smoothed
to twice the beam size (we use a higher masking thresh-
old for moment 1 analysis to reduce noise near the edge",9,CMR10,,149,55
"of the maps), and using only channels in the velocity
range of the source. We converted the moment 0 total
ﬂux maps to H",9,CMR10,,120,53
i,9,CMCSC10,,1,1
"column density maps assuming opti-
cally thin H",9,CMR10,,47,34
i,9,CMCSC10,,1,1
"gas that ﬁlls the beam, and perform a ﬁnal",9,CMR10,,42,42
"masking on the resulting maps (using a mask calculated
at the 3",9,CMR10,,63,54
σ,9,CMMI10,,1,1
"level from a smoothed moment 0 map) to cre-
ate the images presented below. We note that our mask-
ing technique is diﬀerent from that used in Mancera Pi˜na
et al. (2019b), resulting in some visual diﬀerences in the
resulting moment maps, but having little impact in the",9,CMR10,,270,58
"measured parameters, as discussed in section 4.1. We
extracted spectra from the unmasked data cubes within
the spatial region deﬁned by the moment 0 maps, and
ﬁt the resulting line proﬁles to obtain measurements of
total ﬂux, redshift, and line width, which we report in
Table 3. We compared the resulting recovered VLA ﬂux
to that of ALFALFA as additional veriﬁcation of our
reduction; this ratio is also reported in Table 1.",9,CMR10,,426,55
We computed H,9,CMR10,,13,13
i,9,CMCSC10,,1,1
"masses from the VLA ﬂux measure-
ments assuming that the H",9,CMR10,,58,32
i,9,CMCSC10,,1,1
is optically thin using the,9,CMR10,,27,27
"standard formula (e.g., Roberts 1975):",9,CMR10,,38,38
M,9,CMMI10,,1,1
HI,6,CMR7,,2,2
= 2,9,CMR10,,3,3
.,9,CMMI10,,1,1
36,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
5,6,CMR7,,1,1
D,9,CMMI10,,1,1
2,6,CMR7,,1,1
SdV,9,CMMI10,,3,3
(1),9,CMR10,,3,3
,9,CMEX10,,0,0
4,9,CMR10,,1,1
Gault et al.,9,CMCSC10,,12,12
where,9,CMR10,,5,5
D,9,CMMI10,,1,1
is the distance in Mpc and,9,CMR10,,26,26
,9,CMEX10,,0,0
SdV,9,CMMI10,,3,3
"is the inte-
grated H",9,CMR10,,21,12
i,9,CMCSC10,,1,1
line ﬂux in Jy km s,9,CMR10,,19,19
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". We assumed distances
from the ALFALFA catalog (Haynes et al. 2018) as re-
ported in Table 3. We calculated uncertainties on the
H",9,CMR10,,131,53
i,9,CMCSC10,,1,1
"mass following Haynes et al. (2018) by combining
the uncertainty in the distance, the integrated line ﬂux,
and a 10% systematic ﬂux calibration uncertainty.",9,CMR10,,156,57
"We note that we were unable to recover an image of
AGC 198596, and thus exclude it from our analysis. One
of the three C conﬁguration observations of this source
was corrupted and unusable, and the other two observa-
tions had extreme RFI, such that over 60% of the data
had to be ﬂagged in both observations.",9,CMR10,,309,55
2.2.,9,CMR10,,4,4
Optical Data,9,CMTI10,,12,12
We observed 11 of the 12 sources in our sample be-,9,CMR10,,50,50
"tween 2016 and 2018 using the One Degree Imager (ODI;
Harbeck et al. 2014) on the 3.5-meter WIYN telescope
at Kitt Peak National Observatory, and one source in
2013 using ODI when it was partially-populated (pODI;
see Table 1). Each source was observed in the",9,CMR10,,259,53
g,9,CMTI10,,1,1
and,9,CMR10,,3,3
r,9,CMTI10,,1,1
"bands for a total exposure time of 45 minutes per ﬁl-
ter. The observations typically consisted of a nine-point
dither pattern of 300 second exposures in order to ﬁll in
gaps between the CCD detectors.",9,CMR10,,201,57
"We reduced the images using the Quick Reduce (Ko-
tulla 2014) data reduction pipeline through the One De-
gree Imager Pipeline, Portal, and Archive (ODI-PPA;
Gopu et al. 2014) science gateway. This pipeline per-
forms the following tasks: masks saturated pixels; cor-
rects crosstalk and persistence; subtracts the overscan
signal; corrects for nonlinearity; applies the bias, dark,
and ﬂat-ﬁeld corrections; corrects for pupil ghosts; and
removes cosmic rays. We also perform an illumina-
tion correction, subtract the sky background, and scale
the images to a common ﬂux level. The scaling fac-
tors for the images are calculated based on measure-",9,CMR10,,649,58
"ments of the peak ﬂuxes in a few dozen bright, unsatu-
rated stars distributed across all areas of the ﬁeld. We
then stack the scaled images and restore the appropriate
background level to the ﬁnal, stacked image. The same
set of bright stars is again used to measure the typical
full width at half-maximum of the point spread function
(FWHMPSF) in the images. The average FWHMPSF
for all images in our sample is 0.8",9,CMR10,,416,56
,6,CMSY7,,0,0
in,9,CMR10,,2,2
g,9,CMTI10,,1,1
and 0.9,9,CMR10,,7,7
,6,CMSY7,,0,0
in,9,CMR10,,2,2
r,9,CMTI10,,1,1
",
with a range of 0.6",9,CMR10,,21,19
,6,CMSY7,,0,0
- 1.7,9,CMR10,,5,5
,6,CMSY7,,0,0
in both bands.,9,CMR10,,14,14
We measure simplistic optical surface brightness pro-,9,CMR10,,53,53
ﬁles (Figure 1) following the procedure presented in,9,CMR10,,52,52
"Mancera Pi˜na et al. (2019b). In brief, we perform back-
ground subtraction, noise estimates, and masking fol-
lowing the procedure detailed in Marasco et al. (2019),
and determine position angles and axial ratios using",9,CMR10,,219,56
"SExtractor. We then ﬁt ellipses using a ﬁxed posi-
tion angle, centered on optical centers (determined ei-
ther from SExtractor or the SDSS optical coordinates
from the ALFALFA catalog (Haynes et al. 2011)) of the
galaxy. We note that the centroid position from SEx-
tractor and from Haynes et al. 2011 mostly agree, ex-
cept in cases where the center of light is not the bright-
est point in the galaxy. The choice of centroid makes
very little diﬀerence to our measured magnitudes (",9,CMR10,,484,58
∼,9,CMSY10,,1,1
"0.02
mag), but can have an impact of",9,CMR10,,36,31
∼,9,CMSY10,,1,1
0.1 mag arcsec,9,CMR10,,14,14
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
"on
the measured central surface brightness, and of",9,CMR10,,50,47
∼,9,CMSY10,,1,1
"0.4 kpc
on the eﬀective radii.",9,CMR10,,30,22
"We mask the images in a semi-automatic fashion,
modifying the signal-to-noise threshold for applying
masks to nearby sources as appropriate. When in doubt,
we chose to be conservative with our masking, not mask-
ing features that might be part of the galaxy. We then",9,CMR10,,266,55
"compute total magnitudes, surface brightnesses, and",9,CMR10,,51,51
"radii using exponential ﬁts to the resulting proﬁles;
these values are given in Table 2.",9,CMR10,,88,53
"We estimate stellar masses using the color-M/L rela-
tion from Herrmann et al. (2016). This relation is cali-
brated for dIrr-like galaxies, which have many similari-
ties in their stellar properties with ﬁeld UDGs (though
see Du et al. (2020), published after original submission
of this work, for a discussion of potential systematic oﬀ-
sets). The uncertainties in our colors, magnitudes, and
the color-M/L relation result in Gaussian distributions
for each stellar mass estimate; the value reported in Ta-
ble 2 corresponds to the median of this distribution, and
its uncertainties represent the diﬀerence of this median
with the 16",9,CMR10,,636,58
th,6,CMR7,,2,2
and 84,9,CMR10,,6,6
th,6,CMR7,,2,2
percentiles.,9,CMR10,,12,12
3.,8,CMR9,,2,2
"RESULTS
3.1.",9,CMR10,,12,7
The resolved H,9,CMTI10,,14,14
i,9,CMCSC10,,1,1
in HUDs,9,CMTI10,,7,7
"Figures 2-5 show the data for the HUDs in our sam-
ple. The central panels show ODI color images of the",9,CMR10,,103,52
"optical components of the HUDs, with H",9,CMR10,,38,38
i,9,CMCSC10,,1,1
"column den-
sity contours overlaid as white lines, representing con-
tours at the column density levels detailed in the ﬁgure
captions. The ﬁgures are organized in order of ascend-
ing peak column density, with galaxies of similar peak
column densities grouped with the same contour levels.
The left-most column in each ﬁgure shows a zoomed-in
grey-scale",9,CMR10,,354,56
g,9,CMMI10,,1,1
