text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len




















































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































200400600































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































100200300






























































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































0246
































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































012345
































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































10",5,Helvetica,,13457,11
-1,4,Helvetica,,2,2
10,5,Helvetica,,2,2
0,4,Helvetica,,1,1
10,5,Helvetica,,2,2
1,4,Helvetica,,1,1
10,5,Helvetica,,2,2
2,4,Helvetica,,1,1
10,5,Helvetica,,2,2
3,4,Helvetica,,1,1
"-10-50










































024025026027028029030031032033034035





















304050",5,Helvetica,,113,36
10,5,Helvetica,,2,2
0,4,Helvetica,,1,1
10,5,Helvetica,,2,2
1,4,Helvetica,,1,1
10,5,Helvetica,,2,2
2,4,Helvetica,,1,1
10,5,Helvetica,,2,2
-2,4,Helvetica,,2,2
10,5,Helvetica,,2,2
-1,4,Helvetica,,2,2
10,5,Helvetica,,2,2
0,4,Helvetica,,1,1
10,5,Helvetica,,2,2
-4,4,Helvetica,,2,2
10,5,Helvetica,,2,2
-3,4,Helvetica,,2,2
10,5,Helvetica,,2,2
-2,4,Helvetica,,2,2
10,5,Helvetica,,2,2
-1,4,Helvetica,,2,2
10,5,Helvetica,,2,2
0,4,Helvetica,,1,1
"-2-1.8-1.6-1.4























































































































































































-1-0.500.51



































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































-1-0.500.51











































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































