text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
", J. Jose",10,NimbusRomNo9L-Regu,,9,9
16,7,NimbusRomNo9L-Regu,,2,2
",
K. Knowles",10,NimbusRomNo9L-Regu,,12,10
17,7,NimbusRomNo9L-Regu,,2,2
", J-.K. Krogager",10,NimbusRomNo9L-Regu,,16,16
9,7,NimbusRomNo9L-Regu,,1,1
", V. P. Kulkarni",10,NimbusRomNo9L-Regu,,16,16
18,7,NimbusRomNo9L-Regu,,2,2
", K. Moodley",10,NimbusRomNo9L-Regu,,12,12
17,7,NimbusRomNo9L-Regu,,2,2
",",7,rtxmi,,1,1
19,7,NimbusRomNo9L-Regu,,2,2
", S. Pandey",10,NimbusRomNo9L-Regu,,11,11
16,7,NimbusRomNo9L-Regu,,2,2
", P. Petitjean",10,NimbusRomNo9L-Regu,,14,14
9,7,NimbusRomNo9L-Regu,,1,1
", and S. Sekhar",10,NimbusRomNo9L-Regu,,15,15
8,7,NimbusRomNo9L-Regu,,1,1
",",7,rtxmi,,1,1
20,7,NimbusRomNo9L-Regu,,2,2
"1
2
0
2",10,Times-Roman,,7,1
,5,Times-Roman,,0,0
b,10,Times-Roman,,1,1
e,8,Times-Roman,,1,1
F,11,Times-Roman,,1,1
,5,Times-Roman,,0,0
"2
2",10,Times-Roman,,3,1
,5,Times-Roman,,0,0
],6,Times-Roman,,1,1
"A
G",14,Times-Roman,,3,1
.,5,Times-Roman,,1,1
"h
p",10,Times-Roman,,3,1
-,6,Times-Roman,,1,1
o,10,Times-Roman,,1,1
r,6,Times-Roman,,1,1
t,5,Times-Roman,,1,1
s,7,Times-Roman,,1,1
a,8,Times-Roman,,1,1
[,6,Times-Roman,,1,1
,5,Times-Roman,,0,0
"2
v
8
8
1
0
0",10,Times-Roman,,13,1
.,5,Times-Roman,,1,1
"1
0
1",10,Times-Roman,,5,1
2,10,Times-Roman,,1,1
:,5,Times-Roman,,1,1
v,10,Times-Roman,,1,1
i,5,Times-Roman,,1,1
X,14,Times-Roman,,1,1
r,6,Times-Roman,,1,1
a,8,Times-Roman,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
"Observatoire de Paris, LERMA, Collège de France, CNRS, PSL University, Sorbonne University, 75014, Paris — e-mail:",8,NimbusRomNo9L-Regu,,114,114
francoise.combes@obspm.fr,8,t1xtt,,25,25
Sweden,8,NimbusRomNo9L-Regu,,6,6
2,5,NimbusRomNo9L-Regu,,1,1
"Inter-University Centre for Astronomy and Astrophysics, Post Bag 4, Ganeshkhind, Pune 411 007, India",8,NimbusRomNo9L-Regu,,100,100
3,5,NimbusRomNo9L-Regu,,1,1
"Department of Space, Earth and Environment, Chalmers University of Technology, Onsala Space Observatory, 43992 Onsala,",8,NimbusRomNo9L-Regu,,118,118
4,5,NimbusRomNo9L-Regu,,1,1
Io,8,NimbusRomNo9L-Regu,,2,2
ﬀ,8,rtxr,,1,1
"e Institute, Polyteknicheskaya 26, 194021 Saint-Petersburg, Russia",8,NimbusRomNo9L-Regu,,66,66
5,5,NimbusRomNo9L-Regu,,1,1
"South African Radio Astronomy Observatory, 2 Fir Street, Black River Park, Observatory 7925, South Africa",8,NimbusRomNo9L-Regu,,105,105
6,5,NimbusRomNo9L-Regu,,1,1
"Department of Physics and Electronics, Rhodes University, P.O. Box 94, Makhanda, 6140, South Africa",8,NimbusRomNo9L-Regu,,99,99
7,5,NimbusRomNo9L-Regu,,1,1
"Argelander-Institut für Astronomie, Auf dem Hügel 71, D-53121 Bonn, Germany",8,NimbusRomNo9L-Regu,,75,75
8,5,NimbusRomNo9L-Regu,,1,1
"National Radio Astronomy Observatory, Socorro, NM 87801, USA",8,NimbusRomNo9L-Regu,,60,60
9,5,NimbusRomNo9L-Regu,,1,1
"Institut d’Astrophysique de Paris, CNRS-SU, UMR 7095, 98bis bd Arago, 75014 Paris, France",8,NimbusRomNo9L-Regu,,89,89
10,5,NimbusRomNo9L-Regu,,2,2
"Max-Planck-Institut für Radioastronomie, Auf dem Hügel 69, D-53121 Bonn, Germany",8,NimbusRomNo9L-Regu,,80,80
11,5,NimbusRomNo9L-Regu,,2,2
"Department of Physics and Astronomy, Rutgers, the State University of New Jersey, 136 Frelinghuysen Road, Piscataway, NJ",8,NimbusRomNo9L-Regu,,120,120
"08854-8019, USA",8,NimbusRomNo9L-Regu,,15,15
12,5,NimbusRomNo9L-Regu,,2,2
"Department of Astronomy & Astrophysics, The University of Chicago, 5640 S Ellis Ave., Chicago, IL 60637, USA",8,NimbusRomNo9L-Regu,,108,108
13,5,NimbusRomNo9L-Regu,,2,2
"Aix Marseille Univ., CNRS, CNES, LAM, Marseille, France",8,NimbusRomNo9L-Regu,,55,55
14,5,NimbusRomNo9L-Regu,,2,2
"Institute for Computational Cosmology, Durham University, South Road, Durham, DH1 3LE, UK",8,NimbusRomNo9L-Regu,,89,89
15,5,NimbusRomNo9L-Regu,,2,2
"Centre for Extragalactic Astronomy, Durham University, South Road, Durham, DH1 3LE, UK",8,NimbusRomNo9L-Regu,,86,86
16,5,NimbusRomNo9L-Regu,,2,2
"ThoughtWorks Technologies India Private Limited, Yerawada, Pune 411 006, India",8,NimbusRomNo9L-Regu,,78,78
17,5,NimbusRomNo9L-Regu,,2,2
"Astrophysics Research Centre and School of Mathematics, Statistics & Computer Science, University of KwaZulu-Natal, Durban",8,NimbusRomNo9L-Regu,,122,122
"4041, South Africa",8,NimbusRomNo9L-Regu,,18,18
18,5,NimbusRomNo9L-Regu,,2,2
"Department of Physics and Astronomy, University of South Carolina, Columbia, SC 29208, USA",8,NimbusRomNo9L-Regu,,90,90
19,5,NimbusRomNo9L-Regu,,2,2
"School of Mathematics, Statistics & Computer Science, University of KwaZulu-Natal, Durban 4041, South Africa",8,NimbusRomNo9L-Regu,,108,108
20,5,NimbusRomNo9L-Regu,,2,2
"The Inter-Univ. Institute for Data Intensive Astronomy (IDIA), Dep. of Astronomy, and Univ. of Cape Town, Private Bag X3,
Rondebosch, 7701, South Africa, and Univ. of the Western Cape, Dep. of Physics and Astronomy, Bellville, 7535, South Africa",8,NimbusRomNo9L-Regu,,245,123
Received: December 2020; accepted: February 2021,8,NimbusRomNo9L-Regu,,48,48
ABSTRACT,8,NimbusSanL-Bold,,8,8
"The Large Survey Project (LSP) ""MeerKAT Absorption Line Survey"" (MALS) is a blind H",8,NimbusRomNo9L-Regu,,83,83
i,8,rtxsc,,1,1
"21-cm and OH 18-cm absorption line
survey in the L- and UHF-bands, with the primary goal to better determine the occurrence of atomic and molecular gas in the circum-
galactic and inter-galactic medium, and its redshift evolution. Here we present the ﬁrst results using the UHF-band, obtained towards
the strongly lensed radio source PKS 1830",8,NimbusRomNo9L-Regu,,342,133
−,8,txsy,,1,1
"211, detecting absorption produced by the lensing galaxy. With merely 90 mins of data
acquired on-source for science veriﬁcation and processed using the Automated Radio Telescope Imaging Pipeline (ARTIP), we detect
in absorption the known H",8,NimbusRomNo9L-Regu,,240,128
i,8,rtxsc,,1,1
21-cm and OH 18-cm main lines at,8,NimbusRomNo9L-Regu,,32,32
z,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"89 at an unprecedented signal-to-noise ratio (4000 in the
continuum, in each 6 km s",8,NimbusRomNo9L-Regu,,83,57
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
wide channel). For the ﬁrst time we report the detection at,8,NimbusRomNo9L-Regu,,59,59
z,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"89 of OH satellite lines, so far not",8,NimbusRomNo9L-Regu,,36,36
detected at,8,NimbusRomNo9L-Regu,,11,11
z,8,NimbusRomNo9L-ReguItal,,1,1
>,8,rtxmi,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"25. We decompose the OH lines into a thermal and a stimulated contribution, where the 1612 and 1720 MHz lines
are conjugate. The total OH 1720 MHz emission line luminosity is 6100 L",8,NimbusRomNo9L-Regu,,181,109
,5,txsy,,0,0
". This is the most luminous known 1720 MHz maser line.
It is also among the highest luminosities for the OH-main lines megamasers. The absorption components of the di",8,NimbusRomNo9L-Regu,,166,111
ﬀ,8,rtxr,,1,1
"erent images of the
background source sample di",8,NimbusRomNo9L-Regu,,47,27
ﬀ,8,rtxr,,1,1
"erent light paths in the lensing galaxy, and their weights in the total absorption spectrum are expected
to vary in time, on daily and monthly time scales. We compare our normalized spectra with those obtained more than 20 yrs ago, and
ﬁnd no variation, in spite of the high signal-to-noise ratios. We interpret the absorption spectra with the help of a lens galaxy model,
derived from an N-body hydro-dynamical simulation, with a morphology similar to its optical HST image. The resulting absorption
lines depend mainly on the background continuum, and the radial distribution of the gas surface density, for each atomic",8,NimbusRomNo9L-Regu,,621,136
/,8,rtxr,,1,1
"molecular
species. We show that it is possible to reproduce the observations assuming a realistic spiral galaxy disk, without invoking any central
gas outﬂows. There are, however, distinct and faint high-velocity features in the ALMA millimeter absorption spectra, that most likely
originate from high-velocity clouds or tidal features. These clouds may contribute to broaden the H",8,NimbusRomNo9L-Regu,,381,136
i,8,rtxsc,,1,1
and OH spectra.,8,NimbusRomNo9L-Regu,,15,15
Key words.,8,NimbusSanL-Bold,,10,10
"galaxies: ISM, quasars: absorption lines, quasars: individual: PKS 1830",8,NimbusRomNo9L-Regu,,71,71
−,8,txsy,,1,1
211,8,NimbusRomNo9L-Regu,,3,3
"Article number, page 1 of 13",8,NimbusRomNo9L-Regu,,28,28
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. PKS1830,8,NimbusRomNo9L-Regu,,22,22
1. Introduction,10,NimbusSanL-Bold,,15,15
PKS 1830,9,NimbusRomNo9L-Regu,,8,8
−,9,txsy,,1,1
211 is a highly reddened radio quasar at z,9,NimbusRomNo9L-Regu,,42,42
=,9,rtxr,,1,1
"2.51 (Lid-
man et al. 1999), and also the brightest known radio lens in the
sky. It was identiﬁed as a gravitational lens on the basis of its
peculiar radio spectrum and morphology (Pramesh Rao & Sub-
rahmanyan 1988; Jauncey et al. 1991). Its morphology (see the
Appendix) reveals two compact radio components, called North-
East (NE) and South-West (SW), separated by one arcsecond
and surrounded by a low surface-brightness Einstein ring, mean-
ing that the background radio-source and the lens center are well
aligned along the line of sight. The two compact components
have a relatively ﬂat spectrum, with a spectral index",9,NimbusRomNo9L-Regu,,626,65
∼ −,9,txsy,,3,3
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"7
consistent with synchrotron emission, while the ring spectrum
is steeper, such that at low frequency (",9,NimbusRomNo9L-Regu,,104,61
<,9,rtxmi,,1,1
"1.7 GHz) the ring is
contributing more signiﬁcantly to the total ﬂux density. Since,
in projection the line of sight of PKS 1830",9,NimbusRomNo9L-Regu,,128,63
−,9,txsy,,1,1
"211 is very close
to the Galactic plane (galactic latitude",9,NimbusRomNo9L-Regu,,58,40
=,9,rtxr,,1,1
−,9,txsy,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
71,9,NimbusRomNo9L-Regu,,2,2
◦,6,txsy,,1,1
"), and confused
with stars, for a long time it was di",9,NimbusRomNo9L-Regu,,53,37
ﬃ,9,rtxr,,1,1
"cult to optically identify the
lensing galaxy (Courbin et al. 1998). The redshift",9,NimbusRomNo9L-Regu,,81,50
z,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"89 of
the lensing galaxy was discovered through molecular absorption
(Wiklind & Combes 1996), and it was determined that most of
this absorption comes from the SW image,",9,NimbusRomNo9L-Regu,,169,62
∼,9,txsy,,1,1
"3 kpc from the cen-
ter (Frye et al. 1997). There is also a much weaker molecular ab-
sorption at V",9,NimbusRomNo9L-Regu,,99,65
=,9,rtxr,,1,1
−,9,txsy,,1,1
150 km s,9,NimbusRomNo9L-Regu,,8,8
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"towards the NE image, in the oppo-",9,NimbusRomNo9L-Regu,,34,34
"site direction at 5 kpc from the center of the nearly face-on lens-
ing galaxy (Wiklind & Combes 1998; Koopmans & de Bruyn
2005). Throughout this paper, the velocity scale is deﬁned with
respect to",9,NimbusRomNo9L-Regu,,197,67
z,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"88582 (heliocentric reference frame), which cor-
responds to the main molecular (e.g., CO, HCO",9,NimbusRomNo9L-Regu,,94,48
+,6,rtxr,,1,1
", and HCN) ab-
sorption components detected at mm wavelengths (Wiklind &
Combes 1998).",9,NimbusRomNo9L-Regu,,86,57
"The apparent size of the lensed images of the quasar at mm
wavelengths is a fraction of a milliarcsecond (Jin et al. 2003;
Guirado et al. 1999), implying that the molecular absorption
could be originating from a single molecular cloud of a few pc
in size. However, due to the thickness of the gaseous plane along
the line of sight, the pencil beam from the quasar core travels
several hundreds of pc in the galaxy, and encounters many clouds
along the line of sight, covering a large velocity gradient. This
broadens the absorption spectrum because the gas actually in-
volved in the absorption traces the velocity gradient over",9,NimbusRomNo9L-Regu,,628,65
∼,9,txsy,,1,1
"1 kpc
in the disk. H",9,NimbusRomNo9L-Regu,,20,14
i,9,rtxsc,,1,1
"21-cm and OH 18-cm main absorption lines have
also been detected at",9,NimbusRomNo9L-Regu,,67,45
z,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"89 (Chengalur et al. 1999; Koopmans
& de Bruyn 2005).",9,NimbusRomNo9L-Regu,,53,35
It is worth noting that PKS 1830,9,NimbusRomNo9L-Regu,,32,32
−,9,txsy,,1,1
211 also traces an H,9,NimbusRomNo9L-Regu,,20,20
i,9,rtxsc,,1,1
"21-
cm absorber at",9,NimbusRomNo9L-Regu,,18,14
z,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"19 (Lovell et al. 1996; Allison et al. 2017),
albeit with a smaller velocity width. The 90% of the total 21-cm",9,NimbusRomNo9L-Regu,,110,64
optical depth (,9,NimbusRomNo9L-Regu,,15,15
∆,9,rtxr,,1,1
V,9,NimbusRomNo9L-Regu,,1,1
90,6,NimbusRomNo9L-Regu,,2,2
) of the low redshift absorber is contained,9,NimbusRomNo9L-Regu,,43,43
within 86 km s,9,NimbusRomNo9L-Regu,,14,14
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
(Gupta et al. 2021).,9,NimbusRomNo9L-Regu,,20,20
The absorber at,9,NimbusRomNo9L-Regu,,15,15
z,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"89 is particularly rich in molecules
and also in dust. A strong absorption at rest-frame 10",9,NimbusRomNo9L-Regu,,91,54
µ,9,rtxmi,,1,1
"m reveals
amorphous or crystalline silicates (Aller et al. 2012). More than
sixty molecular species associated with this absorber have been
detected towards the SW component, where the inferred H",9,NimbusRomNo9L-Regu,,195,65
2,6,NimbusRomNo9L-Regu,,1,1
"col-
umn density is",9,NimbusRomNo9L-Regu,,19,14
∼,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
22,6,NimbusRomNo9L-Regu,,2,2
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"(Muller et al. 2011, 2014; Tercero
et al. 2020). In contrast, only 19 species, including atomic hydro-
gen and carbon, have been detected towards the NE component
(at 5 kpc from the center), where the molecular gas has a lower
column density by an order of magnitude and is more di",9,NimbusRomNo9L-Regu,,281,67
ﬀ,9,rtxr,,1,1
use. On,9,NimbusRomNo9L-Regu,,7,7
"the contrary, at 18-21 cm wavelengths, it is the NE component
which has the stronger absorption signal (Chengalur et al. 1999;
Koopmans & de Bruyn 2005). The absorption spectrum peaks
at V",9,NimbusRomNo9L-Regu,,188,64
=,9,rtxr,,1,1
−,9,txsy,,1,1
150 km s,9,NimbusRomNo9L-Regu,,8,8
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
", and is relatively weaker at",9,NimbusRomNo9L-Regu,,29,29
∼,9,txsy,,1,1
0 km s,9,NimbusRomNo9L-Regu,,6,6
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
.,9,NimbusRomNo9L-Regu,,1,1
"Article number, page 2 of 13",8,NimbusRomNo9L-Regu,,28,28
"This suggests that, towards the center of the lensing galaxy (SW
at 3 kpc), the gas phase is mostly molecular and the H",9,NimbusRomNo9L-Regu,,119,64
i,9,rtxsc,,1,1
"is de-
pleted. Compared to the mm-absorptions, the broader linewidths
of",9,NimbusRomNo9L-Regu,,72,62
∼,9,txsy,,1,1
280 km s,9,NimbusRomNo9L-Regu,,8,8
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
∼,9,txsy,,1,1
150 km s,9,NimbusRomNo9L-Regu,,8,8
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
(FWHM) for H,9,NimbusRomNo9L-Regu,,12,12
i,9,rtxsc,,1,1
"and OH cm-
absorption, respectively, at",9,NimbusRomNo9L-Regu,,39,28
z,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"89 are explained by the larger
thickness of the H",9,NimbusRomNo9L-Regu,,49,30
i,9,rtxsc,,1,1
"or OH plane, and to some extent by the more
extended background radio continuum at lower frequencies.",9,NimbusRomNo9L-Regu,,101,57
"Such a strong lens system should be useful to determine
the Hubble constant, through the cosmography method or time-
delay between the images. However, it is then necessary to pre-
cisely determine the mass distribution of the lens, which has
been di",9,NimbusRomNo9L-Regu,,250,63
ﬃ,9,rtxr,,1,1
"cult, because of extinction and confusion with Milky
Way stars (Courbin et al. 2002; Winn et al. 2002). Even the deter-
mination of the center of the lensing galaxy is problematic, and
two models have been developed, with a bright peak at the center
of the lens being a nearby star (Courbin et al. 2002) or the bulge
of the lensing galaxy (Winn et al. 2002). The detection of several
absorption components at di",9,NimbusRomNo9L-Regu,,411,66
ﬀ,9,rtxr,,1,1
"erent velocities, towards the di",9,NimbusRomNo9L-Regu,,32,32
ﬀ,9,rtxr,,1,1
"er-
ent images helps to determine the geometry of the lens, which
is a nearly face-on spiral galaxy (Wiklind & Combes 1998). Re-
cently, the detection of a third lensed image of PKS 1830",9,NimbusRomNo9L-Regu,,186,62
−,9,txsy,,1,1
"211
with ALMA by Muller et al. (2020) has brought more constraints
leading to the reﬁnement of the lens model.",9,NimbusRomNo9L-Regu,,110,62
"Due to its very strong radio continuum and absorption lines,
PKS 1830",9,NimbusRomNo9L-Regu,,69,60
−,9,txsy,,1,1
211 is also one of the favorite targets for science veri-,9,NimbusRomNo9L-Regu,,57,57
"ﬁcation at various radio telescopes. Very recently it was observed
as part of the preparation for the MeerKAT Absorption Line
Survey (MALS) to demonstrate the spectral line capabilities of
MeerKAT. MALS has begun MeerKAT science veriﬁcation and
proper survey observations using the L- and UHF-bands cov-
ering 900-1670 MHz and 580-1015 MHz, respectively (Gupta
et al. 2017). Owing to the excellent sensitivity of MeerKAT
(Jonas & MeerKAT Team 2016; Camilo et al. 2018; Mauch
et al. 2020), the L-band spectrum of PKS 1830",9,NimbusRomNo9L-Regu,,520,66
−,9,txsy,,1,1
"211 presented
in Gupta et al. (2021) provided a robust characterization of H",9,NimbusRomNo9L-Regu,,76,62
i,9,rtxsc,,1,1
21-cm (from,9,NimbusRomNo9L-Regu,,11,11
z,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"19) and OH 18-cm main absorption lines
from",9,NimbusRomNo9L-Regu,,43,38
z,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"89. Here, we present the ﬁrst MeerKAT UHF-band
spectrum that simultaneously covers both H",9,NimbusRomNo9L-Regu,,89,46
i,9,rtxsc,,1,1
"and all four OH
18-cm lines for the",9,NimbusRomNo9L-Regu,,35,19
z,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"89 system. We report for the ﬁrst time
the detection of the OH satellite lines.",9,NimbusRomNo9L-Regu,,79,40
"This paper is structured as follows. Section 2 presents the
details of the observations and data analysis with ARTIP. The
results in terms of optical depths and column densities are quan-
tiﬁed in Section 3, where we discuss the origin of the various
absorption components in comparison with the dense molecu-
lar gas absorptions, and present a lens-galaxy model. Section 4
summarises our conclusions. To compute distances, we adopt
a ﬂat",9,NimbusRomNo9L-Regu,,438,65
Λ,9,rtxr,,1,1
"CDM cosmology, with",9,NimbusRomNo9L-Regu,,19,19
Ω,9,rtxr,,1,1
m,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"0.29,",9,NimbusRomNo9L-Regu,,5,5
Ω,9,rtxr,,1,1
Λ,6,rtxr,,1,1
=,9,rtxr,,1,1
"0.71, and the",9,NimbusRomNo9L-Regu,,13,13
Hubble constant H,9,NimbusRomNo9L-Regu,,17,17
0,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
70 km s,9,NimbusRomNo9L-Regu,,7,7
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
Mpc,9,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
. At the distance of the,9,NimbusRomNo9L-Regu,,24,24
PKS 1830,9,NimbusRomNo9L-Regu,,8,8
−,9,txsy,,1,1
"211 absorber, an arcsecond corresponds to 7.8 kpc,
in physical units.",9,NimbusRomNo9L-Regu,,69,50
2. Observations and data analysis,10,NimbusSanL-Bold,,33,33
The ﬁeld centered at PKS 1830,9,NimbusRomNo9L-Regu,,29,29
−,9,txsy,,1,1
"211 was observed on July
13, 2020 using the MeerKAT-64 array and 32K mode of the
SKA Reconﬁgurable Application Board (SKARAB) correla-
tor. For these UHF-band science veriﬁcation observations, the
total observable bandwidth of 544 MHz was split into 32768
frequency channels. This corresponds to a frequency resolu-",9,NimbusRomNo9L-Regu,,315,61
"tion of 16.602 kHz, or 6.1 km s",9,NimbusRomNo9L-Regu,,31,31
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"at the center of the band i.e.,
815.9917 MHz. The correlator dump time was 8 seconds and the
data were acquired for all 4 polarization products, labelled as
XX, XY, YX and YY. Of the 64 antennas, 56 participated in these",9,NimbusRomNo9L-Regu,,220,63
F. Combes et al.: PKS 1830,8,NimbusRomNo9L-Regu,,26,26
−,8,txsy,,1,1
211: OH and H,8,NimbusRomNo9L-Regu,,13,13
i,8,rtxsc,,1,1
at,8,NimbusRomNo9L-Regu,,2,2
z,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
89 and the ﬁrst MeerKAT UHF spectrum,8,NimbusRomNo9L-Regu,,36,36
"observations. The baseline lengths in the dataset are in the range:
29 - 7300 m. We also observed PKS 1934-638 and 3C286 for
ﬂux density and bandpass calibrations. Since PKS 1830",9,NimbusRomNo9L-Regu,,178,67
−,9,txsy,,1,1
"211 is a
bonaﬁde gain calibrator for the VLA in the C- and D- array con-
ﬁgurations, there was no need to separately observe a complex
gain calibrator. The total on-source time on PKS 1830",9,NimbusRomNo9L-Regu,,188,63
−,9,txsy,,1,1
"211 and
duration of the observations are 90 and 155 mins, respectively.
The full dataset in measurement set format is about 3.1 TB.",9,NimbusRomNo9L-Regu,,131,63
Here we are interested only in the Stokes-,9,NimbusRomNo9L-Regu,,42,42
I,9,NimbusRomNo9L-ReguItal,,1,1
"properties of the
target, therefore for processing we generated a measurement set
consisting of only XX and YY polarization products. We also
dropped the extreme 1024 frequency channels at both edges of
the band. The resulting data set consisting of 30720 channels,
was processed on the VROOM cluster at IUCAA using the lat-
est version of the Automated Radio Telescope Imaging Pipeline",9,NimbusRomNo9L-Regu,,386,63
ARTIP,9,t1xtt,,5,5
