text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
2.1 Source Model,10,SFBX1095,,16,16
"In a more realistic model than the simple Yukawa of eq. (1.1), for the nucleus as a source
for the potential scattering of the DM particle, the source has a speciﬁed matter distribution
rather than being a singular point. The Yukawa charge is then smeared out with some charge
density and the potential becomes",10,SFRM1095,,310,94
,10,CMEX10,,0,0
V,10,CMMI10,,1,1
(,10,CMR10,,1,1
r,10,CMMI10,,1,1
) =,10,CMR10,,3,3
−,10,CMSY10,,1,1
αρ,10,CMMI10,,2,2
(,10,CMR10,,1,1
r,10,CMMI10,,1,1
,7,CMSY8,,0,0
),10,CMR10,,1,1
|,10,CMSY10,,1,1
r,10,CMMI10,,1,1
−,10,CMSY10,,1,1
r,10,CMMI10,,1,1
,7,CMSY8,,0,0
|,10,CMSY10,,1,1
e,10,CMMI10,,1,1
−,7,CMSY8,,1,1
m,7,CMMI8,,1,1
φ,5,CMMI6,,1,1
|,7,CMSY8,,1,1
r,7,CMMI8,,1,1
−,7,CMSY8,,1,1
r,7,CMMI8,,1,1
,5,CMSY6,,0,0
|,7,CMSY8,,1,1
d,10,CMMI10,,1,1
3,7,CMR8,,1,1
r,10,CMMI10,,1,1
,7,CMSY8,,0,0
",",10,CMMI10,,1,1
(2.1),10,SFRM1095,,5,5
– 3 –,10,SFRM1095,,5,5
"0.1
0.5
1
5
10
50
100





















10",10,Arial-BoldMT,,45,3
-,7,MathematicaSans,,1,1
32,7,Arial-BoldMT,,2,2
10,10,Arial-BoldMT,,2,2
-,7,MathematicaSans,,1,1
30,7,Arial-BoldMT,,2,2
10,10,Arial-BoldMT,,2,2
-,7,MathematicaSans,,1,1
28,7,Arial-BoldMT,,2,2
10,10,Arial-BoldMT,,2,2
-,7,MathematicaSans,,1,1
26,7,Arial-BoldMT,,2,2
10,10,Arial-BoldMT,,2,2
-,7,MathematicaSans,,1,1
24,7,Arial-BoldMT,,2,2
10,10,Arial-BoldMT,,2,2
-,7,MathematicaSans,,1,1
22,7,Arial-BoldMT,,2,2
�,13,Times-BoldItalic,,1,1
�,9,Times-BoldItalic,,1,1
(,13,Mathematica,,1,1
���,13,Times-Bold,,3,3
),13,Mathematica,,1,1
σ,9,Mathematica,,1,1
�,4,Times-BoldItalic,,1,1
(,4,Mathematica,,1,1
�,5,Times-Bold,,1,1
�,11,Times-Bold,,1,1
�,4,Times-Bold,,1,1
),4,Mathematica,,1,1
XQCCMB,15,Arial-BoldMT,,6,6
CRESST,15,Arial-BoldMT,,6,6
XQC,15,Arial-BoldMT,,3,3
(,15,MathematicaSans,,1,1
DM,15,Arial-BoldMT,,2,2
-,15,MathematicaSans,,1,1
Si,15,Arial-BoldMT,,2,2
),15,MathematicaSans,,1,1
where,10,SFRM1095,,5,5
ρ,10,CMMI10,,1,1
(,10,CMR10,,1,1
r,10,CMMI10,,1,1
,7,CMSY8,,0,0
),10,CMR10,,1,1
is the normalized Yukawa-charge distribution of the source with normalization,10,SFRM1095,,77,77
,10,CMEX10,,0,0
ρ,10,CMMI10,,1,1
(,10,CMR10,,1,1
r,10,CMMI10,,1,1
,7,CMSY8,,0,0
),10,CMR10,,1,1
d,10,CMMI10,,1,1
3,7,CMR8,,1,1
r,10,CMMI10,,1,1
,7,CMSY8,,0,0
= 1,10,CMR10,,3,3
.,10,CMMI10,,1,1
For example a point source has,10,SFRM1095,,30,30
ρ,10,CMMI10,,1,1
(,10,CMR10,,1,1
r,10,CMMI10,,1,1
,7,CMSY8,,0,0
) =,10,CMR10,,3,3
δ,10,CMMI10,,1,1
(,10,CMR10,,1,1
r,10,CMMI10,,1,1
,7,CMSY8,,0,0
),10,CMR10,,1,1
". The ﬁnite size of the source regulates the
Yukawa potential at the origin and thus inﬂuences the cross section.",10,SFRM1095,,113,68
We adopt in this paper a simple model for the nuclear density distribution as being a,10,SFRM1095,,85,85
uniform ball with radius,10,SFRM1095,,24,24
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
", which we identify as the radius of the nucleus:",10,SFRM1095,,49,49
ρ,10,CMMI10,,1,1
(,10,CMR10,,1,1
r,10,CMMI10,,1,1
,7,CMSY8,,0,0
) =,10,CMR10,,3,3
,10,CMEX10,,0,0
3,7,CMR8,,1,1
4,7,CMR8,,1,1
πr,7,CMMI8,,2,2
"3
0",5,CMR6,,3,1
0,10,CMR10,,1,1
(,10,CMR10,,1,1
r,10,CMMI10,,1,1
,7,CMSY8,,0,0
< r,10,CMMI10,,3,3
0,7,CMR8,,1,1
")
(",10,CMR10,,3,1
r,10,CMMI10,,1,1
,7,CMSY8,,0,0
≥,10,CMSY10,,1,1
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
),10,CMR10,,1,1
.,10,CMMI10,,1,1
The corresponding rms radius is 0.77,10,SFRM1095,,36,36
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
", so given that the proton charge radius is 0.8 fm, we",10,SFRM1095,,54,54
3,5,CMR6,,1,1
fm for nucleus of mass number,10,SFRM1095,,29,29
A,10,CMMI10,,1,1
". This is a
take",10,SFRM1095,,16,11
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
= 1,10,CMR10,,3,3
fm for the proton and,10,SFRM1095,,21,21
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
=,10,CMR10,,1,1
R,10,CMMI10,,1,1
0,7,CMR8,,1,1
A,10,CMMI10,,1,1
"common description of the nucleus and was adopted previously for the binding of sexaquark
with nuclei [13].
It suﬃces for displaying the features of the extended distribution, which
is our aim in this paper. The detailed position of resonance and anti-resonance features are",10,SFRM1095,,274,92
sensitive to,10,SFRM1095,,12,12
R,10,CMMI10,,1,1
0,7,CMR8,,1,1
"and the proﬁle of the density distribution, and would vary somewhat if a
smoother nuclear wave function were adopted.",10,SFRM1095,,117,72
1,5,CMR6,,1,1
"Integrating eq. (2.1) to get the potential, we ﬁnd",10,SFRM1095,,50,50
V,10,CMMI10,,1,1
(,10,CMR10,,1,1
r,10,CMMI10,,1,1
) =,10,CMR10,,3,3
−,10,CMSY10,,1,1
3,10,CMR10,,1,1
α,10,CMMI10,,1,1
φ,7,CMMI8,,1,1
r,10,CMMI10,,1,1
3,7,CMR8,,1,1
m,10,CMMI10,,1,1
"2
0",7,CMR8,,3,1
×,10,CMSY10,,1,1
"
",10,CMEX10,,3,1
,10,CMEX10,,1,1
1,10,CMR10,,1,1
−,10,CMSY10,,1,1
(1 +,10,CMR10,,4,4
m,10,CMMI10,,1,1
φ,7,CMMI8,,1,1
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
),10,CMR10,,1,1
e,10,CMMI10,,1,1
−,7,CMSY8,,1,1
m,7,CMMI8,,1,1
φ,5,CMMI6,,1,1
r,7,CMMI8,,1,1
0,5,CMR6,,1,1
sinh (,7,CMR8,,6,6
m,7,CMMI8,,1,1
φ,5,CMMI6,,1,1
r,7,CMMI8,,1,1
),7,CMR8,,1,1
[,10,CMR10,,1,1
m,10,CMMI10,,1,1
φ,7,CMMI8,,1,1
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
cosh (,10,CMR10,,6,6
m,10,CMMI10,,1,1
φ,7,CMMI8,,1,1
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
),10,CMR10,,1,1
−,10,CMSY10,,1,1
sinh (,10,CMR10,,6,6
m,10,CMMI10,,1,1
φ,7,CMMI8,,1,1
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
)],10,CMR10,,2,2
e,7,CMMI8,,1,1
−,5,CMSY6,,1,1
mφr,5,CMMI6,,3,3
m,7,CMMI8,,1,1
φ,5,CMMI6,,1,1
r,7,CMMI8,,1,1
m,7,CMMI8,,1,1
φ,5,CMMI6,,1,1
r,7,CMMI8,,1,1
(,10,CMR10,,1,1
r < r,10,CMMI10,,5,5
0,7,CMR8,,1,1
),10,CMR10,,1,1
(,10,CMR10,,1,1
r,10,CMMI10,,1,1
≥,10,CMSY10,,1,1
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
),10,CMR10,,1,1
",",10,CMMI10,,1,1
where a new length scale,10,SFRM1095,,24,24
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
is introduced in addition to the Yukawa screening length,10,SFRM1095,,56,56
λ,10,CMMI10,,1,1
"=
1",10,CMR10,,3,1
/m,10,CMMI10,,2,2
φ,7,CMMI8,,1,1
. In the limit,10,SFRM1095,,14,14
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
,10,CMSY10,,0,0
λ,10,CMMI10,,1,1
we recover the point Yukawa potential (1.1). When,10,SFRM1095,,49,49
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
,10,CMSY10,,0,0
λ,10,CMMI10,,1,1
", inside
the ball, the potential is essentially constant:",10,SFRM1095,,57,48
V,10,CMMI10,,1,1
(,10,CMR10,,1,1
r,10,CMMI10,,1,1
),10,CMR10,,1,1
r,7,CMMI8,,1,1
0,5,CMR6,,1,1
,7,CMSY8,,0,0
λ,7,CMMI8,,1,1
−−−→ −,10,CMSY10,,6,6
(,10,CMR10,,1,1
r < r,10,CMMI10,,5,5
0,7,CMR8,,1,1
),10,CMR10,,1,1
.,10,CMMI10,,1,1
3,10,CMR10,,1,1
α,10,CMMI10,,1,1
φ,7,CMMI8,,1,1
r,10,CMMI10,,1,1
3,7,CMR8,,1,1
m,10,CMMI10,,1,1
"2
0",7,CMR8,,3,1
So the potential is a square well with radius,10,SFRM1095,,45,45
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
", with a soft transition region at the boundary
whose width is",10,SFRM1095,,62,47
λ,10,CMMI10,,1,1
. The range of the potential is now primarily determined by,10,SFRM1095,,59,59
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
instead of,10,SFRM1095,,10,10
λ,10,CMMI10,,1,1
",
when",10,SFRM1095,,6,4
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
,10,CMSY10,,0,0
λ,10,CMMI10,,1,1
", as is the case for",10,SFRM1095,,20,20
λ,10,CMMI10,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
≈,10,CMSY10,,1,1
GeV of interest for ﬂavor singlet hadronic interactions.,10,SFRM1095,,56,56
2.2 General Results in the Non-perturbative Regime,10,SFBX1095,,50,50
"As discussed in the Appendix, it is useful to write everything in dimensionless language. For
the simple Yukawa of eq. (1.1) and in the non-relativistic limit, two parameters suﬃce [14]:",10,SFRM1095,,186,93
with,10,SFRM1095,,4,4
µ,10,CMMI10,,1,1
the reduced mass and,10,SFRM1095,,20,20
v,10,CMMI10,,1,1
"the relative velocity. To describe the extended nucleus we
introduce a third dimensionless parameter",10,SFRM1095,,100,58
c,10,CMMI10,,1,1
", with",10,SFRM1095,,6,6
(2.2),10,SFRM1095,,5,5
(2.3),10,SFRM1095,,5,5
(2.4),10,SFRM1095,,5,5
(2.5),10,SFRM1095,,5,5
(2.6),10,SFRM1095,,5,5
(2.7),10,SFRM1095,,5,5
a,10,CMMI10,,1,1
≡,10,CMSY10,,1,1
v,10,CMMI10,,1,1
2,10,CMR10,,1,1
α,10,CMMI10,,1,1
",",10,CMMI10,,1,1
b,10,CMMI10,,1,1
≡,10,CMSY10,,1,1
2,10,CMR10,,1,1
"µα
m",10,CMMI10,,4,2
φ,7,CMMI8,,1,1
",",10,CMMI10,,1,1
c,10,CMMI10,,1,1
b,10,CMMI10,,1,1
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
λ,10,CMMI10,,1,1
≡,10,CMSY10,,1,1
=,10,CMR10,,1,1
m,10,CMMI10,,1,1
φ,7,CMMI8,,1,1
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
",",10,CMMI10,,1,1
– 4 –,10,SFRM1095,,5,5
Figure 2,9,SFBX1000,,8,8
. 2D plot of,9,SFRM1000,,12,12
σm,9,CMMI10,,2,2
2,6,CMR7,,1,1
φ,6,CMMI7,,1,1
as a function of,9,SFRM1000,,16,16
(,9,CMR10,,1,1
"a, b",9,CMMI10,,4,4
),9,CMR10,,1,1
"for a point source, with",9,SFRM1000,,24,24
σm,9,CMMI10,,2,2
2,6,CMR7,,1,1
cut-oﬀ in the upper right corner is where,9,SFRM1000,,41,41
ab,9,CMMI10,,2,2
≥,9,CMSY10,,1,1
10,9,CMR10,,2,2
", which is the classical regime.",9,SFRM1000,,32,32
φ,6,CMMI7,,1,1
shown by colors. The,9,SFRM1000,,20,20
so the dimensionless potential,10,SFRM1095,,30,30
˜,10,CMR10,,1,1
V,10,CMMI10,,1,1
(,10,CMR10,,1,1
x,10,CMMI10,,1,1
),10,CMR10,,1,1
in the Schrödinger equation (A.7) becomes,10,SFRM1095,,41,41
˜,10,CMR10,,1,1
V,10,CMMI10,,1,1
(,10,CMR10,,1,1
x,10,CMMI10,,1,1
) =,10,CMR10,,3,3
−,10,CMSY10,,1,1
3,10,CMR10,,1,1
,10,CMEX10,,0,0
3,7,CMR8,,1,1
,10,CMEX10,,0,0
"b
c",10,CMMI10,,3,1
×,10,CMSY10,,1,1
,10,CMEX10,,0,0
1,7,CMR8,,1,1
b,7,CMMI8,,1,1
−,10,CMSY10,,1,1
(1 +,10,CMR10,,4,4
c,7,CMMI8,,1,1
,10,CMEX10,,0,0
"c
b",7,CMMI8,,3,1
cosh (,10,CMR10,,6,6
c,7,CMMI8,,1,1
b,7,CMMI8,,1,1
),10,CMR10,,1,1
e,10,CMMI10,,1,1
−,7,CMSY8,,1,1
c,5,CMMI6,,1,1
x,7,CMMI8,,1,1
sinh (,10,CMR10,,6,6
x,7,CMMI8,,1,1
b,5,CMMI6,,1,1
1,7,CMR8,,1,1
b,7,CMMI8,,1,1
),10,CMR10,,1,1
b,7,CMMI8,,1,1
),10,CMR10,,1,1
,10,CMEX10,,0,0
1,7,CMR8,,1,1
x,7,CMMI8,,1,1
e,10,CMMI10,,1,1
−,7,CMSY8,,1,1
x,5,CMMI6,,1,1
b,7,CMMI8,,1,1
),10,CMR10,,1,1
−,10,CMSY10,,1,1
sinh (,10,CMR10,,6,6
c,7,CMMI8,,1,1
b,5,CMMI6,,1,1
(,10,CMR10,,1,1
x < c,10,CMMI10,,5,5
")
(",10,CMR10,,3,1
x,10,CMMI10,,1,1
≥,10,CMSY10,,1,1
c,10,CMMI10,,1,1
),10,CMR10,,1,1
.,10,CMMI10,,1,1
(2.8),10,SFRM1095,,5,5
We then use the methods described in the Appendix to solve for the cross section.,10,SFRM1095,,81,81
Figure 2 and 3 show,10,SFRM1095,,19,19
σm,10,CMMI10,,2,2
2,7,CMR8,,1,1
φ,7,CMMI8,,1,1
as a function of the dimensionless parameters,10,SFRM1095,,45,45
(,10,CMR10,,1,1
"a, b",10,CMMI10,,4,4
),10,CMR10,,1,1
"for the
point source potential. It is obvious that the cross section is not a smooth function of the
underlying parameters. For the extended potential the behaviors are similar, with shifted
locations of the resonances and anti-resonances.",10,SFRM1095,,239,92
Distinct Regimes:,10,SFBX1095,,17,17
Classical Regime,10,SFTI1095,,16,16
(,10,SFRM1095,,1,1
ab,10,CMMI10,,2,2
,10,CMSY10,,0,0
1,10,CMR10,,1,1
"): The upper right corner in ﬁg. 2 (which is the lower left corner
in ﬁg. 3) has a cut-oﬀ at",10,SFRM1095,,92,66
ab,10,CMMI10,,2,2
=,10,CMR10,,1,1
µv/m,10,CMMI10,,4,4
φ,7,CMMI8,,1,1
≥,10,CMSY10,,1,1
10,10,CMR10,,2,2
". In this regime the De Broglie wavelength of
the particle is much smaller than the typical scale of the potential and classical mechanics is
suﬃcient to describe the scattering. In this regime there are already some non-perturbative
eﬀects relevant in plasma physics where a screened Coulomb potential is used [15]. Ref. [16]",10,SFRM1095,,326,95
"considered this regime in trying to solve astrophysical problems with self-interacting dark
matter (SIDM) models. Outside this region, when",10,SFRM1095,,139,91
ab,10,CMMI10,,2,2
,10,MSAM10,,0,0
1,10,CMR10,,1,1
", classical treatment fails and
quantum eﬀects need to be included.",10,SFRM1095,,67,35
Born Regime,10,SFTI1095,,11,11
(,10,SFRM1095,,1,1
b,10,CMMI10,,1,1
,10,CMSY10,,0,0
1,10,CMR10,,1,1
): The blue region with relatively small cross section and,10,SFRM1095,,58,58
b,10,CMMI10,,1,1
,10,CMSY10,,0,0
1,10,CMR10,,1,1
"is the
Born regime where perturbative calculation is reliable.",10,SFRM1095,,62,55
Quantum Resonant Regime,10,SFTI1095,,23,23
(,10,SFRM1095,,1,1
ab,10,CMMI10,,2,2
,10,MSAM10,,0,0
1,10,CMR10,,1,1
and,10,SFRM1095,,3,3
b,10,CMMI10,,1,1
,10,MSAM10,,0,0
1,10,CMR10,,1,1
"): The region between the classical and Born
regime is the quantum resonant regime where the scattering problem is entirely quantum
mechanical and non-perturbative. The resonant behavior of the cross section is clear in ﬁg.
2 and ﬁg. 3. We are mostly interested in this regime where analytic description is absent
and numerical calculation is a must. One model which falls in this regime is sexaquark dark
matter, which has",10,SFRM1095,,423,91
m,10,CMMI10,,1,1
X,7,CMMI8,,1,1
∼,10,CMSY10,,1,1
2,10,CMR10,,1,1
GeV and a mediator,10,SFRM1095,,18,18
m,10,CMMI10,,1,1
φ,7,CMMI8,,1,1
∼,10,CMSY10,,1,1
1,10,CMR10,,1,1
GeV with coupling possibly as large,10,SFRM1095,,35,35
– 5 –,10,SFRM1095,,5,5
10,8,Arial-BoldMT,,2,2
-,5,MathematicaSans,,1,1
4,5,Arial-BoldMT,,1,1
10,8,Arial-BoldMT,,2,2
-,5,MathematicaSans,,1,1
2,5,Arial-BoldMT,,1,1
10,8,Arial-BoldMT,,2,2
0,5,Arial-BoldMT,,1,1
10,8,Arial-BoldMT,,2,2
2,5,Arial-BoldMT,,1,1
10,8,Arial-BoldMT,,2,2
4,5,Arial-BoldMT,,1,1
10,8,Arial-BoldMT,,2,2
6,5,Arial-BoldMT,,1,1
Figure 3,9,SFBX1000,,8,8
. 3D plot of,9,SFRM1000,,12,12
σm,9,CMMI10,,2,2
2,6,CMR7,,1,1
"""crenellated"" appearance is merely a sampling artifact due to the resolution of the ﬁgure.",9,SFRM1000,,90,90
φ,6,CMMI7,,1,1
as a function of,9,SFRM1000,,16,16
(,9,CMR10,,1,1
"a, b",9,CMMI10,,4,4
),9,CMR10,,1,1
