text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"The precision anticipated from next-generation cosmic microwave background (CMB) surveys will
create opportunities for characteristically new insights into cosmology. Secondary anisotropies of
the CMB will have an increased importance in forthcoming surveys, due both to the cosmological
information they encode and the role they play in obscuring our view of the primary ﬂuctuations.
Quadratic estimators have become the standard tools for reconstructing the ﬁelds that distort the
primary CMB and produce secondary anisotropies. While successful for lensing reconstruction with
current data, quadratic estimators will be sub-optimal for the reconstruction of lensing and other
eﬀects at the expected sensitivity of the upcoming CMB surveys.
In this paper we describe a
convolutional neural network, ResUNet-CMB, that is capable of the simultaneous reconstruction
of two sources of secondary CMB anisotropies, gravitational lensing and patchy reionization. We
show that the ResUNet-CMB network signiﬁcantly outperforms the quadratic estimator at low noise
levels and is not subject to the lensing-induced bias on the patchy reionization reconstruction that
would be present with a straightforward application of the quadratic estimator.",8,CMR9,,1237,100
I.,8,CMBX9,,2,2
INTRODUCTION,8,CMBX9,,12,12
"Observations of the cosmic microwave background
(CMB) have provided a wealth of cosmological informa-
tion. The coming generation of CMB surveys, includ-
ing those from Simons Observatory [1], CCAT-prime [2],
CMB-S4 [3], PICO [4], and CMB-HD [5], will map the
CMB with unprecedented precision. In addition to pro-
viding greater sensitivity to primary CMB intensity and
polarization ﬂuctuations, next generation observations
will allow for much more precise measurements of sec-
ondary CMB anisotropies [6].",9,CMR10,,507,55
"Secondary anisotropies of the CMB are generated by
interaction of CMB photons with structure which in-
tervenes between our telescopes and the surface of last
scattering. Prominent sources of secondary anisotropies
include weak gravitational lensing by large-scale struc-
ture (see [7] for a review); the various manifestations
of the Sunyaev-Zel’dovich eﬀect [8–12], which describe
Compton scattering of CMB photons with free electrons
in galaxy clusters and the intergalactic medium; the in-
tegrated Sachs-Wolfe [13] and Rees-Sciama eﬀects [14],",9,CMR10,,548,56
"characterizing how time-dependent gravitational poten-
tials alter the energy of CMB photons; and the moving
lens eﬀect [15], where the transverse motion of massive
objects imprints temperature ﬂuctuations on the CMB.
The sensitivity of upcoming experiments should allow
some of these eﬀects to be detected for the ﬁrst time in
the coming years [16–24]. These secondary anisotropies
act both as a source of cosmological information and as
a source of confusion for the primary anisotropies.",9,CMR10,,490,56
"Sources of secondary anisotropies can be reconstructed
due to the changes they imprint on the statistics of",9,CMR10,,107,54
"the primary CMB ﬂuctuations.
In particular, the pri-
mary CMB anisotropies are expected to be well described
by nearly Gaussian ﬂuctuations that can be fully char-
acterized by their power spectra",9,CMR10,,196,55
C,9,CMMI10,,1,1
,6,CMMI7,,0,0
". Sources of sec-
ondary anisotropies break rotational invariance, induce
oﬀ-diagonal correlations between the spherical harmonic",9,CMR10,,129,55
"coeﬃcients, and cause the observed statistics to be non-
stationary. This change to the statistics can be observed
in the data, and thereby can be used to reconstruct the
ﬁeld causing the distortion [25, 26].",9,CMR10,,208,57
"The standard technique for reconstructing distortions
of the CMB ﬂuctuations utilizes a quadratic estimator,
constructed from a weighted product of two factors of
CMB ﬂuctuations [25]. The quadratic estimator has been
used to great success to detect the eﬀects of gravita-
tional lensing at high signiﬁcance with existing CMB sur-
veys [27–29]. While the quadratic estimator works well
with current data, it will be sub-optimal at the sensitivity
anticipated in the next generation of CMB surveys. One
reason for this is that higher order eﬀects of the sources of
secondary anisotropies become too important to ignore in
very high ﬁdelity CMB maps, and use of the quadratic
estimator results in an estimate of the distortion ﬁeld
whose variance is limited by secondary anistropies rather
than by instrumental noise. This challenge can be over-
come by using maximum likelihood estimators [30, 31] or
by iteratively removing the eﬀects of the secondaries [32].
Another limiting factor in the use of the quadratic esti-",9,CMR10,,1017,61
"mator is that the presence of more than one distortion
ﬁeld can lead to biases in the reconstructed ﬁelds. This
bias can be avoided at the cost of increased variance with
the use of ‘bias-hardened’ estimators [33].",9,CMR10,,214,58
"One of the main motivations for an accurate recon-
struction of the CMB lensing ﬁeld is related to the search
for primordial gravitational waves. CMB polarization
can be split into curl-free",9,CMR10,,190,58
E,9,CMMI10,,1,1
modes and divergence-free,9,CMR10,,25,25
B,9,CMMI10,,1,1
"modes, the latter of which are generated by primor-
dial gravitational waves, but not by density ﬂuctuations
at linear order [34, 35]. Gravitational lensing of the",9,CMR10,,163,56
CMB can convert,9,CMR10,,15,15
E,9,CMMI10,,1,1
-mode polarization into,9,CMR10,,23,23
B,9,CMMI10,,1,1
"-mode po-
larization, and these lensing-induced",9,CMR10,,47,37
B,9,CMMI10,,1,1
"modes act as a
source of confusion in searches for primordial gravita-
tional waves [36, 37]. With an estimate of the lensing
ﬁeld, it is possible to delens the CMB, thereby removing
some of the lensing",9,CMR10,,202,56
B,9,CMMI10,,1,1
modes enabling greater sensitivity,9,CMR10,,34,34
to primordial gravitational waves [38–40].,9,CMR10,,42,42
"Delensing the CMB is useful beyond the beneﬁts it
provides for primordial gravitational wave searches [41].
For example, delensing the temperature and",9,CMR10,,150,57
E,9,CMMI10,,1,1
"-mode po-
larization leads to sharper peaks in the power spectra,
allowing for a better determination of parameters which
impact peak positions [41, 42]. Delensing can also re-
duce the oﬀ-diagonal covariance induced by lensing [41]
and thereby improve the sensitivity of the CMB to other
eﬀects, such as primordial non-Gaussianity [43].",9,CMR10,,337,55
"In order to achieve the goals of next generation CMB
surveys, delensing will be necessary (see e.g. [3, 44, 45]).
However, achieving the required delensing performance
is not without challenges. Delensing algorithms that
go beyond the quadratic estimator are under develop-
ment, but the implementations can be computationally
intensive [31, 46–48].
In the near-term, delensing the
CMB using external tracers of the lensing ﬁeld holds
promise [49], though at improved sensitivity, internal de-",9,CMR10,,493,60
"lensing, whereby the CMB is delensed using a map of
the lensing ﬁeld reconstructed from the observed CMB
map, will be necessary to achieve the best delensing per-
formance [32].
Internal delensing can lead to biases in
the delensed CMB map, though these biases can be mit-
igated without much loss in sensitivity by splitting the
data appropriately [50].",9,CMR10,,354,57
"Reionization, the process by which the neutral gas
ﬁlling the Universe became ionized by the ﬁrst stars
and galaxies between redshifts of about 20 and 6, was
a complex and non-uniform process [51–59]. The spa-
tial variations or patchiness in the process of reioniza-
tion leads to eﬀects on the observed CMB temperature
and polarization [60–71]. Patchy reionization can pro-
duce",9,CMR10,,380,57
B,9,CMMI10,,1,1
"-mode polarization, either by the modulation of",9,CMR10,,47,47
E,9,CMMI10,,1,1
"-mode polarization or by scattering of remote temper-
ature quadrupoles, and these secondary",9,CMR10,,92,53
B,9,CMMI10,,1,1
"modes can
potentially act as a source of confusion in searches for
primordial gravitational waves [72].",9,CMR10,,103,56
"Quadratic estimators have been designed to recon-
struct the spatial variations in optical depth that result
from patchy reionization [65, 66]. However, when ap-",9,CMR10,,161,58
"plied to maps of the lensed CMB, the patchy reioniza-
tion quadratic estimator will be biased by the eﬀects of
lensing, since both eﬀects lead to mode-coupling and the
estimators are not independent [73].
In principle, the
lensing estimator is also biased by the presence of patchy
reionization, though the bias to the lensing estimate is
expected to be small because the eﬀects of patchy reion-
ization are much smaller than those of lensing. These
biases can be mitigated with delensing, and they can be
essentially avoided with bias-hardening at the cost of a
small increase to the variance of the estimator [73]. So",9,CMR10,,619,58
"far, only upper limits on the eﬀects of patchy reioniza-
tion exist [74, 75], though the eﬀects may be detectable
in future data [76].",9,CMR10,,134,56
"In this paper, we apply the techniques of machine",9,CMR10,,49,49
"learning to reconstruct the eﬀects of patchy reionization
in simulated CMB data. It has been shown recently that",9,CMR10,,112,57
2,9,CMR10,,1,1
"machine learning is capable of producing promising re-
sults for lensing reconstruction and delensing at noise
levels where the quadratic estimator is sub-optimal [77].
The focus of this work is to extend the techniques of
Ref. [77] to the simultaneous reconstruction of CMB lens-
ing and patchy reionization. As described above, recon-
structing patchy reionization in the presence of lensing
is challenging due to the extra variance coming from
lensing-induced",9,CMR10,,462,57
B,9,CMMI10,,1,1
"-mode polarization and by the bias
that can result from the sensitivity of the patchy reion-
ization estimator to the eﬀects of lensing. A main goal
of this work is to determine the extent to which machine
learning is capable of surmounting these challenges.",9,CMR10,,258,57
II. QUADRATIC ESTIMATOR,8,CMBX9,,23,23
"In this section we will review the construction of the
quadratic estimator for CMB lensing [25] and for patchy",9,CMR10,,110,55
"reionization [65]. The quadratic estimator has become
the standard technique for lensing reconstruction with
current data, though it will be sub-optimal with the high
precision data expected from future CMB surveys [31].
We will also discuss how the estimator for the spatial
variation of the optical depth is biased in the presence of
lensing [73].",9,CMR10,,349,59
A. Weak Gravitational Lensing,8,CMBX9,,29,29
"Cosmological structure which intervenes between our
telescopes and the CMB surface of last scattering gen-
erates gravitational potentials which deﬂect CMB pho-
tons [7].
In real space this eﬀect can be understood
as a re-mapping of the unlensed CMB by a direction-
dependent deﬂection angle,",9,CMR10,,292,54
T,9,CMMI10,,1,1
len,6,CMR7,,3,3
(ˆ,9,CMR10,,2,2
n,9,CMBX10,,1,1
) =,9,CMR10,,3,3
T,9,CMMI10,,1,1
prim,6,CMR7,,4,4
(ˆ,9,CMR10,,2,2
n,9,CMBX10,,1,1
+,9,CMR10,,1,1
(,9,CMR10,,1,1
Q,9,CMMI10,,1,1
len,6,CMR7,,3,3
iU,9,CMMI10,,2,2
len,6,CMR7,,3,3
)(ˆ,9,CMR10,,3,3
n,9,CMBX10,,1,1
) = (,9,CMR10,,5,5
Q,9,CMMI10,,1,1
prim,6,CMR7,,4,4
±,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
(ˆ,9,CMR10,,2,2
n,9,CMBX10,,1,1
)),9,CMR10,,2,2
",",9,CMMI10,,1,1
∇,9,CMSY10,,1,1
iU,9,CMMI10,,2,2
prim,6,CMR7,,4,4
)(ˆ,9,CMR10,,3,3
n,9,CMBX10,,1,1
+,9,CMR10,,1,1
±,9,CMSY10,,1,1
φ,9,CMMI10,,1,1
(ˆ,9,CMR10,,2,2
n,9,CMBX10,,1,1
)),9,CMR10,,2,2
",",9,CMMI10,,1,1
(1),9,CMR10,,3,3
∇,9,CMSY10,,1,1
where (,9,CMR10,,7,7
T,9,CMMI10,,1,1
prim,6,CMR7,,4,4
", Q",9,CMMI10,,3,3
prim,6,CMR7,,4,4
", U",9,CMMI10,,3,3
prim,6,CMR7,,4,4
) are the primordial CMB,9,CMR10,,24,24
"ﬁelds,",9,CMR10,,6,6
φ,9,CMMI10,,1,1
"is the lensing potential, ˆ",9,CMR10,,27,27
n,9,CMBX10,,1,1
"is the line-of-sight
direction, and the superscript ‘len’ refers to the lensed
ﬁeld [25]. In harmonic space, lensing of the CMB induces
mode-coupling, or correlation, between ﬂuctuations of
=",9,CMR10,,191,57
,9,CMMI10,,0,0
2,6,CMR7,,1,1
"that is proportional to the
diﬀerent wavenumbers",9,CMR10,,48,27
,9,CMMI10,,0,0
1,6,CMR7,,1,1
,9,CMSY10,,0,0
lensing potential,9,CMR10,,17,17
φ,9,CMMI10,,1,1
". In the ﬂat-sky approximation [25],",9,CMR10,,36,36
,9,CMEX10,,0,0
X,9,CMMI10,,1,1
len,6,CMR7,,3,3
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
),9,CMR10,,1,1
Y,9,CMMI10,,1,1
len,6,CMR7,,3,3
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
f,9,CMMI10,,1,1
"φ
XY",6,CMMI7,,4,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
),9,CMR10,,1,1
φ,9,CMMI10,,1,1
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(2),9,CMR10,,3,3
CMB,6,CMR7,,3,3
∝,9,CMSY10,,1,1
where,9,CMR10,,5,5
,9,CMMIB10,,0,0
=,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
+,9,CMR10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
and (,9,CMR10,,5,5
"X, Y",9,CMMI10,,4,4
) = (,9,CMR10,,5,5
"T, E, B",9,CMMI10,,7,7
"). In this pa-
per we focus on the",9,CMR10,,34,19
EB,9,CMMI10,,2,2
"mode-coupling since the corre-
sponding estimator has the lowest variance for the noise",9,CMR10,,87,56
"levels we consider. For this case, the factor",9,CMR10,,45,45
f,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
XY,6,CMMI7,,2,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
")
in Eq. (2) is deﬁned as",9,CMR10,,25,23
EB,6,CMMI7,,2,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
) =,9,CMR10,,3,3
,9,CMEX10,,0,0
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
·,9,CMBSY10,,1,1
,9,CMMIB10,,0,0
1,6,CMBX7,,1,1
),9,CMR10,,1,1
C,9,CMMI10,,1,1
EE,6,CMMI7,,2,2
f,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
·,9,CMBSY10,,1,1
,9,CMMIB10,,0,0
2,6,CMBX7,,1,1
),9,CMR10,,1,1
C,9,CMMI10,,1,1
BB,6,CMMI7,,2,2
,6,CMMI7,,0,0
2,4,CMR5,,1,1
,9,CMEX10,,0,0
,6,CMMI7,,0,0
1,4,CMR5,,1,1
"−
×",9,CMSY10,,3,1
sin 2(,9,CMR10,,6,6
ϕ,9,CMMI10,,1,1
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
),9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
)),9,CMR10,,2,2
.,9,CMMI10,,1,1
(3),9,CMR10,,3,3
−,9,CMSY10,,1,1
"The quadratic estimator provides a way of estimating
any ﬁeld leading to mode coupling by using a weighted
product of pairs of observed CMB maps. The unbiased
minimum-variance",9,CMR10,,175,53
EB,9,CMMI10,,2,2
"quadratic estimator for the CMB
gravitational lensing potential is given by [25]",9,CMR10,,80,48
ˆ,9,CMR10,,1,1
φ,9,CMMI10,,1,1
EB,6,CMMI7,,2,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
) =,9,CMR10,,3,3
N,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
EB,6,CMMI7,,2,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
),9,CMR10,,1,1
(2,9,CMR10,,2,2
π,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
E,9,CMMI10,,1,1
obs,6,CMR7,,3,3
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
),9,CMR10,,1,1
B,9,CMMI10,,1,1
obs,6,CMR7,,3,3
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
),9,CMR10,,1,1
F,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
,9,CMEX10,,0,0
d,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
EB,6,CMMI7,,2,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(4),9,CMR10,,3,3
with,9,CMR10,,4,4
F,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
EB,6,CMMI7,,2,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
) =,9,CMR10,,3,3
f,9,CMMI10,,1,1
"φ
EB",6,CMMI7,,4,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
),9,CMR10,,1,1
C,9,CMMI10,,1,1
"EE,",6,CMMI7,,3,3
obs,6,CMR7,,3,3
C,9,CMMI10,,1,1
"BB,",6,CMMI7,,3,3
obs,6,CMR7,,3,3
,6,CMMI7,,0,0
2,4,CMR5,,1,1
,6,CMMI7,,0,0
1,4,CMR5,,1,1
.,9,CMMI10,,1,1
(5),9,CMR10,,3,3
"The factor in front of Eq. (4) is an overall normalization
factor deﬁned as",9,CMR10,,75,58
N,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
EB,6,CMMI7,,2,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
) =,9,CMR10,,3,3
,9,CMEX10,,0,0
d,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
(2,9,CMR10,,2,2
π,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
f,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
EB,6,CMMI7,,2,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
),9,CMR10,,1,1
F,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
EB,6,CMMI7,,2,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(6),9,CMR10,,3,3
,9,CMEX10,,0,0
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"which also gives the variance of the estimator. We deﬁne
each observed ﬁeld as the lensed ﬁeld plus noise,",9,CMR10,,106,56
X,9,CMMI10,,1,1
obs,6,CMR7,,3,3
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
) =,9,CMR10,,3,3
X,9,CMMI10,,1,1
len,6,CMR7,,3,3
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
) +,9,CMR10,,3,3
N,9,CMMI10,,1,1
X,6,CMMI7,,1,1
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(7),9,CMR10,,3,3
where,9,CMR10,,5,5
X,9,CMMI10,,1,1
= (,9,CMR10,,3,3
"T, E, B",9,CMMI10,,7,7
) and,9,CMR10,,5,5
N,9,CMMI10,,1,1
X,6,CMMI7,,1,1
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
") is the noise correspond-
ing to ﬁeld",9,CMR10,,38,26
X,9,CMMI10,,1,1
", which we take to be a Gaussian random
ﬁeld whose power spectrum is given by",9,CMR10,,77,39
,6,CMMI7,,0,0
C,9,CMMI10,,1,1
"T T,",6,CMMI7,,4,4
noise,6,CMR7,,5,5
C,9,CMMI10,,1,1
"EE,",6,CMMI7,,3,3
noise,6,CMR7,,5,5
,6,CMMI7,,0,0
T,6,CMMI7,,1,1
e,9,CMMI10,,1,1
,6,CMMI7,,0,0
2,4,CMR5,,1,1
θ,6,CMMI7,,1,1
2,4,CMR5,,1,1
= ∆,9,CMR10,,3,3
2,6,CMR7,,1,1
=,9,CMR10,,1,1
C,9,CMMI10,,1,1
"BB,",6,CMMI7,,3,3
noise,6,CMR7,,5,5
,6,CMMI7,,0,0
FWHM,4,CMR5,,4,4
/,6,CMMI7,,1,1
(8 ln 2),6,CMR7,,8,8
",",9,CMMI10,,1,1
P,6,CMMI7,,1,1
e,9,CMMI10,,1,1
,6,CMMI7,,0,0
2,4,CMR5,,1,1
θ,6,CMMI7,,1,1
2,4,CMR5,,1,1
= ∆,9,CMR10,,3,3
2,6,CMR7,,1,1
FWHM,4,CMR5,,4,4
/,6,CMMI7,,1,1
(8 ln 2),6,CMR7,,8,8
.,9,CMMI10,,1,1
(8),9,CMR10,,3,3
"At the noise levels of future experiments, the lensing
quadratic estimator is sub-optimal, and maximum likeli-
hood techniques or an iterative delensing procedure is
necessary to produce the best estimate of the lensing
ﬁeld [31, 32]. The basic idea of the iterative technique
is to ﬁrst apply the quadratic estimator on the observed
maps, then use the resulting estimate of the lensing ﬁeld
to delens, next apply the quadratic estimator on the de-
lensed maps, delens again with the resulting estimate of",9,CMR10,,505,57
"the residual lensing ﬁeld, and iterate this procedure un-
til convergence is achieved [32]. Simulations have shown
that the iterative technique closely matches the perfor-
mance of the maximum likelihood estimator [31, 32].",9,CMR10,,223,57
B. Patchy Reionization,8,CMBX9,,22,22
"The inhomogeneous nature of the reionization epoch
causes several observable impacts on the CMB [60–69].
The patchiness of reionization leads to an anisotropic op-",9,CMR10,,163,58
"tical depth whose eﬀects on the CMB can be separated
into three categories: screening, scattering, and the ki-
netic Sunyaev-Zel’dovich eﬀect.",9,CMR10,,142,57
"First, the variation of the optical depth on the sky,",9,CMR10,,53,53
τ,9,CMMI10,,1,1
(ˆ,9,CMR10,,2,2
n,9,CMBX10,,1,1
"), leads to a spatially dependent screening of CMB
ﬂuctuations due to the scattering of CMB photons into",9,CMR10,,104,53
3,9,CMR10,,1,1
"and out of our line of sight. Next, Thomson scatter-
ing of remote temperature quadrupoles on the free elec-
trons in ionized bubbles generates new polarization ﬂuc-
tuations. Finally, the radial velocity of ionized bubbles
generates CMB temperature ﬂuctuations through the ki-
netic Sunyaev-Zel’dovich eﬀect.",9,CMR10,,309,57
"For the purpose of this paper, we focus solely on the
screening eﬀect of patchy reionization, since we are inter-
ested in the eﬀect that can be reconstructed from obser-
vations of CMB polarization alone. The scattering eﬀect
results in new polarization that is not correlated with the
polarization generated at the surface of last scattering,
and the kinetic Sunyaev-Zel’dovich eﬀect only produces
temperature ﬂuctuations.",9,CMR10,,424,59
"The screening eﬀect modulates the amplitude of the
temperature and polarization anisotropies, scaling them
by a factor",9,CMR10,,118,55
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
τ,6,CMMI7,,1,1
(ˆ,6,CMR7,,2,2
n,6,CMBX7,,1,1
),6,CMR7,,1,1
". For the purpose of the simulations
described below, we ﬁrst apply modulation followed by
lensing giving maps in real space according to",9,CMR10,,137,53
T,9,CMMI10,,1,1
mod,6,CMR7,,3,3
(ˆ,9,CMR10,,2,2
n,9,CMBX10,,1,1
) = (,9,CMR10,,5,5
T,9,CMMI10,,1,1
prim,6,CMR7,,4,4
(ˆ,9,CMR10,,2,2
n,9,CMBX10,,1,1
),9,CMR10,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
τ,6,CMMI7,,1,1
(ˆ,6,CMR7,,2,2
n,6,CMBX7,,1,1
),6,CMR7,,1,1
),9,CMR10,,1,1
len,6,CMR7,,3,3
(,9,CMR10,,1,1
Q,9,CMMI10,,1,1
mod,6,CMR7,,3,3
iU,9,CMMI10,,2,2
mod,6,CMR7,,3,3
)(ˆ,9,CMR10,,3,3
n,9,CMBX10,,1,1
) = ((,9,CMR10,,6,6
Q,9,CMMI10,,1,1
prim,6,CMR7,,4,4
±,9,CMSY10,,1,1
iU,9,CMMI10,,2,2
prim,6,CMR7,,4,4
)(ˆ,9,CMR10,,3,3
n,9,CMBX10,,1,1
),9,CMR10,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
τ,6,CMMI7,,1,1
(ˆ,6,CMR7,,2,2
n,6,CMBX7,,1,1
),6,CMR7,,1,1
),9,CMR10,,1,1
len,6,CMR7,,3,3
",",9,CMMI10,,1,1
(9),9,CMR10,,3,3
±,9,CMSY10,,1,1
"such that the superscript ’mod’ refers to maps that have
been ﬁrst modulated by patchy reionization then lensed.
This is an idealized treatment of the two eﬀects, which in
reality cannot be so cleanly separated in time. We further
assume for our simulations that the lensing and patchy
reionization ﬁelds are uncorrelated, though in reality they
should exhibit some correlation, since they develop from
the same underlying density ﬂuctuations.",9,CMR10,,443,59
"Following the formalism for the lensing quadratic esti-
mator, an unbiased minimum variance",9,CMR10,,91,55
EB,9,CMMI10,,2,2
"estimator can
be derived for",9,CMR10,,28,14
τ,9,CMMI10,,1,1
(ˆ,9,CMR10,,2,2
n,9,CMBX10,,1,1
") (see [65, 73] for the full derivation)
which takes the form",9,CMR10,,61,40
ˆ,9,CMR10,,1,1
τ,9,CMMI10,,1,1
EB,6,CMMI7,,2,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
) =,9,CMR10,,3,3
N,9,CMMI10,,1,1
τ,6,CMMI7,,1,1
EB,6,CMMI7,,2,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
),9,CMR10,,1,1
(2,9,CMR10,,2,2
π,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
E,9,CMMI10,,1,1
obs,6,CMR7,,3,3
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
),9,CMR10,,1,1
B,9,CMMI10,,1,1
obs,6,CMR7,,3,3
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
),9,CMR10,,1,1
F,9,CMMI10,,1,1
τ,6,CMMI7,,1,1
,9,CMEX10,,0,0
d,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
"where like Eq. (6), the factor",9,CMR10,,30,30
N,9,CMMI10,,1,1
τ,6,CMMI7,,1,1
EB,6,CMMI7,,2,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
) =,9,CMR10,,3,3
EB,6,CMMI7,,2,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
),9,CMR10,,1,1
F,9,CMMI10,,1,1
τ,6,CMMI7,,1,1
EB,6,CMMI7,,2,2
(,9,CMR10,,1,1
,9,CMMIB10,,0,0
1,6,CMR7,,1,1
",",9,CMMI10,,1,1
,9,CMMIB10,,0,0
2,6,CMR7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(11),9,CMR10,,4,4
,9,CMEX10,,0,0
d,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMMIB10,,0,0
