text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"O.Ya. Usikov Institute for Radiophysics and Electronics, National Academy of Sciences of Ukraine, 12 Acad. Proscury St., UA-",8,NimbusRomNo9L-Regu,,124,124
e-mail:,8,NimbusRomNo9L-Regu,,7,7
vshal@ukr.net;goicol@unican.es,8,t1xtt,,30,30
"61085 Kharkiv, Ukraine",8,NimbusRomNo9L-Regu,,22,22
e-mail:,8,NimbusRomNo9L-Regu,,7,7
alexey.v.sergeyev@gmail.com,8,t1xtt,,27,27
3,5,NimbusRomNo9L-Regu,,1,1
"Institute of Astronomy of V.N. Karazin Kharkiv National University, Svobody Sq. 4, UA-61022 Kharkiv, Ukraine",8,NimbusRomNo9L-Regu,,108,108
4,5,NimbusRomNo9L-Regu,,1,1
"Department of Physics, United States Naval Academy, 572C Holloway Rd., Annapolis, MD 21402, USA",8,NimbusRomNo9L-Regu,,95,95
e-mail:,8,NimbusRomNo9L-Regu,,7,7
cmorgan@usna.edu;mcornach@gmail.com,8,t1xtt,,35,35
5,5,NimbusRomNo9L-Regu,,1,1
"Institute of Radio Astronomy of the National Academy of Sciences of Ukraine, 4 Mystetstv St., UA-61002 Kharkiv, Ukraine",8,NimbusRomNo9L-Regu,,119,119
"January 5, 2021",8,NimbusRomNo9L-Regu,,15,15
ABSTRACT,8,NimbusSanL-Bold,,8,8
We studied the accretion disc structure in the doubly imaged lensed quasar SDSS J1339,8,NimbusRomNo9L-Regu,,85,85
+,8,rtxr,,1,1
1310 using,8,NimbusRomNo9L-Regu,,10,10
r,8,NimbusRomNo9L-ReguItal,,1,1
"-band light curves and UV-
visible to near-IR (NIR) spectra from the ﬁrst 11 observational seasons after its discovery. The 2009",8,NimbusRomNo9L-Regu,,128,101
−,8,txsy,,1,1
"2019 light curves displayed
pronounced microlensing variations on di",8,NimbusRomNo9L-Regu,,68,40
ﬀ,8,rtxr,,1,1
"erent timescales, and this microlensing signal permitted us to constrain the half-light radius
of the 1930 Å continuum-emitting region. Assuming an accretion disc with an axis inclined at 60",8,NimbusRomNo9L-Regu,,190,95
◦,5,txsy,,1,1
"to the line of sight, we obtained
log",8,NimbusRomNo9L-Regu,,37,33
,8,txex,,0,0
r,8,NimbusRomNo9L-ReguItal,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
/,5,rtxmi,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
/,8,rtxmi,,1,1
cm,8,NimbusRomNo9L-Regu,,2,2
,8,txex,,0,0
=,8,rtxr,,1,1
15,8,NimbusRomNo9L-Regu,,2,2
.,8,rtxmi,,1,1
4,8,NimbusRomNo9L-Regu,,1,1
+,5,rtxr,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
3,5,NimbusRomNo9L-Regu,,1,1
−,5,txsy,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
.,5,rtxmi,,1,1
4,5,NimbusRomNo9L-Regu,,1,1
. We also estimated the central black hole mass from spectroscopic data. The width of the C,8,NimbusRomNo9L-Regu,,91,91
iv,8,rtxsc,,2,2
", Mg",8,NimbusRomNo9L-Regu,,4,4
ii,8,rtxsc,,2,2
", and H",8,NimbusRomNo9L-Regu,,7,7
β,8,rtxmi,,1,1
"emission lines, and the continuum luminosity at 1350, 3000, and 5100 Å, led to log (",8,NimbusRomNo9L-Regu,,84,84
M,8,NimbusRomNo9L-ReguItal,,1,1
BH,5,NimbusRomNo9L-Regu,,2,2
/,8,rtxmi,,1,1
M,8,NimbusRomNo9L-Regu,,1,1
,5,txsy,,0,0
),8,NimbusRomNo9L-Regu,,1,1
=,8,rtxr,,1,1
8,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
6,8,NimbusRomNo9L-Regu,,1,1
±,8,txsy,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
.,8,rtxmi,,1,1
"4. Thus, hot gas responsible
for the 1930 Å continuum emission is likely orbiting a 4",8,NimbusRomNo9L-Regu,,85,56
.,8,rtxmi,,1,1
0,8,NimbusRomNo9L-Regu,,1,1
×,8,txsy,,1,1
10,8,NimbusRomNo9L-Regu,,2,2
8,5,NimbusRomNo9L-Regu,,1,1
M,8,NimbusRomNo9L-Regu,,1,1
,5,txsy,,0,0
black hole at an,8,NimbusRomNo9L-Regu,,16,16
r,8,NimbusRomNo9L-ReguItal,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
/,5,rtxmi,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
of only a few tens of Schwarzschild radii.,8,NimbusRomNo9L-Regu,,42,42
Key words.,8,NimbusSanL-Bold,,10,10
"accretion, accretion discs – gravitational lensing: micro – gravitational lensing: strong – quasars: individual: SDSS
J1339",8,NimbusRomNo9L-Regu,,123,117
+,8,rtxr,,1,1
1310 – quasars: supermassive black holes,8,NimbusRomNo9L-Regu,,40,40
1. Introduction,10,NimbusSanL-Bold,,15,15
"Microlensing-induced variability in gravitationally lensed
quasars allows astronomers to determine the sizes of compact
continuum-emission regions in distant active galactic nuclei (e.g.
Wambsganss 1998). Hence, this extrinsic variability has become
an extremely powerful tool, as evidenced by results for QSO
2237",9,NimbusRomNo9L-Regu,,314,66
+,9,rtxr,,1,1
"0305 (e.g. Kochanek 2004; Eigenbrod et al. 2008; Mos-
quera et al. 2013). In particular, visible continuum light curves
of a lensed quasar at redshift",9,NimbusRomNo9L-Regu,,150,65
z,9,NimbusRomNo9L-ReguItal,,1,1
∼,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
"2 may provide radii for UV
continuum sources in the accretion disc around its central super-
massive black hole (SMBH). To gain a more complete perspec-",9,NimbusRomNo9L-Regu,,152,65
"tive of the inner accretion ﬂow, it is also necessary to measure the",9,NimbusRomNo9L-Regu,,68,68
"SMBH mass from spectroscopic data (e.g. Morgan et al. 2018,
and references therein). For a Schwarzschild black hole, its mass
deﬁnes the innermost stable circular orbit (ISCO) of the gas in
the disc, and thus, it provides information about the relative sizes
of UV continuum sources. Furthermore, using data for 11 lensed
quasars, Morgan et al. (2010) found a physically relevant corre-
lation between disc size and SMBH mass. The precision of this
correlation continues to be improved by the addition of mea-
surements from new lensed quasar systems (Morgan et al. 2018;
Cornachione et al. 2020).",9,NimbusRomNo9L-Regu,,597,68
"Inada et al. (2009) reported the discovery of a set of dou-
bly imaged gravitationally lensed quasars, which included SDSS",9,NimbusRomNo9L-Regu,,122,62
,5,rtxmi,,0,0
Tables 1 and 3,8,NimbusRomNo9L-Regu,,14,14
−,8,txsy,,1,1
"4 are only available in electronic form at the
CDS via anonymous ftp to cdsarc.u-strasbg.fr (130.79.128.5) or via
http:",8,NimbusRomNo9L-Regu,,119,66
//,8,rtxr,,2,2
cdsweb.u-strasbg.fr,8,NimbusRomNo9L-Regu,,19,19
/,8,rtxr,,1,1
cgi-bin,8,NimbusRomNo9L-Regu,,7,7
/,8,rtxr,,1,1
qcat?J,8,NimbusRomNo9L-Regu,,6,6
/,8,rtxr,,1,1
A,8,NimbusRomNo9L-Regu,,1,1
+,8,rtxr,,1,1
A,8,NimbusRomNo9L-Regu,,1,1
/,8,rtxr,,1,1
vol,8,NimbusRomNo9L-Regu,,3,3
/,8,rtxr,,1,1
page,8,NimbusRomNo9L-Regu,,4,4
J1339,9,NimbusRomNo9L-Regu,,5,5
+,9,rtxr,,1,1
"1310. The two images (A and B) of this quasar are lo-
cated at the same redshift,",9,NimbusRomNo9L-Regu,,81,53
z,9,NimbusRomNo9L-ReguItal,,1,1
s,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
"2.231, while the early-type
galaxy G at",9,NimbusRomNo9L-Regu,,39,27
z,9,NimbusRomNo9L-ReguItal,,1,1
l,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
"0.607 acts as a gravitational lens (Shalyapin
& Goicoechea 2014; Goicoechea & Shalyapin 2016). It is also
thought that stellar mass objects in G act as gravitational mi-
crolenses, strongly a",9,NimbusRomNo9L-Regu,,191,63
ﬀ,9,rtxr,,1,1
"ecting image B (Shalyapin & Goicoechea
2014, henceforth Paper I). Thus, SDSS J1339",9,NimbusRomNo9L-Regu,,82,43
+,9,rtxr,,1,1
"1310 is very well
suited to the study of its central engine from visible contin-
uum light curves and spectroscopic observations. In order to re-
produce observed microlensing variations via numerical simu-
lations, and measure the SMBH mass, reliable extinction and
(macro)lens models are also required. These models should rely
on robust observational constraints, some of which were pre-
sented in Table 1 of Paper I. In addition to the astro-photometric
solution in the last column of that table, we simultaneously ob-
tained the macrolens magniﬁcation",9,NimbusRomNo9L-Regu,,556,66
1,6,NimbusRomNo9L-Regu,,1,1
ratio,9,NimbusRomNo9L-Regu,,5,5
µ,9,rtxmi,,1,1
B,6,NimbusRomNo9L-Regu,,1,1
/µ,9,rtxmi,,2,2
A,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
0.175,9,NimbusRomNo9L-Regu,,5,5
±,9,txsy,,1,1
"0.015
and the dust extinction ratio",9,NimbusRomNo9L-Regu,,35,29
,9,rtxmi,,0,0
G,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
B,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
A,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
1.33,9,NimbusRomNo9L-Regu,,4,4
±,9,txsy,,1,1
"0.11 at 5500
Å in the G rest-frame using some emission line cores and nar-
row components of carbon emission lines that presumably come
from very extended regions not a",9,NimbusRomNo9L-Regu,,168,61
ﬀ,9,rtxr,,1,1
"ected by microlensing (linear
extinction; Goicoechea & Shalyapin 2016, henceforth Paper II).
In Paper II, we also measured the time delay",9,NimbusRomNo9L-Regu,,137,62
∆,9,rtxr,,1,1
t,9,NimbusRomNo9L-ReguItal,,1,1
AB,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
47,9,NimbusRomNo9L-Regu,,2,2
+,6,rtxr,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
6,6,NimbusRomNo9L-Regu,,1,1
"d (A is
leading), which is a critical quantity for accurately isolating the
microlensing-induced variability from the source quasar’s intrin-",9,NimbusRomNo9L-Regu,,141,67
sic variability.,9,NimbusRomNo9L-Regu,,16,16
1,5,NimbusRomNo9L-Regu,,1,1
The macrolens magniﬁcation is usually denoted by,8,NimbusRomNo9L-Regu,,48,48
M,8,NimbusRomNo9L-ReguItal,,1,1
", but we use",8,NimbusRomNo9L-Regu,,12,12
µ,8,rtxmi,,1,1
instead to avoid any confusion with masses,8,NimbusRomNo9L-Regu,,42,42
"Article number, page 1 of 11",8,NimbusRomNo9L-Regu,,28,28
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. LiUSNACo_ﬁnal,8,NimbusRomNo9L-Regu,,28,28
Fig. 1.,8,NimbusRomNo9L-Medi,,7,7
Light curves of SDSS J1339,8,NimbusRomNo9L-Regu,,26,26
+,8,rtxr,,1,1
1310AB from its discovery to 2019. These,8,NimbusRomNo9L-Regu,,40,40
r,8,NimbusRomNo9L-ReguItal,,1,1
"-band brightness records of the two quasar images are based on
observations from four di",8,NimbusRomNo9L-Regu,,88,62
ﬀ,8,rtxr,,1,1
"erent facilities that are labelled as LT, MT, ST, and PS1 (see main text). Magnitudes of a ﬁeld star are o",8,NimbusRomNo9L-Regu,,106,106
ﬀ,8,rtxr,,1,1
set by,8,NimbusRomNo9L-Regu,,6,6
+,8,rtxr,,1,1
"2.0
(triangles) to facilitate comparison with strong quasar variations. Dates of spectroscopic observations are marked by vertical dotted lines.",8,NimbusRomNo9L-Regu,,144,140
"In this paper, we mainly focus on the structure of the in-
ner accretion ﬂow in SDSS J1339",9,NimbusRomNo9L-Regu,,90,58
+,9,rtxr,,1,1
1310. Sect. 2 presents,9,NimbusRomNo9L-Regu,,22,22
r,9,NimbusRomNo9L-ReguItal,,1,1
"-band
light curves and UV-visible to near-IR (NIR) spectra spanning 11
years (2009",9,NimbusRomNo9L-Regu,,82,64
−,9,txsy,,1,1
"2019). Our extinction and lens models for the sys-
tem are described in Sect. 3. Sect. 4 is devoted to determining the
mass of the central SMBH, and the",9,NimbusRomNo9L-Regu,,152,67
r,9,NimbusRomNo9L-ReguItal,,1,1
"–band microlensing vari-
ability and the size of the corresponding continuum source are
discussed in Sect. 5. Our conclusions appear in Sect. 6. Through-
out the paper, we use a ﬂat cosmology with",9,NimbusRomNo9L-Regu,,196,65
H,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
70 km s,9,NimbusRomNo9L-Regu,,7,7
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
Mpc,9,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
Ω,9,rtxr,,1,1
M,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"0.3, and",9,NimbusRomNo9L-Regu,,8,8
Ω,9,rtxr,,1,1
Λ,6,rtxr,,1,1
=,9,rtxr,,1,1
0.7 (Hinshaw et al. 2009).,9,NimbusRomNo9L-Regu,,26,26
2. Observational data,10,NimbusSanL-Bold,,21,21
2.1. Light curves in the r band,9,NimbusSanL-Regu-Slant_167,,31,31
"Within the framework of the Gravitational LENses and DArk
MAtter (GLENDAMA) project",9,NimbusRomNo9L-Regu,,83,57
2,6,NimbusRomNo9L-Regu,,1,1
", whose objective is to perform
and analyse observations of a sample of ten gravitationally
lensed quasars (Gil-Merino et al. 2018), we are conducting an",9,NimbusRomNo9L-Regu,,153,61
r,9,NimbusRomNo9L-ReguItal,,1,1
"-
band monitoring of SDSS J1339",9,NimbusRomNo9L-Regu,,31,29
+,9,rtxr,,1,1
"1310 with the 2.0 m Liverpool
Telescope (LT; Steele et al. 2004). Light curves basically cov-
ering the ﬁrst visibility season after the discovery of the double
quasar, as well as four additional seasons in 2012",9,NimbusRomNo9L-Regu,,211,66
−,9,txsy,,1,1
"2015, were
presented in Paper II. Here, we add four new seasons of LT data
(2016",9,NimbusRomNo9L-Regu,,80,63
−,9,txsy,,1,1
"2019) and combine our LT light curves with magnitudes
from other facilities. It is noteworthy that these complementary",9,NimbusRomNo9L-Regu,,118,64
data are used to ﬁll the 2010,9,NimbusRomNo9L-Regu,,29,29
−,9,txsy,,1,1
"2011 gap in LT brightness records
and improve the sampling in other monitoring years.",9,NimbusRomNo9L-Regu,,85,51
The updated light curves of SDSS J1339,9,NimbusRomNo9L-Regu,,38,38
+,9,rtxr,,1,1
"1310 consist of
241 observing epochs (nights). On the LT, we used the RATCam
Charge-Coupled Device (CCD) camera and the Sloan",9,NimbusRomNo9L-Regu,,125,60
r,9,NimbusRomNo9L-ReguItal,,1,1
"ﬁlter
with a central wavelength (CWL) of 6247 Å during 68 epochs,
and the IO:O CCD camera (Sloan",9,NimbusRomNo9L-Regu,,96,59
r,9,NimbusRomNo9L-ReguItal,,1,1
ﬁlter with CWL,9,NimbusRomNo9L-Regu,,14,14
=,9,rtxr,,1,1
"6187 Å)
during 145 epochs. The properties of both cameras, exposure
times, and pre-processing tasks were described in Paper II. For
the LT monitoring campaign between 2009 and 2019, the median
value of the full-width at half-maximum (FWHM) of the seeing
disc was 1",9,NimbusRomNo9L-Regu,,264,63
,6,txsy,,0,0
.,9,rtxmi,,1,1
"40. The ﬁrst part of the Panoramic Survey Telescope
and Rapid Response System project (PS1; Chambers et al. 2019)
also imaged the double quasar in the",9,NimbusRomNo9L-Regu,,150,61
r,9,NimbusRomNo9L-ReguItal,,1,1
band with CWL,9,NimbusRomNo9L-Regu,,13,13
=,9,rtxr,,1,1
"6215
Å. The PS1 Data Release 2",9,NimbusRomNo9L-Regu,,30,25
3,6,NimbusRomNo9L-Regu,,1,1
(Flewelling et al. 2020) included,9,NimbusRomNo9L-Regu,,33,33
warp frames at six epochs over the 2011,9,NimbusRomNo9L-Regu,,39,39
−,9,txsy,,1,1
2014 period. Despite,9,NimbusRomNo9L-Regu,,20,20
"the use of short exposures of only 40 s, the pixel scale of 0",9,NimbusRomNo9L-Regu,,61,61
,6,txsy,,0,0
.,9,rtxmi,,1,1
"258
pixel",9,NimbusRomNo9L-Regu,,9,5
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
and good seeing conditions (median FWHM of 1,9,NimbusRomNo9L-Regu,,44,44
,6,txsy,,0,0
.,9,rtxmi,,1,1
"07)
yielded useful photometric data (see below).",9,NimbusRomNo9L-Regu,,48,44
"We also used frames of the lens system taken with the 1.5 m
Maidanak Telescope (MT) on six nights in July and December
2010. These observations were carried out with the SNUCAM
camera and the Bessell",9,NimbusRomNo9L-Regu,,199,59
R,9,NimbusRomNo9L-ReguItal,,1,1
ﬁlter (CWL,9,NimbusRomNo9L-Regu,,10,10
=,9,rtxr,,1,1
"6462 Å; Im et al. 2010).
SNUCAM uses a CCD detector with a 0",9,NimbusRomNo9L-Regu,,60,35
,6,txsy,,0,0
.,9,rtxmi,,1,1
266 pixel,9,NimbusRomNo9L-Regu,,9,9
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"scale, and
several 180 or 300 s exposures were obtained at each of the
six epochs. Basic pre-processing tasks were then applied to MT
frames: bias subtraction, trimming, ﬂat ﬁelding, and World Co-
ordinate System mapping. The median FWHM was 1",9,NimbusRomNo9L-Regu,,243,62
,6,txsy,,0,0
.,9,rtxmi,,1,1
15. In,9,NimbusRomNo9L-Regu,,6,6
"addition, the science archive of the National Optical Astron-",9,NimbusRomNo9L-Regu,,61,61
2,5,NimbusRomNo9L-Regu,,1,1
https://gravlens.unican.es,8,t1xtt,,26,26
3,5,NimbusRomNo9L-Regu,,1,1
http://panstarrs.stsci.edu,8,t1xtt,,26,26
"Article number, page 2 of 11",8,NimbusRomNo9L-Regu,,28,28
V. N. Shalyapin et al.: Resolving the inner accretion ﬂow towards the central supermassive black hole in SDSS J1339,8,NimbusRomNo9L-Regu,,115,115
+,8,rtxr,,1,1
1310,8,NimbusRomNo9L-Regu,,4,4
Table 2.,8,NimbusRomNo9L-Medi,,8,8
Spectroscopic observations in the 2009,8,NimbusRomNo9L-Regu,,38,38
−,8,txsy,,1,1
2019 period.,8,NimbusRomNo9L-Regu,,12,12
Instrumentation,9,NimbusRomNo9L-Regu,,15,15
a,6,NimbusRomNo9L-ReguItal,,1,1
"Date
SDSS-BOSS
2012-Mar-16
SDSS-BOSS
2012-Mar-29
2013-Apr-13
GTC-OSIRIS-R500R
2014-Mar-27 GTC-OSIRIS-R500R
2014-May-20 GTC-OSIRIS-R500B
2016-Feb-18
2017-Apr-06
2018-Feb-23
2019-Mar-15
2019-Jun-10",9,NimbusRomNo9L-Regu,,195,28
"HST-WFC3-UVIS
VLT-XSHOOTER
VLT-XSHOOTER
TNG-NICS-HK
NOT-ALFOSC-G18",9,NimbusRomNo9L-Regu,,66,14
"Wavelength range (Å)
3600",9,NimbusRomNo9L-Regu,,25,20
−,9,txsy,,1,1
"10400
3600",9,NimbusRomNo9L-Regu,,10,5
−,9,txsy,,1,1
"10400
4850",9,NimbusRomNo9L-Regu,,10,5
−,9,txsy,,1,1
"9250
4850",9,NimbusRomNo9L-Regu,,9,4
−,9,txsy,,1,1
"9250
3600",9,NimbusRomNo9L-Regu,,9,4
−,9,txsy,,1,1
"7200
2000",9,NimbusRomNo9L-Regu,,9,4
−,9,txsy,,1,1
"6000
3050",9,NimbusRomNo9L-Regu,,9,4
−,9,txsy,,1,1
"20700
3050",9,NimbusRomNo9L-Regu,,10,5
−,9,txsy,,1,1
"20700
13500",9,NimbusRomNo9L-Regu,,11,5
−,9,txsy,,1,1
"24700
3450",9,NimbusRomNo9L-Regu,,10,5
−,9,txsy,,1,1
5350,9,NimbusRomNo9L-Regu,,4,4
"Res. Power
2000
2000
400
400
320
70",9,NimbusRomNo9L-Regu,,35,10
"500
1000",9,NimbusRomNo9L-Regu,,8,4
"Main emission lines
Ly",9,NimbusRomNo9L-Regu,,22,19
α,9,rtxmi,,1,1
", C",9,NimbusRomNo9L-Regu,,3,3
iv,9,rtxsc,,2,2
", C",9,NimbusRomNo9L-Regu,,3,3
iii,9,rtxsc,,3,3
"], Mg",9,NimbusRomNo9L-Regu,,5,5
ii,9,rtxsc,,2,2
Ly,9,NimbusRomNo9L-Regu,,2,2
α,9,rtxmi,,1,1
", C",9,NimbusRomNo9L-Regu,,3,3
iv,9,rtxsc,,2,2
", C",9,NimbusRomNo9L-Regu,,3,3
iii,9,rtxsc,,3,3
"], Mg",9,NimbusRomNo9L-Regu,,5,5
ii,9,rtxsc,,2,2
C,9,NimbusRomNo9L-Regu,,1,1
iv,9,rtxsc,,2,2
", C",9,NimbusRomNo9L-Regu,,3,3
iii,9,rtxsc,,3,3
"], Mg",9,NimbusRomNo9L-Regu,,5,5
ii,9,rtxsc,,2,2
C,9,NimbusRomNo9L-Regu,,1,1
iv,9,rtxsc,,2,2
", C",9,NimbusRomNo9L-Regu,,3,3
iii,9,rtxsc,,3,3
"], Mg",9,NimbusRomNo9L-Regu,,5,5
ii,9,rtxsc,,2,2
Ly,9,NimbusRomNo9L-Regu,,2,2
α,9,rtxmi,,1,1
", C",9,NimbusRomNo9L-Regu,,3,3
iv,9,rtxsc,,2,2
", C",9,NimbusRomNo9L-Regu,,3,3
iii,9,rtxsc,,3,3
"]
Ly",9,NimbusRomNo9L-Regu,,4,2
α,9,rtxmi,,1,1
", C",9,NimbusRomNo9L-Regu,,3,3
iv,9,rtxsc,,2,2
H,9,NimbusRomNo9L-Regu,,1,1
α,9,rtxmi,,1,1
Ly,9,NimbusRomNo9L-Regu,,2,2
α,9,rtxmi,,1,1
", C",9,NimbusRomNo9L-Regu,,3,3
iv,9,rtxsc,,2,2
"Ref
1
1
2
3
3
4
5
5
6
6",9,NimbusRomNo9L-Regu,,23,3
"6700, 8900, 5600 Ly",9,NimbusRomNo9L-Regu,,19,19
α,9,rtxmi,,1,1
", C",9,NimbusRomNo9L-Regu,,3,3
iv,9,rtxsc,,2,2
", C",9,NimbusRomNo9L-Regu,,3,3
iii,9,rtxsc,,3,3
"], Mg",9,NimbusRomNo9L-Regu,,5,5
ii,9,rtxsc,,2,2
", H",9,NimbusRomNo9L-Regu,,3,3
β,9,rtxmi,,1,1
", [O",9,NimbusRomNo9L-Regu,,4,4
iii,9,rtxsc,,3,3
"]
6700, 8900, 5600 Ly",9,NimbusRomNo9L-Regu,,21,19
α,9,rtxmi,,1,1
", C",9,NimbusRomNo9L-Regu,,3,3
iv,9,rtxsc,,2,2
", C",9,NimbusRomNo9L-Regu,,3,3
iii,9,rtxsc,,3,3
"], Mg",9,NimbusRomNo9L-Regu,,5,5
ii,9,rtxsc,,2,2
", H",9,NimbusRomNo9L-Regu,,3,3
β,9,rtxmi,,1,1
", [O",9,NimbusRomNo9L-Regu,,4,4
iii,9,rtxsc,,3,3
],9,NimbusRomNo9L-Regu,,1,1
(,5,NimbusRomNo9L-Regu,,1,1
a,5,NimbusRomNo9L-ReguItal,,1,1
),5,NimbusRomNo9L-Regu,,1,1
SDSS-BOSS,8,NimbusRomNo9L-Regu,,9,9
≡,8,txsy,,1,1
"Baryon Oscillation Spectroscopic Survey (BOSS) spectrograph for the SDSS, GTC-OSIRIS-R500x",8,NimbusRomNo9L-Regu,,90,90
≡,8,txsy,,1,1
OSIRIS,8,NimbusRomNo9L-Regu,,6,6
Notes.,8,NimbusRomNo9L-Medi,,6,6
"instrument (R500x grism) on the 10.4 m Gran Telescopio Canarias (GTC), HST-WFC3-UVIS",8,NimbusRomNo9L-Regu,,84,84
≡,8,txsy,,1,1
UVIS channel of the WFC3 instrument on the,8,NimbusRomNo9L-Regu,,42,42
Hubble,8,NimbusRomNo9L-ReguItal,,6,6
"Space Telescope (HST), VLT-XSHOOTER",8,NimbusRomNo9L-Regu,,35,35
≡,8,txsy,,1,1
"XSHOOTER spectrograph (UVB, VIS, and NIR arms) on the 8.2 m Very Large Telescope
(VLT), TNG-NICS-HK",8,NimbusRomNo9L-Regu,,99,80
≡,8,txsy,,1,1
"NICS instrument (HK grism) on the 3.6 m Telescopio Nazionale Galileo (TNG), and NOT-ALFOSC-G18",8,NimbusRomNo9L-Regu,,94,94
≡,8,txsy,,1,1
"ALFOSC
instrument (grism #18) on the 2.5 m Nordic Optical Telescope (NOT) .",8,NimbusRomNo9L-Regu,,75,68
References.,8,NimbusRomNo9L-Medi,,11,11
"(1) Dawson et al. (2013); (2) Paper I; (3) Paper II; (4) Lusso et al. (2018); (5) VLT-XSHOOTER programme 099.A-0018 (PI: M.
Fumagalli); (6) This paper.",8,NimbusRomNo9L-Regu,,151,123
omy Observatory,9,NimbusRomNo9L-Regu,,15,15
4,6,NimbusRomNo9L-Regu,,1,1
